,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
90,1695741583481,-0.7668457,-0.14801025,-0.616272,-1.34375,0.109375,0.5
91,1695741583522,-0.76831055,-0.1482544,-0.6165161,-0.3125,-0.390625,-0.21875
92,1695741583560,-0.765625,-0.15216064,-0.6157837,-0.203125,0.078125,-0.265625
93,1695741583601,-0.75927734,-0.14263916,-0.6157837,-0.578125,0.28125,0.03125
94,1695741583641,-0.7624512,-0.14849854,-0.6099243,-1.171875,-0.265625,0.078125
95,1695741583680,-0.76953125,-0.14776611,-0.6152954,-0.453125,0.796875,-0.140625
96,1695741583719,-0.76171875,-0.1519165,-0.60821533,-0.8125,0.59375,-0.1875
97,1695741583763,-0.7702637,-0.14971924,-0.6174927,-1.328125,0.25,0.1875
98,1695741583803,-0.76538086,-0.15093994,-0.6248169,0.078125,-1.34375,-0.34375
99,1695741583842,-0.75878906,-0.13970947,-0.6038208,0.53125,1.421875,-0.578125
100,1695741583882,-0.77197266,-0.16558838,-0.612854,-0.859375,2.046875,-0.078125
101,1695741583928,-0.75756836,-0.1482544,-0.612854,0.453125,-1.984375,-0.890625
102,1695741583959,-0.76586914,-0.14215088,-0.6170044,0.4375,0.890625,-1.015625
103,1695741584001,-0.76220703,-0.14215088,-0.61138916,0.71875,-0.09375,-0.921875
104,1695741584041,-0.7573242,-0.15386963,-0.6133423,-0.015625,-0.03125,-0.734375
105,1695741584079,-0.767334,-0.14312744,-0.61383057,-0.390625,0.265625,-0.84375
106,1695741584122,-0.7661133,-0.13897705,-0.614563,-0.0625,0.078125,-0.375
107,1695741584162,-0.7687988,-0.14605713,-0.6140747,-1.78125,-0.671875,-0.4375
108,1695741584201,-0.7636719,-0.1375122,-0.61920166,-0.390625,-0.796875,-0.53125
109,1695741584241,-0.7648926,-0.14337158,-0.6182251,-0.71875,-0.453125,-0.46875
110,1695741584281,-0.75634766,-0.14337158,-0.616272,-1.015625,-1.234375,-0.921875
111,1695741584320,-0.7609863,-0.13848877,-0.61505127,-1.625,0.53125,-0.53125
112,1695741584360,-0.75756836,-0.14508057,-0.614563,-1.484375,-0.625,-0.453125
113,1695741584402,-0.7661133,-0.13946533,-0.6206665,-1.59375,-0.515625,-0.640625
114,1695741584440,-0.765625,-0.14190674,-0.6157837,-1.25,-1.0625,-0.6875
115,1695741584480,-0.75634766,-0.13604736,-0.6226196,-1.1875,-0.84375,-0.46875
116,1695741584521,-0.76293945,-0.14190674,-0.6165161,-1.40625,1.6875,-0.65625
117,1695741584563,-0.76171875,-0.14385986,-0.6272583,-2.15625,-0.828125,-0.75
118,1695741584602,-0.7585449,-0.14703369,-0.6265259,-0.78125,-1.25,-0.984375
119,1695741584640,-0.7607422,-0.14239502,-0.62091064,-0.5,0.4375,-1.390625
120,1695741584681,-0.7573242,-0.14678955,-0.6187134,-0.796875,-0.5,-0.84375
121,1695741584702,-0.76660156,-0.14752197,-0.6296997,-0.71875,-1.078125,-0.703125
122,1695741584741,-0.75634766,-0.13897705,-0.61798096,0.125,0.390625,-1.40625
123,1695741584781,-0.7614746,-0.13922119,-0.6199341,-0.828125,0.5,-0.640625
124,1695741584822,-0.76123047,-0.1453247,-0.61968994,-0.90625,-1.21875,-1.28125
125,1695741584863,-0.7614746,-0.14263916,-0.62823486,-0.03125,-0.015625,-0.96875
126,1695741584901,-0.7519531,-0.13287354,-0.6265259,-0.328125,-0.5,-0.9375
127,1695741584944,-0.7585449,-0.14312744,-0.6235962,-0.703125,0.328125,-1.046875
128,1695741584981,-0.7609863,-0.13409424,-0.6199341,-0.5625,-0.109375,-0.84375
129,1695741585019,-0.75927734,-0.13677979,-0.6277466,-0.515625,-0.640625,-1.09375
130,1695741585062,-0.7529297,-0.13067627,-0.61602783,-0.609375,-0.46875,-1.125
131,1695741585100,-0.7553711,-0.13336182,-0.63165283,-0.890625,-0.921875,-0.765625
132,1695741585141,-0.75219727,-0.13555908,-0.6211548,-0.796875,1.09375,-1.203125
133,1695741585182,-0.76464844,-0.13433838,-0.62091064,-1.65625,0.203125,-0.5625
134,1695741585220,-0.7504883,-0.13311768,-0.63482666,-1.375,-2.40625,-0.78125
135,1695741585265,-0.7519531,-0.13043213,-0.6314087,-0.53125,1.109375,-0.828125
136,1695741585308,-0.75024414,-0.12896729,-0.6223755,-1.25,-0.3125,-0.59375
137,1695741585341,-0.75805664,-0.13604736,-0.63360596,-0.796875,-0.734375,-0.6875
138,1695741585381,-0.7573242,-0.13995361,-0.6326294,-0.328125,-0.03125,-0.734375
139,1695741585422,-0.7504883,-0.13482666,-0.630188,-1.09375,-0.0625,-0.609375
140,1695741585462,-0.7504883,-0.12823486,-0.630188,-1.03125,-0.84375,-0.625
141,1695741585502,-0.751709,-0.13604736,-0.6272583,-0.6875,0.71875,-0.796875
142,1695741585540,-0.7492676,-0.13311768,-0.6292114,-0.671875,-0.59375,-0.890625
143,1695741585580,-0.7426758,-0.13555908,-0.62945557,-0.796875,0.03125,-0.890625
144,1695741585622,-0.7561035,-0.12945557,-0.6260376,-1.0625,0.78125,-0.5625
145,1695741585664,-0.75805664,-0.13189697,-0.64141846,-1.203125,-1.921875,-0.5625
146,1695741585703,-0.7512207,-0.13018799,-0.6189575,-0.5,0.9375,-0.5
147,1695741585739,-0.75439453,-0.13287354,-0.63848877,-1.53125,-0.78125,-0.234375
148,1695741585782,-0.7446289,-0.13360596,-0.6279907,-0.703125,0.875,-0.734375
149,1695741585823,-0.75390625,-0.12750244,-0.63165283,-1.203125,-0.78125,-0.453125
150,1695741585862,-0.7504883,-0.12945557,-0.6333618,-1.203125,-0.90625,-0.5
151,1695741585904,-0.74902344,-0.13238525,-0.62994385,-0.96875,0.90625,-0.328125
152,1695741585921,-0.7495117,-0.12945557,-0.6358032,-1.265625,-0.984375,0.140625
153,1695741585960,-0.7541504,-0.13311768,-0.63531494,-1.328125,0.21875,-0.09375
154,1695741586001,-0.7446289,-0.13458252,-0.63653564,-0.546875,-0.140625,0.03125
155,1695741586041,-0.74365234,-0.12896729,-0.63238525,-1.0,0.078125,0.265625
156,1695741586082,-0.7558594,-0.13092041,-0.6331177,-0.984375,0.1875,0.171875
157,1695741586124,-0.7463379,-0.13775635,-0.63604736,-1.421875,-0.109375,0.125
158,1695741586159,-0.748291,-0.13873291,-0.6465454,-0.609375,-1.6875,0.875
159,1695741586201,-0.7446289,-0.13311768,-0.6231079,0.515625,2.296875,1.046875
160,1695741586241,-0.7487793,-0.14190674,-0.63165283,-1.0,0.375,1.140625
161,1695741586281,-0.7590332,-0.144104,-0.6331177,-1.390625,0.078125,0.6875
162,1695741586322,-0.7453613,-0.1428833,-0.6416626,-0.5625,0.78125,0.4375
163,1695741586361,-0.7438965,-0.14093018,-0.62384033,0.65625,1.15625,0.28125
164,1695741586399,-0.7561035,-0.144104,-0.63604736,-1.765625,0.90625,0.796875
165,1695741586440,-0.75390625,-0.13970947,-0.63848877,-1.0,0.328125,0.53125
166,1695741586481,-0.75512695,-0.14385986,-0.62945557,-0.421875,1.46875,0.15625
167,1695741586518,-0.7487793,-0.14093018,-0.63067627,-1.109375,1.125,0.484375
168,1695741586560,-0.7470703,-0.14801025,-0.6309204,-0.25,0.84375,0.421875
169,1695741586598,-0.7504883,-0.14068604,-0.62628174,0.109375,0.765625,0.328125
170,1695741586640,-0.74560547,-0.14849854,-0.6253052,0.5,-0.234375,0.46875
171,1695741586682,-0.74487305,-0.14483643,-0.6289673,-0.265625,0.671875,1.234375
172,1695741586720,-0.75756836,-0.14678955,-0.63238525,0.375,1.25,0.875
173,1695741586762,-0.7573242,-0.14556885,-0.62701416,0.265625,-0.09375,0.546875
174,1695741586802,-0.74853516,-0.14654541,-0.6231079,-0.03125,0.828125,0.234375
175,1695741586845,-0.75756836,-0.15240479,-0.6211548,-0.875,2.125,-0.046875
176,1695741586881,-0.7531738,-0.14117432,-0.6304321,-0.25,-0.734375,0.125
177,1695741586922,-0.75683594,-0.14312744,-0.6289673,0.03125,0.390625,0.0
178,1695741586962,-0.74365234,-0.13946533,-0.6182251,-0.359375,0.84375,-0.078125
179,1695741587002,-0.7595215,-0.14874268,-0.61676025,-1.125,2.28125,0.21875
180,1695741587041,-0.75878906,-0.1482544,-0.6272583,-1.09375,-1.4375,0.078125
181,1695741587079,-0.7585449,-0.14996338,-0.628479,-0.5,1.265625,-0.171875
182,1695741587139,-0.7561035,-0.14605713,-0.62335205,-0.015625,0.484375,-0.046875
183,1695741587162,-0.75561523,-0.14605713,-0.61798096,-0.671875,0.40625,0.234375
184,1695741587180,-0.7624512,-0.14337158,-0.63067627,-0.6875,0.0625,0.390625
185,1695741587261,-0.75878906,-0.14776611,-0.62677,0.03125,1.53125,0.203125
186,1695741587264,-0.7561035,-0.15093994,-0.6170044,-0.828125,-0.109375,0.3125
187,1695741587313,-0.76000977,-0.14361572,-0.62750244,-0.765625,0.078125,0.65625
188,1695741587341,-0.76000977,-0.14605713,-0.62213135,-0.28125,-0.125,-0.203125
189,1695741587380,-0.7541504,-0.1531372,-0.62457275,-0.4375,-0.1875,0.015625
190,1695741587421,-0.7565918,-0.15216064,-0.62164307,-0.78125,0.984375,0.234375
191,1695741587461,-0.75927734,-0.15435791,-0.628479,-1.5625,0.8125,0.0625
192,1695741587500,-0.76123047,-0.15216064,-0.6253052,-0.3125,-0.375,-0.0625
193,1695741587542,-0.7541504,-0.14630127,-0.6218872,0.0625,0.6875,-0.109375
194,1695741587582,-0.7631836,-0.1482544,-0.6187134,-0.453125,3.03125,0.0
195,1695741587623,-0.7626953,-0.15338135,-0.6177368,-0.28125,0.21875,-0.546875
196,1695741587660,-0.767334,-0.14727783,-0.6174927,-0.359375,-0.328125,-0.609375
197,1695741587700,-0.76049805,-0.14849854,-0.61968994,0.390625,-0.203125,-1.171875
198,1695741587739,-0.76220703,-0.14898682,-0.6182251,0.65625,0.984375,-0.9375
199,1695741587798,-0.7590332,-0.14581299,-0.6165161,-0.328125,-0.21875,-0.5
200,1695741587817,-0.76538086,-0.14117432,-0.6201782,-0.515625,-0.09375,-0.6875
201,1695741587859,-0.76171875,-0.14556885,-0.6253052,-0.90625,0.125,-1.015625
202,1695741587900,-0.7590332,-0.14459229,-0.6213989,-1.53125,-0.890625,-0.203125
203,1695741587938,-0.76220703,-0.14337158,-0.62164307,-0.84375,-0.4375,-0.984375
204,1695741587978,-0.7597656,-0.14337158,-0.6189575,-0.640625,-0.21875,-0.859375
205,1695741588019,-0.75341797,-0.14190674,-0.6177368,-1.796875,-0.828125,-0.578125
206,1695741588063,-0.7495117,-0.14337158,-0.6226196,-1.609375,0.171875,-0.1875
207,1695741588099,-0.7619629,-0.1453247,-0.62579346,-1.234375,-0.4375,-0.890625
208,1695741588141,-0.75268555,-0.14385986,-0.62286377,-1.34375,-1.6875,-0.6875
209,1695741588177,-0.7561035,-0.14434814,-0.6182251,-1.515625,0.21875,-0.390625
210,1695741588218,-0.7609863,-0.14215088,-0.62164307,-1.5625,0.625,-0.796875
211,1695741588258,-0.75805664,-0.14752197,-0.6304321,-1.21875,-0.859375,-1.046875
212,1695741588297,-0.76416016,-0.14337158,-0.6289673,-0.6875,-0.359375,-1.015625
213,1695741588358,-0.7536621,-0.14776611,-0.6331177,-0.96875,0.3125,-0.953125
214,1695741588379,-0.7512207,-0.14068604,-0.6255493,-0.890625,-1.609375,-1.171875
215,1695741588399,-0.75024414,-0.14117432,-0.6265259,-0.59375,-0.09375,-0.859375
216,1695741588441,-0.75805664,-0.13800049,-0.62579346,-0.53125,-0.75,-0.859375
217,1695741588480,-0.75512695,-0.14605713,-0.63116455,-1.390625,0.046875,-1.0
218,1695741588518,-0.7463379,-0.144104,-0.6235962,-0.703125,-0.734375,-1.03125
219,1695741588558,-0.7561035,-0.14385986,-0.6265259,0.0,-0.703125,-1.03125
220,1695741588600,-0.75024414,-0.14068604,-0.62945557,-1.15625,-0.328125,-0.828125
221,1695741588643,-0.748291,-0.14263916,-0.6333618,-0.859375,-0.890625,-0.859375
222,1695741588680,-0.74853516,-0.13604736,-0.63238525,-0.234375,-0.1875,-0.96875
223,1695741588742,-0.748291,-0.14141846,-0.631897,-1.125,-1.09375,-0.625
224,1695741588761,-0.7451172,-0.13555908,-0.62286377,-0.515625,-0.703125,-0.265625
225,1695741588820,-0.7468262,-0.13653564,-0.6343384,-1.703125,0.15625,-0.046875
226,1695741588843,-0.7561035,-0.14898682,-0.6387329,-1.203125,1.078125,-0.484375
227,1695741588881,-0.7536621,-0.14483643,-0.6392212,-0.78125,-2.1875,-1.078125
228,1695741588922,-0.7441406,-0.12872314,-0.62579346,-0.734375,-0.203125,-0.453125
229,1695741588961,-0.7529297,-0.14019775,-0.63897705,-2.1875,0.28125,-0.5625
230,1695741589001,-0.7416992,-0.13604736,-0.63409424,-0.75,-0.734375,-0.703125
231,1695741589040,-0.7507324,-0.13897705,-0.63897705,-0.703125,0.671875,-0.453125
232,1695741589080,-0.7519531,-0.13970947,-0.6343384,-1.140625,-1.078125,-0.40625
233,1695741589118,-0.7519531,-0.14581299,-0.63482666,-1.53125,1.296875,-0.609375
234,1695741589165,-0.7504883,-0.13775635,-0.6421509,-0.75,-1.171875,-0.375
235,1695741589199,-0.74438477,-0.1362915,-0.6331177,-0.5625,0.65625,-0.640625
236,1695741589244,-0.73999023,-0.1416626,-0.64019775,-1.578125,-0.578125,-0.40625
237,1695741589280,-0.7453613,-0.14312744,-0.6399536,-0.890625,0.5,-0.484375
238,1695741589322,-0.74121094,-0.14093018,-0.62628174,-1.03125,0.78125,-0.328125
239,1695741589361,-0.7480469,-0.14117432,-0.6367798,-0.390625,-0.625,-0.359375
240,1695741589402,-0.73876953,-0.13677979,-0.6404419,-0.6875,0.828125,-0.203125
241,1695741589442,-0.74365234,-0.13970947,-0.6255493,-0.640625,0.578125,-0.109375
242,1695741589478,-0.7531738,-0.14898682,-0.6387329,-1.78125,0.6875,-0.15625
243,1695741589526,-0.74609375,-0.13824463,-0.6345825,0.015625,-0.875,-0.28125
244,1695741589559,-0.7468262,-0.14019775,-0.63116455,-0.546875,0.96875,-0.234375
245,1695741589601,-0.748291,-0.1428833,-0.6355591,-0.75,-0.34375,0.109375
246,1695741589622,-0.74121094,-0.13848877,-0.6253052,-0.6875,1.15625,0.0625
247,1695741589660,-0.75219727,-0.1404419,-0.644104,-0.84375,0.578125,0.265625
248,1695741589708,-0.74731445,-0.13555908,-0.6350708,-0.5625,-0.296875,-0.0625
249,1695741589761,-0.7475586,-0.14508057,-0.6345825,-1.1875,0.890625,0.296875
250,1695741589780,-0.7504883,-0.1453247,-0.63946533,-0.6875,0.171875,0.0625
251,1695741589820,-0.7438965,-0.14141846,-0.6343384,-0.859375,0.484375,0.359375
252,1695741589862,-0.751709,-0.14654541,-0.63531494,-1.0625,0.484375,0.34375
253,1695741589900,-0.74609375,-0.14874268,-0.630188,-0.671875,0.453125,0.234375
254,1695741589941,-0.74487305,-0.14385986,-0.6362915,-0.921875,-0.21875,0.640625
255,1695741589983,-0.74487305,-0.13653564,-0.6296997,-0.4375,1.609375,0.3125
256,1695741590020,-0.75097656,-0.14923096,-0.6345825,0.140625,-0.25,0.21875
257,1695741590062,-0.74731445,-0.1494751,-0.6170044,0.453125,2.078125,-0.171875
258,1695741590106,-0.74975586,-0.1416626,-0.63116455,-0.03125,-0.296875,-0.109375
259,1695741590141,-0.74560547,-0.13897705,-0.6350708,-0.046875,-0.3125,0.078125
260,1695741590181,-0.7495117,-0.14752197,-0.63287354,-0.28125,2.46875,-0.015625
261,1695741590219,-0.7480469,-0.14508057,-0.62872314,-0.28125,-0.25,0.5
262,1695741590260,-0.7480469,-0.144104,-0.62945557,-0.3125,0.390625,0.53125
263,1695741590299,-0.7541504,-0.14508057,-0.62750244,-0.921875,1.625,1.21875
264,1695741590339,-0.7553711,-0.15826416,-0.6314087,-1.390625,1.234375,0.921875
265,1695741590380,-0.75561523,-0.14752197,-0.6260376,0.5,0.03125,0.34375
266,1695741590419,-0.75268555,-0.15020752,-0.6255493,0.234375,1.40625,0.171875
267,1695741590462,-0.7585449,-0.14752197,-0.6243286,-0.515625,0.703125,0.71875
268,1695741590500,-0.7495117,-0.15118408,-0.6240845,-0.453125,0.703125,0.359375
269,1695741590540,-0.7487793,-0.15362549,-0.62091064,-0.484375,1.53125,0.21875
270,1695741590582,-0.75878906,-0.15338135,-0.6309204,-0.671875,-0.296875,0.453125
271,1695741590619,-0.7531738,-0.15093994,-0.62628174,-0.046875,0.15625,0.1875
272,1695741590662,-0.7590332,-0.144104,-0.6235962,0.0,1.109375,0.421875
273,1695741590705,-0.75390625,-0.16241455,-0.628479,-0.765625,2.09375,0.125
274,1695741590741,-0.7573242,-0.1482544,-0.62213135,-0.03125,-1.421875,0.203125
275,1695741590780,-0.75927734,-0.15338135,-0.62750244,0.28125,1.125,-0.078125
276,1695741590823,-0.75756836,-0.15386963,-0.62506104,-0.125,0.96875,-0.078125
277,1695741590845,-0.7565918,-0.15484619,-0.6248169,-0.21875,-0.203125,-0.09375
278,1695741590878,-0.7573242,-0.14605713,-0.61553955,-0.609375,0.171875,-0.203125
279,1695741590919,-0.76220703,-0.15167236,-0.62384033,-1.328125,0.703125,0.0
280,1695741590958,-0.7590332,-0.15216064,-0.63067627,-0.65625,-0.78125,-0.46875
281,1695741591000,-0.7570801,-0.14581299,-0.6253052,-0.125,0.140625,-0.484375
282,1695741591040,-0.76220703,-0.14361572,-0.62628174,-0.40625,-0.34375,-0.421875
283,1695741591079,-0.7546387,-0.14630127,-0.6211548,-0.265625,-1.109375,-0.546875
284,1695741591118,-0.75683594,-0.14727783,-0.62701416,-1.046875,0.828125,-0.5625
285,1695741591164,-0.75634766,-0.15216064,-0.6304321,-0.9375,-0.40625,-0.71875
286,1695741591198,-0.7536621,-0.14923096,-0.63165283,-1.375,-1.125,-0.421875
287,1695741591237,-0.7531738,-0.14849854,-0.62091064,-0.65625,-0.359375,-0.78125
288,1695741591278,-0.7536621,-0.1416626,-0.6248169,-1.28125,0.078125,-0.53125
289,1695741591318,-0.7519531,-0.14361572,-0.62677,-1.265625,2.21875,-0.828125
290,1695741591358,-0.7524414,-0.14678955,-0.63287354,-1.484375,-1.4375,-1.171875
291,1695741591398,-0.74975586,-0.14215088,-0.6265259,-0.25,-0.5,-1.15625
292,1695741591440,-0.7504883,-0.1453247,-0.62750244,-0.140625,0.84375,-0.78125
293,1695741591481,-0.75341797,-0.15167236,-0.6194458,-0.84375,0.4375,-0.6875
294,1695741591522,-0.75927734,-0.1428833,-0.63409424,-0.296875,-0.265625,-0.984375
295,1695741591568,-0.75146484,-0.13946533,-0.62213135,-0.21875,0.84375,-1.125
296,1695741591599,-0.76171875,-0.14361572,-0.6292114,-1.5,0.578125,-1.046875
297,1695741591640,-0.7470703,-0.14068604,-0.6277466,-0.421875,-0.671875,-1.0625
298,1695741591680,-0.76000977,-0.1350708,-0.6206665,-0.25,0.359375,-1.03125
299,1695741591721,-0.76220703,-0.13531494,-0.6292114,-1.078125,-0.46875,-0.9375
300,1695741591764,-0.75683594,-0.13775635,-0.6189575,-0.734375,-0.375,-0.84375
301,1695741591802,-0.7595215,-0.14141846,-0.6304321,-0.9375,0.640625,-0.796875
302,1695741591839,-0.7512207,-0.14678955,-0.6338501,-0.5625,-1.359375,-1.125
303,1695741591880,-0.75219727,-0.14263916,-0.62628174,-0.703125,-0.265625,-1.125
304,1695741591921,-0.7536621,-0.1362915,-0.63848877,-0.625,-0.046875,-0.4375
