,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
180,1695772441511,-0.083496094,-0.956604,0.17547607,1.328125,-0.0625,0.953125,180
181,1695772441551,-0.0715332,-0.9920044,0.18060303,0.921875,-0.21875,-0.484375,181
182,1695772441591,-0.057373047,-0.99346924,0.15545654,-4.359375,-2.203125,-1.984375,182
183,1695772441631,-0.08251953,-1.0137329,0.20013428,0.0,-2.359375,-0.828125,183
184,1695772441671,-0.10083008,-0.9854126,0.16497803,-0.140625,-2.9375,0.859375,184
185,1695772441711,-0.1159668,-0.9529419,0.17230225,-3.171875,-1.359375,-4.21875,185
186,1695772441751,-0.1015625,-0.98931885,0.18670654,1.125,-1.671875,-3.84375,186
187,1695772441791,-0.09741211,-0.9841919,0.19573975,-2.515625,-1.625,-2.078125,187
188,1695772441831,-0.10913086,-0.98638916,0.1942749,-4.140625,-1.046875,-1.734375,188
189,1695772441871,-0.078125,-1.0308228,0.2411499,2.59375,0.8125,0.359375,189
190,1695772441911,-0.125,-0.9824829,0.18475342,-5.5,-4.828125,1.703125,190
191,1695772441951,-0.11694336,-0.9390259,0.20428467,-2.359375,-5.09375,-4.609375,191
192,1695772441991,-0.071777344,-1.0425415,0.15447998,-2.65625,-1.5,-2.609375,192
193,1695772442031,-0.091552734,-0.9312134,0.19329834,1.109375,-1.90625,0.71875,193
194,1695772442071,-0.13745117,-1.0374146,0.18890381,4.5,-2.796875,-1.75,194
195,1695772442111,-0.1303711,-0.973938,0.19451904,2.265625,1.765625,2.359375,195
196,1695772442151,-0.11767578,-0.9800415,0.17156982,1.15625,0.03125,1.0,196
197,1695772442191,-0.100097656,-0.9312134,0.14593506,1.84375,1.609375,0.25,197
198,1695772442231,-0.087890625,-0.98394775,0.16351318,1.703125,-1.8125,-4.09375,198
199,1695772442271,-0.111328125,-1.024231,0.17962646,-1.703125,-2.90625,-3.1875,199
200,1695772442311,-0.115234375,-1.008606,0.18328857,-3.0,1.046875,-0.71875,200
201,1695772442351,-0.10961914,-1.0025024,0.18353271,2.109375,1.953125,0.359375,201
202,1695772442391,-0.13720703,-0.95758057,0.17572021,-1.984375,1.0,-0.734375,202
203,1695772442431,-0.11254883,-0.9807739,0.16375732,-0.96875,1.0625,-2.40625,203
204,1695772442471,-0.11621094,-0.9961548,0.18353271,-0.4375,2.328125,-1.6875,204
205,1695772442511,-0.12646484,-0.989563,0.1786499,-0.46875,1.546875,-1.859375,205
206,1695772442551,-0.13305664,-1.0015259,0.17059326,-0.9375,1.328125,0.09375,206
207,1695772442591,-0.1315918,-0.9624634,0.1708374,-0.609375,1.5625,0.84375,207
208,1695772442631,-0.115478516,-0.989563,0.16473389,0.3125,0.359375,-1.1875,208
209,1695772442671,-0.12890625,-0.9956665,0.18914795,2.09375,0.09375,1.34375,209
210,1695772442711,-0.13256836,-1.0203247,0.16009521,-2.21875,1.25,-0.078125,210
211,1695772442751,-0.12402344,-0.9524536,0.17230225,-1.0625,2.5,0.21875,211
212,1695772442791,-0.14331055,-1.0149536,0.17327881,1.0625,3.34375,3.484375,212
213,1695772442831,-0.111328125,-0.9741821,0.16644287,0.90625,2.0,3.5,213
214,1695772442871,-0.07543945,-1.0025024,0.16619873,-1.390625,2.34375,-0.234375,214
215,1695772442911,-0.10083008,-0.99102783,0.18133545,-0.84375,1.84375,1.046875,215
216,1695772442951,-0.092041016,-0.9812622,0.1539917,-2.890625,-0.5625,-1.84375,216
217,1695772442991,-0.09741211,-0.98223877,0.17303467,-1.109375,-1.90625,-0.90625,217
218,1695772443031,-0.10546875,-1.0039673,0.17254639,-1.25,-1.5,-0.40625,218
219,1695772443071,-0.11303711,-0.9976196,0.1852417,-0.328125,-1.359375,0.234375,219
220,1695772443111,-0.11401367,-0.9937134,0.1786499,0.25,1.0625,-0.25,220
221,1695772443151,-0.099121094,-0.9741821,0.1798706,-4.375,-1.46875,-1.609375,221
222,1695772443191,-0.1171875,-0.95684814,0.16497803,-5.53125,-1.75,-3.71875,222
223,1695772443231,-0.122558594,-1.0127563,0.18231201,1.484375,-1.28125,-1.28125,223
224,1695772443271,-0.11645508,-1.019104,0.2008667,-1.921875,0.46875,0.859375,224
225,1695772443311,-0.12231445,-0.9859009,0.17327881,-4.96875,-1.078125,1.5,225
226,1695772443351,-0.12402344,-0.9639282,0.19793701,-0.71875,0.359375,0.5,226
227,1695772443391,-0.087890625,-0.9829712,0.18817139,-2.546875,-0.078125,-1.265625,227
228,1695772443431,-0.08935547,-0.9717407,0.18572998,-3.1875,-2.484375,-1.703125,228
229,1695772443471,-0.12548828,-0.99786377,0.18792725,-0.578125,-0.90625,0.8125,229
230,1695772443511,-0.13012695,-0.9751587,0.18548584,-0.015625,1.09375,2.421875,230
231,1695772443551,-0.111083984,-0.98272705,0.1876831,-1.03125,1.203125,1.078125,231
232,1695772443591,-0.10253906,-0.99224854,0.20770264,-0.578125,0.34375,-0.53125,232
233,1695772443631,-0.10058594,-1.0056763,0.16693115,-2.34375,0.453125,-1.421875,233
234,1695772443671,-0.0847168,-0.94976807,0.18157959,-3.359375,-0.09375,-2.15625,234
235,1695772443711,-0.1159668,-0.9776001,0.22113037,0.46875,-0.78125,-0.703125,235
236,1695772443751,-0.10546875,-1.0125122,0.2189331,2.453125,1.421875,-2.765625,236
237,1695772443791,-0.12939453,-1.0234985,0.17254639,-8.046875,-1.328125,-2.171875,237
238,1695772443831,-0.11791992,-0.96221924,0.21087646,3.53125,-2.53125,-4.375,238
239,1695772443871,-0.1459961,-0.97198486,0.19476318,-1.875,-1.0625,-3.65625,239
240,1695772443911,-0.13623047,-0.9356079,0.19573975,0.65625,1.125,-1.125,240
241,1695772443951,-0.110839844,-1.0474243,0.21331787,6.6875,3.078125,-2.984375,241
242,1695772443991,-0.15112305,-1.0144653,0.215271,2.328125,5.828125,3.546875,242
243,1695772444031,-0.15405273,-0.9561157,0.1954956,7.890625,4.09375,2.71875,243
244,1695772444071,-0.13891602,-0.94976807,0.16766357,0.46875,4.234375,-2.59375,244
245,1695772444111,-0.099121094,-1.0046997,0.14813232,2.4375,2.453125,2.28125,245
246,1695772444151,-0.110839844,-0.97076416,0.17230225,4.578125,0.625,3.125,246
247,1695772444191,-0.13867188,-0.97052,0.14324951,1.71875,1.03125,0.71875,247
248,1695772444231,-0.11328125,-0.9619751,0.15472412,3.71875,0.640625,0.796875,248
249,1695772444271,-0.09277344,-0.9968872,0.1281128,0.28125,0.25,-0.03125,249
250,1695772444311,-0.11328125,-1.003479,0.1515503,1.46875,0.453125,2.265625,250
251,1695772444351,-0.107910156,-0.99224854,0.16131592,-0.390625,-0.375,-0.4375,251
252,1695772444391,-0.10595703,-1.015686,0.15814209,-0.890625,1.765625,0.109375,252
253,1695772444431,-0.11816406,-0.97198486,0.137146,1.609375,0.671875,1.1875,253
254,1695772444471,-0.11035156,-0.9663696,0.1395874,0.734375,1.828125,-0.71875,254
255,1695772444511,-0.10888672,-1.0059204,0.14276123,0.34375,0.78125,-2.53125,255
256,1695772444551,-0.10620117,-0.99005127,0.15911865,-2.0625,-0.078125,-1.390625,256
257,1695772444591,-0.12841797,-1.0061646,0.13616943,-1.203125,-2.140625,0.75,257
258,1695772444631,-0.1105957,-0.9819946,0.12298584,-1.828125,-0.921875,-0.4375,258
259,1695772444671,-0.09033203,-1.0037231,0.15570068,0.515625,-0.09375,0.609375,259
260,1695772444711,-0.12817383,-0.9837036,0.13348389,-1.28125,-2.515625,1.578125,260
261,1695772444751,-0.1328125,-0.9819946,0.13885498,-3.5,-3.625,-1.4375,261
262,1695772444791,-0.12133789,-1.0159302,0.14007568,-1.84375,0.453125,-1.84375,262
263,1695772444831,-0.11279297,-0.98150635,0.14886475,-2.171875,0.421875,1.140625,263
264,1695772444871,-0.111572266,-0.9837036,0.1293335,-2.859375,-1.359375,0.125,264
265,1695772444911,-0.11230469,-0.98809814,0.15863037,-5.1875,0.265625,-0.421875,265
266,1695772444951,-0.09814453,-0.9927368,0.17547607,-1.546875,-1.625,0.75,266
267,1695772444991,-0.103759766,-1.0061646,0.16375732,-2.453125,-0.578125,2.6875,267
268,1695772445031,-0.10229492,-0.99542236,0.13934326,-4.375,-2.984375,1.78125,268
269,1695772445071,-0.10205078,-0.9717407,0.17181396,-4.0,-0.828125,1.53125,269
270,1695772445111,-0.11352539,-0.99053955,0.17352295,-0.796875,-1.609375,3.234375,270
271,1695772445151,-0.10986328,-0.98883057,0.17596436,-3.578125,-2.140625,0.0,271
272,1695772445191,-0.09667969,-0.99224854,0.1828003,-2.4375,-0.21875,-2.984375,272
273,1695772445231,-0.09692383,-0.9990845,0.1671753,-4.21875,0.265625,-0.75,273
274,1695772445271,-0.095458984,-0.95928955,0.18499756,-0.265625,1.5,2.328125,274
275,1695772445311,-0.09863281,-0.9783325,0.199646,-2.296875,-0.3125,-0.5,275
276,1695772445351,-0.080078125,-1.0210571,0.1930542,-3.5,0.640625,-1.0625,276
277,1695772445391,-0.08300781,-0.9812622,0.1930542,-1.703125,0.84375,0.0,277
278,1695772445431,-0.09008789,-0.9612427,0.19085693,-3.75,0.359375,-0.6875,278
279,1695772445471,-0.10107422,-0.98565674,0.19036865,0.515625,-0.609375,-0.09375,279
280,1695772445511,-0.107666016,-0.9800415,0.20184326,-3.578125,0.875,-1.671875,280
281,1695772445551,-0.10839844,-0.9956665,0.2008667,-0.75,-0.5625,-1.578125,281
282,1695772445591,-0.114746094,-0.98223877,0.22991943,1.96875,1.15625,-1.203125,282
283,1695772445631,-0.10571289,-1.0039673,0.18157959,4.484375,2.859375,-1.796875,283
284,1695772445671,-0.10595703,-0.96466064,0.16888428,-9.671875,1.171875,-0.265625,284
285,1695772445711,-0.11791992,-0.94244385,0.16790771,-3.578125,-0.59375,-5.765625,285
286,1695772445751,-0.10180664,-1.0078735,0.20721436,-0.484375,1.25,0.34375,286
287,1695772445791,-0.09350586,-1.0361938,0.2741089,3.546875,3.203125,0.78125,287
288,1695772445831,-0.119140625,-0.9990845,0.21478271,-3.546875,0.484375,3.3125,288
289,1695772445871,-0.0925293,-0.92803955,0.17352295,-0.71875,-1.453125,-5.40625,289
290,1695772445911,-0.11328125,-0.95513916,0.19915771,-2.59375,0.296875,-0.46875,290
291,1695772445951,-0.114990234,-1.02594,0.22918701,4.9375,-1.203125,-1.859375,291
292,1695772445991,-0.13549805,-1.005188,0.21551514,-5.765625,-4.6875,-4.0,292
293,1695772446031,-0.10449219,-0.99176025,0.2230835,7.515625,0.0,-4.6875,293
294,1695772446071,-0.14257812,-0.9920044,0.16864014,-1.296875,-0.421875,1.375,294
295,1695772446111,-0.12719727,-0.90875244,0.15032959,8.265625,0.9375,1.234375,295
296,1695772446151,-0.10205078,-1.0230103,0.19793701,5.25,3.046875,-2.53125,296
297,1695772446191,-0.13867188,-1.0383911,0.18328857,3.9375,1.484375,-0.359375,297
298,1695772446231,-0.14819336,-0.9295044,0.16033936,0.3125,1.296875,1.34375,298
299,1695772446271,-0.1328125,-0.96954346,0.137146,1.5,-0.359375,-1.421875,299
300,1695772446311,-0.09838867,-1.0032349,0.15008545,-0.03125,1.65625,-1.203125,300
301,1695772446351,-0.10473633,-1.0149536,0.17791748,1.703125,0.25,1.171875,301
