,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
69,1695772314020,0.83081055,-0.08770752,0.45770264,-2.359375,1.71875,-1.703125,69
70,1695772314060,0.8588867,-0.16802979,0.50531006,12.53125,14.109375,-2.765625,70
71,1695772314100,0.9572754,-0.2456665,0.37738037,14.3125,11.953125,3.5625,71
72,1695772314140,1.0021973,-0.097961426,0.33563232,6.3125,6.15625,8.78125,72
73,1695772314180,0.82592773,-0.23565674,0.44110107,4.9375,3.859375,7.28125,73
74,1695772314220,0.80908203,-0.05279541,0.44085693,1.828125,7.578125,-1.234375,74
75,1695772314260,0.9016113,-0.19122314,0.37469482,-9.5625,-4.40625,-10.578125,75
76,1695772314300,0.92407227,-0.20343018,0.4376831,-6.59375,1.015625,2.796875,76
77,1695772314340,0.87597656,-0.11456299,0.43988037,-11.109375,-15.21875,-3.140625,77
78,1695772314380,0.90478516,-0.19171143,0.50897217,-4.171875,-7.75,-2.8125,78
79,1695772314420,0.96850586,-0.20343018,0.39788818,-6.828125,-12.765625,-1.84375,79
80,1695772314460,0.89990234,-0.1362915,0.47479248,-12.53125,-13.328125,0.421875,80
81,1695772314500,0.8540039,-0.08404541,0.45428467,-9.984375,-5.484375,1.015625,81
82,1695772314540,0.8483887,-0.13018799,0.46429443,-3.765625,-2.03125,-0.59375,82
83,1695772314580,0.86328125,-0.16827393,0.5150757,-0.046875,-1.984375,1.375,83
84,1695772314620,0.89331055,-0.15484619,0.48602295,-2.15625,-1.125,3.40625,84
85,1695772314660,0.8737793,-0.13458252,0.4882202,-6.390625,-1.34375,0.15625,85
86,1695772314700,0.84716797,-0.12799072,0.49798584,-3.84375,1.8125,-0.15625,86
87,1695772314740,0.8515625,-0.1296997,0.4899292,-0.359375,1.078125,0.484375,87
88,1695772314780,0.85546875,-0.12994385,0.45404053,-0.84375,4.109375,-0.484375,88
89,1695772314820,0.8522949,-0.04937744,0.4520874,26.34375,14.03125,-0.9375,89
