,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
242,1695809666779,0.6923828,-0.23535156,0.69921875,-0.125,-0.125,0.0625,0.0,0.0,0.0,242
243,1695809666819,0.6923828,-0.24121094,0.6875,-0.0625,0.25,-0.09375,0.0,0.0,0.0,243
244,1695809666859,0.6982422,-0.24121094,0.6982422,0.0625,0.375,0.125,0.0,0.0,0.0,244
245,1695809666899,0.69140625,-0.24023438,0.6972656,-0.0625,-0.125,0.125,0.0,0.0,0.0,245
246,1695809666939,0.69628906,-0.23925781,0.70214844,-0.375,-0.0625,0.1875,0.0,0.0,0.0,246
247,1695809666979,0.69628906,-0.23632812,0.70410156,-0.125,0.0,0.125,0.0,0.0,0.0,247
248,1695809667019,0.68847656,-0.23828125,0.6933594,-0.0625,0.1875,0.125,0.0,0.0,0.0,248
249,1695809667059,0.69628906,-0.23339844,0.7216797,0.125,0.4375,0.125,0.0,0.0,0.0,249
250,1695809667099,0.6855469,-0.23925781,0.69628906,0.125,0.3125,0.0625,0.0,0.0,0.0,250
251,1695809667139,0.6923828,-0.23925781,0.70996094,0.0,0.375,0.125,0.0,0.0,0.0,251
252,1695809667179,0.68359375,-0.24316406,0.69433594,0.0625,0.5,0.0625,0.0,0.0,0.0,252
253,1695809667219,0.6923828,-0.2421875,0.69921875,0.1875,0.5,0.125,0.4375,-10.1875,-82.6875,253
254,1695809667259,0.6904297,-0.24511719,0.6904297,0.0625,0.125,-0.03125,0.0,0.0,0.0,254
255,1695809667299,0.69433594,-0.24121094,0.69433594,0.0,-0.3125,-0.03125,0.0,0.0,0.0,255
256,1695809667339,0.69140625,-0.23339844,0.71191406,-0.3125,-0.1875,-0.15625,0.0,0.0,0.0,256
257,1695809667379,0.6953125,-0.23828125,0.7001953,0.0,0.0,-0.15625,0.0,0.0,0.0,257
258,1695809667419,0.69433594,-0.23632812,0.7050781,-0.3125,-0.625,-0.34375,0.0,0.0,0.0,258
259,1695809667459,0.6933594,-0.234375,0.7089844,-0.46875,-0.75,-0.34375,0.0,0.0,0.0,259
260,1695809667499,0.6855469,-0.23339844,0.68652344,0.0,-0.625,-0.40625,0.0,0.0,0.0,260
261,1695809667539,0.69140625,-0.24121094,0.6933594,-0.0625,0.0,-0.09375,0.0,0.0,0.0,261
262,1695809667579,0.6894531,-0.23632812,0.6972656,0.0,0.1875,-0.21875,0.0,0.0,0.0,262
263,1695809667619,0.6855469,-0.23925781,0.7011719,0.125,0.25,-0.03125,0.0,0.0,0.0,263
264,1695809667659,0.6894531,-0.24511719,0.6953125,0.0,0.3125,0.0,0.0,0.0,0.0,264
265,1695809667699,0.69140625,-0.23144531,0.68847656,0.0625,0.25,-0.21875,0.0,0.0,0.0,265
266,1695809667739,0.68847656,-0.23925781,0.7060547,-0.125,-0.1875,-0.15625,-0.3125,-11.6875,-83.3125,266
267,1695809667779,0.69628906,-0.234375,0.7089844,-0.1875,0.0,-0.28125,0.0,0.0,0.0,267
268,1695809667819,0.69140625,-0.23535156,0.69433594,0.1875,0.125,-0.09375,0.0,0.0,0.0,268
269,1695809667859,0.6923828,-0.2421875,0.6923828,0.0625,0.1875,-0.03125,0.0,0.0,0.0,269
270,1695809667899,0.6845703,-0.23339844,0.6904297,0.0625,0.125,-0.03125,0.0,0.0,0.0,270
271,1695809667939,0.6923828,-0.23632812,0.70996094,0.0,-0.1875,-0.03125,0.0,0.0,0.0,271
272,1695809667979,0.69628906,-0.23828125,0.70214844,-0.3125,-0.375,-0.09375,0.0,0.0,0.0,272
273,1695809668019,0.6875,-0.24414062,0.70410156,-0.125,-0.25,-0.09375,0.0,0.0,0.0,273
274,1695809668059,0.6904297,-0.23535156,0.6982422,-0.0625,-0.25,-0.03125,0.0,0.0,0.0,274
275,1695809668099,0.6875,-0.23339844,0.7001953,-0.0625,-0.25,-0.03125,0.0,0.0,0.0,275
276,1695809668139,0.6796875,-0.23925781,0.69921875,-0.125,-0.3125,-0.15625,0.0,0.0,0.0,276
277,1695809668179,0.69140625,-0.23828125,0.70410156,0.0,-0.0625,-0.03125,0.0,0.0,0.0,277
278,1695809668219,0.68847656,-0.23046875,0.69140625,0.0625,0.125,-0.03125,0.625,-11.8125,-84.1875,278
279,1695809668259,0.6855469,-0.23535156,0.70410156,-0.0625,0.25,-0.09375,0.0,0.0,0.0,279
280,1695809668299,0.68652344,-0.23925781,0.69628906,0.0,0.0,-0.15625,0.0,0.0,0.0,280
281,1695809668339,0.6816406,-0.24414062,0.7060547,-0.125,-0.25,-0.21875,0.0,0.0,0.0,281
282,1695809668379,0.6875,-0.23242188,0.7080078,0.0625,0.3125,-0.09375,0.0,0.0,0.0,282
283,1695809668419,0.69628906,-0.24121094,0.7011719,0.125,0.125,-0.03125,0.0,0.0,0.0,283
284,1695809668459,0.6894531,-0.23730469,0.69921875,-0.0625,-0.0625,0.0,0.0,0.0,0.0,284
285,1695809668499,0.6875,-0.24121094,0.69921875,0.0,0.125,-0.03125,0.0,0.0,0.0,285
286,1695809668539,0.69433594,-0.24414062,0.7011719,0.0,0.0,-0.15625,0.0,0.0,0.0,286
287,1695809668579,0.6933594,-0.24121094,0.7060547,-0.25,-0.5,-0.15625,0.0,0.0,0.0,287
288,1695809668619,0.6982422,-0.23828125,0.703125,-0.0625,-0.1875,-0.21875,0.0,0.0,0.0,288
289,1695809668659,0.6894531,-0.24121094,0.69433594,0.0625,0.1875,-0.09375,0.0,0.0,0.0,289
290,1695809668699,0.69140625,-0.23632812,0.69921875,0.1875,0.25,-0.09375,0.0,0.0,0.0,290
291,1695809668739,0.6894531,-0.234375,0.7109375,0.0625,0.3125,-0.09375,0.875,-10.75,-83.875,291
292,1695809668779,0.6904297,-0.23730469,0.69921875,-0.125,0.125,-0.03125,0.0,0.0,0.0,292
293,1695809668819,0.69628906,-0.24121094,0.69921875,0.0625,0.0625,-0.21875,0.0,0.0,0.0,293
294,1695809668859,0.68359375,-0.24511719,0.6923828,0.0,-0.125,-0.03125,0.0,0.0,0.0,294
295,1695809668899,0.6933594,-0.23925781,0.6982422,0.0,-0.125,-0.28125,0.0,0.0,0.0,295
296,1695809668939,0.6894531,-0.24707031,0.6953125,0.0,0.0,-0.15625,0.0,0.0,0.0,296
297,1695809668979,0.68652344,-0.25,0.6982422,0.125,0.125,-0.21875,0.0,0.0,0.0,297
298,1695809669019,0.6875,-0.23828125,0.6923828,0.0,0.0,-0.03125,0.0,0.0,0.0,298
299,1695809669059,0.68066406,-0.23828125,0.6982422,0.125,0.1875,-0.28125,0.0,0.0,0.0,299
300,1695809669099,0.68847656,-0.24121094,0.69433594,-0.0625,0.0,-0.03125,0.0,0.0,0.0,300
301,1695809669139,0.68359375,-0.2421875,0.7050781,-0.125,0.125,-0.03125,0.0,0.0,0.0,301
302,1695809669179,0.6855469,-0.23828125,0.7011719,0.0,0.25,-0.09375,0.0,0.0,0.0,302
303,1695809669219,0.6894531,-0.24316406,0.69921875,0.0625,0.0625,-0.21875,1.5,-11.375,-84.375,303
304,1695809669259,0.6796875,-0.24902344,0.6972656,0.0,-0.1875,-0.15625,0.0,0.0,0.0,304
305,1695809669299,0.6875,-0.24511719,0.703125,-0.0625,-0.0625,-0.21875,0.0,0.0,0.0,305
306,1695809669339,0.6904297,-0.23730469,0.68847656,0.0,0.0,-0.28125,0.0,0.0,0.0,306
307,1695809669379,0.6845703,-0.23339844,0.70410156,0.0625,-0.125,-0.15625,0.0,0.0,0.0,307
308,1695809669419,0.69433594,-0.24707031,0.6972656,0.0,-0.125,-0.15625,0.0,0.0,0.0,308
309,1695809669459,0.6875,-0.24316406,0.70410156,0.0625,0.0625,-0.09375,0.0,0.0,0.0,309
310,1695809669499,0.69140625,-0.23730469,0.6972656,0.0,-0.1875,-0.15625,0.0,0.0,0.0,310
311,1695809669539,0.6875,-0.23730469,0.6953125,0.0625,-0.0625,-0.28125,0.0,0.0,0.0,311
312,1695809669579,0.6796875,-0.2421875,0.70410156,0.125,0.125,-0.28125,0.0,0.0,0.0,312
313,1695809669619,0.6875,-0.2421875,0.703125,0.25,0.125,-0.15625,0.0,0.0,0.0,313
314,1695809669659,0.68847656,-0.24511719,0.69921875,0.25,0.1875,-0.21875,0.0,0.0,0.0,314
315,1695809669699,0.68847656,-0.24414062,0.7011719,0.0625,0.0625,-0.21875,0.0,0.0,0.0,315
316,1695809669739,0.6894531,-0.23632812,0.7001953,0.1875,0.0,-0.21875,0.0,-11.6875,-83.0,316
317,1695809669779,0.6953125,-0.24121094,0.70703125,0.25,-0.125,-0.28125,0.0,0.0,0.0,317
318,1695809669819,0.6904297,-0.23339844,0.7109375,0.375,0.0,-0.21875,0.0,0.0,0.0,318
319,1695809669859,0.69433594,-0.23535156,0.71191406,0.5,-0.125,-0.21875,0.0,0.0,0.0,319
320,1695809669899,0.68359375,-0.23828125,0.7001953,0.0,-0.25,-0.15625,0.0,0.0,0.0,320
321,1695809669939,0.6796875,-0.23046875,0.7060547,0.125,-0.3125,-0.21875,0.0,0.0,0.0,321
322,1695809669979,0.68652344,-0.23144531,0.6904297,0.125,-0.125,-0.28125,0.0,0.0,0.0,322
323,1695809670019,0.6875,-0.2421875,0.69628906,0.0625,0.0625,-0.15625,0.0,0.0,0.0,323
324,1695809670059,0.68066406,-0.24609375,0.6904297,0.125,0.3125,-0.03125,0.0,0.0,0.0,324
325,1695809670099,0.69921875,-0.24023438,0.703125,-0.125,0.25,-0.15625,0.0,0.0,0.0,325
326,1695809670139,0.69433594,-0.24316406,0.70410156,0.0,-0.0625,-0.28125,0.0,0.0,0.0,326
327,1695809670179,0.69140625,-0.23925781,0.70410156,0.0,-0.1875,-0.28125,0.0,0.0,0.0,327
328,1695809670219,0.68847656,-0.23730469,0.69433594,0.375,0.4375,-0.34375,-0.3125,-9.125,-83.75,328
329,1695809670259,0.68652344,-0.2421875,0.69628906,0.375,0.5,-0.21875,0.0,0.0,0.0,329
330,1695809670299,0.6855469,-0.24121094,0.70214844,0.0,0.0,-0.09375,0.0,0.0,0.0,330
331,1695809670339,0.68652344,-0.234375,0.7128906,0.0625,0.0625,-0.09375,0.0,0.0,0.0,331
332,1695809670379,0.69140625,-0.23828125,0.7080078,-0.125,-0.4375,-0.28125,0.0,0.0,0.0,332
333,1695809670419,0.6796875,-0.24609375,0.70410156,-0.0625,-0.6875,-0.21875,0.0,0.0,0.0,333
334,1695809670459,0.68066406,-0.24121094,0.703125,-0.125,-0.625,-0.34375,0.0,0.0,0.0,334
335,1695809670499,0.68847656,-0.2421875,0.6953125,-0.1875,-0.375,-0.21875,0.0,0.0,0.0,335
336,1695809670539,0.68652344,-0.23730469,0.7011719,0.125,0.1875,-0.15625,0.0,0.0,0.0,336
337,1695809670579,0.6826172,-0.23339844,0.7080078,0.375,0.125,-0.21875,0.0,0.0,0.0,337
338,1695809670619,0.69140625,-0.22851562,0.7050781,0.125,0.125,-0.28125,0.0,0.0,0.0,338
339,1695809670659,0.68847656,-0.23730469,0.7080078,0.0625,0.375,-0.21875,0.0,0.0,0.0,339
340,1695809670699,0.6875,-0.23535156,0.7050781,0.0,-0.0625,-0.28125,0.0,0.0,0.0,340
341,1695809670739,0.6894531,-0.23925781,0.69921875,0.0,0.0,-0.09375,0.0,-10.1875,-83.3125,341
342,1695809670779,0.6855469,-0.23828125,0.71875,0.125,0.0625,-0.21875,0.0,0.0,0.0,342
343,1695809670819,0.6894531,-0.23242188,0.7109375,0.0625,0.0625,-0.15625,0.0,0.0,0.0,343
344,1695809670859,0.68652344,-0.24023438,0.70703125,0.0625,0.0625,0.0,0.0,0.0,0.0,344
345,1695809670899,0.6875,-0.23925781,0.70410156,0.0,-0.0625,-0.15625,0.0,0.0,0.0,345
346,1695809670939,0.6855469,-0.2265625,0.7011719,-0.125,-0.3125,-0.21875,0.0,0.0,0.0,346
347,1695809670979,0.6855469,-0.23925781,0.703125,0.125,-0.0625,-0.21875,0.0,0.0,0.0,347
348,1695809671019,0.6982422,-0.22851562,0.7001953,-0.125,-0.1875,-0.15625,0.0,0.0,0.0,348
349,1695809671059,0.6894531,-0.23046875,0.7011719,-0.0625,-0.0625,-0.21875,0.0,0.0,0.0,349
350,1695809671099,0.6855469,-0.24121094,0.7128906,0.0,0.125,-0.03125,0.0,0.0,0.0,350
351,1695809671139,0.6796875,-0.234375,0.70214844,-0.25,0.0,0.0,0.0,0.0,0.0,351
352,1695809671179,0.68359375,-0.23535156,0.703125,0.0625,0.125,-0.03125,0.0,0.0,0.0,352
353,1695809671219,0.6855469,-0.23925781,0.68847656,0.0,0.0,-0.03125,0.0,-9.875,-84.0625,353
354,1695809671259,0.6855469,-0.23632812,0.7128906,0.0,-0.25,-0.15625,0.0,0.0,0.0,354
355,1695809671299,0.6855469,-0.24316406,0.69628906,-0.0625,-0.125,-0.15625,0.0,0.0,0.0,355
356,1695809671339,0.6894531,-0.23242188,0.703125,-0.0625,-0.125,-0.15625,0.0,0.0,0.0,356
357,1695809671379,0.68652344,-0.2421875,0.69433594,-0.0625,-0.125,-0.15625,0.0,0.0,0.0,357
358,1695809671419,0.6904297,-0.23730469,0.6953125,-0.125,-0.0625,0.0,0.0,0.0,0.0,358
359,1695809671459,0.68652344,-0.23046875,0.70214844,-0.0625,-0.125,-0.09375,0.0,0.0,0.0,359
360,1695809671499,0.6845703,-0.234375,0.7001953,-0.25,-0.3125,0.0625,0.0,0.0,0.0,360
361,1695809671539,0.6845703,-0.23144531,0.6982422,0.0,0.0,-0.09375,0.0,0.0,0.0,361
362,1695809671579,0.68847656,-0.23828125,0.70214844,0.0,0.0625,-0.09375,0.0,0.0,0.0,362
363,1695809671619,0.6894531,-0.22851562,0.7011719,-0.25,0.125,-0.09375,0.0,0.0,0.0,363
364,1695809671659,0.68359375,-0.23632812,0.7050781,0.0,0.125,-0.03125,0.0,0.0,0.0,364
365,1695809671699,0.68847656,-0.23828125,0.6923828,-0.1875,-0.125,-0.09375,0.3125,-10.0,-83.4375,365
366,1695809671739,0.67871094,-0.24316406,0.7050781,-0.125,-0.1875,-0.09375,0.0,0.0,0.0,366
367,1695809671779,0.6904297,-0.24121094,0.69628906,-0.3125,-0.0625,-0.15625,0.0,0.0,0.0,367
368,1695809671819,0.68847656,-0.24023438,0.7011719,-0.1875,-0.125,-0.09375,0.0,0.0,0.0,368
369,1695809671859,0.6875,-0.23632812,0.7001953,-0.0625,-0.25,-0.03125,0.0,0.0,0.0,369
370,1695809671899,0.6894531,-0.23339844,0.71777344,-0.3125,-0.375,-0.03125,0.0,0.0,0.0,370
371,1695809671939,0.69140625,-0.24023438,0.7080078,-0.0625,0.0,-0.03125,0.0,0.0,0.0,371
372,1695809671979,0.69140625,-0.23925781,0.7011719,-0.0625,-0.25,-0.21875,0.0,0.0,0.0,372
373,1695809672019,0.6816406,-0.23925781,0.70410156,0.0,-0.0625,-0.15625,0.0,0.0,0.0,373
374,1695809672059,0.6904297,-0.24804688,0.6953125,0.0625,0.0625,0.0,0.0,0.0,0.0,374
375,1695809672099,0.68652344,-0.24414062,0.7060547,0.0,0.1875,-0.09375,0.0,0.0,0.0,375
376,1695809672139,0.6826172,-0.24414062,0.70214844,-0.0625,-0.0625,-0.15625,0.0,0.0,0.0,376
377,1695809672179,0.68652344,-0.23535156,0.7060547,-0.0625,0.0,-0.15625,0.0,0.0,0.0,377
378,1695809672219,0.6894531,-0.2421875,0.69921875,0.0,0.0625,-0.09375,-1.5,-10.0,-83.4375,378
379,1695809672259,0.6875,-0.23242188,0.7050781,-0.0625,-0.1875,-0.21875,0.0,0.0,0.0,379
380,1695809672299,0.6826172,-0.23828125,0.70996094,0.0,-0.25,-0.09375,0.0,0.0,0.0,380
381,1695809672339,0.6904297,-0.24121094,0.6953125,-0.125,-0.3125,-0.09375,0.0,0.0,0.0,381
382,1695809672379,0.6894531,-0.23144531,0.7167969,-0.125,-0.375,-0.15625,0.0,0.0,0.0,382
383,1695809672419,0.68652344,-0.2421875,0.6972656,-0.125,-0.125,-0.03125,0.0,0.0,0.0,383
384,1695809672459,0.68847656,-0.23730469,0.7080078,-0.125,-0.25,-0.09375,0.0,0.0,0.0,384
385,1695809672499,0.6826172,-0.24121094,0.70410156,-0.0625,-0.1875,-0.15625,0.0,0.0,0.0,385
386,1695809672539,0.6855469,-0.23632812,0.6972656,0.0,-0.0625,0.0625,0.0,0.0,0.0,386
387,1695809672579,0.6904297,-0.23632812,0.69140625,-0.0625,-0.0625,-0.15625,0.0,0.0,0.0,387
388,1695809672619,0.68847656,-0.24121094,0.703125,0.0,0.0625,-0.09375,0.0,0.0,0.0,388
389,1695809672659,0.6816406,-0.23828125,0.7001953,-0.0625,-0.1875,-0.09375,0.0,0.0,0.0,389
390,1695809672699,0.68652344,-0.24609375,0.70703125,0.0,-0.3125,-0.03125,0.75,-10.625,-81.625,390
391,1695809672739,0.67871094,-0.23730469,0.69433594,-0.0625,-0.3125,-0.15625,0.0,0.0,0.0,391
392,1695809672779,0.6904297,-0.23632812,0.70410156,-0.125,-0.375,-0.21875,0.0,0.0,0.0,392
393,1695809672819,0.68652344,-0.2421875,0.69921875,0.0,-0.0625,-0.21875,0.0,0.0,0.0,393
394,1695809672859,0.6904297,-0.23925781,0.6953125,0.0625,0.125,-0.09375,0.0,0.0,0.0,394
395,1695809672899,0.6904297,-0.24511719,0.70214844,-0.0625,0.0625,-0.03125,0.0,0.0,0.0,395
396,1695809672939,0.6855469,-0.23828125,0.7050781,0.125,0.3125,-0.09375,0.0,0.0,0.0,396
397,1695809672979,0.6923828,-0.2421875,0.7050781,0.0625,0.4375,-0.15625,0.0,0.0,0.0,397
398,1695809673019,0.6855469,-0.234375,0.7080078,0.0625,0.1875,-0.15625,0.0,0.0,0.0,398
399,1695809673059,0.6894531,-0.24316406,0.69921875,0.0625,0.25,-0.21875,0.0,0.0,0.0,399
400,1695809673099,0.68847656,-0.23632812,0.6972656,0.0625,-0.0625,-0.34375,0.0,0.0,0.0,400
401,1695809673139,0.6923828,-0.23535156,0.6953125,0.0,-0.125,-0.21875,0.0,0.0,0.0,401
402,1695809673179,0.68359375,-0.23632812,0.7109375,0.0625,-0.125,-0.09375,0.0,0.0,0.0,402
403,1695809673219,0.68359375,-0.23144531,0.68847656,0.0,0.0,-0.15625,0.625,-10.75,-82.875,403
404,1695809673259,0.6904297,-0.23730469,0.7060547,0.0625,0.125,-0.09375,0.0,0.0,0.0,404
405,1695809673299,0.6904297,-0.24609375,0.70703125,0.0,-0.0625,-0.28125,0.0,0.0,0.0,405
406,1695809673339,0.6855469,-0.234375,0.7060547,-0.0625,-0.375,-0.28125,0.0,0.0,0.0,406
407,1695809673379,0.68652344,-0.23632812,0.7089844,0.0625,0.0,-0.28125,0.0,0.0,0.0,407
408,1695809673419,0.6826172,-0.23632812,0.6933594,0.0625,0.125,-0.21875,0.0,0.0,0.0,408
409,1695809673459,0.69140625,-0.23730469,0.6953125,0.0,-0.125,-0.15625,0.0,0.0,0.0,409
410,1695809673499,0.68652344,-0.23632812,0.7060547,0.0,0.0,-0.15625,0.0,0.0,0.0,410
411,1695809673539,0.6904297,-0.24316406,0.70214844,-0.0625,-0.1875,-0.15625,0.0,0.0,0.0,411
412,1695809673579,0.6894531,-0.234375,0.7109375,0.125,-0.0625,-0.28125,0.0,0.0,0.0,412
413,1695809673619,0.69140625,-0.23730469,0.70214844,0.0625,-0.0625,-0.21875,0.0,0.0,0.0,413
414,1695809673659,0.68359375,-0.24316406,0.6904297,0.0,-0.0625,-0.21875,0.0,0.0,0.0,414
415,1695809673699,0.68847656,-0.23828125,0.6982422,0.1875,0.125,-0.28125,0.4375,-11.375,-83.75,415
416,1695809673739,0.68847656,-0.23242188,0.69628906,0.0625,0.1875,-0.21875,0.0,0.0,0.0,416
417,1695809673779,0.6855469,-0.2421875,0.703125,0.0625,0.1875,-0.15625,0.0,0.0,0.0,417
418,1695809673819,0.6845703,-0.2421875,0.6894531,0.0625,-0.0625,-0.21875,0.0,0.0,0.0,418
419,1695809673859,0.6767578,-0.23925781,0.70410156,0.0,-0.125,-0.15625,0.0,0.0,0.0,419
420,1695809673899,0.6953125,-0.23046875,0.7001953,0.125,-0.125,-0.28125,0.0,0.0,0.0,420
421,1695809673939,0.6894531,-0.23828125,0.6982422,0.0,-0.4375,-0.34375,0.0,0.0,0.0,421
422,1695809673979,0.6855469,-0.23535156,0.69628906,0.0,-0.5,-0.40625,0.0,0.0,0.0,422
423,1695809674019,0.6826172,-0.23535156,0.70214844,0.0,-0.125,-0.21875,0.0,0.0,0.0,423
424,1695809674059,0.6855469,-0.23535156,0.6933594,0.0625,0.0625,-0.15625,0.0,0.0,0.0,424
425,1695809674099,0.68359375,-0.23535156,0.6933594,0.125,-0.125,-0.21875,0.0,0.0,0.0,425
426,1695809674139,0.6855469,-0.23339844,0.69921875,0.0,-0.3125,-0.34375,0.0,0.0,0.0,426
427,1695809674179,0.6855469,-0.24414062,0.7011719,0.125,0.0625,-0.21875,0.0,0.0,0.0,427
428,1695809674219,0.68847656,-0.23535156,0.71191406,0.0,-0.0625,-0.34375,2.125,-10.4375,-83.4375,428
429,1695809674259,0.68066406,-0.23632812,0.68847656,0.0,-0.125,-0.03125,0.0,0.0,0.0,429
430,1695809674299,0.6875,-0.23828125,0.7080078,0.25,0.3125,-0.03125,0.0,0.0,0.0,430
431,1695809674339,0.6855469,-0.24023438,0.7001953,-0.0625,0.0625,-0.28125,0.0,0.0,0.0,431
432,1695809674379,0.6875,-0.23730469,0.70703125,0.0,0.0,-0.15625,0.0,0.0,0.0,432
433,1695809674419,0.6855469,-0.23535156,0.7050781,0.0,-0.0625,-0.21875,0.0,0.0,0.0,433
434,1695809674459,0.6894531,-0.23242188,0.7089844,0.0,-0.25,-0.15625,0.0,0.0,0.0,434
435,1695809674499,0.6845703,-0.24121094,0.69921875,0.0625,0.0,-0.28125,0.0,0.0,0.0,435
436,1695809674539,0.6845703,-0.23828125,0.7011719,0.0,-0.25,-0.21875,0.0,0.0,0.0,436
437,1695809674579,0.6933594,-0.23242188,0.7001953,0.0,-0.1875,-0.03125,0.0,0.0,0.0,437
438,1695809674619,0.69140625,-0.22949219,0.6923828,-0.0625,0.1875,-0.09375,0.0,0.0,0.0,438
439,1695809674659,0.68652344,-0.23144531,0.703125,0.0625,0.0,-0.15625,0.0,0.0,0.0,439
440,1695809674699,0.6816406,-0.23925781,0.70214844,-0.0625,-0.4375,-0.15625,1.8125,-9.875,-84.0625,440
441,1695809674739,0.68847656,-0.23144531,0.69628906,-0.0625,-0.0625,-0.09375,0.0,0.0,0.0,441
442,1695809674779,0.6972656,-0.23242188,0.7060547,-0.0625,0.3125,-0.03125,0.0,0.0,0.0,442
443,1695809674819,0.6904297,-0.24511719,0.7060547,0.0625,0.1875,-0.09375,0.0,0.0,0.0,443
444,1695809674859,0.6894531,-0.23242188,0.71191406,-0.0625,-0.25,-0.15625,0.0,0.0,0.0,444
445,1695809674899,0.6855469,-0.23242188,0.69628906,-0.1875,-0.25,-0.15625,0.0,0.0,0.0,445
446,1695809674939,0.68359375,-0.23730469,0.70410156,-0.0625,-0.1875,-0.09375,0.0,0.0,0.0,446
447,1695809674979,0.68359375,-0.23339844,0.7109375,-0.1875,-0.0625,-0.03125,0.0,0.0,0.0,447
448,1695809675019,0.6875,-0.23730469,0.7080078,-0.0625,0.0,-0.09375,0.0,0.0,0.0,448
449,1695809675059,0.6855469,-0.23535156,0.7060547,-0.25,-0.25,0.0,0.0,0.0,0.0,449
450,1695809675099,0.6894531,-0.24414062,0.7011719,-0.25,-0.25,0.0625,0.0,0.0,0.0,450
451,1695809675139,0.68066406,-0.23828125,0.69921875,-0.125,-0.1875,0.125,0.0,0.0,0.0,451
452,1695809675179,0.68359375,-0.23730469,0.69140625,-0.25,-0.3125,-0.03125,0.0,0.0,0.0,452
453,1695809675219,0.68847656,-0.23925781,0.7089844,-0.1875,-0.125,-0.03125,0.0,-11.375,-82.6875,453
454,1695809675259,0.69140625,-0.23730469,0.703125,-0.0625,0.0,-0.09375,0.0,0.0,0.0,454
455,1695809675299,0.6845703,-0.24121094,0.70410156,0.0625,0.125,-0.15625,0.0,0.0,0.0,455
456,1695809675339,0.6816406,-0.23828125,0.6982422,0.0,0.3125,-0.03125,0.0,0.0,0.0,456
457,1695809675379,0.6923828,-0.23925781,0.70703125,0.0,0.375,0.125,0.0,0.0,0.0,457
458,1695809675419,0.6875,-0.23730469,0.70996094,-0.0625,0.25,0.0625,0.0,0.0,0.0,458
459,1695809675459,0.6894531,-0.234375,0.69433594,-0.0625,-0.1875,-0.15625,0.0,0.0,0.0,459
460,1695809675499,0.6777344,-0.24316406,0.71875,0.0,-0.125,-0.21875,0.0,0.0,0.0,460
461,1695809675539,0.68847656,-0.23925781,0.70996094,-0.1875,-0.1875,-0.09375,0.0,0.0,0.0,461
462,1695809675579,0.6855469,-0.24316406,0.70996094,0.0,0.0,-0.15625,0.0,0.0,0.0,462
463,1695809675619,0.6904297,-0.234375,0.6923828,0.0,-0.0625,-0.09375,0.0,0.0,0.0,463
464,1695809675659,0.6894531,-0.23828125,0.7011719,-0.125,-0.1875,-0.03125,0.0,0.0,0.0,464
465,1695809675699,0.69433594,-0.24414062,0.7128906,-0.125,0.0,-0.09375,0.875,-11.0625,-83.875,465
466,1695809675739,0.6826172,-0.23925781,0.6982422,-0.0625,0.125,-0.03125,0.0,0.0,0.0,466
467,1695809675779,0.6904297,-0.23632812,0.6933594,-0.0625,-0.125,-0.03125,0.0,0.0,0.0,467
468,1695809675819,0.68847656,-0.234375,0.7050781,-0.1875,0.0,-0.15625,0.0,0.0,0.0,468
469,1695809675859,0.69140625,-0.2421875,0.7089844,-0.0625,-0.125,-0.03125,0.0,0.0,0.0,469
470,1695809675899,0.6855469,-0.24511719,0.7050781,0.0,0.0625,-0.09375,0.0,0.0,0.0,470
471,1695809675939,0.6923828,-0.23730469,0.7080078,-0.125,-0.1875,-0.15625,0.0,0.0,0.0,471
472,1695809675979,0.6845703,-0.23925781,0.7050781,0.0,0.0625,-0.15625,0.0,0.0,0.0,472
473,1695809676019,0.69140625,-0.23632812,0.6875,0.0625,0.3125,-0.15625,0.0,0.0,0.0,473
474,1695809676059,0.69433594,-0.23144531,0.7050781,0.0625,0.0625,-0.15625,0.0,0.0,0.0,474
475,1695809676099,0.6845703,-0.234375,0.703125,0.0625,0.25,-0.09375,0.0,0.0,0.0,475
476,1695809676139,0.6982422,-0.23730469,0.6972656,0.125,0.5,-0.03125,0.0,0.0,0.0,476
477,1695809676179,0.6894531,-0.2421875,0.70410156,0.5625,-0.25,-0.09375,0.0,0.0,0.0,477
478,1695809676219,0.68847656,-0.23339844,0.70214844,0.21875,-0.125,0.125,1.5,-10.9375,-84.375,478
479,1695809676259,0.69628906,-0.24511719,0.70703125,0.03125,-0.3125,0.0,0.0,0.0,0.0,479
480,1695809676299,0.69140625,-0.23925781,0.6982422,-0.15625,-0.3125,-0.125,0.0,0.0,0.0,480
481,1695809676339,0.6826172,-0.2421875,0.70703125,-0.21875,-0.3125,-0.125,0.0,0.0,0.0,481
482,1695809676379,0.68847656,-0.24414062,0.68847656,-0.03125,0.0625,-0.1875,0.0,0.0,0.0,482
483,1695809676419,0.68847656,-0.23730469,0.70703125,-0.21875,-0.125,-0.1875,0.0,0.0,0.0,483
484,1695809676459,0.6875,-0.23535156,0.7138672,0.03125,-0.1875,-0.28125,0.0,0.0,0.0,484
485,1695809676499,0.69628906,-0.2421875,0.70996094,-0.03125,-0.1875,-0.21875,0.0,0.0,0.0,485
486,1695809676539,0.6875,-0.24609375,0.7011719,-0.03125,-0.1875,-0.1875,0.0,0.0,0.0,486
