,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
72,1695772213081,-0.4362793,0.027038574,0.99505615,4.03125,-21.0,1.109375
73,1695772213129,-0.46728516,0.070007324,1.0028687,-3.296875,-23.5,1.640625
74,1695772213153,-0.46289062,0.11517334,0.9677124,-2.078125,-8.03125,0.296875
75,1695772213199,-0.4104004,0.12664795,0.9645386,3.53125,12.390625,0.34375
76,1695772213232,-0.38842773,0.07147217,1.0504761,-1.171875,7.90625,1.28125
77,1695772213273,-0.47558594,0.01776123,0.99017334,-5.625,5.15625,-0.734375
78,1695772213322,-0.43676758,0.026306152,0.9994507,-11.046875,8.046875,-2.875
79,1695772213348,-0.4309082,0.06781006,1.0470581,-7.703125,8.46875,-2.9375
80,1695772213393,-0.40551758,0.101745605,1.0404663,1.3125,3.953125,-0.6875
81,1695772213438,-0.37475586,0.12615967,1.0009155,4.265625,0.53125,-0.78125
82,1695772213468,-0.41430664,0.13275146,0.9923706,-0.453125,0.96875,-1.203125
83,1695772213514,-0.4255371,0.109313965,0.980896,0.4375,2.546875,-0.578125
84,1695772213544,-0.39501953,0.07928467,1.0040894,4.859375,3.46875,0.609375
85,1695772213590,-0.43066406,0.04510498,0.9887085,9.546875,-10.390625,2.46875
86,1695772213635,-0.42016602,0.019470215,1.0773315,1.890625,-21.875,2.328125
87,1695772213664,-0.4494629,0.07244873,0.92401123,-19.296875,-26.609375,-1.265625
88,1695772213710,-0.40014648,0.17327881,0.96917725,-1.34375,17.21875,-4.859375
89,1695772213753,-0.39135742,0.12005615,1.0514526,6.453125,7.984375,1.5
90,1695772213788,-0.51342773,0.042419434,0.94866943,-5.109375,5.328125,0.375
91,1695772213830,-0.4489746,0.039978027,0.980896,-8.84375,10.03125,-2.390625
92,1695772213859,-0.44970703,0.043151855,1.0604858,-4.953125,8.546875,-3.125
93,1695772213904,-0.4111328,0.06781006,1.0631714,0.390625,5.546875,-1.578125
94,1695772213949,-0.36572266,0.12176514,0.9840698,2.09375,-1.359375,0.296875
95,1695772213980,-0.39916992,0.16546631,0.99749756,-2.546875,-1.703125,-0.59375
96,1695772214025,-0.42797852,0.15863037,0.9784546,-2.8125,0.515625,-0.3125
97,1695772214101,-0.4165039,0.109558105,0.9760132,1.796875,3.015625,0.125
98,1695772214105,-0.41552734,0.07733154,0.99749756,3.671875,4.0625,0.671875
99,1695772214146,-0.39575195,0.04901123,1.0424194,6.5625,2.828125,2.375
100,1695772214175,-0.36987305,0.024353027,1.0101929,1.015625,-10.484375,1.46875
101,1695772214221,-0.45117188,0.08880615,1.0233765,1.28125,-23.46875,0.890625
102,1695772214264,-0.48950195,0.12762451,0.9725952,-10.734375,-15.96875,-0.796875
103,1695772214295,-0.42822266,0.14324951,0.98724365,-1.1875,13.921875,-1.4375
104,1695772214338,-0.37231445,0.13909912,1.0297241,-0.09375,8.140625,1.875
105,1695772214382,-0.42797852,0.06512451,0.99505615,-5.390625,-3.109375,0.375
106,1695772214413,-0.4807129,0.022155762,0.9813843,-8.09375,1.796875,-0.3125
107,1695772214463,-0.46923828,0.05657959,1.0065308,-7.421875,8.765625,-3.609375
108,1695772214489,-0.4194336,0.08685303,1.0297241,-2.84375,8.90625,-3.765625
109,1695772214535,-0.39086914,0.13031006,1.0077515,4.171875,4.796875,-1.40625
110,1695772214579,-0.3942871,0.1671753,1.0026245,4.546875,0.828125,-1.015625
111,1695772214608,-0.41748047,0.16229248,0.9772339,1.296875,-0.328125,-0.21875
112,1695772214656,-0.3959961,0.11639404,0.9894409,2.75,1.71875,0.6875
113,1695772214686,-0.4140625,0.043884277,0.9760132,19.4375,-7.046875,3.234375
114,1695772214730,-0.45141602,0.043640137,1.0765991,-2.625,-17.46875,3.546875
115,1695772214774,-0.4091797,0.02923584,0.9359741,-8.609375,-13.46875,0.1875
116,1695772214805,-0.4399414,0.14154053,0.99993896,-10.03125,-1.46875,-2.90625
117,1695772214850,-0.43286133,0.16009521,1.0465698,-0.671875,5.5,-1.203125
118,1695772214895,-0.46972656,0.09100342,1.0031128,0.828125,7.796875,-0.421875
119,1695772214926,-0.44970703,0.04949951,0.98968506,-5.15625,7.53125,-1.421875
120,1695772214974,-0.4453125,0.06536865,1.020935,-1.484375,10.296875,0.4375
121,1695772215000,-0.4338379,0.07244873,1.0448608,1.453125,7.53125,-1.421875
122,1695772215047,-0.38110352,0.08538818,1.0014038,2.25,2.140625,-1.84375
123,1695772215091,-0.36010742,0.1251831,1.0031128,-1.421875,2.859375,-0.703125
124,1695772215119,-0.39624023,0.1251831,0.9755249,-1.171875,-0.609375,0.75
125,1695772215166,-0.42163086,0.10296631,0.9755249,0.859375,-0.84375,1.140625
126,1695772215211,-0.42407227,0.0927124,1.0143433,4.1875,2.875,0.5625
127,1695772215244,-0.4260254,0.0692749,1.0348511,5.3125,1.453125,0.984375
128,1695772215288,-0.3864746,0.059265137,0.99554443,-5.0,-7.03125,-0.90625
129,1695772215316,-0.43701172,0.10296631,1.0282593,0.0625,-13.984375,-2.40625
130,1695772215360,-0.4621582,0.03387451,0.9076538,-3.59375,-31.015625,0.125
131,1695772215406,-0.46435547,0.2033081,1.0756226,-7.578125,5.890625,-2.046875
132,1695772215435,-0.3635254,0.10101318,1.0119019,9.140625,12.453125,0.15625
133,1695772215482,-0.46313477,0.046081543,1.0524292,1.234375,-0.109375,5.421875
134,1695772215523,-0.45898438,0.039001465,0.95428467,-7.984375,7.40625,-2.046875
135,1695772215553,-0.4711914,0.05291748,0.97161865,-6.078125,4.890625,-1.46875
136,1695772215599,-0.4650879,0.07122803,1.0599976,-6.46875,9.171875,-4.59375
137,1695772215630,-0.36157227,0.08807373,1.0038452,2.5625,4.9375,-1.03125
138,1695772215686,-0.37475586,0.14959717,0.96380615,3.0,-1.828125,1.234375
139,1695772215720,-0.4309082,0.17376709,0.9696655,-3.65625,-0.578125,-1.109375
140,1695772215750,-0.4362793,0.12738037,0.99432373,4.75,6.15625,-0.359375
141,1695772215796,-0.38500977,0.04437256,0.99090576,3.171875,-0.296875,0.328125
142,1695772215842,-0.4477539,0.08074951,1.0792847,5.921875,-6.4375,0.4375
143,1695772215874,-0.4567871,0.0018920898,0.9935913,10.796875,-19.234375,3.015625
144,1695772215916,-0.43774414,0.1005249,0.95648193,-23.15625,-20.296875,-0.5625
145,1695772215946,-0.41137695,0.17596436,0.9945679,-6.75,9.46875,-5.0625
146,1695772215998,-0.4260254,0.15594482,1.0441284,1.578125,6.5,-0.1875
147,1695772216042,-0.48535156,0.07366943,0.9911499,-6.03125,3.5,0.015625
148,1695772216066,-0.42919922,0.06439209,0.9364624,-8.328125,9.375,-2.171875
149,1695772216110,-0.46777344,0.08782959,1.0358276,-3.296875,4.65625,-1.359375
150,1695772216156,-0.42285156,0.097595215,1.0426636,0.125,5.421875,-1.96875
151,1695772216187,-0.37548828,0.13201904,1.0165405,5.25,2.296875,0.015625
152,1695772216231,-0.3930664,0.16912842,0.9755249,-1.15625,-2.046875,0.28125
153,1695772216270,-0.43896484,0.16888428,0.95892334,-5.140625,-1.734375,-0.578125
154,1695772216308,-0.42407227,0.11199951,0.96209717,0.59375,1.96875,0.140625
155,1695772216351,-0.44140625,0.12615967,1.0358276,10.71875,-1.546875,1.421875
156,1695772216381,-0.4284668,0.015075684,0.94085693,18.96875,-13.984375,4.796875
157,1695772216423,-0.42504883,0.09881592,0.9882202,-7.375,-9.9375,3.140625
158,1695772216467,-0.421875,0.101257324,1.012146,-4.625,3.46875,-2.421875
159,1695772216497,-0.41870117,0.11907959,1.02948,-1.625,3.796875,-1.765625
160,1695772216541,-0.47729492,0.10321045,0.99090576,-0.40625,2.796875,0.125
161,1695772216573,-0.46362305,0.07977295,0.9723511,-5.03125,6.421875,-1.421875
162,1695772216617,-0.43115234,0.07952881,1.0092163,-7.109375,4.734375,-1.796875
163,1695772216662,-0.41992188,0.09173584,1.012146,-6.609375,3.1875,-2.203125
164,1695772216692,-0.42114258,0.12322998,1.0316772,3.265625,3.71875,-0.25
165,1695772216737,-0.43017578,0.12298584,0.9935913,2.328125,1.25,-0.125
166,1695772216782,-0.41308594,0.12249756,0.9899292,-0.796875,2.3125,-0.453125
167,1695772216812,-0.4074707,0.11517334,0.96868896,-1.125,1.046875,-0.140625
168,1695772216859,-0.40771484,0.10784912,0.98187256,1.671875,0.015625,0.375
169,1695772216888,-0.4416504,0.10028076,1.0197144,17.703125,-3.03125,2.96875
170,1695772216931,-0.40185547,0.03363037,0.9689331,3.25,-11.09375,3.71875
171,1695772216977,-0.46850586,0.113708496,1.0060425,-8.171875,-13.5625,1.71875
172,1695772217008,-0.45043945,0.11883545,1.0253296,-3.171875,4.03125,-1.15625
173,1695772217051,-0.38232422,0.08807373,0.99920654,-0.09375,5.1875,-0.015625
174,1695772217096,-0.46362305,0.07318115,1.0197144,1.34375,4.125,0.765625
175,1695772217127,-0.4716797,0.042663574,0.98236084,-2.171875,6.21875,-1.984375
176,1695772217173,-0.42016602,0.05291748,0.99920654,-6.5,6.265625,-1.828125
177,1695772217202,-0.41552734,0.10638428,1.0145874,-7.296875,4.046875,-3.421875
178,1695772217247,-0.3996582,0.12591553,1.0072632,2.34375,3.71875,-1.703125
179,1695772217292,-0.41259766,0.121276855,0.98724365,3.046875,0.65625,0.109375
180,1695772217323,-0.41333008,0.12567139,0.9977417,1.25,2.59375,-0.078125
181,1695772217367,-0.4189453,0.08270264,0.99139404,1.90625,2.140625,0.53125
182,1695772217412,-0.41064453,0.06463623,1.0177612,4.34375,1.0,1.296875
183,1695772217442,-0.42016602,0.04876709,1.0026245,8.109375,-9.921875,2.21875
184,1695772217489,-0.43676758,0.04534912,0.9520874,-1.671875,-21.78125,1.9375
185,1695772217517,-0.4584961,0.13885498,0.996521,-8.90625,-4.0625,-1.421875
186,1695772217563,-0.39233398,0.11273193,0.9906616,4.0,7.421875,-0.625
187,1695772217607,-0.40478516,0.09613037,1.0407104,-4.921875,3.984375,0.15625
188,1695772217637,-0.46875,0.03656006,0.9689331,-5.421875,1.421875,-1.046875
189,1695772217682,-0.44970703,0.04046631,0.9838257,-5.015625,5.875,-0.140625
190,1695772217713,-0.43579102,0.07513428,1.020935,-5.984375,7.828125,-2.1875
191,1695772217758,-0.42163086,0.09857178,1.0353394,-0.171875,4.375,-1.203125
192,1695772217803,-0.39746094,0.13543701,1.0045776,0.484375,1.59375,-0.875
193,1695772217833,-0.40820312,0.14642334,0.9928589,-1.71875,1.171875,-1.4375
194,1695772217881,-0.41137695,0.13494873,0.9706421,-3.15625,-0.421875,-0.5
195,1695772217922,-0.41015625,0.093933105,0.98846436,-0.6875,-0.203125,0.21875
196,1695772217954,-0.42895508,0.090026855,1.0162964,11.359375,-2.21875,0.578125
197,1695772217997,-0.44995117,0.0446167,0.97088623,20.5625,-2.296875,3.265625
198,1695772218028,-0.3869629,0.05682373,1.0814819,15.234375,-1.703125,5.09375
199,1695772218074,-0.43286133,-0.01373291,0.98895264,-3.25,-18.90625,1.390625
200,1695772218118,-0.43798828,0.09222412,1.0006714,-6.078125,1.21875,-3.328125
201,1695772218147,-0.40429688,0.10028076,1.0343628,2.9375,10.125,-1.046875
202,1695772218192,-0.47070312,0.06488037,1.0094604,-4.453125,5.90625,0.53125
203,1695772218238,-0.44091797,0.043151855,1.0009155,-5.65625,10.546875,-1.5
204,1695772218267,-0.35888672,0.012145996,0.9869995,-1.328125,4.296875,-0.484375
205,1695772218311,-0.42163086,0.038757324,1.0494995,-4.578125,-0.828125,1.140625
206,1695772218342,-0.42285156,0.03778076,1.0199585,-2.5,2.859375,-0.28125
207,1695772218388,-0.40014648,0.09124756,0.99383545,-7.28125,-0.546875,-0.71875
208,1695772218433,-0.40185547,0.117126465,0.9972534,-7.15625,0.078125,-0.78125
209,1695772218462,-0.42333984,0.11468506,0.97161865,-2.890625,0.3125,-1.1875
210,1695772218508,-0.4326172,0.105651855,0.96258545,8.71875,-5.21875,-0.140625
211,1695772218552,-0.44873047,0.05340576,1.0065308,17.796875,-6.703125,3.53125
212,1695772218582,-0.3869629,0.0038452148,1.0499878,2.5625,-14.171875,1.234375
213,1695772218628,-0.47436523,0.023132324,1.0150757,-9.515625,-5.28125,-2.828125
214,1695772218658,-0.3798828,0.07098389,0.99871826,-4.71875,9.484375,-1.890625
215,1695772218704,-0.40673828,0.081970215,1.0001831,-1.203125,3.328125,1.796875
216,1695772218751,-0.48461914,0.070251465,1.0145874,-9.1875,4.328125,-1.265625
217,1695772218780,-0.46118164,0.058532715,0.98846436,-6.046875,9.71875,-2.609375
218,1695772218824,-0.3881836,0.07952881,1.02948,-5.03125,6.953125,-1.46875
219,1695772218868,-0.3774414,0.07244873,1.0231323,1.0625,2.078125,-1.140625
220,1695772218899,-0.40307617,0.09100342,0.99017334,-0.640625,-1.953125,-0.5625
221,1695772218943,-0.41308594,0.12054443,1.0067749,-3.703125,-0.09375,-1.046875
222,1695772218974,-0.41088867,0.12786865,0.9816284,-2.921875,1.46875,-1.109375
223,1695772219021,-0.41259766,0.090270996,0.9789429,0.359375,1.4375,-0.203125
224,1695772219078,-0.4338379,0.07318115,0.9789429,14.984375,-7.234375,2.0
225,1695772219096,-0.43139648,0.059020996,1.1159058,7.96875,-17.265625,4.703125
226,1695772219138,-0.3955078,0.030700684,0.98309326,-5.421875,-10.21875,0.4375
227,1695772219186,-0.46362305,0.10394287,0.9989624,-4.796875,4.515625,-2.640625
228,1695772219216,-0.4206543,0.08929443,1.008728,-0.46875,4.765625,-0.09375
229,1695772219263,-0.4580078,0.06976318,0.9852905,-2.515625,4.265625,0.984375
230,1695772219289,-0.47314453,0.040222168,0.99627686,-9.59375,6.453125,-1.703125
231,1695772219335,-0.4321289,0.058532715,1.0221558,-7.140625,10.9375,-1.40625
232,1695772219379,-0.39111328,0.08074951,1.0563354,-1.9375,7.5625,-2.421875
233,1695772219409,-0.36450195,0.10076904,0.9862671,1.203125,1.453125,-2.359375
234,1695772219458,-0.37817383,0.13031006,0.9970093,-4.0625,-1.796875,-1.609375
235,1695772219531,-0.4140625,0.13421631,0.9838257,-3.421875,-1.1875,-1.15625
236,1695772219535,-0.41015625,0.10418701,0.9972534,1.203125,2.71875,-0.703125
237,1695772219580,-0.3930664,0.08343506,1.0145874,5.9375,1.8125,0.34375
238,1695772219605,-0.38989258,0.028259277,0.9364624,15.453125,-12.953125,3.828125
239,1695772219653,-0.42822266,0.066345215,1.0761108,0.53125,-11.703125,4.40625
240,1695772219695,-0.43017578,0.048034668,0.9862671,-6.375,-6.875,-1.953125
241,1695772219725,-0.43652344,0.113464355,0.99871826,-2.015625,3.484375,-2.875
242,1695772219770,-0.43676758,0.098083496,1.0097046,1.953125,5.3125,0.25
243,1695772219816,-0.4650879,0.07366943,0.9689331,-4.859375,4.453125,-0.453125
244,1695772219845,-0.42333984,0.058532715,0.9996948,-8.015625,10.46875,-2.578125
245,1695772219892,-0.40625,0.06976318,1.0470581,-3.75,8.375,-1.921875
246,1695772219920,-0.4091797,0.07098389,1.0411987,-0.5,2.859375,-0.65625
247,1695772219962,-0.38623047,0.11834717,0.9953003,-2.015625,-0.375,-0.9375
248,1695772220008,-0.37548828,0.12786865,0.9940796,-2.6875,-0.578125,-0.59375
249,1695772220038,-0.40405273,0.12445068,0.9816284,-0.5625,-1.203125,0.15625
250,1695772220084,-0.39794922,0.109313965,0.9918823,3.640625,2.78125,-0.046875
251,1695772220130,-0.4038086,0.06512451,1.013855,7.421875,0.734375,1.3125
252,1695772220159,-0.4560547,0.039978027,0.95111084,8.359375,-17.609375,1.71875
253,1695772220205,-0.41186523,0.06561279,1.0514526,-5.625,-11.703125,1.328125
254,1695772220237,-0.41381836,0.09857178,0.9852905,-4.390625,-0.046875,-1.625
255,1695772220279,-0.41601562,0.09881592,0.9916382,0.59375,7.046875,-0.265625
256,1695772220325,-0.44262695,0.07733154,1.0331421,1.34375,3.40625,0.921875
257,1695772220359,-0.43676758,0.05731201,0.97210693,-2.8125,5.125,-1.828125
258,1695772220401,-0.42871094,0.0758667,1.0079956,-5.71875,6.84375,-2.125
259,1695772220431,-0.41064453,0.07122803,1.0463257,-2.171875,7.890625,-1.703125
260,1695772220473,-0.39916992,0.07733154,1.0282593,-2.171875,-0.34375,-0.890625
261,1695772220518,-0.40405273,0.12005615,0.9977417,-3.640625,-1.421875,-0.859375
262,1695772220551,-0.4020996,0.13519287,0.979187,-3.46875,1.65625,-0.78125
263,1695772220596,-0.40185547,0.10784912,0.99017334,0.734375,2.015625,0.15625
264,1695772220639,-0.39697266,0.09222412,1.0194702,4.53125,1.28125,1.03125
265,1695772220673,-0.41088867,0.07147217,1.0223999,10.359375,-3.875,1.046875
266,1695772220716,-0.4494629,0.047058105,1.007019,3.921875,-20.78125,3.046875
267,1695772220745,-0.39868164,0.07611084,0.9845581,-4.6875,-4.90625,-1.3125
268,1695772220789,-0.42163086,0.101745605,1.001648,0.453125,4.125,-3.234375
269,1695772220833,-0.40771484,0.090270996,1.0355835,2.9375,2.859375,0.5
270,1695772220863,-0.47216797,0.06951904,0.97991943,-0.359375,1.796875,0.390625
271,1695772220908,-0.43798828,0.0524292,0.98724365,-4.796875,8.8125,-1.5
272,1695772220955,-0.41137695,0.05706787,1.0326538,-7.609375,7.53125,-1.171875
273,1695772220982,-0.41625977,0.07147217,1.0414429,-4.171875,3.546875,-1.3125
274,1695772221028,-0.3996582,0.09075928,1.0131226,-2.8125,-0.359375,-1.171875
275,1695772221057,-0.38623047,0.13519287,0.98651123,-5.78125,-0.96875,-0.328125
276,1695772221103,-0.40454102,0.13006592,0.9904175,-2.90625,0.125,0.453125
277,1695772221147,-0.39672852,0.1083374,0.9862671,2.046875,1.515625,0.078125
278,1695772221177,-0.40039062,0.08099365,1.0297241,8.515625,0.359375,0.34375
279,1695772221221,-0.45581055,0.031677246,0.9696655,10.21875,-14.59375,2.515625
280,1695772221268,-0.42504883,0.089538574,1.0233765,-6.390625,-12.03125,2.90625
281,1695772221297,-0.38598633,0.09222412,1.0114136,0.3125,3.109375,-2.546875
282,1695772221342,-0.40307617,0.085632324,1.0292358,2.28125,5.140625,-1.40625
283,1695772221372,-0.4506836,0.101257324,1.0026245,-1.4375,-0.828125,-0.78125
284,1695772221418,-0.43798828,0.06072998,0.9738159,-1.4375,6.71875,-0.921875
285,1695772221464,-0.41259766,0.047546387,1.0018921,-7.1875,5.53125,-0.28125
286,1695772221494,-0.4182129,0.06488037,1.0353394,-4.09375,5.59375,-0.984375
287,1695772221538,-0.4104004,0.077819824,1.0343628,-0.78125,2.109375,-1.125
288,1695772221582,-0.40722656,0.12176514,0.99823,-3.0625,-1.1875,-0.390625
289,1695772221613,-0.39892578,0.137146,0.98187256,-3.796875,1.484375,-0.578125
290,1695772221658,-0.39746094,0.12420654,0.98358154,1.09375,1.9375,0.4375
291,1695772221690,-0.4104004,0.11834717,1.010437,6.5625,-0.546875,1.0625
292,1695772221734,-0.4506836,0.05316162,0.98309326,15.5625,-10.359375,1.78125
293,1695772221778,-0.4177246,0.055847168,1.0231323,-0.671875,-11.875,1.3125
294,1695772221810,-0.42944336,0.03265381,1.0143433,-3.140625,-4.296875,-2.203125
295,1695772221854,-0.39257812,0.08734131,0.9894409,-0.234375,6.6875,-1.015625
296,1695772221899,-0.40161133,0.07684326,1.007019,0.046875,2.046875,1.359375
297,1695772221929,-0.4699707,0.07342529,0.98431396,-4.8125,3.03125,-0.3125
298,1695772221974,-0.41577148,0.066345215,0.9801636,-8.171875,8.765625,-1.421875
299,1695772222006,-0.40795898,0.085876465,1.0443726,-4.84375,7.34375,-1.125
300,1695772222050,-0.40942383,0.06439209,1.0414429,-0.71875,2.203125,-1.03125
301,1695772222094,-0.40893555,0.109069824,1.0014038,-1.140625,0.203125,-0.265625
302,1695772222125,-0.40234375,0.12347412,0.99212646,-3.609375,0.21875,-1.09375
303,1695772222169,-0.40600586,0.11517334,0.9928589,-1.4375,1.375,-0.390625
304,1695772222214,-0.39746094,0.09515381,0.99823,4.453125,2.296875,0.296875
305,1695772222243,-0.41992188,0.03387451,0.9359741,17.53125,-7.984375,1.921875
306,1695772222289,-0.40307617,0.08343506,1.055603,-3.859375,-10.703125,2.4375
307,1695772222318,-0.42797852,0.085632324,0.98724365,-3.1875,-6.640625,-1.03125
308,1695772222364,-0.4345703,0.109802246,1.0223999,-1.578125,4.40625,-3.328125
309,1695772222407,-0.3942871,0.07220459,1.0250854,-4.75,0.0625,-0.78125
310,1695772222443,-0.44555664,0.0692749,0.9840698,-4.953125,-0.484375,-1.03125
311,1695772222485,-0.41625977,0.04852295,0.9762573,-11.109375,1.5625,-1.03125
312,1695772222529,-0.43920898,0.09075928,0.99823,-9.796875,1.984375,-0.453125
313,1695772222558,-0.45507812,0.12347412,1.0507202,-1.875,5.546875,-1.59375
314,1695772222602,-0.421875,0.12957764,0.9755249,-1.59375,1.203125,-1.15625
315,1695772222678,-0.4008789,0.15057373,0.9767456,-0.296875,2.71875,-0.546875
316,1695772222684,-0.38598633,0.12884521,0.97943115,2.15625,3.3125,-0.546875
317,1695772222723,-0.43969727,0.113464355,0.98236084,19.921875,-6.1875,2.28125
318,1695772222756,-0.48706055,0.055847168,1.0499878,5.3125,-17.53125,3.359375
319,1695772222801,-0.3881836,0.09637451,1.0009155,-2.859375,3.3125,-0.9375
320,1695772222847,-0.41674805,0.0692749,1.0192261,2.296875,5.84375,-1.03125
321,1695772222874,-0.41381836,0.041931152,1.0514526,-0.84375,-0.71875,1.046875
322,1695772222920,-0.4411621,0.074645996,0.95526123,-4.234375,0.90625,-0.625
