,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
59,1695742647758,0.2548828,0.0014038086,-0.9038696,-1.15625,-0.875,-0.4375,59
60,1695742647798,0.24804688,0.0048217773,-0.9024048,-0.78125,0.484375,-0.140625,60
61,1695742647838,0.2565918,0.007751465,-0.88482666,-0.6875,-1.390625,-0.296875,61
62,1695742647878,0.25634766,-0.0012817383,-0.90093994,-0.28125,-3.65625,-0.515625,62
63,1695742647918,0.27270508,0.003112793,-0.89312744,0.15625,-3.8125,0.0625,63
64,1695742647958,0.27490234,0.008728027,-0.90753174,0.4375,-7.859375,-0.546875,64
65,1695742647998,0.2788086,-6.1035156e-05,-0.87701416,0.75,-3.09375,-0.015625,65
66,1695742648038,0.28515625,0.012145996,-0.8779907,0.953125,-2.8125,0.171875,66
67,1695742648078,0.28466797,0.015808105,-0.88897705,-0.015625,-0.171875,-0.140625,67
68,1695742648118,0.28710938,0.010925293,-0.89849854,-0.1875,-0.546875,-0.234375,68
69,1695742648158,0.2890625,0.018737793,-0.8814087,0.546875,-2.234375,-0.125,69
70,1695742648198,0.29492188,0.011169434,-0.88116455,0.40625,-0.953125,0.03125,70
71,1695742648238,0.2993164,0.008972168,-0.87457275,0.078125,-3.671875,-0.15625,71
72,1695742648278,0.2939453,0.016296387,-0.8765259,-0.421875,2.59375,-0.171875,72
73,1695742648318,0.29614258,0.018493652,-0.89630127,-0.59375,-0.46875,-0.09375,73
74,1695742648358,0.29101562,0.013122559,-0.880188,-0.3125,0.859375,-0.09375,74
75,1695742648398,0.29125977,0.009216309,-0.88482666,-0.84375,2.265625,-0.171875,75
76,1695742648438,0.28295898,0.021911621,-0.8909302,-1.28125,4.921875,0.0,76
77,1695742648478,0.28295898,0.019470215,-0.90826416,-1.125,3.375,-0.296875,77
78,1695742648518,0.28076172,0.012878418,-0.87701416,-1.046875,2.71875,-0.21875,78
79,1695742648558,0.27661133,0.016540527,-0.8928833,-1.65625,4.4375,-0.484375,79
80,1695742648598,0.2705078,0.012634277,-0.90093994,-1.640625,2.109375,-0.640625,80
81,1695742648638,0.25585938,0.011169434,-0.8831177,-1.359375,4.296875,-0.328125,81
82,1695742648678,0.2548828,0.015319824,-0.91656494,-0.796875,2.671875,-0.171875,82
83,1695742648718,0.25854492,0.015319824,-0.89263916,-1.03125,0.84375,-0.21875,83
84,1695742648758,0.2607422,0.013366699,-0.9014282,-0.875,1.0625,-0.34375,84
85,1695742648798,0.2541504,0.01361084,-0.89630127,-1.15625,0.296875,-0.515625,85
86,1695742648838,0.2548828,0.008972168,-0.9026489,-0.984375,0.6875,-0.3125,86
87,1695742648878,0.2565918,0.0060424805,-0.8999634,-0.890625,-1.0625,-0.375,87
88,1695742648918,0.25878906,0.011657715,-0.89508057,-0.96875,0.328125,-0.296875,88
89,1695742648958,0.2565918,0.00970459,-0.89508057,-0.828125,0.171875,-0.484375,89
90,1695742648998,0.25561523,0.013366699,-0.895813,-0.859375,1.453125,-0.15625,90
91,1695742649038,0.25878906,0.012878418,-0.8904419,-0.796875,2.375,-0.40625,91
92,1695742649078,0.2529297,0.010925293,-0.9126587,-0.78125,1.671875,-0.25,92
93,1695742649118,0.25170898,0.014343262,-0.89385986,-0.875,1.234375,-0.40625,93
94,1695742649158,0.24438477,0.0065307617,-0.90582275,-0.671875,2.390625,-0.09375,94
95,1695742649198,0.24121094,0.0099487305,-0.8936157,-0.546875,2.546875,-0.0625,95
96,1695742649238,0.2434082,0.0045776367,-0.9024048,-0.828125,3.984375,-0.203125,96
97,1695742649278,0.23144531,0.015808105,-0.90631104,-1.109375,4.359375,0.078125,97
98,1695742649318,0.22753906,0.013366699,-0.9060669,-1.171875,4.15625,-0.078125,98
99,1695742649358,0.22875977,0.009216309,-0.9024048,-0.84375,3.78125,-0.03125,99
100,1695742649398,0.22216797,0.003112793,-0.90997314,-0.75,3.84375,0.0,100
101,1695742649438,0.2199707,0.011657715,-0.9104614,-0.765625,1.421875,-0.03125,101
102,1695742649478,0.21582031,0.011169434,-0.91607666,-1.078125,1.75,0.015625,102
103,1695742649518,0.21362305,0.011413574,-0.9121704,-0.984375,2.015625,-0.09375,103
104,1695742649558,0.21557617,0.00579834,-0.9077759,-1.109375,0.546875,-0.140625,104
105,1695742649598,0.21142578,0.008972168,-0.9053345,-1.015625,1.09375,-0.234375,105
106,1695742649638,0.21020508,0.0065307617,-0.9138794,-0.9375,1.421875,-0.03125,106
107,1695742649678,0.20507812,0.004333496,-0.9067993,-0.953125,0.734375,0.09375,107
108,1695742649718,0.20947266,0.007751465,-0.9151001,-0.984375,1.234375,-0.015625,108
109,1695742649758,0.20703125,0.009460449,-0.9143677,-1.296875,0.90625,0.109375,109
110,1695742649798,0.2043457,-0.00030517578,-0.91412354,-1.15625,0.34375,-0.0625,110
111,1695742649838,0.20288086,0.004333496,-0.9121704,-1.171875,0.1875,-0.265625,111
