,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
236,1696168282362,-0.86328125,-0.10546875,-0.078125,-2.75,-1.46875,19.03125,0.0,0.0,0.0,236
237,1696168282402,-0.8173828,-0.2421875,-0.0703125,-7.78125,2.125,10.59375,0.0,0.0,0.0,237
238,1696168282442,-0.7890625,-0.18652344,0.072265625,-9.34375,-6.4375,-1.71875,0.0,0.0,0.0,238
239,1696168282482,-0.90234375,-0.21582031,-0.052734375,-1.3125,-7.875,-8.6875,0.0,0.0,0.0,239
240,1696168282522,-0.70996094,-0.21972656,0.021484375,-11.5625,-27.34375,-15.40625,0.0,0.0,0.0,240
241,1696168282562,-0.8339844,-0.21582031,-0.12695312,-18.6875,-17.28125,-14.1875,-48.0,21.625,-115.5625,241
242,1696168282602,-0.93847656,-0.4326172,-0.059570312,-9.46875,23.1875,-8.3125,0.0,0.0,0.0,242
243,1696168282642,-1.1171875,-0.24804688,-0.1640625,-6.375,-12.53125,-18.15625,0.0,0.0,0.0,243
244,1696168282682,-0.9794922,-0.22753906,-0.0078125,26.40625,-6.65625,0.90625,0.0,0.0,0.0,244
245,1696168282722,-1.0302734,-0.40625,-0.064453125,10.53125,-13.25,-8.875,0.0,0.0,0.0,245
246,1696168282762,-1.0351562,-0.22363281,0.03515625,15.90625,-34.5,2.3125,0.0,0.0,0.0,246
247,1696168282802,-1.3964844,-0.08984375,0.07714844,16.21875,-25.71875,0.21875,0.0,0.0,0.0,247
248,1696168282842,-0.9628906,-0.25683594,-0.0009765625,-3.125,-39.1875,-2.9375,0.0,0.0,0.0,248
249,1696168282882,-1.4238281,-0.27929688,0.13964844,-0.8125,-13.875,-29.9375,0.0,0.0,0.0,249
250,1696168282922,-1.203125,-0.08691406,0.0703125,-12.46875,-9.46875,-43.59375,0.0,0.0,0.0,250
251,1696168282962,-0.99902344,-0.06640625,0.057617188,-3.1875,-37.4375,-32.5,0.0,0.0,0.0,251
252,1696168283002,-0.9404297,-0.10644531,0.13574219,-28.28125,-36.9375,-17.78125,0.0,0.0,0.0,252
253,1696168283042,-1.0556641,-0.33496094,0.16210938,-29.6875,-11.96875,-19.96875,0.0,0.0,0.0,253
254,1696168283082,-0.9580078,-0.3251953,0.068359375,-36.5625,-4.15625,-30.90625,-48.75,15.5,-107.625,254
255,1696168283122,-0.83203125,-0.22265625,0.078125,-12.40625,-9.71875,-29.0,0.0,0.0,0.0,255
256,1696168283162,-0.8027344,-0.17382812,0.13671875,-10.4375,5.28125,-9.65625,0.0,0.0,0.0,256
257,1696168283202,-0.75,-0.12890625,0.14550781,-7.28125,2.375,2.25,0.0,0.0,0.0,257
258,1696168283242,-0.7578125,-0.21386719,0.1875,9.8125,14.5,18.40625,0.0,0.0,0.0,258
259,1696168283282,-0.67285156,-0.39257812,0.045898438,10.1875,11.40625,41.625,0.0,0.0,0.0,259
260,1696168283322,-0.6894531,-0.4189453,0.09472656,73.40625,7.375,35.1875,0.0,0.0,0.0,260
261,1696168283362,-1.0380859,-0.16796875,0.3046875,50.46875,-6.25,22.625,0.0,0.0,0.0,261
262,1696168283402,-0.9589844,-0.15039062,0.0078125,32.6875,39.0,29.59375,0.0,0.0,0.0,262
263,1696168283442,-0.96875,-0.35058594,0.107421875,12.375,40.375,29.46875,0.0,0.0,0.0,263
264,1696168283482,-1.0898438,-0.4560547,0.2265625,5.0625,50.34375,17.5625,0.0,0.0,0.0,264
265,1696168283522,-0.94628906,-0.26367188,0.13671875,9.25,29.71875,6.5625,0.0,0.0,0.0,265
266,1696168283562,-1.0214844,-0.11621094,0.20117188,26.34375,16.34375,17.1875,-50.25,17.875,-111.8125,266
267,1696168283602,-1.3076172,-0.13867188,-0.15234375,-36.625,48.625,15.0625,0.0,0.0,0.0,267
268,1696168283642,-1.1572266,-0.02734375,-0.020507812,-4.46875,22.03125,3.34375,0.0,0.0,0.0,268
269,1696168283682,-0.90722656,-0.23242188,-0.08203125,-24.84375,3.46875,-11.90625,0.0,0.0,0.0,269
270,1696168283722,-1.2255859,-0.28320312,-0.09277344,2.5625,52.84375,-17.34375,0.0,0.0,0.0,270
271,1696168283762,-1.0878906,-0.020507812,-0.0078125,-26.0625,-28.65625,-30.59375,0.0,0.0,0.0,271
272,1696168283802,-0.9765625,-0.013671875,-0.20507812,6.625,-37.5,3.71875,0.0,0.0,0.0,272
273,1696168283842,-1.1660156,-0.2265625,-0.040039062,21.40625,42.34375,25.75,0.0,0.0,0.0,273
274,1696168283882,-0.9707031,-0.29785156,-0.13085938,4.125,13.03125,3.59375,0.0,0.0,0.0,274
275,1696168283922,-0.9765625,-0.0625,-0.029296875,10.3125,-8.375,-4.34375,0.0,0.0,0.0,275
276,1696168283962,-0.8486328,-0.0546875,-0.07324219,28.5,-1.90625,1.03125,0.0,0.0,0.0,276
277,1696168284002,-0.8486328,-0.08203125,-0.06640625,-9.34375,4.8125,1.3125,0.0,0.0,0.0,277
278,1696168284042,-0.8417969,-0.22070312,0.017578125,-3.8125,-1.84375,3.90625,0.0,0.0,0.0,278
279,1696168284082,-0.7998047,-0.3408203,-0.028320312,-18.4375,-5.8125,-20.71875,-47.6875,19.8125,-114.8125,279
280,1696168284122,-0.77734375,-0.14257812,-0.0107421875,-21.5,-30.65625,-32.125,0.0,0.0,0.0,280
281,1696168284162,-0.9013672,-0.20507812,-0.10546875,-3.6875,7.84375,-4.21875,0.0,0.0,0.0,281
282,1696168284202,-0.98828125,-0.41992188,-0.12988281,-13.1875,7.0625,-1.71875,0.0,0.0,0.0,282
283,1696168284242,-1.0761719,-0.37695312,-0.021484375,-33.9375,2.4375,-2.34375,0.0,0.0,0.0,283
284,1696168284282,-0.8671875,-0.17675781,-0.11621094,16.59375,-58.59375,4.3125,0.0,0.0,0.0,284
285,1696168284322,-1.1640625,-0.390625,-0.17773438,19.75,-1.34375,4.5625,0.0,0.0,0.0,285
286,1696168284362,-1.3242188,-0.18066406,-0.0068359375,11.875,-25.71875,5.21875,0.0,0.0,0.0,286
287,1696168284402,-1.2548828,-0.23339844,0.064453125,7.625,-27.96875,16.40625,0.0,0.0,0.0,287
288,1696168284442,-1.1972656,-0.34472656,0.17871094,-7.8125,-12.65625,-8.875,0.0,0.0,0.0,288
289,1696168284482,-1.1582031,-0.23339844,0.14941406,-24.75,-31.625,-37.1875,0.0,0.0,0.0,289
290,1696168284522,-1.2392578,-0.09277344,0.16503906,-43.96875,-33.875,-44.75,0.0,0.0,0.0,290
291,1696168284562,-1.0126953,-0.12109375,0.072265625,-23.75,-40.96875,-26.75,-49.8125,16.5625,-108.1875,291
292,1696168284602,-0.95410156,-0.23339844,0.13085938,-9.40625,-18.6875,-9.84375,0.0,0.0,0.0,292
293,1696168284642,-0.9160156,-0.32421875,0.09765625,-20.46875,-8.875,-17.53125,0.0,0.0,0.0,293
294,1696168284682,-0.8095703,-0.19824219,0.14550781,-10.40625,-21.9375,-30.34375,0.0,0.0,0.0,294
295,1696168284722,-0.81152344,-0.18359375,0.12597656,-17.40625,-4.21875,-22.28125,0.0,0.0,0.0,295
296,1696168284762,-0.7988281,-0.15332031,0.068359375,-27.3125,10.78125,-9.78125,0.0,0.0,0.0,296
297,1696168284802,-0.69433594,-0.21777344,0.125,-11.78125,12.875,10.1875,0.0,0.0,0.0,297
298,1696168284842,-0.7734375,-0.3076172,0.17089844,0.65625,7.375,31.59375,0.0,0.0,0.0,298
299,1696168284882,-0.8261719,-0.39746094,0.06347656,24.9375,20.96875,46.3125,0.0,0.0,0.0,299
300,1696168284922,-0.7734375,-0.3359375,0.203125,49.84375,6.15625,36.78125,0.0,0.0,0.0,300
301,1696168284962,-0.8720703,-0.1953125,0.091796875,50.78125,27.15625,14.5,0.0,0.0,0.0,301
302,1696168285002,-0.9355469,-0.22265625,0.009765625,23.84375,47.09375,25.4375,0.0,0.0,0.0,302
303,1696168285042,-1.1210938,-0.390625,0.21972656,-16.25,46.4375,15.625,0.0,0.0,0.0,303
304,1696168285082,-1.015625,-0.3623047,0.20703125,-24.0625,18.71875,-1.71875,-50.5625,18.8125,-110.625,304
305,1696168285122,-1.0029297,-0.19238281,0.087890625,-3.96875,10.65625,-3.875,0.0,0.0,0.0,305
306,1696168285162,-1.2431641,-0.35839844,-0.08105469,-11.5625,37.53125,10.59375,0.0,0.0,0.0,306
307,1696168285202,-1.3583984,0.08984375,-0.091796875,-12.90625,67.125,-4.46875,0.0,0.0,0.0,307
308,1696168285242,-0.9550781,-0.22167969,0.033203125,-19.3125,-10.4375,0.53125,0.0,0.0,0.0,308
309,1696168285282,-1.1689453,-0.15917969,-0.095703125,15.71875,9.5,-8.3125,0.0,0.0,0.0,309
310,1696168285322,-1.2089844,-0.076171875,-0.17285156,18.21875,17.75,6.5625,0.0,0.0,0.0,310
311,1696168285362,-1.0410156,-0.16015625,-0.12988281,-7.78125,-9.40625,7.6875,0.0,0.0,0.0,311
312,1696168285402,-0.99121094,-0.16992188,-0.12792969,-8.75,4.9375,12.5,0.0,0.0,0.0,312
313,1696168285442,-1.1210938,-0.20507812,-0.09863281,16.15625,31.1875,21.09375,0.0,0.0,0.0,313
314,1696168285482,-1.0410156,-0.10449219,-0.11328125,11.59375,13.96875,23.4375,0.0,0.0,0.0,314
315,1696168285522,-0.8769531,-0.16015625,-0.053710938,5.1875,-9.53125,17.4375,0.0,0.0,0.0,315
316,1696168285562,-0.7890625,-0.19238281,-0.045898438,-3.5625,-7.09375,-1.46875,-47.6875,22.6875,-115.875,316
317,1696168285602,-0.7998047,-0.13183594,0.032226562,-15.75,-9.40625,-18.6875,0.0,0.0,0.0,317
318,1696168285642,-0.9326172,-0.22363281,-0.11035156,-19.4375,-4.90625,-11.5,0.0,0.0,0.0,318
319,1696168285682,-0.8623047,-0.31640625,0.028320312,-5.6875,6.75,-9.78125,0.0,0.0,0.0,319
320,1696168285722,-0.71191406,-0.20410156,-0.11425781,1.15625,-32.375,-19.53125,0.0,0.0,0.0,320
321,1696168285762,-0.9189453,-0.3125,-0.12792969,5.0,14.875,-12.65625,0.0,0.0,0.0,321
322,1696168285802,-1.0068359,-0.23828125,-0.15332031,-3.0625,23.46875,-13.1875,0.0,0.0,0.0,322
323,1696168285842,-0.99121094,-0.16992188,-0.123046875,-9.21875,-16.1875,-3.3125,0.0,0.0,0.0,323
324,1696168285882,-0.95214844,-0.38476562,-0.10058594,7.0625,-25.84375,7.8125,0.0,0.0,0.0,324
325,1696168285922,-0.9892578,-0.49804688,-0.034179688,28.96875,-17.71875,13.15625,0.0,0.0,0.0,325
326,1696168285962,-1.3251953,-0.10449219,-0.057617188,6.28125,5.65625,-6.53125,0.0,0.0,0.0,326
327,1696168286002,-1.1953125,-0.07714844,0.036132812,25.875,-27.96875,13.03125,-47.875,20.3125,-113.625,327
328,1696168286042,-1.2441406,-0.27246094,0.111328125,-5.5,-23.4375,-6.78125,0.0,0.0,0.0,328
329,1696168286082,-1.1464844,-0.23144531,0.13769531,-27.96875,-30.21875,-39.625,0.0,0.0,0.0,329
330,1696168286122,-1.1210938,0.013671875,0.053710938,-11.5,-29.6875,-37.25,0.0,0.0,0.0,330
331,1696168286162,-1.1269531,-0.05859375,0.040039062,-10.40625,-32.0625,-14.53125,0.0,0.0,0.0,331
332,1696168286202,-1.0839844,-0.24121094,0.0234375,-38.21875,-24.96875,-22.34375,0.0,0.0,0.0,332
333,1696168286242,-0.93066406,-0.265625,0.07519531,-34.125,-11.84375,-25.65625,0.0,0.0,0.0,333
334,1696168286282,-0.8955078,-0.23535156,0.1015625,-7.78125,-3.90625,-21.0625,0.0,0.0,0.0,334
335,1696168286322,-0.8076172,-0.13085938,0.07324219,-5.25,3.28125,-8.3125,0.0,0.0,0.0,335
336,1696168286362,-0.60253906,-0.060546875,0.07128906,-1.96875,-2.15625,10.0625,0.0,0.0,0.0,336
337,1696168286402,-0.61816406,-0.0859375,0.115234375,5.34375,-7.78125,21.53125,0.0,0.0,0.0,337
338,1696168286442,-0.6357422,-0.2265625,0.07910156,23.3125,-8.6875,45.875,0.0,0.0,0.0,338
339,1696168286482,-0.8144531,-0.26367188,0.0703125,95.75,2.4375,52.28125,0.0,0.0,0.0,339
340,1696168286522,-1.0087891,-0.34765625,0.3125,48.5,10.375,50.28125,0.0,0.0,0.0,340
341,1696168286562,-0.8769531,-0.29589844,0.07421875,-40.65625,32.21875,1.21875,-48.625,19.25,-106.6875,341
342,1696168286602,-1.1601562,-0.29785156,0.13476562,-7.15625,43.0,3.09375,0.0,0.0,0.0,342
343,1696168286642,-1.0244141,-0.2861328,0.20507812,6.03125,31.34375,-10.03125,0.0,0.0,0.0,343
344,1696168286682,-1.0458984,-0.13964844,0.21972656,4.0625,25.875,-6.1875,0.0,0.0,0.0,344
345,1696168286722,-1.2587891,-0.0234375,-0.0048828125,-16.6875,47.21875,9.125,0.0,0.0,0.0,345
346,1696168286762,-1.2294922,0.0,-0.05078125,0.65625,33.75,4.6875,0.0,0.0,0.0,346
347,1696168286802,-1.2216797,-0.3984375,0.07128906,-6.71875,5.34375,-15.6875,0.0,0.0,0.0,347
348,1696168286842,-1.1025391,-0.15722656,-0.13476562,16.15625,8.84375,-21.0625,0.0,0.0,0.0,348
349,1696168286882,-1.0791016,-0.056640625,-0.22460938,1.625,4.9375,-14.53125,0.0,0.0,0.0,349
350,1696168286922,-1.1289062,-0.0107421875,-0.14257812,-3.5625,27.4375,3.03125,0.0,0.0,0.0,350
351,1696168286962,-1.0664062,-0.3515625,-0.13476562,23.78125,25.0625,16.21875,0.0,0.0,0.0,351
352,1696168287002,-1.0546875,-0.055664062,-0.12890625,11.59375,16.65625,7.6875,0.0,0.0,0.0,352
353,1696168287042,-0.9394531,-0.040039062,-0.07421875,25.125,11.03125,20.125,-46.8125,20.3125,-114.625,353
354,1696168287082,-0.796875,-0.22851562,-0.057617188,-3.8125,1.15625,5.0625,0.0,0.0,0.0,354
355,1696168287122,-0.9042969,-0.12988281,-0.08496094,-7.59375,5.71875,-2.03125,0.0,0.0,0.0,355
356,1696168287162,-0.9033203,-0.1953125,-0.07910156,21.78125,5.78125,3.21875,0.0,0.0,0.0,356
357,1696168287202,-0.7451172,-0.15527344,0.030273438,-12.46875,-36.09375,-14.65625,0.0,0.0,0.0,357
358,1696168287242,-0.75097656,-0.17480469,-0.030273438,-11.0,-14.71875,-9.65625,0.0,0.0,0.0,358
359,1696168287282,-0.7441406,-0.296875,-0.099609375,5.46875,12.625,-3.96875,0.0,0.0,0.0,359
360,1696168287322,-1.2041016,-0.40625,-0.041015625,-4.59375,8.96875,-13.75,0.0,0.0,0.0,360
361,1696168287362,-0.85839844,-0.22070312,-0.10253906,-4.15625,-31.8125,-27.3125,0.0,0.0,0.0,361
362,1696168287402,-0.8300781,-0.20703125,0.0126953125,11.875,-20.40625,0.53125,0.0,0.0,0.0,362
363,1696168287442,-1.0009766,-0.28125,-0.09277344,7.75,-9.65625,12.75,0.0,0.0,0.0,363
364,1696168287482,-1.2138672,-0.47753906,0.045898438,18.34375,-9.28125,5.21875,0.0,0.0,0.0,364
365,1696168287522,-1.3564453,-0.28222656,-0.01953125,8.53125,-6.53125,-11.78125,0.0,0.0,0.0,365
366,1696168287562,-1.1630859,-0.10546875,0.11035156,19.5625,-36.625,-13.1875,-47.375,19.5625,-112.5625,366
367,1696168287602,-1.3320312,-0.18066406,0.12597656,-5.03125,-34.75,-38.28125,0.0,0.0,0.0,367
368,1696168287642,-1.0517578,-0.08691406,0.07421875,-17.90625,-35.59375,-34.75,0.0,0.0,0.0,368
369,1696168287682,-0.99121094,-0.052734375,0.10449219,-6.53125,-26.03125,-20.875,0.0,0.0,0.0,369
370,1696168287722,-1.0068359,-0.18554688,0.0703125,-23.8125,-36.9375,-20.53125,0.0,0.0,0.0,370
371,1696168287762,-1.0986328,-0.31640625,0.09765625,-41.15625,-18.21875,-28.6875,0.0,0.0,0.0,371
372,1696168287802,-0.9638672,-0.30566406,0.076171875,-36.5,-27.71875,-35.0625,0.0,0.0,0.0,372
373,1696168287842,-0.77734375,-0.2841797,0.1171875,-18.8125,-12.28125,-34.125,0.0,0.0,0.0,373
374,1696168287882,-0.68652344,-0.19042969,0.115234375,-21.125,-4.46875,-11.6875,0.0,0.0,0.0,374
375,1696168287922,-0.7060547,-0.15332031,0.21972656,5.71875,-23.75,9.03125,0.0,0.0,0.0,375
376,1696168287962,-0.8027344,-0.13085938,0.17871094,11.53125,-19.3125,28.1875,0.0,0.0,0.0,376
377,1696168288002,-0.7558594,-0.32714844,0.045898438,15.3125,6.9375,39.34375,0.0,0.0,0.0,377
378,1696168288042,-0.75683594,-0.27148438,0.18847656,37.03125,6.9375,25.125,-49.9375,14.5625,-103.875,378
379,1696168288082,-0.9433594,-0.4921875,0.13769531,-5.09375,25.0625,17.4375,0.0,0.0,0.0,379
380,1696168288122,-0.81640625,-0.4404297,0.17578125,-6.5,20.5,7.0,0.0,0.0,0.0,380
381,1696168288162,-0.8769531,-0.29882812,0.22363281,53.28125,38.75,23.84375,0.0,0.0,0.0,381
382,1696168288202,-1.046875,-0.2685547,0.2626953,67.25,54.96875,24.59375,0.0,0.0,0.0,382
383,1696168288242,-0.9746094,-0.23535156,0.24316406,-11.3125,19.53125,0.90625,0.0,0.0,0.0,383
384,1696168288282,-0.97558594,-0.1796875,0.23535156,7.375,4.875,8.46875,0.0,0.0,0.0,384
385,1696168288322,-1.1376953,-0.24023438,0.3017578,-24.5625,9.3125,-14.1875,0.0,0.0,0.0,385
386,1696168288362,-1.3320312,-0.24023438,0.037109375,-2.46875,2.0625,0.78125,0.0,0.0,0.0,572
387,1696168288402,-1.2392578,-0.34375,0.02734375,-1.84375,-30.78125,-12.28125,0.0,0.0,0.0,573
388,1696168288442,-1.2685547,-0.34179688,0.06933594,22.3125,-26.4375,2.375,0.0,0.0,0.0,574
389,1696168288482,-1.1298828,-0.044921875,0.076171875,47.59375,-16.1875,12.625,0.0,0.0,0.0,575
390,1696168288522,-0.9042969,-0.16992188,0.1015625,12.5625,-25.96875,19.40625,0.0,0.0,0.0,576
391,1696168288562,-0.9716797,-0.32226562,0.1015625,-8.9375,-18.9375,9.5,0.0,0.0,0.0,577
392,1696168288602,-1.0117188,-0.23339844,0.119140625,-14.40625,-27.40625,-17.46875,-49.8125,18.3125,-111.0625,578
393,1696168288642,-1.0605469,-0.103515625,0.09765625,-38.03125,-27.1875,-36.09375,0.0,0.0,0.0,579
394,1696168288682,-0.9199219,-0.24316406,0.19335938,-28.8125,-28.28125,-35.78125,0.0,0.0,0.0,580
395,1696168288722,-0.9267578,-0.36132812,0.16894531,-14.1875,-35.71875,-40.40625,0.0,0.0,0.0,581
396,1696168288762,-1.1064453,-0.23828125,0.08886719,-11.96875,-32.71875,-42.4375,0.0,0.0,0.0,582
397,1696168288802,-0.97265625,-0.2685547,0.17480469,-16.75,-39.03125,-47.375,0.0,0.0,0.0,583
398,1696168288842,-0.75878906,-0.3076172,0.09863281,-35.0625,-14.71875,-36.46875,0.0,0.0,0.0,584
399,1696168288882,-0.7421875,-0.28320312,0.091796875,-41.40625,12.3125,-22.46875,0.0,0.0,0.0,585
400,1696168288922,-0.6748047,-0.20996094,0.15625,-42.0625,13.78125,-5.9375,0.0,0.0,0.0,586
401,1696168288962,-0.6308594,-0.32421875,0.12597656,-33.65625,16.71875,7.8125,0.0,0.0,0.0,587
402,1696168289002,-0.5673828,-0.4658203,0.20117188,10.1875,23.71875,26.28125,0.0,0.0,0.0,588
403,1696168289042,-0.8046875,-0.50683594,0.099609375,23.96875,18.21875,46.3125,0.0,0.0,0.0,589
404,1696168289082,-0.9091797,-0.38378906,0.11230469,81.21875,6.03125,36.25,0.0,0.0,0.0,590
405,1696168289122,-0.8769531,-0.021484375,0.23535156,52.53125,26.46875,38.3125,-51.625,14.75,-104.125,591
406,1696168289162,-1.2050781,-0.41210938,0.16308594,26.40625,35.25,29.03125,0.0,0.0,0.0,592
407,1696168289202,-0.79785156,-0.7089844,0.12597656,-6.71875,64.9375,-4.21875,0.0,0.0,0.0,593
408,1696168289242,-1.0722656,-0.2998047,0.5917969,14.09375,20.90625,-25.09375,0.0,0.0,0.0,594
409,1696168289282,-1.1484375,-0.0068359375,0.14941406,18.78125,28.0,-3.5625,0.0,0.0,0.0,595
410,1696168289322,-1.2490234,-0.2939453,-0.15625,-24.1875,24.59375,5.59375,0.0,0.0,0.0,596
411,1696168289362,-1.2480469,-0.17089844,0.08496094,-40.71875,15.78125,3.65625,0.0,0.0,0.0,597
412,1696168289402,-1.125,-0.37695312,-0.0048828125,5.46875,-8.75,10.71875,0.0,0.0,0.0,598
413,1696168289442,-1.0205078,-0.32128906,-0.16503906,3.40625,11.9375,1.75,0.0,0.0,0.0,599
414,1696168289482,-1.0195312,-0.12011719,-0.13769531,-12.21875,10.96875,3.09375,0.0,0.0,0.0,600
415,1696168289522,-1.0361328,-0.09375,-0.037109375,1.5,31.25,18.0625,0.0,0.0,0.0,601
416,1696168289562,-1.0722656,-0.25195312,-0.057617188,-8.6875,23.84375,28.375,0.0,0.0,0.0,602
417,1696168289602,-1.0019531,-0.2783203,-0.10839844,-13.03125,1.375,13.15625,-49.1875,16.375,-114.9375,603
418,1696168289642,-0.96191406,-0.26367188,-0.06640625,-8.0625,17.3125,12.625,0.0,0.0,0.0,604
419,1696168289682,-0.98046875,-0.26660156,-0.026367188,-14.78125,13.90625,12.75,0.0,0.0,0.0,605
420,1696168289722,-0.8935547,-0.29003906,-0.09277344,7.25,7.25,13.28125,0.0,0.0,0.0,606
421,1696168289762,-0.8935547,-0.29101562,-0.06640625,7.8125,1.5625,8.71875,0.0,0.0,0.0,607
422,1696168289802,-0.94433594,-0.2939453,-0.049804688,7.125,0.96875,2.90625,0.0,0.0,0.0,608
423,1696168289842,-0.9169922,-0.26464844,-0.076171875,13.59375,-0.9375,-2.8125,0.0,0.0,0.0,609
424,1696168289882,-0.859375,-0.20996094,-0.02734375,16.03125,-3.5625,-10.15625,0.0,0.0,0.0,610
425,1696168289922,-0.83496094,-0.20996094,0.056640625,-1.25,-8.625,-8.5,0.0,0.0,0.0,611
426,1696168289962,-0.87597656,-0.18945312,-0.06933594,7.96875,-7.15625,-7.59375,0.0,0.0,0.0,612
427,1696168290002,-0.9345703,-0.36328125,-0.0068359375,12.4375,-0.125,-1.34375,0.0,0.0,0.0,613
428,1696168290042,-0.96484375,-0.27539062,-0.09863281,-15.28125,-4.59375,-16.5625,0.0,0.0,0.0,614
429,1696168290082,-1.0126953,-0.20214844,-0.052734375,3.28125,-1.1875,-6.1875,0.0,0.0,0.0,615
430,1696168290122,-0.85839844,-0.1953125,-0.0703125,17.6875,-31.5,-0.1875,-49.0625,18.3125,-115.125,616
431,1696168290162,-0.93652344,-0.4638672,-0.064453125,4.25,-1.59375,6.46875,0.0,0.0,0.0,617
432,1696168290202,-0.9658203,-0.37695312,-0.032226562,2.84375,-5.6875,5.34375,0.0,0.0,0.0,618
433,1696168290242,-0.98046875,-0.35253906,-0.048828125,2.4375,-9.21875,3.71875,0.0,0.0,0.0,619
434,1696168290282,-1.2431641,-0.28222656,-0.0390625,18.0625,-8.5,-10.8125,0.0,0.0,0.0,620
435,1696168290322,-1.3339844,-0.099609375,-0.08300781,2.5,-4.09375,-9.53125,0.0,0.0,0.0,621
436,1696168290362,-1.4482422,-0.19140625,0.111328125,8.21875,-30.15625,-7.21875,0.0,0.0,0.0,622
437,1696168290402,-1.0732422,-0.38183594,0.07714844,-29.0,-27.90625,-18.5,0.0,0.0,0.0,623
438,1696168290442,-0.85546875,-0.35742188,0.13671875,0.0,-16.75,-24.90625,0.0,0.0,0.0,624
439,1696168290482,-1.0449219,-0.22363281,0.09667969,-29.8125,-13.0625,-30.21875,0.0,0.0,0.0,625
440,1696168290522,-1.0595703,-0.12792969,0.032226562,-18.03125,-22.15625,-32.4375,0.0,0.0,0.0,626
441,1696168290562,-0.93652344,-0.3017578,0.057617188,-1.46875,-28.9375,-32.96875,0.0,0.0,0.0,627
442,1696168290602,-0.9560547,-0.37695312,0.09472656,-29.9375,-14.53125,-48.125,-49.625,12.0625,-107.3125,628
443,1696168290642,-0.90722656,-0.36621094,0.09277344,-13.03125,-14.46875,-39.375,0.0,0.0,0.0,629
444,1696168290682,-0.7285156,-0.2919922,0.0859375,-2.40625,-14.0625,-32.3125,0.0,0.0,0.0,630
445,1696168290722,-0.78515625,-0.28808594,0.11328125,5.71875,-7.53125,-8.125,0.0,0.0,0.0,631
446,1696168290762,-0.8730469,-0.33496094,0.11328125,10.125,-8.1875,9.6875,0.0,0.0,0.0,632
447,1696168290802,-0.75390625,-0.22558594,0.14453125,9.4375,-13.375,22.25,0.0,0.0,0.0,633
448,1696168290842,-0.6845703,-0.21582031,0.125,8.84375,1.3125,48.875,0.0,0.0,0.0,634
449,1696168290882,-0.7871094,-0.25097656,0.14550781,41.1875,-4.40625,73.46875,0.0,0.0,0.0,635
450,1696168290922,-0.6621094,-0.53808594,0.09277344,73.40625,20.0,56.1875,0.0,0.0,0.0,636
451,1696168290962,-0.9296875,-0.46679688,0.19921875,22.5,33.0,6.8125,0.0,0.0,0.0,637
452,1696168291002,-0.9765625,-0.30859375,-0.0009765625,-3.375,63.9375,-10.4375,0.0,0.0,0.0,638
453,1696168291042,-1.1074219,-0.107421875,0.4111328,-12.34375,28.0625,-14.46875,0.0,0.0,0.0,639
454,1696168291082,-0.95214844,-0.11425781,0.19433594,-2.8125,-5.875,-2.46875,0.0,0.0,0.0,640
455,1696168291122,-1.3222656,-0.32910156,0.14746094,-7.875,34.65625,15.5,-49.1875,15.0625,-110.125,641
456,1696168291162,-1.3330078,-0.34375,-0.13085938,-55.5,62.1875,-13.375,0.0,0.0,0.0,642
457,1696168291202,-1.1035156,0.04296875,-0.044921875,-4.71875,-15.59375,9.5625,0.0,0.0,0.0,643
458,1696168291242,-1.0068359,-0.375,-0.056640625,5.46875,-2.53125,10.0625,0.0,0.0,0.0,644
459,1696168291282,-1.1025391,-0.0146484375,-0.06933594,-19.53125,40.8125,17.0625,0.0,0.0,0.0,645
460,1696168291322,-1.09375,-0.2783203,-0.052734375,-9.78125,25.1875,35.03125,0.0,0.0,0.0,646
461,1696168291362,-0.9746094,-0.18359375,-0.09277344,-29.9375,-7.03125,14.5,0.0,0.0,0.0,647
462,1696168291402,-0.9746094,-0.27148438,-0.1015625,-19.71875,14.3125,13.71875,0.0,0.0,0.0,648
463,1696168291442,-0.9814453,-0.32617188,-0.09375,-9.34375,14.875,11.15625,0.0,0.0,0.0,649
464,1696168291482,-0.9765625,-0.20996094,-0.072265625,-12.53125,10.53125,9.25,0.0,0.0,0.0,650
465,1696168291522,-0.9550781,-0.24511719,-0.043945312,-0.4375,5.28125,9.03125,0.0,0.0,0.0,651
466,1696168291562,-0.94921875,-0.29101562,-0.022460938,4.8125,11.9375,8.03125,0.0,0.0,0.0,652
467,1696168291602,-0.94140625,-0.2783203,-0.021484375,21.09375,4.0,3.46875,-45.625,21.3125,-115.6875,653
468,1696168291642,-0.9082031,-0.27734375,0.046875,5.40625,-11.71875,-6.71875,0.0,0.0,0.0,654
469,1696168291682,-0.78808594,-0.18945312,-0.017578125,2.4375,-30.15625,-16.5625,0.0,0.0,0.0,655
470,1696168291722,-0.69921875,-0.23828125,0.05078125,26.59375,-25.78125,-18.75,0.0,0.0,0.0,656
471,1696168291762,-0.9326172,-0.24316406,-0.16015625,7.84375,-6.5,-21.5625,0.0,0.0,0.0,657
472,1696168291802,-0.83984375,-0.18847656,-0.032226562,10.375,19.09375,-8.9375,0.0,0.0,0.0,658
473,1696168291842,-1.0166016,-0.26757812,-0.043945312,-6.0,-17.46875,-20.34375,0.0,0.0,0.0,659
