,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
29,1695772481460,-0.095703125,-0.98883057,0.26556396,-0.671875,1.890625,0.046875
30,1695772481519,-0.076416016,-0.9800415,0.26434326,-3.40625,-2.765625,-0.53125
31,1695772481550,-0.19970703,-0.9846802,0.29656982,-3.078125,-2.359375,7.09375
32,1695772481577,-0.16796875,-0.9209595,0.2909546,3.59375,6.34375,9.03125
33,1695772481625,-0.11254883,-0.9612427,0.27581787,0.375,4.296875,4.203125
34,1695772481654,-0.08618164,-0.9944458,0.26605225,-0.109375,3.546875,2.921875
35,1695772481702,-0.07543945,-0.9561157,0.27874756,-1.015625,3.921875,-0.703125
36,1695772481748,-0.11035156,-0.9636841,0.26531982,2.96875,6.65625,0.71875
37,1695772481774,-0.115478516,-0.9439087,0.2633667,6.328125,5.65625,-1.34375
38,1695772481819,-0.12817383,-1.0383911,0.2850952,4.765625,8.078125,0.296875
39,1695772481851,-0.13549805,-0.93756104,0.23406982,0.96875,6.453125,2.796875
40,1695772481898,-0.09692383,-0.97320557,0.24945068,0.296875,10.25,-2.25
41,1695772481936,-0.0546875,-0.9673462,0.25823975,0.609375,10.796875,-2.59375
42,1695772481967,-0.050048828,-0.9627075,0.25482178,-3.421875,7.21875,-6.5625
43,1695772482013,-0.103271484,-1.0222778,0.25653076,0.296875,6.453125,-6.796875
44,1695772482060,-0.13867188,-1.0144653,0.28485107,-5.359375,8.203125,-5.734375
45,1695772482088,-0.19458008,-0.9976196,0.29193115,0.53125,8.15625,-0.9375
46,1695772482132,-0.18408203,-0.91070557,0.27020264,1.34375,7.046875,-4.984375
47,1695772482164,-0.08618164,-1.0479126,0.2518921,1.96875,9.203125,-0.828125
48,1695772482209,-0.044189453,-0.95318604,0.23480225,3.890625,4.53125,8.578125
49,1695772482256,-0.09667969,-0.9678345,0.22796631,2.703125,9.53125,2.03125
50,1695772482285,-0.119628906,-0.9417114,0.2489624,8.359375,10.671875,2.984375
51,1695772482330,-0.043945312,-0.97247314,0.23382568,-0.296875,8.515625,-4.6875
52,1695772482372,-0.07861328,-1.0012817,0.25823975,-1.5,3.015625,-7.015625
53,1695772482405,-0.071777344,-0.97735596,0.2086792,-2.4375,5.5,-5.0
54,1695772482447,-0.07446289,-1.0044556,0.25482178,-0.9375,6.0,-1.5
55,1695772482478,-0.11816406,-0.97320557,0.24090576,-1.90625,1.015625,-0.453125
56,1695772482522,-0.095703125,-0.9614868,0.23309326,-4.0625,1.53125,-6.171875
57,1695772482566,-0.118652344,-0.9771118,0.28070068,-2.078125,2.71875,-3.96875
58,1695772482596,-0.09667969,-0.98150635,0.22357178,-3.40625,0.71875,-4.546875
59,1695772482643,-0.14208984,-0.97247314,0.26507568,-3.40625,2.5,-4.171875
60,1695772482677,-0.1381836,-0.9871216,0.28216553,0.875,3.640625,-1.75
61,1695772482722,-0.14404297,-0.95562744,0.2711792,-2.875,1.046875,-2.71875
62,1695772482761,-0.11425781,-0.9534302,0.24432373,-4.8125,-0.515625,-5.515625
63,1695772482791,-0.13598633,-1.005188,0.29852295,0.4375,1.140625,-4.671875
64,1695772482837,-0.13452148,-0.956604,0.2675171,-1.796875,-1.640625,-4.90625
65,1695772482882,-0.16064453,-0.975647,0.2489624,-3.09375,-2.421875,-7.984375
66,1695772482912,-0.1821289,-0.9505005,0.28704834,0.390625,-3.015625,-4.34375
67,1695772482957,-0.18603516,-0.99884033,0.28631592,-0.546875,-2.515625,-3.6875
68,1695772482987,-0.18945312,-0.9468384,0.24822998,-2.75,-0.09375,-2.734375
69,1695772483037,-0.16015625,-0.9678345,0.2567749,-5.390625,-4.109375,-5.484375
70,1695772483077,-0.17822266,-0.9636841,0.2909546,-4.15625,-4.6875,-4.0625
71,1695772483107,-0.16235352,-0.98760986,0.2531128,-4.4375,-7.9375,-2.3125
72,1695772483152,-0.20678711,-0.9209595,0.2892456,-4.578125,-7.0625,-2.078125
73,1695772483200,-0.25732422,-0.94732666,0.2765503,0.96875,-5.5,0.46875
74,1695772483227,-0.28637695,-0.9314575,0.30950928,2.28125,1.109375,1.53125
75,1695772483271,-0.18383789,-1.0735474,0.29144287,13.46875,7.46875,1.90625
76,1695772483306,-0.17944336,-0.9116821,0.20892334,-3.484375,-7.140625,0.390625
77,1695772483347,-0.1628418,-0.9578247,0.26385498,7.640625,-4.515625,-2.453125
78,1695772483409,-0.12182617,-0.9458618,0.21160889,9.109375,-6.03125,5.984375
79,1695772483424,-0.23852539,-0.9031372,0.20281982,-3.78125,-8.328125,2.1875
80,1695772483469,-0.20336914,-1.019104,0.22479248,-2.390625,-10.609375,-10.0625
81,1695772483511,-0.2541504,-0.972229,0.21990967,-5.4375,-7.265625,-7.8125
82,1695772483541,-0.17480469,-0.9993286,0.28167725,0.953125,-0.296875,-4.3125
83,1695772483590,-0.19580078,-0.97613525,0.22332764,-1.8125,-4.59375,1.90625
84,1695772483621,-0.23754883,-0.9116821,0.21624756,-0.5625,-7.71875,2.8125
85,1695772483665,-0.21777344,-0.9990845,0.26483154,2.21875,-6.015625,-2.875
86,1695772483708,-0.2565918,-0.9663696,0.21478271,-6.5625,-7.796875,-1.796875
87,1695772483739,-0.2541504,-0.9507446,0.24920654,-1.890625,-4.5625,-0.9375
88,1695772483794,-0.2578125,-0.9404907,0.24798584,-0.484375,1.078125,-1.84375
89,1695772483827,-0.23730469,-1.0120239,0.25628662,0.375,-0.3125,2.59375
90,1695772483856,-0.22631836,-0.9446411,0.22210693,-2.96875,-2.90625,0.828125
91,1695772483900,-0.22460938,-0.98565674,0.2514038,-1.640625,-3.421875,0.21875
92,1695772483931,-0.23730469,-0.96417236,0.2531128,-0.125,-1.328125,2.421875
93,1695772483977,-0.24121094,-0.9536743,0.22625732,-3.546875,0.625,4.65625
94,1695772484036,-0.23291016,-0.9751587,0.2592163,1.265625,1.109375,8.046875
95,1695772484055,-0.19995117,-0.9534302,0.25213623,2.265625,4.484375,5.765625
96,1695772484098,-0.19018555,-0.97857666,0.24163818,-2.28125,0.703125,1.3125
97,1695772484145,-0.20727539,-0.96466064,0.22918701,-1.34375,0.640625,2.703125
98,1695772484177,-0.16845703,-0.97662354,0.24359131,0.0,1.34375,1.40625
99,1695772484218,-0.21777344,-0.973938,0.2321167,-3.03125,2.078125,4.75
100,1695772484250,-0.19946289,-0.94488525,0.22381592,-1.34375,5.09375,0.046875
101,1695772484293,-0.18066406,-0.98150635,0.24066162,-0.796875,4.578125,0.90625
102,1695772484339,-0.17529297,-0.9800415,0.23797607,-2.59375,3.75,-0.78125
103,1695772484370,-0.14501953,-1.0159302,0.260437,3.25,9.046875,0.125
104,1695772484416,-0.21728516,-0.99298096,0.27679443,1.859375,2.5625,10.828125
105,1695772484462,-0.2199707,-0.91363525,0.21746826,0.546875,3.6875,7.1875
106,1695772484488,-0.11645508,-0.95806885,0.22259521,4.15625,6.3125,1.0
107,1695772484531,-0.11450195,-0.9795532,0.24285889,1.953125,4.953125,-0.796875
108,1695772484561,-0.1496582,-0.9241333,0.19793701,-5.734375,-0.71875,-3.921875
109,1695772484606,-0.13598633,-1.0359497,0.24285889,-2.4375,0.453125,-7.390625
110,1695772484650,-0.13427734,-0.9898071,0.24481201,-2.03125,0.390625,-0.765625
111,1695772484681,-0.17675781,-0.97198486,0.24945068,-2.25,-0.546875,3.8125
112,1695772484727,-0.122558594,-0.94781494,0.23529053,-1.625,-1.828125,-0.953125
113,1695772484774,-0.11401367,-0.98223877,0.24749756,-7.609375,-4.640625,-6.171875
114,1695772484804,-0.1394043,-0.9949341,0.25604248,-4.53125,-5.40625,-4.8125
115,1695772484851,-0.18237305,-0.96539307,0.27752686,-4.0,-6.3125,-2.96875
116,1695772484880,-0.2265625,-0.9651489,0.23797607,-8.3125,-8.0625,-0.96875
117,1695772484922,-0.2055664,-0.91656494,0.29925537,-1.359375,-3.90625,-0.703125
118,1695772484968,-0.1875,-0.9578247,0.29608154,-0.53125,-1.296875,-3.546875
119,1695772484999,-0.16772461,-0.9558716,0.28167725,-2.390625,-4.15625,-5.5625
120,1695772485048,-0.16796875,-0.9800415,0.26556396,-1.640625,-4.203125,-7.40625
121,1695772485092,-0.21240234,-0.9651489,0.2682495,-2.859375,-6.765625,-4.9375
122,1695772485123,-0.25927734,-0.94781494,0.29364014,0.421875,-4.90625,-1.40625
123,1695772485160,-0.25756836,-0.94976807,0.29632568,1.078125,-1.0625,1.5
124,1695772485238,-0.21704102,-0.99176025,0.28070068,1.140625,-1.484375,-2.453125
125,1695772485240,-0.20922852,-1.010315,0.2843628,2.0,2.625,-0.71875
126,1695772485282,-0.16894531,-0.9312134,0.215271,2.6875,-4.734375,-3.6875
127,1695772485315,-0.23486328,-0.96099854,0.24359131,4.265625,1.15625,5.5
128,1695772485359,-0.20898438,-0.9170532,0.19769287,-2.0625,-0.46875,2.15625
129,1695772485434,-0.24365234,-0.9956665,0.29510498,1.46875,-1.390625,3.59375
130,1695772485437,-0.22143555,-1.0418091,0.2687378,-0.6875,3.25,6.453125
131,1695772485486,-0.21899414,-0.911438,0.23822021,-2.28125,0.921875,8.09375
132,1695772485511,-0.14990234,-0.9536743,0.18377686,-6.796875,-4.421875,3.265625
133,1695772485557,-0.14916992,-0.99713135,0.27508545,-0.734375,-5.234375,1.640625
134,1695772485597,-0.16064453,-0.97247314,0.31365967,8.015625,2.78125,4.5
135,1695772485629,-0.18701172,-0.9824829,0.24188232,4.359375,1.625,-0.28125
136,1695772485675,-0.25634766,-0.93927,0.17156982,-3.15625,-7.0,-6.0625
137,1695772485725,-0.25317383,-0.98638916,0.26727295,1.03125,2.53125,-2.96875
138,1695772485748,-0.23095703,-0.9854126,0.1906128,-2.03125,5.34375,-1.359375
139,1695772485794,-0.19067383,-0.95318604,0.23504639,-8.890625,2.296875,-5.1875
140,1695772485824,-0.16870117,-0.9763794,0.2543335,-4.859375,8.0,-1.953125
141,1695772485871,-0.18359375,-0.9829712,0.2838745,-2.796875,6.015625,2.046875
142,1695772485914,-0.24243164,-0.9055786,0.30340576,-4.0,9.78125,-2.203125
143,1695772485944,-0.22314453,-0.9783325,0.30194092,-0.203125,12.203125,-5.546875
144,1695772485994,-0.18261719,-0.95147705,0.2765503,-4.8125,10.453125,-4.375
145,1695772486017,-0.15356445,-0.99542236,0.29656982,-0.15625,9.703125,-0.234375
146,1695772486063,-0.15429688,-0.9536743,0.293396,-2.234375,9.265625,0.1875
147,1695772486110,-0.16430664,-0.98101807,0.2374878,-1.890625,6.296875,-0.90625
148,1695772486142,-0.171875,-0.9368286,0.3078003,-3.15625,5.359375,-0.46875
149,1695772486200,-0.21240234,-0.9636841,0.31829834,2.171875,11.671875,3.375
150,1695772486229,-0.18334961,-1.0271606,0.33465576,4.65625,7.65625,3.921875
151,1695772486257,-0.21655273,-0.8765259,0.23406982,-0.90625,7.5,1.75
152,1695772486301,-0.103027344,-0.9480591,0.26776123,8.4375,6.59375,-3.765625
153,1695772486332,-0.14624023,-0.95318604,0.2814331,-3.59375,5.890625,-8.109375
154,1695772486376,-0.1809082,-0.99005127,0.29144287,1.171875,2.953125,-8.140625
155,1695772486422,-0.23583984,-0.95513916,0.27874756,-2.75,3.9375,-4.875
156,1695772486452,-0.20043945,-0.97076416,0.29681396,2.875,4.96875,-1.09375
157,1695772486499,-0.20019531,-0.9507446,0.26800537,-6.453125,-0.0625,-1.75
158,1695772486552,-0.17285156,-0.9685669,0.3336792,-0.9375,1.109375,0.265625
159,1695772486572,-0.15649414,-0.9260864,0.28851318,-3.03125,-2.578125,-3.40625
160,1695772486617,-0.22290039,-0.9446411,0.29925537,-7.859375,-6.203125,-8.703125
161,1695772486646,-0.24584961,-0.95806885,0.3300171,2.140625,-1.75,-3.21875
162,1695772486692,-0.2121582,-0.923645,0.25823975,-7.8125,-8.328125,-7.03125
163,1695772486737,-0.24389648,-0.9151001,0.3673706,1.375,-2.28125,-4.3125
164,1695772486767,-0.18823242,-0.9944458,0.3036499,6.328125,-3.609375,-5.5
165,1695772486814,-0.24731445,-0.9104614,0.23797607,-10.921875,-13.546875,-5.328125
166,1695772486857,-0.31030273,-0.93218994,0.33709717,3.0,-5.25,-1.6875
167,1695772486888,-0.28442383,-0.9505005,0.2892456,6.140625,-3.84375,-2.28125
168,1695772486934,-0.22583008,-0.9258423,0.2501831,-7.390625,-11.34375,-7.703125
169,1695772486965,-0.30273438,-0.98565674,0.30877686,5.546875,-0.953125,0.953125
170,1695772487008,-0.18164062,-1.0339966,0.2765503,8.421875,-4.859375,-2.375
171,1695772487055,-0.40039062,-0.8677368,0.2868042,-2.609375,-3.578125,8.734375
172,1695772487084,-0.23339844,-0.86383057,0.18963623,16.578125,3.9375,-5.515625
173,1695772487130,-0.23925781,-1.0361938,0.33953857,6.03125,-5.234375,-0.09375
174,1695772487176,-0.24487305,-0.9338989,0.15130615,-4.96875,-8.734375,-1.171875
175,1695772487206,-0.28588867,-0.93707275,0.19866943,-3.828125,-11.265625,-8.34375
176,1695772487253,-0.33569336,-1.0515747,0.31341553,1.0,-4.90625,-1.609375
177,1695772487279,-0.29052734,-0.97857666,0.23114014,-0.625,1.609375,9.84375
178,1695772487323,-0.2998047,-0.9216919,0.20965576,-2.890625,-1.265625,9.59375
179,1695772487372,-0.31469727,-0.89019775,0.24285889,-0.6875,-3.0625,0.90625
180,1695772487399,-0.2890625,-0.960022,0.23944092,-4.5,-0.828125,-4.546875
181,1695772487444,-0.25976562,-1.0015259,0.26361084,-4.84375,0.0625,-2.8125
182,1695772487488,-0.2890625,-0.99176025,0.26531982,-2.421875,2.78125,6.0
183,1695772487519,-0.2734375,-0.9248657,0.24578857,-1.953125,1.59375,3.765625
184,1695772487568,-0.3005371,-0.927063,0.2489624,-0.375,3.328125,4.171875
185,1695772487596,-0.25585938,-0.9282837,0.22918701,-0.84375,4.171875,1.96875
186,1695772487642,-0.24023438,-1.0020142,0.26849365,-2.28125,3.890625,2.3125
187,1695772487683,-0.24023438,-0.93536377,0.24139404,-0.890625,5.875,2.28125
188,1695772487715,-0.23266602,-0.95562744,0.25872803,3.53125,3.03125,1.296875
189,1695772487759,-0.22558594,-0.93341064,0.2543335,0.734375,2.109375,1.546875
190,1695772487803,-0.23022461,-0.98516846,0.28216553,1.8125,0.125,1.875
191,1695772487832,-0.25854492,-0.94610596,0.2543335,1.703125,1.34375,4.296875
192,1695772487882,-0.23535156,-0.9397583,0.24554443,-2.03125,1.078125,-2.5
193,1695772487908,-0.2368164,-0.9673462,0.28167725,-0.390625,1.1875,-2.90625
194,1695772487957,-0.2409668,-0.95391846,0.25457764,-1.390625,2.125,-1.796875
195,1695772487998,-0.22485352,-0.94122314,0.24993896,-2.75,3.875,-1.84375
196,1695772488029,-0.22167969,-0.98101807,0.25946045,-2.015625,2.1875,-2.71875
197,1695772488074,-0.24072266,-0.9517212,0.27337646,-1.203125,-0.453125,-1.421875
198,1695772488118,-0.22851562,-0.9512329,0.24725342,-4.390625,-0.265625,-4.390625
199,1695772488148,-0.22338867,-0.97247314,0.25994873,0.234375,-1.984375,-1.53125
200,1695772488192,-0.23828125,-0.9524536,0.27215576,2.5,2.09375,3.296875
201,1695772488223,-0.22363281,-0.9536743,0.24554443,-1.203125,0.078125,1.15625
202,1695772488269,-0.25341797,-0.95977783,0.34100342,3.265625,1.03125,0.59375
203,1695772488315,-0.2614746,-1.019104,0.28289795,5.0625,-0.125,1.546875
204,1695772488344,-0.26342773,-0.90289307,0.20819092,-2.828125,-8.140625,1.09375
205,1695772488389,-0.2529297,-0.9014282,0.23529053,1.96875,-1.546875,-3.3125
206,1695772488464,-0.24047852,-1.0205688,0.25506592,3.109375,1.984375,3.265625
207,1695772488468,-0.24243164,-0.9536743,0.2230835,-2.484375,1.515625,4.84375
208,1695772488508,-0.21728516,-0.9631958,0.23114014,-4.0,-1.1875,-0.203125
209,1695772488539,-0.25024414,-0.98028564,0.2526245,-3.59375,-1.671875,2.234375
210,1695772488582,-0.2368164,-0.94610596,0.2736206,-1.046875,3.078125,1.5625
211,1695772488628,-0.24926758,-0.9507446,0.26141357,1.75,3.171875,4.640625
212,1695772488656,-0.22290039,-0.95758057,0.20404053,-5.3125,0.125,2.375
213,1695772488701,-0.19140625,-0.96221924,0.26312256,-1.765625,2.609375,-1.484375
214,1695772488749,-0.19726562,-0.99102783,0.26287842,1.765625,3.75,2.125
215,1695772488779,-0.21875,-0.94366455,0.24456787,-2.546875,-1.40625,0.140625
216,1695772488825,-0.20117188,-0.96295166,0.25482178,-2.421875,-0.90625,-1.234375
217,1695772488857,-0.2175293,-0.97125244,0.25408936,-1.34375,-1.828125,1.875
218,1695772488901,-0.2475586,-0.93707275,0.27264404,-0.53125,0.796875,1.609375
219,1695772488943,-0.19750977,-0.9492798,0.2592163,-1.234375,2.859375,-3.0
220,1695772488975,-0.19213867,-0.99468994,0.25653076,-2.25,-0.125,-2.890625
221,1695772489019,-0.20507812,-0.9417114,0.26434326,-1.671875,-0.359375,-0.546875
222,1695772489064,-0.22631836,-0.9439087,0.2567749,-1.140625,-0.9375,-1.0625
223,1695772489094,-0.22680664,-0.972229,0.2711792,0.0,-0.25,-0.71875
224,1695772489139,-0.2043457,-0.9680786,0.26434326,-0.828125,-0.34375,-0.8125
225,1695772489170,-0.22167969,-0.9483032,0.25726318,-1.453125,-1.171875,-0.0625
226,1695772489214,-0.23510742,-0.95147705,0.26116943,1.453125,1.25,-0.328125
227,1695772489259,-0.21704102,-0.9585571,0.26531982,-1.015625,-0.265625,-2.40625
228,1695772489292,-0.23168945,-0.9524536,0.24285889,-1.78125,-0.6875,-3.375
229,1695772489334,-0.23242188,-0.9717407,0.2772827,1.390625,-0.5,0.03125
230,1695772489379,-0.22753906,-0.93878174,0.26776123,0.765625,-1.125,0.546875
231,1695772489424,-0.25927734,-0.9907837,0.25726318,-4.703125,-1.125,-1.234375
232,1695772489454,-0.23583984,-0.99664307,0.3241577,2.046875,2.34375,0.625
233,1695772489493,-0.22753906,-0.94415283,0.20477295,-3.71875,-4.40625,1.546875
234,1695772489529,-0.19946289,-0.96539307,0.26385498,2.4375,-2.390625,2.1875
235,1695772489575,-0.21313477,-0.9085083,0.23382568,2.46875,0.15625,4.015625
236,1695772489605,-0.22387695,-0.9414673,0.24822998,1.765625,-1.484375,-1.0625
237,1695772489647,-0.22924805,-0.9627075,0.24432373,-4.484375,-3.171875,-6.359375
238,1695772489679,-0.20458984,-0.99591064,0.26678467,-0.328125,-2.21875,-5.03125
239,1695772489723,-0.24023438,-0.9807739,0.2826538,-0.328125,-0.578125,0.0
240,1695772489769,-0.25268555,-0.93341064,0.246521,-0.765625,-0.78125,0.421875
241,1695772489807,-0.23803711,-0.93048096,0.25823975,-0.0625,-1.6875,-2.109375
242,1695772489845,-0.22680664,-0.98760986,0.2616577,-0.96875,-1.9375,-0.296875
243,1695772489888,-0.23486328,-0.95269775,0.246521,-0.671875,-0.625,0.59375
244,1695772489919,-0.24316406,-0.9776001,0.25775146,-0.8125,-0.34375,0.0625
245,1695772489967,-0.24389648,-0.95684814,0.24017334,-0.515625,0.328125,1.84375
246,1695772489996,-0.22290039,-0.9348755,0.24627686,-1.640625,-0.546875,-1.46875
247,1695772490046,-0.2355957,-0.9697876,0.25872803,-0.921875,-0.546875,-1.796875
248,1695772490084,-0.2619629,-0.96661377,0.26434326,-0.5,0.265625,0.40625
249,1695772490113,-0.24902344,-0.9439087,0.23895264,-1.90625,0.390625,-1.203125
250,1695772490159,-0.2487793,-0.9692993,0.25506592,-0.640625,0.765625,-0.875
251,1695772490204,-0.26123047,-0.9492798,0.27166748,-0.890625,2.9375,0.640625
252,1695772490235,-0.21142578,-0.96051025,0.23895264,-3.9375,2.59375,-3.578125
253,1695772490279,-0.21899414,-0.9714966,0.26361084,-4.0625,2.921875,1.421875
254,1695772490313,-0.20947266,-0.9763794,0.29119873,-1.28125,1.546875,2.109375
255,1695772490353,-0.21435547,-0.96710205,0.29632568,-0.1875,3.09375,3.796875
256,1695772490397,-0.24047852,-0.9439087,0.27215576,-1.8125,0.09375,2.9375
257,1695772490429,-0.21240234,-0.9517212,0.26849365,-1.828125,0.015625,1.203125
258,1695772490473,-0.21386719,-0.9522095,0.27191162,-0.4375,-0.140625,1.9375
259,1695772490519,-0.21020508,-0.9673462,0.28338623,-0.703125,1.59375,1.09375
260,1695772490548,-0.22167969,-0.9495239,0.28167725,-0.28125,0.921875,1.9375
261,1695772490594,-0.22216797,-0.93756104,0.2609253,-0.015625,-0.390625,-1.90625
262,1695772490624,-0.2211914,-0.9837036,0.2526245,-3.640625,-2.890625,-3.4375
263,1695772490667,-0.2290039,-0.97247314,0.2921753,0.890625,1.375,-1.234375
264,1695772490713,-0.23046875,-0.95513916,0.2687378,-1.5625,-0.3125,-0.46875
265,1695772490741,-0.2607422,-0.9639282,0.26922607,-1.515625,0.984375,0.84375
266,1695772490787,-0.23413086,-0.97125244,0.2531128,-0.828125,1.515625,3.578125
267,1695772490833,-0.22436523,-0.93218994,0.28118896,-3.5625,1.359375,-0.71875
268,1695772490864,-0.21459961,-0.96295166,0.26483154,-1.375,3.15625,-1.015625
269,1695772490907,-0.17773438,-0.9602661,0.26605225,-0.984375,2.515625,-1.0
270,1695772490944,-0.20776367,-0.9619751,0.2855835,-0.921875,1.828125,-1.5625
271,1695772490986,-0.2553711,-0.9602661,0.29412842,1.625,2.625,-0.6875
272,1695772491044,-0.24389648,-0.9295044,0.260437,-0.765625,2.390625,-2.375
273,1695772491060,-0.20874023,-0.97857666,0.28656006,-0.578125,5.5625,-4.796875
274,1695772491103,-0.19238281,-1.0186157,0.28900146,5.3125,5.953125,1.046875
275,1695772491150,-0.26635742,-0.9168091,0.2387085,2.484375,0.9375,4.765625
276,1695772491184,-0.23779297,-0.9573364,0.31414795,4.765625,-0.09375,3.96875
277,1695772491222,-0.203125,-0.909729,0.25042725,-3.078125,5.09375,-1.1875
278,1695772491254,-0.2109375,-0.9624634,0.2477417,-2.234375,-2.125,-0.8125
279,1695772491300,-0.19799805,-0.96343994,0.28070068,-1.78125,-0.890625,-5.25
280,1695772491346,-0.203125,-1.0032349,0.27947998,-3.125,-0.640625,-2.8125
281,1695772491372,-0.2175293,-0.93878174,0.27435303,-3.3125,-3.546875,-0.046875
282,1695772491418,-0.22216797,-0.9212036,0.25042725,-4.34375,-4.140625,-2.546875
283,1695772491462,-0.23046875,-0.96759033,0.29071045,-1.109375,-3.8125,-3.546875
284,1695772491491,-0.22387695,-0.9817505,0.3085327,-0.078125,-2.0,-2.140625
285,1695772491538,-0.24658203,-0.9612427,0.25653076,-3.078125,-2.828125,-2.53125
286,1695772491567,-0.23706055,-0.91778564,0.26654053,-2.453125,-2.9375,-4.109375
287,1695772491612,-0.24682617,-0.9483032,0.30218506,0.625,-1.828125,-2.34375
288,1695772491658,-0.24169922,-0.97613525,0.26849365,-1.28125,-1.9375,-3.5625
289,1695772491693,-0.24511719,-0.94610596,0.27142334,-2.53125,-3.859375,-3.734375
290,1695772491735,-0.25170898,-0.9524536,0.31829834,1.890625,-4.28125,-1.796875
291,1695772491777,-0.2770996,-0.9619751,0.2694702,-4.765625,-2.390625,-0.78125
292,1695772491807,-0.26586914,-0.9783325,0.34735107,5.5,1.21875,0.71875
293,1695772491855,-0.2783203,-0.9380493,0.23968506,-3.546875,-0.09375,4.578125
294,1695772491883,-0.26171875,-0.9126587,0.2670288,2.03125,-6.03125,-0.03125
295,1695772491930,-0.25610352,-0.93170166,0.27508545,8.265625,5.6875,3.625
296,1695772491972,-0.26489258,-0.9649048,0.25994873,0.46875,1.921875,3.34375
297,1695772492004,-0.27319336,-0.94488525,0.24359131,-1.046875,-0.515625,-0.25
298,1695772492054,-0.24414062,-0.9607544,0.25042725,-0.5,4.734375,-2.3125
299,1695772492123,-0.24047852,-1.0105591,0.30584717,3.671875,5.71875,2.09375
300,1695772492127,-0.2536621,-0.91656494,0.23138428,-0.28125,6.34375,4.15625
301,1695772492168,-0.2524414,-0.94122314,0.25286865,3.140625,4.421875,1.265625
302,1695772492197,-0.22509766,-0.96710205,0.28045654,5.046875,4.125,0.96875
303,1695772492247,-0.21606445,-1.003479,0.22381592,8.203125,1.96875,3.953125
304,1695772492295,-0.22729492,-0.9612427,0.2399292,8.0,6.0625,6.71875
305,1695772492319,-0.22167969,-0.95440674,0.20159912,2.0625,5.40625,2.171875
306,1695772492363,-0.2319336,-0.9614868,0.20428467,0.578125,5.640625,2.453125
307,1695772492410,-0.20019531,-0.96173096,0.21136475,1.8125,7.46875,1.875
308,1695772492441,-0.18579102,-0.9817505,0.22406006,-0.0625,4.984375,-0.234375
309,1695772492487,-0.18457031,-0.96295166,0.21600342,-2.046875,3.5625,-0.59375
310,1695772492511,-0.18847656,-0.95562744,0.21868896,-0.296875,3.0,-1.03125
311,1695772492556,-0.20458984,-0.96881104,0.21942139,-1.09375,0.53125,-3.046875
312,1695772492600,-0.20629883,-0.9710083,0.22210693,-3.328125,0.3125,-4.578125
313,1695772492631,-0.19970703,-0.9663696,0.22821045,-1.96875,1.296875,-2.546875
