,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
52,1695772482396,-0.07861328,-1.0012817,0.25823975,-1.5,3.015625,-7.015625,52
53,1695772482436,-0.071777344,-0.97735596,0.2086792,-2.4375,5.5,-5.0,53
54,1695772482476,-0.07446289,-1.0044556,0.25482178,-0.9375,6.0,-1.5,54
55,1695772482516,-0.11816406,-0.97320557,0.24090576,-1.90625,1.015625,-0.453125,55
56,1695772482556,-0.095703125,-0.9614868,0.23309326,-4.0625,1.53125,-6.171875,56
57,1695772482596,-0.118652344,-0.9771118,0.28070068,-2.078125,2.71875,-3.96875,57
58,1695772482636,-0.09667969,-0.98150635,0.22357178,-3.40625,0.71875,-4.546875,58
59,1695772482676,-0.14208984,-0.97247314,0.26507568,-3.40625,2.5,-4.171875,59
60,1695772482716,-0.1381836,-0.9871216,0.28216553,0.875,3.640625,-1.75,60
61,1695772482756,-0.14404297,-0.95562744,0.2711792,-2.875,1.046875,-2.71875,61
62,1695772482796,-0.11425781,-0.9534302,0.24432373,-4.8125,-0.515625,-5.515625,62
63,1695772482836,-0.13598633,-1.005188,0.29852295,0.4375,1.140625,-4.671875,63
64,1695772482876,-0.13452148,-0.956604,0.2675171,-1.796875,-1.640625,-4.90625,64
65,1695772482916,-0.16064453,-0.975647,0.2489624,-3.09375,-2.421875,-7.984375,65
66,1695772482956,-0.1821289,-0.9505005,0.28704834,0.390625,-3.015625,-4.34375,66
67,1695772482996,-0.18603516,-0.99884033,0.28631592,-0.546875,-2.515625,-3.6875,67
68,1695772483036,-0.18945312,-0.9468384,0.24822998,-2.75,-0.09375,-2.734375,68
69,1695772483076,-0.16015625,-0.9678345,0.2567749,-5.390625,-4.109375,-5.484375,69
70,1695772483116,-0.17822266,-0.9636841,0.2909546,-4.15625,-4.6875,-4.0625,70
71,1695772483156,-0.16235352,-0.98760986,0.2531128,-4.4375,-7.9375,-2.3125,71
72,1695772483196,-0.20678711,-0.9209595,0.2892456,-4.578125,-7.0625,-2.078125,72
73,1695772483236,-0.25732422,-0.94732666,0.2765503,0.96875,-5.5,0.46875,73
74,1695772483276,-0.28637695,-0.9314575,0.30950928,2.28125,1.109375,1.53125,74
75,1695772483316,-0.18383789,-1.0735474,0.29144287,13.46875,7.46875,1.90625,75
76,1695772483356,-0.17944336,-0.9116821,0.20892334,-3.484375,-7.140625,0.390625,76
77,1695772483396,-0.1628418,-0.9578247,0.26385498,7.640625,-4.515625,-2.453125,77
78,1695772483436,-0.12182617,-0.9458618,0.21160889,9.109375,-6.03125,5.984375,78
79,1695772483476,-0.23852539,-0.9031372,0.20281982,-3.78125,-8.328125,2.1875,79
80,1695772483516,-0.20336914,-1.019104,0.22479248,-2.390625,-10.609375,-10.0625,80
81,1695772483556,-0.2541504,-0.972229,0.21990967,-5.4375,-7.265625,-7.8125,81
82,1695772483596,-0.17480469,-0.9993286,0.28167725,0.953125,-0.296875,-4.3125,82
83,1695772483636,-0.19580078,-0.97613525,0.22332764,-1.8125,-4.59375,1.90625,83
84,1695772483676,-0.23754883,-0.9116821,0.21624756,-0.5625,-7.71875,2.8125,84
85,1695772483716,-0.21777344,-0.9990845,0.26483154,2.21875,-6.015625,-2.875,85
86,1695772483756,-0.2565918,-0.9663696,0.21478271,-6.5625,-7.796875,-1.796875,86
87,1695772483796,-0.2541504,-0.9507446,0.24920654,-1.890625,-4.5625,-0.9375,87
88,1695772483836,-0.2578125,-0.9404907,0.24798584,-0.484375,1.078125,-1.84375,88
89,1695772483876,-0.23730469,-1.0120239,0.25628662,0.375,-0.3125,2.59375,89
90,1695772483916,-0.22631836,-0.9446411,0.22210693,-2.96875,-2.90625,0.828125,90
91,1695772483956,-0.22460938,-0.98565674,0.2514038,-1.640625,-3.421875,0.21875,91
92,1695772483996,-0.23730469,-0.96417236,0.2531128,-0.125,-1.328125,2.421875,92
93,1695772484036,-0.24121094,-0.9536743,0.22625732,-3.546875,0.625,4.65625,93
94,1695772484076,-0.23291016,-0.9751587,0.2592163,1.265625,1.109375,8.046875,94
95,1695772484116,-0.19995117,-0.9534302,0.25213623,2.265625,4.484375,5.765625,95
96,1695772484156,-0.19018555,-0.97857666,0.24163818,-2.28125,0.703125,1.3125,96
97,1695772484196,-0.20727539,-0.96466064,0.22918701,-1.34375,0.640625,2.703125,97
98,1695772484236,-0.16845703,-0.97662354,0.24359131,0.0,1.34375,1.40625,98
99,1695772484276,-0.21777344,-0.973938,0.2321167,-3.03125,2.078125,4.75,99
100,1695772484316,-0.19946289,-0.94488525,0.22381592,-1.34375,5.09375,0.046875,100
101,1695772484356,-0.18066406,-0.98150635,0.24066162,-0.796875,4.578125,0.90625,101
102,1695772484396,-0.17529297,-0.9800415,0.23797607,-2.59375,3.75,-0.78125,102
103,1695772484436,-0.14501953,-1.0159302,0.260437,3.25,9.046875,0.125,103
104,1695772484476,-0.21728516,-0.99298096,0.27679443,1.859375,2.5625,10.828125,104
105,1695772484516,-0.2199707,-0.91363525,0.21746826,0.546875,3.6875,7.1875,105
106,1695772484556,-0.11645508,-0.95806885,0.22259521,4.15625,6.3125,1.0,106
107,1695772484596,-0.11450195,-0.9795532,0.24285889,1.953125,4.953125,-0.796875,107
108,1695772484636,-0.1496582,-0.9241333,0.19793701,-5.734375,-0.71875,-3.921875,108
109,1695772484676,-0.13598633,-1.0359497,0.24285889,-2.4375,0.453125,-7.390625,109
110,1695772484716,-0.13427734,-0.9898071,0.24481201,-2.03125,0.390625,-0.765625,110
111,1695772484756,-0.17675781,-0.97198486,0.24945068,-2.25,-0.546875,3.8125,111
112,1695772484796,-0.122558594,-0.94781494,0.23529053,-1.625,-1.828125,-0.953125,112
113,1695772484836,-0.11401367,-0.98223877,0.24749756,-7.609375,-4.640625,-6.171875,113
114,1695772484876,-0.1394043,-0.9949341,0.25604248,-4.53125,-5.40625,-4.8125,114
115,1695772484916,-0.18237305,-0.96539307,0.27752686,-4.0,-6.3125,-2.96875,115
116,1695772484956,-0.2265625,-0.9651489,0.23797607,-8.3125,-8.0625,-0.96875,116
117,1695772484996,-0.2055664,-0.91656494,0.29925537,-1.359375,-3.90625,-0.703125,117
118,1695772485036,-0.1875,-0.9578247,0.29608154,-0.53125,-1.296875,-3.546875,118
119,1695772485076,-0.16772461,-0.9558716,0.28167725,-2.390625,-4.15625,-5.5625,119
120,1695772485116,-0.16796875,-0.9800415,0.26556396,-1.640625,-4.203125,-7.40625,120
121,1695772485156,-0.21240234,-0.9651489,0.2682495,-2.859375,-6.765625,-4.9375,121
122,1695772485196,-0.25927734,-0.94781494,0.29364014,0.421875,-4.90625,-1.40625,122
123,1695772485236,-0.25756836,-0.94976807,0.29632568,1.078125,-1.0625,1.5,123
124,1695772485276,-0.21704102,-0.99176025,0.28070068,1.140625,-1.484375,-2.453125,124
125,1695772485316,-0.20922852,-1.010315,0.2843628,2.0,2.625,-0.71875,125
126,1695772485356,-0.16894531,-0.9312134,0.215271,2.6875,-4.734375,-3.6875,126
127,1695772485396,-0.23486328,-0.96099854,0.24359131,4.265625,1.15625,5.5,127
128,1695772485436,-0.20898438,-0.9170532,0.19769287,-2.0625,-0.46875,2.15625,128
129,1695772485476,-0.24365234,-0.9956665,0.29510498,1.46875,-1.390625,3.59375,129
130,1695772485516,-0.22143555,-1.0418091,0.2687378,-0.6875,3.25,6.453125,130
131,1695772485556,-0.21899414,-0.911438,0.23822021,-2.28125,0.921875,8.09375,131
132,1695772485596,-0.14990234,-0.9536743,0.18377686,-6.796875,-4.421875,3.265625,132
133,1695772485636,-0.14916992,-0.99713135,0.27508545,-0.734375,-5.234375,1.640625,133
134,1695772485676,-0.16064453,-0.97247314,0.31365967,8.015625,2.78125,4.5,134
135,1695772485716,-0.18701172,-0.9824829,0.24188232,4.359375,1.625,-0.28125,135
136,1695772485756,-0.25634766,-0.93927,0.17156982,-3.15625,-7.0,-6.0625,136
137,1695772485796,-0.25317383,-0.98638916,0.26727295,1.03125,2.53125,-2.96875,137
138,1695772485836,-0.23095703,-0.9854126,0.1906128,-2.03125,5.34375,-1.359375,138
139,1695772485876,-0.19067383,-0.95318604,0.23504639,-8.890625,2.296875,-5.1875,139
140,1695772485916,-0.16870117,-0.9763794,0.2543335,-4.859375,8.0,-1.953125,140
141,1695772485956,-0.18359375,-0.9829712,0.2838745,-2.796875,6.015625,2.046875,141
142,1695772485996,-0.24243164,-0.9055786,0.30340576,-4.0,9.78125,-2.203125,142
143,1695772486036,-0.22314453,-0.9783325,0.30194092,-0.203125,12.203125,-5.546875,143
144,1695772486076,-0.18261719,-0.95147705,0.2765503,-4.8125,10.453125,-4.375,144
145,1695772486116,-0.15356445,-0.99542236,0.29656982,-0.15625,9.703125,-0.234375,145
146,1695772486156,-0.15429688,-0.9536743,0.293396,-2.234375,9.265625,0.1875,146
147,1695772486196,-0.16430664,-0.98101807,0.2374878,-1.890625,6.296875,-0.90625,147
148,1695772486236,-0.171875,-0.9368286,0.3078003,-3.15625,5.359375,-0.46875,148
149,1695772486276,-0.21240234,-0.9636841,0.31829834,2.171875,11.671875,3.375,149
150,1695772486316,-0.18334961,-1.0271606,0.33465576,4.65625,7.65625,3.921875,150
151,1695772486356,-0.21655273,-0.8765259,0.23406982,-0.90625,7.5,1.75,151
152,1695772486396,-0.103027344,-0.9480591,0.26776123,8.4375,6.59375,-3.765625,152
153,1695772486436,-0.14624023,-0.95318604,0.2814331,-3.59375,5.890625,-8.109375,153
154,1695772486476,-0.1809082,-0.99005127,0.29144287,1.171875,2.953125,-8.140625,154
155,1695772486516,-0.23583984,-0.95513916,0.27874756,-2.75,3.9375,-4.875,155
156,1695772486556,-0.20043945,-0.97076416,0.29681396,2.875,4.96875,-1.09375,156
157,1695772486596,-0.20019531,-0.9507446,0.26800537,-6.453125,-0.0625,-1.75,157
158,1695772486636,-0.17285156,-0.9685669,0.3336792,-0.9375,1.109375,0.265625,158
159,1695772486676,-0.15649414,-0.9260864,0.28851318,-3.03125,-2.578125,-3.40625,159
160,1695772486716,-0.22290039,-0.9446411,0.29925537,-7.859375,-6.203125,-8.703125,160
161,1695772486756,-0.24584961,-0.95806885,0.3300171,2.140625,-1.75,-3.21875,161
162,1695772486796,-0.2121582,-0.923645,0.25823975,-7.8125,-8.328125,-7.03125,162
163,1695772486836,-0.24389648,-0.9151001,0.3673706,1.375,-2.28125,-4.3125,163
164,1695772486876,-0.18823242,-0.9944458,0.3036499,6.328125,-3.609375,-5.5,164
165,1695772486916,-0.24731445,-0.9104614,0.23797607,-10.921875,-13.546875,-5.328125,165
166,1695772486956,-0.31030273,-0.93218994,0.33709717,3.0,-5.25,-1.6875,166
167,1695772486996,-0.28442383,-0.9505005,0.2892456,6.140625,-3.84375,-2.28125,167
168,1695772487036,-0.22583008,-0.9258423,0.2501831,-7.390625,-11.34375,-7.703125,168
169,1695772487076,-0.30273438,-0.98565674,0.30877686,5.546875,-0.953125,0.953125,169
170,1695772487116,-0.18164062,-1.0339966,0.2765503,8.421875,-4.859375,-2.375,170
171,1695772487156,-0.40039062,-0.8677368,0.2868042,-2.609375,-3.578125,8.734375,171
172,1695772487196,-0.23339844,-0.86383057,0.18963623,16.578125,3.9375,-5.515625,172
173,1695772487236,-0.23925781,-1.0361938,0.33953857,6.03125,-5.234375,-0.09375,173
174,1695772487276,-0.24487305,-0.9338989,0.15130615,-4.96875,-8.734375,-1.171875,174
175,1695772487316,-0.28588867,-0.93707275,0.19866943,-3.828125,-11.265625,-8.34375,175
176,1695772487356,-0.33569336,-1.0515747,0.31341553,1.0,-4.90625,-1.609375,176
177,1695772487396,-0.29052734,-0.97857666,0.23114014,-0.625,1.609375,9.84375,177
178,1695772487436,-0.2998047,-0.9216919,0.20965576,-2.890625,-1.265625,9.59375,178
179,1695772487476,-0.31469727,-0.89019775,0.24285889,-0.6875,-3.0625,0.90625,179
180,1695772487516,-0.2890625,-0.960022,0.23944092,-4.5,-0.828125,-4.546875,180
181,1695772487556,-0.25976562,-1.0015259,0.26361084,-4.84375,0.0625,-2.8125,181
182,1695772487596,-0.2890625,-0.99176025,0.26531982,-2.421875,2.78125,6.0,182
183,1695772487636,-0.2734375,-0.9248657,0.24578857,-1.953125,1.59375,3.765625,183
184,1695772487676,-0.3005371,-0.927063,0.2489624,-0.375,3.328125,4.171875,184
185,1695772487716,-0.25585938,-0.9282837,0.22918701,-0.84375,4.171875,1.96875,185
186,1695772487756,-0.24023438,-1.0020142,0.26849365,-2.28125,3.890625,2.3125,186
187,1695772487796,-0.24023438,-0.93536377,0.24139404,-0.890625,5.875,2.28125,187
188,1695772487836,-0.23266602,-0.95562744,0.25872803,3.53125,3.03125,1.296875,188
189,1695772487876,-0.22558594,-0.93341064,0.2543335,0.734375,2.109375,1.546875,189
190,1695772487916,-0.23022461,-0.98516846,0.28216553,1.8125,0.125,1.875,190
191,1695772487956,-0.25854492,-0.94610596,0.2543335,1.703125,1.34375,4.296875,191
192,1695772487996,-0.23535156,-0.9397583,0.24554443,-2.03125,1.078125,-2.5,192
193,1695772488036,-0.2368164,-0.9673462,0.28167725,-0.390625,1.1875,-2.90625,193
194,1695772488076,-0.2409668,-0.95391846,0.25457764,-1.390625,2.125,-1.796875,194
195,1695772488116,-0.22485352,-0.94122314,0.24993896,-2.75,3.875,-1.84375,195
196,1695772488156,-0.22167969,-0.98101807,0.25946045,-2.015625,2.1875,-2.71875,196
197,1695772488196,-0.24072266,-0.9517212,0.27337646,-1.203125,-0.453125,-1.421875,197
198,1695772488236,-0.22851562,-0.9512329,0.24725342,-4.390625,-0.265625,-4.390625,198
199,1695772488276,-0.22338867,-0.97247314,0.25994873,0.234375,-1.984375,-1.53125,199
200,1695772488316,-0.23828125,-0.9524536,0.27215576,2.5,2.09375,3.296875,200
201,1695772488356,-0.22363281,-0.9536743,0.24554443,-1.203125,0.078125,1.15625,201
202,1695772488396,-0.25341797,-0.95977783,0.34100342,3.265625,1.03125,0.59375,202
203,1695772488436,-0.2614746,-1.019104,0.28289795,5.0625,-0.125,1.546875,203
204,1695772488476,-0.26342773,-0.90289307,0.20819092,-2.828125,-8.140625,1.09375,204
205,1695772488516,-0.2529297,-0.9014282,0.23529053,1.96875,-1.546875,-3.3125,205
206,1695772488556,-0.24047852,-1.0205688,0.25506592,3.109375,1.984375,3.265625,206
207,1695772488596,-0.24243164,-0.9536743,0.2230835,-2.484375,1.515625,4.84375,207
208,1695772488636,-0.21728516,-0.9631958,0.23114014,-4.0,-1.1875,-0.203125,208
209,1695772488676,-0.25024414,-0.98028564,0.2526245,-3.59375,-1.671875,2.234375,209
210,1695772488716,-0.2368164,-0.94610596,0.2736206,-1.046875,3.078125,1.5625,210
211,1695772488756,-0.24926758,-0.9507446,0.26141357,1.75,3.171875,4.640625,211
212,1695772488796,-0.22290039,-0.95758057,0.20404053,-5.3125,0.125,2.375,212
213,1695772488836,-0.19140625,-0.96221924,0.26312256,-1.765625,2.609375,-1.484375,213
214,1695772488876,-0.19726562,-0.99102783,0.26287842,1.765625,3.75,2.125,214
215,1695772488916,-0.21875,-0.94366455,0.24456787,-2.546875,-1.40625,0.140625,215
216,1695772488956,-0.20117188,-0.96295166,0.25482178,-2.421875,-0.90625,-1.234375,216
217,1695772488996,-0.2175293,-0.97125244,0.25408936,-1.34375,-1.828125,1.875,217
218,1695772489036,-0.2475586,-0.93707275,0.27264404,-0.53125,0.796875,1.609375,218
219,1695772489076,-0.19750977,-0.9492798,0.2592163,-1.234375,2.859375,-3.0,219
220,1695772489116,-0.19213867,-0.99468994,0.25653076,-2.25,-0.125,-2.890625,220
221,1695772489156,-0.20507812,-0.9417114,0.26434326,-1.671875,-0.359375,-0.546875,221
222,1695772489196,-0.22631836,-0.9439087,0.2567749,-1.140625,-0.9375,-1.0625,222
223,1695772489236,-0.22680664,-0.972229,0.2711792,0.0,-0.25,-0.71875,223
224,1695772489276,-0.2043457,-0.9680786,0.26434326,-0.828125,-0.34375,-0.8125,224
225,1695772489316,-0.22167969,-0.9483032,0.25726318,-1.453125,-1.171875,-0.0625,225
226,1695772489356,-0.23510742,-0.95147705,0.26116943,1.453125,1.25,-0.328125,226
227,1695772489396,-0.21704102,-0.9585571,0.26531982,-1.015625,-0.265625,-2.40625,227
228,1695772489436,-0.23168945,-0.9524536,0.24285889,-1.78125,-0.6875,-3.375,228
229,1695772489476,-0.23242188,-0.9717407,0.2772827,1.390625,-0.5,0.03125,229
230,1695772489516,-0.22753906,-0.93878174,0.26776123,0.765625,-1.125,0.546875,230
231,1695772489556,-0.25927734,-0.9907837,0.25726318,-4.703125,-1.125,-1.234375,231
232,1695772489596,-0.23583984,-0.99664307,0.3241577,2.046875,2.34375,0.625,232
233,1695772489636,-0.22753906,-0.94415283,0.20477295,-3.71875,-4.40625,1.546875,233
234,1695772489676,-0.19946289,-0.96539307,0.26385498,2.4375,-2.390625,2.1875,234
235,1695772489716,-0.21313477,-0.9085083,0.23382568,2.46875,0.15625,4.015625,235
236,1695772489756,-0.22387695,-0.9414673,0.24822998,1.765625,-1.484375,-1.0625,236
237,1695772489796,-0.22924805,-0.9627075,0.24432373,-4.484375,-3.171875,-6.359375,237
238,1695772489836,-0.20458984,-0.99591064,0.26678467,-0.328125,-2.21875,-5.03125,238
239,1695772489876,-0.24023438,-0.9807739,0.2826538,-0.328125,-0.578125,0.0,239
240,1695772489916,-0.25268555,-0.93341064,0.246521,-0.765625,-0.78125,0.421875,240
241,1695772489956,-0.23803711,-0.93048096,0.25823975,-0.0625,-1.6875,-2.109375,241
242,1695772489996,-0.22680664,-0.98760986,0.2616577,-0.96875,-1.9375,-0.296875,242
243,1695772490036,-0.23486328,-0.95269775,0.246521,-0.671875,-0.625,0.59375,243
244,1695772490076,-0.24316406,-0.9776001,0.25775146,-0.8125,-0.34375,0.0625,244
245,1695772490116,-0.24389648,-0.95684814,0.24017334,-0.515625,0.328125,1.84375,245
246,1695772490156,-0.22290039,-0.9348755,0.24627686,-1.640625,-0.546875,-1.46875,246
247,1695772490196,-0.2355957,-0.9697876,0.25872803,-0.921875,-0.546875,-1.796875,247
248,1695772490236,-0.2619629,-0.96661377,0.26434326,-0.5,0.265625,0.40625,248
249,1695772490276,-0.24902344,-0.9439087,0.23895264,-1.90625,0.390625,-1.203125,249
250,1695772490316,-0.2487793,-0.9692993,0.25506592,-0.640625,0.765625,-0.875,250
251,1695772490356,-0.26123047,-0.9492798,0.27166748,-0.890625,2.9375,0.640625,251
252,1695772490396,-0.21142578,-0.96051025,0.23895264,-3.9375,2.59375,-3.578125,252
253,1695772490436,-0.21899414,-0.9714966,0.26361084,-4.0625,2.921875,1.421875,253
254,1695772490476,-0.20947266,-0.9763794,0.29119873,-1.28125,1.546875,2.109375,254
255,1695772490516,-0.21435547,-0.96710205,0.29632568,-0.1875,3.09375,3.796875,255
256,1695772490556,-0.24047852,-0.9439087,0.27215576,-1.8125,0.09375,2.9375,256
257,1695772490596,-0.21240234,-0.9517212,0.26849365,-1.828125,0.015625,1.203125,257
258,1695772490636,-0.21386719,-0.9522095,0.27191162,-0.4375,-0.140625,1.9375,258
259,1695772490676,-0.21020508,-0.9673462,0.28338623,-0.703125,1.59375,1.09375,259
260,1695772490716,-0.22167969,-0.9495239,0.28167725,-0.28125,0.921875,1.9375,260
261,1695772490756,-0.22216797,-0.93756104,0.2609253,-0.015625,-0.390625,-1.90625,261
262,1695772490796,-0.2211914,-0.9837036,0.2526245,-3.640625,-2.890625,-3.4375,262
263,1695772490836,-0.2290039,-0.97247314,0.2921753,0.890625,1.375,-1.234375,263
264,1695772490876,-0.23046875,-0.95513916,0.2687378,-1.5625,-0.3125,-0.46875,264
265,1695772490916,-0.2607422,-0.9639282,0.26922607,-1.515625,0.984375,0.84375,265
266,1695772490956,-0.23413086,-0.97125244,0.2531128,-0.828125,1.515625,3.578125,266
267,1695772490996,-0.22436523,-0.93218994,0.28118896,-3.5625,1.359375,-0.71875,267
268,1695772491036,-0.21459961,-0.96295166,0.26483154,-1.375,3.15625,-1.015625,268
269,1695772491076,-0.17773438,-0.9602661,0.26605225,-0.984375,2.515625,-1.0,269
270,1695772491116,-0.20776367,-0.9619751,0.2855835,-0.921875,1.828125,-1.5625,270
271,1695772491156,-0.2553711,-0.9602661,0.29412842,1.625,2.625,-0.6875,271
272,1695772491196,-0.24389648,-0.9295044,0.260437,-0.765625,2.390625,-2.375,272
273,1695772491236,-0.20874023,-0.97857666,0.28656006,-0.578125,5.5625,-4.796875,273
274,1695772491276,-0.19238281,-1.0186157,0.28900146,5.3125,5.953125,1.046875,274
275,1695772491316,-0.26635742,-0.9168091,0.2387085,2.484375,0.9375,4.765625,275
276,1695772491356,-0.23779297,-0.9573364,0.31414795,4.765625,-0.09375,3.96875,276
277,1695772491396,-0.203125,-0.909729,0.25042725,-3.078125,5.09375,-1.1875,277
278,1695772491436,-0.2109375,-0.9624634,0.2477417,-2.234375,-2.125,-0.8125,278
279,1695772491476,-0.19799805,-0.96343994,0.28070068,-1.78125,-0.890625,-5.25,279
280,1695772491516,-0.203125,-1.0032349,0.27947998,-3.125,-0.640625,-2.8125,280
281,1695772491556,-0.2175293,-0.93878174,0.27435303,-3.3125,-3.546875,-0.046875,281
282,1695772491596,-0.22216797,-0.9212036,0.25042725,-4.34375,-4.140625,-2.546875,282
283,1695772491636,-0.23046875,-0.96759033,0.29071045,-1.109375,-3.8125,-3.546875,283
284,1695772491676,-0.22387695,-0.9817505,0.3085327,-0.078125,-2.0,-2.140625,284
285,1695772491716,-0.24658203,-0.9612427,0.25653076,-3.078125,-2.828125,-2.53125,285
286,1695772491756,-0.23706055,-0.91778564,0.26654053,-2.453125,-2.9375,-4.109375,286
287,1695772491796,-0.24682617,-0.9483032,0.30218506,0.625,-1.828125,-2.34375,287
288,1695772491836,-0.24169922,-0.97613525,0.26849365,-1.28125,-1.9375,-3.5625,288
289,1695772491876,-0.24511719,-0.94610596,0.27142334,-2.53125,-3.859375,-3.734375,289
290,1695772491916,-0.25170898,-0.9524536,0.31829834,1.890625,-4.28125,-1.796875,290
291,1695772491956,-0.2770996,-0.9619751,0.2694702,-4.765625,-2.390625,-0.78125,291
292,1695772491996,-0.26586914,-0.9783325,0.34735107,5.5,1.21875,0.71875,292
293,1695772492036,-0.2783203,-0.9380493,0.23968506,-3.546875,-0.09375,4.578125,293
294,1695772492076,-0.26171875,-0.9126587,0.2670288,2.03125,-6.03125,-0.03125,294
295,1695772492116,-0.25610352,-0.93170166,0.27508545,8.265625,5.6875,3.625,295
296,1695772492156,-0.26489258,-0.9649048,0.25994873,0.46875,1.921875,3.34375,296
297,1695772492196,-0.27319336,-0.94488525,0.24359131,-1.046875,-0.515625,-0.25,297
298,1695772492236,-0.24414062,-0.9607544,0.25042725,-0.5,4.734375,-2.3125,298
299,1695772492276,-0.24047852,-1.0105591,0.30584717,3.671875,5.71875,2.09375,299
