,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
60,1695742325317,0.02368164,-0.98809814,-0.105285645,10.21875,-1.328125,0.453125,60
61,1695742325357,0.05419922,-0.9758911,-0.11383057,-5.09375,-0.453125,1.734375,61
62,1695742325397,0.06518555,-0.95928955,-0.016906738,-4.703125,0.609375,0.9375,62
63,1695742325437,0.036132812,-0.9795532,-0.066711426,10.265625,-1.953125,0.703125,63
64,1695742325477,0.06738281,-0.97442627,-0.13970947,-4.296875,-1.953125,1.34375,64
65,1695742325517,0.061523438,-0.9690552,-0.04473877,-9.21875,1.0625,-0.5,65
66,1695742325557,0.049316406,-0.956604,-0.08428955,-2.453125,-0.890625,-2.171875,66
67,1695742325597,0.051757812,-0.98150635,-0.08404541,-10.9375,-0.578125,-0.453125,67
68,1695742325637,0.051757812,-1.0061646,-0.04058838,-15.671875,0.5,-2.046875,68
69,1695742325677,0.06591797,-0.9956665,-0.0020141602,-12.34375,1.09375,-3.1875,69
70,1695742325717,0.03930664,-1.0032349,-0.022766113,-3.234375,0.6875,-4.03125,70
71,1695742325757,0.017089844,-0.987854,-0.035949707,-12.328125,1.15625,-5.515625,71
72,1695742325797,0.0056152344,-0.97906494,0.042419434,-13.4375,1.890625,-3.296875,72
73,1695742325837,0.0234375,-1.0061646,0.031188965,-4.0625,-0.625,-2.96875,73
74,1695742325877,0.025878906,-0.9944458,0.026794434,-8.484375,0.828125,-3.8125,74
75,1695742325917,0.0063476562,-0.9651489,0.08538818,-4.21875,0.921875,-3.25,75
76,1695742325957,-0.0068359375,-1.0029907,0.018737793,0.78125,-1.265625,-1.828125,76
77,1695742325997,0.013916016,-0.99591064,0.058288574,-5.515625,-0.203125,-2.671875,77
78,1695742326037,0.00048828125,-1.0015259,0.054626465,0.359375,0.3125,-1.796875,78
79,1695742326077,-0.0053710938,-0.9849243,0.041931152,-2.609375,0.15625,-0.84375,79
80,1695742326117,-0.0061035156,-0.98687744,0.055603027,-2.71875,-0.21875,-0.140625,80
81,1695742326157,0.0068359375,-0.9985962,0.050231934,-0.6875,0.109375,0.046875,81
82,1695742326197,0.0087890625,-0.9885864,0.05267334,-1.734375,1.328125,-0.796875,82
83,1695742326237,-0.017333984,-1.006897,0.08807373,1.6875,3.96875,1.484375,83
84,1695742326277,0.0075683594,-0.9824829,0.03778076,10.078125,-1.828125,1.3125,84
85,1695742326317,0.016601562,-0.9932251,-0.01763916,4.140625,0.890625,1.9375,85
86,1695742326357,0.013427734,-0.99542236,0.08001709,-1.375,1.421875,1.34375,86
87,1695742326397,-0.008544922,-0.99420166,0.015563965,15.5,-0.421875,1.296875,87
88,1695742326437,0.026367188,-0.9956665,-0.011291504,4.71875,-0.796875,2.6875,88
89,1695742326477,0.025146484,-0.99053955,0.01776123,6.03125,1.1875,1.921875,89
90,1695742326517,0.0234375,-0.9841919,-0.022521973,11.609375,-2.171875,2.46875,90
91,1695742326557,0.031982422,-0.9939575,-0.05670166,4.734375,-0.625,1.8125,91
92,1695742326597,0.033691406,-0.9859009,-0.028381348,0.5,0.046875,0.5,92
93,1695742326637,0.01171875,-0.98565674,-0.015197754,4.75,-0.203125,1.5625,93
94,1695742326677,0.029541016,-0.99591064,-0.07330322,6.25,-1.96875,0.609375,94
95,1695742326717,0.034423828,-0.9834595,-0.055725098,-6.078125,0.484375,1.171875,95
96,1695742326757,0.034179688,-0.97979736,-0.02130127,-0.890625,-1.65625,-0.4375,96
97,1695742326797,0.05102539,-0.9631958,-0.06793213,-1.46875,-0.46875,0.375,97
98,1695742326837,0.042236328,-0.9927368,-0.023254395,-0.578125,-1.0,0.421875,98
99,1695742326877,0.043701172,-0.956604,-0.066467285,-5.21875,-0.359375,-0.15625,99
100,1695742326917,0.057373047,-1.0032349,0.009460449,-0.859375,-0.125,0.96875,100
101,1695742326957,0.064697266,-0.96417236,-0.097473145,-0.6875,-1.109375,-3.0,101
102,1695742326997,0.05859375,-0.9751587,-0.06890869,-18.1875,1.390625,-2.28125,102
103,1695742327037,0.025390625,-0.9834595,0.055114746,-16.546875,2.515625,-1.78125,103
