,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
244,1695809855977,0.5908203,0.86035156,-0.22753906,24.71875,38.3125,-0.25,0.0,0.0,0.0,244
245,1695809856017,0.51953125,1.0693359,-0.203125,27.53125,10.34375,4.375,0.0,0.0,0.0,245
246,1695809856057,0.3720703,0.9941406,-0.1875,27.90625,-14.5,1.1875,0.0,0.0,0.0,246
247,1695809856097,0.21875,0.83203125,-0.29589844,54.3125,-11.375,-3.6875,0.0,0.0,0.0,247
248,1695809856137,0.29785156,0.8125,-0.23242188,34.375,-13.21875,-7.59375,0.0,0.0,0.0,248
249,1695809856177,0.31347656,0.9814453,-0.296875,30.9375,-11.5,1.3125,0.0,0.0,0.0,249
250,1695809856217,0.19628906,0.9140625,-0.24804688,13.0,-4.0625,-7.09375,-0.4375,37.5625,-131.3125,250
251,1695809856257,0.27539062,0.7753906,-0.33398438,-4.21875,23.34375,-12.40625,0.0,0.0,0.0,251
252,1695809856297,0.24902344,0.5908203,-0.36621094,-20.25,38.5,-13.5,0.0,0.0,0.0,252
253,1695809856337,0.15136719,0.8486328,-0.17285156,-12.9375,36.40625,1.9375,0.0,0.0,0.0,253
254,1695809856377,0.65722656,1.1318359,-0.33691406,-0.5625,-18.03125,6.15625,0.0,0.0,0.0,254
255,1695809856417,0.2763672,1.1113281,-0.23046875,-31.96875,-0.4375,3.21875,0.0,0.0,0.0,255
256,1695809856457,0.47753906,1.0371094,-0.32617188,-18.375,0.71875,-12.90625,0.0,0.0,0.0,256
257,1695809856497,0.4345703,0.79785156,-0.22558594,-16.59375,-9.375,1.625,0.0,0.0,0.0,257
258,1695809856537,0.4951172,0.81640625,-0.049804688,-28.625,-16.375,1.375,0.0,0.0,0.0,258
259,1695809856577,0.34277344,0.9892578,-0.13671875,-27.09375,-21.15625,4.4375,0.0,0.0,0.0,259
260,1695809856617,0.38378906,0.88183594,-0.09863281,-15.375,-18.6875,-0.15625,0.0,0.0,0.0,260
261,1695809856657,0.359375,0.890625,-0.17480469,-13.78125,-4.125,0.71875,0.0,0.0,0.0,261
262,1695809856697,0.39941406,0.9580078,-0.19824219,-16.78125,3.15625,4.5,-0.125,36.3125,-124.6875,262
263,1695809856737,0.50878906,0.9404297,-0.16796875,-19.28125,-9.65625,0.59375,0.0,0.0,0.0,263
264,1695809856777,0.3466797,0.9238281,-0.10058594,-22.53125,-13.5625,1.625,0.0,0.0,0.0,264
265,1695809856817,0.31933594,0.8671875,-0.09277344,-23.3125,-15.40625,-4.28125,0.0,0.0,0.0,265
266,1695809856857,0.3935547,0.9638672,-0.14453125,-16.46875,-7.59375,3.09375,0.0,0.0,0.0,266
267,1695809856897,0.359375,0.9277344,-0.0625,-12.875,-6.1875,2.84375,0.0,0.0,0.0,267
268,1695809856937,0.26757812,0.9658203,-0.103515625,-15.1875,4.25,-2.28125,0.0,0.0,0.0,268
269,1695809856977,0.32128906,0.92089844,-0.140625,-1.46875,21.71875,-5.09375,0.0,0.0,0.0,269
270,1695809857017,0.29101562,0.8652344,-0.16015625,10.1875,41.3125,-5.5625,0.0,0.0,0.0,270
271,1695809857057,0.30859375,0.7949219,-0.17285156,12.09375,45.8125,-12.03125,0.0,0.0,0.0,271
272,1695809857097,0.18554688,0.7011719,-0.07910156,34.5,61.0,-12.03125,0.0,0.0,0.0,272
273,1695809857137,0.453125,1.2705078,0.16503906,44.4375,66.125,0.15625,0.0,0.0,0.0,273
274,1695809857177,0.6113281,0.98339844,-0.13574219,10.6875,25.96875,6.8125,0.0,0.0,0.0,274
275,1695809857217,0.5058594,0.8798828,-0.18945312,14.78125,-0.375,-4.90625,-3.125,36.9375,-122.4375,275
276,1695809857257,0.32226562,0.76953125,-0.049804688,-5.0,-41.15625,-11.96875,0.0,0.0,0.0,276
277,1695809857297,0.056640625,0.99316406,-0.07324219,-3.53125,-29.875,1.4375,0.0,0.0,0.0,277
278,1695809857337,0.14941406,1.1923828,-0.14648438,12.6875,8.34375,0.40625,0.0,0.0,0.0,278
279,1695809857377,0.20996094,1.0068359,-0.14941406,14.90625,37.4375,4.0,0.0,0.0,0.0,279
280,1695809857417,0.32910156,0.953125,-0.13769531,24.65625,28.65625,-2.46875,0.0,0.0,0.0,280
281,1695809857457,0.40722656,0.97558594,-0.2109375,34.84375,26.09375,-13.75,0.0,0.0,0.0,281
282,1695809857497,0.29296875,1.1103516,-0.17675781,29.0,9.3125,-9.1875,0.0,0.0,0.0,282
283,1695809857537,0.40820312,1.03125,-0.19042969,39.78125,-4.0,-5.5,0.0,0.0,0.0,283
284,1695809857577,0.4453125,0.82714844,-0.2607422,29.53125,-10.53125,-5.15625,0.0,0.0,0.0,284
285,1695809857617,0.31835938,0.58203125,-0.2548828,7.8125,-8.5625,8.09375,0.0,0.0,0.0,285
286,1695809857657,0.3017578,0.6074219,-0.22558594,-19.34375,-14.84375,13.71875,0.0,0.0,0.0,286
287,1695809857697,0.39160156,0.69433594,-0.34179688,-20.6875,-29.625,16.8125,-2.875,38.0,-127.25,287
288,1695809857737,0.38378906,0.94433594,-0.13378906,-9.8125,-28.71875,29.03125,0.0,0.0,0.0,288
289,1695809857777,0.018554688,1.1855469,-0.08105469,-25.34375,-18.875,14.5,0.0,0.0,0.0,289
290,1695809857817,0.3798828,1.0673828,-0.33007812,-2.8125,-27.5,-2.34375,0.0,0.0,0.0,290
291,1695809857857,0.36621094,0.78808594,-0.2626953,4.75,18.65625,20.375,0.0,0.0,0.0,291
292,1695809857897,0.30859375,0.9296875,-0.21289062,2.5,23.96875,10.53125,0.0,0.0,0.0,292
293,1695809857937,0.46289062,0.9716797,-0.18359375,-1.65625,11.9375,0.53125,0.0,0.0,0.0,293
294,1695809857977,0.35351562,0.95703125,-0.17382812,-3.53125,7.71875,0.84375,0.0,0.0,0.0,294
295,1695809858017,0.47558594,0.91015625,-0.19238281,-20.09375,-3.25,0.09375,0.0,0.0,0.0,295
296,1695809858057,0.3828125,0.88378906,-0.08691406,-23.3125,3.625,1.125,0.0,0.0,0.0,296
297,1695809858097,0.43652344,0.9716797,-0.119140625,-32.84375,-5.34375,-4.71875,0.0,0.0,0.0,297
298,1695809858137,0.3671875,0.91308594,-0.095703125,-13.78125,6.5,-1.375,0.0,0.0,0.0,298
299,1695809858177,0.4033203,0.92871094,-0.037109375,-2.25,3.625,-2.78125,0.0,0.0,0.0,299
300,1695809858217,0.51464844,0.8769531,-0.05078125,-6.90625,-6.625,-5.6875,-0.4375,36.8125,-122.625,300
301,1695809858257,0.3720703,0.86035156,-0.061523438,-23.625,-18.21875,-4.65625,0.0,0.0,0.0,301
302,1695809858297,0.4169922,0.9404297,-0.10253906,-23.1875,-3.375,-6.0,0.0,0.0,0.0,302
303,1695809858337,0.31054688,0.8496094,-0.12792969,-3.59375,0.84375,-10.6875,0.0,0.0,0.0,303
304,1695809858377,0.25878906,0.7402344,-0.13769531,12.21875,12.5,-13.8125,0.0,0.0,0.0,304
305,1695809858417,0.28222656,0.6298828,-0.08105469,10.5625,42.28125,-1.78125,0.0,0.0,0.0,305
306,1695809858457,0.6982422,1.1123047,0.024414062,-35.46875,30.1875,3.40625,0.0,0.0,0.0,306
307,1695809858497,0.38476562,1.0869141,0.0,-34.125,-2.53125,-6.125,0.0,0.0,0.0,307
308,1695809858537,0.24902344,1.0253906,-0.20800781,-11.90625,5.84375,-5.15625,0.0,0.0,0.0,308
309,1695809858577,0.32421875,0.9638672,-0.17382812,1.28125,-4.0,-6.125,0.0,0.0,0.0,309
310,1695809858617,0.39160156,1.03125,-0.040039062,19.53125,-7.90625,-4.78125,0.0,0.0,0.0,310
311,1695809858657,0.28125,1.0527344,-0.07519531,16.25,-8.375,-1.4375,0.0,0.0,0.0,311
312,1695809858697,0.20703125,1.0078125,-0.123046875,31.0,-17.1875,-7.40625,-3.0,36.3125,-120.5,312
313,1695809858737,0.17675781,1.0078125,-0.08300781,37.28125,-10.34375,-11.25,0.0,0.0,0.0,313
314,1695809858777,0.22265625,1.0517578,-0.17773438,45.21875,13.21875,-10.875,0.0,0.0,0.0,314
315,1695809858817,0.22363281,1.0009766,-0.1953125,38.75,18.96875,-15.09375,0.0,0.0,0.0,315
316,1695809858857,0.2998047,0.90527344,-0.31054688,52.96875,32.6875,-11.0625,0.0,0.0,0.0,316
317,1695809858897,0.296875,0.7675781,-0.24609375,27.03125,42.8125,1.5,0.0,0.0,0.0,317
318,1695809858937,0.34179688,0.6982422,-0.28320312,17.625,22.0625,9.25,0.0,0.0,0.0,318
319,1695809858977,0.24316406,0.49609375,-0.3232422,18.3125,-3.875,7.0,0.0,0.0,0.0,319
320,1695809859017,0.35253906,0.60839844,-0.0703125,22.59375,18.78125,18.78125,0.0,0.0,0.0,320
321,1695809859057,0.3720703,1.3681641,-0.24414062,17.03125,-32.25,-8.625,0.0,0.0,0.0,321
322,1695809859097,0.6357422,1.0283203,-0.2548828,13.90625,26.09375,8.875,0.0,0.0,0.0,322
323,1695809859137,0.33203125,0.8642578,-0.22851562,-1.96875,-19.90625,-3.25,0.0,0.0,0.0,323
324,1695809859177,0.44726562,1.0136719,-0.15917969,-12.03125,22.75,2.34375,0.0,0.0,0.0,324
325,1695809859217,0.46875,1.1591797,-0.1640625,-30.9375,25.0,-8.4375,-4.375,40.375,-128.125,325
326,1695809859257,0.54785156,0.9638672,-0.22265625,-35.78125,-5.15625,-13.03125,0.0,0.0,0.0,326
327,1695809859297,0.36914062,0.80859375,-0.18554688,-37.46875,0.09375,-4.65625,0.0,0.0,0.0,327
328,1695809859337,0.43066406,0.79003906,-0.15136719,-46.03125,-3.1875,-5.9375,0.0,0.0,0.0,328
329,1695809859377,0.37304688,0.8378906,-0.12792969,-39.5,-11.8125,-0.9375,0.0,0.0,0.0,329
330,1695809859417,0.32128906,0.87890625,-0.15527344,-24.65625,-8.3125,2.53125,0.0,0.0,0.0,330
331,1695809859457,0.32128906,0.8046875,-0.3623047,-9.28125,0.46875,2.65625,0.0,0.0,0.0,331
332,1695809859497,0.32910156,0.6845703,-0.328125,17.8125,5.21875,-0.5,0.0,0.0,0.0,332
333,1695809859537,0.19238281,0.76464844,0.0625,42.34375,5.09375,-0.9375,0.0,0.0,0.0,333
334,1695809859577,0.083984375,1.3222656,-0.2421875,37.28125,-24.25,9.5625,0.0,0.0,0.0,334
335,1695809859617,0.44726562,1.1318359,0.009765625,38.34375,-27.78125,4.25,0.0,0.0,0.0,335
336,1695809859657,0.35253906,1.1835938,-0.23535156,22.59375,-1.1875,7.5,0.0,0.0,0.0,336
337,1695809859697,0.32714844,1.1679688,-0.2734375,31.8125,-18.5625,-8.3125,-2.875,38.75,-128.3125,337
338,1695809859737,0.2939453,0.9941406,-0.19238281,25.34375,-10.75,-4.40625,0.0,0.0,0.0,338
339,1695809859777,0.31835938,0.9423828,-0.24023438,23.5,-5.03125,-4.65625,0.0,0.0,0.0,339
340,1695809859817,0.24511719,0.76464844,-0.16894531,15.875,-4.96875,-2.21875,0.0,0.0,0.0,340
341,1695809859857,0.16894531,0.6982422,-0.33789062,-4.21875,-10.71875,0.65625,0.0,0.0,0.0,341
342,1695809859897,0.29003906,0.6113281,-0.33789062,-14.53125,-3.75,-0.15625,0.0,0.0,0.0,342
343,1695809859937,0.37304688,0.46972656,-0.23632812,-19.09375,-3.6875,5.15625,0.0,0.0,0.0,343
344,1695809859977,0.265625,0.85058594,-0.2685547,-7.25,-27.84375,31.09375,0.0,0.0,0.0,344
345,1695809860017,0.27929688,1.4931641,-0.16992188,-14.90625,-48.90625,26.59375,0.0,0.0,0.0,345
346,1695809860057,0.2998047,1.0390625,-0.17773438,7.09375,-14.3125,7.84375,0.0,0.0,0.0,346
347,1695809860097,0.34570312,0.9433594,-0.21679688,-7.09375,5.34375,4.8125,0.0,0.0,0.0,347
348,1695809860137,0.4140625,0.92871094,-0.18847656,-4.21875,-3.125,10.125,0.0,0.0,0.0,348
349,1695809860177,0.43847656,0.90234375,-0.21777344,-20.625,16.6875,8.84375,0.0,0.0,0.0,349
350,1695809860217,0.36816406,0.8798828,-0.18359375,-23.1875,9.875,2.65625,-1.5,38.875,-130.875,350
351,1695809860257,0.41015625,0.8779297,-0.25683594,-17.09375,-8.6875,-2.34375,0.0,0.0,0.0,351
352,1695809860297,0.45410156,0.88378906,-0.2578125,-8.25,4.375,0.59375,0.0,0.0,0.0,352
353,1695809860337,0.44140625,0.86621094,-0.22949219,-3.34375,11.5625,3.40625,0.0,0.0,0.0,353
354,1695809860377,0.41015625,0.92089844,-0.1640625,-0.125,5.46875,4.6875,0.0,0.0,0.0,354
355,1695809860417,0.42773438,0.90234375,-0.22167969,-0.25,3.09375,4.5,0.0,0.0,0.0,355
356,1695809860457,0.45703125,0.8466797,-0.15234375,-4.15625,1.0625,3.8125,0.0,0.0,0.0,356
357,1695809860497,0.45898438,0.9277344,-0.12109375,-13.5625,-15.15625,6.15625,0.0,0.0,0.0,357
358,1695809860537,0.4296875,0.9433594,-0.10449219,-25.8125,-19.6875,2.0,0.0,0.0,0.0,358
359,1695809860577,0.43554688,0.94433594,-0.14355469,-27.28125,-27.90625,3.34375,0.0,0.0,0.0,359
360,1695809860617,0.4794922,0.9169922,-0.13769531,-28.75,-27.625,2.71875,0.0,0.0,0.0,360
361,1695809860657,0.3564453,0.890625,-0.15039062,-30.875,-25.09375,-0.625,0.75,38.4375,-125.125,361
362,1695809860697,0.40625,0.8876953,-0.19824219,-29.71875,-24.625,-2.9375,0.0,0.0,0.0,362
363,1695809860737,0.33691406,0.7988281,-0.13671875,-21.65625,-12.46875,0.09375,0.0,0.0,0.0,363
364,1695809860777,0.24511719,0.7314453,-0.12792969,-13.6875,-9.96875,-2.65625,0.0,0.0,0.0,364
365,1695809860817,0.11621094,0.5654297,-0.14746094,-22.59375,14.375,-2.40625,0.0,0.0,0.0,365
366,1695809860857,0.6972656,1.5693359,-0.06347656,-35.9375,5.15625,-5.875,0.0,0.0,0.0,366
367,1695809860897,0.4580078,1.0078125,-0.0009765625,-31.25,-3.9375,-10.46875,0.0,0.0,0.0,367
368,1695809860937,0.0546875,1.0292969,-0.13476562,-29.0625,0.59375,-13.8125,0.0,0.0,0.0,368
369,1695809860977,0.2939453,0.9111328,-0.12695312,-3.71875,34.9375,-9.1875,0.0,0.0,0.0,369
370,1695809861017,0.34375,0.95703125,-0.111328125,10.25,21.875,-2.34375,0.0,0.0,0.0,370
371,1695809861057,0.35839844,1.1181641,-0.030273438,32.21875,0.53125,-5.40625,0.0,0.0,0.0,371
372,1695809861097,0.42089844,1.0341797,-0.03125,42.25,-16.625,-4.71875,0.0,0.0,0.0,372
373,1695809861137,0.30371094,1.0244141,-0.2421875,57.4375,-54.21875,-17.1875,0.0,0.0,0.0,373
374,1695809861177,0.34472656,1.3115234,-0.32226562,75.9375,-43.59375,-18.875,0.0,0.0,0.0,374
375,1695809861217,0.4560547,0.7363281,-0.3779297,56.53125,-3.875,-9.65625,-0.4375,38.875,-128.4375,375
376,1695809861257,0.5488281,0.2919922,-0.40039062,4.625,-26.75,5.84375,0.0,0.0,0.0,376
377,1695809861297,0.39746094,-0.0625,-0.4248047,-47.0625,-50.6875,11.875,0.0,0.0,0.0,377
378,1695809861337,-0.11425781,0.44726562,-0.20117188,-15.0625,-73.625,51.75,0.0,0.0,0.0,378
379,1695809861377,0.8076172,2.0136719,-0.27441406,-28.8125,-101.78125,-12.34375,0.0,0.0,0.0,379
380,1695809861417,0.13671875,1.2460938,0.021484375,-3.65625,23.28125,-19.125,0.0,0.0,0.0,380
381,1695809861457,0.0546875,1.0,-0.29101562,-4.46875,41.46875,-1.4375,0.0,0.0,0.0,381
382,1695809861497,0.7783203,0.8378906,-0.005859375,-5.25,79.375,0.84375,0.0,0.0,0.0,382
383,1695809861537,0.68359375,0.80078125,-0.15429688,-35.78125,24.6875,-6.5625,0.0,0.0,0.0,383
384,1695809861577,0.23925781,0.68066406,-0.037109375,-34.96875,-30.40625,10.96875,0.0,0.0,0.0,384
385,1695809861617,0.15039062,0.8515625,-0.18457031,-42.53125,-24.4375,8.28125,0.0,0.0,0.0,385
386,1695809861657,0.21679688,1.0830078,-0.17773438,-18.375,23.0625,2.65625,0.0,0.0,0.0,386
387,1695809861697,0.328125,1.0058594,-0.048828125,-4.9375,22.9375,-11.0625,0.625,37.0625,-125.75,387
388,1695809861737,0.16308594,0.9345703,-0.11230469,14.53125,25.1875,-9.96875,0.0,0.0,0.0,388
389,1695809861777,0.4404297,0.7734375,-0.29003906,31.96875,34.59375,-12.21875,0.0,0.0,0.0,389
390,1695809861817,0.30371094,0.6298828,-0.037109375,54.1875,59.375,10.84375,0.0,0.0,0.0,390
391,1695809861857,0.12890625,0.765625,-0.12597656,33.1875,43.0625,32.03125,0.0,0.0,0.0,391
392,1695809861897,0.6298828,1.3496094,-0.23339844,5.3125,10.78125,29.28125,0.0,0.0,0.0,392
393,1695809861937,0.5625,0.765625,-0.19335938,26.71875,-12.15625,7.59375,0.0,0.0,0.0,393
394,1695809861977,0.2763672,1.5078125,-0.3798828,47.65625,-26.6875,0.84375,0.0,0.0,0.0,394
395,1695809862017,0.40625,1.1132812,-0.30371094,52.90625,-42.875,-12.71875,0.0,0.0,0.0,395
396,1695809862057,0.5,0.8730469,-0.3095703,36.4375,-37.4375,-20.09375,0.0,0.0,0.0,396
397,1695809862097,0.2763672,0.48632812,-0.3642578,-1.15625,-30.34375,-9.90625,0.0,0.0,0.0,397
398,1695809862137,0.11328125,0.28515625,-0.38867188,-45.65625,-21.25,-5.40625,0.0,0.0,0.0,398
399,1695809862177,0.15625,0.4296875,-0.11621094,-34.78125,5.40625,6.9375,0.0,0.0,0.0,399
400,1695809862217,0.4765625,1.3818359,-0.18359375,-7.1875,-95.96875,17.5625,1.375,37.8125,-131.3125,400
401,1695809862257,0.39160156,1.1806641,-0.13574219,-0.25,-29.3125,14.9375,0.0,0.0,0.0,401
402,1695809862297,0.3251953,1.015625,-0.36914062,-42.34375,-7.03125,7.0625,0.0,0.0,0.0,402
403,1695809862337,0.28320312,0.9042969,-0.12597656,-28.0625,-3.0,8.40625,0.0,0.0,0.0,403
404,1695809862377,0.42773438,0.9628906,-0.05078125,-28.4375,25.25,0.71875,0.0,0.0,0.0,404
405,1695809862417,0.42089844,0.8828125,-0.12597656,-39.90625,11.09375,-8.125,0.0,0.0,0.0,405
406,1695809862457,0.32910156,0.8652344,-0.10253906,-28.375,-2.09375,-0.21875,0.0,0.0,0.0,406
407,1695809862497,0.35546875,0.9033203,-0.12695312,-28.0625,4.90625,-4.78125,0.0,0.0,0.0,407
408,1695809862537,0.33691406,0.9589844,-0.11621094,-25.5,15.71875,-5.09375,0.0,0.0,0.0,408
409,1695809862577,0.33789062,0.9628906,-0.057617188,-23.875,4.375,-15.84375,0.0,0.0,0.0,409
410,1695809862617,0.22363281,0.89941406,-0.083984375,-18.375,28.46875,-5.8125,0.0,0.0,0.0,410
411,1695809862657,0.28808594,0.95214844,-0.12792969,-7.1875,52.03125,-9.0,0.0,0.0,0.0,411
412,1695809862697,0.2939453,0.86328125,-0.23828125,17.40625,57.59375,-9.84375,-1.9375,37.0625,-122.625,412
413,1695809862737,0.2939453,0.68652344,-0.22070312,35.875,66.3125,-15.84375,0.0,0.0,0.0,413
414,1695809862777,0.3857422,0.7246094,-0.009765625,59.03125,66.0625,-16.875,0.0,0.0,0.0,414
415,1695809862817,0.4267578,1.328125,0.0048828125,69.28125,44.96875,9.5625,0.0,0.0,0.0,415
416,1695809862857,0.65234375,0.9267578,-0.20703125,11.0625,-3.6875,10.21875,0.0,0.0,0.0,416
417,1695809862897,0.26660156,0.93847656,-0.09667969,-1.46875,-28.71875,4.375,0.0,0.0,0.0,417
418,1695809862937,0.24902344,0.953125,-0.15527344,-14.15625,-21.875,-6.3125,0.0,0.0,0.0,418
419,1695809862977,0.18554688,1.1240234,-0.19433594,6.21875,5.59375,-9.1875,0.0,0.0,0.0,419
420,1695809863017,0.29785156,0.98535156,-0.07714844,3.125,-19.0,-5.40625,0.0,0.0,0.0,420
421,1695809863057,0.27441406,0.8046875,-0.11621094,-2.625,-26.9375,-4.28125,0.0,0.0,0.0,421
422,1695809863097,0.2685547,0.92285156,-0.23144531,10.1875,-22.71875,-5.15625,0.0,0.0,0.0,422
423,1695809863137,0.20898438,0.9921875,-0.17773438,24.21875,-24.625,-3.875,0.0,0.0,0.0,423
424,1695809863177,0.5205078,0.9951172,-0.06640625,26.0,-34.5,-11.0625,0.0,0.0,0.0,424
425,1695809863217,0.45214844,0.99121094,-0.1328125,13.90625,-55.75,0.53125,-3.3125,39.3125,-130.25,425
426,1695809863257,0.23339844,0.8984375,-0.2705078,30.15625,-60.25,10.84375,0.0,0.0,0.0,426
427,1695809863297,0.14550781,0.86621094,-0.27929688,22.03125,-60.21875,16.53125,0.0,0.0,0.0,427
428,1695809863337,0.15820312,0.8798828,-0.31445312,7.5625,-36.34375,17.96875,0.0,0.0,0.0,428
429,1695809863377,0.24707031,0.7294922,-0.2548828,-2.125,-23.15625,25.125,0.0,0.0,0.0,429
430,1695809863417,0.20019531,0.5185547,-0.3388672,-32.84375,-35.125,21.40625,0.0,0.0,0.0,430
431,1695809863457,0.24121094,0.51953125,-0.26953125,-43.46875,-57.21875,39.59375,0.0,0.0,0.0,431
432,1695809863497,0.48339844,2.0136719,-0.12597656,10.5625,-75.84375,34.9375,0.0,0.0,0.0,432
433,1695809863537,0.029296875,1.2216797,-0.2734375,-33.9375,-6.90625,-10.28125,0.0,0.0,0.0,433
434,1695809863577,0.29785156,0.80859375,-0.27441406,-35.34375,1.0,-18.5625,0.0,0.0,0.0,434
435,1695809863617,0.27929688,0.6923828,-0.12011719,-18.1875,-7.59375,-4.90625,0.0,0.0,0.0,435
436,1695809863657,0.43554688,0.9941406,-0.22167969,-19.96875,11.75,5.78125,0.875,37.5625,-131.625,436
437,1695809863697,0.39453125,0.921875,-0.171875,0.84375,5.28125,9.875,0.0,0.0,0.0,437
438,1695809863737,0.41503906,0.7763672,-0.21679688,-1.65625,-33.34375,7.78125,0.0,0.0,0.0,438
439,1695809863777,0.48339844,0.93847656,-0.18164062,-8.78125,-26.375,13.09375,0.0,0.0,0.0,439
440,1695809863817,0.31640625,1.0566406,-0.1015625,-13.0625,-25.34375,11.21875,0.0,0.0,0.0,440
441,1695809863857,0.37402344,0.93847656,-0.20800781,-23.6875,-29.1875,1.9375,0.0,0.0,0.0,441
442,1695809863897,0.46289062,0.88964844,-0.12597656,-13.1875,-25.90625,10.0625,0.0,0.0,0.0,442
443,1695809863937,0.390625,0.90234375,-0.103515625,-19.78125,-30.0,9.75,0.0,0.0,0.0,443
444,1695809863977,0.37109375,0.9091797,-0.17285156,-26.0625,-29.25,7.5,0.0,0.0,0.0,444
445,1695809864017,0.42089844,0.921875,-0.09667969,-18.4375,-38.71875,5.71875,0.0,0.0,0.0,445
446,1695809864057,0.38476562,0.9316406,-0.029296875,-17.21875,-47.25,4.5625,0.0,0.0,0.0,446
447,1695809864097,0.36523438,0.8017578,-0.15234375,-17.625,-48.375,-1.125,0.0,0.0,0.0,447
448,1695809864137,0.22558594,0.69140625,-0.1875,-2.8125,-35.90625,2.65625,0.0,0.0,0.0,448
449,1695809864177,0.22363281,0.7734375,-0.15039062,13.0625,-33.03125,8.21875,0.0,0.0,0.0,449
450,1695809864217,0.31933594,1.0410156,-0.30664062,8.375,-35.71875,30.75,3.3125,35.875,-137.0,450
451,1695809864257,0.4140625,1.0859375,-0.38085938,4.5625,-58.4375,18.71875,0.0,0.0,0.0,451
452,1695809864297,0.22070312,1.140625,-0.3828125,8.53125,-26.625,23.1875,0.0,0.0,0.0,452
453,1695809864337,0.2265625,1.0332031,-0.37304688,4.875,-41.53125,1.375,0.0,0.0,0.0,453
454,1695809864377,0.21191406,1.1367188,-0.3095703,2.5,-46.53125,3.9375,0.0,0.0,0.0,454
455,1695809864417,0.3076172,1.1582031,-0.4296875,-1.78125,-38.15625,1.625,0.0,0.0,0.0,455
456,1695809864457,0.20117188,0.79785156,-0.36523438,5.25,-9.4375,9.4375,0.0,0.0,0.0,456
457,1695809864497,0.37304688,0.6044922,-0.35742188,0.3125,-4.0625,15.375,0.0,0.0,0.0,457
458,1695809864537,0.31835938,0.4794922,-0.33203125,-15.9375,-17.78125,31.28125,0.0,0.0,0.0,458
459,1695809864577,0.22949219,0.2890625,-0.20214844,-17.625,-36.46875,21.34375,0.0,0.0,0.0,459
460,1695809864617,0.36328125,1.1044922,-0.22753906,25.375,-76.375,27.9375,0.0,0.0,0.0,460
461,1695809864657,0.29492188,1.4384766,-0.4951172,26.1875,-44.09375,15.71875,0.0,0.0,0.0,461
462,1695809864697,0.5625,0.8564453,-0.28808594,-14.46875,11.21875,13.40625,9.125,31.8125,-145.6875,462
463,1695809864737,0.41015625,0.9423828,-0.17382812,2.625,-10.34375,15.0625,0.0,0.0,0.0,463
464,1695809864777,0.5126953,1.1044922,-0.24023438,-12.75,21.34375,6.03125,0.0,0.0,0.0,464
465,1695809864817,0.4970703,0.953125,-0.31347656,-21.65625,10.90625,-3.3125,0.0,0.0,0.0,465
466,1695809864857,0.5029297,0.7714844,-0.23144531,-26.71875,-11.9375,-1.78125,0.0,0.0,0.0,466
467,1695809864897,0.40625,0.8828125,-0.16601562,-45.34375,-10.65625,-4.65625,0.0,0.0,0.0,467
468,1695809864937,0.4345703,0.9199219,-0.1953125,-48.46875,-16.1875,-7.28125,0.0,0.0,0.0,468
469,1695809864977,0.46289062,0.8701172,-0.15917969,-52.25,-20.90625,-4.53125,0.0,0.0,0.0,469
470,1695809865017,0.44433594,0.8925781,-0.14746094,-45.96875,-28.84375,-2.03125,0.0,0.0,0.0,470
471,1695809865057,0.3984375,0.91796875,-0.13378906,-42.65625,-33.59375,-1.3125,0.0,0.0,0.0,471
472,1695809865097,0.3154297,0.8388672,-0.18945312,-33.03125,-38.78125,-4.0,0.0,0.0,0.0,472
473,1695809865137,0.34472656,0.79589844,-0.19238281,-10.5625,-34.5625,-5.9375,0.0,0.0,0.0,473
474,1695809865177,0.31640625,0.6738281,-0.33984375,-6.90625,-35.84375,-13.8125,0.0,0.0,0.0,474
475,1695809865217,0.22558594,0.8535156,-0.034179688,1.78125,-31.8125,-5.15625,7.1875,33.8125,-140.0,475
476,1695809865257,0.3720703,1.1806641,-0.20410156,-28.375,-34.25,4.96875,0.0,0.0,0.0,476
477,1695809865297,0.37597656,1.2089844,-0.15136719,-26.0625,-38.53125,-2.59375,0.0,0.0,0.0,477
478,1695809865337,0.32421875,1.0908203,-0.2421875,-6.84375,-52.5,1.9375,0.0,0.0,0.0,478
479,1695809865377,0.23828125,1.0273438,-0.20410156,0.96875,-39.03125,0.03125,0.0,0.0,0.0,479
480,1695809865417,0.2548828,0.9785156,-0.19726562,-13.1875,-44.6875,-3.8125,0.0,0.0,0.0,480
481,1695809865457,0.26953125,1.1337891,-0.22363281,4.40625,-50.3125,-1.78125,0.0,0.0,0.0,481
482,1695809865497,0.08984375,0.95703125,-0.140625,23.1875,-32.5,-9.1875,0.0,0.0,0.0,482
483,1695809865537,0.20996094,0.8183594,-0.22265625,28.8125,-12.0,-7.65625,0.0,0.0,0.0,483
484,1695809865577,0.32910156,0.5253906,-0.25390625,13.125,15.0625,14.0625,0.0,0.0,0.0,484
485,1695809865617,0.23828125,0.4091797,-0.35839844,-11.78125,-8.09375,20.5,0.0,0.0,0.0,485
486,1695809865657,0.33496094,0.22851562,-0.56152344,-11.09375,-45.5,25.125,0.0,0.0,0.0,486
487,1695809865697,0.060546875,1.4208984,-0.0009765625,93.875,-71.5625,84.375,6.875,34.375,-146.3125,487
