,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
26,1695773384183,-0.056396484,-0.9795532,0.1473999,0.578125,0.65625,0.0625
27,1695773384218,-0.055664062,-0.9685669,0.14886475,-1.234375,-1.078125,-1.046875
28,1695773384260,-0.046142578,-1.0144653,0.15325928,-2.203125,-1.3125,0.015625
29,1695773384303,-0.049072266,-1.0081177,0.16668701,-1.859375,0.703125,1.46875
30,1695773384333,-0.047607422,-0.97906494,0.14788818,-2.984375,-1.90625,-0.34375
31,1695773384379,-0.04345703,-0.9812622,0.15057373,-2.890625,-1.234375,-0.5
32,1695773384411,-0.06274414,-0.9890747,0.17132568,-3.59375,-1.75,-0.71875
33,1695773384453,-0.060058594,-1.0073853,0.16888428,-2.6875,-1.859375,0.203125
34,1695773384498,-0.05102539,-0.9819946,0.16375732,-3.453125,0.0625,-0.359375
35,1695773384530,-0.04711914,-0.97784424,0.16986084,-2.125,-0.34375,-0.5
36,1695773384574,-0.048828125,-0.98809814,0.17840576,-2.03125,0.0625,-0.546875
37,1695773384616,-0.07495117,-1.0071411,0.18377686,-2.578125,-0.59375,0.359375
38,1695773384646,-0.043701172,-0.9763794,0.168396,-1.578125,1.625,-0.703125
39,1695773384691,-0.04711914,-1.000061,0.17547607,0.40625,-0.03125,0.46875
40,1695773384721,-0.040771484,-0.98321533,0.16546631,-0.4375,-0.765625,0.609375
41,1695773384766,-0.052490234,-0.99591064,0.18035889,0.4375,0.21875,-0.765625
42,1695773384813,-0.048339844,-1.0132446,0.1749878,-0.078125,0.9375,-0.25
43,1695773384844,-0.047607422,-0.9829712,0.16693115,1.078125,-0.140625,1.046875
44,1695773384890,-0.057128906,-0.9859009,0.17010498,-1.84375,0.0625,-0.421875
45,1695773384965,-0.045410156,-0.9849243,0.17254639,-0.078125,1.109375,0.0
46,1695773384969,-0.039794922,-0.9939575,0.17816162,-1.625,0.390625,-1.296875
47,1695773385011,-0.047607422,-0.98931885,0.16888428,-1.546875,-0.03125,-0.109375
48,1695773385038,-0.050048828,-1.0029907,0.17108154,0.015625,-0.28125,1.09375
49,1695773385083,-0.03955078,-0.9710083,0.18597412,1.046875,2.375,0.09375
50,1695773385129,-0.052246094,-0.99884033,0.16619873,-3.015625,-0.890625,-1.78125
51,1695773385162,-0.0390625,-0.98101807,0.15545654,-2.765625,0.125,-0.859375
52,1695773385204,-0.043945312,-0.99468994,0.17132568,0.859375,0.015625,0.90625
53,1695773385249,-0.029785156,-0.9859009,0.18792725,-0.515625,0.0625,-0.421875
54,1695773385279,-0.049072266,-1.0176392,0.17425537,-1.96875,-0.828125,-1.109375
55,1695773385324,-0.068603516,-0.9807739,0.168396,-2.25,0.203125,2.1875
56,1695773385400,-0.033203125,-0.9546509,0.15740967,0.078125,0.453125,-0.34375
57,1695773385406,-0.046875,-1.0076294,0.17303467,0.1875,-0.78125,-1.34375
58,1695773385442,-0.043701172,-1.0005493,0.18548584,0.09375,0.9375,-1.59375
59,1695773385472,-0.036376953,-0.99884033,0.17791748,0.28125,1.25,1.125
60,1695773385519,-0.052001953,-0.9727173,0.1671753,-1.40625,-0.6875,0.640625
61,1695773385592,-0.052490234,-0.96295166,0.17474365,-1.421875,-0.78125,-0.890625
62,1695773385594,-0.052001953,-1.0142212,0.17596436,0.359375,1.0625,-1.03125
63,1695773385637,-0.041503906,-1.0220337,0.18206787,-0.890625,1.484375,-0.1875
64,1695773385667,-0.033203125,-0.9824829,0.17791748,-2.171875,0.328125,0.140625
65,1695773385712,-0.037841797,-0.96661377,0.16546631,1.421875,1.4375,-0.09375
66,1695773385756,-0.045898438,-1.0015259,0.1696167,-1.578125,-0.53125,-1.828125
67,1695773385786,-0.052978516,-0.9834595,0.16595459,-2.53125,0.125,0.15625
68,1695773385831,-0.053710938,-1.0015259,0.18670654,1.96875,0.765625,-0.15625
69,1695773385877,-0.043945312,-1.0144653,0.19110107,-1.46875,0.6875,-0.890625
70,1695773385908,-0.043701172,-0.96588135,0.16693115,-1.921875,0.171875,-0.875
71,1695773385953,-0.052001953,-1.010315,0.1696167,0.0,0.703125,-0.59375
72,1695773385981,-0.048583984,-0.9763794,0.17767334,-0.890625,-0.3125,0.453125
73,1695773386028,-0.04663086,-1.005188,0.18597412,-0.140625,0.78125,-0.296875
74,1695773386088,-0.04272461,-0.9963989,0.17303467,-0.40625,1.125,-1.40625
75,1695773386103,-0.044677734,-0.9780884,0.17401123,-0.28125,-0.65625,0.59375
76,1695773386150,-0.056152344,-0.9985962,0.17230225,-0.546875,-0.5625,0.15625
77,1695773386194,-0.05517578,-0.98272705,0.18695068,-0.328125,0.8125,0.5
78,1695773386223,-0.04321289,-0.9885864,0.17572021,-0.890625,-0.25,-1.5
79,1695773386286,-0.048339844,-0.99420166,0.16546631,-3.484375,-0.359375,-0.078125
80,1695773386303,-0.038085938,-0.98028564,0.18475342,1.4375,-0.59375,0.046875
81,1695773386345,-0.049560547,-1.0029907,0.1876831,0.03125,0.328125,-0.125
82,1695773386388,-0.055664062,-1.0003052,0.17132568,-1.25,-0.609375,-0.578125
83,1695773386416,-0.049316406,-0.98101807,0.1762085,-2.140625,0.390625,-1.0
84,1695773386463,-0.042236328,-0.98638916,0.16986084,0.296875,1.140625,0.609375
85,1695773386491,-0.06323242,-0.9829712,0.18890381,1.875,0.53125,2.296875
86,1695773386536,-0.05419922,-1.0044556,0.18450928,-2.5,-0.171875,-0.46875
87,1695773386582,-0.042236328,-0.9793091,0.17230225,-1.375,0.15625,-0.015625
88,1695773386612,-0.03881836,-0.9998169,0.16693115,0.28125,0.25,-1.796875
89,1695773386658,-0.060546875,-0.9993286,0.17889404,-1.34375,-0.828125,1.203125
90,1695773386706,-0.04321289,-0.9800415,0.17156982,-0.59375,-0.6875,0.09375
91,1695773386735,-0.04296875,-0.9976196,0.18157959,-0.046875,0.640625,0.140625
92,1695773386778,-0.048339844,-0.98760986,0.18060303,-0.875,0.609375,0.34375
93,1695773386819,-0.055908203,-0.97442627,0.16864014,-2.359375,-1.140625,-0.09375
94,1695773386853,-0.036132812,-0.97906494,0.17376709,0.328125,0.96875,-1.40625
95,1695773386899,-0.036865234,-1.0105591,0.17254639,-0.078125,0.71875,-0.40625
96,1695773386928,-0.04345703,-1.0115356,0.18011475,0.59375,1.3125,1.046875
97,1695773386972,-0.045898438,-0.9871216,0.16644287,-0.578125,1.234375,1.0625
98,1695773387023,-0.03100586,-0.9690552,0.16937256,1.34375,0.9375,-1.0
99,1695773387048,-0.053955078,-1.0132446,0.18719482,0.90625,1.5,-0.984375
100,1695773387094,-0.057617188,-0.9920044,0.16644287,-1.453125,1.28125,0.484375
101,1695773387126,-0.04248047,-0.973938,0.17645264,2.203125,2.09375,-0.65625
102,1695773387171,-0.03125,-1.0042114,0.16522217,-0.75,0.90625,-0.71875
103,1695773387216,-0.03881836,-0.97613525,0.15960693,-1.421875,-0.453125,0.890625
104,1695773387246,-0.03955078,-0.9915161,0.16156006,1.921875,1.21875,-0.3125
105,1695773387291,-0.04736328,-0.99664307,0.17572021,-1.640625,-0.328125,-0.359375
106,1695773387336,-0.03515625,-0.99835205,0.16278076,-2.390625,-0.578125,-0.75
107,1695773387366,-0.045166016,-0.9812622,0.16741943,-0.171875,1.328125,1.265625
108,1695773387411,-0.034179688,-0.9973755,0.1720581,0.984375,0.703125,-0.453125
109,1695773387438,-0.032226562,-0.9985962,0.15765381,-2.0625,-0.6875,-0.90625
110,1695773387482,-0.048583984,-0.9866333,0.17474365,0.078125,0.015625,-1.140625
111,1695773387529,-0.04638672,-0.97906494,0.16668701,0.625,1.484375,-0.578125
112,1695773387559,-0.04711914,-1.0137329,0.1630249,-0.46875,0.375,0.765625
113,1695773387603,-0.03491211,-0.9824829,0.1774292,0.21875,1.03125,-0.828125
114,1695773387647,-0.036621094,-0.9961548,0.14935303,-1.625,0.765625,0.203125
115,1695773387679,-0.047607422,-0.97540283,0.14959717,-2.203125,-1.125,-0.203125
116,1695773387727,-0.041259766,-0.9805298,0.16912842,0.734375,1.25,-1.234375
117,1695773387753,-0.04711914,-1.0073853,0.17132568,-0.125,0.375,-0.625
118,1695773387799,-0.048583984,-0.989563,0.1593628,-0.796875,1.125,0.765625
119,1695773387845,-0.028564453,-0.98638916,0.16253662,-0.375,0.90625,-0.015625
120,1695773387877,-0.048828125,-0.9866333,0.16473389,-0.015625,1.0625,0.5625
121,1695773387920,-0.049316406,-0.9837036,0.16204834,1.296875,0.03125,-0.609375
122,1695773387966,-0.041503906,-1.0061646,0.168396,0.328125,0.6875,-0.578125
123,1695773387993,-0.041748047,-0.99542236,0.15765381,1.5625,1.59375,0.546875
124,1695773388036,-0.036132812,-0.9932251,0.1539917,-0.078125,0.40625,-1.3125
125,1695773388068,-0.03149414,-0.9717407,0.15789795,-1.21875,-0.546875,-1.453125
126,1695773388115,-0.053955078,-1.0037231,0.15179443,-1.046875,-0.53125,0.625
127,1695773388160,-0.051513672,-0.9771118,0.16278076,0.75,1.109375,1.609375
128,1695773388189,-0.041992188,-0.9927368,0.16937256,0.125,0.734375,-0.84375
129,1695773388235,-0.03515625,-0.98223877,0.13494873,-0.1875,0.171875,-0.8125
130,1695773388281,-0.022460938,-1.0042114,0.15765381,-1.078125,0.5625,-0.71875
131,1695773388307,-0.04638672,-0.99591064,0.15740967,-1.1875,-0.609375,1.71875
132,1695773388354,-0.0546875,-1.0015259,0.16644287,-1.328125,-1.140625,0.9375
133,1695773388385,-0.040283203,-0.9837036,0.1618042,-3.40625,-0.703125,-1.03125
134,1695773388428,-0.0390625,-0.98638916,0.1642456,-1.28125,1.265625,-0.71875
135,1695773388475,-0.03540039,-0.97857666,0.15179443,-0.53125,0.109375,-1.03125
136,1695773388505,-0.03857422,-0.99786377,0.15985107,-2.9375,-1.640625,-0.078125
137,1695773388549,-0.023925781,-1.003479,0.16033936,-2.484375,-1.109375,-1.28125
138,1695773388596,-0.05859375,-1.0049438,0.1762085,1.671875,1.3125,1.921875
139,1695773388624,-0.046875,-0.9776001,0.17279053,-0.140625,1.21875,0.578125
140,1695773388668,-0.03466797,-0.99884033,0.15765381,-1.1875,0.28125,-1.109375
141,1695773388698,-0.030273438,-0.9907837,0.15789795,-2.265625,0.03125,-0.53125
142,1695773388743,-0.03173828,-0.9932251,0.15545654,-0.84375,-0.40625,0.015625
143,1695773388788,-0.041503906,-0.98760986,0.16619873,-1.359375,-0.984375,1.046875
144,1695773388820,-0.036621094,-1.0007935,0.16082764,-1.0625,-0.6875,-0.71875
145,1695773388865,-0.036865234,-0.98516846,0.16400146,-2.4375,0.53125,-0.640625
146,1695773388911,-0.033935547,-0.9829712,0.17425537,0.875,1.359375,0.0625
147,1695773388939,-0.03955078,-1.0071411,0.17352295,-1.03125,-0.640625,-1.390625
148,1695773388990,-0.03881836,-0.99053955,0.1720581,-3.296875,-0.296875,-0.296875
149,1695773389014,-0.02319336,-0.9697876,0.16448975,-0.203125,-0.078125,-0.3125
150,1695773389062,-0.03857422,-0.99346924,0.17645264,-1.546875,-0.671875,-0.28125
151,1695773389103,-0.04638672,-0.98809814,0.17474365,-1.53125,-0.5625,-1.390625
152,1695773389134,-0.04272461,-1.0015259,0.16766357,-1.53125,0.203125,0.34375
153,1695773389179,-0.04736328,-0.9829712,0.18450928,0.65625,0.21875,0.25
154,1695773389256,-0.039794922,-1.0027466,0.17327881,-1.015625,-0.65625,-0.984375
155,1695773389262,-0.052734375,-0.98638916,0.18548584,-3.25,0.59375,0.546875
156,1695773389301,-0.029785156,-0.97735596,0.17401123,-0.34375,0.3125,-1.953125
157,1695773389333,-0.036621094,-0.99835205,0.18060303,-1.5625,-0.078125,-0.421875
158,1695773389375,-0.028808594,-0.9768677,0.18182373,-0.96875,-0.046875,1.171875
159,1695773389420,-0.041503906,-0.9939575,0.17132568,-0.3125,-1.3125,-0.140625
160,1695773389449,-0.042236328,-1.0015259,0.17181396,-3.328125,1.28125,-0.03125
161,1695773389496,-0.042236328,-0.9902954,0.18841553,-0.328125,0.59375,1.015625
162,1695773389538,-0.041015625,-0.9985962,0.18084717,-0.46875,1.109375,-1.546875
163,1695773389568,-0.047607422,-0.98931885,0.17938232,-1.578125,1.40625,0.015625
164,1695773389612,-0.025878906,-0.9680786,0.16864014,1.4375,1.1875,0.078125
165,1695773389689,-0.021484375,-1.0071411,0.18109131,1.109375,0.984375,1.40625
166,1695773389692,-0.033935547,-0.98321533,0.19793701,-0.4375,-0.640625,0.5
167,1695773389734,-0.039794922,-1.0032349,0.17376709,-2.328125,-0.40625,-0.734375
168,1695773389763,-0.037109375,-0.98150635,0.17938232,1.40625,1.515625,0.328125
169,1695773389807,-0.0390625,-1.005188,0.1749878,0.203125,0.359375,-1.359375
170,1695773389888,-0.024902344,-0.9859009,0.17523193,-1.53125,0.328125,-1.125
171,1695773389892,-0.03149414,-0.9981079,0.17523193,-0.0625,0.578125,-0.765625
172,1695773389932,-0.04272461,-0.9944458,0.17816162,-0.9375,0.3125,-0.078125
173,1695773389960,-0.040527344,-0.99884033,0.18011475,-3.140625,-0.4375,-0.90625
174,1695773390006,-0.015625,-0.9741821,0.17181396,-1.796875,0.875,-1.078125
175,1695773390053,-0.044189453,-0.9932251,0.18255615,-1.640625,0.234375,-1.828125
176,1695773390078,-0.047607422,-0.9524536,0.18084717,-4.671875,0.171875,-0.421875
177,1695773390124,-0.0637207,-0.98150635,0.20379639,0.46875,-1.796875,-0.171875
178,1695773390172,-0.03100586,-1.0015259,0.19671631,-2.375,0.90625,-3.25
179,1695773390200,-0.036376953,-1.0203247,0.20037842,-0.40625,0.5,-1.046875
180,1695773390245,-0.0546875,-0.9829712,0.20062256,0.03125,0.578125,-1.09375
181,1695773390278,-0.045654297,-0.96221924,0.19451904,0.625,0.4375,1.484375
182,1695773390324,-0.06323242,-1.0020142,0.1642456,-0.921875,-0.109375,0.34375
183,1695773390365,-0.044921875,-0.989563,0.18426514,-0.421875,2.015625,-1.015625
184,1695773390394,-0.016845703,-1.0112915,0.18988037,0.65625,1.296875,-2.203125
185,1695773390437,-0.044189453,-0.97003174,0.18157959,-1.828125,-0.8125,1.671875
186,1695773390484,-0.05834961,-0.97125244,0.17840576,0.09375,-0.484375,1.34375
187,1695773390516,-0.04663086,-0.99053955,0.18719482,-0.5,-0.96875,-0.703125
188,1695773390560,-0.028320312,-0.9976196,0.20135498,-1.40625,0.671875,-2.28125
189,1695773390590,-0.06738281,-0.9927368,0.18963623,-0.125,-1.234375,-1.21875
190,1695773390634,-0.032226562,-0.98809814,0.17767334,1.03125,1.671875,-0.640625
191,1695773390680,-0.03930664,-1.0098267,0.17767334,-2.6875,0.15625,0.171875
192,1695773390708,-0.049560547,-0.97735596,0.18206787,0.203125,0.46875,-0.265625
193,1695773390755,-0.047607422,-0.9746704,0.18548584,-0.03125,-0.453125,-0.375
194,1695773390785,-0.04272461,-0.9890747,0.19158936,-0.53125,0.578125,-0.875
195,1695773390829,-0.053955078,-1.0176392,0.18670654,-0.4375,0.734375,-0.046875
196,1695773390874,-0.06616211,-0.9768677,0.18182373,-1.265625,0.0,0.046875
197,1695773390905,-0.04272461,-0.97735596,0.17327881,0.28125,1.4375,-2.8125
198,1695773390950,-0.024658203,-1.0142212,0.18817139,0.0,1.015625,0.234375
199,1695773390997,-0.049804688,-0.98516846,0.18792725,-0.921875,-0.078125,2.171875
200,1695773391024,-0.052734375,-0.9636841,0.17547607,0.0625,-0.6875,0.453125
201,1695773391070,-0.05029297,-0.989563,0.18499756,-0.875,1.015625,-1.1875
202,1695773391102,-0.045654297,-0.99542236,0.18182373,-0.640625,-0.203125,-0.71875
203,1695773391158,-0.040283203,-1.000061,0.1906128,-2.3125,1.171875,0.125
204,1695773391192,-0.037353516,-0.98443604,0.18914795,-0.796875,0.046875,0.9375
205,1695773391225,-0.053710938,-1.008606,0.18743896,1.40625,-0.171875,0.1875
206,1695773391264,-0.033691406,-0.9819946,0.17523193,-0.78125,0.609375,-0.734375
207,1695773391308,-0.052490234,-0.9973755,0.17181396,-1.65625,-1.03125,-1.5
208,1695773391340,-0.040771484,-0.9663696,0.16888428,-1.59375,0.5,-0.40625
209,1695773391384,-0.048828125,-1.0100708,0.19989014,0.734375,-0.15625,1.46875
210,1695773391411,-0.045166016,-0.9949341,0.1828003,-1.3125,0.265625,-0.546875
211,1695773391456,-0.04296875,-0.9841919,0.17523193,-1.46875,-0.1875,-1.15625
212,1695773391501,-0.032958984,-0.9834595,0.1828003,-0.015625,0.890625,0.328125
213,1695773391533,-0.043945312,-0.987854,0.17840576,-0.109375,-0.46875,0.65625
214,1695773391579,-0.041015625,-0.98760986,0.18963623,-1.375,0.125,-0.078125
215,1695773391622,-0.032470703,-0.9949341,0.18939209,-0.921875,0.484375,-0.3125
216,1695773391669,-0.045898438,-0.99298096,0.18133545,0.828125,-0.109375,0.40625
217,1695773391702,-0.051757812,-0.9807739,0.18353271,-1.75,0.21875,-0.359375
218,1695773391727,-0.044189453,-0.99591064,0.1749878,-1.015625,-0.84375,-0.390625
219,1695773391773,-0.038330078,-0.9956665,0.17669678,-0.984375,0.546875,-0.265625
220,1695773391817,-0.041503906,-0.9907837,0.18817139,-1.109375,-0.6875,-0.34375
221,1695773391848,-0.046142578,-0.9837036,0.18084717,-1.40625,-0.59375,0.0
222,1695773391894,-0.048095703,-0.99420166,0.18743896,-0.5,0.203125,0.65625
223,1695773391941,-0.05126953,-0.991272,0.17181396,-2.59375,-1.078125,-0.34375
224,1695773391970,-0.030029297,-0.98516846,0.17791748,-2.15625,0.671875,0.40625
225,1695773392013,-0.032714844,-0.975647,0.19793701,0.6875,-0.15625,1.71875
226,1695773392043,-0.045166016,-0.987854,0.19891357,-0.109375,-0.78125,-0.125
227,1695773392091,-0.05053711,-1.0010376,0.18963623,-2.875,0.125,-0.640625
228,1695773392134,-0.04272461,-0.99298096,0.19525146,-0.03125,0.3125,0.15625
229,1695773392165,-0.039794922,-0.98394775,0.18060303,-2.140625,0.734375,0.875
230,1695773392209,-0.03149414,-0.9751587,0.19891357,-0.609375,0.390625,1.625
231,1695773392254,-0.012451172,-0.99786377,0.1942749,-2.234375,-0.265625,-1.71875
232,1695773392284,-0.035888672,-0.99224854,0.20452881,-1.03125,-0.890625,-0.078125
233,1695773392330,-0.040771484,-0.9793091,0.20404053,-0.171875,-0.34375,-1.515625
234,1695773392367,-0.052978516,-0.9834595,0.18206787,-2.8125,-0.671875,-1.59375
235,1695773392403,-0.032714844,-1.0039673,0.20062256,0.3125,0.984375,-0.9375
236,1695773392450,-0.049072266,-0.9963989,0.1942749,-0.21875,1.3125,0.578125
237,1695773392480,-0.046875,-0.9573364,0.19720459,1.828125,3.046875,-0.375
238,1695773392523,-0.04736328,-0.9961548,0.2177124,0.0625,1.625,-1.953125
239,1695773392567,-0.014892578,-1.006897,0.18914795,-1.0625,1.453125,-1.78125
240,1695773392600,-0.037353516,-0.9932251,0.1762085,0.34375,0.96875,-0.046875
241,1695773392642,-0.025146484,-0.9829712,0.19036865,0.421875,0.125,1.9375
242,1695773392674,-0.045410156,-0.9758911,0.1984253,0.5,-0.765625,0.96875
243,1695773392720,-0.06518555,-0.9993286,0.18597412,-0.21875,0.203125,-2.078125
244,1695773392765,-0.04272461,-0.98565674,0.1954956,0.765625,0.484375,-1.0625
245,1695773392793,-0.03881836,-0.98321533,0.18426514,-0.640625,1.375,-0.515625
246,1695773392838,-0.0390625,-0.9656372,0.16864014,-1.0,0.28125,-1.65625
247,1695773392886,-0.021972656,-1.0078735,0.19085693,1.71875,-0.921875,-0.5
248,1695773392914,-0.03149414,-1.0056763,0.19500732,1.84375,-0.109375,-0.203125
249,1695773392961,-0.08154297,-0.9890747,0.1798706,-0.296875,-0.328125,-1.125
250,1695773392989,-0.043945312,-0.9741821,0.18963623,-0.09375,1.125,-1.1875
251,1695773393036,-0.03564453,-1.0083618,0.16693115,2.34375,1.046875,-1.421875
252,1695773393080,-0.048095703,-1.00177,0.17596436,0.75,2.484375,0.640625
253,1695773393108,-0.033935547,-0.9841919,0.17913818,0.828125,-0.390625,-1.046875
254,1695773393155,-0.057373047,-1.0010376,0.16815186,-1.25,-0.5,0.125
255,1695773393197,-0.055908203,-0.9710083,0.15887451,-0.484375,-0.53125,0.0
256,1695773393227,-0.045898438,-0.9951782,0.16448975,-0.75,-0.109375,-1.03125
257,1695773393271,-0.037353516,-0.9907837,0.16229248,-1.0,1.609375,-0.984375
258,1695773393301,-0.052734375,-0.987854,0.18109131,1.78125,0.53125,-0.171875
259,1695773393349,-0.052978516,-1.005188,0.17279053,-1.484375,0.25,-1.59375
260,1695773393395,-0.041503906,-0.97906494,0.1774292,-1.15625,0.71875,-0.203125
261,1695773393426,-0.052246094,-0.9841919,0.152771,1.234375,-0.546875,0.65625
262,1695773393469,-0.05078125,-0.99591064,0.17596436,0.015625,0.703125,0.375
263,1695773393546,-0.04248047,-0.9998169,0.17352295,1.1875,-0.625,-0.578125
264,1695773393551,-0.052246094,-0.99346924,0.1630249,-1.328125,0.40625,-1.390625
265,1695773393595,-0.055908203,-0.9841919,0.16693115,0.984375,0.96875,1.453125
266,1695773393620,-0.057373047,-1.0100708,0.17816162,1.671875,0.546875,0.40625
267,1695773393667,-0.052490234,-0.97735596,0.15423584,-1.6875,0.328125,0.203125
268,1695773393709,-0.030029297,-0.99224854,0.1564331,-0.890625,0.859375,-1.0625
269,1695773393740,-0.04248047,-0.9937134,0.15838623,-0.484375,0.203125,0.078125
270,1695773393796,-0.057373047,-0.9890747,0.16131592,-1.296875,-0.09375,1.1875
271,1695773393858,-0.040771484,-0.9920044,0.17279053,-0.234375,-0.375,-0.34375
272,1695773393862,-0.049316406,-1.0122681,0.15130615,-3.0,0.09375,-0.734375
273,1695773393904,-0.032226562,-0.9585571,0.15838623,-0.96875,0.296875,-0.109375
274,1695773393983,-0.044921875,-0.991272,0.15740967,-0.84375,0.40625,-1.390625
275,1695773393986,-0.050048828,-1.0110474,0.16937256,-2.578125,-0.40625,-1.546875
276,1695773394025,-0.0546875,-1.0073853,0.17572021,-1.078125,-0.5,-0.078125
277,1695773394054,-0.048339844,-0.9685669,0.17523193,-0.1875,0.15625,0.6875
278,1695773394101,-0.057617188,-0.99835205,0.15252686,-1.5625,-0.890625,-0.0625
279,1695773394175,-0.040039062,-0.9871216,0.16619873,-3.390625,-1.125,-2.65625
280,1695773394179,-0.04272461,-1.0171509,0.18426514,0.171875,0.015625,-1.78125
281,1695773394222,-0.057617188,-0.98516846,0.16741943,-0.09375,-1.5625,1.046875
282,1695773394250,-0.072753906,-0.98150635,0.18011475,-3.578125,-1.859375,0.3125
283,1695773394293,-0.044433594,-0.9829712,0.17840576,-3.234375,-0.328125,-1.03125
284,1695773394347,-0.049316406,-0.9920044,0.17816162,-4.3125,-0.734375,-1.09375
285,1695773394370,-0.05517578,-0.9729614,0.19915771,-1.234375,-1.296875,-1.375
286,1695773394414,-0.052001953,-1.0046997,0.19451904,-0.4375,-0.53125,-1.125
287,1695773394460,-0.067871094,-0.98883057,0.18963623,-2.65625,-0.5625,-0.140625
288,1695773394490,-0.053710938,-0.98638916,0.18011475,-3.0625,0.078125,0.25
289,1695773394536,-0.057128906,-0.98565674,0.1942749,-0.65625,1.21875,0.75
290,1695773394567,-0.05102539,-0.9956665,0.20159912,-0.359375,0.71875,-0.390625
291,1695773394610,-0.057617188,-1.0090942,0.20697021,-2.65625,-0.5,-0.03125
292,1695773394656,-0.05908203,-0.96099854,0.18206787,-3.0625,-0.71875,0.53125
293,1695773394686,-0.0715332,-0.9727173,0.1906128,-1.75,-0.515625,-0.015625
294,1695773394727,-0.045166016,-0.9780884,0.19940186,0.09375,0.921875,-0.84375
295,1695773394774,-0.040771484,-1.0090942,0.19915771,-0.59375,-0.484375,-1.15625
296,1695773394804,-0.051513672,-0.987854,0.2033081,-0.984375,0.15625,0.9375
297,1695773394848,-0.041748047,-0.97857666,0.19793701,-2.4375,0.109375,0.359375
298,1695773394878,-0.055419922,-0.98101807,0.19989014,-1.578125,-0.34375,0.03125
299,1695773394924,-0.057861328,-0.99102783,0.21697998,-0.1875,0.9375,-1.375
300,1695773394971,-0.047607422,-0.986145,0.19085693,-2.015625,-0.390625,-1.46875
301,1695773395000,-0.05029297,-0.98394775,0.2098999,-0.96875,0.890625,-0.34375
302,1695773395044,-0.055419922,-1.00177,0.19647217,-1.671875,-0.59375,-0.53125
303,1695773395075,-0.056884766,-0.9734497,0.20452881,-1.734375,-0.40625,0.390625
304,1695773395120,-0.061767578,-0.989563,0.2140503,0.671875,0.609375,0.046875
305,1695773395168,-0.05834961,-0.9807739,0.20843506,-0.421875,0.359375,-1.5625
306,1695773395195,-0.059326172,-0.99176025,0.199646,-1.609375,1.109375,-1.515625
307,1695773395239,-0.04736328,-0.9805298,0.19500732,0.0625,0.578125,-0.15625
308,1695773395285,-0.047851562,-0.98223877,0.20233154,-0.65625,-0.390625,0.59375
309,1695773395313,-0.06933594,-0.9920044,0.20379639,-1.125,-0.328125,0.09375
310,1695773395360,-0.05810547,-0.9920044,0.20379639,-1.390625,0.734375,-1.6875
311,1695773395389,-0.060546875,-0.99664307,0.2140503,-0.171875,0.265625,-0.359375
312,1695773395439,-0.052490234,-0.99542236,0.20233154,-2.296875,-0.140625,-0.21875
313,1695773395484,-0.049804688,-0.98101807,0.20892334,-1.34375,-0.484375,-0.046875
