,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
72,1695773386026,-0.048583984,-0.9763794,0.17767334,-0.890625,-0.3125,0.453125,72
73,1695773386066,-0.04663086,-1.005188,0.18597412,-0.140625,0.78125,-0.296875,73
74,1695773386106,-0.04272461,-0.9963989,0.17303467,-0.40625,1.125,-1.40625,74
75,1695773386146,-0.044677734,-0.9780884,0.17401123,-0.28125,-0.65625,0.59375,75
76,1695773386186,-0.056152344,-0.9985962,0.17230225,-0.546875,-0.5625,0.15625,76
77,1695773386226,-0.05517578,-0.98272705,0.18695068,-0.328125,0.8125,0.5,77
78,1695773386266,-0.04321289,-0.9885864,0.17572021,-0.890625,-0.25,-1.5,78
79,1695773386306,-0.048339844,-0.99420166,0.16546631,-3.484375,-0.359375,-0.078125,79
80,1695773386346,-0.038085938,-0.98028564,0.18475342,1.4375,-0.59375,0.046875,80
81,1695773386386,-0.049560547,-1.0029907,0.1876831,0.03125,0.328125,-0.125,81
82,1695773386426,-0.055664062,-1.0003052,0.17132568,-1.25,-0.609375,-0.578125,82
83,1695773386466,-0.049316406,-0.98101807,0.1762085,-2.140625,0.390625,-1.0,83
84,1695773386506,-0.042236328,-0.98638916,0.16986084,0.296875,1.140625,0.609375,84
85,1695773386546,-0.06323242,-0.9829712,0.18890381,1.875,0.53125,2.296875,85
86,1695773386586,-0.05419922,-1.0044556,0.18450928,-2.5,-0.171875,-0.46875,86
87,1695773386626,-0.042236328,-0.9793091,0.17230225,-1.375,0.15625,-0.015625,87
88,1695773386666,-0.03881836,-0.9998169,0.16693115,0.28125,0.25,-1.796875,88
89,1695773386706,-0.060546875,-0.9993286,0.17889404,-1.34375,-0.828125,1.203125,89
90,1695773386746,-0.04321289,-0.9800415,0.17156982,-0.59375,-0.6875,0.09375,90
91,1695773386786,-0.04296875,-0.9976196,0.18157959,-0.046875,0.640625,0.140625,91
92,1695773386826,-0.048339844,-0.98760986,0.18060303,-0.875,0.609375,0.34375,92
93,1695773386866,-0.055908203,-0.97442627,0.16864014,-2.359375,-1.140625,-0.09375,93
94,1695773386906,-0.036132812,-0.97906494,0.17376709,0.328125,0.96875,-1.40625,94
95,1695773386946,-0.036865234,-1.0105591,0.17254639,-0.078125,0.71875,-0.40625,95
96,1695773386986,-0.04345703,-1.0115356,0.18011475,0.59375,1.3125,1.046875,96
97,1695773387026,-0.045898438,-0.9871216,0.16644287,-0.578125,1.234375,1.0625,97
98,1695773387066,-0.03100586,-0.9690552,0.16937256,1.34375,0.9375,-1.0,98
99,1695773387106,-0.053955078,-1.0132446,0.18719482,0.90625,1.5,-0.984375,99
100,1695773387146,-0.057617188,-0.9920044,0.16644287,-1.453125,1.28125,0.484375,100
101,1695773387186,-0.04248047,-0.973938,0.17645264,2.203125,2.09375,-0.65625,101
102,1695773387226,-0.03125,-1.0042114,0.16522217,-0.75,0.90625,-0.71875,102
103,1695773387266,-0.03881836,-0.97613525,0.15960693,-1.421875,-0.453125,0.890625,103
104,1695773387306,-0.03955078,-0.9915161,0.16156006,1.921875,1.21875,-0.3125,104
105,1695773387346,-0.04736328,-0.99664307,0.17572021,-1.640625,-0.328125,-0.359375,105
106,1695773387386,-0.03515625,-0.99835205,0.16278076,-2.390625,-0.578125,-0.75,106
107,1695773387426,-0.045166016,-0.9812622,0.16741943,-0.171875,1.328125,1.265625,107
108,1695773387466,-0.034179688,-0.9973755,0.1720581,0.984375,0.703125,-0.453125,108
109,1695773387506,-0.032226562,-0.9985962,0.15765381,-2.0625,-0.6875,-0.90625,109
110,1695773387546,-0.048583984,-0.9866333,0.17474365,0.078125,0.015625,-1.140625,110
111,1695773387586,-0.04638672,-0.97906494,0.16668701,0.625,1.484375,-0.578125,111
112,1695773387626,-0.04711914,-1.0137329,0.1630249,-0.46875,0.375,0.765625,112
113,1695773387666,-0.03491211,-0.9824829,0.1774292,0.21875,1.03125,-0.828125,113
114,1695773387706,-0.036621094,-0.9961548,0.14935303,-1.625,0.765625,0.203125,114
115,1695773387746,-0.047607422,-0.97540283,0.14959717,-2.203125,-1.125,-0.203125,115
116,1695773387786,-0.041259766,-0.9805298,0.16912842,0.734375,1.25,-1.234375,116
117,1695773387826,-0.04711914,-1.0073853,0.17132568,-0.125,0.375,-0.625,117
118,1695773387866,-0.048583984,-0.989563,0.1593628,-0.796875,1.125,0.765625,118
119,1695773387906,-0.028564453,-0.98638916,0.16253662,-0.375,0.90625,-0.015625,119
120,1695773387946,-0.048828125,-0.9866333,0.16473389,-0.015625,1.0625,0.5625,120
121,1695773387986,-0.049316406,-0.9837036,0.16204834,1.296875,0.03125,-0.609375,121
122,1695773388026,-0.041503906,-1.0061646,0.168396,0.328125,0.6875,-0.578125,122
123,1695773388066,-0.041748047,-0.99542236,0.15765381,1.5625,1.59375,0.546875,123
124,1695773388106,-0.036132812,-0.9932251,0.1539917,-0.078125,0.40625,-1.3125,124
125,1695773388146,-0.03149414,-0.9717407,0.15789795,-1.21875,-0.546875,-1.453125,125
126,1695773388186,-0.053955078,-1.0037231,0.15179443,-1.046875,-0.53125,0.625,126
127,1695773388226,-0.051513672,-0.9771118,0.16278076,0.75,1.109375,1.609375,127
128,1695773388266,-0.041992188,-0.9927368,0.16937256,0.125,0.734375,-0.84375,128
129,1695773388306,-0.03515625,-0.98223877,0.13494873,-0.1875,0.171875,-0.8125,129
130,1695773388346,-0.022460938,-1.0042114,0.15765381,-1.078125,0.5625,-0.71875,130
131,1695773388386,-0.04638672,-0.99591064,0.15740967,-1.1875,-0.609375,1.71875,131
132,1695773388426,-0.0546875,-1.0015259,0.16644287,-1.328125,-1.140625,0.9375,132
133,1695773388466,-0.040283203,-0.9837036,0.1618042,-3.40625,-0.703125,-1.03125,133
134,1695773388506,-0.0390625,-0.98638916,0.1642456,-1.28125,1.265625,-0.71875,134
135,1695773388546,-0.03540039,-0.97857666,0.15179443,-0.53125,0.109375,-1.03125,135
136,1695773388586,-0.03857422,-0.99786377,0.15985107,-2.9375,-1.640625,-0.078125,136
137,1695773388626,-0.023925781,-1.003479,0.16033936,-2.484375,-1.109375,-1.28125,137
138,1695773388666,-0.05859375,-1.0049438,0.1762085,1.671875,1.3125,1.921875,138
139,1695773388706,-0.046875,-0.9776001,0.17279053,-0.140625,1.21875,0.578125,139
140,1695773388746,-0.03466797,-0.99884033,0.15765381,-1.1875,0.28125,-1.109375,140
141,1695773388786,-0.030273438,-0.9907837,0.15789795,-2.265625,0.03125,-0.53125,141
142,1695773388826,-0.03173828,-0.9932251,0.15545654,-0.84375,-0.40625,0.015625,142
143,1695773388866,-0.041503906,-0.98760986,0.16619873,-1.359375,-0.984375,1.046875,143
144,1695773388906,-0.036621094,-1.0007935,0.16082764,-1.0625,-0.6875,-0.71875,144
145,1695773388946,-0.036865234,-0.98516846,0.16400146,-2.4375,0.53125,-0.640625,145
146,1695773388986,-0.033935547,-0.9829712,0.17425537,0.875,1.359375,0.0625,146
147,1695773389026,-0.03955078,-1.0071411,0.17352295,-1.03125,-0.640625,-1.390625,147
148,1695773389066,-0.03881836,-0.99053955,0.1720581,-3.296875,-0.296875,-0.296875,148
149,1695773389106,-0.02319336,-0.9697876,0.16448975,-0.203125,-0.078125,-0.3125,149
150,1695773389146,-0.03857422,-0.99346924,0.17645264,-1.546875,-0.671875,-0.28125,150
151,1695773389186,-0.04638672,-0.98809814,0.17474365,-1.53125,-0.5625,-1.390625,151
152,1695773389226,-0.04272461,-1.0015259,0.16766357,-1.53125,0.203125,0.34375,152
153,1695773389266,-0.04736328,-0.9829712,0.18450928,0.65625,0.21875,0.25,153
154,1695773389306,-0.039794922,-1.0027466,0.17327881,-1.015625,-0.65625,-0.984375,154
155,1695773389346,-0.052734375,-0.98638916,0.18548584,-3.25,0.59375,0.546875,155
156,1695773389386,-0.029785156,-0.97735596,0.17401123,-0.34375,0.3125,-1.953125,156
157,1695773389426,-0.036621094,-0.99835205,0.18060303,-1.5625,-0.078125,-0.421875,157
158,1695773389466,-0.028808594,-0.9768677,0.18182373,-0.96875,-0.046875,1.171875,158
159,1695773389506,-0.041503906,-0.9939575,0.17132568,-0.3125,-1.3125,-0.140625,159
160,1695773389546,-0.042236328,-1.0015259,0.17181396,-3.328125,1.28125,-0.03125,160
161,1695773389586,-0.042236328,-0.9902954,0.18841553,-0.328125,0.59375,1.015625,161
162,1695773389626,-0.041015625,-0.9985962,0.18084717,-0.46875,1.109375,-1.546875,162
163,1695773389666,-0.047607422,-0.98931885,0.17938232,-1.578125,1.40625,0.015625,163
164,1695773389706,-0.025878906,-0.9680786,0.16864014,1.4375,1.1875,0.078125,164
165,1695773389746,-0.021484375,-1.0071411,0.18109131,1.109375,0.984375,1.40625,165
166,1695773389786,-0.033935547,-0.98321533,0.19793701,-0.4375,-0.640625,0.5,166
167,1695773389826,-0.039794922,-1.0032349,0.17376709,-2.328125,-0.40625,-0.734375,167
168,1695773389866,-0.037109375,-0.98150635,0.17938232,1.40625,1.515625,0.328125,168
169,1695773389906,-0.0390625,-1.005188,0.1749878,0.203125,0.359375,-1.359375,169
170,1695773389946,-0.024902344,-0.9859009,0.17523193,-1.53125,0.328125,-1.125,170
171,1695773389986,-0.03149414,-0.9981079,0.17523193,-0.0625,0.578125,-0.765625,171
172,1695773390026,-0.04272461,-0.9944458,0.17816162,-0.9375,0.3125,-0.078125,172
173,1695773390066,-0.040527344,-0.99884033,0.18011475,-3.140625,-0.4375,-0.90625,173
174,1695773390106,-0.015625,-0.9741821,0.17181396,-1.796875,0.875,-1.078125,174
175,1695773390146,-0.044189453,-0.9932251,0.18255615,-1.640625,0.234375,-1.828125,175
176,1695773390186,-0.047607422,-0.9524536,0.18084717,-4.671875,0.171875,-0.421875,176
177,1695773390226,-0.0637207,-0.98150635,0.20379639,0.46875,-1.796875,-0.171875,177
178,1695773390266,-0.03100586,-1.0015259,0.19671631,-2.375,0.90625,-3.25,178
179,1695773390306,-0.036376953,-1.0203247,0.20037842,-0.40625,0.5,-1.046875,179
180,1695773390346,-0.0546875,-0.9829712,0.20062256,0.03125,0.578125,-1.09375,180
181,1695773390386,-0.045654297,-0.96221924,0.19451904,0.625,0.4375,1.484375,181
182,1695773390426,-0.06323242,-1.0020142,0.1642456,-0.921875,-0.109375,0.34375,182
183,1695773390466,-0.044921875,-0.989563,0.18426514,-0.421875,2.015625,-1.015625,183
184,1695773390506,-0.016845703,-1.0112915,0.18988037,0.65625,1.296875,-2.203125,184
185,1695773390546,-0.044189453,-0.97003174,0.18157959,-1.828125,-0.8125,1.671875,185
186,1695773390586,-0.05834961,-0.97125244,0.17840576,0.09375,-0.484375,1.34375,186
187,1695773390626,-0.04663086,-0.99053955,0.18719482,-0.5,-0.96875,-0.703125,187
188,1695773390666,-0.028320312,-0.9976196,0.20135498,-1.40625,0.671875,-2.28125,188
189,1695773390706,-0.06738281,-0.9927368,0.18963623,-0.125,-1.234375,-1.21875,189
190,1695773390746,-0.032226562,-0.98809814,0.17767334,1.03125,1.671875,-0.640625,190
191,1695773390786,-0.03930664,-1.0098267,0.17767334,-2.6875,0.15625,0.171875,191
192,1695773390826,-0.049560547,-0.97735596,0.18206787,0.203125,0.46875,-0.265625,192
193,1695773390866,-0.047607422,-0.9746704,0.18548584,-0.03125,-0.453125,-0.375,193
194,1695773390906,-0.04272461,-0.9890747,0.19158936,-0.53125,0.578125,-0.875,194
195,1695773390946,-0.053955078,-1.0176392,0.18670654,-0.4375,0.734375,-0.046875,195
196,1695773390986,-0.06616211,-0.9768677,0.18182373,-1.265625,0.0,0.046875,196
197,1695773391026,-0.04272461,-0.97735596,0.17327881,0.28125,1.4375,-2.8125,197
198,1695773391066,-0.024658203,-1.0142212,0.18817139,0.0,1.015625,0.234375,198
199,1695773391106,-0.049804688,-0.98516846,0.18792725,-0.921875,-0.078125,2.171875,199
200,1695773391146,-0.052734375,-0.9636841,0.17547607,0.0625,-0.6875,0.453125,200
201,1695773391186,-0.05029297,-0.989563,0.18499756,-0.875,1.015625,-1.1875,201
202,1695773391226,-0.045654297,-0.99542236,0.18182373,-0.640625,-0.203125,-0.71875,202
203,1695773391266,-0.040283203,-1.000061,0.1906128,-2.3125,1.171875,0.125,203
204,1695773391306,-0.037353516,-0.98443604,0.18914795,-0.796875,0.046875,0.9375,204
205,1695773391346,-0.053710938,-1.008606,0.18743896,1.40625,-0.171875,0.1875,205
206,1695773391386,-0.033691406,-0.9819946,0.17523193,-0.78125,0.609375,-0.734375,206
207,1695773391426,-0.052490234,-0.9973755,0.17181396,-1.65625,-1.03125,-1.5,207
208,1695773391466,-0.040771484,-0.9663696,0.16888428,-1.59375,0.5,-0.40625,208
209,1695773391506,-0.048828125,-1.0100708,0.19989014,0.734375,-0.15625,1.46875,209
210,1695773391546,-0.045166016,-0.9949341,0.1828003,-1.3125,0.265625,-0.546875,210
211,1695773391586,-0.04296875,-0.9841919,0.17523193,-1.46875,-0.1875,-1.15625,211
212,1695773391626,-0.032958984,-0.9834595,0.1828003,-0.015625,0.890625,0.328125,212
213,1695773391666,-0.043945312,-0.987854,0.17840576,-0.109375,-0.46875,0.65625,213
214,1695773391706,-0.041015625,-0.98760986,0.18963623,-1.375,0.125,-0.078125,214
215,1695773391746,-0.032470703,-0.9949341,0.18939209,-0.921875,0.484375,-0.3125,215
216,1695773391786,-0.045898438,-0.99298096,0.18133545,0.828125,-0.109375,0.40625,216
217,1695773391826,-0.051757812,-0.9807739,0.18353271,-1.75,0.21875,-0.359375,217
218,1695773391866,-0.044189453,-0.99591064,0.1749878,-1.015625,-0.84375,-0.390625,218
219,1695773391906,-0.038330078,-0.9956665,0.17669678,-0.984375,0.546875,-0.265625,219
220,1695773391946,-0.041503906,-0.9907837,0.18817139,-1.109375,-0.6875,-0.34375,220
221,1695773391986,-0.046142578,-0.9837036,0.18084717,-1.40625,-0.59375,0.0,221
222,1695773392026,-0.048095703,-0.99420166,0.18743896,-0.5,0.203125,0.65625,222
223,1695773392066,-0.05126953,-0.991272,0.17181396,-2.59375,-1.078125,-0.34375,223
224,1695773392106,-0.030029297,-0.98516846,0.17791748,-2.15625,0.671875,0.40625,224
225,1695773392146,-0.032714844,-0.975647,0.19793701,0.6875,-0.15625,1.71875,225
226,1695773392186,-0.045166016,-0.987854,0.19891357,-0.109375,-0.78125,-0.125,226
227,1695773392226,-0.05053711,-1.0010376,0.18963623,-2.875,0.125,-0.640625,227
228,1695773392266,-0.04272461,-0.99298096,0.19525146,-0.03125,0.3125,0.15625,228
229,1695773392306,-0.039794922,-0.98394775,0.18060303,-2.140625,0.734375,0.875,229
230,1695773392346,-0.03149414,-0.9751587,0.19891357,-0.609375,0.390625,1.625,230
231,1695773392386,-0.012451172,-0.99786377,0.1942749,-2.234375,-0.265625,-1.71875,231
232,1695773392426,-0.035888672,-0.99224854,0.20452881,-1.03125,-0.890625,-0.078125,232
233,1695773392466,-0.040771484,-0.9793091,0.20404053,-0.171875,-0.34375,-1.515625,233
234,1695773392506,-0.052978516,-0.9834595,0.18206787,-2.8125,-0.671875,-1.59375,234
235,1695773392546,-0.032714844,-1.0039673,0.20062256,0.3125,0.984375,-0.9375,235
236,1695773392586,-0.049072266,-0.9963989,0.1942749,-0.21875,1.3125,0.578125,236
237,1695773392626,-0.046875,-0.9573364,0.19720459,1.828125,3.046875,-0.375,237
238,1695773392666,-0.04736328,-0.9961548,0.2177124,0.0625,1.625,-1.953125,238
239,1695773392706,-0.014892578,-1.006897,0.18914795,-1.0625,1.453125,-1.78125,239
240,1695773392746,-0.037353516,-0.9932251,0.1762085,0.34375,0.96875,-0.046875,240
241,1695773392786,-0.025146484,-0.9829712,0.19036865,0.421875,0.125,1.9375,241
242,1695773392826,-0.045410156,-0.9758911,0.1984253,0.5,-0.765625,0.96875,242
243,1695773392866,-0.06518555,-0.9993286,0.18597412,-0.21875,0.203125,-2.078125,243
244,1695773392906,-0.04272461,-0.98565674,0.1954956,0.765625,0.484375,-1.0625,244
245,1695773392946,-0.03881836,-0.98321533,0.18426514,-0.640625,1.375,-0.515625,245
246,1695773392986,-0.0390625,-0.9656372,0.16864014,-1.0,0.28125,-1.65625,246
247,1695773393026,-0.021972656,-1.0078735,0.19085693,1.71875,-0.921875,-0.5,247
248,1695773393066,-0.03149414,-1.0056763,0.19500732,1.84375,-0.109375,-0.203125,248
249,1695773393106,-0.08154297,-0.9890747,0.1798706,-0.296875,-0.328125,-1.125,249
250,1695773393146,-0.043945312,-0.9741821,0.18963623,-0.09375,1.125,-1.1875,250
251,1695773393186,-0.03564453,-1.0083618,0.16693115,2.34375,1.046875,-1.421875,251
252,1695773393226,-0.048095703,-1.00177,0.17596436,0.75,2.484375,0.640625,252
253,1695773393266,-0.033935547,-0.9841919,0.17913818,0.828125,-0.390625,-1.046875,253
254,1695773393306,-0.057373047,-1.0010376,0.16815186,-1.25,-0.5,0.125,254
255,1695773393346,-0.055908203,-0.9710083,0.15887451,-0.484375,-0.53125,0.0,255
256,1695773393386,-0.045898438,-0.9951782,0.16448975,-0.75,-0.109375,-1.03125,256
257,1695773393426,-0.037353516,-0.9907837,0.16229248,-1.0,1.609375,-0.984375,257
258,1695773393466,-0.052734375,-0.987854,0.18109131,1.78125,0.53125,-0.171875,258
259,1695773393506,-0.052978516,-1.005188,0.17279053,-1.484375,0.25,-1.59375,259
260,1695773393546,-0.041503906,-0.97906494,0.1774292,-1.15625,0.71875,-0.203125,260
261,1695773393586,-0.052246094,-0.9841919,0.152771,1.234375,-0.546875,0.65625,261
262,1695773393626,-0.05078125,-0.99591064,0.17596436,0.015625,0.703125,0.375,262
263,1695773393666,-0.04248047,-0.9998169,0.17352295,1.1875,-0.625,-0.578125,263
264,1695773393706,-0.052246094,-0.99346924,0.1630249,-1.328125,0.40625,-1.390625,264
265,1695773393746,-0.055908203,-0.9841919,0.16693115,0.984375,0.96875,1.453125,265
266,1695773393786,-0.057373047,-1.0100708,0.17816162,1.671875,0.546875,0.40625,266
267,1695773393826,-0.052490234,-0.97735596,0.15423584,-1.6875,0.328125,0.203125,267
268,1695773393866,-0.030029297,-0.99224854,0.1564331,-0.890625,0.859375,-1.0625,268
269,1695773393906,-0.04248047,-0.9937134,0.15838623,-0.484375,0.203125,0.078125,269
270,1695773393946,-0.057373047,-0.9890747,0.16131592,-1.296875,-0.09375,1.1875,270
271,1695773393986,-0.040771484,-0.9920044,0.17279053,-0.234375,-0.375,-0.34375,271
272,1695773394026,-0.049316406,-1.0122681,0.15130615,-3.0,0.09375,-0.734375,272
273,1695773394066,-0.032226562,-0.9585571,0.15838623,-0.96875,0.296875,-0.109375,273
274,1695773394106,-0.044921875,-0.991272,0.15740967,-0.84375,0.40625,-1.390625,274
275,1695773394146,-0.050048828,-1.0110474,0.16937256,-2.578125,-0.40625,-1.546875,275
276,1695773394186,-0.0546875,-1.0073853,0.17572021,-1.078125,-0.5,-0.078125,276
277,1695773394226,-0.048339844,-0.9685669,0.17523193,-0.1875,0.15625,0.6875,277
278,1695773394266,-0.057617188,-0.99835205,0.15252686,-1.5625,-0.890625,-0.0625,278
279,1695773394306,-0.040039062,-0.9871216,0.16619873,-3.390625,-1.125,-2.65625,279
280,1695773394346,-0.04272461,-1.0171509,0.18426514,0.171875,0.015625,-1.78125,280
281,1695773394386,-0.057617188,-0.98516846,0.16741943,-0.09375,-1.5625,1.046875,281
282,1695773394426,-0.072753906,-0.98150635,0.18011475,-3.578125,-1.859375,0.3125,282
283,1695773394466,-0.044433594,-0.9829712,0.17840576,-3.234375,-0.328125,-1.03125,283
284,1695773394506,-0.049316406,-0.9920044,0.17816162,-4.3125,-0.734375,-1.09375,284
285,1695773394546,-0.05517578,-0.9729614,0.19915771,-1.234375,-1.296875,-1.375,285
286,1695773394586,-0.052001953,-1.0046997,0.19451904,-0.4375,-0.53125,-1.125,286
287,1695773394626,-0.067871094,-0.98883057,0.18963623,-2.65625,-0.5625,-0.140625,287
288,1695773394666,-0.053710938,-0.98638916,0.18011475,-3.0625,0.078125,0.25,288
289,1695773394706,-0.057128906,-0.98565674,0.1942749,-0.65625,1.21875,0.75,289
290,1695773394746,-0.05102539,-0.9956665,0.20159912,-0.359375,0.71875,-0.390625,290
291,1695773394786,-0.057617188,-1.0090942,0.20697021,-2.65625,-0.5,-0.03125,291
292,1695773394826,-0.05908203,-0.96099854,0.18206787,-3.0625,-0.71875,0.53125,292
293,1695773394866,-0.0715332,-0.9727173,0.1906128,-1.75,-0.515625,-0.015625,293
294,1695773394906,-0.045166016,-0.9780884,0.19940186,0.09375,0.921875,-0.84375,294
295,1695773394946,-0.040771484,-1.0090942,0.19915771,-0.59375,-0.484375,-1.15625,295
296,1695773394986,-0.051513672,-0.987854,0.2033081,-0.984375,0.15625,0.9375,296
297,1695773395026,-0.041748047,-0.97857666,0.19793701,-2.4375,0.109375,0.359375,297
298,1695773395066,-0.055419922,-0.98101807,0.19989014,-1.578125,-0.34375,0.03125,298
299,1695773395106,-0.057861328,-0.99102783,0.21697998,-0.1875,0.9375,-1.375,299
