,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
74,1695742648323,0.29101562,0.013122559,-0.880188,-0.3125,0.859375,-0.09375
75,1695742648361,0.29125977,0.009216309,-0.88482666,-0.84375,2.265625,-0.171875
76,1695742648402,0.28295898,0.021911621,-0.8909302,-1.28125,4.921875,0.0
77,1695742648443,0.28295898,0.019470215,-0.90826416,-1.125,3.375,-0.296875
78,1695742648481,0.28076172,0.012878418,-0.87701416,-1.046875,2.71875,-0.21875
79,1695742648522,0.27661133,0.016540527,-0.8928833,-1.65625,4.4375,-0.484375
80,1695742648562,0.2705078,0.012634277,-0.90093994,-1.640625,2.109375,-0.640625
81,1695742648601,0.25585938,0.011169434,-0.8831177,-1.359375,4.296875,-0.328125
82,1695742648643,0.2548828,0.015319824,-0.91656494,-0.796875,2.671875,-0.171875
83,1695742648682,0.25854492,0.015319824,-0.89263916,-1.03125,0.84375,-0.21875
84,1695742648719,0.2607422,0.013366699,-0.9014282,-0.875,1.0625,-0.34375
85,1695742648761,0.2541504,0.01361084,-0.89630127,-1.15625,0.296875,-0.515625
86,1695742648802,0.2548828,0.008972168,-0.9026489,-0.984375,0.6875,-0.3125
87,1695742648843,0.2565918,0.0060424805,-0.8999634,-0.890625,-1.0625,-0.375
88,1695742648881,0.25878906,0.011657715,-0.89508057,-0.96875,0.328125,-0.296875
89,1695742648926,0.2565918,0.00970459,-0.89508057,-0.828125,0.171875,-0.484375
90,1695742648962,0.25561523,0.013366699,-0.895813,-0.859375,1.453125,-0.15625
91,1695742649003,0.25878906,0.012878418,-0.8904419,-0.796875,2.375,-0.40625
92,1695742649025,0.2529297,0.010925293,-0.9126587,-0.78125,1.671875,-0.25
93,1695742649061,0.25170898,0.014343262,-0.89385986,-0.875,1.234375,-0.40625
94,1695742649103,0.24438477,0.0065307617,-0.90582275,-0.671875,2.390625,-0.09375
95,1695742649150,0.24121094,0.0099487305,-0.8936157,-0.546875,2.546875,-0.0625
96,1695742649182,0.2434082,0.0045776367,-0.9024048,-0.828125,3.984375,-0.203125
97,1695742649222,0.23144531,0.015808105,-0.90631104,-1.109375,4.359375,0.078125
98,1695742649266,0.22753906,0.013366699,-0.9060669,-1.171875,4.15625,-0.078125
99,1695742649300,0.22875977,0.009216309,-0.9024048,-0.84375,3.78125,-0.03125
100,1695742649343,0.22216797,0.003112793,-0.90997314,-0.75,3.84375,0.0
101,1695742649384,0.2199707,0.011657715,-0.9104614,-0.765625,1.421875,-0.03125
102,1695742649428,0.21582031,0.011169434,-0.91607666,-1.078125,1.75,0.015625
103,1695742649471,0.21362305,0.011413574,-0.9121704,-0.984375,2.015625,-0.09375
104,1695742649502,0.21557617,0.00579834,-0.9077759,-1.109375,0.546875,-0.140625
105,1695742649545,0.21142578,0.008972168,-0.9053345,-1.015625,1.09375,-0.234375
106,1695742649581,0.21020508,0.0065307617,-0.9138794,-0.9375,1.421875,-0.03125
107,1695742649625,0.20507812,0.004333496,-0.9067993,-0.953125,0.734375,0.09375
108,1695742649672,0.20947266,0.007751465,-0.9151001,-0.984375,1.234375,-0.015625
109,1695742649703,0.20703125,0.009460449,-0.9143677,-1.296875,0.90625,0.109375
110,1695742649739,0.2043457,-0.00030517578,-0.91412354,-1.15625,0.34375,-0.0625
111,1695742649781,0.20288086,0.004333496,-0.9121704,-1.171875,0.1875,-0.265625
112,1695742649827,0.20605469,0.007507324,-0.91241455,-0.765625,0.4375,-0.234375
113,1695742649867,0.20166016,-0.0010375977,-0.9104614,-0.9375,0.578125,-0.28125
114,1695742649904,0.20507812,0.0048217773,-0.9143677,-0.625,0.453125,-0.265625
115,1695742649942,0.20727539,0.002380371,-0.909729,-0.515625,0.0,-0.3125
116,1695742649986,0.20361328,0.00018310547,-0.90875244,-0.109375,1.078125,-0.375
117,1695742650023,0.20458984,0.006286621,-0.91412354,-0.28125,1.796875,-0.15625
118,1695742650071,0.2043457,0.002380371,-0.9121704,-0.515625,0.484375,-0.28125
119,1695742650102,0.20410156,0.0060424805,-0.91241455,-0.5,0.328125,-0.265625
120,1695742650143,0.1953125,0.005554199,-0.91070557,-0.609375,0.84375,-0.4375
121,1695742650183,0.2055664,0.009216309,-0.9126587,-0.71875,0.671875,-0.46875
122,1695742650242,0.19921875,0.006286621,-0.9089966,-0.578125,0.390625,-0.359375
123,1695742650246,0.2019043,0.0004272461,-0.90704346,-0.609375,0.53125,-0.265625
124,1695742650290,0.2043457,0.011169434,-0.91192627,-0.484375,0.671875,-0.40625
125,1695742650322,0.19482422,0.0016479492,-0.9170532,-0.640625,0.9375,-0.453125
126,1695742650371,0.1965332,0.0067749023,-0.91534424,-0.578125,1.28125,-0.171875
127,1695742650403,0.19238281,0.0060424805,-0.9143677,-0.5625,0.71875,-0.25
128,1695742650443,0.1887207,0.0040893555,-0.91290283,-0.28125,1.4375,-0.109375
129,1695742650488,0.1977539,0.008483887,-0.91119385,-0.3125,1.5,-0.203125
130,1695742650524,0.19165039,0.009216309,-0.9163208,-0.640625,1.375,-0.25
131,1695742650568,0.1887207,0.0040893555,-0.9199829,-0.796875,0.71875,-0.203125
132,1695742650603,0.18896484,0.0065307617,-0.9126587,-0.6875,0.6875,-0.25
133,1695742650644,0.19189453,0.011169434,-0.9180298,-0.9375,0.640625,-0.1875
134,1695742650685,0.19116211,0.009216309,-0.9151001,-1.0,0.4375,-0.25
135,1695742650722,0.19433594,0.010192871,-0.9138794,-0.890625,0.125,-0.390625
136,1695742650766,0.19213867,0.0016479492,-0.9158325,-0.78125,0.15625,-0.328125
137,1695742650805,0.18408203,0.008972168,-0.9155884,-1.140625,0.171875,-0.09375
138,1695742650844,0.1875,0.0065307617,-0.91778564,-0.84375,0.375,-0.265625
139,1695742650887,0.19018555,-0.0005493164,-0.91070557,-0.984375,0.546875,-0.15625
140,1695742650922,0.18261719,0.0060424805,-0.9221802,-0.984375,0.453125,-0.109375
141,1695742650968,0.18945312,0.0040893555,-0.9158325,-0.984375,0.234375,-0.140625
142,1695742651010,0.18823242,0.0033569336,-0.9158325,-1.015625,0.28125,-0.3125
143,1695742651043,0.19165039,0.00579834,-0.9158325,-1.1875,0.453125,-0.125
144,1695742651085,0.19189453,0.002380371,-0.9146118,-1.28125,0.1875,-0.390625
145,1695742651122,0.1875,-0.0005493164,-0.91485596,-0.921875,0.171875,-0.234375
146,1695742651159,0.18408203,0.005065918,-0.9170532,-0.75,-0.109375,-0.40625
147,1695742651202,0.18432617,0.004333496,-0.91778564,-0.515625,0.0625,-0.234375
148,1695742651245,0.1875,0.008239746,-0.9151001,-0.296875,0.46875,-0.34375
149,1695742651282,0.18896484,0.0016479492,-0.9163208,-0.375,0.421875,-0.1875
150,1695742651321,0.18408203,0.007019043,-0.91534424,-0.4375,0.46875,-0.21875
151,1695742651364,0.18383789,0.005554199,-0.9194946,-0.59375,0.25,-0.359375
152,1695742651404,0.1887207,-0.003479004,-0.92315674,-0.671875,-0.078125,-0.28125
153,1695742651442,0.18823242,0.0033569336,-0.9194946,-0.640625,0.234375,-0.25
154,1695742651461,0.18603516,0.0072631836,-0.9116821,-0.640625,0.28125,-0.234375
155,1695742651501,0.18652344,0.0048217773,-0.9180298,-0.625,0.296875,-0.28125
156,1695742651541,0.18774414,0.0006713867,-0.9175415,-0.5,0.25,-0.328125
157,1695742651586,0.1862793,0.0033569336,-0.91241455,-0.734375,0.40625,-0.25
158,1695742651625,0.18237305,0.010681152,-0.9180298,-0.84375,0.296875,-0.484375
159,1695742651662,0.1809082,0.0079956055,-0.91534424,-0.578125,0.359375,-0.375
160,1695742651702,0.18847656,0.00970459,-0.92022705,-0.59375,0.390625,-0.375
161,1695742651744,0.1809082,0.0065307617,-0.91412354,-0.359375,0.59375,-0.203125
162,1695742651784,0.18457031,0.011169434,-0.9146118,-0.328125,0.71875,-0.328125
163,1695742651821,0.17944336,0.0040893555,-0.91973877,-0.265625,1.109375,-0.234375
164,1695742651863,0.1821289,0.007507324,-0.91900635,-0.6875,0.703125,-0.15625
165,1695742651903,0.17651367,0.005554199,-0.91192627,-0.796875,0.625,-0.1875
166,1695742651940,0.18359375,0.00579834,-0.9209595,-0.8125,0.484375,-0.28125
167,1695742651981,0.17993164,0.0065307617,-0.91900635,-0.484375,0.953125,-0.265625
168,1695742652022,0.17651367,0.008239746,-0.92315674,-1.015625,0.5,-0.296875
169,1695742652062,0.17871094,0.004333496,-0.9187622,-0.75,0.328125,-0.0625
170,1695742652101,0.17871094,0.004333496,-0.92071533,-0.609375,0.484375,-0.359375
171,1695742652146,0.17773438,0.0119018555,-0.91900635,-1.015625,0.40625,-0.25
172,1695742652181,0.17236328,0.008239746,-0.9212036,-0.828125,0.359375,-0.3125
173,1695742652226,0.17333984,0.0072631836,-0.9175415,-1.0,0.609375,-0.171875
174,1695742652264,0.1796875,0.0036010742,-0.92388916,-0.8125,0.671875,-0.296875
175,1695742652309,0.17504883,-0.0012817383,-0.9187622,-0.984375,0.234375,-0.28125
176,1695742652349,0.17944336,0.002380371,-0.91778564,-0.9375,0.078125,-0.203125
177,1695742652383,0.17626953,0.0045776367,-0.9234009,-0.796875,0.21875,-0.296875
178,1695742652424,0.17822266,0.0026245117,-0.9212036,-0.921875,-0.03125,-0.40625
179,1695742652461,0.17382812,-6.1035156e-05,-0.91778564,-0.53125,0.140625,-0.375
180,1695742652501,0.17553711,0.0045776367,-0.9212036,-0.765625,0.109375,-0.25
181,1695742652542,0.17260742,0.010192871,-0.923645,-0.46875,0.109375,-0.09375
182,1695742652583,0.17260742,0.006286621,-0.92388916,-0.5625,0.03125,-0.203125
183,1695742652625,0.17578125,0.00018310547,-0.9216919,-0.53125,0.3125,-0.328125
184,1695742652662,0.17333984,0.0079956055,-0.91729736,-0.6875,0.28125,-0.296875
185,1695742652703,0.1730957,0.0079956055,-0.91656494,-1.03125,0.1875,-0.328125
186,1695742652721,0.18310547,0.007019043,-0.91778564,-0.640625,0.234375,-0.34375
187,1695742652761,0.17749023,0.005554199,-0.9209595,-0.625,0.09375,-0.25
188,1695742652803,0.17480469,0.002380371,-0.9151001,-0.578125,0.125,-0.34375
189,1695742652838,0.17553711,0.0033569336,-0.91729736,-0.609375,0.53125,-0.15625
190,1695742652882,0.17773438,0.0048217773,-0.9143677,-0.765625,0.234375,-0.28125
191,1695742652927,0.17529297,0.011169434,-0.9158325,-0.75,0.1875,-0.46875
192,1695742652971,0.171875,0.00091552734,-0.9143677,-0.828125,0.140625,-0.375
193,1695742653006,0.1772461,0.0079956055,-0.9151001,-0.515625,0.390625,-0.234375
194,1695742653046,0.1821289,0.0067749023,-0.9180298,-0.453125,0.53125,-0.140625
195,1695742653083,0.17358398,0.00579834,-0.9199829,-0.421875,0.640625,-0.265625
196,1695742653125,0.17700195,0.0072631836,-0.91729736,-0.4375,0.578125,-0.21875
197,1695742653175,0.17041016,0.0072631836,-0.9187622,-0.703125,0.625,-0.1875
198,1695742653202,0.1784668,0.0038452148,-0.9192505,-0.796875,0.828125,-0.28125
199,1695742653241,0.17211914,0.005065918,-0.9143677,-0.796875,0.546875,-0.234375
200,1695742653283,0.17480469,0.007507324,-0.9143677,-0.625,0.8125,-0.046875
201,1695742653329,0.17407227,0.003112793,-0.91900635,-0.96875,0.609375,-0.1875
202,1695742653363,0.17504883,0.0072631836,-0.92510986,-0.96875,0.625,-0.375
203,1695742653402,0.16918945,0.0065307617,-0.9146118,-1.296875,-0.140625,-0.3125
204,1695742653443,0.16796875,0.010192871,-0.9168091,-1.234375,0.125,-0.234375
205,1695742653492,0.17260742,-0.005432129,-0.92193604,-1.0625,0.3125,-0.234375
206,1695742653522,0.17285156,0.00091552734,-0.9151001,-1.109375,0.28125,-0.234375
207,1695742653569,0.16577148,0.0038452148,-0.9158325,-1.328125,0.125,-0.28125
208,1695742653604,0.171875,0.0018920898,-0.9168091,-1.15625,0.421875,-0.171875
209,1695742653645,0.16479492,0.0018920898,-0.92633057,-1.28125,0.515625,-0.296875
210,1695742653687,0.17529297,0.0006713867,-0.92437744,-1.015625,0.078125,-0.265625
211,1695742653725,0.16967773,-0.00079345703,-0.92022705,-0.703125,0.0625,-0.234375
212,1695742653768,0.17358398,-0.0020141602,-0.9146118,-0.421875,0.234375,-0.390625
213,1695742653809,0.17333984,0.005065918,-0.91851807,-0.34375,0.265625,-0.21875
214,1695742653851,0.16674805,0.0006713867,-0.9209595,-0.109375,0.234375,-0.25
215,1695742653882,0.1694336,0.005554199,-0.925354,-0.265625,0.375,-0.140625
216,1695742653926,0.17626953,0.0021362305,-0.92022705,-0.609375,0.0,-0.3125
217,1695742653943,0.16967773,-0.0017700195,-0.91534424,-0.296875,0.1875,-0.125
218,1695742653983,0.1706543,0.0014038086,-0.9221802,-0.5,0.25,-0.203125
219,1695742654026,0.17333984,0.0026245117,-0.9158325,-0.59375,0.1875,-0.40625
220,1695742654064,0.16845703,0.0060424805,-0.9146118,-0.546875,0.203125,-0.171875
221,1695742654111,0.16723633,0.003112793,-0.9194946,-0.765625,0.15625,-0.28125
222,1695742654144,0.1640625,0.0045776367,-0.91900635,-0.546875,0.3125,-0.15625
223,1695742654181,0.17358398,0.0028686523,-0.92633057,-0.546875,0.28125,-0.296875
224,1695742654225,0.16992188,0.005065918,-0.91656494,-0.78125,0.1875,-0.296875
225,1695742654262,0.17407227,0.0072631836,-0.9187622,-0.390625,0.3125,-0.359375
226,1695742654305,0.17700195,0.0018920898,-0.9216919,-0.4375,0.375,-0.265625
227,1695742654346,0.17797852,0.007507324,-0.91656494,-0.34375,0.5625,-0.234375
228,1695742654382,0.17260742,0.0014038086,-0.9187622,-0.421875,0.765625,-0.328125
229,1695742654426,0.16748047,0.0079956055,-0.9175415,-0.3125,0.9375,-0.21875
230,1695742654468,0.16625977,0.0079956055,-0.9209595,-0.78125,0.796875,-0.296875
231,1695742654508,0.16796875,0.00970459,-0.9221802,-0.734375,0.640625,-0.265625
232,1695742654551,0.16601562,0.009460449,-0.9241333,-0.703125,1.140625,-0.203125
233,1695742654581,0.16064453,0.00579834,-0.92144775,-0.703125,0.828125,-0.34375
234,1695742654628,0.16210938,0.006286621,-0.92315674,-1.140625,0.484375,-0.265625
235,1695742654669,0.16552734,-6.1035156e-05,-0.92315674,-1.1875,0.546875,-0.265625
236,1695742654710,0.16235352,0.0060424805,-0.9265747,-1.21875,0.28125,-0.234375
237,1695742654742,0.1616211,0.0004272461,-0.92633057,-1.75,0.453125,-0.234375
238,1695742654787,0.16333008,0.0065307617,-0.92437744,-1.484375,0.1875,-0.3125
239,1695742654830,0.1652832,-0.0051879883,-0.9187622,-1.90625,0.046875,-0.21875
240,1695742654863,0.1628418,-0.003479004,-0.9187622,-1.609375,-0.125,-0.328125
241,1695742654900,0.16455078,-0.0005493164,-0.9273071,-1.734375,-0.109375,-0.1875
242,1695742654945,0.16821289,0.0006713867,-0.91973877,-1.078125,-0.296875,-0.359375
243,1695742654986,0.16357422,-0.006652832,-0.92071533,-1.21875,0.09375,-0.21875
244,1695742655025,0.16308594,0.0026245117,-0.92437744,-0.96875,-0.59375,-0.28125
245,1695742655063,0.16821289,-0.006164551,-0.9133911,0.25,0.234375,-0.3125
246,1695742655104,0.16333008,-0.005432129,-0.9273071,-0.015625,1.015625,-0.1875
247,1695742655145,0.16552734,-0.0032348633,-0.9229126,0.203125,0.109375,-0.21875
248,1695742655159,0.16845703,-0.0051879883,-0.92144775,0.1875,0.484375,-0.15625
249,1695742655202,0.17260742,-0.0017700195,-0.92071533,-0.21875,0.453125,-0.171875
250,1695742655247,0.16455078,0.005554199,-0.923645,-0.234375,0.375,-0.25
251,1695742655281,0.15966797,-0.00592041,-0.92071533,-0.46875,0.203125,-0.265625
252,1695742655326,0.1616211,-0.006652832,-0.92071533,-0.609375,0.03125,-0.296875
253,1695742655367,0.16870117,0.0018920898,-0.9212036,-0.546875,0.125,-0.1875
254,1695742655411,0.16479492,-0.00030517578,-0.9199829,-0.578125,0.25,-0.34375
255,1695742655443,0.1652832,0.007507324,-0.9209595,-0.578125,0.375,-0.265625
256,1695742655487,0.1640625,0.002380371,-0.9187622,-0.65625,-0.015625,-0.3125
257,1695742655523,0.16015625,-0.0015258789,-0.9194946,-0.421875,0.28125,-0.234375
258,1695742655562,0.16064453,-0.0017700195,-0.9209595,-0.71875,0.15625,-0.390625
259,1695742655602,0.16455078,0.0018920898,-0.9209595,-0.546875,0.078125,-0.34375
260,1695742655644,0.16992188,0.0038452148,-0.92071533,-0.421875,0.75,-0.28125
261,1695742655682,0.16235352,0.00018310547,-0.92022705,-0.703125,0.40625,-0.25
262,1695742655723,0.16113281,0.003112793,-0.9204712,-0.734375,0.421875,-0.09375
263,1695742655774,0.16040039,-0.0037231445,-0.9209595,-1.1875,0.203125,-0.359375
264,1695742655803,0.16503906,0.00018310547,-0.92022705,-0.78125,0.25,-0.28125
265,1695742655843,0.1628418,-0.0010375977,-0.91851807,-0.734375,0.375,-0.03125
266,1695742655886,0.16381836,-0.0051879883,-0.92315674,-1.15625,-0.015625,-0.296875
267,1695742655921,0.16625977,-0.003967285,-0.9182739,-1.171875,0.15625,-0.25
268,1695742655961,0.16259766,-0.004211426,-0.9168091,-1.234375,0.140625,-0.375
269,1695742656001,0.16503906,0.0026245117,-0.92071533,-1.203125,0.421875,-0.171875
270,1695742656043,0.1628418,-0.003479004,-0.9221802,-1.265625,0.015625,-0.15625
271,1695742656084,0.15844727,0.00018310547,-0.925354,-1.265625,0.234375,-0.328125
272,1695742656126,0.16064453,-0.004211426,-0.9224243,-1.140625,-0.1875,-0.359375
273,1695742656164,0.16308594,-0.008117676,-0.9212036,-0.96875,0.140625,-0.296875
274,1695742656211,0.16064453,-0.0029907227,-0.9212036,-0.78125,-0.140625,-0.328125
275,1695742656241,0.15893555,-0.008850098,-0.92071533,-0.625,0.4375,-0.078125
276,1695742656285,0.16625977,-0.0032348633,-0.9224243,-0.46875,0.28125,-0.21875
277,1695742656325,0.16064453,0.00091552734,-0.9175415,-0.15625,-0.09375,-0.3125
278,1695742656364,0.16796875,-0.0017700195,-0.91851807,0.09375,0.78125,-0.09375
279,1695742656406,0.16625977,0.0006713867,-0.9282837,-0.015625,0.609375,-0.09375
280,1695742656421,0.16088867,0.001159668,-0.9221802,-0.265625,0.203125,-0.234375
281,1695742656463,0.15942383,0.0036010742,-0.9163208,-0.40625,-0.125,-0.203125
282,1695742656502,0.16796875,0.0006713867,-0.9182739,-0.421875,0.109375,-0.140625
283,1695742656542,0.16430664,0.002380371,-0.91778564,-0.671875,0.03125,-0.328125
284,1695742656584,0.16455078,-0.0029907227,-0.923645,-0.796875,-0.078125,-0.25
285,1695742656625,0.16113281,0.003112793,-0.9151001,-0.6875,-0.078125,-0.34375
286,1695742656668,0.16577148,-0.0010375977,-0.91778564,-0.703125,0.140625,-0.25
287,1695742656708,0.16503906,0.003112793,-0.91778564,-0.578125,0.15625,-0.390625
288,1695742656742,0.16967773,-0.005432129,-0.9234009,-0.71875,-0.015625,-0.234375
289,1695742656784,0.1652832,0.0028686523,-0.9194946,-0.578125,0.125,-0.375
290,1695742656825,0.1694336,0.0028686523,-0.9168091,-0.53125,0.15625,-0.296875
291,1695742656864,0.1586914,0.0040893555,-0.92071533,-0.8125,0.109375,-0.28125
292,1695742656902,0.1640625,-0.0037231445,-0.91900635,-0.265625,0.296875,-0.203125
293,1695742656944,0.16699219,-0.0025024414,-0.92193604,-0.46875,0.328125,-0.21875
294,1695742656981,0.16625977,0.0045776367,-0.92193604,-0.609375,-0.0625,-0.078125
295,1695742657041,0.1665039,0.001159668,-0.91973877,-0.65625,0.15625,-0.3125
296,1695742657060,0.16796875,0.0021362305,-0.92681885,-0.875,0.203125,-0.421875
297,1695742657101,0.16723633,0.0021362305,-0.9216919,-0.6875,0.375,-0.25
298,1695742657140,0.1640625,0.003112793,-0.925354,-0.90625,0.0625,-0.28125
299,1695742657181,0.16479492,-0.003967285,-0.9277954,-0.6875,0.109375,-0.125
300,1695742657223,0.16308594,-6.1035156e-05,-0.9204712,-0.96875,-0.015625,-0.359375
301,1695742657262,0.171875,-0.00030517578,-0.91973877,-0.953125,-0.09375,-0.296875
302,1695742657302,0.16894531,-0.0056762695,-0.9241333,-0.84375,-0.125,-0.296875
303,1695742657342,0.1652832,-0.00079345703,-0.9170532,-0.65625,0.078125,-0.3125
304,1695742657386,0.16577148,-0.0071411133,-0.9180298,-0.875,0.234375,-0.25
305,1695742657423,0.16601562,0.0014038086,-0.9151001,-1.0,0.28125,-0.40625
306,1695742657470,0.16455078,0.00018310547,-0.9234009,-0.640625,0.421875,-0.125
307,1695742657504,0.16552734,-0.00079345703,-0.91534424,-0.625,0.140625,-0.265625
308,1695742657543,0.17138672,-0.00030517578,-0.92388916,-0.578125,0.25,-0.265625
309,1695742657583,0.16870117,0.001159668,-0.9182739,-0.484375,0.421875,-0.34375
310,1695742657622,0.16967773,0.0021362305,-0.9212036,-0.46875,0.265625,-0.359375
311,1695742657645,0.16235352,0.00091552734,-0.9260864,-0.4375,0.28125,-0.28125
312,1695742657685,0.1640625,-0.0005493164,-0.9212036,-0.171875,0.328125,-0.296875
