,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
238,1695809551419,0.3154297,0.92578125,-0.12207031,-0.0625,-0.09375,-0.15625,0.0,0.0,0.0,299
239,1695809551459,0.31054688,0.9326172,-0.125,-0.0625,0.09375,-0.28125,0.0,0.0,0.0,300
240,1695809551499,0.31152344,0.9277344,-0.115234375,0.25,-0.03125,0.03125,0.0,0.0,0.0,301
241,1695809551539,0.30664062,0.9277344,-0.11425781,0.0625,-0.15625,0.03125,0.0,0.0,0.0,302
242,1695809551579,0.31054688,0.9277344,-0.119140625,-0.1875,-0.21875,-0.21875,0.0,0.0,0.0,303
243,1695809551619,0.3154297,0.93359375,-0.12109375,0.0,-0.28125,-0.15625,0.0,0.0,0.0,304
244,1695809551659,0.3154297,0.9267578,-0.11816406,-0.0625,0.09375,-0.21875,0.0,0.0,0.0,305
245,1695809551699,0.31152344,0.9296875,-0.11621094,-0.125,-0.03125,-0.28125,0.0,0.0,0.0,306
246,1695809551739,0.30859375,0.92089844,-0.115234375,0.375,0.65625,-0.21875,0.0,0.0,0.0,307
247,1695809551779,0.31347656,0.92578125,-0.12207031,0.1875,0.28125,-0.34375,-13.8125,37.8125,-134.75,308
248,1695809551819,0.3173828,0.9277344,-0.115234375,0.0,0.71875,-0.46875,0.0,0.0,0.0,309
249,1695809551859,0.3154297,0.9375,-0.12207031,-0.3125,0.40625,-0.28125,0.0,0.0,0.0,310
250,1695809551899,0.32421875,0.92871094,-0.12890625,-0.78125,-0.03125,-0.40625,0.0,0.0,0.0,311
251,1695809551939,0.3046875,0.9111328,-0.125,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0,312
252,1695809551979,0.30371094,0.9355469,-0.11425781,-0.125,-0.8125,0.09375,0.0,0.0,0.0,313
253,1695809552019,0.32128906,0.9169922,-0.11230469,-0.0625,-0.75,0.21875,0.0,0.0,0.0,314
254,1695809552059,0.31054688,0.9277344,-0.115234375,-0.59375,-0.5625,0.09375,0.0,0.0,0.0,315
255,1695809552099,0.3125,0.9326172,-0.11816406,-0.84375,-0.6875,0.03125,0.0,0.0,0.0,316
256,1695809552139,0.30273438,0.9296875,-0.12402344,-0.59375,-0.4375,-0.21875,0.0,0.0,0.0,317
257,1695809552179,0.30566406,0.92871094,-0.11230469,-0.59375,-0.6875,-0.03125,0.0,0.0,0.0,318
258,1695809552219,0.31152344,0.9248047,-0.11035156,-0.59375,-0.5625,-0.03125,0.0,0.0,0.0,319
259,1695809552259,0.3125,0.92871094,-0.10839844,-0.15625,-0.1875,0.0625,-13.5,36.9375,-133.875,320
260,1695809552299,0.29882812,0.92871094,-0.10839844,-0.09375,-0.3125,0.25,0.0,0.0,0.0,321
261,1695809552339,0.31054688,0.92871094,-0.10546875,0.03125,0.0625,0.1875,0.0,0.0,0.0,322
262,1695809552379,0.30371094,0.93359375,-0.111328125,-0.21875,0.0625,0.125,0.0,0.0,0.0,323
263,1695809552419,0.30078125,0.92871094,-0.11230469,0.34375,0.0625,0.25,0.0,0.0,0.0,324
264,1695809552459,0.3173828,0.9277344,-0.11621094,0.34375,-0.125,0.3125,0.0,0.0,0.0,325
265,1695809552499,0.31445312,0.9316406,-0.12109375,0.15625,-0.125,0.25,0.0,0.0,0.0,326
266,1695809552539,0.31445312,0.9355469,-0.1171875,-0.28125,-0.1875,0.25,0.0,0.0,0.0,327
267,1695809552579,0.31640625,0.9296875,-0.111328125,0.40625,0.65625,0.1875,0.0,0.0,0.0,328
268,1695809552619,0.30859375,0.9248047,-0.1171875,0.46875,0.59375,0.0,0.0,0.0,0.0,329
269,1695809552659,0.31054688,0.921875,-0.12597656,0.5625,0.125,0.1875,0.0,0.0,0.0,330
270,1695809552699,0.31152344,0.9199219,-0.11328125,0.40625,-0.0625,0.4375,0.0,0.0,0.0,331
271,1695809552739,0.31054688,0.9316406,-0.119140625,-0.21875,-0.3125,0.25,0.0,0.0,0.0,332
272,1695809552779,0.31347656,0.9355469,-0.12792969,0.03125,0.40625,0.0,-14.25,36.1875,-136.25,333
273,1695809552819,0.3125,0.93652344,-0.115234375,0.28125,0.25,0.1875,0.0,0.0,0.0,334
274,1695809552859,0.31347656,0.9296875,-0.1328125,0.34375,0.125,0.25,0.0,0.0,0.0,335
275,1695809552899,0.3125,0.93359375,-0.12109375,0.21875,0.25,0.4375,0.0,0.0,0.0,336
276,1695809552939,0.3076172,0.92578125,-0.1171875,0.09375,0.0625,0.125,0.0,0.0,0.0,337
277,1695809552979,0.3154297,0.93652344,-0.12109375,-0.03125,-0.0625,0.25,0.0,0.0,0.0,338
278,1695809553019,0.30664062,0.92578125,-0.11425781,0.34375,-0.4375,0.3125,0.0,0.0,0.0,339
279,1695809553059,0.31347656,0.9326172,-0.12109375,-0.15625,-0.4375,0.5625,0.0,0.0,0.0,340
280,1695809553099,0.3154297,0.9316406,-0.10839844,-0.03125,-0.4375,0.375,0.0,0.0,0.0,341
281,1695809553139,0.30566406,0.93066406,-0.12011719,-0.03125,-0.0625,0.0,0.0,0.0,0.0,342
282,1695809553179,0.30371094,0.9296875,-0.115234375,-0.03125,0.46875,0.125,0.0,0.0,0.0,343
283,1695809553219,0.31640625,0.9345703,-0.12207031,0.34375,0.65625,0.1875,0.0,0.0,0.0,344
284,1695809553259,0.3076172,0.93066406,-0.11230469,0.46875,0.40625,0.0625,-13.0625,37.5625,-135.375,345
285,1695809553299,0.3173828,0.93359375,-0.12695312,0.40625,0.125,0.1875,0.0,0.0,0.0,346
286,1695809553339,0.3076172,0.9189453,-0.11621094,0.46875,0.1875,0.25,0.0,0.0,0.0,347
287,1695809553379,0.30664062,0.9277344,-0.11035156,-0.28125,-0.1875,0.25,0.0,0.0,0.0,348
288,1695809553419,0.31347656,0.92089844,-0.11425781,0.03125,0.125,-0.0625,0.0,0.0,0.0,349
289,1695809553459,0.30664062,0.92578125,-0.11035156,-0.03125,0.25,0.125,0.0,0.0,0.0,350
290,1695809553499,0.31835938,0.92871094,-0.11816406,0.03125,0.3125,0.0625,0.0,0.0,0.0,351
291,1695809553539,0.32421875,0.9296875,-0.11621094,0.28125,0.375,0.0625,0.0,0.0,0.0,352
292,1695809553579,0.3125,0.9296875,-0.11328125,-0.15625,-0.5625,0.125,0.0,0.0,0.0,353
293,1695809553619,0.30566406,0.9267578,-0.12597656,-0.28125,-0.4375,0.25,0.0,0.0,0.0,354
294,1695809553659,0.30371094,0.9296875,-0.11621094,-0.28125,-0.25,0.1875,0.0,0.0,0.0,355
295,1695809553699,0.3154297,0.92578125,-0.11035156,-0.09375,-0.5,-0.0625,0.0,0.0,0.0,356
296,1695809553739,0.30664062,0.92871094,-0.11230469,-0.34375,-0.125,0.125,0.0,0.0,0.0,357
297,1695809553779,0.3154297,0.9277344,-0.107421875,-0.65625,-0.125,0.1875,-12.875,38.4375,-135.9375,358
298,1695809553819,0.2998047,0.92871094,-0.12597656,0.03125,-0.1875,0.0625,0.0,0.0,0.0,359
299,1695809553859,0.3095703,0.9296875,-0.12207031,-0.15625,-0.0625,0.1875,0.0,0.0,0.0,360
300,1695809553899,0.3076172,0.9267578,-0.11230469,-0.34375,-0.125,-0.0625,0.0,0.0,0.0,361
301,1695809553939,0.30664062,0.9355469,-0.11035156,-0.28125,-0.625,0.1875,0.0,0.0,0.0,362
302,1695809553979,0.3076172,0.9267578,-0.123046875,-0.28125,-0.1875,0.25,0.0,0.0,0.0,363
303,1695809554019,0.3076172,0.93359375,-0.11230469,-0.28125,-0.125,0.0,0.0,0.0,0.0,364
304,1695809554059,0.30664062,0.921875,-0.123046875,-0.65625,0.125,0.0625,0.0,0.0,0.0,365
305,1695809554099,0.3076172,0.9238281,-0.111328125,-0.71875,0.0,-0.125,0.0,0.0,0.0,366
306,1695809554139,0.31152344,0.9238281,-0.11425781,-0.59375,-0.625,-0.0625,0.0,0.0,0.0,367
307,1695809554179,0.3125,0.92871094,-0.11816406,-0.34375,-0.125,0.1875,0.0,0.0,0.0,368
308,1695809554219,0.3173828,0.9326172,-0.11425781,-0.28125,-0.5625,0.3125,0.0,0.0,0.0,369
309,1695809554259,0.30664062,0.9316406,-0.10644531,-0.53125,-0.25,0.125,-13.375,39.3125,-136.6875,370
310,1695809554299,0.30566406,0.93066406,-0.12011719,0.28125,-0.125,0.1875,0.0,0.0,0.0,371
311,1695809554339,0.3125,0.9169922,-0.11621094,-0.21875,0.125,0.0,0.0,0.0,0.0,372
312,1695809554379,0.30371094,0.92578125,-0.109375,-0.40625,0.0,0.3125,0.0,0.0,0.0,373
313,1695809554419,0.29589844,0.9277344,-0.12597656,-0.28125,-0.1875,0.3125,0.0,0.0,0.0,374
314,1695809554459,0.3173828,0.9277344,-0.103515625,-0.03125,-0.1875,0.1875,0.0,0.0,0.0,375
315,1695809554499,0.3017578,0.91503906,-0.10058594,0.15625,-0.5,0.3125,0.0,0.0,0.0,376
316,1695809554539,0.31054688,0.9326172,-0.10644531,0.21875,-0.5625,0.5625,0.0,0.0,0.0,377
317,1695809554579,0.30273438,0.9326172,-0.11621094,0.5,-0.5625,0.5,0.0,0.0,0.0,378
318,1695809554619,0.31640625,0.9238281,-0.11230469,0.34375,-0.5625,0.5625,0.0,0.0,0.0,379
319,1695809554659,0.30664062,0.9345703,-0.10644531,0.03125,-0.375,0.4375,0.0,0.0,0.0,380
320,1695809554699,0.31347656,0.93066406,-0.111328125,0.03125,-0.125,0.375,0.0,0.0,0.0,381
321,1695809554739,0.30664062,0.9326172,-0.115234375,0.03125,-0.125,0.125,0.0,0.0,0.0,382
322,1695809554779,0.31347656,0.91796875,-0.11621094,0.46875,0.25,0.375,-13.5,37.6875,-135.5,383
323,1695809554819,0.31054688,0.92871094,-0.119140625,0.21875,-0.25,0.4375,0.0,0.0,0.0,384
324,1695809554859,0.30371094,0.9355469,-0.11816406,0.15625,-0.125,0.4375,0.0,0.0,0.0,385
325,1695809554899,0.3095703,0.92871094,-0.11230469,0.40625,-0.25,0.375,0.0,0.0,0.0,386
326,1695809554939,0.30859375,0.92285156,-0.119140625,0.28125,0.0625,0.125,0.0,0.0,0.0,387
327,1695809554979,0.30371094,0.9296875,-0.10644531,0.09375,0.0,0.375,0.0,0.0,0.0,388
328,1695809555019,0.31054688,0.9267578,-0.111328125,0.03125,0.125,0.1875,0.0,0.0,0.0,389
329,1695809555059,0.31347656,0.9316406,-0.10546875,0.40625,0.25,0.25,0.0,0.0,0.0,390
330,1695809555099,0.31347656,0.92089844,-0.11621094,0.5625,0.40625,0.375,0.0,0.0,0.0,391
331,1695809555139,0.31347656,0.92089844,-0.11816406,0.28125,0.125,0.1875,0.0,0.0,0.0,392
332,1695809555179,0.3017578,0.9316406,-0.11328125,0.28125,-0.25,0.4375,0.0,0.0,0.0,393
333,1695809555219,0.30664062,0.92285156,-0.119140625,0.75,-0.1875,0.78125,0.0,0.0,0.0,394
334,1695809555259,0.31347656,0.92285156,-0.11425781,0.875,-0.4375,0.5625,-12.3125,38.125,-135.0625,395
335,1695809555299,0.3046875,0.9296875,-0.1171875,0.5625,-0.125,0.5,0.0,0.0,0.0,396
336,1695809555339,0.31347656,0.9248047,-0.115234375,0.6875,0.0625,0.625,0.0,0.0,0.0,397
337,1695809555379,0.30566406,0.92285156,-0.11035156,1.0,0.1875,0.5,0.0,0.0,0.0,398
338,1695809555419,0.31445312,0.93066406,-0.12109375,0.5625,0.3125,0.4375,0.0,0.0,0.0,399
339,1695809555459,0.3173828,0.93359375,-0.12597656,0.6875,0.25,0.4375,0.0,0.0,0.0,400
340,1695809555499,0.31640625,0.92089844,-0.119140625,0.625,-0.125,0.4375,0.0,0.0,0.0,401
341,1695809555539,0.31445312,0.9238281,-0.12792969,0.5,0.125,0.5,0.0,0.0,0.0,402
342,1695809555579,0.3076172,0.921875,-0.12011719,0.625,0.125,0.4375,0.0,0.0,0.0,403
343,1695809555619,0.3125,0.9267578,-0.12597656,0.5625,0.46875,0.25,0.0,0.0,0.0,404
344,1695809555659,0.31835938,0.9238281,-0.119140625,0.21875,0.125,0.3125,0.0,0.0,0.0,405
345,1695809555699,0.31640625,0.9238281,-0.11816406,0.40625,0.125,0.1875,0.0,0.0,0.0,406
346,1695809555739,0.31445312,0.9189453,-0.1171875,0.15625,0.3125,0.1875,0.0,0.0,0.0,407
347,1695809555779,0.3232422,0.9375,-0.123046875,-0.15625,-0.0625,0.0625,-13.9375,38.0,-135.9375,408
348,1695809555819,0.31933594,0.9316406,-0.11621094,0.28125,0.53125,0.3125,0.0,0.0,0.0,409
349,1695809555859,0.3173828,0.9267578,-0.12597656,0.21875,0.0625,0.3125,0.0,0.0,0.0,410
350,1695809555899,0.31347656,0.91796875,-0.12890625,0.21875,0.0625,0.125,0.0,0.0,0.0,411
351,1695809555939,0.30371094,0.93652344,-0.11328125,0.21875,0.0,0.25,0.0,0.0,0.0,412
352,1695809555979,0.31835938,0.93359375,-0.11621094,-0.09375,-0.6875,0.375,0.0,0.0,0.0,413
353,1695809556019,0.31152344,0.9326172,-0.12988281,-0.09375,-0.375,0.4375,0.0,0.0,0.0,414
354,1695809556059,0.30859375,0.9267578,-0.12402344,-0.09375,-0.5625,0.375,0.0,0.0,0.0,415
355,1695809556099,0.31152344,0.9296875,-0.11816406,-0.21875,-0.5,0.1875,0.0,0.0,0.0,416
356,1695809556139,0.3154297,0.9238281,-0.12109375,0.03125,-0.3125,0.3125,0.0,0.0,0.0,417
357,1695809556179,0.31640625,0.9238281,-0.11816406,-0.03125,-0.3125,0.25,0.0,0.0,0.0,418
358,1695809556219,0.3125,0.9189453,-0.12890625,0.09375,-0.1875,0.1875,0.0,0.0,0.0,419
359,1695809556259,0.31640625,0.92578125,-0.12011719,0.34375,0.0625,0.375,-14.125,37.0625,-135.375,420
360,1695809556299,0.3125,0.92089844,-0.12597656,-0.09375,-0.25,0.25,0.0,0.0,0.0,421
361,1695809556339,0.3203125,0.92578125,-0.111328125,0.09375,0.375,0.1875,0.0,0.0,0.0,422
362,1695809556379,0.3154297,0.92871094,-0.12792969,0.03125,0.3125,0.125,0.0,0.0,0.0,423
363,1695809556419,0.31152344,0.9238281,-0.11328125,0.28125,0.78125,0.0625,0.0,0.0,0.0,424
364,1695809556459,0.3125,0.9267578,-0.11816406,-0.15625,0.375,0.125,0.0,0.0,0.0,425
365,1695809556499,0.3154297,0.9296875,-0.12890625,0.09375,0.3125,0.0,0.0,0.0,0.0,426
366,1695809556539,0.3173828,0.9238281,-0.12011719,0.46875,0.25,0.0,0.0,0.0,0.0,427
367,1695809556579,0.3125,0.92578125,-0.12402344,-0.71875,-0.1875,0.0,0.0,0.0,0.0,428
368,1695809556619,0.3173828,0.9238281,-0.13574219,-0.28125,0.0625,0.0,0.0,0.0,0.0,429
369,1695809556659,0.30859375,0.9345703,-0.119140625,-0.09375,0.1875,0.0,0.0,0.0,0.0,430
370,1695809556699,0.3203125,0.9277344,-0.13378906,-0.03125,-0.1875,0.125,0.0,0.0,0.0,431
371,1695809556739,0.3095703,0.9296875,-0.12597656,-0.28125,-0.4375,0.25,0.0,0.0,0.0,432
372,1695809556779,0.30273438,0.9326172,-0.11425781,-0.40625,-0.5625,0.4375,-13.9375,37.25,-135.9375,433
373,1695809556819,0.31445312,0.93359375,-0.1328125,-0.28125,-0.8125,0.125,0.0,0.0,0.0,434
374,1695809556859,0.3154297,0.93359375,-0.12402344,-0.03125,-0.0625,0.125,0.0,0.0,0.0,435
375,1695809556899,0.3203125,0.92871094,-0.11621094,-0.28125,-0.4375,-0.0625,0.0,0.0,0.0,436
376,1695809556939,0.31347656,0.9296875,-0.12207031,-0.40625,-0.125,0.125,0.0,0.0,0.0,437
377,1695809556979,0.31347656,0.9326172,-0.11816406,0.21875,0.1875,0.125,0.0,0.0,0.0,438
378,1695809557019,0.31152344,0.9267578,-0.12695312,-0.03125,-0.3125,0.1875,0.0,0.0,0.0,439
379,1695809557059,0.3154297,0.93359375,-0.12890625,-0.15625,-0.3125,0.3125,0.0,0.0,0.0,440
380,1695809557099,0.31445312,0.9326172,-0.11035156,0.09375,-0.5,0.3125,0.0,0.0,0.0,441
381,1695809557139,0.30859375,0.9248047,-0.111328125,-0.03125,-0.8125,0.3125,0.0,0.0,0.0,442
382,1695809557179,0.31933594,0.9248047,-0.11621094,-0.03125,-0.125,0.3125,0.0,0.0,0.0,443
383,1695809557219,0.32128906,0.92285156,-0.123046875,0.15625,0.0625,0.125,0.0,0.0,0.0,444
384,1695809557259,0.31347656,0.92285156,-0.12988281,0.21875,0.59375,0.25,-14.25,37.6875,-136.25,445
385,1695809557299,0.30664062,0.9160156,-0.12207031,0.34375,0.125,0.125,0.0,0.0,0.0,446
386,1695809557339,0.30664062,0.9199219,-0.12402344,0.21875,0.125,0.3125,0.0,0.0,0.0,447
387,1695809557379,0.31347656,0.9296875,-0.13378906,0.34375,0.0625,0.25,0.0,0.0,0.0,448
388,1695809557419,0.3076172,0.91796875,-0.11230469,0.09375,0.3125,0.1875,0.0,0.0,0.0,449
389,1695809557459,0.3076172,0.9404297,-0.11425781,0.28125,0.46875,0.1875,0.0,0.0,0.0,450
390,1695809557499,0.3154297,0.92089844,-0.123046875,0.21875,0.3125,0.0625,0.0,0.0,0.0,451
391,1695809557539,0.32714844,0.9238281,-0.13183594,0.40625,0.125,0.125,0.0,0.0,0.0,452
392,1695809557579,0.3203125,0.9248047,-0.11816406,0.34375,0.0,0.375,0.0,0.0,0.0,453
393,1695809557619,0.30859375,0.93066406,-0.12109375,0.21875,-0.25,0.375,0.0,0.0,0.0,454
394,1695809557659,0.31640625,0.9326172,-0.12207031,0.09375,-0.1875,0.25,0.0,0.0,0.0,455
395,1695809557699,0.31152344,0.9267578,-0.11035156,0.34375,0.1875,0.3125,0.0,0.0,0.0,456
396,1695809557739,0.3125,0.93359375,-0.12695312,-0.09375,-0.0625,0.25,0.0,0.0,0.0,457
397,1695809557779,0.31152344,0.9248047,-0.10644531,0.21875,0.3125,0.4375,-13.8125,38.125,-135.625,458
398,1695809557819,0.3173828,0.9248047,-0.119140625,0.09375,0.0625,0.0,0.0,0.0,0.0,459
399,1695809557859,0.3173828,0.92089844,-0.12109375,-0.21875,-0.375,0.125,0.0,0.0,0.0,460
400,1695809557899,0.31933594,0.9277344,-0.1328125,0.03125,-0.25,0.3125,0.0,0.0,0.0,461
401,1695809557939,0.3232422,0.93652344,-0.125,-0.03125,-0.0625,0.375,0.0,0.0,0.0,462
402,1695809557979,0.31835938,0.92089844,-0.12890625,-0.03125,-0.1875,0.125,0.0,0.0,0.0,463
403,1695809558019,0.3125,0.92285156,-0.11816406,-0.03125,-0.125,0.1875,0.0,0.0,0.0,464
404,1695809558059,0.31933594,0.93359375,-0.12207031,0.15625,0.53125,0.3125,0.0,0.0,0.0,465
405,1695809558099,0.31347656,0.921875,-0.11425781,0.15625,0.25,-0.0625,0.0,0.0,0.0,466
406,1695809558139,0.31347656,0.9345703,-0.125,-0.46875,-0.4375,-0.0625,0.0,0.0,0.0,467
407,1695809558179,0.31347656,0.91796875,-0.13867188,-0.15625,0.3125,-0.125,0.0,0.0,0.0,468
408,1695809558219,0.31445312,0.9248047,-0.13574219,-0.21875,0.25,-0.3125,0.0,0.0,0.0,469
409,1695809558259,0.31445312,0.92871094,-0.12207031,0.03125,0.25,0.0625,-13.0625,38.5625,-136.125,470
410,1695809558299,0.31933594,0.9189453,-0.12011719,0.625,0.90625,0.0625,0.0,0.0,0.0,471
411,1695809558339,0.31347656,0.93066406,-0.1171875,0.625,0.40625,0.0,0.0,0.0,0.0,472
412,1695809558379,0.31054688,0.92578125,-0.12109375,-0.03125,-0.375,0.0,0.0,0.0,0.0,473
413,1695809558419,0.31152344,0.92578125,-0.12792969,-0.03125,0.0625,0.25,0.0,0.0,0.0,474
414,1695809558459,0.31445312,0.9248047,-0.12792969,-0.09375,-0.125,0.0625,0.0,0.0,0.0,475
415,1695809558499,0.31347656,0.92871094,-0.12109375,-0.03125,-0.1875,0.0,0.0,0.0,0.0,476
416,1695809558539,0.31152344,0.9267578,-0.12207031,0.03125,0.1875,0.3125,0.0,0.0,0.0,477
417,1695809558579,0.3203125,0.921875,-0.12597656,-0.03125,-0.375,-0.125,0.0,0.0,0.0,478
418,1695809558619,0.3125,0.9267578,-0.1328125,-0.34375,-0.5625,-0.125,0.0,0.0,0.0,479
419,1695809558659,0.3154297,0.9296875,-0.12207031,-0.15625,-0.0625,-0.125,0.0,0.0,0.0,480
420,1695809558699,0.3154297,0.92578125,-0.115234375,-0.21875,0.40625,0.0,0.0,0.0,0.0,481
421,1695809558739,0.3046875,0.9355469,-0.1171875,0.21875,0.375,0.0,0.0,0.0,0.0,482
422,1695809558779,0.30273438,0.9277344,-0.12988281,0.03125,0.0625,0.1875,-12.625,37.8125,-136.125,483
423,1695809558819,0.31152344,0.9238281,-0.11816406,0.03125,0.25,-0.0625,0.0,0.0,0.0,484
424,1695809558859,0.31152344,0.9316406,-0.12207031,-0.65625,-0.625,-0.125,0.0,0.0,0.0,485
425,1695809558899,0.31347656,0.9326172,-0.11621094,-0.15625,-0.0625,0.0625,0.0,0.0,0.0,486
426,1695809558939,0.31445312,0.9238281,-0.12207031,-0.21875,0.0625,0.3125,0.0,0.0,0.0,487
427,1695809558979,0.30859375,0.9267578,-0.12109375,-0.40625,-0.125,0.125,0.0,0.0,0.0,488
428,1695809559019,0.31835938,0.9238281,-0.125,-0.46875,-0.1875,-0.1875,0.0,0.0,0.0,489
429,1695809559059,0.3076172,0.9316406,-0.11621094,-0.53125,-0.4375,0.0,0.0,0.0,0.0,490
430,1695809559099,0.30664062,0.92578125,-0.123046875,0.03125,0.3125,0.25,0.0,0.0,0.0,491
431,1695809559139,0.31445312,0.9277344,-0.11425781,-0.03125,-0.1875,-0.0625,0.0,0.0,0.0,492
432,1695809559179,0.31347656,0.9296875,-0.12695312,-0.03125,-0.3125,0.1875,0.0,0.0,0.0,493
433,1695809559219,0.31347656,0.921875,-0.12109375,0.03125,0.65625,0.1875,0.0,0.0,0.0,494
434,1695809559259,0.31933594,0.9277344,-0.13183594,-0.28125,-0.25,-0.125,-12.875,36.625,-135.1875,495
435,1695809559299,0.3154297,0.9277344,-0.119140625,-0.34375,-0.5,-0.0625,0.0,0.0,0.0,496
436,1695809559339,0.3125,0.9238281,-0.140625,0.03125,0.3125,0.125,0.0,0.0,0.0,497
437,1695809559379,0.29882812,0.9267578,-0.11328125,0.09375,0.40625,0.0,0.0,0.0,0.0,498
438,1695809559419,0.29882812,0.9248047,-0.11621094,0.03125,0.125,-0.0625,0.0,0.0,0.0,499
439,1695809559459,0.3076172,0.9355469,-0.10546875,-0.46875,-0.0625,0.0625,0.0,0.0,0.0,500
440,1695809559499,0.30371094,0.9316406,-0.12109375,-0.40625,-0.1875,-0.125,0.0,0.0,0.0,501
441,1695809559539,0.3076172,0.92871094,-0.119140625,-0.34375,-0.125,0.0,0.0,0.0,0.0,502
442,1695809559579,0.30371094,0.93359375,-0.12011719,-0.09375,0.0,0.1875,0.0,0.0,0.0,503
443,1695809559619,0.3095703,0.9267578,-0.115234375,0.09375,-0.0625,0.3125,0.0,0.0,0.0,504
444,1695809559659,0.3046875,0.921875,-0.12011719,-0.09375,-0.75,0.1875,0.0,0.0,0.0,505
445,1695809559699,0.3017578,0.93066406,-0.11621094,-0.28125,-0.6875,0.4375,0.0,0.0,0.0,506
446,1695809559739,0.3125,0.9296875,-0.119140625,0.40625,-0.0625,0.5625,0.0,0.0,0.0,507
447,1695809559779,0.30859375,0.9296875,-0.115234375,0.09375,-0.6875,0.4375,-15.0,37.25,-135.9375,508
448,1695809559819,0.3154297,0.92089844,-0.119140625,-0.09375,-0.4375,0.3125,0.0,0.0,0.0,509
449,1695809559859,0.31445312,0.92578125,-0.1171875,0.09375,0.0625,0.25,0.0,0.0,0.0,510
450,1695809559899,0.3046875,0.92871094,-0.125,-0.28125,-0.5,0.25,0.0,0.0,0.0,511
451,1695809559939,0.31054688,0.93066406,-0.11230469,-0.09375,-0.0625,0.3125,0.0,0.0,0.0,512
452,1695809559979,0.31347656,0.93359375,-0.12207031,0.03125,-0.4375,0.4375,0.0,0.0,0.0,513
453,1695809560019,0.30664062,0.92089844,-0.11621094,0.40625,-0.375,0.375,0.0,0.0,0.0,514
454,1695809560059,0.3046875,0.9326172,-0.12207031,0.28125,0.0,0.4375,0.0,0.0,0.0,515
455,1695809560099,0.31054688,0.93066406,-0.12011719,0.21875,-0.125,0.25,0.0,0.0,0.0,516
456,1695809560139,0.29492188,0.92871094,-0.12207031,0.21875,0.1875,0.3125,0.0,0.0,0.0,517
457,1695809560179,0.31445312,0.92285156,-0.12109375,0.46875,0.46875,0.3125,0.0,0.0,0.0,518
458,1695809560219,0.31054688,0.921875,-0.115234375,0.5625,-0.4375,0.5,0.0,0.0,0.0,519
459,1695809560259,0.3125,0.93359375,-0.13085938,0.40625,-0.6875,0.4375,-13.0625,36.3125,-135.625,520
460,1695809560299,0.30371094,0.9326172,-0.12402344,0.40625,-0.125,0.4375,0.0,0.0,0.0,521
461,1695809560339,0.31347656,0.92578125,-0.11621094,0.5,0.1875,0.5625,0.0,0.0,0.0,522
462,1695809560379,0.30371094,0.92285156,-0.12402344,0.21875,-0.1875,0.25,0.0,0.0,0.0,523
463,1695809560419,0.30273438,0.92871094,-0.11328125,0.15625,0.0,0.1875,0.0,0.0,0.0,524
464,1695809560459,0.31640625,0.92285156,-0.12890625,0.21875,0.0,0.4375,0.0,0.0,0.0,525
465,1695809560499,0.31445312,0.9326172,-0.123046875,0.28125,0.125,0.3125,0.0,0.0,0.0,526
466,1695809560539,0.3125,0.93359375,-0.12890625,0.28125,0.0,0.3125,0.0,0.0,0.0,527
467,1695809560579,0.3125,0.9316406,-0.13378906,0.28125,-0.0625,0.375,0.0,0.0,0.0,528
468,1695809560619,0.31054688,0.9316406,-0.13085938,0.5,0.0625,0.5,0.0,0.0,0.0,529
469,1695809560659,0.3154297,0.9169922,-0.12109375,0.34375,-0.25,0.4375,0.0,0.0,0.0,530
470,1695809560699,0.31445312,0.92285156,-0.11425781,0.09375,-0.125,0.375,0.0,0.0,0.0,531
471,1695809560739,0.31054688,0.9355469,-0.12402344,0.625,0.0625,0.5,0.0,0.0,0.0,532
472,1695809560779,0.31054688,0.9238281,-0.123046875,0.15625,-0.125,0.4375,-13.375,37.8125,-136.6875,533
473,1695809560819,0.3232422,0.92089844,-0.12597656,0.09375,-0.125,0.4375,0.0,0.0,0.0,534
474,1695809560859,0.30664062,0.921875,-0.12988281,0.03125,-0.125,0.4375,0.0,0.0,0.0,535
475,1695809560899,0.31054688,0.92578125,-0.13867188,0.40625,0.0,0.3125,0.0,0.0,0.0,536
476,1695809560939,0.30859375,0.9316406,-0.12792969,0.625,0.0625,0.3125,0.0,0.0,0.0,537
477,1695809560979,0.30859375,0.9267578,-0.1328125,0.75,-0.1875,0.5,0.0,0.0,0.0,538
478,1695809561019,0.31347656,0.92871094,-0.12597656,0.34375,-0.125,0.5,0.0,0.0,0.0,539
479,1695809561059,0.31933594,0.92285156,-0.12109375,0.09375,-0.25,0.3125,0.0,0.0,0.0,540
480,1695809561099,0.3154297,0.9296875,-0.12597656,0.09375,0.0625,0.3125,0.0,0.0,0.0,541
481,1695809561139,0.3154297,0.92285156,-0.12597656,0.75,0.25,0.1875,0.0,0.0,0.0,542
482,1695809561179,0.32226562,0.92285156,-0.12988281,0.03125,0.0,0.125,0.0,0.0,0.0,543
483,1695809561219,0.3173828,0.9267578,-0.1328125,-0.03125,-0.0625,0.3125,0.0,0.0,0.0,544
484,1695809561259,0.31347656,0.9277344,-0.13574219,0.34375,0.125,0.4375,-13.8125,39.9375,-135.625,545
