,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
29,1696168274095,-0.9667969,-0.1328125,-0.08984375,12.0625,14.5,6.34375,-44.125,19.375,-122.0
30,1696168274127,-0.95410156,-0.16308594,-0.087890625,21.46875,11.9375,7.8125,0.0,0.0,0.0
31,1696168274184,-0.89746094,-0.2109375,-0.020507812,13.03125,1.03125,-4.90625,0.0,0.0,0.0
32,1696168274214,-0.8857422,-0.11035156,-0.07910156,15.5625,-14.125,-11.71875,0.0,0.0,0.0
33,1696168274244,-0.72753906,-0.19335938,-0.02734375,8.21875,-13.875,-14.59375,0.0,0.0,0.0
34,1696168274302,-0.9189453,-0.22265625,-0.0390625,-2.8125,-5.3125,-21.8125,0.0,0.0,0.0
35,1696168274332,-0.9111328,-0.17871094,-0.09472656,17.375,-9.21875,-18.15625,0.0,0.0,0.0
36,1696168274362,-0.9970703,-0.13769531,-0.08300781,-11.5,-16.0625,-12.71875,0.0,0.0,0.0
37,1696168274423,-0.9941406,-0.23632812,-0.13085938,-16.4375,1.3125,-7.03125,0.0,0.0,0.0
38,1696168274454,-1.0673828,-0.35351562,-0.09765625,-33.59375,13.0,-2.03125,0.0,0.0,0.0
39,1696168274481,-1.0205078,-0.2763672,-0.1640625,-12.90625,-21.25,-7.09375,0.0,0.0,0.0
40,1696168274542,-0.95703125,-0.3798828,-0.109375,-4.46875,-14.40625,-2.46875,0.0,0.0,0.0
41,1696168274572,-0.9873047,-0.34765625,0.059570312,37.03125,-12.40625,2.78125,-46.1875,17.5625,-120.625
42,1696168274602,-1.0869141,-0.1640625,-0.043945312,-4.65625,-22.84375,-14.125,0.0,0.0,0.0
43,1696168274664,-1.1816406,-0.3359375,0.068359375,-6.4375,-30.46875,-6.53125,0.0,0.0,0.0
44,1696168274694,-1.1435547,-0.2919922,0.049804688,11.75,-32.0625,-15.03125,0.0,0.0,0.0
45,1696168274726,-0.84472656,-0.1171875,0.025390625,38.1875,-46.9375,-12.84375,0.0,0.0,0.0
46,1696168274811,-1.0654297,-0.0068359375,0.13183594,-1.53125,-28.03125,-22.40625,0.0,0.0,0.0
47,1696168274813,-1.2929688,-0.11816406,0.10449219,-51.21875,-5.75,-35.71875,0.0,0.0,0.0
48,1696168274844,-1.0742188,-0.27246094,0.09863281,-60.8125,-15.09375,-43.65625,0.0,0.0,0.0
49,1696168274904,-1.0888672,-0.3623047,0.08203125,-30.09375,-5.3125,-32.59375,0.0,0.0,0.0
50,1696168274934,-1.0039062,-0.38867188,0.15625,-15.9375,-18.875,-35.0625,0.0,0.0,0.0
51,1696168274966,-0.9404297,-0.2734375,0.11621094,0.71875,-17.84375,-33.78125,0.0,0.0,0.0
52,1696168275027,-0.75878906,-0.13183594,0.052734375,6.8125,-9.78125,-14.96875,0.0,0.0,0.0
53,1696168275055,-0.6230469,-0.08984375,0.09472656,12.25,1.4375,4.25,0.0,0.0,0.0
54,1696168275115,-0.5410156,-0.13574219,0.13574219,16.9375,-17.28125,22.5625,-49.0625,11.5625,-110.625
55,1696168275176,-0.5957031,-0.12988281,0.06738281,-7.78125,-12.15625,46.5,0.0,0.0,0.0
56,1696168275180,-0.85253906,-0.39941406,0.1015625,-7.875,29.78125,51.1875,0.0,0.0,0.0
57,1696168275205,-0.9121094,-0.5332031,0.16308594,6.21875,21.65625,22.75,0.0,0.0,0.0
58,1696168275265,-1.0615234,-0.35546875,-0.08691406,31.0,40.75,14.375,0.0,0.0,0.0
59,1696168275294,-1.0078125,-0.25,0.17871094,34.09375,41.625,22.625,0.0,0.0,0.0
60,1696168275325,-1.0273438,-0.26367188,0.4248047,30.375,13.65625,17.375,0.0,0.0,0.0
61,1696168275384,-1.1162109,-0.3095703,0.22265625,11.40625,17.5,32.75,0.0,0.0,0.0
62,1696168275413,-1.1230469,-0.07910156,0.20605469,16.09375,22.8125,20.6875,0.0,0.0,0.0
63,1696168275443,-1.3212891,-0.107421875,-0.055664062,-29.6875,46.25,8.21875,0.0,0.0,0.0
64,1696168275505,-1.1152344,-0.25976562,-0.0703125,-28.875,-12.65625,7.125,0.0,0.0,0.0
65,1696168275536,-1.1074219,-0.37890625,-0.12695312,12.25,14.15625,-8.125,0.0,0.0,0.0
66,1696168275564,-1.0419922,-0.0126953125,-0.12890625,4.5625,26.15625,-10.15625,-46.9375,19.0625,-119.0
67,1696168275627,-1.2363281,-0.041992188,-0.049804688,8.03125,26.40625,22.6875,0.0,0.0,0.0
68,1696168275654,-1.0029297,-0.24609375,-0.103515625,2.0,8.71875,16.53125,0.0,0.0,0.0
69,1696168275684,-0.9667969,-0.16992188,-0.08105469,10.0625,10.46875,7.8125,0.0,0.0,0.0
70,1696168275746,-0.96875,-0.043945312,-0.07714844,-2.40625,16.78125,11.15625,0.0,0.0,0.0
71,1696168275774,-1.0068359,-0.13183594,-0.043945312,-11.4375,16.09375,14.625,0.0,0.0,0.0
72,1696168275804,-1.0009766,-0.23730469,-0.07128906,2.0,11.28125,17.5625,0.0,0.0,0.0
73,1696168275868,-0.98535156,-0.22558594,-0.0390625,12.375,5.125,11.9375,0.0,0.0,0.0
74,1696168275894,-0.9140625,-0.20898438,-0.033203125,5.46875,-3.0625,-0.6875,0.0,0.0,0.0
75,1696168275923,-0.79296875,-0.23730469,0.07128906,-23.625,-21.0625,-17.28125,0.0,0.0,0.0
76,1696168275988,-0.81152344,-0.22753906,-0.0068359375,-11.5,-23.5,-31.75,0.0,0.0,0.0
77,1696168276015,-0.85546875,-0.203125,-0.09472656,8.84375,0.40625,-23.09375,0.0,0.0,0.0
78,1696168276043,-0.7373047,-0.13671875,-0.049804688,-13.3125,-9.0,-16.96875,0.0,0.0,0.0
79,1696168276105,-1.2226562,-0.41601562,-0.09667969,-22.15625,33.375,-18.25,-46.5,19.375,-119.625
80,1696168276139,-0.8466797,-0.17382812,-0.020507812,-2.625,-28.75,-22.90625,0.0,0.0,0.0
81,1696168276163,-1.0654297,-0.12988281,-0.095703125,16.90625,-3.5,-1.46875,0.0,0.0,0.0
82,1696168276228,-1.0371094,-0.265625,-0.10449219,11.8125,7.5,7.8125,0.0,0.0,0.0
83,1696168276257,-1.0429688,-0.28222656,-0.026367188,-3.96875,-4.71875,5.0625,0.0,0.0,0.0
84,1696168276286,-0.9199219,-0.24414062,0.005859375,14.8125,-24.25,20.5625,0.0,0.0,0.0
85,1696168276344,-0.8886719,-0.3515625,-0.06542969,-0.4375,-14.3125,13.03125,0.0,0.0,0.0
86,1696168276373,-1.1552734,-0.3330078,0.009765625,2.125,6.9375,6.09375,0.0,0.0,0.0
87,1696168276405,-1.4648438,-0.1015625,0.1484375,-26.875,10.1875,-21.6875,0.0,0.0,0.0
88,1696168276465,-0.9824219,-0.07714844,-0.017578125,-4.09375,-56.28125,-19.125,0.0,0.0,0.0
89,1696168276493,-1.0546875,-0.12890625,0.11035156,-10.8125,-46.21875,-19.0,0.0,0.0,0.0
90,1696168276523,-1.1132812,-0.203125,-0.001953125,-29.5625,-17.28125,-27.0,0.0,0.0,0.0
91,1696168276585,-1.2021484,-0.10058594,0.07128906,-17.28125,-31.09375,-27.34375,-49.8125,17.5625,-110.625
92,1696168276617,-1.1757812,-0.35058594,0.07519531,-17.78125,-41.9375,-41.09375,0.0,0.0,0.0
93,1696168276647,-0.9199219,-0.3798828,0.15820312,-18.8125,-58.0625,-43.71875,0.0,0.0,0.0
94,1696168276705,-0.8955078,-0.29785156,0.1015625,5.1875,-23.40625,-31.3125,0.0,0.0,0.0
95,1696168276733,-0.94921875,-0.25,0.046875,-5.6875,7.5,-39.0625,0.0,0.0,0.0
96,1696168276769,-0.7841797,-0.15429688,0.11328125,-19.53125,12.8125,-33.09375,0.0,0.0,0.0
97,1696168276824,-0.6660156,-0.24023438,0.18554688,13.78125,-0.5,-2.75,0.0,0.0,0.0
98,1696168276856,-0.6152344,-0.3251953,0.16699219,48.25,-0.75,27.4375,0.0,0.0,0.0
99,1696168276885,-0.6767578,-0.20507812,0.103515625,38.4375,6.5625,27.21875,0.0,0.0,0.0
100,1696168276946,-0.7519531,-0.203125,0.140625,21.40625,23.84375,30.0625,0.0,0.0,0.0
101,1696168276976,-0.8232422,-0.21777344,0.11328125,25.9375,23.53125,37.03125,0.0,0.0,0.0
102,1696168277004,-1.0761719,-0.4140625,0.038085938,58.8125,38.5625,40.6875,0.0,0.0,0.0
103,1696168277065,-1.0712891,-0.40820312,0.21582031,48.375,49.0,29.46875,0.0,0.0,0.0
104,1696168277096,-1.2373047,-0.20117188,0.38085938,12.625,25.75,13.96875,-49.0625,16.25,-112.6875
105,1696168277131,-0.92089844,-0.27539062,0.040039062,-15.09375,1.5625,16.53125,0.0,0.0,0.0
106,1696168277186,-1.1113281,-0.22949219,0.24316406,-0.625,29.03125,8.15625,0.0,0.0,0.0
107,1696168277216,-1.1445312,-0.20605469,-0.0546875,-32.5625,46.75,-10.34375,0.0,0.0,0.0
108,1696168277245,-1.1816406,0.0087890625,-0.0146484375,13.40625,48.5,-8.0625,0.0,0.0,0.0
109,1696168277306,-0.8769531,-0.1171875,-0.026367188,-40.96875,7.75,-15.8125,0.0,0.0,0.0
110,1696168277335,-1.2529297,-0.038085938,-0.044921875,-11.0,36.4375,-3.25,0.0,0.0,0.0
111,1696168277398,-1.2578125,-0.17675781,-0.16015625,-17.96875,1.4375,8.15625,0.0,0.0,0.0
112,1696168277423,-1.078125,-0.2265625,-0.14453125,-18.75,-5.5625,17.6875,0.0,0.0,0.0
113,1696168277454,-1.0478516,-0.2841797,-0.103515625,12.625,14.375,24.8125,0.0,0.0,0.0
114,1696168277485,-1.0507812,-0.15625,-0.048828125,-7.53125,22.125,20.25,0.0,0.0,0.0
115,1696168277546,-0.9765625,-0.09277344,-0.0048828125,13.78125,-1.3125,27.21875,0.0,0.0,0.0
116,1696168277576,-0.86328125,-0.29296875,-0.03125,7.5,1.6875,18.65625,-46.9375,20.125,-117.5
117,1696168277604,-0.8173828,-0.31347656,-0.0126953125,3.21875,7.125,4.1875,0.0,0.0,0.0
118,1696168277663,-0.85253906,-0.21191406,0.028320312,-3.8125,-4.53125,-14.53125,0.0,0.0,0.0
119,1696168277695,-0.7705078,-0.20019531,-0.001953125,-7.09375,-22.96875,-26.1875,0.0,0.0,0.0
120,1696168277724,-0.7236328,-0.22851562,0.028320312,-9.21875,-29.3125,-27.0,0.0,0.0,0.0
121,1696168277784,-1.0195312,-0.2841797,-0.07324219,1.3125,1.875,-20.03125,0.0,0.0,0.0
122,1696168277813,-0.8261719,-0.15527344,-0.0859375,18.46875,-2.53125,-18.15625,0.0,0.0,0.0
123,1696168277843,-1.1816406,-0.21777344,-0.11035156,-28.9375,14.6875,-26.75,0.0,0.0,0.0
124,1696168277907,-0.9501953,-0.18652344,-0.0625,-29.6875,-10.03125,-14.71875,0.0,0.0,0.0
125,1696168277936,-1.0761719,-0.24511719,-0.14648438,9.09375,-30.78125,-0.5,0.0,0.0,0.0
126,1696168277964,-0.94433594,-0.41210938,-0.057617188,0.40625,-15.75,7.375,0.0,0.0,0.0
127,1696168278027,-1.1347656,-0.40820312,0.017578125,4.625,-10.9375,-5.5625,0.0,0.0,0.0
128,1696168278057,-1.3027344,-0.12597656,0.038085938,5.71875,-3.5,-9.28125,0.0,0.0,0.0
129,1696168278088,-1.0957031,-0.10546875,0.037109375,8.78125,-17.40625,0.46875,-47.6875,15.8125,-113.75
130,1696168278147,-1.0048828,-0.32714844,0.13769531,9.3125,-29.1875,4.25,0.0,0.0,0.0
131,1696168278177,-1.2363281,-0.35253906,0.14648438,-33.71875,-11.375,-29.96875,0.0,0.0,0.0
132,1696168278213,-1.1142578,-0.19824219,0.08496094,-24.0625,-18.875,-41.34375,0.0,0.0,0.0
133,1696168278268,-1.0410156,-0.08496094,0.0625,-15.625,-28.59375,-33.46875,0.0,0.0,0.0
134,1696168278296,-0.9794922,-0.265625,0.09277344,-25.09375,-31.25,-26.3125,0.0,0.0,0.0
135,1696168278325,-0.921875,-0.2939453,0.08203125,-15.09375,-9.0625,-24.1875,0.0,0.0,0.0
136,1696168278388,-0.95703125,-0.359375,0.056640625,-20.21875,1.4375,-32.375,0.0,0.0,0.0
137,1696168278418,-0.8417969,-0.18359375,0.103515625,-11.90625,-4.78125,-25.59375,0.0,0.0,0.0
138,1696168278444,-0.66796875,-0.15234375,0.11425781,-3.25,-5.9375,2.0,0.0,0.0,0.0
139,1696168278505,-0.66308594,-0.29003906,0.15527344,25.875,2.0,28.375,0.0,0.0,0.0
140,1696168278536,-0.6152344,-0.22851562,0.115234375,18.90625,-0.75,51.6875,0.0,0.0,0.0
141,1696168278567,-0.78125,-0.30371094,0.052734375,41.375,8.03125,57.78125,-49.8125,12.625,-107.875
142,1696168278627,-0.9404297,-0.34765625,0.14453125,45.40625,0.0,34.09375,0.0,0.0,0.0
143,1696168278660,-0.984375,-0.26171875,0.14941406,5.34375,20.8125,10.0625,0.0,0.0,0.0
144,1696168278685,-0.9980469,-0.2607422,0.026367188,1.15625,29.15625,12.0625,0.0,0.0,0.0
145,1696168278748,-1.0234375,-0.3984375,0.25585938,3.46875,32.625,8.71875,0.0,0.0,0.0
146,1696168278779,-1.125,-0.39746094,0.27539062,-0.8125,27.4375,6.8125,0.0,0.0,0.0
147,1696168278807,-1.0107422,-0.17773438,0.022460938,8.34375,6.9375,10.0625,0.0,0.0,0.0
148,1696168278865,-0.9902344,-0.21386719,0.15625,4.9375,34.03125,20.4375,0.0,0.0,0.0
149,1696168278894,-1.1943359,-0.16210938,0.08886719,-3.4375,49.84375,17.1875,0.0,0.0,0.0
150,1696168278927,-1.0859375,-0.103515625,-0.16113281,-7.21875,29.28125,-1.1875,0.0,0.0,0.0
151,1696168278985,-1.0078125,-0.15234375,-0.021484375,-7.21875,19.40625,-9.46875,0.0,0.0,0.0
152,1696168279015,-1.2832031,-0.0703125,0.0029296875,4.0,34.34375,2.5,0.0,0.0,0.0
153,1696168279045,-1.2021484,-0.15820312,-0.15332031,5.53125,20.0625,5.65625,0.0,0.0,0.0
154,1696168279106,-1.0644531,-0.15429688,-0.13964844,-19.78125,-32.59375,-1.84375,-47.125,18.1875,-117.0625
155,1696168279135,-0.93652344,-0.1171875,-0.19238281,-10.15625,11.09375,7.125,0.0,0.0,0.0
156,1696168279168,-0.9404297,-0.18457031,-0.119140625,16.40625,34.34375,12.375,0.0,0.0,0.0
157,1696168279225,-1.0332031,0.06542969,-0.04296875,-1.40625,6.09375,13.71875,0.0,0.0,0.0
158,1696168279262,-0.9824219,-0.18457031,-0.00390625,-4.34375,-8.1875,19.21875,0.0,0.0,0.0
159,1696168279290,-0.8183594,-0.3798828,-0.05078125,-9.40625,-16.25,-1.96875,0.0,0.0,0.0
160,1696168279347,-0.8769531,-0.3408203,-0.005859375,-7.34375,-4.53125,-13.75,0.0,0.0,0.0
161,1696168279375,-0.765625,-0.13867188,-0.044921875,12.3125,-12.21875,-26.4375,0.0,0.0,0.0
162,1696168279410,-0.9404297,-0.1484375,-0.041992188,-14.0,-13.03125,-17.90625,0.0,0.0,0.0
163,1696168279466,-0.890625,-0.21972656,-0.08984375,9.75,-2.21875,-3.375,0.0,0.0,0.0
164,1696168279492,-1.0244141,-0.42578125,-0.08691406,16.84375,6.09375,-7.15625,0.0,0.0,0.0
165,1696168279523,-1.015625,-0.14453125,-0.08886719,-21.375,2.96875,-11.90625,0.0,0.0,0.0
166,1696168279585,-1.0068359,-0.22265625,-0.09277344,20.5,-7.53125,7.0,-48.625,17.4375,-117.375
167,1696168279618,-1.0205078,-0.37109375,-0.064453125,3.9375,-17.53125,5.59375,0.0,0.0,0.0
168,1696168279675,-1.0556641,-0.28710938,-0.048828125,11.875,-19.4375,3.65625,0.0,0.0,0.0
169,1696168279705,-1.1826172,-0.2861328,0.047851562,15.65625,-16.75,-0.25,0.0,0.0,0.0
170,1696168279735,-1.2177734,-0.14550781,-0.09082031,8.65625,-8.3125,-1.65625,0.0,0.0,0.0
171,1696168279766,-1.1845703,-0.16210938,0.12597656,29.71875,-26.4375,1.375,0.0,0.0,0.0
172,1696168279825,-1.109375,-0.18457031,0.09863281,-11.90625,-10.34375,-24.0625,0.0,0.0,0.0
173,1696168279857,-0.9824219,-0.13769531,0.13769531,-23.9375,-31.8125,-40.3125,0.0,0.0,0.0
174,1696168279889,-1.140625,-0.076171875,0.060546875,-32.90625,-24.78125,-40.0625,0.0,0.0,0.0
175,1696168279943,-1.0166016,-0.15917969,0.041992188,-29.96875,-24.4375,-32.125,0.0,0.0,0.0
176,1696168279973,-1.0595703,-0.36132812,0.10839844,-23.6875,-12.96875,-31.9375,0.0,0.0,0.0
177,1696168280004,-0.8964844,-0.2939453,0.060546875,-8.0625,-14.0625,-32.0625,0.0,0.0,0.0
178,1696168280065,-0.7558594,-0.13867188,0.09472656,3.84375,-14.84375,-23.15625,0.0,0.0,0.0
179,1696168280097,-0.65527344,-0.04296875,0.12011719,-3.125,-8.0625,-2.6875,-48.875,12.0625,-108.375
180,1696168280124,-0.62597656,-0.07421875,0.09667969,8.78125,-12.90625,18.21875,0.0,0.0,0.0
181,1696168280188,-0.69921875,-0.22070312,0.13671875,23.71875,-0.5625,37.28125,0.0,0.0,0.0
182,1696168280215,-0.86621094,-0.2685547,0.12890625,29.15625,17.3125,47.46875,0.0,0.0,0.0
183,1696168280244,-0.9267578,-0.2763672,0.19628906,42.15625,16.34375,39.34375,0.0,0.0,0.0
184,1696168280309,-0.9111328,-0.5078125,0.0859375,-4.90625,11.65625,25.125,0.0,0.0,0.0
185,1696168280336,-1.2089844,-0.296875,0.16210938,17.4375,64.375,8.59375,0.0,0.0,0.0
186,1696168280368,-0.9892578,-0.2861328,0.1953125,-4.09375,31.71875,-2.53125,0.0,0.0,0.0
187,1696168280428,-1.2431641,-0.2578125,0.33789062,-12.96875,8.78125,1.8125,0.0,0.0,0.0
188,1696168280456,-1.2119141,-0.16015625,-0.11621094,-22.65625,43.125,-5.75,0.0,0.0,0.0
189,1696168280484,-1.2490234,0.022460938,0.061523438,9.375,28.625,18.34375,0.0,0.0,0.0
190,1696168280546,-0.98339844,-0.2578125,-0.052734375,-36.75,1.09375,1.6875,0.0,0.0,0.0
191,1696168280573,-0.8671875,-0.12402344,-0.23535156,-12.90625,22.5,4.75,-48.625,17.125,-114.9375
192,1696168280605,-1.1083984,-0.0703125,-0.047851562,11.15625,31.40625,13.84375,0.0,0.0,0.0
193,1696168280669,-1.3027344,-0.24609375,-0.091796875,-9.40625,32.34375,11.8125,0.0,0.0,0.0
194,1696168280696,-1.0302734,-0.22363281,-0.111328125,-1.25,-17.78125,1.5625,0.0,0.0,0.0
195,1696168280723,-0.89941406,-0.13769531,-0.15332031,-2.625,-0.9375,7.5625,0.0,0.0,0.0
196,1696168280790,-1.0908203,-0.16699219,-0.08203125,7.90625,34.15625,17.75,0.0,0.0,0.0
197,1696168280818,-0.9667969,-0.20605469,-0.044921875,4.8125,1.8125,6.03125,0.0,0.0,0.0
198,1696168280845,-0.92089844,-0.12695312,-0.072265625,17.8125,-1.96875,10.375,0.0,0.0,0.0
199,1696168280907,-0.8173828,-0.17871094,0.021484375,27.03125,-1.96875,2.4375,0.0,0.0,0.0
200,1696168280937,-0.7109375,-0.13085938,-0.01953125,-0.625,-4.65625,-18.9375,0.0,0.0,0.0
201,1696168280965,-0.86621094,-0.21191406,-0.016601562,3.53125,-3.5,-27.125,0.0,0.0,0.0
202,1696168281030,-0.79785156,-0.20019531,-0.0107421875,-11.3125,7.5,-20.34375,0.0,0.0,0.0
203,1696168281056,-1.0888672,-0.15722656,-0.17480469,7.125,8.15625,0.0,0.0,0.0,0.0
204,1696168281085,-0.9863281,-0.40039062,-0.087890625,-10.875,6.625,-9.0625,-45.0,18.1875,-118.375
205,1696168281143,-0.97265625,-0.18164062,-0.09765625,-19.90625,-24.25,-15.875,0.0,0.0,0.0
206,1696168281173,-1.0078125,-0.2783203,-0.18652344,10.0,-17.03125,4.5625,0.0,0.0,0.0
207,1696168281203,-0.97753906,-0.41601562,-0.11328125,15.78125,-19.84375,7.8125,0.0,0.0,0.0
208,1696168281263,-1.3203125,-0.15820312,0.009765625,-12.96875,-3.125,-10.5,0.0,0.0,0.0
209,1696168281292,-1.0507812,-0.10058594,-0.049804688,9.4375,-32.5625,2.25,0.0,0.0,0.0
210,1696168281322,-1.2753906,-0.4658203,0.18945312,4.25,-38.28125,-7.9375,0.0,0.0,0.0
211,1696168281382,-1.2626953,-0.2734375,0.08105469,-39.875,-13.0625,-42.75,0.0,0.0,0.0
212,1696168281412,-1.1132812,-0.0703125,0.0390625,9.5,-37.1875,-32.96875,0.0,0.0,0.0
213,1696168281442,-1.0458984,-0.0859375,0.057617188,-22.0,-28.75,-29.125,0.0,0.0,0.0
214,1696168281505,-1.0634766,-0.2734375,0.057617188,-32.78125,-27.40625,-32.84375,0.0,0.0,0.0
215,1696168281534,-1.0185547,-0.26367188,0.0859375,-13.625,-24.5625,-31.25,0.0,0.0,0.0
216,1696168281564,-0.8408203,-0.22070312,0.10253906,-14.25,-22.28125,-29.25,-48.875,12.5,-109.125
217,1696168281624,-0.71972656,-0.12695312,0.07421875,-13.6875,-16.5625,-12.46875,0.0,0.0,0.0
218,1696168281654,-0.7001953,-0.09472656,0.11621094,-5.625,-8.5625,9.8125,0.0,0.0,0.0
219,1696168281690,-0.7001953,-0.15136719,0.13476562,-5.5625,5.34375,30.4375,0.0,0.0,0.0
220,1696168281744,-0.5654297,-0.16210938,-0.001953125,-17.59375,11.53125,46.90625,0.0,0.0,0.0
221,1696168281774,-0.8408203,-0.4482422,0.12792969,70.90625,6.6875,51.5,0.0,0.0,0.0
222,1696168281806,-1.0390625,-0.38964844,0.2685547,41.625,14.875,27.9375,0.0,0.0,0.0
223,1696168281869,-0.7949219,-0.17773438,-0.06738281,-4.34375,14.03125,4.3125,0.0,0.0,0.0
224,1696168281893,-1.2324219,-0.27539062,0.27441406,13.40625,58.59375,23.125,0.0,0.0,0.0
225,1696168281956,-1.1191406,-0.4296875,0.24609375,-12.21875,26.28125,1.5625,0.0,0.0,0.0
226,1696168281984,-0.9326172,-0.18066406,0.19140625,-22.21875,34.40625,-17.28125,0.0,0.0,0.0
227,1696168282014,-1.2021484,-0.15039062,0.07714844,23.78125,30.4375,4.25,0.0,0.0,0.0
228,1696168282043,-1.1269531,-0.21386719,-0.19824219,-32.375,34.03125,-1.53125,0.0,0.0,0.0
229,1696168282106,-1.2236328,-0.375,0.12792969,-33.875,40.6875,-12.46875,-46.0625,17.875,-116.3125
230,1696168282134,-1.2128906,-0.083984375,0.01953125,-3.6875,5.1875,-16.4375,0.0,0.0,0.0
231,1696168282167,-1.0703125,-0.07128906,-0.15136719,14.28125,-28.46875,12.375,0.0,0.0,0.0
232,1696168282226,-1.0039062,-0.16210938,-0.15625,6.9375,-5.375,24.875,0.0,0.0,0.0
233,1696168282253,-1.0458984,-0.46191406,-0.203125,20.5,32.28125,19.46875,0.0,0.0,0.0
234,1696168282288,-1.1757812,-0.13867188,-0.046875,-3.4375,26.34375,3.03125,0.0,0.0,0.0
235,1696168282345,-0.99316406,-0.0126953125,-0.12792969,25.875,-0.875,18.0625,0.0,0.0,0.0
236,1696168282373,-0.86328125,-0.10546875,-0.078125,-2.75,-1.46875,19.03125,0.0,0.0,0.0
237,1696168282409,-0.8173828,-0.2421875,-0.0703125,-7.78125,2.125,10.59375,0.0,0.0,0.0
238,1696168282466,-0.7890625,-0.18652344,0.072265625,-9.34375,-6.4375,-1.71875,0.0,0.0,0.0
239,1696168282495,-0.90234375,-0.21582031,-0.052734375,-1.3125,-7.875,-8.6875,0.0,0.0,0.0
240,1696168282523,-0.70996094,-0.21972656,0.021484375,-11.5625,-27.34375,-15.40625,0.0,0.0,0.0
241,1696168282588,-0.8339844,-0.21582031,-0.12695312,-18.6875,-17.28125,-14.1875,-48.0,21.625,-115.5625
242,1696168282614,-0.93847656,-0.4326172,-0.059570312,-9.46875,23.1875,-8.3125,0.0,0.0,0.0
243,1696168282643,-1.1171875,-0.24804688,-0.1640625,-6.375,-12.53125,-18.15625,0.0,0.0,0.0
244,1696168282707,-0.9794922,-0.22753906,-0.0078125,26.40625,-6.65625,0.90625,0.0,0.0,0.0
245,1696168282736,-1.0302734,-0.40625,-0.064453125,10.53125,-13.25,-8.875,0.0,0.0,0.0
246,1696168282766,-1.0351562,-0.22363281,0.03515625,15.90625,-34.5,2.3125,0.0,0.0,0.0
247,1696168282828,-1.3964844,-0.08984375,0.07714844,16.21875,-25.71875,0.21875,0.0,0.0,0.0
248,1696168282856,-0.9628906,-0.25683594,-0.0009765625,-3.125,-39.1875,-2.9375,0.0,0.0,0.0
249,1696168282887,-1.4238281,-0.27929688,0.13964844,-0.8125,-13.875,-29.9375,0.0,0.0,0.0
250,1696168282947,-1.203125,-0.08691406,0.0703125,-12.46875,-9.46875,-43.59375,0.0,0.0,0.0
251,1696168282986,-0.99902344,-0.06640625,0.057617188,-3.1875,-37.4375,-32.5,0.0,0.0,0.0
252,1696168283007,-0.9404297,-0.10644531,0.13574219,-28.28125,-36.9375,-17.78125,0.0,0.0,0.0
253,1696168283068,-1.0556641,-0.33496094,0.16210938,-29.6875,-11.96875,-19.96875,0.0,0.0,0.0
254,1696168283096,-0.9580078,-0.3251953,0.068359375,-36.5625,-4.15625,-30.90625,-48.75,15.5,-107.625
255,1696168283123,-0.83203125,-0.22265625,0.078125,-12.40625,-9.71875,-29.0,0.0,0.0,0.0
256,1696168283185,-0.8027344,-0.17382812,0.13671875,-10.4375,5.28125,-9.65625,0.0,0.0,0.0
257,1696168283214,-0.75,-0.12890625,0.14550781,-7.28125,2.375,2.25,0.0,0.0,0.0
258,1696168283244,-0.7578125,-0.21386719,0.1875,9.8125,14.5,18.40625,0.0,0.0,0.0
259,1696168283308,-0.67285156,-0.39257812,0.045898438,10.1875,11.40625,41.625,0.0,0.0,0.0
260,1696168283337,-0.6894531,-0.4189453,0.09472656,73.40625,7.375,35.1875,0.0,0.0,0.0
261,1696168283364,-1.0380859,-0.16796875,0.3046875,50.46875,-6.25,22.625,0.0,0.0,0.0
262,1696168283426,-0.9589844,-0.15039062,0.0078125,32.6875,39.0,29.59375,0.0,0.0,0.0
263,1696168283459,-0.96875,-0.35058594,0.107421875,12.375,40.375,29.46875,0.0,0.0,0.0
264,1696168283485,-1.0898438,-0.4560547,0.2265625,5.0625,50.34375,17.5625,0.0,0.0,0.0
265,1696168283549,-0.94628906,-0.26367188,0.13671875,9.25,29.71875,6.5625,0.0,0.0,0.0
266,1696168283581,-1.0214844,-0.11621094,0.20117188,26.34375,16.34375,17.1875,-50.25,17.875,-111.8125
267,1696168283607,-1.3076172,-0.13867188,-0.15234375,-36.625,48.625,15.0625,0.0,0.0,0.0
268,1696168283663,-1.1572266,-0.02734375,-0.020507812,-4.46875,22.03125,3.34375,0.0,0.0,0.0
269,1696168283694,-0.90722656,-0.23242188,-0.08203125,-24.84375,3.46875,-11.90625,0.0,0.0,0.0
270,1696168283726,-1.2255859,-0.28320312,-0.09277344,2.5625,52.84375,-17.34375,0.0,0.0,0.0
271,1696168283785,-1.0878906,-0.020507812,-0.0078125,-26.0625,-28.65625,-30.59375,0.0,0.0,0.0
272,1696168283814,-0.9765625,-0.013671875,-0.20507812,6.625,-37.5,3.71875,0.0,0.0,0.0
273,1696168283848,-1.1660156,-0.2265625,-0.040039062,21.40625,42.34375,25.75,0.0,0.0,0.0
274,1696168283905,-0.9707031,-0.29785156,-0.13085938,4.125,13.03125,3.59375,0.0,0.0,0.0
275,1696168283934,-0.9765625,-0.0625,-0.029296875,10.3125,-8.375,-4.34375,0.0,0.0,0.0
