,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
473,1696168238263,-0.4482422,-0.5097656,0.20800781,14.15625,23.84375,-2.53125,0.0,0.0,0.0,473
474,1696168238303,-0.5957031,-0.4765625,0.24707031,11.59375,33.75,17.75,0.0,0.0,0.0,474
475,1696168238343,-0.7216797,-0.44140625,0.21777344,25.5625,32.46875,26.15625,0.0,0.0,0.0,475
476,1696168238383,-1.4355469,-0.6826172,0.2783203,8.71875,30.0,-2.40625,0.0,0.0,0.0,476
477,1696168238423,-0.82910156,-0.43359375,0.36523438,12.0625,11.40625,10.46875,0.0,0.0,0.0,477
478,1696168238463,-0.7324219,-0.5595703,0.125,-7.78125,38.8125,26.71875,0.0,0.0,0.0,478
479,1696168238503,-1.3818359,-0.5839844,0.15917969,10.0625,28.78125,57.71875,0.0,0.0,0.0,479
480,1696168238543,-1.0214844,-0.40820312,0.123046875,-1.46875,37.53125,41.84375,0.0,0.0,0.0,480
481,1696168238583,-0.85839844,-0.27734375,0.07910156,-15.09375,58.75,49.78125,-35.875,-22.3125,-87.5,481
482,1696168238623,-1.0087891,-0.36328125,-0.0087890625,-9.59375,61.3125,65.84375,0.0,0.0,0.0,482
483,1696168238663,-1.0537109,-0.2607422,-0.0087890625,-7.03125,46.0625,51.8125,0.0,0.0,0.0,483
484,1696168238703,-1.0566406,-0.1640625,-0.091796875,2.0625,35.625,48.375,0.0,0.0,0.0,484
485,1696168238743,-0.8964844,-0.022460938,-0.10546875,-19.3125,31.53125,52.21875,0.0,0.0,0.0,485
486,1696168238783,-1.0068359,-0.13867188,-0.14648438,-16.375,27.15625,60.84375,0.0,0.0,0.0,486
487,1696168238823,-1.1494141,-0.27441406,-0.16210938,-16.625,18.84375,59.0,0.0,0.0,0.0,487
488,1696168238863,-0.9511719,-0.16699219,-0.095703125,7.90625,11.40625,48.875,0.0,0.0,0.0,488
489,1696168238903,-0.9609375,-0.13378906,-0.12988281,42.15625,8.15625,55.90625,0.0,0.0,0.0,489
490,1696168238943,-0.9296875,-0.052734375,-0.12011719,28.5625,6.8125,43.75,0.0,0.0,0.0,490
491,1696168238983,-0.90527344,-0.13183594,-0.07128906,13.40625,0.71875,38.3125,0.0,0.0,0.0,491
492,1696168239023,-0.921875,-0.055664062,-0.09082031,-0.0625,-2.28125,28.84375,0.0,0.0,0.0,492
493,1696168239063,-0.9375,-0.16113281,-0.068359375,-7.28125,9.5,21.90625,-48.625,-7.1875,-95.625,493
494,1696168239103,-0.94628906,-0.14648438,-0.04296875,-0.625,14.3125,15.65625,0.0,0.0,0.0,494
495,1696168239143,-0.96191406,-0.046875,-0.05859375,-2.875,8.53125,2.96875,0.0,0.0,0.0,495
496,1696168239183,-1.0869141,0.111328125,-0.17480469,1.4375,15.96875,12.75,0.0,0.0,0.0,496
497,1696168239223,-1.0361328,0.12792969,-0.15429688,-8.75,10.0,13.28125,0.0,0.0,0.0,497
498,1696168239263,-1.1933594,0.08203125,-0.15429688,-5.25,3.53125,22.125,0.0,0.0,0.0,498
499,1696168239303,-1.0097656,-0.0625,-0.18945312,-29.625,0.28125,21.21875,0.0,0.0,0.0,499
500,1696168239343,-1.0986328,-0.005859375,-0.11035156,-3.0,9.09375,19.875,0.0,0.0,0.0,500
501,1696168239383,-1.3378906,-0.13964844,-0.06347656,18.40625,10.71875,19.5625,0.0,0.0,0.0,501
502,1696168239423,-1.5166016,0.09863281,0.0048828125,13.59375,-27.65625,-1.3125,0.0,0.0,0.0,502
503,1696168239463,-1.1845703,-0.07910156,0.0546875,-26.4375,-97.65625,-42.5625,0.0,0.0,0.0,503
504,1696168239503,-0.87597656,-0.022460938,0.16113281,-60.1875,-89.5,-74.0,0.0,0.0,0.0,504
505,1696168239543,-0.9814453,-0.1640625,0.0625,-76.4375,-34.5625,-93.9375,0.0,0.0,0.0,505
506,1696168239583,-1.0771484,-0.26757812,0.0068359375,-29.9375,1.03125,-92.96875,-45.0,-7.9375,-91.875,506
507,1696168239623,-1.2275391,-0.13085938,0.37109375,28.96875,-46.53125,-85.9375,0.0,0.0,0.0,507
508,1696168239663,-1.265625,0.05078125,-0.099609375,36.53125,-64.40625,-102.875,0.0,0.0,0.0,508
509,1696168239703,-0.9667969,-0.13476562,0.14160156,-23.8125,-67.53125,-119.09375,0.0,0.0,0.0,509
510,1696168239743,-0.7705078,0.0126953125,0.11328125,-37.5625,-45.59375,-100.125,0.0,0.0,0.0,510
511,1696168239783,-0.75,-0.18359375,0.14746094,-26.375,-22.96875,-76.5,0.0,0.0,0.0,511
512,1696168239823,-0.7519531,-0.328125,0.13574219,-4.15625,-24.75,-59.15625,0.0,0.0,0.0,512
513,1696168239863,-0.55566406,-0.24023438,0.11816406,20.6875,-28.15625,-39.625,0.0,0.0,0.0,513
514,1696168239903,-0.47558594,-0.2705078,0.12402344,3.03125,7.5,-13.1875,0.0,0.0,0.0,514
515,1696168239943,-0.60058594,-0.49414062,0.080078125,-15.59375,29.71875,6.15625,0.0,0.0,0.0,515
516,1696168239983,-0.62109375,-0.53125,0.12011719,7.125,43.375,7.6875,0.0,0.0,0.0,516
517,1696168240023,-0.58496094,-0.57714844,0.35253906,9.03125,48.375,19.9375,0.0,0.0,0.0,517
518,1696168240063,-1.6455078,-0.7246094,0.12207031,-3.3125,35.75,3.03125,-31.1875,-25.3125,-87.1875,518
519,1696168240103,-0.87109375,-0.37402344,0.25585938,45.21875,12.5,-3.96875,0.0,0.0,0.0,519
520,1696168240143,-0.6933594,-0.3095703,0.17089844,21.65625,30.8125,26.21875,0.0,0.0,0.0,520
521,1696168240183,-1.3027344,-0.3857422,0.08496094,-17.65625,61.8125,59.6875,0.0,0.0,0.0,521
522,1696168240223,-1.1992188,-0.5019531,0.07519531,2.0625,53.8125,47.21875,0.0,0.0,0.0,522
523,1696168240263,-0.98828125,-0.30664062,-0.017578125,12.625,53.8125,46.625,0.0,0.0,0.0,523
524,1696168240303,-0.9121094,-0.12109375,-0.040039062,4.25,58.28125,57.0,0.0,0.0,0.0,524
525,1696168240343,-1.1650391,-0.055664062,-0.08300781,-14.96875,52.09375,53.375,0.0,0.0,0.0,525
526,1696168240383,-0.9658203,-0.12695312,-0.0234375,-30.96875,23.53125,50.8125,0.0,0.0,0.0,526
527,1696168240423,-0.9638672,-0.06933594,-0.15722656,-55.5625,35.9375,55.03125,0.0,0.0,0.0,527
528,1696168240463,-1.1416016,-0.22558594,-0.26953125,-34.3125,13.78125,56.375,0.0,0.0,0.0,528
529,1696168240503,-0.9238281,-0.27734375,-0.16113281,-10.03125,-3.75,51.5625,0.0,0.0,0.0,529
530,1696168240543,-0.94433594,-0.24023438,-0.13867188,25.0,3.40625,44.0,0.0,0.0,0.0,530
531,1696168240583,-0.92578125,-0.0703125,-0.12792969,38.0625,-0.75,37.75,-45.125,-9.875,-97.5625,531
532,1696168240623,-0.8984375,-0.053710938,-0.12988281,39.46875,-2.875,37.75,0.0,0.0,0.0,532
533,1696168240663,-0.9042969,0.029296875,-0.09472656,14.28125,5.65625,24.9375,0.0,0.0,0.0,533
534,1696168240703,-0.9785156,-0.12890625,-0.08691406,-3.875,6.75,30.875,0.0,0.0,0.0,534
535,1696168240743,-0.99902344,-0.11230469,-0.048828125,-2.40625,8.40625,17.5,0.0,0.0,0.0,535
536,1696168240783,-1.0175781,-0.068359375,-0.06738281,-1.84375,9.3125,13.15625,0.0,0.0,0.0,536
537,1696168240823,-0.9716797,-0.06542969,-0.10839844,1.8125,10.46875,14.625,0.0,0.0,0.0,537
538,1696168240863,-0.9736328,0.045898438,-0.095703125,-10.625,9.875,18.40625,0.0,0.0,0.0,538
539,1696168240903,-1.0195312,0.032226562,-0.23046875,3.46875,12.75,32.53125,0.0,0.0,0.0,539
540,1696168240943,-1.0458984,0.0078125,-0.16210938,9.5,12.9375,29.03125,0.0,0.0,0.0,540
541,1696168240983,-1.2939453,-0.00390625,-0.19238281,14.375,16.09375,19.6875,0.0,0.0,0.0,541
542,1696168241023,-1.2900391,-0.024414062,-0.15332031,7.5625,-0.875,6.15625,0.0,0.0,0.0,542
543,1696168241063,-1.2666016,0.12890625,-0.07910156,15.5,-13.375,-2.625,-48.3125,0.1875,-98.625,543
544,1696168241103,-1.1289062,0.032226562,-0.06640625,1.75,-36.5625,-18.3125,0.0,0.0,0.0,544
545,1696168241143,-1.0429688,0.107421875,0.040039062,-57.3125,-61.21875,-49.21875,0.0,0.0,0.0,545
546,1696168241183,-1.1367188,-0.02734375,-0.08300781,-73.8125,-40.84375,-61.59375,0.0,0.0,0.0,546
547,1696168241223,-1.0175781,-0.30664062,0.10253906,-37.25,-42.9375,-76.625,0.0,0.0,0.0,547
548,1696168241263,-1.0966797,-0.25585938,0.076171875,-49.875,-28.34375,-106.59375,0.0,0.0,0.0,548
549,1696168241303,-1.2929688,0.1484375,0.12597656,27.75,-45.3125,-89.0,0.0,0.0,0.0,549
550,1696168241343,-1.1240234,-0.09667969,-0.036132812,31.71875,-66.78125,-100.78125,0.0,0.0,0.0,550
551,1696168241383,-1.0234375,-0.18945312,0.038085938,-4.78125,-71.625,-114.28125,0.0,0.0,0.0,551
552,1696168241423,-0.82714844,-0.07324219,0.17089844,-18.875,-47.75,-110.90625,0.0,0.0,0.0,552
553,1696168241463,-0.8144531,-0.20019531,0.17382812,-20.46875,-27.59375,-89.90625,0.0,0.0,0.0,553
554,1696168241503,-0.6816406,-0.2763672,0.18945312,-1.65625,-26.6875,-53.46875,0.0,0.0,0.0,554
555,1696168241543,-0.67578125,-0.45117188,0.09277344,11.34375,-11.90625,-13.4375,0.0,0.0,0.0,555
556,1696168241583,-0.4970703,-0.29492188,0.123046875,15.5625,5.40625,0.34375,-28.8125,-24.6875,-85.5625,556
557,1696168241623,-0.59472656,-0.4033203,0.044921875,3.03125,36.375,3.59375,0.0,0.0,0.0,557
558,1696168241663,-0.69628906,-0.3857422,0.091796875,29.84375,27.375,8.84375,0.0,0.0,0.0,558
559,1696168241703,-0.60839844,-0.21582031,0.20800781,44.71875,35.8125,29.09375,0.0,0.0,0.0,559
560,1696168241743,-1.0966797,-0.4140625,0.12890625,7.90625,26.59375,20.8125,0.0,0.0,0.0,560
561,1696168241783,-1.2998047,-0.51660156,0.19238281,3.46875,29.28125,0.78125,0.0,0.0,0.0,561
562,1696168241823,-0.8701172,-0.3486328,0.11035156,6.6875,32.8125,20.3125,0.0,0.0,0.0,562
563,1696168241863,-1.0820312,-0.33789062,0.14746094,-16.75,60.21875,51.5625,0.0,0.0,0.0,563
564,1696168241903,-1.3867188,-0.3828125,0.08105469,-23.03125,56.5,52.0625,0.0,0.0,0.0,564
565,1696168241943,-0.84472656,-0.2109375,0.021484375,-5.3125,32.40625,45.53125,0.0,0.0,0.0,565
566,1696168241983,-0.96191406,-0.18066406,-0.06542969,-21.5625,46.0,61.4375,0.0,0.0,0.0,566
567,1696168242023,-1.0625,-0.20019531,-0.15136719,-22.40625,43.625,49.46875,0.0,0.0,0.0,567
568,1696168242063,-0.9238281,-0.025390625,-0.12011719,-22.59375,32.75,42.28125,-40.625,-15.4375,-95.3125,568
569,1696168242103,-0.9980469,-0.059570312,-0.21679688,-30.65625,22.625,53.875,0.0,0.0,0.0,569
570,1696168242143,-1.1152344,-0.29589844,-0.14355469,-12.65625,17.375,54.78125,0.0,0.0,0.0,570
571,1696168242183,-0.9472656,-0.25683594,-0.1484375,4.25,5.90625,43.5,0.0,0.0,0.0,571
572,1696168242223,-0.9560547,-0.087890625,-0.15625,38.75,6.5625,41.125,0.0,0.0,0.0,572
573,1696168242263,-0.9423828,0.0,-0.11816406,43.375,-8.4375,40.21875,0.0,0.0,0.0,573
574,1696168242303,-0.93359375,-0.13964844,-0.09082031,23.59375,-1.96875,35.25,0.0,0.0,0.0,574
575,1696168242343,-0.953125,-0.022460938,-0.07324219,14.5,10.84375,22.8125,0.0,0.0,0.0,575
576,1696168242383,-0.9248047,-0.026367188,-0.1015625,-11.90625,4.9375,22.9375,0.0,0.0,0.0,576
577,1696168242423,-0.9628906,-0.056640625,-0.14648438,-7.21875,11.75,20.90625,0.0,0.0,0.0,577
578,1696168242463,-0.95214844,-0.053710938,-0.12109375,3.90625,15.84375,18.40625,0.0,0.0,0.0,578
579,1696168242503,-1.0117188,-0.057617188,-0.109375,3.71875,17.3125,13.0,0.0,0.0,0.0,579
580,1696168242543,-1.0214844,-0.048828125,-0.15820312,-14.84375,10.78125,7.25,0.0,0.0,0.0,580
581,1696168242583,-1.0634766,-0.0107421875,-0.18066406,10.46875,13.71875,7.90625,-47.375,-4.0,-101.4375,581
582,1696168242623,-1.1103516,0.10058594,-0.2265625,1.5,14.5,24.28125,0.0,0.0,0.0,582
583,1696168242663,-1.0810547,-0.055664062,-0.20800781,-7.71875,4.5,18.53125,0.0,0.0,0.0,583
584,1696168242703,-1.1992188,-0.07128906,-0.16796875,7.375,8.71875,7.375,0.0,0.0,0.0,584
585,1696168242743,-1.3261719,0.09863281,-0.107421875,27.09375,1.21875,3.03125,0.0,0.0,0.0,585
586,1696168242783,-1.2763672,0.24414062,-0.11035156,13.21875,-19.125,-0.25,0.0,0.0,0.0,586
587,1696168242823,-1.1347656,0.095703125,-0.052734375,-62.5625,-54.8125,-21.4375,0.0,0.0,0.0,587
588,1696168242863,-0.9589844,-0.07910156,0.13867188,-71.3125,-94.5,-42.96875,0.0,0.0,0.0,588
589,1696168242903,-0.9394531,-0.34765625,0.09863281,-54.6875,-50.78125,-84.96875,0.0,0.0,0.0,589
590,1696168242943,-1.2763672,-0.0546875,0.01953125,-60.125,-36.34375,-120.8125,0.0,0.0,0.0,590
591,1696168242983,-1.1269531,0.053710938,0.14550781,-28.8125,-55.0625,-99.4375,0.0,0.0,0.0,591
592,1696168243023,-1.2304688,-0.053710938,0.03125,21.59375,-73.875,-92.90625,0.0,0.0,0.0,592
593,1696168243063,-0.99121094,-0.37402344,0.005859375,19.8125,-75.5625,-110.4375,-39.4375,-16.3125,-89.625,593
594,1696168243103,-0.8798828,-0.028320312,0.17675781,-32.84375,-61.78125,-121.71875,0.0,0.0,0.0,594
595,1696168243143,-0.7373047,-0.171875,0.12988281,-2.46875,-32.4375,-94.1875,0.0,0.0,0.0,595
596,1696168243183,-0.81933594,-0.29296875,0.1796875,-12.21875,-28.53125,-79.125,0.0,0.0,0.0,596
597,1696168243223,-0.59277344,-0.2841797,0.15527344,0.28125,-16.3125,-55.8125,0.0,0.0,0.0,597
598,1696168243263,-0.38964844,-0.26660156,0.11035156,27.15625,-10.09375,-24.75,0.0,0.0,0.0,598
599,1696168243303,-0.54785156,-0.4736328,0.091796875,1.5,11.53125,0.34375,0.0,0.0,0.0,599
600,1696168243343,-0.55566406,-0.4794922,0.18164062,2.25,41.71875,-2.34375,0.0,0.0,0.0,600
601,1696168243383,-0.5859375,-0.4404297,0.125,6.15625,50.15625,10.46875,0.0,0.0,0.0,601
602,1696168243423,-1.0292969,-0.6640625,0.43652344,-2.28125,46.90625,21.96875,0.0,0.0,0.0,602
603,1696168243463,-1.5810547,-0.6376953,0.4169922,11.40625,36.1875,11.9375,0.0,0.0,0.0,603
604,1696168243503,-0.8251953,-0.33203125,0.16210938,25.0625,26.65625,23.0,0.0,0.0,0.0,604
605,1696168243543,-0.9355469,-0.37695312,0.0546875,-19.0,37.9375,61.875,0.0,0.0,0.0,605
606,1696168243583,-1.4082031,-0.5253906,0.16503906,-39.0625,70.96875,66.75,-32.125,-23.1875,-88.6875,606
607,1696168243623,-0.89453125,-0.37109375,-0.015625,18.40625,37.9375,49.375,0.0,0.0,0.0,607
608,1696168243663,-0.78808594,-0.10839844,0.0009765625,6.03125,43.5625,51.5,0.0,0.0,0.0,608
609,1696168243703,-1.1533203,-0.19628906,-0.025390625,-16.6875,49.65625,52.34375,0.0,0.0,0.0,609
610,1696168243743,-0.9472656,-0.041015625,-0.044921875,-22.53125,37.03125,40.03125,0.0,0.0,0.0,610
611,1696168243783,-0.9609375,-0.15332031,-0.15332031,-39.875,40.625,60.65625,0.0,0.0,0.0,611
612,1696168243823,-1.1162109,-0.26171875,-0.23339844,-38.59375,23.25,62.59375,0.0,0.0,0.0,612
613,1696168243863,-1.0185547,-0.32617188,-0.15429688,-4.34375,7.4375,46.5625,0.0,0.0,0.0,613
614,1696168243903,-0.9296875,-0.15625,-0.16601562,30.3125,-0.125,46.4375,0.0,0.0,0.0,614
615,1696168243943,-0.9814453,-0.08300781,-0.14453125,47.53125,-7.65625,48.15625,0.0,0.0,0.0,615
616,1696168243983,-0.95703125,-0.14550781,-0.12695312,31.34375,-5.15625,40.21875,0.0,0.0,0.0,616
617,1696168244023,-0.9091797,-0.10058594,-0.091796875,29.59375,4.8125,25.25,0.0,0.0,0.0,617
618,1696168244063,-0.9589844,0.0029296875,-0.05859375,5.90625,9.5625,28.78125,-44.6875,-9.875,-96.5,618
619,1696168244103,-0.9824219,-0.12695312,-0.08886719,-0.125,10.65625,31.0,0.0,0.0,0.0,619
620,1696168244143,-0.9003906,-0.09765625,-0.051757812,1.875,0.28125,19.03125,0.0,0.0,0.0,620
621,1696168244183,-0.93359375,-0.10546875,-0.11621094,0.0,11.71875,18.0,0.0,0.0,0.0,621
622,1696168244223,-0.9814453,-0.08300781,-0.17675781,11.28125,6.34375,10.1875,0.0,0.0,0.0,796
623,1696168244263,-1.0878906,0.0859375,-0.1875,-1.59375,12.5625,13.40625,0.0,0.0,0.0,797
624,1696168244303,-1.1689453,-0.060546875,-0.22167969,1.15625,2.25,15.0,0.0,0.0,0.0,798
625,1696168244343,-1.3037109,-0.07519531,-0.17382812,13.21875,-4.46875,1.875,0.0,0.0,0.0,799
626,1696168244383,-1.5087891,-0.00390625,-0.16308594,24.28125,-4.65625,0.09375,0.0,0.0,0.0,800
627,1696168244423,-1.3330078,0.0,-0.060546875,7.5,-43.09375,-7.59375,0.0,0.0,0.0,801
628,1696168244463,-1.0839844,0.08886719,0.12597656,-32.1875,-72.15625,-27.125,0.0,0.0,0.0,802
629,1696168244503,-1.0332031,-0.06542969,-0.12597656,-64.03125,-98.03125,-47.625,0.0,0.0,0.0,803
630,1696168244543,-0.96777344,-0.30566406,0.13378906,-94.875,-69.96875,-83.75,0.0,0.0,0.0,804
631,1696168244583,-1.1923828,-0.052734375,0.09472656,-94.0625,-35.40625,-113.59375,0.0,0.0,0.0,805
632,1696168244623,-1.2167969,-0.13476562,0.12890625,6.40625,-70.3125,-98.90625,-40.9375,-12.25,-92.125,806
633,1696168244663,-1.1025391,-0.026367188,0.091796875,38.6875,-98.84375,-121.46875,0.0,0.0,0.0,807
634,1696168244703,-0.89453125,-0.14648438,0.11328125,18.125,-95.40625,-113.25,0.0,0.0,0.0,808
635,1696168244743,-0.76660156,0.0068359375,0.1640625,-36.75,-59.40625,-105.3125,0.0,0.0,0.0,809
636,1696168244783,-0.59375,-0.22558594,0.13867188,-23.15625,-35.40625,-80.65625,0.0,0.0,0.0,810
637,1696168244823,-0.6640625,-0.4111328,0.18457031,-11.90625,-32.0625,-60.25,0.0,0.0,0.0,811
638,1696168244863,-0.59277344,-0.32128906,0.13183594,9.5,-12.53125,-36.28125,0.0,0.0,0.0,812
639,1696168244903,-0.3623047,-0.29785156,0.15429688,17.6875,-3.5625,-11.25,0.0,0.0,0.0,813
640,1696168244943,-0.4453125,-0.5566406,0.21289062,9.375,22.5,-1.3125,0.0,0.0,0.0,814
641,1696168244983,-0.6269531,-0.5644531,0.21386719,13.71875,38.875,-1.71875,0.0,0.0,0.0,815
642,1696168245023,-0.67285156,-0.29296875,0.3154297,23.125,42.03125,17.625,0.0,0.0,0.0,816
643,1696168245063,-1.3818359,-0.7685547,0.57714844,5.90625,9.03125,28.0625,0.0,0.0,0.0,817
644,1696168245103,-1.0263672,-0.55566406,0.41601562,10.90625,47.96875,-17.90625,-26.125,-25.3125,-83.3125,818
645,1696168245143,-0.48632812,-0.27734375,0.38867188,36.65625,2.125,16.15625,0.0,0.0,0.0,819
646,1696168245183,-0.85253906,-0.45507812,0.29785156,-11.90625,38.1875,37.40625,0.0,0.0,0.0,820
647,1696168245223,-1.5400391,-0.5917969,0.28027344,-23.21875,42.84375,52.84375,0.0,0.0,0.0,821
648,1696168245263,-1.0517578,-0.4296875,0.16796875,5.53125,58.03125,49.25,0.0,0.0,0.0,822
649,1696168245303,-1.0634766,-0.25195312,0.08496094,-11.1875,66.15625,62.3125,0.0,0.0,0.0,823
650,1696168245343,-0.8652344,-0.19726562,-0.0146484375,-23.09375,73.78125,60.65625,0.0,0.0,0.0,824
651,1696168245383,-1.0703125,-0.19628906,-0.01171875,-7.875,51.8125,57.59375,0.0,0.0,0.0,825
652,1696168245423,-0.9863281,-0.24121094,-0.044921875,-8.5,24.46875,45.625,0.0,0.0,0.0,826
653,1696168245463,-0.8017578,-0.032226562,-0.17285156,-25.78125,23.71875,41.3125,0.0,0.0,0.0,827
654,1696168245503,-1.0322266,-0.14453125,-0.16015625,-23.8125,29.53125,54.78125,0.0,0.0,0.0,828
655,1696168245543,-1.1074219,-0.38183594,-0.1484375,-30.84375,20.5,44.0625,0.0,0.0,0.0,829
656,1696168245583,-0.9248047,-0.19824219,-0.09472656,24.59375,-3.0625,38.875,0.0,0.0,0.0,830
657,1696168245623,-0.97265625,-0.064453125,-0.08300781,43.5625,6.5625,41.78125,-42.4375,-10.75,-95.625,831
658,1696168245663,-0.93066406,-0.203125,-0.115234375,29.84375,17.0625,39.40625,0.0,0.0,0.0,832
659,1696168245703,-0.9453125,-0.15234375,-0.036132812,32.34375,20.90625,27.75,0.0,0.0,0.0,833
660,1696168245743,-0.9589844,-0.0087890625,-0.005859375,9.5,14.9375,20.125,0.0,0.0,0.0,834
661,1696168245783,-0.9550781,-0.19238281,-0.08984375,-1.3125,13.53125,31.59375,0.0,0.0,0.0,835
662,1696168245823,-0.8642578,-0.140625,-0.028320312,6.28125,7.90625,18.96875,0.0,0.0,0.0,836
663,1696168245863,-0.94433594,-0.08300781,-0.1015625,-3.75,16.03125,15.71875,0.0,0.0,0.0,837
664,1696168245903,-1.0009766,-0.17480469,-0.0390625,-6.25,26.15625,13.03125,0.0,0.0,0.0,838
665,1696168245943,-1.0654297,-0.06347656,-0.15820312,0.0,18.0625,8.15625,0.0,0.0,0.0,839
666,1696168245983,-1.078125,0.09765625,-0.11425781,23.3125,22.4375,13.03125,0.0,0.0,0.0,840
667,1696168246023,-1.1552734,-0.0048828125,-0.22363281,19.21875,18.28125,26.53125,0.0,0.0,0.0,841
668,1696168246063,-1.140625,-0.0068359375,-0.16210938,10.46875,13.28125,28.0,0.0,0.0,0.0,842
669,1696168246103,-1.2958984,0.032226562,-0.12890625,10.84375,15.5,20.96875,-47.6875,-2.375,-99.625,843
670,1696168246143,-1.3896484,-0.08886719,-0.14453125,10.53125,-10.28125,4.9375,0.0,0.0,0.0,844
671,1696168246183,-1.1875,0.11035156,-0.12988281,3.15625,-37.0,-9.59375,0.0,0.0,0.0,845
672,1696168246223,-1.0419922,0.16796875,0.024414062,-39.4375,-60.875,-23.5,0.0,0.0,0.0,846
673,1696168246263,-0.9902344,-0.029296875,0.05078125,-76.25,-90.46875,-45.4375,0.0,0.0,0.0,847
674,1696168246303,-0.9238281,-0.2783203,0.08496094,-80.28125,-68.25,-83.03125,0.0,0.0,0.0,848
675,1696168246343,-1.1943359,-0.16210938,0.20996094,-55.0625,-56.40625,-106.9375,0.0,0.0,0.0,849
676,1696168246383,-1.2509766,0.061523438,0.15527344,-41.8125,-60.4375,-94.25,0.0,0.0,0.0,850
677,1696168246423,-1.1171875,0.14355469,-0.0029296875,19.40625,-97.78125,-87.65625,0.0,0.0,0.0,851
678,1696168246463,-0.984375,-0.3310547,0.119140625,-7.53125,-87.25,-95.90625,0.0,0.0,0.0,852
679,1696168246503,-0.89941406,-0.14453125,0.25683594,-66.25,-61.34375,-125.9375,0.0,0.0,0.0,853
680,1696168246543,-0.703125,-0.21484375,0.14550781,3.15625,-44.75,-94.375,0.0,0.0,0.0,854
681,1696168246583,-0.6894531,-0.27734375,0.22558594,4.375,-39.375,-69.40625,0.0,0.0,0.0,855
682,1696168246623,-0.5576172,-0.23242188,0.16503906,1.8125,-29.1875,-43.28125,-26.875,-25.625,-85.125,856
683,1696168246663,-0.4326172,-0.2734375,0.20800781,29.84375,-15.875,-22.40625,0.0,0.0,0.0,857
684,1696168246703,-0.4892578,-0.4013672,0.21386719,15.71875,11.03125,-3.375,0.0,0.0,0.0,858
685,1696168246743,-0.54296875,-0.67285156,0.2529297,6.21875,39.59375,7.125,0.0,0.0,0.0,859
686,1696168246783,-0.58496094,-0.6533203,0.23535156,8.71875,51.6875,13.71875,0.0,0.0,0.0,860
687,1696168246823,-1.3125,-0.53515625,0.28515625,2.0,43.3125,0.84375,0.0,0.0,0.0,861
688,1696168246863,-0.9765625,-0.38867188,0.3232422,44.71875,38.3125,5.90625,0.0,0.0,0.0,862
689,1696168246903,-0.5566406,-0.2529297,0.34960938,26.03125,21.09375,-7.21875,0.0,0.0,0.0,863
690,1696168246943,-0.953125,-0.38183594,0.2841797,-8.0625,39.40625,36.71875,0.0,0.0,0.0,864
691,1696168246983,-1.1269531,-0.53515625,0.33789062,-16.5625,38.6875,24.75,0.0,0.0,0.0,865
692,1696168247023,-0.9140625,-0.48242188,0.22851562,4.9375,35.03125,25.9375,0.0,0.0,0.0,866
693,1696168247063,-1.0966797,-0.45117188,0.171875,-16.25,45.875,47.53125,0.0,0.0,0.0,867
694,1696168247103,-0.9121094,-0.33203125,0.061523438,-21.625,49.71875,54.5625,-34.5,-22.1875,-87.625,868
695,1696168247143,-1.0117188,-0.265625,0.017578125,-25.03125,47.78125,50.34375,0.0,0.0,0.0,869
696,1696168247183,-1.1220703,-0.29296875,-0.076171875,-10.34375,51.75,54.84375,0.0,0.0,0.0,870
697,1696168247223,-0.98339844,-0.16601562,-0.059570312,-2.21875,41.5,39.59375,0.0,0.0,0.0,871
698,1696168247263,-0.9267578,-0.14648438,-0.046875,-13.875,53.5625,36.84375,0.0,0.0,0.0,872
699,1696168247303,-1.0625,-0.16699219,-0.055664062,-14.90625,42.03125,47.03125,0.0,0.0,0.0,873
700,1696168247343,-1.1748047,-0.17675781,-0.07714844,-2.21875,8.65625,48.875,0.0,0.0,0.0,874
701,1696168247383,-0.9628906,-0.14160156,-0.12890625,6.6875,12.5,56.0625,0.0,0.0,0.0,875
702,1696168247423,-1.0341797,-0.24023438,-0.057617188,32.28125,0.09375,58.9375,0.0,0.0,0.0,876
703,1696168247463,-0.92578125,-0.2998047,-0.12695312,45.53125,0.09375,43.0625,0.0,0.0,0.0,877
704,1696168247503,-0.86621094,-0.1171875,-0.052734375,51.9375,-2.75,33.5,0.0,0.0,0.0,878
705,1696168247543,-0.921875,-0.026367188,-0.06933594,21.84375,14.5,32.46875,0.0,0.0,0.0,879
706,1696168247583,-0.9453125,-0.06542969,-0.059570312,7.125,15.71875,27.21875,0.0,0.0,0.0,880
707,1696168247623,-0.8886719,-0.12402344,-0.09277344,-5.15625,17.125,27.28125,-47.375,-5.8125,-96.375,881
708,1696168247663,-0.9267578,-0.1875,-0.0546875,5.34375,25.3125,12.375,0.0,0.0,0.0,882
709,1696168247703,-1.0634766,-0.0107421875,-0.12402344,13.53125,24.9375,9.5625,0.0,0.0,0.0,883
710,1696168247743,-1.1044922,0.08496094,-0.17480469,12.75,18.96875,18.53125,0.0,0.0,0.0,884
711,1696168247783,-1.0732422,0.19433594,-0.17285156,-3.96875,20.125,19.53125,0.0,0.0,0.0,885
712,1696168247823,-1.1171875,0.10253906,-0.20019531,-12.03125,11.53125,24.65625,0.0,0.0,0.0,886
