,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
35,1695742324302,0.05883789,-0.99835205,-0.03741455,-6.375,-0.71875,-3.828125
36,1695742324345,0.047851562,-0.9915161,-0.018615723,-10.265625,0.90625,-5.515625
37,1695742324385,0.016113281,-0.9915161,-0.027160645,-10.078125,-0.234375,-5.703125
38,1695742324426,0.028564453,-0.987854,0.028503418,-14.875,1.515625,-4.15625
39,1695742324463,0.029296875,-0.9678345,0.07220459,-4.25,0.609375,-3.78125
40,1695742324502,0.02709961,-1.0083618,0.015563965,-4.34375,0.140625,-3.234375
41,1695742324544,0.030029297,-1.0005493,0.051452637,-11.46875,2.515625,-4.59375
42,1695742324585,0.0126953125,-0.9729614,0.082214355,-3.359375,1.125,-4.546875
43,1695742324624,-0.005859375,-0.9932251,0.03656006,-1.203125,0.296875,-2.75
44,1695742324660,-0.006591797,-0.9841919,0.078063965,-5.359375,1.109375,-2.203125
45,1695742324704,-0.013183594,-0.9915161,0.07733154,-3.421875,0.171875,-0.171875
46,1695742324745,-0.0014648438,-0.9871216,0.074401855,-0.265625,-0.46875,0.625
47,1695742324778,0.0063476562,-0.9837036,0.09051514,-1.453125,1.21875,-0.65625
48,1695742324820,-0.009765625,-1.005188,0.11273193,8.328125,2.5625,1.359375
49,1695742324860,-0.0068359375,-0.991272,0.03778076,16.34375,-1.15625,1.875
50,1695742324880,0.0126953125,-0.98760986,-0.0256958,11.25,-0.875,2.78125
51,1695742324920,0.0073242188,-0.9915161,0.031433105,0.6875,3.921875,2.796875
52,1695742324960,0.011230469,-0.9937134,0.015563965,17.71875,-1.078125,2.71875
53,1695742324999,0.032470703,-0.99664307,-0.069885254,5.40625,0.015625,2.640625
54,1695742325041,0.041748047,-0.9817505,0.018249512,-4.03125,0.640625,0.796875
55,1695742325086,0.030029297,-0.9920044,0.0048217773,11.125,-1.203125,2.171875
56,1695742325118,0.03491211,-0.9968872,-0.05303955,9.828125,0.25,1.484375
57,1695742325160,0.016357422,-0.9885864,-0.059143066,5.265625,-0.953125,0.9375
58,1695742325200,0.030517578,-0.97076416,-0.0647583,1.59375,-0.078125,1.421875
59,1695742325242,0.041259766,-0.98760986,-0.039855957,5.734375,-0.171875,2.578125
60,1695742325293,0.02368164,-0.98809814,-0.105285645,10.21875,-1.328125,0.453125
61,1695742325323,0.05419922,-0.9758911,-0.11383057,-5.09375,-0.453125,1.734375
62,1695742325360,0.06518555,-0.95928955,-0.016906738,-4.703125,0.609375,0.9375
63,1695742325402,0.036132812,-0.9795532,-0.066711426,10.265625,-1.953125,0.703125
64,1695742325443,0.06738281,-0.97442627,-0.13970947,-4.296875,-1.953125,1.34375
65,1695742325480,0.061523438,-0.9690552,-0.04473877,-9.21875,1.0625,-0.5
66,1695742325528,0.049316406,-0.956604,-0.08428955,-2.453125,-0.890625,-2.171875
67,1695742325560,0.051757812,-0.98150635,-0.08404541,-10.9375,-0.578125,-0.453125
68,1695742325599,0.051757812,-1.0061646,-0.04058838,-15.671875,0.5,-2.046875
69,1695742325641,0.06591797,-0.9956665,-0.0020141602,-12.34375,1.09375,-3.1875
70,1695742325680,0.03930664,-1.0032349,-0.022766113,-3.234375,0.6875,-4.03125
71,1695742325720,0.017089844,-0.987854,-0.035949707,-12.328125,1.15625,-5.515625
72,1695742325762,0.0056152344,-0.97906494,0.042419434,-13.4375,1.890625,-3.296875
73,1695742325800,0.0234375,-1.0061646,0.031188965,-4.0625,-0.625,-2.96875
74,1695742325839,0.025878906,-0.9944458,0.026794434,-8.484375,0.828125,-3.8125
75,1695742325881,0.0063476562,-0.9651489,0.08538818,-4.21875,0.921875,-3.25
76,1695742325922,-0.0068359375,-1.0029907,0.018737793,0.78125,-1.265625,-1.828125
77,1695742325963,0.013916016,-0.99591064,0.058288574,-5.515625,-0.203125,-2.671875
78,1695742325998,0.00048828125,-1.0015259,0.054626465,0.359375,0.3125,-1.796875
79,1695742326041,-0.0053710938,-0.9849243,0.041931152,-2.609375,0.15625,-0.84375
80,1695742326101,-0.0061035156,-0.98687744,0.055603027,-2.71875,-0.21875,-0.140625
81,1695742326122,0.0068359375,-0.9985962,0.050231934,-0.6875,0.109375,0.046875
82,1695742326140,0.0087890625,-0.9885864,0.05267334,-1.734375,1.328125,-0.796875
83,1695742326181,-0.017333984,-1.006897,0.08807373,1.6875,3.96875,1.484375
84,1695742326221,0.0075683594,-0.9824829,0.03778076,10.078125,-1.828125,1.3125
85,1695742326261,0.016601562,-0.9932251,-0.01763916,4.140625,0.890625,1.9375
86,1695742326320,0.013427734,-0.99542236,0.08001709,-1.375,1.421875,1.34375
87,1695742326343,-0.008544922,-0.99420166,0.015563965,15.5,-0.421875,1.296875
88,1695742326384,0.026367188,-0.9956665,-0.011291504,4.71875,-0.796875,2.6875
89,1695742326430,0.025146484,-0.99053955,0.01776123,6.03125,1.1875,1.921875
90,1695742326465,0.0234375,-0.9841919,-0.022521973,11.609375,-2.171875,2.46875
91,1695742326504,0.031982422,-0.9939575,-0.05670166,4.734375,-0.625,1.8125
92,1695742326545,0.033691406,-0.9859009,-0.028381348,0.5,0.046875,0.5
93,1695742326582,0.01171875,-0.98565674,-0.015197754,4.75,-0.203125,1.5625
94,1695742326622,0.029541016,-0.99591064,-0.07330322,6.25,-1.96875,0.609375
95,1695742326662,0.034423828,-0.9834595,-0.055725098,-6.078125,0.484375,1.171875
96,1695742326703,0.034179688,-0.97979736,-0.02130127,-0.890625,-1.65625,-0.4375
97,1695742326743,0.05102539,-0.9631958,-0.06793213,-1.46875,-0.46875,0.375
98,1695742326782,0.042236328,-0.9927368,-0.023254395,-0.578125,-1.0,0.421875
99,1695742326819,0.043701172,-0.956604,-0.066467285,-5.21875,-0.359375,-0.15625
100,1695742326859,0.057373047,-1.0032349,0.009460449,-0.859375,-0.125,0.96875
101,1695742326899,0.064697266,-0.96417236,-0.097473145,-0.6875,-1.109375,-3.0
102,1695742326938,0.05859375,-0.9751587,-0.06890869,-18.1875,1.390625,-2.28125
103,1695742326977,0.025390625,-0.9834595,0.055114746,-16.546875,2.515625,-1.78125
104,1695742327018,0.028564453,-1.0127563,0.023132324,1.578125,-0.859375,-1.71875
105,1695742327059,0.01586914,-1.0064087,-0.03277588,-4.25,1.125,-3.515625
106,1695742327102,0.025390625,-0.99176025,0.0026245117,-11.875,0.578125,-4.53125
107,1695742327140,0.013671875,-0.9932251,0.046569824,-7.03125,1.625,-3.25
108,1695742327179,0.010009766,-0.9963989,0.039001465,-2.796875,0.203125,-2.796875
109,1695742327220,0.00024414062,-0.9915161,0.043151855,-5.375,0.34375,-3.25
110,1695742327261,0.0031738281,-0.99884033,0.06048584,-3.5,1.0,-2.765625
111,1695742327304,-0.0087890625,-1.0066528,0.04534912,-5.09375,0.1875,-1.359375
112,1695742327344,0.0063476562,-0.98883057,0.06365967,-2.78125,0.203125,-0.96875
113,1695742327360,0.0,-0.98443604,0.050964355,-2.8125,0.546875,-2.0
114,1695742327402,-0.008544922,-0.99346924,0.070007324,-3.765625,1.078125,-1.28125
115,1695742327442,-0.008300781,-0.9961548,0.06341553,1.3125,0.46875,-0.34375
116,1695742327480,0.00024414062,-0.99713135,0.06829834,-2.9375,0.609375,-1.28125
117,1695742327521,-0.0041503906,-0.9927368,0.07562256,-1.171875,1.953125,-0.875
118,1695742327561,-0.018310547,-0.9976196,0.0836792,1.265625,1.609375,0.703125
119,1695742327599,-0.0024414062,-0.9985962,0.081726074,9.828125,-0.171875,2.453125
120,1695742327641,-0.00048828125,-0.99176025,-0.008850098,12.4375,-1.53125,2.015625
121,1695742327679,0.0068359375,-0.98760986,0.022644043,-0.953125,1.3125,2.328125
122,1695742327721,0.020019531,-0.9837036,0.078063965,8.890625,-0.796875,3.3125
123,1695742327760,0.026367188,-0.98809814,-0.01763916,11.703125,0.265625,1.4375
124,1695742327801,0.018798828,-0.9973755,-0.0115356445,4.03125,0.140625,1.9375
125,1695742327840,0.01928711,-0.99468994,0.0053100586,4.9375,-0.109375,1.953125
126,1695742327881,0.018554688,-0.9817505,-0.014709473,8.328125,-0.671875,2.15625
127,1695742327925,0.02734375,-0.99542236,-0.04888916,7.203125,-0.828125,1.765625
128,1695742327959,0.026611328,-0.98565674,-0.046203613,0.65625,0.46875,1.03125
129,1695742328000,0.01977539,-0.98321533,-0.03326416,6.8125,-0.40625,1.921875
130,1695742328040,0.03857422,-0.99053955,-0.07598877,3.21875,-0.359375,1.03125
131,1695742328079,0.024169922,-0.99786377,-0.046936035,-0.171875,-0.296875,0.78125
132,1695742328119,0.040039062,-0.9663696,-0.055725098,0.125,0.65625,0.296875
133,1695742328162,0.04345703,-0.98443604,-0.040100098,2.40625,-0.765625,1.640625
134,1695742328201,0.056884766,-0.9607544,-0.089660645,-2.34375,-1.453125,0.390625
135,1695742328241,0.053222656,-0.9854126,-0.030578613,-6.171875,-0.28125,0.890625
136,1695742328281,0.053466797,-0.9805298,-0.061340332,-3.375,-0.90625,-1.28125
137,1695742328321,0.06225586,-0.9685669,-0.08892822,-12.296875,0.015625,-2.109375
138,1695742328362,0.048339844,-0.99835205,0.005554199,-15.515625,1.46875,-1.921875
139,1695742328401,0.040527344,-0.9993286,-0.0044555664,-6.921875,0.03125,-3.9375
140,1695742328441,0.02758789,-0.99786377,-0.020568848,-7.75,0.96875,-4.1875
141,1695742328482,0.016845703,-0.9932251,0.01751709,-11.046875,1.203125,-3.984375
142,1695742328527,0.0043945312,-0.9968872,0.043884277,-8.828125,0.09375,-2.296875
143,1695742328585,0.022949219,-0.9981079,0.04486084,-5.453125,0.109375,-2.625
144,1695742328588,0.0146484375,-1.0015259,0.04559326,-4.890625,1.46875,-3.390625
145,1695742328627,-0.0075683594,-0.989563,0.04925537,-4.34375,1.359375,-2.875
146,1695742328661,0.0056152344,-0.9834595,0.06365967,-3.59375,0.609375,-2.65625
147,1695742328701,-0.0053710938,-0.9927368,0.04852295,-0.34375,-0.375,-0.84375
148,1695742328744,0.0053710938,-0.99786377,0.06756592,-4.53125,0.34375,-2.078125
149,1695742328788,-0.011962891,-0.9927368,0.07684326,-0.765625,0.765625,-1.6875
150,1695742328825,-0.0041503906,-0.99468994,0.05267334,0.515625,0.796875,-0.9375
151,1695742328862,-0.0036621094,-0.98931885,0.051452637,-2.140625,0.140625,-1.265625
152,1695742328902,-0.0048828125,-0.9902954,0.081970215,-1.328125,2.203125,-0.09375
153,1695742328944,-0.011230469,-1.0020142,0.07928467,6.515625,0.90625,2.203125
154,1695742328987,-0.009765625,-0.986145,0.00970459,9.546875,-1.28125,1.8125
155,1695742329021,-0.0031738281,-1.000061,0.0368042,2.71875,1.03125,2.71875
156,1695742329061,0.0036621094,-0.98443604,0.032165527,9.53125,-0.15625,3.125
157,1695742329099,0.0061035156,-0.99468994,0.0006713867,4.96875,-0.203125,2.625
158,1695742329141,0.020019531,-0.9907837,0.026306152,6.09375,0.078125,2.953125
159,1695742329178,0.032470703,-0.98931885,-0.0115356445,10.9375,-0.921875,1.8125
160,1695742329220,0.025634766,-0.99102783,-0.025939941,6.359375,-0.140625,1.65625
161,1695742329261,0.018554688,-0.987854,-0.023498535,5.4375,0.234375,1.90625
162,1695742329300,0.030517578,-0.98565674,-0.03741455,8.625,-1.015625,1.796875
163,1695742329343,0.03149414,-0.9915161,-0.10040283,3.34375,-1.375,0.390625
164,1695742329384,0.028808594,-0.99224854,-0.054748535,-9.21875,-0.671875,-0.109375
165,1695742329423,0.056884766,-0.9692993,-0.015197754,-3.21875,0.0625,-0.203125
166,1695742329464,0.011474609,-0.9976196,-0.046691895,4.109375,-0.078125,-0.6875
167,1695742329504,0.021484375,-0.98223877,-0.06011963,-3.671875,-0.375,1.96875
168,1695742329545,0.05126953,-0.989563,-0.016174316,-0.5,-0.921875,1.5625
169,1695742329584,0.057128906,-0.9595337,-0.06402588,0.109375,-1.203125,0.625
170,1695742329627,0.055419922,-0.9841919,-0.02520752,-4.375,0.828125,1.28125
171,1695742329662,0.059814453,-0.9631958,-0.059387207,-1.453125,-1.046875,-0.625
172,1695742329703,0.06958008,-0.9639282,-0.06304932,-14.984375,0.734375,-1.6875
173,1695742329742,0.040283203,-0.9956665,0.073913574,-14.28125,2.84375,-0.65625
174,1695742329801,0.039794922,-1.0181274,-0.0032348633,5.3125,-2.984375,-2.109375
175,1695742329821,0.033935547,-0.9968872,-0.074523926,-9.234375,1.828125,-4.390625
176,1695742329842,0.009033203,-0.98687744,0.058776855,-15.671875,2.40625,-3.1875
177,1695742329881,0.0056152344,-0.989563,0.038269043,1.40625,-0.65625,-2.046875
178,1695742329921,0.0234375,-0.9998169,-0.013000488,-5.5625,0.640625,-1.65625
179,1695742329961,0.01977539,-0.98931885,0.06317139,-9.375,1.328125,-1.640625
180,1695742330002,0.025146484,-0.9924927,0.06463623,-0.15625,-0.109375,-1.171875
181,1695742330044,0.030029297,-1.0027466,0.018493652,-3.265625,0.0625,-1.171875
182,1695742330085,0.028320312,-0.989563,0.062438965,-7.609375,0.84375,-3.046875
183,1695742330122,0.0014648438,-0.98516846,0.07733154,-3.640625,0.390625,-2.484375
184,1695742330160,0.0026855469,-0.9951782,0.047790527,-3.078125,-0.03125,-1.5625
185,1695742330203,0.007080078,-0.98687744,0.07562256,-3.6875,0.53125,-1.078125
186,1695742330241,0.013427734,-0.9963989,0.06121826,-0.890625,-0.390625,-0.703125
187,1695742330280,0.0048828125,-0.99102783,0.06951904,-2.859375,1.078125,-1.4375
188,1695742330321,-0.00024414062,-1.0005493,0.089538574,2.15625,1.984375,-0.453125
189,1695742330361,0.0007324219,-0.99713135,0.07147217,5.796875,0.25,0.5
190,1695742330401,-0.009033203,-0.99346924,0.0119018555,5.125,-0.5,0.484375
191,1695742330445,0.004638672,-0.9859009,0.05682373,1.5625,1.328125,2.171875
192,1695742330486,0.0043945312,-0.99664307,0.06341553,5.375,-0.28125,2.140625
193,1695742330522,0.015136719,-0.9993286,0.018493652,7.390625,0.375,1.921875
194,1695742330566,0.025146484,-0.98883057,0.02142334,7.3125,0.0,1.890625
195,1695742330603,0.022705078,-0.9800415,0.005554199,4.453125,0.125,1.671875
196,1695742330644,0.020507812,-0.99005127,0.014099121,5.1875,0.078125,1.828125
197,1695742330684,0.025390625,-0.99176025,-0.008361816,6.109375,-0.734375,2.28125
198,1695742330727,0.026611328,-0.9981079,-0.008850098,5.046875,-0.03125,1.421875
199,1695742330764,0.03173828,-0.9951782,-0.022033691,5.359375,0.375,1.375
200,1695742330798,0.041015625,-0.987854,-0.028381348,6.25,0.34375,1.84375
201,1695742330839,0.056152344,-0.98883057,-0.061828613,6.84375,0.28125,-0.421875
202,1695742330901,0.03564453,-0.97076416,-0.058166504,-2.09375,3.46875,-0.21875
203,1695742330920,0.024902344,-0.97442627,-0.024230957,4.625,-0.53125,0.375
204,1695742330963,0.040283203,-0.97369385,-0.09527588,2.0,-1.0,0.265625
205,1695742330999,0.060791016,-0.98809814,-0.054748535,-8.5625,0.046875,-0.015625
206,1695742331037,0.055664062,-0.9771118,-0.046936035,-9.703125,0.25,-3.125
207,1695742331057,0.034423828,-0.99053955,-0.043518066,-14.265625,0.375,-2.5625
208,1695742331099,0.02758789,-0.98809814,0.024597168,-16.40625,0.390625,-2.15625
209,1695742331140,0.03466797,-1.0059204,0.046569824,-4.390625,-1.09375,-1.703125
210,1695742331179,0.026611328,-1.0059204,-0.0051879883,-6.078125,0.8125,-4.5625
211,1695742331218,0.0,-0.9932251,0.014831543,-9.96875,0.15625,-3.53125
212,1695742331258,0.010498047,-0.9795532,0.06097412,-5.0,0.15625,-2.5625
213,1695742331300,0.0146484375,-0.9937134,0.03338623,-4.109375,0.15625,-3.359375
214,1695742331342,0.008544922,-0.9898071,0.05267334,-7.546875,1.40625,-3.46875
215,1695742331379,0.0087890625,-1.0090942,0.05633545,-1.734375,-1.625,-2.546875
216,1695742331421,0.0024414062,-0.9907837,0.047790527,-4.0,1.640625,-2.734375
217,1695742331462,-0.028320312,-0.9783325,0.06976318,0.734375,0.8125,-2.328125
218,1695742331501,-0.028808594,-1.000061,0.046569824,-2.046875,-0.625,-2.03125
219,1695742331542,-0.0043945312,-0.9924927,0.07537842,-3.09375,0.25,-2.109375
220,1695742331588,-0.016113281,-0.9920044,0.058044434,-0.078125,1.015625,-0.953125
221,1695742331624,-0.027832031,-1.0012817,0.06732178,-1.78125,1.078125,0.125
222,1695742331669,-0.0068359375,-0.99420166,0.06976318,-2.03125,1.0,-0.734375
223,1695742331701,-0.010009766,-1.00177,0.08001709,-2.171875,2.171875,-0.59375
224,1695742331743,-0.01928711,-1.0037231,0.082458496,1.96875,-0.21875,0.703125
225,1695742331783,-0.022705078,-0.9846802,0.0038452148,1.546875,-1.390625,0.25
226,1695742331825,-0.004638672,-0.9949341,0.10443115,-4.34375,2.5,2.5
227,1695742331866,-0.009521484,-0.9976196,0.07562256,6.375,-1.171875,1.84375
228,1695742331906,-0.005126953,-0.9949341,0.03338623,5.640625,0.6875,2.296875
229,1695742331942,0.013671875,-0.9949341,0.058776855,2.484375,-0.34375,2.234375
230,1695742331986,0.011230469,-0.989563,0.04144287,6.78125,-0.734375,1.78125
231,1695742332022,0.020507812,-0.9990845,0.016784668,3.390625,-1.234375,1.640625
232,1695742332067,0.0007324219,-1.0007935,0.019714355,-0.1875,1.71875,-0.375
233,1695742332103,-0.01928711,-0.97198486,0.038024902,3.609375,0.359375,1.03125
234,1695742332144,0.02709961,-0.9981079,0.036071777,6.390625,-1.84375,3.453125
235,1695742332180,0.03955078,-0.99468994,-0.01373291,6.578125,-0.78125,1.015625
236,1695742332219,0.0073242188,-1.000061,-0.01373291,4.46875,-0.8125,1.015625
237,1695742332260,0.020507812,-0.9807739,-0.007385254,2.453125,-0.96875,1.625
238,1695742332279,0.032714844,-0.9846802,-0.027404785,4.28125,-1.453125,1.46875
239,1695742332320,0.03930664,-0.9656372,-0.034484863,-1.90625,-0.34375,0.453125
240,1695742332360,0.049072266,-0.97857666,-0.04547119,-7.25,-0.890625,-0.4375
241,1695742332400,0.05444336,-0.98394775,-0.011779785,-17.703125,2.140625,-2.28125
242,1695742332440,0.041503906,-0.99664307,0.06951904,-11.59375,1.28125,-1.6875
243,1695742332481,0.03955078,-1.0193481,0.022888184,-0.0625,-0.859375,-3.484375
244,1695742332520,0.012939453,-1.0066528,-0.0022583008,-11.90625,2.171875,-5.96875
245,1695742332563,-0.016357422,-0.9981079,0.1083374,-1.03125,-0.0625,-3.75
246,1695742332603,-0.006591797,-0.99176025,0.02923584,2.171875,-0.203125,-2.78125
247,1695742332643,0.0034179688,-0.99591064,0.04559326,-3.609375,0.84375,-2.75
248,1695742332687,-0.0078125,-0.99224854,0.058532715,-2.71875,0.96875,-2.890625
249,1695742332725,-0.0075683594,-0.9973755,0.06390381,-1.140625,1.6875,-1.84375
250,1695742332767,-0.010498047,-0.99346924,0.03729248,-5.328125,1.34375,-1.734375
251,1695742332803,-0.0056152344,-0.9890747,0.07757568,-3.9375,0.8125,-1.1875
252,1695742332841,-0.014160156,-0.9924927,0.06439209,-0.171875,0.84375,-2.609375
253,1695742332888,-0.045166016,-0.9932251,0.062194824,-0.03125,2.09375,-2.203125
254,1695742332925,-0.01928711,-1.0076294,0.055603027,-3.734375,-0.40625,0.0625
255,1695742332968,-0.008544922,-0.99468994,0.08685303,-3.234375,2.734375,1.390625
256,1695742333003,-0.010253906,-0.97906494,0.07196045,5.984375,-1.21875,0.390625
257,1695742333045,-0.046875,-0.9717407,0.06854248,10.15625,1.21875,4.421875
258,1695742333086,-0.001953125,-1.020813,0.04852295,11.640625,-3.59375,5.625
259,1695742333125,0.060546875,-1.0020142,-0.034973145,5.453125,-1.5,1.953125
260,1695742333168,0.0024414062,-0.98516846,0.039245605,1.84375,2.453125,1.671875
261,1695742333203,-0.0012207031,-0.991272,0.010437012,11.3125,-3.671875,2.9375
262,1695742333238,0.0234375,-0.9866333,-0.0256958,5.734375,-0.765625,3.421875
263,1695742333278,0.03149414,-1.003479,-0.0178833,5.46875,-1.421875,2.28125
264,1695742333322,0.024902344,-0.9866333,-0.027404785,1.328125,-0.03125,0.9375
265,1695742333360,0.0007324219,-0.98760986,-0.008361816,5.234375,0.359375,2.375
266,1695742333401,0.033447266,-0.99176025,-0.0635376,5.40625,-3.5,3.0
267,1695742333442,0.046142578,-0.9854126,-0.042541504,-3.03125,0.890625,2.171875
268,1695742333481,0.029541016,-0.9866333,0.0060424805,5.09375,-0.375,2.171875
269,1695742333499,0.034179688,-0.9949341,-0.07623291,12.640625,-2.640625,2.875
270,1695742333541,0.04638672,-0.9795532,-0.11505127,-2.328125,-0.46875,1.125
271,1695742333581,0.052246094,-0.9534302,-0.023986816,-7.546875,-0.28125,2.203125
272,1695742333622,0.071777344,-0.9734497,-0.066467285,5.21875,-2.015625,1.375
273,1695742333663,0.076660156,-0.9685669,-0.1116333,-11.046875,0.375,-0.015625
274,1695742333702,0.088378906,-0.9727173,-0.01739502,-20.296875,0.3125,-3.15625
275,1695742333744,0.050048828,-1.00177,0.015808105,-9.625,0.890625,-3.34375
276,1695742333783,0.040039062,-1.0071411,-0.0025024414,-5.078125,0.078125,-2.625
277,1695742333822,0.032470703,-1.0154419,-0.020812988,-8.703125,0.125,-3.75
278,1695742333864,0.016357422,-1.0005493,0.027770996,-12.4375,1.203125,-3.8125
279,1695742333902,0.03149414,-0.9690552,0.04168701,-4.875,-1.421875,-3.5
280,1695742333941,0.025390625,-0.98101807,0.044128418,-2.015625,1.34375,-3.3125
281,1695742333982,0.0087890625,-1.005188,0.035583496,-5.078125,1.40625,-3.796875
282,1695742334021,0.016601562,-0.991272,0.04534912,-3.328125,0.59375,-3.015625
283,1695742334065,0.0234375,-0.99884033,0.030456543,-0.890625,0.875,-2.46875
284,1695742334101,-0.0048828125,-0.99542236,0.04486084,-5.03125,1.078125,-1.875
285,1695742334142,0.014404297,-0.98443604,0.059509277,-3.515625,0.0,-2.71875
286,1695742334181,0.0034179688,-0.99053955,0.06561279,-4.53125,1.984375,-3.140625
287,1695742334219,-0.013916016,-0.99884033,0.08392334,-0.484375,0.65625,-1.890625
288,1695742334259,0.0048828125,-1.0020142,0.044128418,-0.53125,0.34375,-1.78125
289,1695742334300,-0.012939453,-0.9924927,0.06365967,-2.0,2.03125,-1.609375
290,1695742334341,-0.0056152344,-1.000061,0.074157715,4.890625,-0.375,0.828125
291,1695742334382,-0.0234375,-1.0081177,0.055603027,4.390625,0.921875,0.875
292,1695742334423,-0.010253906,-0.98565674,0.034118652,10.03125,-1.328125,3.375
293,1695742334464,0.016845703,-0.97979736,0.01727295,3.546875,0.203125,2.09375
294,1695742334508,0.019042969,-1.0027466,0.036071777,0.859375,-0.015625,1.96875
295,1695742334541,0.0012207031,-0.9871216,0.035339355,6.234375,0.734375,1.453125
296,1695742334584,-0.010498047,-1.0061646,0.0040893555,8.5,-0.96875,3.171875
297,1695742334625,0.04248047,-0.9890747,-0.0064086914,3.1875,-1.375,2.640625
298,1695742334663,0.042236328,-0.9776001,-0.0010375977,6.09375,0.421875,1.3125
299,1695742334705,0.012451172,-0.9976196,-0.012756348,7.21875,-0.578125,2.390625
300,1695742334743,0.016357422,-0.98883057,-0.0413208,7.234375,-1.28125,2.09375
301,1695742334760,0.041259766,-0.9898071,-0.046691895,1.90625,-0.1875,1.703125
302,1695742334802,0.03466797,-0.9951782,-0.023498535,4.0,-0.171875,0.96875
303,1695742334846,0.021484375,-0.9812622,-0.06744385,6.28125,-1.109375,1.125
304,1695742334884,0.03881836,-0.98565674,-0.06768799,-2.125,-0.6875,0.78125
305,1695742334925,0.05493164,-0.975647,-0.034484863,-1.21875,-0.640625,1.53125
306,1695742334967,0.056152344,-0.96954346,-0.078430176,2.375,-1.5,-0.1875
307,1695742335008,0.06567383,-0.9624634,-0.08087158,-13.734375,-0.0625,-0.671875
308,1695742335039,0.055908203,-0.97125244,-0.016174316,-19.21875,1.484375,-2.140625
309,1695742335083,0.0546875,-1.006897,0.036315918,-11.03125,0.84375,-1.890625
310,1695742335121,0.056640625,-1.0164185,-0.0017700195,-1.65625,-0.953125,-3.21875
311,1695742335161,0.024169922,-0.99713135,-0.030822754,-10.921875,1.5625,-6.40625
312,1695742335199,-0.009033203,-0.9829712,0.050231934,-12.640625,1.640625,-4.6875
313,1695742335239,0.0041503906,-0.9907837,0.046569824,-2.421875,-1.25,-2.40625
314,1695742335277,0.01953125,-0.9976196,0.028259277,-7.203125,0.75,-3.609375
315,1695742335317,0.014160156,-0.97784424,0.085632324,-5.109375,2.625,-4.21875
316,1695742335357,-0.018066406,-0.9993286,0.02532959,1.71875,-0.671875,-1.4375
