,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
57,1695809963518,0.30273438,-0.13867188,-0.0087890625,-11.65625,-27.375,-19.90625,0.0,0.0,0.0
58,1695809963577,-0.10449219,0.107421875,0.07324219,24.90625,-77.65625,9.875,0.0,0.0,0.0
59,1695809963608,0.13769531,0.296875,0.31152344,66.59375,-80.03125,10.40625,0.0,0.0,0.0
60,1695809963637,1.0253906,2.0136719,0.21386719,126.09375,-64.15625,50.34375,0.0,0.0,0.0
61,1695809963697,0.21191406,1.4873047,0.041992188,117.4375,-54.40625,32.4375,-19.375,40.8125,-145.5625
62,1695809963727,0.83691406,1.6621094,-0.67089844,133.71875,-20.28125,-16.0,0.0,0.0,0.0
63,1695809963758,0.8798828,1.2470703,-0.7470703,77.5625,-48.78125,21.34375,0.0,0.0,0.0
64,1695809963817,0.5,1.3300781,-0.5205078,43.34375,-47.375,8.28125,0.0,0.0,0.0
65,1695809963847,0.107421875,0.45214844,0.04296875,-82.9375,-67.34375,17.25,0.0,0.0,0.0
66,1695809963908,0.09375,0.095703125,-0.08496094,-99.65625,-5.625,-29.25,0.0,0.0,0.0
67,1695809963938,-0.12597656,0.25,0.059570312,-56.8125,51.1875,-21.875,0.0,0.0,0.0
68,1695809963967,-0.31054688,0.11230469,-0.068359375,-12.09375,66.1875,26.46875,0.0,0.0,0.0
69,1695809964027,0.18066406,0.27539062,-0.055664062,47.0625,40.625,39.21875,0.0,0.0,0.0
70,1695809964061,0.024414062,0.7470703,-0.453125,57.9375,52.46875,99.03125,0.0,0.0,0.0
71,1695809964088,0.33496094,0.58496094,-0.33789062,-34.375,-96.09375,26.53125,0.0,0.0,0.0
72,1695809964148,0.19628906,0.9667969,0.049804688,5.96875,30.5625,-24.375,0.0,0.0,0.0
73,1695809964177,0.8564453,1.8925781,-0.46972656,-120.0,41.90625,-12.09375,0.0,0.0,0.0
74,1695809964208,0.6767578,1.1396484,-0.15039062,-142.03125,122.34375,-0.625,-14.375,36.3125,-149.625
75,1695809964267,0.39160156,1.3134766,-0.06933594,-158.9375,59.4375,-40.1875,0.0,0.0,0.0
76,1695809964298,0.60839844,0.77441406,-0.24414062,-72.6875,114.71875,-51.59375,0.0,0.0,0.0
77,1695809964327,0.3876953,0.38867188,-0.123046875,-28.4375,62.0,-40.0,0.0,0.0,0.0
78,1695809964387,0.23828125,0.111328125,-0.16699219,4.09375,-16.5,-23.15625,0.0,0.0,0.0
79,1695809964417,-0.044921875,0.046875,0.05859375,49.125,-57.40625,6.09375,0.0,0.0,0.0
80,1695809964447,0.16992188,0.16503906,0.3720703,84.84375,-73.15625,2.3125,0.0,0.0,0.0
81,1695809964508,0.89746094,2.0136719,-0.390625,144.15625,-76.9375,49.28125,0.0,0.0,0.0
82,1695809964537,0.2626953,1.4267578,0.13867188,111.625,-54.40625,35.3125,0.0,0.0,0.0
83,1695809964567,0.9355469,1.7041016,-0.7128906,137.6875,-35.90625,-18.875,0.0,0.0,0.0
84,1695809964628,0.68847656,1.1425781,-0.75,63.40625,-66.6875,15.375,0.0,0.0,0.0
85,1695809964687,0.6386719,1.4355469,-0.38085938,47.0625,-51.40625,2.3125,0.0,0.0,0.0
86,1695809964690,-0.14453125,0.19433594,-0.016601562,-88.0625,-93.59375,-24.8125,-21.625,33.9375,-156.5
87,1695809964748,-0.06640625,-0.1015625,-0.1640625,-112.5,13.90625,-34.625,0.0,0.0,0.0
88,1695809964776,-0.005859375,0.13085938,-0.049804688,-38.40625,62.96875,-24.5625,0.0,0.0,0.0
89,1695809964807,-0.09375,0.12207031,-0.16894531,17.9375,34.78125,35.875,0.0,0.0,0.0
90,1695809964867,0.41503906,0.14453125,-0.19921875,48.21875,-0.09375,60.46875,0.0,0.0,0.0
91,1695809964897,0.43066406,2.0136719,0.015625,70.96875,40.75,144.28125,0.0,0.0,0.0
92,1695809964927,-0.5029297,0.12109375,-0.65527344,16.0625,21.53125,29.15625,0.0,0.0,0.0
93,1695809964987,1.0585938,1.8232422,-0.26757812,-59.75,54.90625,-21.625,0.0,0.0,0.0
94,1695809965019,0.9941406,1.7539062,-0.48632812,-109.375,44.96875,-39.4375,0.0,0.0,0.0
95,1695809965047,0.6191406,0.9765625,-0.14746094,-137.21875,125.28125,-3.3125,0.0,0.0,0.0
96,1695809965107,0.4638672,1.0703125,-0.080078125,-144.09375,54.84375,-46.03125,0.0,0.0,0.0
97,1695809965137,0.40039062,0.66308594,-0.140625,-56.8125,84.5,-48.25,0.0,0.0,0.0
98,1695809965167,0.25976562,0.111328125,-0.078125,-21.375,54.46875,-49.28125,0.0,0.0,0.0
99,1695809965227,0.21777344,0.06542969,-0.12011719,-0.84375,-16.5625,-23.46875,-20.25,42.8125,-136.6875
100,1695809965258,-0.103515625,0.23535156,0.15039062,25.4375,-59.46875,9.9375,0.0,0.0,0.0
101,1695809965287,0.38671875,0.375,0.6269531,96.3125,-76.3125,4.4375,0.0,0.0,0.0
102,1695809965347,1.3671875,2.0136719,-0.10253906,159.84375,-80.09375,56.375,0.0,0.0,0.0
103,1695809965377,0.6699219,1.640625,0.060546875,134.09375,-44.53125,21.84375,0.0,0.0,0.0
104,1695809965438,0.96777344,1.3232422,-0.75878906,128.90625,-112.21875,-3.25,0.0,0.0,0.0
105,1695809965468,0.66308594,1.4130859,-0.671875,58.53125,-124.40625,31.65625,0.0,0.0,0.0
106,1695809965500,0.2998047,1.3896484,-0.38476562,26.0,-92.78125,3.09375,0.0,0.0,0.0
107,1695809965527,0.052734375,0.041992188,0.044921875,-113.53125,-100.0,9.4375,0.0,0.0,0.0
108,1695809965587,-0.013671875,-0.01953125,-0.032226562,-127.0625,-35.53125,-23.9375,0.0,0.0,0.0
109,1695809965617,-0.103515625,0.08300781,-0.111328125,-68.90625,-18.875,-23.15625,0.0,0.0,0.0
110,1695809965647,-0.13378906,0.23632812,-0.12597656,-34.84375,-20.21875,3.53125,0.0,0.0,0.0
111,1695809965708,0.23339844,0.35253906,-0.17578125,43.40625,-52.15625,16.8125,-24.4375,39.9375,-146.75
112,1695809965737,0.28125,1.8564453,0.29492188,207.53125,-104.28125,71.625,0.0,0.0,0.0
113,1695809965767,0.111328125,0.3486328,-0.9902344,24.53125,-79.5625,7.65625,0.0,0.0,0.0
114,1695809965858,1.0576172,1.0410156,0.0078125,-11.15625,58.6875,9.0625,0.0,0.0,0.0
115,1695809965860,1.2412109,2.0136719,-0.4814453,-158.4375,-46.53125,9.875,0.0,0.0,0.0
116,1695809965887,0.4248047,1.4091797,-0.3642578,-194.65625,69.25,24.625,0.0,0.0,0.0
117,1695809965947,0.6230469,1.1308594,-0.22363281,-155.875,51.625,-0.03125,0.0,0.0,0.0
118,1695809965977,0.69140625,0.63671875,-0.12011719,-80.5625,20.4375,-39.5625,0.0,0.0,0.0
119,1695809966007,-0.033203125,0.36035156,-0.1953125,-31.6875,-13.625,-48.4375,0.0,0.0,0.0
120,1695809966098,0.1640625,0.015625,-0.1015625,11.0625,-68.3125,-43.28125,0.0,0.0,0.0
121,1695809966101,-0.08886719,0.043945312,-0.03125,35.03125,-114.34375,-18.34375,0.0,0.0,0.0
122,1695809966127,0.37695312,0.19726562,0.4375,85.375,-89.0,-23.21875,0.0,0.0,0.0
123,1695809966218,1.9335938,2.0136719,-0.22949219,119.5625,-142.0,22.375,-27.3125,38.875,-138.8125
124,1695809966220,0.63183594,1.1162109,0.24316406,95.46875,-118.90625,38.75,0.0,0.0,0.0
125,1695809966248,1.1855469,1.4326172,-0.7626953,102.90625,-145.28125,27.125,0.0,0.0,0.0
126,1695809966308,0.66308594,1.3144531,-0.50878906,34.0625,-171.59375,62.28125,0.0,0.0,0.0
127,1695809966338,0.3046875,1.5195312,-0.31640625,-7.15625,-142.0625,39.96875,0.0,0.0,0.0
128,1695809966367,0.2626953,0.4951172,0.0546875,-82.6875,-109.28125,31.46875,0.0,0.0,0.0
129,1695809966427,0.0048828125,0.15820312,0.0107421875,-119.09375,-81.5625,10.53125,0.0,0.0,0.0
130,1695809966459,-0.07714844,0.26464844,-0.12792969,-84.65625,-75.78125,8.03125,0.0,0.0,0.0
131,1695809966488,0.041992188,0.25097656,-0.07714844,-24.15625,-110.0,21.03125,0.0,0.0,0.0
132,1695809966547,0.12597656,0.37109375,-0.31640625,60.71875,-83.46875,64.0,0.0,0.0,0.0
133,1695809966577,0.55371094,0.6455078,0.16992188,140.625,-77.59375,117.15625,0.0,0.0,0.0
134,1695809966608,0.74609375,2.0136719,0.037109375,51.9375,-202.90625,-2.40625,0.0,0.0,0.0
135,1695809966669,0.28710938,0.6503906,0.20019531,72.75,-5.8125,-12.09375,0.0,0.0,0.0
136,1695809966699,0.9296875,2.0136719,-0.6953125,-78.5625,15.28125,30.625,-17.125,38.75,-141.0625
137,1695809966726,0.95214844,1.3300781,-0.734375,-177.6875,50.625,20.1875,0.0,0.0,0.0
138,1695809966788,0.58203125,1.0615234,-0.21777344,-198.125,40.03125,32.875,0.0,0.0,0.0
139,1695809966818,0.5263672,0.89453125,-0.17480469,-148.5,-9.4375,-9.65625,0.0,0.0,0.0
140,1695809966848,0.32714844,0.45214844,-0.033203125,-54.03125,-27.375,-43.78125,0.0,0.0,0.0
141,1695809966908,-0.07128906,0.0146484375,-0.09765625,-38.9375,-70.09375,-47.125,0.0,0.0,0.0
142,1695809966968,0.064453125,-0.09472656,-0.16894531,10.3125,-92.6875,-14.96875,0.0,0.0,0.0
143,1695809966971,0.08105469,0.08984375,0.32421875,26.125,-142.40625,3.09375,0.0,0.0,0.0
144,1695809967027,-0.0146484375,1.8134766,-0.08203125,135.6875,-157.25,10.65625,0.0,0.0,0.0
145,1695809967057,0.2939453,1.3916016,-0.13671875,79.71875,-82.84375,71.8125,0.0,0.0,0.0
146,1695809967088,1.5009766,1.4746094,-0.34570312,105.71875,-127.59375,27.9375,0.0,0.0,0.0
147,1695809967152,0.65722656,1.0761719,-0.69140625,46.75,-207.84375,48.375,0.0,0.0,0.0
148,1695809967179,0.28027344,1.6806641,-0.6669922,18.3125,-165.84375,59.375,0.0,0.0,0.0
149,1695809967207,0.4970703,1.1044922,-0.19921875,-9.21875,-116.84375,33.0625,-12.0,38.5625,-140.625
150,1695809967268,0.17089844,0.119140625,0.0068359375,-131.21875,-77.71875,49.1875,0.0,0.0,0.0
151,1695809967298,-0.07324219,0.37109375,-0.10253906,-114.5,-87.4375,-4.65625,0.0,0.0,0.0
152,1695809967327,-0.12011719,0.32226562,-0.1875,-63.46875,-63.125,7.1875,0.0,0.0,0.0
153,1695809967388,0.1796875,0.171875,-0.26464844,29.84375,-90.78125,41.375,0.0,0.0,0.0
154,1695809967417,0.3466797,0.23046875,-0.2685547,55.40625,-51.40625,89.75,0.0,0.0,0.0
155,1695809967448,0.43066406,2.0136719,0.45996094,16.59375,29.875,131.8125,0.0,0.0,0.0
156,1695809967507,-0.09765625,0.25,-0.7714844,7.75,-150.34375,30.0625,0.0,0.0,0.0
157,1695809967536,0.81933594,1.09375,0.13183594,-67.0625,51.75,45.28125,0.0,0.0,0.0
158,1695809967567,1.3037109,1.7822266,-0.46777344,-135.375,-50.625,41.59375,0.0,0.0,0.0
159,1695809967628,0.50878906,1.4599609,-0.22167969,-186.84375,33.375,34.78125,0.0,0.0,0.0
160,1695809967658,0.54296875,1.2080078,-0.064453125,-160.34375,40.6875,-1.125,0.0,0.0,0.0
161,1695809967717,0.46484375,0.8125,-0.21679688,-107.0625,32.03125,-29.4375,3.875,35.3125,-127.125
162,1695809967748,0.22460938,0.4140625,-0.19238281,-41.8125,15.59375,-42.3125,0.0,0.0,0.0
163,1695809967778,0.20996094,-0.087890625,-0.18457031,-47.1875,-36.21875,-29.25,0.0,0.0,0.0
164,1695809967807,0.1171875,-0.15625,0.08886719,4.875,-94.875,-4.71875,0.0,0.0,0.0
165,1695809967867,0.40429688,0.4794922,0.44628906,54.625,-107.875,11.03125,0.0,0.0,0.0
166,1695809967897,0.9277344,2.0136719,0.06933594,107.375,-99.15625,73.40625,0.0,0.0,0.0
167,1695809967927,0.43164062,1.1914062,0.11035156,88.625,-98.59375,28.125,0.0,0.0,0.0
168,1695809967988,0.82128906,1.7685547,-0.56640625,150.15625,-86.5,-9.84375,0.0,0.0,0.0
169,1695809968019,0.70410156,1.3603516,-0.64453125,102.28125,-69.78125,30.0,0.0,0.0,0.0
170,1695809968050,0.57128906,1.4550781,-0.4638672,46.9375,-62.71875,21.53125,0.0,0.0,0.0
171,1695809968110,0.125,0.28710938,-0.14257812,-71.78125,-72.65625,33.71875,0.0,0.0,0.0
172,1695809968139,-0.0048828125,0.13769531,-0.22070312,-104.375,-23.78125,-8.75,0.0,0.0,0.0
173,1695809968167,-0.07910156,0.107421875,-0.07421875,-60.78125,16.15625,-19.5,0.0,0.0,0.0
174,1695809968231,-0.07910156,-0.009765625,-0.13378906,-10.75,27.5625,24.75,8.25,35.5625,-144.1875
175,1695809968260,0.24121094,0.018554688,-0.3095703,3.59375,-1.78125,58.4375,0.0,0.0,0.0
176,1695809968294,0.022460938,1.7314453,0.16894531,139.46875,-27.0625,127.0,0.0,0.0,0.0
177,1695809968352,-0.71484375,0.4580078,-0.6279297,-39.96875,-6.4375,61.9375,0.0,0.0,0.0
178,1695809968381,0.72558594,1.3876953,0.35742188,8.96875,74.625,-23.40625,0.0,0.0,0.0
179,1695809968409,0.5966797,1.9697266,-0.28710938,-96.5625,43.8125,-28.46875,0.0,0.0,0.0
180,1695809968470,0.50683594,0.98339844,-0.078125,-119.09375,160.6875,4.5,0.0,0.0,0.0
181,1695809968509,0.50097656,0.9970703,0.068359375,-113.59375,99.9375,-33.40625,0.0,0.0,0.0
182,1695809968530,0.6748047,0.5908203,-0.3720703,-49.75,90.125,-41.84375,0.0,0.0,0.0
183,1695809968592,0.47851562,0.3203125,-0.33496094,-15.3125,65.78125,-29.4375,0.0,0.0,0.0
184,1695809968620,0.1875,0.10644531,-0.22363281,-32.34375,5.34375,-12.59375,0.0,0.0,0.0
185,1695809968649,0.13476562,-0.0390625,0.13964844,14.09375,-56.40625,4.96875,0.0,0.0,0.0
186,1695809968710,0.4453125,0.93652344,0.056640625,33.1875,-110.875,50.6875,11.6875,33.1875,-126.0625
187,1695809968743,0.0234375,1.7392578,-0.005859375,86.4375,-83.03125,56.625,0.0,0.0,0.0
188,1695809968769,0.45214844,1.9912109,-0.15722656,126.21875,-45.90625,7.84375,0.0,0.0,0.0
189,1695809968829,0.8769531,1.5966797,-0.61035156,145.625,-25.96875,-17.28125,0.0,0.0,0.0
190,1695809968859,0.73828125,1.5185547,-0.6923828,100.53125,-43.40625,2.65625,0.0,0.0,0.0
191,1695809968889,0.1171875,0.890625,-0.35839844,18.96875,-25.78125,7.90625,0.0,0.0,0.0
192,1695809968951,-0.11425781,-0.072265625,-0.01953125,-57.0,2.40625,-11.1875,0.0,0.0,0.0
193,1695809968980,-0.140625,-0.23144531,0.056640625,-57.3125,27.25,-32.375,0.0,0.0,0.0
194,1695809969011,-0.12109375,-0.12207031,-0.06347656,-6.90625,55.59375,-13.21875,0.0,0.0,0.0
195,1695809969071,0.2705078,0.21875,-0.42382812,30.9375,78.84375,45.9375,0.0,0.0,0.0
196,1695809969102,-0.001953125,1.2470703,-0.12207031,112.84375,22.5,119.90625,0.0,0.0,0.0
197,1695809969129,-0.90625,1.2470703,-0.5253906,-7.3125,-3.6875,35.125,0.0,0.0,0.0
198,1695809969193,0.4736328,1.3232422,0.32714844,27.46875,109.78125,-49.71875,0.0,0.0,0.0
199,1695809969248,0.64746094,2.0136719,-0.46875,-93.75,123.6875,-57.6875,18.125,25.6875,-143.0
200,1695809969250,0.83496094,0.89746094,0.0126953125,-119.3125,228.90625,-4.125,0.0,0.0,0.0
201,1695809969310,0.5029297,1.0039062,0.12792969,-126.84375,90.4375,-46.78125,0.0,0.0,0.0
202,1695809969340,0.55371094,0.6855469,-0.20019531,-47.78125,129.90625,-56.65625,0.0,0.0,0.0
203,1695809969375,0.38867188,0.32910156,-0.19238281,-6.21875,112.34375,-40.84375,0.0,0.0,0.0
204,1695809969432,0.43359375,-0.032226562,-0.15820312,22.15625,25.5625,-18.28125,0.0,0.0,0.0
205,1695809969462,0.13867188,0.09082031,0.125,44.90625,-40.71875,28.53125,0.0,0.0,0.0
206,1695809969491,0.041992188,0.4794922,0.3466797,66.34375,-82.46875,38.4375,0.0,0.0,0.0
207,1695809969550,1.0302734,2.0136719,-0.12890625,184.8125,-51.15625,54.46875,0.0,0.0,0.0
208,1695809969582,0.39160156,1.6035156,0.032226562,123.84375,-45.8125,-4.71875,0.0,0.0,0.0
209,1695809969613,0.8408203,1.6728516,-0.78222656,161.0625,-6.4375,-29.125,0.0,0.0,0.0
210,1695809969668,0.76660156,1.3173828,-0.7949219,84.65625,-65.5,-5.75,0.0,0.0,0.0
211,1695809969704,0.3623047,1.2900391,-0.3857422,58.46875,-35.90625,-13.8125,8.875,28.25,-141.625
212,1695809969730,-0.12109375,0.19726562,-0.15039062,-65.625,-8.09375,-10.65625,0.0,0.0,0.0
213,1695809969790,0.06738281,-0.072265625,-0.08496094,-98.75,38.4375,-34.75,0.0,0.0,0.0
214,1695809969822,-0.013671875,-0.051757812,-0.037109375,-28.9375,47.15625,-21.4375,0.0,0.0,0.0
215,1695809969851,-0.12890625,0.07324219,-0.23046875,12.875,44.78125,31.96875,0.0,0.0,0.0
216,1695809969908,0.18652344,0.04296875,-0.1796875,28.4375,20.71875,50.34375,0.0,0.0,0.0
217,1695809969939,0.6660156,2.0136719,-0.8183594,123.65625,-32.25,106.0625,0.0,0.0,0.0
218,1695809970000,-0.35839844,0.3857422,-0.3076172,57.75,52.21875,17.875,0.0,0.0,0.0
219,1695809970029,0.7285156,1.3388672,-0.4248047,-28.1875,39.59375,-23.53125,0.0,0.0,0.0
220,1695809970061,1.0361328,1.6777344,-0.3125,-107.78125,83.15625,-10.6875,0.0,0.0,0.0
221,1695809970090,0.8828125,1.2236328,-0.2548828,-137.34375,153.59375,-7.59375,0.0,0.0,0.0
222,1695809970184,0.5332031,1.0664062,-0.115234375,-120.25,50.75,-56.59375,0.0,0.0,0.0
223,1695809970192,0.26464844,0.8017578,-0.25097656,-50.28125,83.71875,-55.125,0.0,0.0,0.0
224,1695809970210,0.36816406,0.19238281,-0.10253906,-6.65625,67.78125,-50.625,5.125,29.125,-121.375
225,1695809970267,0.19140625,-0.0009765625,-0.061523438,18.0,-3.25,-34.6875,0.0,0.0,0.0
226,1695809970300,-0.024414062,0.028320312,0.07714844,48.34375,-53.6875,0.40625,0.0,0.0,0.0
227,1695809970330,0.3876953,0.14160156,0.4140625,77.15625,-83.34375,-2.34375,0.0,0.0,0.0
228,1695809970389,1.4248047,2.0136719,-0.46484375,162.28125,-101.90625,40.75,0.0,0.0,0.0
229,1695809970421,0.2421875,1.5097656,0.16308594,145.4375,-24.9375,35.3125,0.0,0.0,0.0
230,1695809970450,1.1416016,1.1494141,-0.7050781,130.3125,-87.65625,-18.40625,0.0,0.0,0.0
231,1695809970509,0.7548828,1.2236328,-0.7011719,41.9375,-124.46875,20.78125,0.0,0.0,0.0
232,1695809970541,0.36035156,1.40625,-0.4892578,4.5625,-76.3125,-7.34375,0.0,0.0,0.0
233,1695809970571,0.12207031,0.07421875,-0.057617188,-127.4375,-64.125,-5.5,0.0,0.0,0.0
234,1695809970630,-0.12109375,0.037109375,-0.19140625,-103.9375,15.1875,-35.3125,0.0,0.0,0.0
235,1695809970663,0.015625,0.18847656,-0.060546875,-19.84375,41.65625,-12.03125,0.0,0.0,0.0
236,1695809970690,-0.2578125,0.0087890625,-0.14941406,6.21875,29.53125,31.34375,3.875,36.3125,-139.5625
237,1695809970749,0.05078125,0.3408203,0.14550781,53.65625,30.125,43.375,0.0,0.0,0.0
238,1695809970783,2.0126953,2.0136719,-0.546875,66.65625,-155.71875,4.0,0.0,0.0,0.0
239,1695809970810,-0.0146484375,0.13867188,-0.11621094,29.59375,58.9375,8.21875,0.0,0.0,0.0
240,1695809970871,0.8925781,1.9160156,-0.26464844,-109.125,13.40625,17.75,0.0,0.0,0.0
241,1695809970900,0.74902344,1.3847656,-0.4111328,-173.875,72.4375,12.1875,0.0,0.0,0.0
242,1695809970928,0.48535156,1.3046875,-0.31445312,-148.9375,89.09375,-3.8125,0.0,0.0,0.0
243,1695809970990,0.40625,0.66015625,-0.21777344,-89.0,67.0625,-30.0,0.0,0.0,0.0
244,1695809971022,0.20507812,0.28710938,-0.24707031,-24.0,55.40625,-57.9375,0.0,0.0,0.0
245,1695809971050,0.2734375,0.09472656,-0.16796875,-23.25,-13.875,-55.5,0.0,0.0,0.0
246,1695809971108,-0.057617188,0.0087890625,-0.018554688,20.5,-61.5,-16.9375,0.0,0.0,0.0
247,1695809971140,0.11425781,0.11328125,0.23242188,55.25,-64.15625,-0.15625,0.0,0.0,0.0
248,1695809971170,0.48828125,2.0136719,-0.2109375,138.96875,-94.875,11.46875,0.0,0.0,0.0
249,1695809971230,0.13476562,1.4375,0.16308594,118.90625,-79.25,48.5625,0.875,32.875,-131.875
250,1695809971262,1.1083984,1.8701172,-0.7363281,137.21875,-54.09375,-1.375,0.0,0.0,0.0
251,1695809971287,1.0957031,1.0712891,-0.6220703,61.71875,-139.25,27.25,0.0,0.0,0.0
