,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
67,1695772367136,-1.098877,-0.028869629,-0.11236572,1.984375,-6.203125,-1.84375,67
68,1695772367176,-0.9890137,-0.06866455,-0.00079345703,22.84375,18.03125,1.9375,68
69,1695772367216,-1.0029297,-0.15679932,-0.23223877,13.734375,18.4375,2.375,69
70,1695772367256,-1.0725098,-0.025939941,0.004333496,7.34375,6.953125,-2.296875,70
71,1695772367296,-0.98706055,-0.09210205,0.10614014,1.921875,3.09375,5.578125,71
72,1695772367336,-1.0019531,-0.08843994,-0.0095825195,-3.46875,3.0,-0.578125,72
73,1695772367376,-1.0576172,-0.06695557,-0.006164551,-5.109375,-3.546875,1.4375,73
74,1695772367416,-1.0300293,-0.07891846,0.00018310547,-6.21875,-11.1875,-1.96875,74
75,1695772367456,-1.0483398,-0.08917236,-0.06817627,-13.390625,-13.09375,0.640625,75
76,1695772367496,-1.005127,-0.090148926,-0.06500244,-10.765625,-11.9375,0.046875,76
77,1695772367536,-1.0656738,-0.09552002,-0.12310791,-9.0,-9.03125,-4.15625,77
78,1695772367576,-1.0268555,-0.02911377,-0.10870361,-1.40625,-2.203125,-3.71875,78
79,1695772367616,-1.0063477,-0.05206299,-0.0134887695,3.5625,15.28125,1.15625,79
80,1695772367656,-1.0778809,-0.10308838,-0.1404419,22.78125,10.125,1.53125,80
81,1695772367696,-1.0107422,-0.10015869,-0.120910645,15.40625,16.34375,-0.21875,81
82,1695772367736,-0.9807129,-0.1116333,0.113708496,6.3125,6.0,8.796875,82
83,1695772367776,-1.0119629,-0.06378174,-0.04034424,-1.875,8.328125,-4.265625,83
84,1695772367816,-1.0153809,-0.07940674,0.04486084,-1.609375,-0.9375,2.25,84
85,1695772367856,-0.9765625,-0.109191895,0.0446167,-16.015625,-4.59375,-2.953125,85
86,1695772367896,-1.1179199,0.0028686523,-0.010559082,-11.453125,-12.4375,-4.53125,86
87,1695772367936,-1.036377,-0.07891846,-0.035705566,-10.0,-7.28125,-1.296875,87
88,1695772367976,-0.99438477,-0.1362915,-0.037902832,0.578125,-2.15625,2.65625,88
89,1695772368016,-1.0671387,-0.053527832,-0.10797119,-8.171875,-5.671875,-3.6875,89
90,1695772368056,-1.0524902,-0.042541504,-0.050354004,-10.6875,-3.421875,-3.078125,90
91,1695772368096,-1.0422363,-0.051086426,-0.04449463,-5.171875,-8.453125,-2.734375,91
92,1695772368136,-1.0134277,-0.10479736,-0.12359619,8.40625,2.578125,0.90625,92
93,1695772368176,-1.0319824,0.030700684,-0.09283447,27.375,12.0,-1.40625,93
94,1695772368216,-1.0009766,-0.2637329,-0.06964111,26.03125,19.96875,2.1875,94
95,1695772368256,-1.0187988,-0.035705566,0.028259277,1.53125,-9.71875,11.5,95
96,1695772368296,-1.074707,-0.038146973,-0.04522705,-3.078125,11.484375,-6.015625,96
97,1695772368336,-0.9987793,-0.07550049,0.06317139,1.203125,1.3125,2.546875,97
98,1695772368376,-0.9902344,-0.0869751,-0.014465332,-4.796875,-3.125,0.140625,98
99,1695772368416,-1.029541,-0.06329346,-0.030822754,-15.90625,-6.515625,-3.625,99
100,1695772368456,-1.1130371,-0.062561035,-0.08306885,-19.3125,-6.921875,-3.40625,100
101,1695772368496,-1.0412598,-0.05621338,-0.054260254,-18.0,-10.765625,-3.25,101
102,1695772368536,-0.98291016,-0.09039307,-0.07525635,-5.453125,-6.78125,-1.046875,102
103,1695772368576,-1.0554199,-0.07623291,-0.10430908,-3.109375,1.71875,-1.546875,103
104,1695772368616,-1.0673828,-0.032043457,-0.1194458,9.859375,8.265625,-2.0,104
105,1695772368656,-0.9863281,-0.0005493164,0.030212402,33.78125,15.046875,-0.140625,105
106,1695772368696,-1.0158691,-0.27008057,-0.23297119,8.71875,6.765625,2.0625,106
107,1695772368736,-1.0009766,0.0914917,0.105407715,5.375,-11.328125,6.1875,107
108,1695772368776,-1.0405273,-0.09454346,0.031921387,1.015625,11.5625,-4.03125,108
109,1695772368816,-1.0310059,-0.10699463,-0.054748535,-1.4375,-3.5625,3.546875,109
110,1695772368856,-1.0209961,-0.04083252,0.09979248,-6.671875,1.796875,-4.40625,110
111,1695772368896,-1.0493164,-0.050109863,-0.013244629,-17.125,-5.6875,-1.90625,111
112,1695772368936,-1.0922852,-0.08721924,-0.089660645,-17.3125,-11.78125,-1.59375,112
113,1695772368976,-0.9489746,-0.12554932,-0.07745361,-9.828125,-7.046875,0.1875,113
114,1695772369016,-1.0339355,-0.020324707,-0.10235596,-9.734375,-5.21875,-4.140625,114
115,1695772369056,-1.1201172,-0.04888916,-0.06060791,-2.0,-2.453125,-2.59375,115
116,1695772369096,-0.99243164,-0.035461426,-0.0569458,11.140625,5.234375,1.5625,116
117,1695772369136,-1.0378418,-0.05206299,-0.14190674,28.484375,13.546875,-3.34375,117
118,1695772369176,-0.94091797,-0.269104,-0.08306885,7.359375,7.9375,5.484375,118
119,1695772369216,-1.0373535,0.15863037,0.15911865,0.140625,1.0,1.03125,119
120,1695772369256,-1.0913086,-0.1260376,-0.09820557,0.625,3.6875,-0.109375,120
121,1695772369296,-0.9655762,-0.06036377,0.022888184,-2.5,-3.328125,2.71875,121
122,1695772369336,-1.0280762,-0.06817627,-0.017150879,-9.78125,-3.453125,-3.25,122
123,1695772369376,-1.1027832,-0.036193848,-0.054748535,-13.140625,-10.828125,-1.640625,123
124,1695772369416,-1.0288086,-0.062561035,-0.066223145,-6.21875,-6.53125,-0.484375,124
125,1695772369456,-0.9602051,-0.07110596,-0.08892822,0.53125,6.03125,0.046875,125
126,1695772369496,-1.1333008,-0.013977051,-0.1375122,12.765625,5.78125,-4.546875,126
127,1695772369536,-0.9609375,-0.1260376,-0.09942627,17.484375,11.375,3.390625,127
128,1695772369576,-1.059082,-0.0032348633,0.2098999,4.703125,9.0625,3.671875,128
129,1695772369616,-1.1005859,-0.02911377,-0.10797119,-4.765625,-5.96875,-4.71875,129
130,1695772369656,-0.9025879,-0.11602783,0.02923584,-6.5,-0.9375,4.328125,130
131,1695772369696,-1.0244141,-0.07574463,0.023620605,-16.953125,-5.359375,-2.21875,131
132,1695772369736,-1.1230469,-0.00982666,-0.085998535,-17.046875,-14.75,-5.71875,132
133,1695772369776,-0.9975586,-0.06060791,-0.0647583,-16.8125,-9.265625,-2.546875,133
134,1695772369816,-1.0166016,-0.10626221,-0.09503174,-10.515625,-7.09375,-0.84375,134
135,1695772369856,-1.0703125,-0.0068969727,-0.0947876,-0.265625,-2.6875,-4.640625,135
136,1695772369896,-1.0251465,-0.051086426,-0.06451416,-3.578125,-1.765625,1.40625,136
137,1695772369936,-1.046875,-0.047424316,-0.09234619,2.171875,-1.703125,2.78125,137
138,1695772369976,-1.0239258,-0.061584473,-0.086242676,-2.171875,-4.046875,1.890625,138
139,1695772370016,-1.013916,-0.04937744,-0.089904785,-1.328125,-4.5,0.65625,139
140,1695772370056,-1.0368652,-0.04473877,-0.105529785,-2.984375,-3.84375,-0.140625,140
141,1695772370096,-0.99609375,-0.07574463,-0.09918213,-2.3125,-2.921875,0.640625,141
142,1695772370136,-1.0629883,-0.050842285,-0.124816895,-1.65625,-3.421875,-0.640625,142
143,1695772370176,-1.0371094,-0.055725098,-0.11260986,-1.015625,-3.421875,-0.046875,143
144,1695772370216,-1.0151367,-0.049621582,-0.097229004,4.859375,0.9375,0.859375,144
145,1695772370256,-1.065918,-0.0115356445,-0.0947876,20.5625,9.765625,0.90625,145
146,1695772370296,-0.9465332,-0.13604736,-0.19073486,39.9375,20.40625,4.328125,146
147,1695772370336,-0.9675293,-0.08135986,-0.13189697,13.109375,-3.9375,11.15625,147
148,1695772370376,-1.0537109,-0.032287598,-0.0068969727,6.625,-3.6875,-1.8125,148
149,1695772370416,-1.0366211,-0.0051879883,0.04852295,-3.15625,18.0625,1.9375,149
150,1695772370456,-1.0327148,-0.101623535,-0.14093018,0.640625,-2.71875,0.796875,150
151,1695772370496,-1.0881348,-0.07550049,-0.030334473,-4.96875,-1.078125,-1.71875,151
152,1695772370536,-1.0517578,-0.054016113,-0.07354736,-6.84375,-7.890625,-2.03125,152
153,1695772370576,-1.0183105,-0.047912598,-0.07354736,-16.671875,-10.1875,1.515625,153
154,1695772370616,-1.0551758,-0.039855957,-0.15679932,6.390625,2.328125,-3.609375,154
155,1695772370656,-0.8696289,-0.15167236,-0.18365479,19.0625,8.328125,0.921875,155
156,1695772370696,-1.0805664,-0.05670166,-0.04840088,-1.3125,5.96875,3.28125,156
157,1695772370736,-1.0683594,-0.0017700195,-0.0051879883,1.859375,7.140625,-1.296875,157
158,1695772370776,-1.0136719,-0.14776611,-0.10845947,-4.71875,1.375,-0.4375,158
159,1695772370816,-1.0717773,-0.059387207,-0.047668457,-7.734375,1.78125,-0.578125,159
160,1695772370856,-1.0300293,-0.038879395,-0.05718994,-10.765625,-6.25,-3.53125,160
161,1695772370896,-1.0322266,-0.061828613,-0.06329346,-10.546875,-3.890625,-2.609375,161
162,1695772370936,-0.95751953,-0.10333252,-0.12628174,-5.046875,-2.390625,3.765625,162
163,1695772370976,-1.059082,-0.031066895,-0.13433838,3.09375,5.8125,-6.0625,163
164,1695772371016,-1.0588379,-0.08062744,-0.06500244,18.765625,8.984375,0.875,164
165,1695772371056,-0.9807129,-0.09991455,-0.089904785,-1.3125,-4.046875,4.59375,165
166,1695772371096,-1.0541992,0.0368042,0.038024902,-1.90625,8.015625,-6.453125,166
167,1695772371136,-1.0493164,-0.12359619,-0.07525635,-3.59375,-2.375,-3.5625,167
168,1695772371176,-1.0012207,-0.08282471,-0.040100098,-4.90625,-1.625,1.484375,168
169,1695772371216,-1.0478516,-0.00030517578,-0.07989502,-8.046875,-1.78125,-2.125,169
170,1695772371256,-1.0690918,-0.08258057,-0.058898926,0.796875,0.609375,0.96875,170
171,1695772371296,-0.97143555,-0.105041504,-0.12286377,-3.609375,-1.984375,2.453125,171
172,1695772371336,-1.0583496,-0.023254395,-0.0713501,-3.375,5.28125,-3.75,172
173,1695772371376,-1.0546875,-0.05645752,-0.06011963,-0.921875,3.359375,0.203125,173
174,1695772371416,-1.0192871,-0.0635376,-0.08477783,0.703125,0.890625,1.375,174
175,1695772371456,-1.0603027,0.0036010742,-0.042785645,11.578125,7.640625,-0.484375,175
176,1695772371496,-1.0263672,-0.081604004,-0.1416626,33.796875,3.03125,4.0625,176
177,1695772371536,-0.97924805,-0.22271729,0.0770874,8.03125,6.734375,13.53125,177
178,1695772371576,-1.1367188,0.07147217,-0.03668213,-6.375,6.1875,-4.6875,178
179,1695772371616,-0.9838867,-0.09698486,-0.017150879,1.9375,-3.421875,-0.21875,179
180,1695772371656,-0.96606445,-0.13092041,-0.010559082,-9.171875,-2.890625,-3.0625,180
181,1695772371696,-1.0666504,-0.01739502,-0.058898926,-13.015625,-5.21875,-3.640625,181
182,1695772371736,-1.0820312,-0.0491333,-0.08380127,-4.96875,-5.09375,0.578125,182
183,1695772371776,-1.0080566,-0.09869385,-0.07305908,-1.078125,-2.453125,2.875,183
184,1695772371816,-1.0212402,-0.05718994,-0.06793213,-3.796875,2.1875,-3.421875,184
185,1695772371856,-1.0720215,-0.05987549,-0.0725708,0.125,4.171875,-1.03125,185
186,1695772371896,-0.99975586,-0.07183838,-0.051330566,0.3125,1.390625,1.71875,186
187,1695772371936,-1.045166,-0.0335083,-0.06427002,6.546875,5.53125,-1.578125,187
188,1695772371976,-1.0175781,-0.13482666,-0.16412354,10.90625,2.125,1.40625,188
189,1695772372016,-0.98999023,-0.035949707,0.06488037,-0.765625,-1.5,5.640625,189
190,1695772372056,-1.0610352,-0.047668457,-0.036193848,-3.09375,5.28125,-7.0625,190
191,1695772372096,-0.9807129,-0.09454346,-0.024475098,-1.34375,0.515625,-1.609375,191
192,1695772372136,-1.0197754,-0.06719971,0.009216309,-8.359375,2.71875,0.078125,192
193,1695772372176,-1.0632324,-0.0413208,-0.04473877,-5.953125,-6.515625,-4.90625,193
194,1695772372216,-1.0678711,-0.08013916,-0.08746338,-3.0,-5.265625,3.234375,194
195,1695772372256,-0.9626465,-0.06964111,-0.062561035,0.546875,3.015625,1.515625,195
196,1695772372296,-1.0964355,-0.06085205,-0.07598877,-0.265625,3.96875,-4.578125,196
197,1695772372336,-1.0561523,-0.04156494,-0.050842285,4.359375,2.484375,1.0625,197
198,1695772372376,-0.9970703,-0.06939697,-0.1638794,11.734375,6.71875,2.203125,198
199,1695772372416,-1.0126953,-0.09576416,0.07904053,3.921875,4.234375,1.890625,199
200,1695772372456,-1.0148926,-0.020324707,0.013122559,-4.5625,1.140625,-2.828125,200
201,1695772372496,-1.0146484,-0.09259033,-0.02935791,-1.75,-0.671875,0.484375,201
202,1695772372536,-1.0310059,-0.0791626,0.008239746,-10.359375,-0.328125,-1.6875,202
203,1695772372576,-1.0595703,-0.032043457,-0.042785645,-10.328125,-4.328125,-1.71875,203
204,1695772372616,-1.0664062,-0.10455322,-0.021057129,-6.609375,-7.265625,0.9375,204
205,1695772372656,-0.97680664,-0.08355713,-0.05596924,-11.734375,-5.796875,-3.59375,205
206,1695772372696,-1.078125,-0.05987549,-0.093322754,-12.921875,-7.078125,-5.328125,206
207,1695772372736,-1.0830078,-0.0022583008,-0.06817627,-10.625,-4.796875,-1.890625,207
208,1695772372776,-1.0102539,-0.05255127,-0.03668213,-11.59375,-5.265625,-1.859375,208
209,1695772372816,-1.0258789,-0.054504395,-0.073791504,-2.796875,-1.921875,-1.84375,209
210,1695772372856,-1.050293,-0.05206299,-0.112854004,9.109375,2.21875,-1.234375,210
211,1695772372896,-0.9782715,-0.018615723,-0.08502197,26.84375,13.40625,-1.484375,211
212,1695772372936,-0.9711914,-0.14190674,-0.06524658,17.4375,13.28125,5.5,212
213,1695772372976,-1.0742188,-0.055480957,-0.12823486,6.109375,-3.890625,3.90625,213
214,1695772373016,-1.0722656,0.034118652,0.16253662,-0.328125,-0.53125,1.78125,214
215,1695772373056,-0.98828125,-0.09112549,-0.06085205,-2.203125,3.09375,-2.078125,215
