,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
35,1695772635883,0.8515625,-0.0803833,0.44329834,2.734375,5.46875,2.609375
36,1695772635928,0.8491211,-0.08917236,0.49383545,5.609375,5.6875,1.515625
37,1695772635971,0.8979492,-0.13092041,0.45892334,-1.890625,-3.90625,-2.09375
38,1695772636005,0.86743164,-0.15118408,0.4545288,-3.953125,0.25,-1.5
39,1695772636049,0.8754883,-0.124572754,0.4454956,-4.34375,2.296875,-0.671875
40,1695772636093,0.88305664,-0.101135254,0.45306396,-0.765625,1.59375,-1.0
41,1695772636122,0.8847656,-0.09918213,0.4467163,-0.4375,0.046875,-0.484375
42,1695772636168,0.9020996,-0.093322754,0.4413452,-0.4375,1.421875,-1.78125
43,1695772636199,0.89575195,-0.15020752,0.4623413,0.171875,0.640625,-3.59375
44,1695772636240,0.84887695,-0.14361572,0.43377686,-4.15625,-0.75,0.203125
45,1695772636287,0.88427734,-0.08428955,0.4628296,-0.125,-0.40625,-0.40625
46,1695772636316,0.9008789,-0.12677002,0.45941162,0.5625,-0.53125,-2.453125
47,1695772636362,0.876709,-0.12017822,0.4472046,-0.640625,1.109375,2.359375
48,1695772636415,0.9248047,-0.12628174,0.46575928,-1.015625,0.21875,-2.015625
49,1695772636443,0.8781738,-0.13580322,0.4533081,-2.28125,-0.5625,-0.1875
50,1695772636483,0.86865234,-0.108947754,0.44354248,-1.75,0.125,0.421875
51,1695772636512,0.88793945,-0.12408447,0.4533081,0.296875,0.6875,-0.5625
52,1695772636556,0.87524414,-0.12213135,0.4569702,-0.15625,-1.359375,0.828125
53,1695772636602,0.8984375,-0.11968994,0.46380615,-0.59375,-0.859375,-0.203125
54,1695772636632,0.8847656,-0.12945557,0.44891357,-0.875,-0.890625,0.21875
55,1695772636683,0.8808594,-0.11431885,0.4694214,0.515625,0.75,0.515625
56,1695772636720,0.87890625,-0.11968994,0.47210693,1.078125,-0.453125,0.859375
57,1695772636754,0.87524414,-0.11968994,0.47357178,-1.1875,-1.046875,0.203125
58,1695772636797,0.89086914,-0.12506104,0.46331787,-1.28125,1.015625,-1.25
59,1695772636831,0.87280273,-0.12310791,0.44769287,-2.359375,0.03125,0.15625
60,1695772636872,0.8911133,-0.11431885,0.46209717,0.65625,-0.09375,-0.078125
61,1695772636917,0.87646484,-0.12408447,0.463562,-0.25,-1.28125,0.1875
62,1695772636946,0.8725586,-0.113098145,0.46575928,-0.34375,0.484375,0.046875
63,1695772636993,0.88305664,-0.109680176,0.47088623,0.71875,0.484375,0.140625
64,1695772637021,0.89624023,-0.12384033,0.46575928,-2.578125,-2.140625,-1.3125
65,1695772637066,0.88671875,-0.116760254,0.4689331,-2.0,-0.484375,-1.53125
66,1695772637111,0.88842773,-0.124816895,0.46697998,-0.796875,0.59375,-0.078125
67,1695772637142,0.8786621,-0.12579346,0.47454834,0.46875,-0.375,0.734375
68,1695772637186,0.8757324,-0.109191895,0.4755249,-1.125,-0.734375,-0.09375
69,1695772637231,0.8781738,-0.10699463,0.45819092,-1.09375,-0.03125,-0.734375
70,1695772637261,0.8688965,-0.116760254,0.46746826,-0.078125,-0.0625,0.609375
71,1695772637307,0.87890625,-0.11456299,0.46575928,-0.609375,-0.4375,0.21875
72,1695772637336,0.8769531,-0.11383057,0.47406006,-1.4375,-0.296875,0.0
73,1695772637381,0.8833008,-0.11505127,0.47528076,-0.1875,1.59375,-0.125
74,1695772637426,0.876709,-0.12750244,0.46746826,-1.734375,0.78125,0.265625
75,1695772637456,0.87719727,-0.10430908,0.46307373,-1.796875,1.046875,1.40625
76,1695772637503,0.88427734,-0.11773682,0.4689331,0.3125,-1.109375,-1.34375
77,1695772637556,0.8894043,-0.11627197,0.47332764,0.5,-0.09375,-1.5625
78,1695772637577,0.87646484,-0.11651611,0.47991943,0.25,0.140625,0.234375
79,1695772637624,0.8918457,-0.11407471,0.46673584,-0.671875,0.78125,-0.78125
80,1695772637653,0.88964844,-0.11798096,0.4706421,-0.46875,0.625,-0.484375
81,1695772637697,0.873291,-0.109191895,0.45843506,-0.625,-0.609375,0.484375
82,1695772637743,0.87353516,-0.11187744,0.46795654,-0.359375,0.15625,0.171875
83,1695772637780,0.8737793,-0.12872314,0.47283936,0.3125,0.34375,-0.65625
84,1695772637818,0.87719727,-0.121154785,0.47235107,-1.21875,-0.46875,-0.4375
85,1695772637866,0.8808594,-0.12213135,0.46331787,-0.375,0.953125,-0.625
86,1695772637896,0.88549805,-0.120910645,0.46917725,-1.046875,0.640625,0.25
87,1695772637935,0.8811035,-0.10772705,0.4694214,-0.484375,0.265625,-0.078125
88,1695772637965,0.88916016,-0.1038208,0.48016357,-0.3125,-0.15625,-0.203125
89,1695772638012,0.88305664,-0.13946533,0.4689331,-1.515625,-1.0,-1.453125
90,1695772638057,0.86938477,-0.13116455,0.45916748,-2.765625,0.21875,-0.546875
91,1695772638085,0.8654785,-0.093322754,0.46258545,-1.640625,1.03125,1.21875
92,1695772638132,0.892334,-0.10284424,0.48895264,4.296875,-0.515625,-0.25
93,1695772638187,0.8955078,-0.1572876,0.4862671,-1.09375,-3.28125,-0.578125
94,1695772638206,0.8703613,-0.10699463,0.46820068,-1.609375,-0.21875,0.0625
95,1695772638251,0.8654785,-0.12432861,0.46697998,-0.390625,0.359375,0.8125
96,1695772638282,0.8635254,-0.09429932,0.46014404,-0.265625,0.96875,0.28125
97,1695772638327,0.8874512,-0.11090088,0.47283936,-0.203125,-0.40625,-1.203125
98,1695772638373,0.8737793,-0.13165283,0.46697998,-2.890625,-1.671875,-0.28125
99,1695772638400,0.88671875,-0.11383057,0.48602295,1.0625,1.4375,-0.46875
100,1695772638447,0.86694336,-0.13116455,0.4821167,0.0625,0.0,0.890625
101,1695772638491,0.86572266,-0.10601807,0.49505615,0.0,0.578125,0.59375
102,1695772638521,0.88305664,-0.11431885,0.47698975,-0.4375,0.0625,0.109375
103,1695772638568,0.88378906,-0.11431885,0.47161865,-2.921875,-1.6875,0.03125
104,1695772638597,0.8754883,-0.12677002,0.44744873,-4.390625,-0.59375,-2.0
105,1695772638640,0.8835449,-0.09136963,0.4796753,1.6875,2.765625,0.578125
106,1695772638688,0.888916,-0.13726807,0.48968506,-1.0,-1.5,-0.734375
107,1695772638716,0.8779297,-0.11480713,0.48065186,-2.296875,1.0,0.265625
108,1695772638763,0.88061523,-0.1104126,0.46673584,-3.296875,1.953125,-0.125
109,1695772638805,0.8745117,-0.101379395,0.46185303,0.0625,2.40625,0.140625
110,1695772638835,0.88671875,-0.109191895,0.49212646,1.328125,1.21875,0.125
111,1695772638882,0.88183594,-0.116760254,0.46331787,-3.640625,-0.546875,-0.765625
112,1695772638913,0.8725586,-0.10675049,0.46795654,-2.34375,0.890625,-0.328125
113,1695772638959,0.8898926,-0.094055176,0.46429443,0.171875,1.234375,0.109375
114,1695772639001,0.8864746,-0.12042236,0.45794678,-1.46875,-1.34375,-0.125
115,1695772639034,0.88378906,-0.09210205,0.463562,0.609375,0.265625,1.59375
116,1695772639077,0.8898926,-0.12335205,0.48553467,-0.53125,-1.46875,-0.203125
117,1695772639122,0.87768555,-0.109680176,0.4772339,-0.59375,-0.671875,-0.796875
118,1695772639155,0.8823242,-0.10479736,0.463562,-0.4375,0.640625,0.703125
119,1695772639203,0.8664551,-0.10015869,0.46575928,-0.296875,0.21875,-0.28125
120,1695772639227,0.88500977,-0.097717285,0.48065186,-0.328125,0.859375,-0.953125
121,1695772639271,0.8791504,-0.10284424,0.47747803,-1.21875,-0.125,-0.421875
122,1695772639319,0.8833008,-0.11895752,0.46990967,-1.734375,-0.578125,-1.21875
123,1695772639348,0.86987305,-0.10650635,0.4647827,0.40625,1.28125,1.8125
124,1695772639394,0.8730469,-0.09674072,0.48773193,-0.203125,-0.6875,1.3125
125,1695772639468,0.904541,-0.09136963,0.47625732,0.421875,-0.328125,-1.703125
126,1695772639472,0.88183594,-0.14239502,0.480896,-2.84375,-1.40625,-2.203125
127,1695772639516,0.87768555,-0.11138916,0.47357178,-3.921875,-1.234375,-2.453125
128,1695772639543,0.8625488,-0.09234619,0.48187256,0.265625,-0.1875,0.25
129,1695772639589,0.8881836,-0.11065674,0.47576904,-0.6875,-0.90625,-1.453125
130,1695772639633,0.8742676,-0.101623535,0.48968506,0.609375,-0.140625,-0.015625
131,1695772639663,0.87280273,-0.1182251,0.48284912,-0.015625,0.109375,0.671875
132,1695772639710,0.8757324,-0.10357666,0.48114014,-0.203125,0.25,1.46875
133,1695772639754,0.86938477,-0.10357666,0.4845581,-0.3125,1.71875,1.640625
134,1695772639783,0.8835449,-0.11187744,0.48651123,-0.3125,2.21875,0.59375
135,1695772639827,0.8654785,-0.109191895,0.4804077,-2.1875,0.015625,-0.21875
136,1695772639858,0.8652344,-0.09698486,0.48114014,-0.71875,0.765625,0.421875
137,1695772639904,0.8815918,-0.089904785,0.47943115,-0.59375,0.234375,0.359375
138,1695772639948,0.8679199,-0.10821533,0.47332764,-1.65625,-1.0625,-0.28125
139,1695772639978,0.8791504,-0.08502197,0.48236084,-0.421875,1.234375,-0.125
140,1695772640025,0.8901367,-0.11627197,0.47650146,-1.4375,-0.296875,-1.578125
141,1695772640071,0.88549805,-0.10723877,0.480896,-1.75,0.0,-0.65625
142,1695772640098,0.87719727,-0.108947754,0.4772339,-1.421875,1.5625,-0.234375
143,1695772640144,0.8613281,-0.10455322,0.48358154,-1.390625,1.453125,0.046875
144,1695772640173,0.8847656,-0.09649658,0.4706421,-2.203125,1.125,-1.625
145,1695772640217,0.8925781,-0.09552002,0.4664917,-2.515625,1.265625,-1.8125
146,1695772640263,0.8630371,-0.097961426,0.46380615,-1.0,0.109375,-0.046875
147,1695772640293,0.8791504,-0.10406494,0.47869873,3.21875,0.265625,0.359375
148,1695772640336,0.8967285,-0.1296997,0.49017334,-0.296875,0.0,-0.875
149,1695772640384,0.87841797,-0.11871338,0.47821045,-1.265625,-0.703125,0.046875
150,1695772640413,0.88061523,-0.101379395,0.46673584,-0.328125,0.21875,1.15625
151,1695772640457,0.8774414,-0.07989502,0.47528076,0.28125,0.3125,-0.15625
152,1695772640486,0.88012695,-0.09527588,0.4689331,-0.09375,-0.765625,-2.046875
153,1695772640533,0.8691406,-0.12432861,0.49261475,-0.84375,0.59375,-0.125
154,1695772640579,0.888916,-0.1116333,0.48895264,-0.984375,3.0,0.234375
155,1695772640610,0.89697266,-0.109191895,0.4491577,-3.546875,0.203125,0.15625
156,1695772640658,0.876709,-0.08917236,0.46551514,-1.65625,0.5625,1.296875
157,1695772640682,0.8876953,-0.10235596,0.46429443,-1.515625,-0.421875,-0.375
158,1695772640733,0.8666992,-0.10235596,0.46331787,-2.265625,-2.515625,-0.796875
159,1695772640775,0.8859863,-0.085510254,0.5231323,4.15625,1.03125,-0.046875
160,1695772640805,0.923584,-0.15704346,0.5114136,1.1875,-1.375,-0.75
161,1695772640847,0.8483887,-0.11529541,0.47332764,-3.53125,-3.046875,2.796875
162,1695772640893,0.8701172,-0.057922363,0.46697998,-1.421875,3.203125,1.390625
163,1695772640922,0.8937988,-0.07525635,0.46575928,-0.34375,3.28125,-2.6875
164,1695772640967,0.87890625,-0.11407471,0.47650146,-2.78125,-1.703125,-0.171875
165,1695772640997,0.88964844,-0.097229004,0.479187,-2.65625,-0.96875,1.59375
166,1695772641043,0.88305664,-0.117492676,0.4784546,-4.703125,-1.3125,-1.6875
167,1695772641089,0.8601074,-0.09234619,0.48724365,-3.015625,1.75,0.375
168,1695772641118,0.8664551,-0.07501221,0.463562,-2.109375,0.078125,1.71875
169,1695772641161,0.8769531,-0.06793213,0.47088623,-0.90625,-0.484375,0.9375
170,1695772641208,0.86694336,-0.08477783,0.48162842,-2.234375,-0.6875,-0.078125
171,1695772641238,0.86206055,-0.093566895,0.48651123,-2.0625,-1.1875,-0.9375
172,1695772641282,0.8642578,-0.081848145,0.45819092,0.109375,-0.078125,-0.125
173,1695772641310,0.86450195,-0.070129395,0.4960327,3.796875,1.046875,-0.234375
174,1695772641358,0.8815918,-0.11065674,0.48895264,-0.046875,-3.109375,-1.421875
175,1695772641403,0.87939453,-0.108947754,0.48358154,-3.015625,-1.671875,0.609375
176,1695772641434,0.88256836,-0.08258057,0.48724365,-0.890625,2.640625,1.640625
177,1695772641476,0.86694336,-0.07598877,0.4887085,-1.3125,1.125,-0.015625
178,1695772641521,0.87231445,-0.0725708,0.49017334,0.28125,1.328125,-1.6875
179,1695772641554,0.8823242,-0.08502197,0.46966553,-1.8125,-0.28125,-1.640625
180,1695772641596,0.86865234,-0.105773926,0.4862671,1.171875,0.390625,-0.484375
181,1695772641628,0.888916,-0.11578369,0.4923706,0.6875,0.25,0.5
182,1695772641671,0.8845215,-0.089416504,0.49017334,-1.625,-0.0625,-0.34375
183,1695772641733,0.88720703,-0.08355713,0.47943115,-0.515625,0.15625,-1.53125
184,1695772641748,0.8742676,-0.08306885,0.47943115,0.15625,0.34375,0.125
185,1695772641793,0.88720703,-0.07867432,0.49969482,1.484375,0.703125,0.484375
186,1695772641838,0.8876953,-0.11114502,0.46600342,-2.703125,-1.1875,-0.71875
187,1695772641868,0.8652344,-0.09161377,0.49139404,-0.046875,0.625,1.625
188,1695772641913,0.8781738,-0.093322754,0.4857788,1.015625,0.390625,-0.046875
189,1695772641944,0.8696289,-0.09088135,0.48480225,-0.0625,-0.296875,0.078125
190,1695772641988,0.89453125,-0.09039307,0.49261475,-0.296875,1.078125,-0.71875
191,1695772642033,0.8881836,-0.09527588,0.47625732,-1.15625,-0.359375,-0.171875
192,1695772642065,0.8664551,-0.08648682,0.47357178,-1.53125,-0.125,0.390625
193,1695772642107,0.87524414,-0.07965088,0.49261475,2.171875,2.609375,-0.03125
194,1695772642152,0.8713379,-0.09893799,0.47479248,-3.078125,-1.921875,-1.34375
195,1695772642182,0.87768555,-0.08428955,0.49505615,0.890625,0.6875,0.296875
196,1695772642228,0.8835449,-0.105041504,0.47894287,-0.5,-0.5625,-0.96875
197,1695772642260,0.87158203,-0.09161377,0.4850464,-1.515625,0.5,-0.953125
198,1695772642307,0.86816406,-0.07745361,0.480896,0.59375,1.125,0.21875
199,1695772642351,0.87939453,-0.09063721,0.47576904,-1.4375,-0.84375,0.53125
200,1695772642381,0.8935547,-0.09552002,0.48382568,0.71875,1.15625,-0.625
201,1695772642423,0.8811035,-0.11114502,0.4874878,-1.796875,-0.578125,-0.15625
202,1695772642470,0.88183594,-0.09918213,0.49798584,-3.203125,-1.65625,0.71875
203,1695772642499,0.8833008,-0.081848145,0.5043335,-1.203125,-0.203125,1.90625
204,1695772642544,0.90844727,-0.10015869,0.52264404,1.328125,6.828125,-0.1875
205,1695772642574,0.8815918,-0.0725708,0.44769287,0.15625,2.578125,1.4375
206,1695772642620,0.8547363,-0.07476807,0.4611206,2.28125,1.609375,0.96875
207,1695772642666,0.8520508,-0.054016113,0.46209717,2.578125,3.078125,0.015625
208,1695772642693,0.8676758,-0.08502197,0.4706421,2.578125,0.78125,-3.109375
209,1695772642739,0.8791504,-0.12872314,0.4677124,-0.078125,-1.34375,-2.09375
210,1695772642783,0.92089844,-0.12530518,0.47503662,0.40625,-0.40625,-0.453125
211,1695772642819,0.8833008,-0.10333252,0.47113037,-1.46875,0.3125,1.125
212,1695772642859,0.8852539,-0.057678223,0.45672607,-0.234375,1.484375,-0.109375
213,1695772642889,0.892334,-0.06817627,0.45599365,1.75,1.328125,-0.875
214,1695772642934,0.8835449,-0.10601807,0.47650146,1.3125,-0.734375,0.421875
215,1695772642979,0.87402344,-0.101867676,0.47479248,-2.046875,-1.515625,1.09375
216,1695772643005,0.88842773,-0.11846924,0.48284912,-2.6875,-1.296875,-0.984375
217,1695772643051,0.8815918,-0.120666504,0.48602295,-5.453125,-1.53125,1.59375
218,1695772643097,0.90527344,-0.06549072,0.4977417,-2.125,5.421875,1.390625
219,1695772643132,0.8754883,-0.08746338,0.4616089,-2.796875,1.296875,-0.671875
220,1695772643173,0.8547363,-0.050842285,0.45159912,-0.8125,0.640625,0.46875
221,1695772643206,0.8671875,-0.065979004,0.47698975,2.234375,1.78125,0.421875
222,1695772643247,0.84765625,-0.08673096,0.43548584,0.484375,-0.359375,-2.390625
223,1695772643293,0.8781738,-0.08526611,0.45721436,1.546875,0.265625,-4.515625
224,1695772643322,0.9003906,-0.13604736,0.48797607,3.421875,-0.640625,-1.546875
225,1695772643368,0.9001465,-0.11993408,0.47161865,-0.078125,-0.828125,2.03125
226,1695772643414,0.89282227,-0.09112549,0.47088623,-0.1875,1.328125,1.8125
227,1695772643443,0.8820801,-0.06451416,0.46722412,1.84375,1.078125,0.609375
228,1695772643491,0.8835449,-0.08746338,0.47283936,1.484375,0.46875,0.5
229,1695772643518,0.88500977,-0.085998535,0.4713745,-1.984375,-1.75,-0.5
230,1695772643562,0.8811035,-0.1104126,0.4701538,-2.890625,-0.859375,-1.578125
231,1695772643610,0.87768555,-0.10821533,0.47601318,-0.046875,0.8125,-0.359375
232,1695772643638,0.9008789,-0.10235596,0.46722412,1.03125,0.546875,-0.25
233,1695772643682,0.8845215,-0.09161377,0.47454834,0.34375,0.109375,0.9375
234,1695772643729,0.8757324,-0.08062744,0.45721436,-1.15625,-0.46875,0.109375
235,1695772643759,0.88793945,-0.09527588,0.47650146,-0.546875,-0.921875,-1.59375
236,1695772643804,0.8847656,-0.08795166,0.4821167,-1.75,-1.953125,-0.5625
237,1695772643836,0.87890625,-0.10406494,0.4640503,-1.765625,-0.328125,-1.4375
238,1695772643879,0.87402344,-0.08843994,0.46600342,-1.1875,0.921875,-0.65625
239,1695772643927,0.8996582,-0.10430908,0.48016357,0.0625,-1.0,-1.515625
240,1695772643953,0.89282227,-0.13458252,0.49188232,-4.703125,-3.90625,-0.25
241,1695772644000,0.9160156,-0.10064697,0.524353,-1.984375,7.125,1.03125
242,1695772644044,0.8840332,-0.09185791,0.4647827,-4.796875,4.171875,1.625
243,1695772644072,0.8432617,-0.026184082,0.43206787,-2.515625,-2.03125,1.296875
244,1695772644118,0.84765625,-0.05718994,0.46868896,3.859375,1.953125,0.375
245,1695772644149,0.8562012,-0.07940674,0.449646,-2.59375,1.03125,-2.609375
246,1695772644191,0.8679199,-0.11578369,0.48529053,-1.234375,-1.46875,-3.515625
247,1695772644236,0.9169922,-0.12042236,0.47210693,0.171875,-4.40625,-3.015625
248,1695772644266,0.89501953,-0.1404419,0.48797607,-0.03125,1.75,0.5625
249,1695772644313,0.8833008,-0.06549072,0.46966553,0.96875,1.96875,4.0
250,1695772644358,0.88916016,-0.05328369,0.46722412,-0.125,-0.046875,0.84375
251,1695772644388,0.8781738,-0.06451416,0.4640503,-0.234375,-1.390625,-3.25
252,1695772644432,0.87109375,-0.12652588,0.47479248,1.578125,0.734375,-2.390625
253,1695772644462,0.8774414,-0.11212158,0.49822998,-0.296875,-0.484375,-0.84375
254,1695772644506,0.9003906,-0.13165283,0.4533081,-7.25,-3.578125,-2.34375
255,1695772644554,0.89941406,-0.08770752,0.539978,3.328125,6.3125,3.75
256,1695772644582,0.92285156,-0.11773682,0.5048218,-1.015625,2.734375,1.234375
257,1695772644632,0.8562012,-0.050842285,0.44696045,-4.859375,-1.046875,-0.28125
258,1695772644658,0.8144531,-0.054748535,0.4430542,0.59375,1.6875,1.484375
259,1695772644703,0.83618164,-0.05621338,0.4381714,4.34375,2.234375,-1.53125
260,1695772644747,0.89086914,-0.11016846,0.48529053,1.609375,-3.375,-4.703125
261,1695772644776,0.9213867,-0.14874268,0.47821045,-4.34375,-5.0625,-2.25
262,1695772644824,0.89941406,-0.14263916,0.47503662,-2.75,0.375,-0.1875
263,1695772644869,0.89868164,-0.10211182,0.4755249,2.671875,5.0625,3.328125
264,1695772644905,0.8808594,-0.05670166,0.47894287,2.828125,0.90625,2.84375
265,1695772644941,0.8774414,-0.0635376,0.4677124,0.40625,-1.3125,-0.703125
266,1695772644973,0.87402344,-0.09625244,0.46746826,-1.390625,-1.5,-2.046875
267,1695772645020,0.8811035,-0.12384033,0.4935913,-3.59375,-2.0625,-2.296875
268,1695772645061,0.8833008,-0.11627197,0.47625732,-1.5,-0.59375,-0.015625
269,1695772645094,0.8894043,-0.09454346,0.480896,0.78125,0.5,1.015625
270,1695772645139,0.8815918,-0.094055176,0.45916748,-1.5,-0.09375,0.34375
271,1695772645184,0.8544922,-0.08648682,0.48187256,0.703125,1.171875,0.640625
272,1695772645212,0.88793945,-0.09429932,0.49432373,1.359375,-1.46875,-0.5625
273,1695772645256,0.87524414,-0.117492676,0.4869995,-2.84375,-1.90625,-1.453125
274,1695772645286,0.8798828,-0.08428955,0.4743042,-2.203125,0.171875,-0.59375
275,1695772645331,0.88793945,-0.09552002,0.48406982,-0.765625,-0.421875,-0.96875
276,1695772645375,0.86865234,-0.09625244,0.48236084,-0.921875,-0.84375,-0.546875
277,1695772645406,0.87353516,-0.09454346,0.47869873,-0.796875,0.25,-0.140625
278,1695772645451,0.8833008,-0.10479736,0.49139404,-0.375,-0.234375,-0.96875
279,1695772645497,0.8671875,-0.10699463,0.4899292,-1.125,0.515625,-0.4375
280,1695772645527,0.8769531,-0.089416504,0.47772217,-1.390625,0.375,-0.875
281,1695772645574,0.8913574,-0.09844971,0.48382568,-0.75,-1.78125,-1.9375
282,1695772645602,0.86938477,-0.10845947,0.4779663,-1.84375,-0.3125,-1.046875
283,1695772645647,0.8564453,-0.0947876,0.48138428,-1.25,0.40625,0.40625
284,1695772645694,0.88549805,-0.10650635,0.49334717,-0.015625,-1.1875,-2.25
285,1695772645723,0.8737793,-0.13555908,0.494812,-5.34375,-2.4375,1.671875
286,1695772645770,0.9226074,-0.08648682,0.53948975,2.15625,8.09375,0.546875
287,1695772645818,0.88378906,-0.12335205,0.47943115,-5.4375,3.859375,1.078125
288,1695772645843,0.83251953,-0.039611816,0.4393921,-2.75,0.65625,2.734375
289,1695772645887,0.84643555,-0.06573486,0.465271,2.4375,3.359375,0.734375
290,1695772645919,0.8469238,-0.09869385,0.4611206,-1.953125,2.0,-3.6875
291,1695772645963,0.8911133,-0.11529541,0.50579834,-2.640625,-2.078125,-4.25
292,1695772646008,0.9013672,-0.1338501,0.43304443,-6.859375,-5.4375,-4.21875
293,1695772646038,0.8972168,-0.10284424,0.4882202,2.078125,3.625,0.328125
294,1695772646082,0.9003906,-0.085754395,0.479187,2.96875,0.875,2.28125
295,1695772646129,0.8474121,-0.07281494,0.49163818,-1.5,-3.125,0.875
296,1695772646158,0.8754883,-0.08306885,0.47503662,-0.484375,-0.390625,-0.359375
297,1695772646205,0.8781738,-0.11456299,0.4833374,-2.015625,-1.15625,-3.21875
298,1695772646232,0.86499023,-0.12432861,0.4977417,-2.46875,-1.59375,-0.546875
299,1695772646279,0.8898926,-0.08721924,0.47088623,-1.28125,-0.484375,0.296875
300,1695772646322,0.8952637,-0.10333252,0.48431396,1.421875,0.75,-0.046875
301,1695772646360,0.8762207,-0.09185791,0.4725952,1.109375,-0.90625,1.484375
302,1695772646399,0.86865234,-0.11993408,0.47772217,0.546875,-2.03125,1.140625
303,1695772646443,0.8654785,-0.09869385,0.5055542,1.75,1.40625,0.3125
304,1695772646474,0.8720703,-0.108947754,0.50653076,-0.78125,-1.859375,-1.28125
305,1695772646517,0.8659668,-0.09136963,0.496521,-2.078125,-0.234375,0.140625
306,1695772646549,0.87475586,-0.08453369,0.48480225,-0.515625,1.234375,-0.328125
307,1695772646593,0.8757324,-0.09161377,0.4779663,-0.875,-0.203125,-1.5
308,1695772646637,0.85913086,-0.1104126,0.50115967,1.734375,-0.03125,0.8125
309,1695772646676,0.87768555,-0.11065674,0.49871826,0.109375,0.109375,-0.5
310,1695772646714,0.86621094,-0.10601807,0.49017334,-2.0625,0.3125,-1.0
311,1695772646760,0.87402344,-0.08843994,0.4953003,-1.171875,0.234375,-0.53125
312,1695772646787,0.88378906,-0.09283447,0.47821045,-0.3125,0.40625,-0.328125
313,1695772646832,0.8652344,-0.10797119,0.49139404,0.90625,0.84375,0.875
314,1695772646865,0.8798828,-0.10235596,0.49945068,-1.171875,-0.125,-0.40625
315,1695772646909,0.87280273,-0.101135254,0.49041748,-1.296875,-0.265625,-0.84375
316,1695772646953,0.8745117,-0.10797119,0.48529053,0.484375,0.40625,0.296875
317,1695772646986,0.88671875,-0.10284424,0.494812,0.625,0.890625,0.171875
318,1695772647030,0.86743164,-0.09967041,0.4882202,-0.796875,-0.6875,0.25
319,1695772647103,0.8815918,-0.09454346,0.48406982,-1.046875,-0.046875,-0.484375
320,1695772647111,0.8757324,-0.10284424,0.49041748,1.296875,1.21875,0.1875
321,1695772647148,0.8742676,-0.11016846,0.4850464,-0.765625,-1.078125,0.453125
