,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
92,1695773143119,-0.24023438,-0.9795532,0.22137451,-2.59375,-4.125,-0.859375
93,1695773143152,-0.16040039,-0.96173096,0.20404053,-3.625,6.4375,-8.65625
94,1695773143196,-0.10498047,-0.98516846,0.2489624,-1.203125,9.59375,-3.15625
95,1695773143243,-0.07910156,-1.0073853,0.2609253,4.328125,8.359375,3.515625
96,1695773143269,-0.13427734,-0.93829346,0.23577881,1.6875,4.84375,-1.046875
97,1695773143316,-0.171875,-0.9417114,0.11566162,-4.125,11.484375,-6.6875
98,1695773143347,-0.087890625,-1.0100708,0.34100342,6.140625,19.0625,-8.4375
99,1695773143390,-0.10668945,-1.0774536,0.2694702,13.59375,10.140625,11.984375
100,1695773143444,-0.22021484,-0.73638916,0.2062378,-2.03125,6.4375,0.03125
101,1695773143466,-0.13134766,-1.0838013,0.23822021,0.46875,-4.953125,-3.8125
102,1695773143510,-0.14160156,-0.91363525,0.14031982,3.640625,-6.265625,-5.53125
103,1695773143553,-0.084472656,-1.2312622,0.401062,20.0,13.15625,9.953125
104,1695773143587,-0.13696289,-0.7930298,0.08026123,-1.28125,3.5625,10.21875
105,1695773143632,-0.059814453,-0.9351196,0.08905029,-4.734375,-13.109375,-16.515625
106,1695773143664,-0.19458008,-1.0379028,0.11541748,-2.3125,-15.3125,-1.125
107,1695773143707,-0.22192383,-1.1880493,0.48724365,18.71875,16.34375,8.59375
108,1695773143755,-0.17529297,-0.8230591,0.058044434,-1.9375,3.953125,3.390625
109,1695773143783,-0.08276367,-0.79156494,0.04901123,-1.921875,-7.25,-9.390625
110,1695773143826,-0.13183594,-1.1221313,0.21380615,2.03125,-9.25,2.546875
111,1695773143872,-0.203125,-1.0747681,0.22137451,-10.078125,-4.296875,-6.984375
112,1695773143902,-0.13183594,-0.9014282,0.29193115,12.171875,17.46875,3.890625
113,1695773143944,-0.0925293,-0.848938,0.012634277,-8.015625,-5.40625,-10.578125
114,1695773143976,-0.1496582,-1.0366821,0.16790771,0.484375,-9.0,1.03125
115,1695773144025,-0.2722168,-1.0894165,0.24481201,-10.546875,-14.15625,-1.8125
116,1695773144065,-0.23657227,-0.95928955,0.30633545,6.1875,24.46875,4.75
117,1695773144099,-0.084472656,-0.8804321,0.029968262,-1.234375,6.046875,-10.390625
118,1695773144140,-0.08251953,-1.0855103,0.1984253,-11.625,-1.5625,-2.59375
119,1695773144187,-0.2397461,-0.9336548,0.22113037,-4.890625,-3.0625,3.953125
120,1695773144216,-0.29296875,-0.96099854,0.2518921,-1.234375,8.640625,-1.1875
121,1695773144262,-0.12988281,-0.94415283,0.22796631,2.59375,4.75,-6.46875
122,1695773144293,-0.05078125,-1.0901489,0.19256592,-5.390625,-6.890625,-1.1875
123,1695773144339,-0.17041016,-0.9663696,0.22845459,-9.28125,-2.140625,1.09375
124,1695773144380,-0.25195312,-0.9434204,0.21234131,-8.375,-1.5,-5.671875
125,1695773144410,-0.22680664,-0.97442627,0.27288818,-9.046875,4.625,-8.015625
126,1695773144459,-0.099609375,-0.98760986,0.22406006,-26.21875,1.1875,-7.828125
127,1695773144531,-0.24951172,-0.91656494,0.23480225,-28.171875,-38.734375,-10.25
128,1695773144540,-0.1772461,-1.0755005,0.5470581,10.640625,3.0,9.15625
129,1695773144579,-0.21777344,-0.84625244,0.15863037,-9.71875,-0.046875,0.40625
130,1695773144605,-0.19946289,-0.96710205,0.22747803,3.3125,-7.453125,-5.125
131,1695773144651,-0.1640625,-0.94244385,0.30584717,4.984375,-4.40625,4.828125
132,1695773144698,-0.2529297,-0.9402466,0.24822998,8.21875,-3.9375,3.984375
133,1695773144726,-0.24243164,-0.94610596,0.2675171,10.703125,1.0,0.109375
134,1695773144772,-0.20288086,-0.92437744,0.27264404,5.796875,2.53125,-0.953125
135,1695773144819,-0.21459961,-0.9817505,0.23114014,3.265625,-1.59375,-0.421875
136,1695773144846,-0.19702148,-0.97369385,0.23431396,-2.046875,-0.703125,0.1875
137,1695773144890,-0.16552734,-0.9788208,0.22381592,-0.890625,-1.125,-0.046875
138,1695773144921,-0.18310547,-0.973938,0.2374878,2.53125,-0.296875,0.546875
139,1695773144966,-0.2109375,-0.9585571,0.2518921,-0.265625,-2.96875,-1.78125
140,1695773145011,-0.23828125,-0.93414307,0.22259521,-5.109375,-2.625,-4.953125
141,1695773145040,-0.22045898,-0.9871216,0.23260498,1.0625,1.171875,-1.71875
142,1695773145086,-0.22753906,-0.95806885,0.23284912,1.71875,4.828125,0.4375
143,1695773145133,-0.23242188,-0.99542236,0.25360107,1.625,7.890625,-0.78125
144,1695773145164,-0.16455078,-1.0093384,0.04437256,4.1875,12.390625,-2.15625
145,1695773145210,-0.15454102,-0.99591064,0.4611206,7.765625,20.296875,5.75
146,1695773145235,-0.25097656,-0.927063,0.13616943,1.578125,6.53125,12.296875
147,1695773145281,-0.1472168,-0.8088989,0.18792725,-6.578125,0.46875,-13.125
148,1695773145324,-0.23608398,-1.0789185,0.23895264,8.234375,-9.296875,-0.09375
149,1695773145355,-0.21948242,-1.1550903,0.37664795,16.21875,4.0,9.65625
150,1695773145401,-0.15405273,-0.89141846,0.10736084,-4.78125,6.625,3.265625
151,1695773145448,-0.23144531,-0.80181885,0.1227417,-22.1875,-7.1875,-8.703125
152,1695773145476,-0.2614746,-1.03302,0.26312256,2.734375,-15.359375,-5.75
153,1695773145519,-0.2475586,-1.1165161,0.34613037,6.40625,11.453125,7.859375
154,1695773145549,-0.048828125,-0.86383057,0.07659912,-7.015625,10.890625,-9.3125
155,1695773145593,-0.15942383,-0.9307251,0.13470459,-18.421875,-11.859375,-12.1875
156,1695773145639,-0.27539062,-0.8550415,0.27557373,6.953125,0.71875,6.890625
157,1695773145668,-0.37670898,-1.2512817,0.3866577,19.421875,-12.671875,6.859375
158,1695773145713,-0.23388672,-0.82354736,0.086120605,0.328125,27.078125,10.515625
159,1695773145758,-0.015625,-1.0593872,0.26531982,-5.546875,-9.953125,-19.40625
160,1695773145791,-0.22851562,-0.9429321,0.2489624,-0.71875,15.703125,16.03125
161,1695773145836,-0.29467773,-0.92803955,0.25653076,-13.6875,-1.171875,3.84375
162,1695773145865,-0.2265625,-0.80474854,0.12884521,-11.203125,2.40625,-13.46875
163,1695773145917,-0.11352539,-1.1953735,0.33685303,10.625,-1.953125,-5.9375
164,1695773145958,-0.13085938,-0.9685669,0.15789795,9.125,-2.25,6.53125
165,1695773145986,-0.19995117,-1.1358032,0.23626709,-0.125,-1.25,8.796875
166,1695773146031,-0.2614746,-0.7918091,0.2736206,-3.484375,12.234375,1.8125
167,1695773146060,-0.2006836,-1.0737915,0.18450928,-4.953125,-7.28125,-10.40625
168,1695773146105,-0.1574707,-0.8596802,0.2814331,-30.34375,0.203125,-6.75
169,1695773146149,-0.16625977,-1.0403442,0.13885498,-26.5625,-27.15625,-13.609375
170,1695773146181,-0.1977539,-0.98516846,0.49334717,6.0,5.65625,10.234375
171,1695773146226,-0.17041016,-0.9788208,0.17254639,-18.578125,-8.359375,-1.125
172,1695773146274,-0.28222656,-0.85040283,0.26922607,-1.609375,-11.0,2.171875
173,1695773146302,-0.18823242,-1.0044556,0.33148193,6.078125,-0.953125,4.171875
174,1695773146347,-0.17626953,-0.86846924,0.13616943,15.90625,-3.84375,-1.9375
175,1695773146375,-0.13378906,-1.0679321,0.3053589,21.609375,2.234375,5.578125
176,1695773146420,-0.1940918,-0.8982544,0.25238037,3.140625,4.40625,8.25
177,1695773146465,-0.25,-0.9319458,0.2074585,-8.484375,-3.65625,-0.984375
178,1695773146494,-0.15258789,-0.9944458,0.22039795,-7.078125,-4.578125,-9.28125
179,1695773146540,-0.17578125,-1.0269165,0.27679443,-0.515625,-3.5,-0.96875
180,1695773146584,-0.2175293,-0.99542236,0.23919678,-0.578125,6.171875,2.0
181,1695773146621,-0.23999023,-0.9697876,0.20037842,5.890625,8.765625,2.890625
182,1695773146661,-0.19213867,-1.0100708,0.16278076,5.875,11.71875,-3.1875
183,1695773146690,-0.13061523,-0.9573364,0.39691162,8.5625,21.390625,4.171875
184,1695773146734,-0.2758789,-0.94903564,0.19891357,-2.21875,3.0,10.25
185,1695773146782,-0.13891602,-0.8296509,0.18377686,-9.4375,0.65625,-10.0
186,1695773146812,-0.19458008,-1.0476685,0.3007202,-8.125,-0.71875,-5.09375
187,1695773146856,-0.14135742,-1.02594,0.11517334,3.328125,-5.015625,-9.71875
188,1695773146900,-0.2319336,-1.1372681,0.45721436,5.8125,-2.203125,9.3125
189,1695773146933,-0.06933594,-0.9351196,0.11981201,-7.1875,2.09375,5.015625
190,1695773146976,-0.39208984,-0.64141846,0.1852417,-0.90625,7.125,5.171875
191,1695773147009,-0.13500977,-1.1636353,0.2218628,-7.390625,-5.828125,-11.328125
192,1695773147050,-0.14916992,-0.98638916,0.39935303,-1.03125,-1.8125,-8.453125
193,1695773147094,-0.076171875,-1.1228638,0.34539795,8.09375,8.09375,7.109375
194,1695773147126,-0.2861328,-0.65338135,0.0016479492,3.453125,2.5625,6.140625
195,1695773147168,-0.15356445,-1.069397,0.29071045,3.828125,-15.71875,-4.34375
196,1695773147214,-0.30737305,-0.9546509,0.29486084,1.46875,3.046875,4.015625
197,1695773147242,-0.23901367,-1.072815,0.35516357,1.1875,4.6875,-10.796875
198,1695773147288,-0.024169922,-1.0444946,0.24334717,4.21875,12.140625,0.59375
199,1695773147320,-0.22949219,-0.8213501,0.09588623,-8.578125,-7.515625,8.015625
200,1695773147363,-0.23583984,-0.9038696,0.2074585,-19.375,0.28125,-11.484375
201,1695773147410,-0.25439453,-1.0125122,0.31781006,5.84375,-23.546875,-20.8125
202,1695773147441,-0.19970703,-1.3045044,0.24066162,-0.171875,11.765625,10.34375
203,1695773147486,-0.027832031,-0.677063,0.21209717,0.046875,9.515625,8.15625
204,1695773147531,-0.37060547,-1.0484009,0.15301514,-9.3125,0.234375,4.03125
205,1695773147561,-0.27172852,-0.8555298,0.33270264,0.59375,3.15625,-2.59375
206,1695773147607,-0.19921875,-0.8677368,0.20794678,-1.546875,-5.65625,-18.28125
207,1695773147635,-0.26708984,-1.47052,0.35369873,-6.421875,-5.78125,1.015625
208,1695773147683,0.1003418,-0.74053955,0.2387085,-5.734375,13.53125,10.0625
209,1695773147725,-0.3840332,-0.7703247,0.13739014,-8.28125,-8.625,5.703125
210,1695773147772,-0.28515625,-0.86431885,0.24334717,6.890625,3.390625,-2.015625
211,1695773147800,-0.26513672,-1.0425415,0.26800537,-0.296875,-13.765625,-15.953125
212,1695773147849,-0.15917969,-1.0725708,0.27459717,13.1875,16.828125,6.796875
213,1695773147876,-0.11376953,-1.0750122,0.3710327,2.0625,16.234375,6.59375
214,1695773147922,-0.16845703,-0.78790283,0.073913574,1.484375,5.0625,2.84375
215,1695773147950,-0.2355957,-0.9109497,0.26507568,6.484375,3.34375,5.40625
216,1695773147996,-0.21508789,-0.8648071,0.20233154,-3.359375,0.859375,-11.8125
217,1695773148041,-0.2097168,-1.2373657,0.35198975,4.546875,-16.90625,-20.34375
218,1695773148069,-0.119628906,-0.9585571,0.13861084,-3.515625,-0.8125,-6.546875
219,1695773148115,-0.12133789,-0.92559814,0.20037842,-3.671875,-7.71875,-4.796875
220,1695773148159,-0.30932617,-1.0818481,0.29974365,3.90625,1.546875,16.015625
221,1695773148191,-0.30786133,-0.897522,0.22235107,9.296875,7.703125,14.359375
222,1695773148235,-0.19189453,-0.895813,0.13861084,-6.65625,6.0625,-7.40625
223,1695773148267,-0.1574707,-0.9692993,0.1828003,-8.5625,-4.640625,-11.6875
224,1695773148315,-0.16308594,-1.0935669,0.29193115,-0.203125,0.953125,1.75
225,1695773148356,-0.2421875,-0.9104614,0.18890381,-5.875,-1.203125,5.9375
226,1695773148385,-0.2536621,-0.9915161,0.26068115,-1.03125,-2.703125,1.921875
227,1695773148430,-0.15478516,-0.9524536,0.21038818,-5.296875,-2.3125,0.078125
228,1695773148474,-0.17529297,-0.989563,0.27679443,-15.9375,-6.34375,-3.25
229,1695773148504,-0.1887207,-0.92926025,0.22723389,-20.28125,-5.625,-0.015625
230,1695773148552,-0.2685547,-0.9026489,0.24969482,-9.75,-25.421875,-7.453125
231,1695773148582,-0.16479492,-1.1177368,0.48919678,7.640625,3.171875,9.65625
232,1695773148626,-0.24951172,-0.90875244,0.19110107,-5.4375,-8.9375,8.125
233,1695773148670,-0.30249023,-0.8713989,0.21551514,-3.25,-12.40625,-1.578125
234,1695773148700,-0.14819336,-0.9002075,0.22576904,5.328125,1.1875,-3.53125
235,1695773148746,-0.19897461,-1.0725708,0.29022217,5.671875,-3.203125,3.109375
236,1695773148791,-0.1821289,-0.9312134,0.20672607,-1.578125,2.765625,1.484375
237,1695773148828,-0.19604492,-0.97735596,0.27996826,-2.609375,-1.9375,1.0
238,1695773148865,-0.21948242,-0.95513916,0.27166748,0.515625,-2.0,4.6875
239,1695773148896,-0.2097168,-0.94903564,0.22576904,-2.109375,-1.390625,-0.40625
240,1695773148942,-0.18701172,-0.95928955,0.24481201,-3.609375,-1.234375,-3.515625
241,1695773148990,-0.19360352,-1.0142212,0.28338623,-0.359375,-2.75,1.8125
242,1695773149014,-0.19335938,-0.9619751,0.2616577,1.4375,2.03125,3.1875
243,1695773149059,-0.2084961,-0.94854736,0.24505615,-0.078125,1.125,0.78125
244,1695773149104,-0.21484375,-0.93463135,0.20941162,1.84375,9.8125,-1.40625
245,1695773149135,-0.20800781,-0.95513916,0.26776123,2.859375,9.125,-1.375
246,1695773149182,-0.19921875,-0.9680786,0.20355225,0.609375,13.515625,2.78125
247,1695773149210,-0.15820312,-1.038147,0.3703003,4.6875,3.09375,-1.984375
248,1695773149257,-0.17993164,-0.9915161,0.23944092,5.296875,7.09375,9.59375
249,1695773149299,-0.16552734,-0.87677,0.1954956,6.28125,1.453125,2.546875
250,1695773149330,-0.12670898,-1.046936,0.29486084,5.828125,-0.296875,5.421875
251,1695773149374,-0.15893555,-0.9038696,0.12225342,-6.890625,2.171875,3.4375
252,1695773149421,-0.21582031,-0.954895,0.29486084,0.875,2.046875,-1.953125
253,1695773149449,-0.1184082,-1.0628052,0.2555542,5.71875,0.34375,3.75
254,1695773149498,-0.123291016,-0.93096924,0.23309326,-1.875,-2.375,2.640625
255,1695773149527,-0.15332031,-1.0527954,0.27703857,-30.40625,-16.625,2.28125
256,1695773149570,-0.2529297,-0.8789673,0.22210693,-13.75,-14.4375,-2.984375
257,1695773149618,-0.1274414,-1.055481,0.35198975,-1.28125,-6.234375,1.375
258,1695773149650,-0.1694336,-0.9338989,0.277771,-0.984375,-4.703125,3.109375
259,1695773149693,-0.15454102,-0.92437744,0.21160889,5.59375,0.6875,0.078125
260,1695773149736,-0.13354492,-0.93829346,0.2975464,-1.15625,-1.6875,0.765625
261,1695773149765,-0.15454102,-0.9968872,0.28289795,-5.734375,-7.625,0.78125
262,1695773149816,-0.1706543,-0.94000244,0.23919678,-8.0625,-6.125,-1.453125
263,1695773149840,-0.12670898,-1.0137329,0.3053589,-5.765625,-0.59375,-5.921875
264,1695773149886,-0.15161133,-0.96417236,0.27947998,-0.609375,-0.53125,0.484375
265,1695773149933,-0.15356445,-0.93829346,0.27581787,-0.1875,2.390625,-2.65625
266,1695773149961,-0.1628418,-0.9602661,0.27825928,-3.203125,6.8125,-2.0625
267,1695773150006,-0.1899414,-0.9873657,0.26971436,-1.40625,7.953125,-1.109375
268,1695773150038,-0.17114258,-1.0054321,0.23114014,-7.765625,16.796875,3.828125
269,1695773150081,-0.1652832,-0.9216919,0.36566162,7.953125,17.28125,4.25
270,1695773150123,-0.095458984,-1.0076294,0.3258667,15.140625,15.734375,12.046875
271,1695773150157,-0.13793945,-0.8311157,0.29974365,2.78125,6.9375,7.046875
272,1695773150202,-0.044433594,-1.0523071,0.30462646,-4.59375,-5.46875,-11.046875
273,1695773150251,-0.12963867,-0.89849854,0.23480225,-3.03125,-9.453125,-12.453125
274,1695773150275,-0.16918945,-1.0217896,0.30194092,11.453125,-3.546875,-2.859375
275,1695773150322,-0.17700195,-1.0020142,0.32537842,11.8125,2.15625,9.375
276,1695773150350,-0.13696289,-0.92803955,0.15423584,-8.078125,0.578125,-5.84375
277,1695773150398,-0.10205078,-0.9924927,0.22845459,-3.3125,-4.0625,-10.59375
278,1695773150441,-0.13793945,-1.0217896,0.3673706,11.625,12.671875,1.25
279,1695773150472,-0.15307617,-1.0164185,0.22088623,7.859375,1.3125,7.15625
280,1695773150517,-0.14428711,-0.87213135,0.04144287,-9.0625,-1.34375,-5.390625
281,1695773150562,-0.15600586,-1.0889282,0.4454956,12.828125,11.234375,-0.09375
282,1695773150592,-0.11303711,-0.9199829,0.23797607,11.296875,0.421875,6.375
283,1695773150635,-0.15820312,-0.8616333,0.184021,-1.03125,-11.84375,0.71875
284,1695773150665,-0.17602539,-0.9819946,0.3139038,-18.46875,-11.671875,-10.453125
285,1695773150709,-0.30200195,-1.0005493,0.2296753,-19.234375,-12.15625,-0.421875
286,1695773150754,-0.21850586,-0.8501587,0.33563232,-5.96875,-4.875,-1.984375
287,1695773150790,-0.05126953,-1.1511841,0.37469482,-12.984375,-1.640625,-0.40625
288,1695773150833,-0.13183594,-0.99835205,0.21063232,-15.390625,-8.609375,2.265625
289,1695773150874,-0.16967773,-0.80792236,0.20550537,9.84375,0.921875,-0.671875
290,1695773150906,-0.12646484,-1.0132446,0.3192749,16.46875,14.296875,4.984375
291,1695773150947,-0.19116211,-0.9585571,0.28656006,-7.953125,-8.453125,-0.078125
292,1695773150977,-0.21411133,-0.95684814,0.28216553,-7.796875,0.734375,-9.90625
293,1695773151024,-0.110839844,-1.0598755,0.32684326,-0.21875,-0.578125,-5.859375
294,1695773151071,-0.16967773,-0.90167236,0.2694702,4.0625,1.640625,2.3125
295,1695773151102,-0.15722656,-0.9373169,0.2855835,-0.734375,-4.25,-1.78125
296,1695773151145,-0.21240234,-0.95806885,0.3139038,-1.890625,-3.203125,2.625
297,1695773151189,-0.19970703,-0.986145,0.23699951,9.15625,5.75,2.328125
298,1695773151221,-0.09399414,-1.1853638,0.20941162,10.84375,8.765625,-0.84375
299,1695773151265,-0.061767578,-0.85601807,0.2975464,14.0625,26.859375,0.046875
300,1695773151295,-0.26049805,-0.9048462,0.25164795,1.671875,-6.3125,10.859375
301,1695773151341,-0.19067383,-0.7732544,0.2633667,-4.4375,-2.28125,-10.40625
302,1695773151383,-0.19555664,-1.1262817,0.30316162,-5.515625,-9.578125,-6.015625
303,1695773151417,-0.11010742,-1.0115356,0.2682495,-0.171875,-1.546875,-8.171875
304,1695773151465,-0.1665039,-0.97247314,0.28070068,8.5625,-4.453125,7.734375
305,1695773151507,-0.18139648,-0.9446411,0.24847412,1.4375,5.0625,10.28125
306,1695773151535,-0.1928711,-0.9961548,0.19940186,-0.125,-1.21875,0.453125
307,1695773151584,-0.10522461,-1.0117798,0.1593628,-1.328125,0.796875,-1.703125
308,1695773151626,-0.16699219,-0.9324341,0.3307495,3.046875,19.71875,0.828125
309,1695773151656,-0.1862793,-0.92633057,0.17254639,5.734375,-4.75,6.265625
310,1695773151701,-0.11621094,-0.9216919,0.25457764,5.53125,2.203125,-5.546875
311,1695773151736,-0.13012695,-1.081604,0.16937256,10.15625,-20.046875,-1.015625
312,1695773151780,-0.21557617,-1.0088501,0.38031006,20.578125,22.203125,21.390625
313,1695773151824,-0.06298828,-0.93170166,0.109802246,-13.421875,-5.640625,-10.5625
314,1695773151850,-0.20458984,-0.8435669,0.20355225,-10.234375,-9.9375,-8.609375
315,1695773151896,-0.19262695,-1.1074829,0.262146,5.53125,-19.359375,-4.296875
