,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
58,1695772884379,0.30297852,-0.34820557,-0.81085205,-0.03125,1.1875,-0.296875,58
59,1695772884419,0.2993164,-0.35845947,-0.8098755,-0.375,0.96875,-0.53125,59
60,1695772884459,0.30419922,-0.3579712,-0.817688,-0.890625,0.921875,-0.453125,60
61,1695772884499,0.2939453,-0.35845947,-0.81036377,-1.203125,0.84375,-0.625,61
62,1695772884539,0.29614258,-0.3587036,-0.82598877,-1.5625,0.8125,-0.390625,62
63,1695772884579,0.2902832,-0.34942627,-0.8032837,0.359375,0.875,-0.28125,63
64,1695772884619,0.28833008,-0.35235596,-0.8218384,-0.703125,0.65625,-0.375,64
65,1695772884659,0.28955078,-0.35845947,-0.8101196,0.015625,0.671875,-0.390625,65
66,1695772884699,0.29125977,-0.35040283,-0.8098755,0.375,0.984375,-0.21875,66
67,1695772884739,0.29614258,-0.36260986,-0.8255005,-2.046875,-0.28125,-0.40625,67
68,1695772884779,0.2919922,-0.35235596,-0.8057251,0.375,0.1875,0.015625,68
69,1695772884819,0.29833984,-0.3555298,-0.82281494,-0.375,-0.609375,0.15625,69
70,1695772884859,0.29760742,-0.3496704,-0.80548096,-0.703125,0.171875,-0.296875,70
71,1695772884899,0.2998047,-0.35845947,-0.8233032,-1.421875,0.5625,-0.59375,71
72,1695772884939,0.2932129,-0.3513794,-0.80548096,-0.046875,0.765625,-0.375,72
73,1695772884979,0.2902832,-0.35308838,-0.8049927,1.703125,0.953125,-0.015625,73
74,1695772885019,0.29003906,-0.3562622,-0.8167114,1.40625,0.828125,-0.109375,74
75,1695772885059,0.29174805,-0.3513794,-0.82037354,0.25,1.484375,-0.28125,75
76,1695772885099,0.29956055,-0.34820557,-0.83380127,-0.546875,0.59375,-0.328125,76
77,1695772885139,0.28955078,-0.35040283,-0.819397,-0.703125,0.859375,-0.46875,77
78,1695772885179,0.2836914,-0.34796143,-0.8213501,-0.609375,0.125,-0.25,78
79,1695772885219,0.2998047,-0.348938,-0.8123169,-0.5,-0.1875,-0.09375,79
80,1695772885259,0.2878418,-0.3501587,-0.8213501,-0.515625,0.078125,-0.25,80
81,1695772885299,0.28588867,-0.34405518,-0.8208618,-0.3125,0.359375,-0.234375,81
82,1695772885339,0.29418945,-0.3477173,-0.8213501,-0.421875,0.359375,-0.25,82
83,1695772885379,0.28955078,-0.34429932,-0.81866455,0.28125,0.390625,-0.296875,83
84,1695772885419,0.28515625,-0.3484497,-0.8128052,-0.03125,0.28125,-0.140625,84
85,1695772885459,0.28955078,-0.34527588,-0.82159424,-0.171875,0.65625,-0.21875,85
86,1695772885499,0.28320312,-0.33917236,-0.81744385,-0.09375,0.859375,-0.328125,86
87,1695772885539,0.2878418,-0.34454346,-0.8274536,0.234375,0.71875,-0.09375,87
88,1695772885579,0.29345703,-0.34088135,-0.8179321,-0.375,0.5,-0.25,88
89,1695772885619,0.28198242,-0.34259033,-0.8140259,0.71875,0.953125,-0.28125,89
90,1695772885659,0.2890625,-0.33917236,-0.82525635,-0.171875,1.109375,-0.5,90
91,1695772885699,0.2788086,-0.34747314,-0.83184814,-0.140625,0.859375,-0.390625,91
92,1695772885739,0.27954102,-0.34088135,-0.82476807,-0.078125,0.453125,-0.390625,92
93,1695772885779,0.28515625,-0.3369751,-0.8279419,-0.015625,0.3125,-0.265625,93
94,1695772885819,0.2861328,-0.33673096,-0.8196411,0.65625,0.515625,-0.125,94
95,1695772885859,0.2861328,-0.3352661,-0.83380127,0.515625,0.359375,-0.1875,95
96,1695772885899,0.28735352,-0.33380127,-0.82598877,-0.1875,0.28125,-0.21875,96
97,1695772885939,0.28076172,-0.33551025,-0.8262329,0.109375,0.4375,-0.1875,97
98,1695772885979,0.2836914,-0.33551025,-0.835022,-0.703125,0.265625,-0.359375,98
99,1695772886019,0.2800293,-0.33721924,-0.81915283,-0.5,0.265625,-0.25,99
100,1695772886059,0.28735352,-0.33892822,-0.8399048,-0.375,0.40625,-0.28125,100
101,1695772886099,0.27856445,-0.3399048,-0.8184204,-0.546875,0.203125,-0.265625,101
102,1695772886139,0.28344727,-0.3303833,-0.82525635,0.453125,0.921875,-0.34375,102
103,1695772886179,0.28149414,-0.33428955,-0.8286743,-0.359375,0.109375,-0.171875,103
104,1695772886219,0.28295898,-0.33428955,-0.8225708,-0.25,0.109375,-0.171875,104
105,1695772886259,0.28173828,-0.33013916,-0.8335571,-0.75,0.484375,-0.328125,105
106,1695772886299,0.27392578,-0.333313,-0.8286743,-0.5625,0.421875,-0.46875,106
107,1695772886339,0.27148438,-0.32940674,-0.8230591,0.1875,0.71875,-0.296875,107
108,1695772886379,0.2783203,-0.32843018,-0.82159424,-0.03125,0.640625,-0.375,108
109,1695772886419,0.28173828,-0.33477783,-0.83135986,0.015625,0.625,-0.296875,109
110,1695772886459,0.28076172,-0.3303833,-0.82769775,0.65625,1.078125,-0.21875,110
111,1695772886499,0.27783203,-0.3262329,-0.83843994,-0.046875,0.765625,-0.265625,111
112,1695772886539,0.2775879,-0.32818604,-0.8340454,-0.25,0.515625,-0.09375,112
113,1695772886579,0.27612305,-0.33111572,-0.8423462,-0.28125,0.84375,-0.296875,113
114,1695772886619,0.28320312,-0.32843018,-0.8262329,0.09375,0.828125,-0.296875,114
115,1695772886659,0.2697754,-0.3201294,-0.8311157,-0.359375,0.6875,-0.296875,115
116,1695772886699,0.27294922,-0.31671143,-0.8303833,0.140625,0.890625,-0.234375,116
117,1695772886739,0.27856445,-0.32525635,-0.83843994,-0.015625,0.34375,-0.28125,117
118,1695772886779,0.2758789,-0.32281494,-0.8311157,-0.09375,0.203125,-0.03125,118
119,1695772886819,0.2770996,-0.32769775,-0.83428955,-0.046875,0.1875,-0.296875,119
120,1695772886859,0.27490234,-0.31695557,-0.8386841,-0.875,0.25,-0.15625,120
121,1695772886899,0.27856445,-0.32476807,-0.833313,-0.953125,0.265625,-0.359375,121
122,1695772886939,0.27246094,-0.3213501,-0.8284302,-0.96875,0.0,-0.25,122
123,1695772886979,0.27734375,-0.32086182,-0.83795166,-0.9375,-0.125,-0.3125,123
124,1695772887019,0.27294922,-0.3255005,-0.8255005,-0.65625,0.125,-0.296875,124
125,1695772887059,0.27856445,-0.3201294,-0.84210205,-0.84375,0.109375,-0.28125,125
126,1695772887099,0.27807617,-0.32305908,-0.84039307,-0.96875,0.359375,-0.40625,126
127,1695772887139,0.27514648,-0.32305908,-0.8311157,-0.03125,0.53125,-0.40625,127
128,1695772887179,0.27124023,-0.3279419,-0.8413696,-0.390625,0.8125,-0.40625,128
129,1695772887219,0.27270508,-0.3147583,-0.83599854,-0.5,0.5,-0.234375,129
130,1695772887259,0.27514648,-0.3274536,-0.8369751,-0.109375,0.65625,-0.34375,130
131,1695772887299,0.28344727,-0.3262329,-0.83795166,-0.875,0.984375,-0.421875,131
132,1695772887339,0.27734375,-0.32330322,-0.8442993,0.015625,0.875,-0.34375,132
133,1695772887379,0.2734375,-0.32843018,-0.84039307,-0.390625,1.109375,-0.4375,133
134,1695772887419,0.26757812,-0.31915283,-0.8308716,-0.6875,0.21875,-0.5,134
135,1695772887459,0.2631836,-0.32110596,-0.831604,-0.21875,0.328125,-0.203125,135
136,1695772887499,0.26953125,-0.3291626,-0.84088135,-0.53125,0.15625,-0.34375,136
137,1695772887539,0.27246094,-0.32330322,-0.83966064,0.3125,0.3125,-0.078125,137
138,1695772887579,0.26611328,-0.3184204,-0.8291626,1.609375,1.359375,-0.375,138
139,1695772887619,0.2788086,-0.31280518,-0.86138916,-0.15625,0.375,-0.3125,139
140,1695772887659,0.26635742,-0.31427002,-0.8377075,-0.328125,0.859375,-0.265625,140
141,1695772887699,0.2705078,-0.31549072,-0.84039307,-0.421875,0.359375,-0.421875,141
142,1695772887739,0.2614746,-0.3201294,-0.8411255,-1.046875,-0.046875,-0.40625,142
143,1695772887779,0.2697754,-0.32037354,-0.8452759,-0.703125,0.21875,-0.3125,143
144,1695772887819,0.26464844,-0.30963135,-0.8394165,-0.578125,0.234375,-0.265625,144
145,1695772887859,0.26660156,-0.31207275,-0.8413696,-0.34375,0.296875,-0.328125,145
146,1695772887899,0.27001953,-0.3189087,-0.8447876,-0.078125,0.625,-0.140625,146
147,1695772887939,0.2619629,-0.3093872,-0.82525635,1.234375,1.328125,-0.171875,147
148,1695772887979,0.25952148,-0.3057251,-0.8413696,1.578125,1.40625,-0.203125,148
149,1695772888019,0.26831055,-0.3118286,-0.8508911,0.609375,1.078125,-0.328125,149
150,1695772888059,0.26708984,-0.31573486,-0.85894775,-0.15625,0.953125,-0.296875,150
151,1695772888099,0.25878906,-0.30499268,-0.833313,0.390625,0.890625,-0.21875,151
152,1695772888139,0.2565918,-0.30841064,-0.85894775,-0.234375,0.296875,-0.21875,152
153,1695772888179,0.26586914,-0.30499268,-0.8491821,-0.65625,0.265625,-0.1875,153
154,1695772888219,0.25952148,-0.30059814,-0.8479614,-0.09375,0.0625,-0.0625,154
155,1695772888259,0.26098633,-0.30352783,-0.848938,-0.90625,-0.15625,-0.328125,155
156,1695772888299,0.26098633,-0.31500244,-0.83917236,-0.578125,-0.03125,-0.078125,156
157,1695772888339,0.26489258,-0.30377197,-0.84747314,-0.84375,-0.09375,-0.21875,157
158,1695772888379,0.26293945,-0.30230713,-0.8460083,-0.515625,-0.09375,-0.25,158
159,1695772888419,0.25927734,-0.3027954,-0.8352661,-0.6875,-0.0625,-0.234375,159
160,1695772888459,0.26660156,-0.30377197,-0.84332275,-0.65625,0.203125,-0.34375,160
161,1695772888499,0.26660156,-0.30767822,-0.8501587,-1.0,0.34375,-0.3125,161
162,1695772888539,0.26367188,-0.3057251,-0.8521118,-0.703125,0.3125,-0.328125,162
163,1695772888579,0.26538086,-0.3027954,-0.8501587,-0.5,0.3125,-0.34375,163
164,1695772888619,0.26464844,-0.30108643,-0.8413696,-0.40625,0.25,-0.265625,164
165,1695772888659,0.265625,-0.2979126,-0.8501587,-0.625,0.15625,-0.296875,165
166,1695772888699,0.26245117,-0.30889893,-0.8435669,-0.8125,0.0,-0.296875,166
167,1695772888739,0.25854492,-0.30523682,-0.8484497,-0.734375,0.296875,-0.3125,167
168,1695772888779,0.26831055,-0.30499268,-0.84259033,-0.984375,0.046875,-0.203125,168
169,1695772888819,0.26635742,-0.30621338,-0.8521118,-1.09375,0.28125,-0.296875,169
170,1695772888859,0.26000977,-0.30596924,-0.84039307,-0.84375,0.171875,-0.234375,170
171,1695772888899,0.26000977,-0.3086548,-0.8447876,-0.609375,0.15625,-0.28125,171
172,1695772888939,0.26538086,-0.3147583,-0.8452759,-0.78125,0.21875,-0.21875,172
173,1695772888979,0.26538086,-0.30621338,-0.8467407,-0.671875,0.0625,-0.234375,173
174,1695772889019,0.26708984,-0.31085205,-0.84381104,-0.546875,-0.0625,-0.28125,174
175,1695772889059,0.2680664,-0.30767822,-0.84991455,-1.078125,0.15625,-0.265625,175
176,1695772889099,0.26635742,-0.30645752,-0.8374634,-1.171875,0.46875,-0.421875,176
177,1695772889139,0.2709961,-0.30621338,-0.8423462,-0.5625,0.203125,-0.328125,177
178,1695772889179,0.26611328,-0.3045044,-0.84381104,-0.9375,0.390625,-0.359375,178
179,1695772889219,0.265625,-0.3040161,-0.8423462,-0.484375,0.15625,-0.25,179
180,1695772889259,0.26220703,-0.30718994,-0.84576416,-0.671875,0.296875,-0.3125,180
181,1695772889299,0.2685547,-0.31280518,-0.84161377,-0.796875,-0.046875,-0.390625,181
182,1695772889339,0.27124023,-0.31256104,-0.8530884,-1.234375,-0.046875,-0.421875,182
183,1695772889379,0.26489258,-0.30914307,-0.8423462,-0.890625,0.203125,-0.265625,183
184,1695772889419,0.2644043,-0.31036377,-0.8423462,-0.78125,0.40625,-0.21875,184
185,1695772889459,0.25854492,-0.31402588,-0.83721924,-1.703125,0.5625,-0.421875,185
186,1695772889499,0.26831055,-0.31304932,-0.84039307,-0.796875,0.28125,-0.390625,186
187,1695772889539,0.2619629,-0.30792236,-0.8452759,-0.75,0.234375,-0.421875,187
188,1695772889579,0.26293945,-0.31793213,-0.8352661,-0.796875,0.203125,-0.296875,188
189,1695772889619,0.26098633,-0.315979,-0.848938,-1.0625,0.1875,-0.453125,189
190,1695772889659,0.27075195,-0.3135376,-0.84039307,-1.078125,0.234375,-0.234375,190
191,1695772889699,0.26245117,-0.3164673,-0.8406372,-0.796875,-0.234375,-0.265625,191
192,1695772889739,0.27148438,-0.3093872,-0.84088135,-1.078125,-0.015625,-0.359375,192
193,1695772889779,0.2602539,-0.3123169,-0.8435669,-0.640625,0.015625,-0.265625,193
194,1695772889819,0.26879883,-0.31085205,-0.83673096,-0.78125,0.03125,-0.1875,194
195,1695772889859,0.26391602,-0.31085205,-0.84259033,-0.921875,0.09375,-0.34375,195
196,1695772889899,0.2775879,-0.30963135,-0.83721924,-0.734375,0.265625,-0.328125,196
197,1695772889939,0.26586914,-0.3123169,-0.83966064,-0.625,0.328125,-0.46875,197
198,1695772889979,0.2626953,-0.31280518,-0.84454346,-0.703125,0.28125,-0.34375,198
199,1695772890019,0.2685547,-0.31207275,-0.8460083,-0.875,0.125,-0.34375,199
200,1695772890059,0.26513672,-0.31695557,-0.8464966,-0.8125,0.171875,-0.234375,200
201,1695772890099,0.27392578,-0.317688,-0.85357666,-1.171875,0.3125,-0.390625,201
202,1695772890139,0.265625,-0.3106079,-0.84161377,-1.515625,0.40625,-0.484375,202
203,1695772890179,0.27124023,-0.3164673,-0.8364868,-1.90625,0.03125,-0.34375,203
204,1695772890219,0.26733398,-0.32281494,-0.8440552,-1.765625,0.484375,-0.453125,204
205,1695772890259,0.26171875,-0.32403564,-0.831604,-0.953125,0.578125,-0.40625,205
206,1695772890299,0.26293945,-0.31549072,-0.8413696,-0.890625,0.15625,-0.296875,206
207,1695772890339,0.2607422,-0.31915283,-0.8364868,-1.53125,0.265625,-0.46875,207
208,1695772890379,0.2631836,-0.32061768,-0.8291626,0.03125,0.5625,-0.1875,208
209,1695772890419,0.2644043,-0.31915283,-0.8418579,-0.734375,0.0625,-0.296875,209
210,1695772890459,0.26733398,-0.32086182,-0.84503174,-0.34375,0.171875,-0.140625,210
211,1695772890499,0.26049805,-0.3106079,-0.8374634,0.125,0.265625,-0.09375,211
212,1695772890539,0.2668457,-0.32305908,-0.8530884,-1.0,0.015625,-0.234375,212
213,1695772890579,0.26708984,-0.32086182,-0.8279419,-0.953125,0.21875,-0.390625,213
214,1695772890619,0.26660156,-0.32476807,-0.84820557,-0.890625,0.265625,-0.46875,214
215,1695772890659,0.26245117,-0.32110596,-0.8352661,-0.421875,0.484375,-0.375,215
216,1695772890699,0.26733398,-0.31988525,-0.8452759,-0.53125,0.515625,-0.328125,216
217,1695772890739,0.2692871,-0.3255005,-0.85235596,-2.203125,-0.125,-0.625,217
218,1695772890779,0.26660156,-0.32647705,-0.8335571,-1.6875,0.0625,-0.421875,218
219,1695772890819,0.26904297,-0.3291626,-0.8477173,-1.5625,0.375,-0.5,219
220,1695772890859,0.25976562,-0.33428955,-0.8250122,-0.40625,1.0,-0.453125,220
221,1695772890899,0.2541504,-0.32159424,-0.83184814,0.578125,0.578125,-0.09375,221
222,1695772890939,0.26123047,-0.31695557,-0.8411255,-0.359375,0.265625,-0.265625,222
223,1695772890979,0.26342773,-0.317688,-0.8381958,0.03125,-0.1875,-0.15625,223
224,1695772891019,0.26708984,-0.32574463,-0.8479614,-0.015625,0.171875,-0.125,224
225,1695772891059,0.27001953,-0.32867432,-0.85113525,-0.359375,0.234375,-0.109375,225
226,1695772891099,0.26171875,-0.32061768,-0.83795166,-0.5,0.015625,-0.1875,226
227,1695772891139,0.26660156,-0.31695557,-0.8262329,-0.546875,-0.125,-0.296875,227
228,1695772891179,0.26342773,-0.32647705,-0.83477783,-0.859375,-0.015625,-0.25,228
229,1695772891219,0.26416016,-0.32574463,-0.84576416,-0.234375,0.125,-0.203125,229
230,1695772891259,0.26293945,-0.32061768,-0.8479614,-0.75,0.328125,-0.375,230
231,1695772891299,0.2614746,-0.32720947,-0.83721924,-0.8125,-0.0625,-0.234375,231
232,1695772891339,0.26782227,-0.32037354,-0.84161377,-0.34375,0.375,-0.421875,232
233,1695772891379,0.2626953,-0.3171997,-0.84161377,-0.484375,0.4375,-0.390625,233
234,1695772891419,0.25952148,-0.31939697,-0.84259033,-0.421875,0.453125,-0.25,234
235,1695772891459,0.26831055,-0.31402588,-0.84552,-0.5625,0.59375,-0.390625,235
236,1695772891499,0.26831055,-0.31427002,-0.83258057,-0.4375,0.40625,-0.28125,236
237,1695772891539,0.2631836,-0.3164673,-0.8518677,-0.3125,0.046875,-0.28125,237
238,1695772891579,0.2626953,-0.32037354,-0.8369751,-0.875,0.28125,-0.234375,238
239,1695772891619,0.26391602,-0.3171997,-0.8369751,-0.328125,-0.171875,-0.234375,239
240,1695772891659,0.2644043,-0.31549072,-0.8484497,-0.84375,-0.15625,-0.109375,240
241,1695772891699,0.2631836,-0.31280518,-0.83551025,-0.390625,0.421875,-0.3125,241
242,1695772891739,0.26293945,-0.31622314,-0.8452759,-0.25,0.03125,-0.140625,242
243,1695772891779,0.27001953,-0.31427002,-0.8423462,-0.890625,0.34375,-0.296875,243
244,1695772891819,0.2607422,-0.3237915,-0.83013916,-0.625,0.515625,-0.421875,244
245,1695772891859,0.26733398,-0.32208252,-0.848938,-0.734375,0.171875,-0.25,245
246,1695772891899,0.25952148,-0.32281494,-0.8374634,-0.71875,0.5625,-0.3125,246
247,1695772891939,0.26611328,-0.31573486,-0.8411255,-0.296875,0.046875,-0.203125,247
248,1695772891979,0.25830078,-0.3225708,-0.84259033,-0.734375,0.28125,-0.484375,248
249,1695772892019,0.26342773,-0.3189087,-0.8411255,-0.5,0.28125,-0.359375,249
250,1695772892059,0.26245117,-0.3201294,-0.8508911,-0.53125,0.234375,-0.328125,250
251,1695772892099,0.2548828,-0.31744385,-0.8394165,-0.796875,0.078125,-0.21875,251
252,1695772892139,0.26367188,-0.31988525,-0.83966064,-0.546875,0.3125,-0.234375,252
253,1695772892179,0.25805664,-0.317688,-0.84259033,-0.46875,0.390625,-0.25,253
254,1695772892219,0.26123047,-0.31866455,-0.84088135,-0.703125,0.15625,-0.25,254
255,1695772892259,0.25561523,-0.3106079,-0.84161377,-0.421875,0.25,-0.234375,255
256,1695772892299,0.26049805,-0.31744385,-0.83966064,-0.765625,0.125,-0.265625,256
257,1695772892339,0.26513672,-0.31866455,-0.8286743,-0.46875,0.1875,-0.296875,257
258,1695772892379,0.26757812,-0.317688,-0.8557739,-0.984375,-0.03125,-0.234375,258
259,1695772892419,0.26367188,-0.3110962,-0.8381958,-0.890625,0.171875,-0.359375,259
260,1695772892459,0.26171875,-0.31304932,-0.8394165,-0.484375,0.21875,-0.171875,260
261,1695772892499,0.25854492,-0.31915283,-0.8413696,-0.984375,0.15625,-0.296875,261
262,1695772892539,0.2607422,-0.3262329,-0.8411255,-0.6875,0.3125,-0.4375,262
263,1695772892579,0.26049805,-0.31695557,-0.8411255,-0.171875,0.515625,-0.390625,263
264,1695772892619,0.265625,-0.31939697,-0.848938,-0.8125,0.921875,-0.46875,264
265,1695772892659,0.26513672,-0.3171997,-0.8411255,-0.84375,0.203125,-0.3125,265
266,1695772892699,0.26220703,-0.31573486,-0.8508911,-1.03125,0.328125,-0.53125,266
267,1695772892739,0.25585938,-0.3201294,-0.8320923,-0.8125,0.5,-0.4375,267
268,1695772892779,0.2548828,-0.31915283,-0.8374634,-0.59375,0.078125,-0.296875,268
269,1695772892819,0.25878906,-0.31573486,-0.8374634,-0.796875,0.0,-0.421875,269
270,1695772892859,0.25805664,-0.31085205,-0.83599854,-0.296875,0.15625,-0.078125,270
271,1695772892899,0.2590332,-0.31988525,-0.8526001,-0.921875,-0.375,-0.171875,271
272,1695772892939,0.26416016,-0.32330322,-0.84454346,-0.859375,-0.03125,-0.296875,272
273,1695772892979,0.26342773,-0.31451416,-0.8430786,-0.5,-0.234375,-0.15625,273
274,1695772893019,0.26416016,-0.31866455,-0.8401489,-0.65625,-0.28125,-0.3125,274
275,1695772893059,0.26000977,-0.31622314,-0.83184814,-0.15625,-0.03125,-0.203125,275
276,1695772893099,0.2644043,-0.317688,-0.8467407,-0.953125,-0.359375,-0.28125,276
277,1695772893139,0.26098633,-0.317688,-0.8399048,-0.640625,-0.078125,-0.21875,277
278,1695772893179,0.26049805,-0.3184204,-0.84625244,-0.171875,-0.03125,-0.1875,278
279,1695772893219,0.26000977,-0.31451416,-0.84503174,-0.796875,-0.125,-0.125,279
280,1695772893259,0.26416016,-0.32281494,-0.8411255,-0.9375,0.03125,-0.28125,280
281,1695772893299,0.2614746,-0.32354736,-0.8411255,-0.625,-0.046875,-0.140625,281
282,1695772893339,0.26513672,-0.31402588,-0.8394165,-0.921875,0.234375,-0.375,282
283,1695772893379,0.2614746,-0.3189087,-0.83917236,-0.359375,0.46875,-0.40625,283
284,1695772893419,0.26782227,-0.31695557,-0.83721924,-0.453125,0.109375,-0.171875,284
285,1695772893459,0.2680664,-0.32696533,-0.8381958,-0.4375,0.140625,-0.234375,285
286,1695772893499,0.26123047,-0.3196411,-0.8406372,-0.484375,-0.0625,-0.171875,286
287,1695772893539,0.26611328,-0.31573486,-0.83843994,-0.71875,-0.15625,-0.1875,287
288,1695772893579,0.26953125,-0.3201294,-0.85040283,-1.140625,-0.078125,-0.4375,288
289,1695772893619,0.26513672,-0.31451416,-0.8320923,-0.875,-0.078125,-0.265625,289
290,1695772893659,0.26660156,-0.31939697,-0.83428955,-0.734375,-0.140625,-0.234375,290
291,1695772893699,0.26757812,-0.32354736,-0.8508911,-1.6875,-0.546875,-0.21875,291
292,1695772893739,0.26904297,-0.32403564,-0.83551025,-1.796875,-0.234375,-0.265625,292
293,1695772893779,0.26831055,-0.32281494,-0.8452759,-0.84375,0.0625,-0.140625,293
294,1695772893819,0.2709961,-0.32183838,-0.8328247,-1.25,0.25,-0.484375,294
295,1695772893859,0.26098633,-0.3274536,-0.83135986,-0.796875,0.171875,-0.34375,295
296,1695772893899,0.26879883,-0.32403564,-0.8399048,-1.296875,-0.1875,-0.28125,296
297,1695772893939,0.2619629,-0.32305908,-0.8286743,-0.1875,0.125,-0.234375,297
