,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
136,1695773817905,-0.14111328,-0.7136841,0.16009521,14.875,21.171875,7.96875,167
137,1695773817945,-0.21459961,-0.79693604,0.260437,12.765625,-4.921875,19.9375,168
138,1695773817985,-0.38623047,-0.76226807,0.36566162,-4.21875,-8.75,12.484375,169
139,1695773818025,-0.29760742,-0.7798462,0.23919678,-1.046875,2.09375,7.265625,170
140,1695773818065,-0.2849121,-0.8052368,0.36883545,-0.1875,-9.78125,12.375,171
141,1695773818105,-0.35742188,-0.9055786,0.4022827,-6.21875,-14.140625,9.796875,172
142,1695773818145,-0.43920898,-0.96539307,0.34295654,-13.34375,-16.515625,8.796875,173
143,1695773818185,-0.39453125,-0.9614868,0.524353,-15.625,-4.671875,8.34375,174
144,1695773818225,-0.28442383,-1.27594,0.49041748,-17.78125,-16.265625,9.90625,175
145,1695773818265,-0.35351562,-1.2788696,0.38909912,-2.390625,-20.015625,5.875,176
146,1695773818305,-0.119384766,-0.97320557,0.18988037,0.609375,0.40625,1.484375,177
147,1695773818345,0.045410156,-0.9234009,0.1408081,0.59375,-4.09375,-4.046875,178
148,1695773818385,-0.13134766,-1.0059204,0.34197998,-7.0625,-8.375,-7.671875,179
149,1695773818425,-0.24975586,-1.0357056,0.29071045,1.609375,-3.390625,-3.328125,180
150,1695773818465,-0.21508789,-0.9505005,0.4022827,-1.515625,12.046875,-5.421875,181
151,1695773818505,-0.19311523,-0.93292236,0.4088745,-12.75,7.5625,-12.125,182
152,1695773818545,-0.28955078,-0.68707275,0.28216553,-8.15625,3.765625,-12.03125,183
153,1695773818585,-0.2409668,-0.60821533,0.26727295,13.28125,6.84375,-9.53125,184
154,1695773818625,-0.2019043,-0.6934204,0.37957764,19.421875,18.78125,-7.3125,185
155,1695773818665,-0.18359375,-0.894104,0.45941162,-0.53125,10.578125,-9.015625,186
156,1695773818705,-0.20336914,-0.82598877,0.43377686,-3.953125,1.0625,-3.609375,187
157,1695773818745,-0.3005371,-0.8208618,0.42938232,4.578125,12.65625,-2.140625,188
158,1695773818785,-0.1665039,-1.0093384,0.48919678,3.203125,2.140625,-6.296875,189
159,1695773818825,-0.091796875,-1.1065063,0.6515503,1.75,-0.796875,-4.375,190
160,1695773818865,-0.5385742,-1.0945435,0.46917725,-11.390625,-6.09375,-4.75,191
161,1695773818905,-0.6147461,-1.0515747,0.33172607,-12.140625,-11.03125,-26.53125,192
162,1695773818945,-0.40429688,-0.9993286,0.19696045,3.3125,10.40625,-29.921875,193
163,1695773818985,-0.060058594,-1.0637817,0.2531128,15.671875,39.3125,-6.546875,194
164,1695773819025,-0.1015625,-1.0237427,0.22235107,-2.84375,6.9375,23.671875,195
165,1695773819065,-0.37280273,-1.0256958,0.2321167,8.65625,-14.671875,27.75,196
166,1695773819105,-0.7583008,-0.8809204,0.4923706,2.4375,-6.5625,-10.859375,197
167,1695773819145,-0.39575195,-0.87579346,0.3480835,-8.421875,15.75,-24.03125,198
168,1695773819185,-0.083984375,-0.6939087,0.18035889,16.046875,25.734375,9.21875,199
169,1695773819225,-0.11645508,-0.67315674,0.2819214,17.03125,-2.984375,30.640625,200
170,1695773819265,-0.37280273,-0.71173096,0.31243896,-0.265625,-19.9375,25.4375,201
171,1695773819305,-0.4086914,-0.7498169,0.31488037,4.28125,-7.875,2.6875,202
172,1695773819345,-0.32373047,-0.87384033,0.3600464,1.078125,0.984375,-3.046875,203
173,1695773819385,-0.29370117,-0.97369385,0.48529053,-1.203125,-5.65625,10.0625,204
174,1695773819425,-0.40527344,-0.99713135,0.3468628,-9.671875,-13.03125,13.796875,205
175,1695773819465,-0.43310547,-0.92755127,0.5790405,-13.875,-7.984375,10.65625,206
176,1695773819505,-0.33544922,-1.2776489,0.4262085,-18.28125,-18.84375,10.453125,207
177,1695773819545,-0.19702148,-1.2398071,0.324646,-0.328125,-10.71875,8.84375,208
178,1695773819585,0.022949219,-0.9817505,0.12640381,5.125,7.390625,2.875,209
179,1695773819625,0.1616211,-1.0562134,0.2987671,6.03125,-1.140625,-1.25,210
180,1695773819665,-0.22045898,-0.98687744,0.2477417,-0.296875,-22.140625,4.609375,211
181,1695773819705,-0.46655273,-0.8933716,0.34613037,2.046875,-3.203125,-8.265625,212
182,1695773819745,-0.16552734,-0.9751587,0.3793335,-7.984375,13.46875,-31.609375,213
183,1695773819785,-0.059570312,-1.036438,0.38909912,-4.3125,-1.1875,-8.53125,214
184,1695773819825,-0.17407227,-0.673645,0.25286865,-0.5625,-0.84375,8.546875,215
185,1695773819865,-0.26513672,-0.54937744,0.29364014,3.515625,-0.015625,-1.21875,216
186,1695773819905,-0.34521484,-0.69244385,0.40081787,5.453125,4.9375,-13.90625,217
187,1695773819945,-0.24658203,-0.90948486,0.47088623,-4.765625,2.6875,-15.640625,218
188,1695773819985,-0.19799805,-0.9077759,0.45135498,-2.796875,1.734375,-5.1875,219
189,1695773820025,-0.2578125,-0.8804321,0.38519287,-3.890625,10.4375,-6.0625,220
190,1695773820065,-0.18701172,-0.9534302,0.53533936,6.140625,-0.3125,-10.234375,221
191,1695773820105,-0.23535156,-1.0557251,0.5687866,-0.40625,-4.453125,-6.859375,222
192,1695773820145,-0.55444336,-1.1582642,0.447937,-16.46875,-7.71875,-15.4375,223
193,1695773820185,-0.5546875,-1.116272,0.15252686,-12.546875,-16.3125,-16.3125,224
194,1695773820225,-0.3713379,-0.9734497,0.15740967,3.125,29.421875,-12.546875,225
195,1695773820265,-0.14257812,-1.1140747,0.26556396,9.265625,23.3125,1.15625,226
196,1695773820305,-0.28051758,-0.94732666,0.3678589,16.703125,7.171875,18.625,227
197,1695773820345,-0.38256836,-0.90167236,0.22210693,3.25,-6.796875,6.40625,228
198,1695773820385,-0.4489746,-0.7984009,0.27825928,-15.53125,-5.546875,-10.484375,229
199,1695773820425,-0.30419922,-0.72003174,0.27557373,4.140625,10.25,0.609375,230
200,1695773820465,-0.18188477,-0.8233032,0.2267456,19.4375,6.296875,17.609375,231
201,1695773820505,-0.2849121,-0.77130127,0.2850952,12.609375,-5.09375,19.6875,232
202,1695773820545,-0.35424805,-0.7703247,0.35809326,4.984375,-5.828125,9.265625,233
203,1695773820585,-0.39208984,-0.81451416,0.322937,3.984375,-2.40625,2.78125,234
204,1695773820625,-0.30615234,-0.85601807,0.32977295,-1.78125,-5.796875,6.609375,235
205,1695773820665,-0.4411621,-1.0010376,0.29144287,-7.421875,-18.4375,17.25,236
206,1695773820705,-0.4736328,-0.973938,0.5687866,-6.703125,-8.453125,11.15625,237
207,1695773820745,-0.3552246,-1.21344,0.45281982,-18.75,2.3125,8.4375,238
208,1695773820785,-0.35253906,-1.1521606,0.34954834,-14.046875,-9.390625,12.421875,239
209,1695773820825,-0.17895508,-1.0542603,0.17840576,-12.140625,-11.0,-0.65625,240
210,1695773820865,0.015136719,-0.9573364,0.35101318,-3.0625,6.40625,-4.515625,241
211,1695773820905,0.09790039,-1.1062622,0.37249756,-9.203125,-0.796875,-0.796875,242
212,1695773820945,-0.29418945,-0.9570923,0.2345581,-0.28125,-17.71875,7.046875,243
213,1695773820985,-0.4177246,-0.7852173,0.4069214,7.03125,22.6875,-11.828125,244
214,1695773821025,-0.22192383,-0.86383057,0.2892456,-10.34375,9.625,-27.515625,245
215,1695773821065,-0.11450195,-0.7883911,0.32611084,2.03125,5.59375,-12.65625,246
216,1695773821105,-0.14233398,-0.7168579,0.35150146,12.96875,8.703125,-0.015625,247
217,1695773821145,-0.18237305,-0.8323364,0.42669678,8.0,6.578125,-1.84375,248
218,1695773821185,-0.2355957,-0.8850708,0.5097046,8.4375,9.5,-8.765625,249
219,1695773821225,-0.32348633,-0.829895,0.39764404,-7.390625,0.0625,-9.96875,250
220,1695773821265,-0.2763672,-0.7686157,0.38519287,-1.703125,5.609375,-10.609375,251
221,1695773821305,-0.20703125,-0.9890747,0.5165405,4.609375,1.65625,-7.421875,252
222,1695773821345,-0.19189453,-1.0532837,0.65911865,-0.25,3.984375,-8.9375,253
223,1695773821385,-0.40356445,-1.0181274,0.51068115,-12.546875,4.0,-9.84375,254
224,1695773821425,-0.58447266,-1.055481,0.18865967,-22.09375,-8.046875,-16.1875,255
225,1695773821465,-0.38500977,-1.0652466,0.21331787,7.46875,1.84375,-18.03125,256
226,1695773821505,-0.2409668,-1.12677,0.2838745,9.140625,26.03125,-2.9375,257
227,1695773821545,-0.23608398,-0.9976196,0.2526245,10.8125,23.890625,20.1875,258
228,1695773821585,-0.3408203,-0.8682251,0.20257568,19.9375,7.5625,19.734375,259
229,1695773821625,-0.5588379,-0.9187622,0.38494873,-3.546875,-7.59375,-6.546875,260
230,1695773821665,-0.37524414,-0.87750244,0.36590576,-9.703125,11.546875,-15.4375,261
231,1695773821705,-0.17138672,-0.75738525,0.20550537,4.03125,8.703125,12.515625,262
232,1695773821745,-0.09838867,-0.75665283,0.2633667,17.640625,1.859375,29.1875,263
233,1695773821785,-0.31323242,-0.8233032,0.37200928,7.171875,-11.234375,23.8125,264
234,1695773821825,-0.48779297,-0.7654419,0.25653076,4.1875,-17.640625,8.84375,265
235,1695773821865,-0.35473633,-0.76519775,0.32318115,-5.328125,-5.703125,0.8125,266
236,1695773821905,-0.29516602,-0.97198486,0.2982788,-12.0625,-7.953125,7.21875,267
237,1695773821945,-0.3947754,-1.0151978,0.47943115,-5.546875,-13.5625,12.359375,268
238,1695773821985,-0.36132812,-1.2029419,0.51116943,-10.140625,-1.34375,3.6875,269
239,1695773822025,-0.43579102,-1.173645,0.35687256,-17.375,-11.6875,5.375,270
240,1695773822065,-0.27368164,-1.0776978,0.3053589,-0.0625,-1.390625,-6.171875,271
241,1695773822105,-0.1328125,-0.8911743,0.27972412,0.03125,13.296875,-13.953125,272
242,1695773822145,0.123046875,-1.0100708,0.32147217,1.46875,13.875,-10.703125,273
243,1695773822185,0.033203125,-1.0845337,0.30023193,2.484375,-11.578125,8.359375,274
244,1695773822225,-0.2290039,-0.94244385,0.39178467,5.640625,-9.125,9.640625,275
245,1695773822265,-0.26391602,-0.89971924,0.37713623,-7.46875,-5.328125,-6.015625,276
246,1695773822305,-0.22680664,-0.84259033,0.39154053,-7.40625,-2.421875,-13.25,277
247,1695773822345,-0.16748047,-0.76348877,0.34735107,4.359375,2.15625,-1.390625,278
248,1695773822385,-0.1616211,-0.737854,0.27996826,10.140625,1.375,4.71875,279
249,1695773822425,-0.203125,-0.75616455,0.45135498,0.015625,3.9375,-3.203125,280
250,1695773822465,-0.26123047,-0.7227173,0.38885498,-7.625,-3.59375,-11.015625,281
251,1695773822505,-0.30810547,-0.815979,0.4208374,-3.421875,-1.6875,-11.125,282
252,1695773822545,-0.20654297,-0.9898071,0.49627686,3.546875,4.71875,-11.890625,283
253,1695773822585,-0.17871094,-1.0567017,0.5939331,1.78125,3.515625,-9.984375,284
254,1695773822625,-0.39770508,-0.8977661,0.5704956,-4.078125,5.96875,-13.125,285
255,1695773822665,-0.55371094,-0.9741821,0.52679443,-10.828125,-6.109375,-20.1875,286
256,1695773822705,-0.42138672,-1.1299438,0.18865967,-13.515625,-14.671875,-10.15625,287
257,1695773822745,-0.15551758,-1.177063,0.21551514,6.53125,28.3125,-11.1875,288
258,1695773822785,-0.091552734,-1.0847778,0.24285889,-6.09375,10.21875,3.40625,289
259,1695773822825,-0.32250977,-0.92315674,0.2772827,17.578125,6.21875,24.796875,290
260,1695773822865,-0.44091797,-0.8936157,0.31414795,18.8125,-2.328125,8.421875,291
261,1695773822905,-0.51220703,-0.8496704,0.35443115,-16.734375,2.8125,-18.3125,292
262,1695773822945,-0.24243164,-0.72076416,0.3295288,-11.75,15.96875,-6.203125,293
263,1695773822985,-0.12084961,-0.80255127,0.21551514,9.609375,-5.765625,21.8125,294
264,1695773823025,-0.21240234,-0.84991455,0.3986206,12.640625,-5.390625,22.4375,295
265,1695773823065,-0.3930664,-0.7334595,0.40618896,6.5,-9.859375,11.671875,296
266,1695773823105,-0.39526367,-0.6958618,0.28070068,-2.765625,-8.296875,1.828125,297
267,1695773823145,-0.31762695,-0.83551025,0.3583374,-3.375,-4.109375,-1.125,298
268,1695773823185,-0.39013672,-0.9771118,0.3944702,-4.65625,-13.140625,9.46875,299
269,1695773823225,-0.3725586,-1.0249634,0.47698975,-10.59375,-6.421875,10.875,300
270,1695773823265,-0.32299805,-1.1026001,0.5355835,-14.609375,-8.328125,9.796875,301
271,1695773823305,-0.4404297,-1.173645,0.4796753,-14.9375,-11.109375,7.421875,302
272,1695773823345,-0.28735352,-1.0735474,0.2687378,-9.921875,-5.15625,-6.84375,303
273,1695773823385,-0.071777344,-0.892395,0.322937,-8.28125,13.359375,-11.03125,304
274,1695773823425,0.10595703,-1.2007446,0.41815186,-1.03125,4.8125,-10.296875,305
275,1695773823465,-0.1459961,-0.987854,0.37615967,-4.828125,-23.671875,3.40625,306
276,1695773823505,-0.3486328,-0.8225708,0.4364624,-3.640625,7.796875,-4.421875,307
277,1695773823545,-0.2841797,-0.7752075,0.355896,-8.15625,9.546875,-11.765625,308
278,1695773823585,-0.19995117,-0.6670532,0.3517456,4.796875,-6.078125,-8.1875,309
279,1695773823625,-0.21069336,-0.62579346,0.322937,10.859375,0.109375,-4.734375,310
280,1695773823665,-0.17895508,-0.8147583,0.48016357,12.921875,8.6875,-4.359375,311
281,1695773823705,-0.27197266,-0.89801025,0.52508545,7.59375,5.34375,0.015625,312
282,1695773823745,-0.2800293,-0.82525635,0.51190186,3.078125,-0.546875,-4.34375,313
283,1695773823785,-0.23046875,-0.86676025,0.4772339,-3.109375,-3.859375,-4.25,314
284,1695773823825,-0.24584961,-0.848938,0.45111084,-2.640625,-9.890625,-3.265625,315
285,1695773823865,-0.14086914,-1.0618286,0.68304443,-0.109375,0.125,-0.390625,316
286,1695773823905,-0.43603516,-0.9993286,0.54193115,-12.671875,-7.703125,-2.140625,317
287,1695773823945,-0.6105957,-1.1724243,0.34783936,-14.859375,-21.890625,-19.0,318
288,1695773823985,-0.40893555,-1.036438,0.2753296,-5.515625,-4.703125,-19.859375,319
289,1695773824025,-0.08862305,-1.0547485,0.27020264,17.796875,32.6875,-7.140625,320
290,1695773824065,-0.19042969,-0.95196533,0.23406982,2.484375,12.6875,23.8125,321
291,1695773824105,-0.44628906,-0.88165283,0.27923584,15.875,-17.046875,24.140625,322
292,1695773824145,-0.5349121,-0.9246216,0.38275146,-0.140625,-8.171875,-11.828125,323
293,1695773824185,-0.3696289,-0.8838501,0.38275146,-13.21875,5.78125,-13.03125,324
294,1695773824225,-0.13647461,-0.81988525,0.22161865,17.265625,16.90625,13.84375,325
295,1695773824265,-0.1887207,-0.7149048,0.29437256,20.453125,-2.59375,27.078125,326
296,1695773824305,-0.38427734,-0.74957275,0.3078003,3.75,-11.765625,17.734375,327
297,1695773824345,-0.37231445,-0.7630005,0.3546753,5.234375,-3.15625,4.3125,328
298,1695773824385,-0.28564453,-0.91534424,0.3234253,3.5625,-4.453125,2.609375,329
299,1695773824425,-0.3413086,-0.97247314,0.42010498,0.9375,-12.34375,14.34375,330
300,1695773824465,-0.3947754,-0.8755493,0.40325928,-11.6875,-13.78125,15.234375,331
