,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
80,1695773189243,-0.8149414,0.07684326,1.0324097,-21.46875,-25.359375,-25.390625
81,1695773189272,-0.31323242,-0.05670166,1.0177612,-3.96875,37.8125,-24.203125
82,1695773189318,-0.34155273,-0.020080566,1.1054077,11.765625,22.890625,13.078125
83,1695773189362,-0.36816406,0.14056396,1.0463257,14.921875,-2.84375,25.453125
84,1695773189392,-0.6335449,0.01776123,0.7440796,-11.40625,-46.671875,-0.59375
85,1695773189438,-0.59765625,0.05657959,1.0021362,-16.453125,29.25,-25.578125
86,1695773189487,-0.30273438,0.081726074,0.9953003,2.671875,14.0,-5.953125
87,1695773189514,-0.38500977,0.13079834,1.1027222,2.1875,15.671875,13.6875
88,1695773189558,-0.44458008,0.06756592,1.0189819,2.765625,-2.34375,7.96875
89,1695773189588,-0.45410156,-0.019592285,0.982605,-1.65625,-0.765625,-4.703125
90,1695773189632,-0.42797852,0.026794434,0.9684448,-12.71875,-3.5,-5.28125
91,1695773189679,-0.4189453,0.10809326,0.961853,-7.765625,-1.25,-1.328125
92,1695773189710,-0.4038086,0.12786865,1.0199585,1.859375,0.1875,2.40625
93,1695773189755,-0.4716797,0.11224365,0.982605,10.015625,-3.109375,5.90625
94,1695773189801,-0.43920898,0.08685303,0.9660034,3.484375,-4.25,0.34375
95,1695773189829,-0.45629883,0.082214355,0.9904175,0.90625,-0.484375,-1.578125
96,1695773189875,-0.46289062,0.012878418,1.0241089,1.3125,0.46875,-0.78125
97,1695773189905,-0.45410156,0.012145996,1.0123901,-2.3125,-1.859375,0.65625
98,1695773189952,-0.4482422,0.051696777,1.020935,2.265625,-1.03125,0.828125
99,1695773189996,-0.46557617,0.07171631,0.92401123,-4.890625,-8.609375,0.890625
100,1695773190024,-0.46826172,0.09710693,0.9213257,-9.453125,-15.03125,-2.875
101,1695773190068,-0.5427246,0.12054443,1.0392456,-4.09375,-1.765625,-4.53125
102,1695773190115,-0.42114258,0.046569824,1.0111694,5.59375,13.3125,-3.046875
103,1695773190142,-0.43481445,0.078063965,0.9789429,-5.09375,-7.140625,4.65625
104,1695773190190,-0.5336914,0.12982178,1.0106812,-1.890625,2.53125,-1.6875
105,1695773190220,-0.41259766,0.0289917,0.9647827,0.734375,1.40625,-2.265625
106,1695773190266,-0.4790039,0.070007324,0.9760132,-3.890625,-11.84375,1.125
107,1695773190314,-0.5371094,0.078308105,1.0321655,0.296875,8.1875,-2.515625
108,1695773190339,-0.45825195,0.08856201,1.0253296,4.4375,8.203125,0.265625
109,1695773190383,-0.47583008,0.07684326,1.0077515,-1.5625,10.90625,1.328125
110,1695773190430,-0.43481445,0.105163574,1.0541382,-6.0,12.109375,-4.40625
111,1695773190460,-0.44018555,0.0927124,0.99871826,-2.625,0.125,-2.640625
112,1695773190505,-0.4814453,0.06756592,0.98065186,1.28125,-6.078125,2.9375
113,1695773190536,-0.47998047,0.070495605,0.9503784,1.234375,0.109375,1.4375
114,1695773190580,-0.43896484,0.07147217,0.9603882,5.546875,4.171875,-0.28125
115,1695773190627,-0.43554688,0.06951904,0.9833374,5.4375,-0.0625,1.59375
116,1695773190657,-0.41625977,0.070007324,0.9953003,3.421875,-0.421875,2.203125
117,1695773190700,-0.42895508,0.059020996,1.0228882,3.640625,-1.046875,3.03125
118,1695773190747,-0.4465332,0.04949951,1.0075073,-1.984375,-1.015625,0.0625
119,1695773190774,-0.45581055,0.057556152,0.99261475,-1.1875,-1.484375,-0.59375
120,1695773190822,-0.4560547,0.046325684,0.9689331,-3.09375,-4.53125,-1.546875
121,1695773190850,-0.48217773,0.04534912,0.9418335,-6.328125,-15.5625,-1.203125
122,1695773190896,-0.49047852,0.09954834,0.9779663,-8.21875,-8.90625,-4.015625
123,1695773190940,-0.46606445,0.066101074,0.98358154,0.1875,6.59375,-5.421875
124,1695773190971,-0.4494629,0.06829834,1.0202026,3.515625,-2.890625,4.609375
125,1695773191020,-0.5227051,0.11981201,1.0292358,-0.1875,2.234375,1.625
126,1695773191062,-0.44750977,0.04534912,0.8546753,-6.796875,-10.703125,-1.15625
127,1695773191088,-0.55249023,0.0993042,1.0245972,3.21875,0.796875,-2.5
128,1695773191135,-0.41259766,-0.014709473,1.0487671,3.234375,12.5,-3.1875
129,1695773191167,-0.5073242,0.10736084,0.9611206,3.671875,-0.28125,7.796875
130,1695773191211,-0.49926758,0.109558105,0.9762573,-0.53125,1.0625,-0.625
131,1695773191258,-0.49316406,0.090026855,1.0233765,-4.140625,-1.25,-6.5
132,1695773191284,-0.4970703,0.074157715,0.94573975,-3.0625,-10.9375,-3.1875
133,1695773191332,-0.42504883,0.045837402,1.0018921,3.046875,13.890625,1.015625
134,1695773191374,-0.39135742,0.06536865,1.0189819,4.375,3.015625,6.140625
135,1695773191406,-0.5366211,0.066345215,0.95233154,2.0625,-0.5625,2.40625
136,1695773191453,-0.5058594,0.06341553,0.9879761,-0.6875,9.28125,-7.109375
137,1695773191481,-0.4177246,0.047058105,1.0487671,1.0625,12.390625,-4.765625
138,1695773191528,-0.4104004,0.03289795,1.0631714,-3.578125,4.953125,-3.75
139,1695773191571,-0.42236328,0.027038574,0.98309326,-6.265625,-0.453125,1.640625
140,1695773191601,-0.46728516,0.09320068,0.96014404,1.015625,-5.78125,8.6875
141,1695773191646,-0.52368164,0.09881592,0.93548584,-2.171875,-2.59375,2.484375
142,1695773191677,-0.46801758,0.06781006,0.982605,-0.609375,3.03125,-2.796875
143,1695773191720,-0.40161133,0.0758667,1.0028687,5.765625,-3.125,0.171875
144,1695773191766,-0.44458008,0.07562256,0.9804077,0.703125,-7.03125,3.1875
145,1695773191798,-0.4736328,0.07342529,1.0228882,-1.1875,1.734375,-0.0625
146,1695773191846,-0.46655273,0.043395996,0.99212646,-1.734375,2.171875,-1.875
147,1695773191886,-0.41967773,0.048034668,1.0077515,-1.03125,3.59375,-2.421875
148,1695773191913,-0.44091797,0.04168701,0.9916382,1.234375,-1.015625,2.15625
149,1695773191959,-0.48413086,0.055847168,0.9706421,-2.34375,-6.609375,1.890625
150,1695773191994,-0.47827148,0.07244873,1.0006714,0.3125,0.515625,-1.4375
151,1695773192033,-0.46850586,0.047302246,1.001648,2.4375,-0.109375,0.375
152,1695773192076,-0.4663086,0.053894043,1.0167847,-1.59375,-1.84375,0.0625
153,1695773192107,-0.48291016,0.070007324,0.9957886,-3.578125,-0.265625,-0.546875
154,1695773192153,-0.46289062,0.08441162,0.95843506,-1.0,1.0,-0.9375
155,1695773192198,-0.45874023,0.06585693,0.99334717,1.09375,-0.296875,-0.03125
156,1695773192229,-0.46484375,0.031433105,1.0079956,-0.34375,0.171875,0.09375
157,1695773192277,-0.4724121,0.04119873,0.9672241,-2.78125,2.28125,-0.859375
158,1695773192306,-0.43115234,0.051208496,1.0231323,3.890625,10.328125,-0.375
159,1695773192351,-0.4091797,0.04071045,0.9762573,-1.390625,-4.375,2.21875
160,1695773192396,-0.48876953,0.06536865,1.001648,-4.265625,-9.640625,-0.71875
161,1695773192422,-0.49389648,0.07562256,0.9718628,-3.9375,1.53125,-4.359375
162,1695773192468,-0.45336914,0.093688965,0.98651123,4.296875,6.34375,-0.28125
163,1695773192513,-0.4399414,0.050964355,1.0031128,0.296875,-0.5,2.3125
164,1695773192544,-0.4794922,0.061462402,0.97283936,-3.0625,-5.359375,-0.46875
165,1695773192591,-0.4873047,0.02557373,0.9935913,-1.1875,-1.625,-2.5625
166,1695773192620,-0.44702148,0.06707764,1.022644,-3.796875,5.234375,0.359375
167,1695773192666,-0.4387207,0.062438965,1.0043335,-6.75,4.140625,-1.53125
168,1695773192711,-0.43188477,0.0692749,1.001648,-7.46875,9.078125,-0.578125
169,1695773192739,-0.5031738,0.097595215,1.0006714,1.0625,2.890625,1.515625
170,1695773192785,-0.46044922,0.09490967,1.0028687,3.203125,2.59375,-1.53125
171,1695773192831,-0.42797852,0.06390381,0.99676514,7.5625,4.171875,-0.53125
172,1695773192858,-0.41992188,0.043151855,0.97528076,3.09375,-0.578125,0.828125
173,1695773192903,-0.41064453,0.04534912,0.99261475,1.984375,-1.265625,1.640625
174,1695773192935,-0.43139648,0.07269287,1.0023804,1.421875,-2.921875,0.484375
175,1695773192983,-0.44799805,0.05731201,1.0079956,1.5625,-4.6875,0.65625
176,1695773193025,-0.45117188,0.05657959,0.982605,-0.84375,0.65625,-0.578125
177,1695773193057,-0.44018555,0.05657959,0.9916382,-1.40625,1.140625,-1.25
178,1695773193101,-0.43920898,0.02923584,1.0033569,0.046875,-0.34375,-0.203125
179,1695773193145,-0.47265625,0.031433105,1.017273,0.484375,-6.890625,1.78125
180,1695773193175,-0.47558594,0.02947998,0.9918823,-3.546875,-2.6875,-0.109375
181,1695773193221,-0.46069336,0.07342529,0.99505615,-4.359375,-1.46875,-1.484375
182,1695773193250,-0.46850586,0.062194824,0.9789429,-2.1875,-6.53125,-0.625
183,1695773193295,-0.45532227,0.073913574,0.90301514,-11.640625,-8.8125,-1.078125
184,1695773193341,-0.49047852,0.11102295,1.0067749,0.109375,-2.84375,-2.796875
185,1695773193368,-0.45288086,0.0021362305,0.98309326,-4.109375,-2.390625,-5.90625
186,1695773193415,-0.5078125,0.08782959,0.97869873,-0.40625,-3.296875,3.78125
187,1695773193461,-0.47802734,0.06732178,1.0255737,-0.953125,11.0,-3.484375
188,1695773193490,-0.47436523,0.06829834,0.87713623,-1.75,-14.46875,3.734375
189,1695773193534,-0.546875,0.11883545,0.99749756,0.46875,13.171875,-0.953125
190,1695773193564,-0.4128418,0.028503418,1.0700073,3.734375,6.765625,-1.703125
191,1695773193611,-0.5095215,0.09588623,0.96868896,2.8125,-0.4375,0.0
192,1695773193655,-0.4951172,0.07244873,0.9994507,0.421875,2.40625,1.125
193,1695773193687,-0.484375,0.06585693,1.0028687,-0.53125,1.703125,-2.15625
194,1695773193731,-0.4897461,0.054382324,0.96917725,0.703125,1.0,-2.390625
195,1695773193777,-0.39770508,0.05682373,1.0182495,1.171875,6.90625,-1.578125
196,1695773193806,-0.45043945,0.06048584,1.0131226,4.484375,8.328125,1.734375
197,1695773193851,-0.46704102,0.062194824,1.0941772,0.0,11.484375,-1.890625
198,1695773193882,-0.45239258,0.0065307617,1.015564,-7.71875,6.84375,-3.859375
199,1695773193926,-0.38623047,0.03265381,0.9891968,-5.765625,-3.015625,1.921875
200,1695773193969,-0.4284668,0.06317139,0.94696045,-7.1875,-10.890625,5.0625
201,1695773194000,-0.5227051,0.08123779,0.9569702,-3.765625,-3.359375,1.125
202,1695773194052,-0.49389648,0.09515381,0.97576904,3.65625,1.90625,-0.578125
203,1695773194093,-0.421875,0.10247803,0.97039795,4.609375,-1.375,0.015625
204,1695773194121,-0.4326172,0.08294678,0.9633179,2.46875,-1.5625,1.421875
205,1695773194164,-0.44726562,0.05609131,1.0387573,3.96875,-0.59375,1.234375
206,1695773194198,-0.4658203,0.0067749023,0.89837646,-13.390625,-12.34375,-2.265625
207,1695773194244,-0.5061035,0.10858154,1.0568237,3.234375,5.46875,-4.390625
208,1695773194284,-0.375,-0.04840088,0.98651123,4.109375,3.578125,-1.921875
209,1695773194316,-0.5090332,0.10003662,0.9845581,1.921875,-4.34375,8.5625
210,1695773194361,-0.4897461,0.10076904,1.0348511,-0.671875,10.40625,-3.875
211,1695773194439,-0.4477539,0.058776855,0.9320679,-2.09375,-11.046875,-1.265625
212,1695773194443,-0.4699707,0.07659912,1.0307007,2.03125,10.078125,-3.046875
213,1695773194488,-0.4260254,-0.012268066,1.0465698,1.234375,3.265625,1.640625
214,1695773194511,-0.44702148,0.04119873,0.9423218,1.6875,4.703125,-0.265625
215,1695773194559,-0.47021484,0.10809326,1.0014038,1.640625,-5.921875,-0.765625
216,1695773194601,-0.44750977,0.019714355,1.0446167,-0.5,4.671875,-0.96875
217,1695773194631,-0.47753906,0.024841309,1.0338745,5.5625,2.53125,1.6875
218,1695773194675,-0.40527344,0.04095459,0.99383545,1.296875,-3.609375,0.703125
219,1695773194721,-0.48242188,0.07733154,0.96795654,-3.8125,-2.671875,-1.296875
220,1695773194753,-0.46289062,0.0072631836,1.0067749,-1.890625,3.9375,-5.625
221,1695773194795,-0.4243164,0.008239746,1.0233765,-2.859375,1.125,-3.921875
222,1695773194871,-0.41333008,0.021911621,1.0170288,-2.453125,7.25,2.4375
223,1695773194877,-0.3942871,0.051208496,1.0282593,-7.5,6.25,3.28125
224,1695773194913,-0.49072266,0.07196045,0.9894409,-10.28125,-3.828125,-0.921875
225,1695773194942,-0.43041992,0.059265137,0.9838257,-8.28125,-1.0625,-1.671875
226,1695773194989,-0.44067383,0.07196045,0.9459839,-0.796875,-2.0,2.21875
227,1695773195033,-0.47192383,0.08123779,0.97576904,4.625,0.625,2.078125
228,1695773195067,-0.45654297,0.07928467,0.9887085,3.6875,-3.28125,1.0
229,1695773195110,-0.44482422,0.08026123,0.99749756,3.46875,-3.453125,0.390625
230,1695773195141,-0.43652344,0.030456543,0.9640503,4.359375,-7.21875,0.609375
231,1695773195185,-0.44384766,0.0368042,1.0062866,0.234375,1.546875,0.171875
232,1695773195230,-0.4477539,0.04510498,0.980896,-0.609375,0.171875,-1.875
233,1695773195261,-0.45141602,0.07293701,0.9845581,-1.671875,-1.78125,-0.015625
234,1695773195304,-0.4387207,0.04901123,1.0143433,3.765625,7.078125,-0.65625
235,1695773195352,-0.45288086,-0.02154541,1.008728,3.953125,-4.078125,2.65625
236,1695773195381,-0.46166992,0.04144287,0.9545288,-6.375,-8.421875,0.4375
237,1695773195427,-0.56469727,0.11517334,0.9779663,-1.96875,-7.390625,-1.125
238,1695773195456,-0.40063477,-0.008361816,1.0348511,4.40625,15.375,-5.828125
239,1695773195500,-0.42871094,0.01751709,1.046814,0.09375,-3.5,3.328125
240,1695773195547,-0.49194336,0.06781006,0.8746948,-11.125,-15.109375,-3.390625
241,1695773195577,-0.48291016,0.11199951,1.0370483,3.671875,5.65625,-3.859375
242,1695773195621,-0.40576172,-0.016418457,1.0756226,1.609375,4.96875,2.625
243,1695773195668,-0.5097656,0.0138549805,0.8978882,-3.4375,-8.828125,3.625
244,1695773195697,-0.47460938,0.109802246,1.0250854,0.109375,2.421875,-1.75
245,1695773195741,-0.40820312,0.019714355,1.0541382,-3.671875,2.296875,-4.890625
246,1695773195776,-0.5239258,0.035339355,0.8966675,-4.53125,-7.421875,0.609375
247,1695773195820,-0.5095215,0.14154053,1.0394897,-0.171875,-2.953125,3.625
248,1695773195863,-0.41210938,-0.012023926,1.079773,1.8125,10.109375,-0.984375
249,1695773195890,-0.5073242,0.04925537,0.92840576,6.28125,3.359375,5.4375
250,1695773195936,-0.4897461,0.08758545,0.92523193,-2.796875,-11.953125,3.828125
251,1695773195967,-0.48901367,0.047790527,1.0526733,-8.671875,8.984375,-11.5625
252,1695773196010,-0.48535156,0.014099121,0.99090576,2.8125,2.59375,-0.859375
253,1695773196056,-0.40234375,0.026062012,0.98187256,0.15625,6.140625,4.390625
254,1695773196088,-0.4050293,0.03704834,0.9935913,-10.140625,5.75,-0.046875
255,1695773196131,-0.517334,0.12322998,1.0985718,-12.3125,8.921875,-3.65625
256,1695773196178,-0.54345703,0.06463623,1.0592651,-6.421875,8.4375,-5.703125
257,1695773196205,-0.37548828,0.05291748,0.9723511,1.34375,2.46875,2.953125
258,1695773196251,-0.3232422,0.042175293,0.9266968,1.34375,-3.875,2.234375
259,1695773196281,-0.4411621,0.054382324,0.9628296,-4.078125,-11.84375,-2.09375
260,1695773196325,-0.52197266,0.09906006,0.9545288,4.828125,-12.09375,0.703125
261,1695773196371,-0.47460938,0.08734131,1.0106812,9.328125,0.375,2.140625
262,1695773196402,-0.47851562,0.06488037,1.0062866,4.140625,4.9375,2.890625
263,1695773196445,-0.4362793,0.054138184,0.99090576,-1.15625,3.515625,-1.0
264,1695773196493,-0.4177246,0.04168701,1.0214233,-6.390625,-7.84375,-4.0625
265,1695773196522,-0.45996094,0.020690918,0.8969116,-4.078125,-15.953125,1.078125
266,1695773196567,-0.51782227,0.11932373,0.9525757,-4.5,-13.28125,2.328125
267,1695773196597,-0.5288086,0.022399902,1.0473022,7.5625,11.359375,-3.84375
268,1695773196642,-0.4140625,0.016784668,1.0375366,4.015625,0.8125,3.546875
269,1695773196687,-0.55078125,0.10809326,0.8432007,-11.03125,-17.71875,2.296875
270,1695773196725,-0.5864258,0.13641357,1.0177612,0.625,7.75,-5.75
271,1695773196764,-0.39013672,-0.003479004,1.06073,1.78125,10.5625,-4.65625
272,1695773196808,-0.5217285,0.05291748,0.97161865,4.828125,0.6875,7.8125
273,1695773196835,-0.49316406,0.10369873,0.9743042,-3.265625,-7.09375,2.125
274,1695773196879,-0.52319336,0.039489746,1.0287476,0.515625,7.53125,-5.984375
275,1695773196916,-0.47192383,0.024841309,0.97650146,1.328125,4.046875,-0.703125
276,1695773196952,-0.44384766,0.06829834,0.9347534,-1.90625,-1.703125,1.203125
277,1695773196998,-0.4650879,0.0602417,1.0158081,1.6875,6.921875,1.546875
278,1695773197032,-0.5197754,0.039733887,1.0111694,2.21875,5.40625,2.484375
279,1695773197073,-0.44506836,0.007751465,0.9537964,-0.25,1.125,-2.734375
280,1695773197122,-0.46044922,0.101257324,0.97332764,-4.421875,-7.515625,-4.171875
281,1695773197148,-0.4741211,0.036071777,0.9945679,-0.796875,5.140625,-2.90625
282,1695773197194,-0.47265625,0.03289795,1.0062866,-0.015625,-0.53125,2.3125
283,1695773197225,-0.48535156,0.054382324,0.95892334,-5.75,-4.265625,0.578125
284,1695773197269,-0.4807129,0.06829834,1.0072632,-7.859375,7.109375,-6.21875
285,1695773197316,-0.48583984,0.101257324,1.0817261,-6.859375,8.6875,-10.5625
286,1695773197346,-0.51586914,0.044128418,1.0238647,-5.75,8.8125,-4.1875
287,1695773197389,-0.40649414,0.05731201,0.9413452,-3.734375,1.359375,8.0
288,1695773197435,-0.38964844,0.082458496,0.95062256,0.46875,-1.75,8.5
289,1695773197466,-0.41748047,0.12762451,0.9515991,-3.390625,-8.671875,-0.859375
290,1695773197510,-0.46704102,0.13421631,0.98895264,9.40625,-8.578125,-2.84375
291,1695773197542,-0.4724121,0.04119873,0.86761475,-10.390625,-20.65625,-3.390625
292,1695773197586,-0.54589844,0.11639404,1.0907593,4.46875,17.4375,-4.734375
293,1695773197630,-0.42822266,-6.1035156e-05,1.0363159,4.109375,5.703125,3.75
294,1695773197659,-0.51416016,0.11151123,1.0026245,2.109375,-0.1875,8.765625
295,1695773197705,-0.45996094,0.07659912,0.8290405,-4.875,-17.046875,-2.765625
296,1695773197753,-0.47631836,0.10638428,1.0700073,8.5,15.828125,-6.8125
297,1695773197780,-0.48120117,-0.015930176,1.02948,9.25,17.875,1.828125
298,1695773197825,-0.58740234,0.0927124,1.0692749,16.75,18.703125,14.984375
299,1695773197862,-0.3803711,0.039489746,0.93914795,0.9375,2.25,-0.6875
300,1695773197900,-0.4333496,-0.027648926,0.9315796,-13.234375,-16.0625,-9.875
301,1695773197947,-0.29541016,0.050476074,1.0626831,-2.421875,20.046875,-11.515625
302,1695773197978,-0.25170898,0.0138549805,1.0807495,2.5625,4.171875,5.921875
303,1695773198019,-0.3803711,0.041931152,1.0040894,5.40625,-1.4375,9.8125
304,1695773198068,-0.4963379,0.07635498,0.88690186,-4.90625,-28.265625,5.71875
305,1695773198097,-0.6538086,0.04510498,1.0241089,-9.03125,-14.84375,-9.171875
306,1695773198144,-0.32666016,-0.061584473,1.0631714,-5.5,21.96875,-15.328125
307,1695773198171,-0.34521484,0.06439209,0.98114014,8.8125,9.453125,9.5625
308,1695773198219,-0.38549805,0.07489014,0.94573975,2.09375,-9.078125,11.421875
309,1695773198259,-0.68896484,0.15838623,0.8517456,-9.90625,-44.59375,-0.59375
310,1695773198290,-0.64697266,0.07562256,1.0736694,-1.390625,25.21875,-16.328125
311,1695773198343,-0.35229492,-0.061828613,1.0580444,6.984375,27.609375,-3.5625
312,1695773198380,-0.33276367,0.0680542,1.039978,8.5625,20.15625,10.140625
313,1695773198411,-0.36035156,0.1149292,1.0082397,-13.0,-15.53125,9.53125
314,1695773198455,-0.63012695,0.09588623,0.9996948,-16.28125,-10.09375,-6.5
315,1695773198486,-0.5209961,0.002380371,1.0646362,-2.828125,3.578125,-4.4375
316,1695773198529,-0.33544922,0.03387451,0.98846436,-8.90625,9.28125,-0.125
317,1695773198574,-0.3071289,0.113708496,0.9738159,-10.0625,-0.6875,0.171875
318,1695773198604,-0.36108398,0.199646,0.9545288,-1.90625,-8.03125,-4.125
319,1695773198649,-0.41992188,0.15008545,0.92474365,17.6875,-8.140625,0.1875
320,1695773198692,-0.48706055,0.0758667,1.0001831,9.625,-2.921875,5.953125
321,1695773198722,-0.5217285,0.014343262,1.0431519,0.90625,0.0625,3.046875
