,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
61,1695772212688,-0.38061523,0.07537842,1.0460815,0.34375,8.296875,1.53125,61
62,1695772212728,-0.4387207,0.022644043,0.9694214,-9.296875,-0.265625,0.390625,62
63,1695772212768,-0.45117188,0.038757324,0.9779663,-10.921875,6.734375,-0.453125,63
64,1695772212808,-0.4807129,0.07659912,1.0248413,-5.84375,9.46875,-2.53125,64
65,1695772212848,-0.41357422,0.09857178,1.0597534,0.9375,8.765625,-2.734375,65
66,1695772212888,-0.3791504,0.11566162,0.99823,2.296875,1.28125,-0.109375,66
67,1695772212928,-0.40356445,0.14935303,0.9996948,-1.09375,-0.578125,0.515625,67
68,1695772212968,-0.41723633,0.13787842,0.9862671,-2.859375,1.15625,-0.6875,68
69,1695772213008,-0.39233398,0.09979248,0.98065186,2.15625,1.609375,-0.359375,69
70,1695772213048,-0.40600586,0.08905029,0.993103,4.9375,4.390625,0.109375,70
71,1695772213088,-0.36254883,0.053894043,1.041687,10.125,2.140625,1.40625,71
72,1695772213128,-0.4362793,0.027038574,0.99505615,4.03125,-21.0,1.109375,72
73,1695772213168,-0.46728516,0.070007324,1.0028687,-3.296875,-23.5,1.640625,73
74,1695772213208,-0.46289062,0.11517334,0.9677124,-2.078125,-8.03125,0.296875,74
75,1695772213248,-0.4104004,0.12664795,0.9645386,3.53125,12.390625,0.34375,75
76,1695772213288,-0.38842773,0.07147217,1.0504761,-1.171875,7.90625,1.28125,76
77,1695772213328,-0.47558594,0.01776123,0.99017334,-5.625,5.15625,-0.734375,77
78,1695772213368,-0.43676758,0.026306152,0.9994507,-11.046875,8.046875,-2.875,78
79,1695772213408,-0.4309082,0.06781006,1.0470581,-7.703125,8.46875,-2.9375,79
80,1695772213448,-0.40551758,0.101745605,1.0404663,1.3125,3.953125,-0.6875,80
81,1695772213488,-0.37475586,0.12615967,1.0009155,4.265625,0.53125,-0.78125,81
82,1695772213528,-0.41430664,0.13275146,0.9923706,-0.453125,0.96875,-1.203125,82
83,1695772213568,-0.4255371,0.109313965,0.980896,0.4375,2.546875,-0.578125,83
84,1695772213608,-0.39501953,0.07928467,1.0040894,4.859375,3.46875,0.609375,84
85,1695772213648,-0.43066406,0.04510498,0.9887085,9.546875,-10.390625,2.46875,85
86,1695772213688,-0.42016602,0.019470215,1.0773315,1.890625,-21.875,2.328125,86
87,1695772213728,-0.4494629,0.07244873,0.92401123,-19.296875,-26.609375,-1.265625,87
88,1695772213768,-0.40014648,0.17327881,0.96917725,-1.34375,17.21875,-4.859375,88
89,1695772213808,-0.39135742,0.12005615,1.0514526,6.453125,7.984375,1.5,89
90,1695772213848,-0.51342773,0.042419434,0.94866943,-5.109375,5.328125,0.375,90
91,1695772213888,-0.4489746,0.039978027,0.980896,-8.84375,10.03125,-2.390625,91
92,1695772213928,-0.44970703,0.043151855,1.0604858,-4.953125,8.546875,-3.125,92
93,1695772213968,-0.4111328,0.06781006,1.0631714,0.390625,5.546875,-1.578125,93
94,1695772214008,-0.36572266,0.12176514,0.9840698,2.09375,-1.359375,0.296875,94
95,1695772214048,-0.39916992,0.16546631,0.99749756,-2.546875,-1.703125,-0.59375,95
96,1695772214088,-0.42797852,0.15863037,0.9784546,-2.8125,0.515625,-0.3125,96
97,1695772214128,-0.4165039,0.109558105,0.9760132,1.796875,3.015625,0.125,97
98,1695772214168,-0.41552734,0.07733154,0.99749756,3.671875,4.0625,0.671875,98
99,1695772214208,-0.39575195,0.04901123,1.0424194,6.5625,2.828125,2.375,99
100,1695772214248,-0.36987305,0.024353027,1.0101929,1.015625,-10.484375,1.46875,100
101,1695772214288,-0.45117188,0.08880615,1.0233765,1.28125,-23.46875,0.890625,101
102,1695772214328,-0.48950195,0.12762451,0.9725952,-10.734375,-15.96875,-0.796875,102
103,1695772214368,-0.42822266,0.14324951,0.98724365,-1.1875,13.921875,-1.4375,103
104,1695772214408,-0.37231445,0.13909912,1.0297241,-0.09375,8.140625,1.875,104
105,1695772214448,-0.42797852,0.06512451,0.99505615,-5.390625,-3.109375,0.375,105
106,1695772214488,-0.4807129,0.022155762,0.9813843,-8.09375,1.796875,-0.3125,106
107,1695772214528,-0.46923828,0.05657959,1.0065308,-7.421875,8.765625,-3.609375,107
108,1695772214568,-0.4194336,0.08685303,1.0297241,-2.84375,8.90625,-3.765625,108
109,1695772214608,-0.39086914,0.13031006,1.0077515,4.171875,4.796875,-1.40625,109
110,1695772214648,-0.3942871,0.1671753,1.0026245,4.546875,0.828125,-1.015625,110
111,1695772214688,-0.41748047,0.16229248,0.9772339,1.296875,-0.328125,-0.21875,111
112,1695772214728,-0.3959961,0.11639404,0.9894409,2.75,1.71875,0.6875,112
113,1695772214768,-0.4140625,0.043884277,0.9760132,19.4375,-7.046875,3.234375,113
114,1695772214808,-0.45141602,0.043640137,1.0765991,-2.625,-17.46875,3.546875,114
115,1695772214848,-0.4091797,0.02923584,0.9359741,-8.609375,-13.46875,0.1875,115
116,1695772214888,-0.4399414,0.14154053,0.99993896,-10.03125,-1.46875,-2.90625,116
117,1695772214928,-0.43286133,0.16009521,1.0465698,-0.671875,5.5,-1.203125,117
118,1695772214968,-0.46972656,0.09100342,1.0031128,0.828125,7.796875,-0.421875,118
119,1695772215008,-0.44970703,0.04949951,0.98968506,-5.15625,7.53125,-1.421875,119
120,1695772215048,-0.4453125,0.06536865,1.020935,-1.484375,10.296875,0.4375,120
121,1695772215088,-0.4338379,0.07244873,1.0448608,1.453125,7.53125,-1.421875,121
122,1695772215128,-0.38110352,0.08538818,1.0014038,2.25,2.140625,-1.84375,122
123,1695772215168,-0.36010742,0.1251831,1.0031128,-1.421875,2.859375,-0.703125,123
124,1695772215208,-0.39624023,0.1251831,0.9755249,-1.171875,-0.609375,0.75,124
125,1695772215248,-0.42163086,0.10296631,0.9755249,0.859375,-0.84375,1.140625,125
126,1695772215288,-0.42407227,0.0927124,1.0143433,4.1875,2.875,0.5625,126
127,1695772215328,-0.4260254,0.0692749,1.0348511,5.3125,1.453125,0.984375,127
128,1695772215368,-0.3864746,0.059265137,0.99554443,-5.0,-7.03125,-0.90625,128
129,1695772215408,-0.43701172,0.10296631,1.0282593,0.0625,-13.984375,-2.40625,129
130,1695772215448,-0.4621582,0.03387451,0.9076538,-3.59375,-31.015625,0.125,130
131,1695772215488,-0.46435547,0.2033081,1.0756226,-7.578125,5.890625,-2.046875,131
132,1695772215528,-0.3635254,0.10101318,1.0119019,9.140625,12.453125,0.15625,132
133,1695772215568,-0.46313477,0.046081543,1.0524292,1.234375,-0.109375,5.421875,133
134,1695772215608,-0.45898438,0.039001465,0.95428467,-7.984375,7.40625,-2.046875,134
135,1695772215648,-0.4711914,0.05291748,0.97161865,-6.078125,4.890625,-1.46875,135
136,1695772215688,-0.4650879,0.07122803,1.0599976,-6.46875,9.171875,-4.59375,136
137,1695772215728,-0.36157227,0.08807373,1.0038452,2.5625,4.9375,-1.03125,137
138,1695772215768,-0.37475586,0.14959717,0.96380615,3.0,-1.828125,1.234375,138
139,1695772215808,-0.4309082,0.17376709,0.9696655,-3.65625,-0.578125,-1.109375,139
140,1695772215848,-0.4362793,0.12738037,0.99432373,4.75,6.15625,-0.359375,140
141,1695772215888,-0.38500977,0.04437256,0.99090576,3.171875,-0.296875,0.328125,141
142,1695772215928,-0.4477539,0.08074951,1.0792847,5.921875,-6.4375,0.4375,142
143,1695772215968,-0.4567871,0.0018920898,0.9935913,10.796875,-19.234375,3.015625,143
144,1695772216008,-0.43774414,0.1005249,0.95648193,-23.15625,-20.296875,-0.5625,144
145,1695772216048,-0.41137695,0.17596436,0.9945679,-6.75,9.46875,-5.0625,145
146,1695772216088,-0.4260254,0.15594482,1.0441284,1.578125,6.5,-0.1875,146
147,1695772216128,-0.48535156,0.07366943,0.9911499,-6.03125,3.5,0.015625,147
148,1695772216168,-0.42919922,0.06439209,0.9364624,-8.328125,9.375,-2.171875,148
149,1695772216208,-0.46777344,0.08782959,1.0358276,-3.296875,4.65625,-1.359375,149
150,1695772216248,-0.42285156,0.097595215,1.0426636,0.125,5.421875,-1.96875,150
151,1695772216288,-0.37548828,0.13201904,1.0165405,5.25,2.296875,0.015625,151
152,1695772216328,-0.3930664,0.16912842,0.9755249,-1.15625,-2.046875,0.28125,152
153,1695772216368,-0.43896484,0.16888428,0.95892334,-5.140625,-1.734375,-0.578125,153
154,1695772216408,-0.42407227,0.11199951,0.96209717,0.59375,1.96875,0.140625,154
155,1695772216448,-0.44140625,0.12615967,1.0358276,10.71875,-1.546875,1.421875,155
156,1695772216488,-0.4284668,0.015075684,0.94085693,18.96875,-13.984375,4.796875,156
157,1695772216528,-0.42504883,0.09881592,0.9882202,-7.375,-9.9375,3.140625,157
158,1695772216568,-0.421875,0.101257324,1.012146,-4.625,3.46875,-2.421875,158
159,1695772216608,-0.41870117,0.11907959,1.02948,-1.625,3.796875,-1.765625,159
160,1695772216648,-0.47729492,0.10321045,0.99090576,-0.40625,2.796875,0.125,160
161,1695772216688,-0.46362305,0.07977295,0.9723511,-5.03125,6.421875,-1.421875,161
162,1695772216728,-0.43115234,0.07952881,1.0092163,-7.109375,4.734375,-1.796875,162
163,1695772216768,-0.41992188,0.09173584,1.012146,-6.609375,3.1875,-2.203125,163
164,1695772216808,-0.42114258,0.12322998,1.0316772,3.265625,3.71875,-0.25,164
165,1695772216848,-0.43017578,0.12298584,0.9935913,2.328125,1.25,-0.125,165
166,1695772216888,-0.41308594,0.12249756,0.9899292,-0.796875,2.3125,-0.453125,166
167,1695772216928,-0.4074707,0.11517334,0.96868896,-1.125,1.046875,-0.140625,167
168,1695772216968,-0.40771484,0.10784912,0.98187256,1.671875,0.015625,0.375,168
169,1695772217008,-0.4416504,0.10028076,1.0197144,17.703125,-3.03125,2.96875,169
170,1695772217048,-0.40185547,0.03363037,0.9689331,3.25,-11.09375,3.71875,170
171,1695772217088,-0.46850586,0.113708496,1.0060425,-8.171875,-13.5625,1.71875,171
172,1695772217128,-0.45043945,0.11883545,1.0253296,-3.171875,4.03125,-1.15625,172
173,1695772217168,-0.38232422,0.08807373,0.99920654,-0.09375,5.1875,-0.015625,173
174,1695772217208,-0.46362305,0.07318115,1.0197144,1.34375,4.125,0.765625,174
175,1695772217248,-0.4716797,0.042663574,0.98236084,-2.171875,6.21875,-1.984375,175
176,1695772217288,-0.42016602,0.05291748,0.99920654,-6.5,6.265625,-1.828125,176
177,1695772217328,-0.41552734,0.10638428,1.0145874,-7.296875,4.046875,-3.421875,177
178,1695772217368,-0.3996582,0.12591553,1.0072632,2.34375,3.71875,-1.703125,178
179,1695772217408,-0.41259766,0.121276855,0.98724365,3.046875,0.65625,0.109375,179
180,1695772217448,-0.41333008,0.12567139,0.9977417,1.25,2.59375,-0.078125,180
181,1695772217488,-0.4189453,0.08270264,0.99139404,1.90625,2.140625,0.53125,181
182,1695772217528,-0.41064453,0.06463623,1.0177612,4.34375,1.0,1.296875,182
183,1695772217568,-0.42016602,0.04876709,1.0026245,8.109375,-9.921875,2.21875,183
184,1695772217608,-0.43676758,0.04534912,0.9520874,-1.671875,-21.78125,1.9375,184
185,1695772217648,-0.4584961,0.13885498,0.996521,-8.90625,-4.0625,-1.421875,185
186,1695772217688,-0.39233398,0.11273193,0.9906616,4.0,7.421875,-0.625,186
187,1695772217728,-0.40478516,0.09613037,1.0407104,-4.921875,3.984375,0.15625,187
188,1695772217768,-0.46875,0.03656006,0.9689331,-5.421875,1.421875,-1.046875,188
189,1695772217808,-0.44970703,0.04046631,0.9838257,-5.015625,5.875,-0.140625,189
190,1695772217848,-0.43579102,0.07513428,1.020935,-5.984375,7.828125,-2.1875,190
191,1695772217888,-0.42163086,0.09857178,1.0353394,-0.171875,4.375,-1.203125,191
192,1695772217928,-0.39746094,0.13543701,1.0045776,0.484375,1.59375,-0.875,192
193,1695772217968,-0.40820312,0.14642334,0.9928589,-1.71875,1.171875,-1.4375,193
194,1695772218008,-0.41137695,0.13494873,0.9706421,-3.15625,-0.421875,-0.5,194
195,1695772218048,-0.41015625,0.093933105,0.98846436,-0.6875,-0.203125,0.21875,195
196,1695772218088,-0.42895508,0.090026855,1.0162964,11.359375,-2.21875,0.578125,196
197,1695772218128,-0.44995117,0.0446167,0.97088623,20.5625,-2.296875,3.265625,197
198,1695772218168,-0.3869629,0.05682373,1.0814819,15.234375,-1.703125,5.09375,198
199,1695772218208,-0.43286133,-0.01373291,0.98895264,-3.25,-18.90625,1.390625,199
200,1695772218248,-0.43798828,0.09222412,1.0006714,-6.078125,1.21875,-3.328125,200
201,1695772218288,-0.40429688,0.10028076,1.0343628,2.9375,10.125,-1.046875,201
202,1695772218328,-0.47070312,0.06488037,1.0094604,-4.453125,5.90625,0.53125,202
203,1695772218368,-0.44091797,0.043151855,1.0009155,-5.65625,10.546875,-1.5,203
204,1695772218408,-0.35888672,0.012145996,0.9869995,-1.328125,4.296875,-0.484375,204
205,1695772218448,-0.42163086,0.038757324,1.0494995,-4.578125,-0.828125,1.140625,205
206,1695772218488,-0.42285156,0.03778076,1.0199585,-2.5,2.859375,-0.28125,206
207,1695772218528,-0.40014648,0.09124756,0.99383545,-7.28125,-0.546875,-0.71875,207
208,1695772218568,-0.40185547,0.117126465,0.9972534,-7.15625,0.078125,-0.78125,208
209,1695772218608,-0.42333984,0.11468506,0.97161865,-2.890625,0.3125,-1.1875,209
210,1695772218648,-0.4326172,0.105651855,0.96258545,8.71875,-5.21875,-0.140625,210
211,1695772218688,-0.44873047,0.05340576,1.0065308,17.796875,-6.703125,3.53125,211
212,1695772218728,-0.3869629,0.0038452148,1.0499878,2.5625,-14.171875,1.234375,212
213,1695772218768,-0.47436523,0.023132324,1.0150757,-9.515625,-5.28125,-2.828125,213
214,1695772218808,-0.3798828,0.07098389,0.99871826,-4.71875,9.484375,-1.890625,214
215,1695772218848,-0.40673828,0.081970215,1.0001831,-1.203125,3.328125,1.796875,215
216,1695772218888,-0.48461914,0.070251465,1.0145874,-9.1875,4.328125,-1.265625,216
217,1695772218928,-0.46118164,0.058532715,0.98846436,-6.046875,9.71875,-2.609375,217
218,1695772218968,-0.3881836,0.07952881,1.02948,-5.03125,6.953125,-1.46875,218
219,1695772219008,-0.3774414,0.07244873,1.0231323,1.0625,2.078125,-1.140625,219
220,1695772219048,-0.40307617,0.09100342,0.99017334,-0.640625,-1.953125,-0.5625,220
221,1695772219088,-0.41308594,0.12054443,1.0067749,-3.703125,-0.09375,-1.046875,221
222,1695772219128,-0.41088867,0.12786865,0.9816284,-2.921875,1.46875,-1.109375,222
223,1695772219168,-0.41259766,0.090270996,0.9789429,0.359375,1.4375,-0.203125,223
224,1695772219208,-0.4338379,0.07318115,0.9789429,14.984375,-7.234375,2.0,224
225,1695772219248,-0.43139648,0.059020996,1.1159058,7.96875,-17.265625,4.703125,225
226,1695772219288,-0.3955078,0.030700684,0.98309326,-5.421875,-10.21875,0.4375,226
227,1695772219328,-0.46362305,0.10394287,0.9989624,-4.796875,4.515625,-2.640625,227
228,1695772219368,-0.4206543,0.08929443,1.008728,-0.46875,4.765625,-0.09375,228
229,1695772219408,-0.4580078,0.06976318,0.9852905,-2.515625,4.265625,0.984375,229
230,1695772219448,-0.47314453,0.040222168,0.99627686,-9.59375,6.453125,-1.703125,230
231,1695772219488,-0.4321289,0.058532715,1.0221558,-7.140625,10.9375,-1.40625,231
232,1695772219528,-0.39111328,0.08074951,1.0563354,-1.9375,7.5625,-2.421875,232
233,1695772219568,-0.36450195,0.10076904,0.9862671,1.203125,1.453125,-2.359375,233
234,1695772219608,-0.37817383,0.13031006,0.9970093,-4.0625,-1.796875,-1.609375,234
235,1695772219648,-0.4140625,0.13421631,0.9838257,-3.421875,-1.1875,-1.15625,235
236,1695772219688,-0.41015625,0.10418701,0.9972534,1.203125,2.71875,-0.703125,236
237,1695772219728,-0.3930664,0.08343506,1.0145874,5.9375,1.8125,0.34375,237
238,1695772219768,-0.38989258,0.028259277,0.9364624,15.453125,-12.953125,3.828125,238
239,1695772219808,-0.42822266,0.066345215,1.0761108,0.53125,-11.703125,4.40625,239
240,1695772219848,-0.43017578,0.048034668,0.9862671,-6.375,-6.875,-1.953125,240
241,1695772219888,-0.43652344,0.113464355,0.99871826,-2.015625,3.484375,-2.875,241
242,1695772219928,-0.43676758,0.098083496,1.0097046,1.953125,5.3125,0.25,242
243,1695772219968,-0.4650879,0.07366943,0.9689331,-4.859375,4.453125,-0.453125,243
244,1695772220008,-0.42333984,0.058532715,0.9996948,-8.015625,10.46875,-2.578125,244
245,1695772220048,-0.40625,0.06976318,1.0470581,-3.75,8.375,-1.921875,245
246,1695772220088,-0.4091797,0.07098389,1.0411987,-0.5,2.859375,-0.65625,246
247,1695772220128,-0.38623047,0.11834717,0.9953003,-2.015625,-0.375,-0.9375,247
248,1695772220168,-0.37548828,0.12786865,0.9940796,-2.6875,-0.578125,-0.59375,248
249,1695772220208,-0.40405273,0.12445068,0.9816284,-0.5625,-1.203125,0.15625,249
250,1695772220248,-0.39794922,0.109313965,0.9918823,3.640625,2.78125,-0.046875,250
251,1695772220288,-0.4038086,0.06512451,1.013855,7.421875,0.734375,1.3125,251
252,1695772220328,-0.4560547,0.039978027,0.95111084,8.359375,-17.609375,1.71875,252
253,1695772220368,-0.41186523,0.06561279,1.0514526,-5.625,-11.703125,1.328125,253
254,1695772220408,-0.41381836,0.09857178,0.9852905,-4.390625,-0.046875,-1.625,254
255,1695772220448,-0.41601562,0.09881592,0.9916382,0.59375,7.046875,-0.265625,255
256,1695772220488,-0.44262695,0.07733154,1.0331421,1.34375,3.40625,0.921875,256
257,1695772220528,-0.43676758,0.05731201,0.97210693,-2.8125,5.125,-1.828125,257
258,1695772220568,-0.42871094,0.0758667,1.0079956,-5.71875,6.84375,-2.125,258
259,1695772220608,-0.41064453,0.07122803,1.0463257,-2.171875,7.890625,-1.703125,259
260,1695772220648,-0.39916992,0.07733154,1.0282593,-2.171875,-0.34375,-0.890625,260
261,1695772220688,-0.40405273,0.12005615,0.9977417,-3.640625,-1.421875,-0.859375,261
262,1695772220728,-0.4020996,0.13519287,0.979187,-3.46875,1.65625,-0.78125,262
263,1695772220768,-0.40185547,0.10784912,0.99017334,0.734375,2.015625,0.15625,263
264,1695772220808,-0.39697266,0.09222412,1.0194702,4.53125,1.28125,1.03125,264
265,1695772220848,-0.41088867,0.07147217,1.0223999,10.359375,-3.875,1.046875,265
266,1695772220888,-0.4494629,0.047058105,1.007019,3.921875,-20.78125,3.046875,266
267,1695772220928,-0.39868164,0.07611084,0.9845581,-4.6875,-4.90625,-1.3125,267
268,1695772220968,-0.42163086,0.101745605,1.001648,0.453125,4.125,-3.234375,268
269,1695772221008,-0.40771484,0.090270996,1.0355835,2.9375,2.859375,0.5,269
270,1695772221048,-0.47216797,0.06951904,0.97991943,-0.359375,1.796875,0.390625,270
271,1695772221088,-0.43798828,0.0524292,0.98724365,-4.796875,8.8125,-1.5,271
272,1695772221128,-0.41137695,0.05706787,1.0326538,-7.609375,7.53125,-1.171875,272
273,1695772221168,-0.41625977,0.07147217,1.0414429,-4.171875,3.546875,-1.3125,273
274,1695772221208,-0.3996582,0.09075928,1.0131226,-2.8125,-0.359375,-1.171875,274
275,1695772221248,-0.38623047,0.13519287,0.98651123,-5.78125,-0.96875,-0.328125,275
276,1695772221288,-0.40454102,0.13006592,0.9904175,-2.90625,0.125,0.453125,276
277,1695772221328,-0.39672852,0.1083374,0.9862671,2.046875,1.515625,0.078125,277
278,1695772221368,-0.40039062,0.08099365,1.0297241,8.515625,0.359375,0.34375,278
279,1695772221408,-0.45581055,0.031677246,0.9696655,10.21875,-14.59375,2.515625,279
280,1695772221448,-0.42504883,0.089538574,1.0233765,-6.390625,-12.03125,2.90625,280
281,1695772221488,-0.38598633,0.09222412,1.0114136,0.3125,3.109375,-2.546875,281
282,1695772221528,-0.40307617,0.085632324,1.0292358,2.28125,5.140625,-1.40625,282
283,1695772221568,-0.4506836,0.101257324,1.0026245,-1.4375,-0.828125,-0.78125,283
284,1695772221608,-0.43798828,0.06072998,0.9738159,-1.4375,6.71875,-0.921875,284
285,1695772221648,-0.41259766,0.047546387,1.0018921,-7.1875,5.53125,-0.28125,285
286,1695772221688,-0.4182129,0.06488037,1.0353394,-4.09375,5.59375,-0.984375,286
287,1695772221728,-0.4104004,0.077819824,1.0343628,-0.78125,2.109375,-1.125,287
288,1695772221768,-0.40722656,0.12176514,0.99823,-3.0625,-1.1875,-0.390625,288
289,1695772221808,-0.39892578,0.137146,0.98187256,-3.796875,1.484375,-0.578125,289
290,1695772221848,-0.39746094,0.12420654,0.98358154,1.09375,1.9375,0.4375,290
291,1695772221888,-0.4104004,0.11834717,1.010437,6.5625,-0.546875,1.0625,291
292,1695772221928,-0.4506836,0.05316162,0.98309326,15.5625,-10.359375,1.78125,292
293,1695772221968,-0.4177246,0.055847168,1.0231323,-0.671875,-11.875,1.3125,293
294,1695772222008,-0.42944336,0.03265381,1.0143433,-3.140625,-4.296875,-2.203125,294
295,1695772222048,-0.39257812,0.08734131,0.9894409,-0.234375,6.6875,-1.015625,295
296,1695772222088,-0.40161133,0.07684326,1.007019,0.046875,2.046875,1.359375,296
297,1695772222128,-0.4699707,0.07342529,0.98431396,-4.8125,3.03125,-0.3125,297
298,1695772222168,-0.41577148,0.066345215,0.9801636,-8.171875,8.765625,-1.421875,298
299,1695772222208,-0.40795898,0.085876465,1.0443726,-4.84375,7.34375,-1.125,299
300,1695772222248,-0.40942383,0.06439209,1.0414429,-0.71875,2.203125,-1.03125,300
301,1695772222288,-0.40893555,0.109069824,1.0014038,-1.140625,0.203125,-0.265625,301
302,1695772222328,-0.40234375,0.12347412,0.99212646,-3.609375,0.21875,-1.09375,302
303,1695772222368,-0.40600586,0.11517334,0.9928589,-1.4375,1.375,-0.390625,303
304,1695772222408,-0.39746094,0.09515381,0.99823,4.453125,2.296875,0.296875,304
305,1695772222448,-0.41992188,0.03387451,0.9359741,17.53125,-7.984375,1.921875,305
306,1695772222488,-0.40307617,0.08343506,1.055603,-3.859375,-10.703125,2.4375,306
307,1695772222528,-0.42797852,0.085632324,0.98724365,-3.1875,-6.640625,-1.03125,307
308,1695772222568,-0.4345703,0.109802246,1.0223999,-1.578125,4.40625,-3.328125,308
309,1695772222608,-0.3942871,0.07220459,1.0250854,-4.75,0.0625,-0.78125,309
310,1695772222648,-0.44555664,0.0692749,0.9840698,-4.953125,-0.484375,-1.03125,310
311,1695772222688,-0.41625977,0.04852295,0.9762573,-11.109375,1.5625,-1.03125,311
312,1695772222728,-0.43920898,0.09075928,0.99823,-9.796875,1.984375,-0.453125,312
313,1695772222768,-0.45507812,0.12347412,1.0507202,-1.875,5.546875,-1.59375,313
314,1695772222808,-0.421875,0.12957764,0.9755249,-1.59375,1.203125,-1.15625,314
315,1695772222848,-0.4008789,0.15057373,0.9767456,-0.296875,2.71875,-0.546875,315
316,1695772222888,-0.38598633,0.12884521,0.97943115,2.15625,3.3125,-0.546875,316
317,1695772222928,-0.43969727,0.113464355,0.98236084,19.921875,-6.1875,2.28125,317
318,1695772222968,-0.48706055,0.055847168,1.0499878,5.3125,-17.53125,3.359375,318
319,1695772223008,-0.3881836,0.09637451,1.0009155,-2.859375,3.3125,-0.9375,319
320,1695772223048,-0.41674805,0.0692749,1.0192261,2.296875,5.84375,-1.03125,320
321,1695772223088,-0.41381836,0.041931152,1.0514526,-0.84375,-0.71875,1.046875,321
322,1695772223128,-0.4411621,0.074645996,0.95526123,-4.234375,0.90625,-0.625,322
323,1695772223168,-0.4440918,0.07733154,0.96746826,-6.953125,3.796875,-1.15625,323
324,1695772223208,-0.46044922,0.101501465,1.0368042,-6.015625,5.65625,-1.109375,324
325,1695772223248,-0.41918945,0.08831787,1.0202026,-2.546875,3.921875,-1.359375,325
326,1695772223288,-0.38842773,0.11004639,1.0106812,-2.0,2.296875,-1.578125,326
327,1695772223328,-0.39453125,0.10076904,1.0011597,-4.578125,1.375,-1.09375,327
328,1695772223368,-0.41210938,0.101501465,0.97283936,-4.6875,-0.984375,-0.46875,328
329,1695772223408,-0.4152832,0.101257324,1.0126343,2.125,1.640625,-0.015625,329
330,1695772223448,-0.4074707,0.10003662,0.97943115,2.515625,2.5625,0.03125,330
331,1695772223488,-0.42163086,0.109313965,0.9862671,15.59375,-6.140625,2.46875,331
332,1695772223528,-0.42651367,0.07366943,1.0802612,8.15625,-15.8125,3.765625,332
333,1695772223568,-0.40600586,0.0914917,1.0043335,-3.1875,-3.390625,0.5625,333
334,1695772223608,-0.45507812,0.07977295,1.0585327,3.09375,6.65625,-1.1875,334
335,1695772223648,-0.41015625,0.040222168,1.0480347,-5.84375,0.5625,0.328125,335
336,1695772223688,-0.45581055,0.06414795,0.97821045,-5.0625,-1.46875,1.578125,336
337,1695772223728,-0.42041016,0.06317139,0.9750366,-7.8125,3.609375,-1.828125,337
338,1695772223768,-0.4267578,0.06951904,1.0241089,-9.03125,4.1875,-2.015625,338
339,1695772223808,-0.42407227,0.0927124,1.0285034,-5.0625,2.59375,-2.015625,339
340,1695772223848,-0.41503906,0.12908936,0.9789429,-3.5625,-0.609375,-1.90625,340
341,1695772223888,-0.42089844,0.15106201,0.9664917,-0.421875,0.21875,-0.5,341
342,1695772223928,-0.4411621,0.13348389,0.97869873,10.109375,0.453125,0.53125,342
343,1695772223968,-0.40966797,0.06317139,1.010437,21.0,-7.359375,2.46875,343
344,1695772224008,-0.44702148,0.035827637,1.0348511,0.15625,-14.1875,2.296875,344
345,1695772224048,-0.40600586,0.028503418,1.0272827,1.546875,10.859375,-2.734375,345
346,1695772224088,-0.40185547,0.054138184,1.043396,-1.6875,4.21875,1.546875,346
347,1695772224128,-0.4736328,0.054138184,1.0055542,-6.25,0.765625,0.140625,347
348,1695772224168,-0.42114258,0.0692749,0.9760132,-9.296875,6.1875,-2.59375,348
349,1695772224208,-0.43481445,0.09100342,1.0094604,-6.140625,5.21875,-1.34375,349
350,1695772224248,-0.39672852,0.089538574,1.0404663,-3.03125,6.375,-0.9375,350
351,1695772224288,-0.38183594,0.08905029,1.0009155,1.0625,1.09375,-0.28125,351
352,1695772224328,-0.39086914,0.09661865,1.0140991,-1.65625,1.0,-0.71875,352
353,1695772224368,-0.4050293,0.09246826,1.007019,-2.15625,1.359375,-1.265625,353
354,1695772224408,-0.40625,0.089782715,0.97698975,1.875,1.3125,-0.796875,354
355,1695772224448,-0.39526367,0.078308105,1.0123901,5.484375,1.515625,0.546875,355
356,1695772224488,-0.4033203,0.039001465,0.946228,12.4375,-9.96875,2.140625,356
357,1695772224528,-0.4309082,0.09197998,1.0922241,0.484375,-13.25,2.875,357
358,1695772224568,-0.39892578,0.07366943,1.012146,-5.046875,-3.453125,-0.734375,358
359,1695772224608,-0.42504883,0.0848999,1.0197144,-2.40625,2.453125,-2.359375,359
360,1695772224648,-0.42944336,0.08074951,1.0158081,-5.3125,-0.53125,-1.796875,360
361,1695772224688,-0.44702148,0.05267334,0.97406006,-3.84375,2.015625,-0.296875,361
362,1695772224728,-0.43847656,0.044128418,0.9730835,-10.59375,2.203125,-1.875,362
363,1695772224768,-0.43530273,0.0848999,1.0143433,-7.453125,6.109375,-2.046875,363
364,1695772224808,-0.4038086,0.1071167,1.0236206,0.0625,5.984375,-1.75,364
365,1695772224848,-0.39526367,0.11932373,0.9845581,3.8125,0.828125,0.28125,365
366,1695772224888,-0.41479492,0.13079834,1.0079956,4.703125,2.40625,0.78125,366
367,1695772224928,-0.3930664,0.09515381,1.0072632,1.921875,0.9375,0.03125,367
368,1695772224968,-0.41381836,0.074157715,0.9813843,1.453125,-4.203125,0.359375,368
369,1695772225008,-0.4345703,0.061706543,1.0123901,9.109375,-9.25,1.140625,369
