,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
273,1695809754542,-0.19628906,0.22949219,0.9667969,0.1875,0.0625,-0.15625,0.0,0.0,0.0
274,1695809754603,-0.19433594,0.23144531,0.96777344,0.1875,-0.0625,-0.09375,0.0,0.0,0.0
275,1695809754630,-0.19335938,0.22558594,0.9658203,0.1875,0.1875,-0.21875,0.0,0.0,0.0
276,1695809754661,-0.19238281,0.22265625,0.96191406,0.3125,0.375,-0.09375,0.0,0.0,0.0
277,1695809754720,-0.19628906,0.22167969,0.9716797,0.53125,0.375,-0.09375,-43.375,10.0625,-87.1875
278,1695809754749,-0.19238281,0.23144531,0.97558594,0.40625,0.1875,-0.03125,0.0,0.0,0.0
279,1695809754779,-0.19726562,0.22851562,0.96875,0.25,0.1875,-0.15625,0.0,0.0,0.0
280,1695809754840,-0.20214844,0.22558594,0.9609375,-0.0625,-0.25,-0.03125,0.0,0.0,0.0
281,1695809754871,-0.19628906,0.22265625,0.96777344,-0.3125,-0.625,-0.03125,0.0,0.0,0.0
282,1695809754931,-0.19726562,0.23242188,0.97558594,-0.125,-0.375,0.09375,0.0,0.0,0.0
283,1695809754962,-0.20117188,0.22558594,0.97753906,0.0,-0.4375,-0.21875,0.0,0.0,0.0
284,1695809754992,-0.1953125,0.22460938,0.95996094,0.0,-0.3125,-0.09375,0.0,0.0,0.0
285,1695809755022,-0.19433594,0.23242188,0.9765625,0.1875,0.0625,-0.09375,0.0,0.0,0.0
286,1695809755080,-0.20117188,0.23339844,0.9589844,0.46875,0.3125,-0.09375,0.0,0.0,0.0
287,1695809755111,-0.19726562,0.2265625,0.96191406,0.53125,0.40625,-0.09375,0.0,0.0,0.0
288,1695809755140,-0.20019531,0.22265625,0.95410156,0.53125,0.25,-0.15625,0.0,0.0,0.0
289,1695809755201,-0.19238281,0.22460938,0.96484375,0.1875,-0.125,-0.09375,0.0,0.0,0.0
290,1695809755231,-0.19042969,0.22949219,0.9667969,0.0,-0.3125,-0.09375,-42.875,10.5625,-88.25
291,1695809755326,-0.18945312,0.22460938,0.953125,0.0,-0.375,-0.03125,0.0,0.0,0.0
292,1695809755328,-0.19921875,0.21875,0.9707031,-0.0625,-0.1875,-0.28125,0.0,0.0,0.0
293,1695809755350,-0.19433594,0.21679688,0.9736328,0.1875,0.0625,-0.09375,0.0,0.0,0.0
294,1695809755380,-0.19921875,0.23339844,0.96875,0.3125,0.1875,-0.15625,0.0,0.0,0.0
295,1695809755439,-0.19433594,0.22265625,0.95996094,0.71875,0.3125,-0.03125,0.0,0.0,0.0
296,1695809755470,-0.19042969,0.22753906,0.96972656,0.71875,0.3125,-0.09375,0.0,0.0,0.0
297,1695809755500,-0.19628906,0.22949219,0.95996094,0.40625,0.1875,-0.15625,0.0,0.0,0.0
298,1695809755562,-0.19042969,0.23144531,0.95703125,0.25,0.1875,-0.21875,0.0,0.0,0.0
299,1695809755591,-0.20117188,0.23144531,0.9667969,0.125,-0.125,-0.15625,0.0,0.0,0.0
300,1695809755627,-0.1953125,0.22460938,0.9824219,0.125,-0.1875,-0.09375,0.0,0.0,0.0
301,1695809755681,-0.203125,0.21875,0.96875,0.125,-0.125,-0.09375,0.0,0.0,0.0
302,1695809755711,-0.20117188,0.22753906,0.9511719,0.1875,-0.125,-0.09375,-42.875,9.8125,-89.625
303,1695809755740,-0.1953125,0.22265625,0.96777344,0.34375,0.125,0.03125,0.0,0.0,0.0
304,1695809755799,-0.20605469,0.23046875,0.9746094,0.25,0.0625,-0.21875,0.0,0.0,0.0
305,1695809755831,-0.20019531,0.22949219,0.96191406,0.1875,-0.0625,-0.15625,0.0,0.0,0.0
306,1695809755893,-0.20507812,0.21972656,0.9638672,0.3125,0.1875,-0.09375,0.0,0.0,0.0
307,1695809755921,-0.20019531,0.2265625,0.9707031,0.34375,0.125,-0.09375,0.0,0.0,0.0
308,1695809755952,-0.20117188,0.2265625,0.9765625,0.53125,0.1875,-0.03125,0.0,0.0,0.0
309,1695809756010,-0.19042969,0.22558594,0.97558594,0.25,0.40625,-0.09375,0.0,0.0,0.0
310,1695809756041,-0.19042969,0.23144531,0.9667969,-0.0625,0.0625,-0.15625,0.0,0.0,0.0
311,1695809756070,-0.19140625,0.23339844,0.9658203,0.1875,-0.0625,-0.03125,0.0,0.0,0.0
312,1695809756132,-0.19335938,0.21582031,0.9736328,0.1875,-0.1875,-0.09375,0.0,0.0,0.0
313,1695809756160,-0.1953125,0.21972656,0.9609375,0.25,-0.125,-0.09375,0.0,0.0,0.0
314,1695809756192,-0.19921875,0.22460938,0.9658203,0.25,0.0625,-0.09375,0.0,0.0,0.0
315,1695809756251,-0.19433594,0.21679688,0.9638672,0.0625,-0.25,0.03125,-43.8125,9.625,-88.6875
316,1695809756280,-0.19726562,0.24023438,0.96191406,0.125,-0.3125,-0.09375,0.0,0.0,0.0
317,1695809756313,-0.19433594,0.22558594,0.95996094,0.125,-0.0625,-0.15625,0.0,0.0,0.0
318,1695809756369,-0.19726562,0.22070312,0.9638672,0.125,0.0625,-0.15625,0.0,0.0,0.0
319,1695809756399,-0.18847656,0.22167969,0.95996094,0.34375,0.25,-0.15625,0.0,0.0,0.0
320,1695809756430,-0.18847656,0.2265625,0.96191406,0.3125,0.125,-0.09375,0.0,0.0,0.0
321,1695809756491,-0.19433594,0.22753906,0.9589844,0.0625,-0.0625,-0.09375,0.0,0.0,0.0
322,1695809756526,-0.19726562,0.22265625,0.9580078,-0.125,-0.1875,-0.15625,0.0,0.0,0.0
323,1695809756553,-0.19042969,0.22558594,0.9609375,-0.3125,-0.5625,-0.03125,0.0,0.0,0.0
324,1695809756610,-0.19042969,0.21777344,0.9511719,-0.3125,-0.625,-0.15625,0.0,0.0,0.0
325,1695809756641,-0.19238281,0.22558594,0.9638672,-0.0625,-0.5625,-0.03125,0.0,0.0,0.0
326,1695809756671,-0.1875,0.22851562,0.9658203,0.125,-0.3125,-0.09375,0.0,0.0,0.0
327,1695809756730,-0.19042969,0.2265625,0.96875,0.25,0.1875,-0.21875,-43.1875,10.375,-87.625
328,1695809756762,-0.19042969,0.22167969,0.96875,0.1875,0.125,-0.15625,0.0,0.0,0.0
329,1695809756791,-0.19921875,0.22265625,0.95996094,0.34375,0.1875,-0.15625,0.0,0.0,0.0
330,1695809756850,-0.19140625,0.22167969,0.9628906,0.46875,0.25,-0.15625,0.0,0.0,0.0
331,1695809756883,-0.19921875,0.22558594,0.96191406,0.40625,0.0,-0.09375,0.0,0.0,0.0
332,1695809756910,-0.19726562,0.22460938,0.9658203,0.34375,-0.0625,-0.09375,0.0,0.0,0.0
333,1695809756970,-0.19628906,0.22460938,0.95996094,0.59375,0.46875,-0.15625,0.0,0.0,0.0
334,1695809757011,-0.19238281,0.22265625,0.9638672,0.53125,0.40625,-0.21875,0.0,0.0,0.0
335,1695809757031,-0.20019531,0.22070312,0.9736328,0.65625,0.59375,-0.21875,0.0,0.0,0.0
336,1695809757093,-0.19335938,0.21972656,0.9580078,0.71875,0.65625,-0.21875,0.0,0.0,0.0
337,1695809757124,-0.20117188,0.22558594,0.98339844,0.78125,0.71875,-0.28125,0.0,0.0,0.0
338,1695809757152,-0.20019531,0.22460938,0.9716797,0.78125,0.65625,-0.28125,0.0,0.0,0.0
339,1695809757211,-0.19433594,0.22167969,0.96875,0.46875,0.375,-0.21875,0.0,0.0,0.0
340,1695809757244,-0.203125,0.2265625,0.96777344,0.1875,-0.0625,-0.09375,-43.8125,9.1875,-88.6875
341,1695809757271,-0.1875,0.23144531,0.97558594,0.3125,0.125,-0.28125,0.0,0.0,0.0
342,1695809757332,-0.1953125,0.22167969,0.9785156,0.59375,0.53125,-0.15625,0.0,0.0,0.0
343,1695809757361,-0.19921875,0.21777344,0.9658203,1.09375,0.84375,-0.15625,0.0,0.0,0.0
344,1695809757389,-0.19921875,0.22949219,0.96777344,1.03125,1.09375,-0.28125,0.0,0.0,0.0
345,1695809757450,-0.20117188,0.22949219,0.9580078,0.59375,0.90625,-0.28125,0.0,0.0,0.0
346,1695809757479,-0.1953125,0.21679688,0.9580078,0.53125,0.78125,-0.21875,0.0,0.0,0.0
347,1695809757509,-0.20117188,0.22460938,0.9667969,0.3125,0.1875,-0.15625,0.0,0.0,0.0
348,1695809757570,-0.19726562,0.22558594,0.97753906,-0.125,-0.5625,-0.03125,0.0,0.0,0.0
349,1695809757601,-0.19140625,0.22460938,0.95214844,-0.3125,-0.875,-0.03125,0.0,0.0,0.0
350,1695809757631,-0.20410156,0.22949219,0.9628906,-0.375,-0.90625,0.09375,0.0,0.0,0.0
351,1695809757692,-0.20019531,0.22363281,0.9658203,-0.0625,-0.5,0.03125,0.0,0.0,0.0
352,1695809757721,-0.20410156,0.22851562,0.9667969,0.1875,-0.0625,-0.09375,-43.5,9.9375,-87.375
353,1695809757751,-0.19433594,0.22949219,0.9736328,0.40625,0.25,-0.21875,0.0,0.0,0.0
354,1695809757811,-0.19335938,0.22753906,0.9746094,0.78125,0.65625,-0.09375,0.0,0.0,0.0
355,1695809757839,-0.19921875,0.21875,0.97558594,1.15625,0.96875,-0.21875,0.0,0.0,0.0
356,1695809757868,-0.19628906,0.23144531,0.96777344,1.21875,1.09375,-0.15625,0.0,0.0,0.0
357,1695809757930,-0.20507812,0.22265625,0.9609375,0.78125,0.46875,-0.15625,0.0,0.0,0.0
358,1695809757960,-0.203125,0.22363281,0.96777344,0.46875,0.1875,-0.09375,0.0,0.0,0.0
359,1695809757990,-0.20410156,0.2265625,0.96484375,0.3125,0.0625,-0.09375,0.0,0.0,0.0
360,1695809758083,-0.20507812,0.234375,0.96484375,0.34375,-0.25,-0.15625,0.0,0.0,0.0
361,1695809758086,-0.20117188,0.234375,0.9707031,0.125,0.0,-0.03125,0.0,0.0,0.0
362,1695809758110,-0.19433594,0.22558594,0.96777344,0.1875,-0.25,-0.09375,0.0,0.0,0.0
363,1695809758173,-0.20214844,0.22851562,0.9736328,0.34375,0.375,-0.09375,0.0,0.0,0.0
364,1695809758201,-0.20410156,0.23046875,0.96484375,0.25,0.25,-0.28125,0.0,0.0,0.0
365,1695809758231,-0.19628906,0.23339844,0.9580078,0.59375,0.40625,-0.15625,-43.5,10.375,-88.375
366,1695809758293,-0.19921875,0.22851562,0.9609375,0.78125,0.59375,-0.21875,0.0,0.0,0.0
367,1695809758319,-0.20214844,0.22851562,0.9550781,0.59375,0.1875,-0.09375,0.0,0.0,0.0
368,1695809758352,-0.2109375,0.22558594,0.9580078,0.40625,0.375,-0.15625,0.0,0.0,0.0
369,1695809758442,-0.203125,0.2265625,0.9716797,0.25,0.0625,-0.15625,0.0,0.0,0.0
370,1695809758445,-0.1953125,0.2265625,0.9550781,0.3125,0.25,-0.09375,0.0,0.0,0.0
371,1695809758469,-0.19335938,0.2265625,0.9580078,0.0625,-0.375,-0.03125,0.0,0.0,0.0
372,1695809758531,-0.1953125,0.21972656,0.97265625,-0.0625,-0.1875,-0.03125,0.0,0.0,0.0
373,1695809758561,-0.203125,0.22363281,0.9609375,0.40625,0.125,-0.21875,0.0,0.0,0.0
374,1695809758589,-0.20507812,0.22753906,0.9589844,0.3125,0.3125,-0.09375,0.0,0.0,0.0
375,1695809758652,-0.19628906,0.22167969,0.96777344,0.1875,-0.125,-0.03125,0.0,0.0,0.0
376,1695809758683,-0.20214844,0.22558594,0.96875,0.0625,-0.125,-0.15625,0.0,0.0,0.0
377,1695809758711,-0.203125,0.23242188,0.95703125,0.1875,-0.125,-0.15625,-44.25,10.375,-89.4375
378,1695809758771,-0.19238281,0.22167969,0.9609375,0.1875,0.0,-0.21875,0.0,0.0,0.0
379,1695809758799,-0.20507812,0.22558594,0.9638672,0.1875,0.40625,-0.28125,0.0,0.0,0.0
380,1695809758832,-0.20214844,0.23339844,0.9765625,0.25,0.1875,-0.15625,0.0,0.0,0.0
381,1695809758889,-0.20214844,0.23144531,0.9560547,0.40625,0.40625,-0.15625,0.0,0.0,0.0
382,1695809758920,-0.19335938,0.22851562,0.95996094,0.3125,0.375,-0.15625,0.0,0.0,0.0
383,1695809758952,-0.20117188,0.23339844,0.9560547,0.3125,0.1875,-0.15625,0.0,0.0,0.0
384,1695809759012,-0.20410156,0.22558594,0.96484375,0.0625,-0.3125,-0.09375,0.0,0.0,0.0
385,1695809759040,-0.20800781,0.22265625,0.96875,-0.25,-0.5,-0.09375,0.0,0.0,0.0
386,1695809759072,-0.19921875,0.22558594,0.9638672,-0.375,-0.4375,-0.03125,0.0,0.0,0.0
387,1695809759131,-0.20410156,0.22167969,0.9580078,-0.3125,-0.5625,-0.09375,0.0,0.0,0.0
388,1695809759169,-0.1953125,0.22851562,0.9580078,-0.25,-0.4375,-0.09375,0.0,0.0,0.0
389,1695809759192,-0.19628906,0.22851562,0.97558594,0.0625,-0.1875,-0.03125,0.0,0.0,0.0
390,1695809759252,-0.1953125,0.23632812,0.96777344,0.59375,0.40625,-0.15625,-44.375,9.8125,-88.5625
391,1695809759283,-0.20117188,0.21972656,0.96972656,0.46875,0.40625,-0.15625,0.0,0.0,0.0
392,1695809759312,-0.19726562,0.22753906,0.9707031,0.34375,0.25,-0.15625,0.0,0.0,0.0
393,1695809759372,-0.19335938,0.22460938,0.96191406,0.53125,0.1875,-0.09375,0.0,0.0,0.0
394,1695809759401,-0.20605469,0.234375,0.96191406,0.59375,0.125,-0.28125,0.0,0.0,0.0
395,1695809759431,-0.19824219,0.22363281,0.9550781,0.40625,0.3125,-0.21875,0.0,0.0,0.0
396,1695809759489,-0.19726562,0.22363281,0.9746094,-0.3125,-0.25,-0.03125,0.0,0.0,0.0
397,1695809759518,-0.203125,0.22167969,0.9560547,-0.5625,-0.375,0.03125,0.0,0.0,0.0
398,1695809759548,-0.203125,0.22558594,0.9667969,-0.25,-0.09375,0.15625,0.0,0.0,0.0
399,1695809759608,-0.203125,0.22363281,0.95703125,-0.1875,-0.375,-0.03125,0.0,0.0,0.0
400,1695809759638,-0.19042969,0.22851562,0.9707031,0.28125,-0.15625,0.21875,0.0,0.0,0.0
401,1695809759668,-0.19824219,0.22167969,0.9667969,-0.1875,-0.15625,0.03125,0.0,0.0,0.0
402,1695809759728,-0.203125,0.22753906,0.9609375,-0.4375,-0.5625,0.09375,-44.375,11.875,-88.5625
403,1695809759758,-0.20507812,0.22851562,0.96191406,-0.3125,-0.15625,-0.03125,0.0,0.0,0.0
404,1695809759788,-0.19433594,0.23242188,0.96875,-0.375,-0.5625,0.09375,0.0,0.0,0.0
405,1695809759849,-0.20117188,0.23339844,0.9716797,-0.25,-0.21875,0.03125,0.0,0.0,0.0
406,1695809759879,-0.19726562,0.22558594,0.9707031,-0.125,-0.375,-0.03125,0.0,0.0,0.0
407,1695809759908,-0.20117188,0.23144531,0.96972656,-0.125,-0.375,0.03125,0.0,0.0,0.0
408,1695809759968,-0.19433594,0.22070312,0.9609375,-0.25,-0.3125,0.09375,0.0,0.0,0.0
409,1695809759999,-0.19628906,0.22363281,0.9667969,-0.0625,-0.15625,-0.09375,0.0,0.0,0.0
410,1695809760028,-0.19140625,0.22851562,0.953125,-0.375,-0.5,0.21875,0.0,0.0,0.0
411,1695809760088,-0.19628906,0.22265625,0.97558594,-0.75,-1.1875,0.21875,0.0,0.0,0.0
412,1695809760119,-0.19238281,0.2265625,0.9667969,-1.0625,-1.4375,0.21875,0.0,0.0,0.0
413,1695809760149,-0.1953125,0.22070312,0.97265625,-0.8125,-1.125,0.15625,0.0,0.0,0.0
414,1695809760209,-0.1953125,0.22949219,0.9814453,-0.75,-0.625,0.03125,0.0,0.0,0.0
415,1695809760238,-0.19238281,0.22460938,0.9746094,-0.0625,-0.4375,0.03125,-42.875,9.0625,-89.125
416,1695809760268,-0.18847656,0.21972656,0.96777344,0.46875,0.53125,-0.15625,0.0,0.0,0.0
417,1695809760328,-0.19628906,0.23242188,0.96191406,0.40625,0.78125,-0.09375,0.0,0.0,0.0
418,1695809760358,-0.18652344,0.22167969,0.95996094,0.09375,0.59375,-0.21875,0.0,0.0,0.0
419,1695809760389,-0.19042969,0.22070312,0.9736328,-0.125,-0.25,-0.03125,0.0,0.0,0.0
420,1695809760448,-0.19335938,0.22070312,0.9765625,-0.25,-0.375,-0.03125,0.0,0.0,0.0
421,1695809760479,-0.19335938,0.22070312,0.96777344,-0.3125,-0.375,0.03125,0.0,0.0,0.0
422,1695809760509,-0.19140625,0.21972656,0.9638672,-0.625,-0.9375,-0.09375,0.0,0.0,0.0
423,1695809760571,-0.19726562,0.22460938,0.9746094,-0.4375,-0.8125,0.09375,0.0,0.0,0.0
424,1695809760601,-0.19335938,0.22363281,0.98339844,-0.375,-0.4375,0.03125,0.0,0.0,0.0
425,1695809760630,-0.1875,0.22851562,0.9589844,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0
426,1695809760691,-0.18847656,0.2265625,0.9746094,0.0625,0.28125,-0.09375,0.0,0.0,0.0
427,1695809760722,-0.19433594,0.21875,0.9785156,0.21875,0.46875,-0.03125,-42.75,8.875,-89.0
428,1695809760751,-0.19238281,0.22167969,0.9667969,0.21875,0.34375,-0.09375,0.0,0.0,0.0
429,1695809760809,-0.18554688,0.21972656,0.9580078,0.28125,0.15625,-0.09375,0.0,0.0,0.0
430,1695809760839,-0.19140625,0.22265625,0.9472656,0.15625,0.21875,-0.15625,0.0,0.0,0.0
431,1695809760870,-0.19335938,0.22070312,0.96777344,0.28125,0.53125,-0.21875,0.0,0.0,0.0
432,1695809760927,-0.19335938,0.22363281,0.9716797,0.15625,0.53125,-0.15625,0.0,0.0,0.0
433,1695809760962,-0.19921875,0.22753906,0.9716797,0.09375,0.28125,-0.03125,0.0,0.0,0.0
434,1695809760987,-0.1953125,0.22363281,0.96191406,0.34375,0.46875,-0.15625,0.0,0.0,0.0
435,1695809761047,-0.1953125,0.2265625,0.9658203,0.53125,0.46875,-0.21875,0.0,0.0,0.0
436,1695809761077,-0.18554688,0.22558594,0.9609375,0.59375,0.53125,-0.09375,0.0,0.0,0.0
437,1695809761108,-0.19433594,0.2265625,0.96777344,0.40625,0.40625,0.09375,0.0,0.0,0.0
438,1695809761167,-0.18652344,0.22558594,0.96191406,0.15625,0.40625,-0.03125,0.0,0.0,0.0
439,1695809761196,-0.20214844,0.22460938,0.9658203,0.09375,0.15625,0.03125,0.0,0.0,0.0
440,1695809761228,-0.19238281,0.22265625,0.96777344,0.0625,0.03125,-0.15625,-43.625,10.0625,-89.125
441,1695809761287,-0.18164062,0.21777344,0.9638672,0.0,-0.09375,-0.03125,0.0,0.0,0.0
442,1695809761318,-0.18847656,0.22070312,0.9667969,0.0,-0.4375,-0.09375,0.0,0.0,0.0
443,1695809761349,-0.19628906,0.22753906,0.953125,0.15625,-0.21875,-0.03125,0.0,0.0,0.0
444,1695809761407,-0.1953125,0.22558594,0.96777344,0.28125,0.28125,-0.03125,0.0,0.0,0.0
445,1695809761436,-0.19238281,0.22949219,0.9746094,0.21875,0.46875,-0.09375,0.0,0.0,0.0
446,1695809761496,-0.18554688,0.2265625,0.96191406,0.15625,0.34375,-0.15625,0.0,0.0,0.0
447,1695809761529,-0.19042969,0.23144531,0.9667969,0.46875,0.28125,0.03125,0.0,0.0,0.0
448,1695809761556,-0.1953125,0.22167969,0.9658203,0.71875,0.90625,-0.21875,0.0,0.0,0.0
449,1695809761587,-0.20117188,0.21875,0.96191406,0.78125,0.65625,-0.15625,0.0,0.0,0.0
450,1695809761648,-0.18945312,0.22363281,0.96191406,0.59375,0.90625,-0.15625,0.0,0.0,0.0
451,1695809761678,-0.19726562,0.22460938,0.9716797,0.15625,0.53125,-0.15625,0.0,0.0,0.0
452,1695809761708,-0.20117188,0.22753906,0.9707031,0.28125,0.59375,-0.15625,-43.8125,11.0,-88.6875
453,1695809761768,-0.20507812,0.22167969,0.9638672,0.09375,0.46875,-0.09375,0.0,0.0,0.0
454,1695809761797,-0.19140625,0.22363281,0.9628906,0.09375,0.28125,-0.09375,0.0,0.0,0.0
455,1695809761827,-0.19433594,0.21777344,0.9580078,0.15625,0.09375,-0.09375,0.0,0.0,0.0
456,1695809761888,-0.19042969,0.22460938,0.96191406,0.28125,0.34375,-0.03125,0.0,0.0,0.0
457,1695809761919,-0.19238281,0.22851562,0.97265625,0.28125,0.46875,-0.15625,0.0,0.0,0.0
458,1695809761950,-0.18945312,0.22851562,0.9794922,0.0,0.15625,-0.15625,0.0,0.0,0.0
459,1695809762008,-0.19238281,0.21972656,0.9707031,0.09375,0.15625,-0.03125,0.0,0.0,0.0
460,1695809762040,-0.19628906,0.22460938,0.96484375,0.28125,0.53125,0.03125,0.0,0.0,0.0
461,1695809762071,-0.20019531,0.22460938,0.96972656,0.53125,0.53125,-0.09375,0.0,0.0,0.0
462,1695809762130,-0.19921875,0.22167969,0.97265625,0.34375,0.46875,-0.03125,0.0,0.0,0.0
463,1695809762162,-0.19628906,0.22460938,0.9560547,0.21875,0.40625,-0.09375,0.0,0.0,0.0
464,1695809762190,-0.20019531,0.22753906,0.96972656,0.28125,0.46875,-0.15625,-42.75,9.625,-88.6875
465,1695809762250,-0.19726562,0.22949219,0.9580078,0.34375,0.21875,-0.09375,0.0,0.0,0.0
466,1695809762281,-0.1953125,0.22558594,0.96875,0.21875,0.09375,0.09375,0.0,0.0,0.0
467,1695809762310,-0.19628906,0.22558594,0.95703125,0.09375,0.28125,-0.03125,0.0,0.0,0.0
468,1695809762371,-0.19238281,0.23242188,0.95214844,0.0625,0.28125,-0.09375,0.0,0.0,0.0
469,1695809762400,-0.19433594,0.22753906,0.9658203,0.0625,0.15625,0.03125,0.0,0.0,0.0
470,1695809762429,-0.19433594,0.23242188,0.9658203,0.15625,0.21875,-0.03125,0.0,0.0,0.0
471,1695809762490,-0.19628906,0.2265625,0.9765625,0.34375,0.40625,-0.03125,0.0,0.0,0.0
472,1695809762519,-0.19433594,0.22167969,0.96875,0.09375,0.15625,-0.03125,0.0,0.0,0.0
473,1695809762550,-0.20019531,0.23144531,0.95996094,0.0,0.09375,0.03125,0.0,0.0,0.0
474,1695809762612,-0.19921875,0.234375,0.9707031,0.21875,0.28125,-0.03125,0.0,0.0,0.0
475,1695809762640,-0.19921875,0.23925781,0.96875,0.34375,0.34375,-0.15625,0.0,0.0,0.0
476,1695809762669,-0.19726562,0.22167969,0.9667969,0.0625,0.09375,-0.03125,0.0,0.0,0.0
477,1695809762730,-0.20214844,0.22460938,0.9716797,0.28125,0.21875,-0.09375,-43.625,9.5,-90.625
478,1695809762759,-0.203125,0.22070312,0.9658203,0.53125,0.71875,-0.15625,0.0,0.0,0.0
479,1695809762789,-0.19921875,0.22558594,0.96484375,0.78125,0.96875,-0.03125,0.0,0.0,0.0
480,1695809762850,-0.20800781,0.22558594,0.9638672,0.78125,0.90625,0.03125,0.0,0.0,0.0
481,1695809762880,-0.19628906,0.22167969,0.96972656,0.59375,0.65625,-0.09375,0.0,0.0,0.0
482,1695809762909,-0.19628906,0.234375,0.9765625,0.34375,0.21875,-0.09375,0.0,0.0,0.0
483,1695809762971,-0.19726562,0.2265625,0.9609375,0.34375,0.34375,-0.09375,0.0,0.0,0.0
484,1695809763001,-0.20117188,0.22558594,0.9628906,0.09375,0.28125,-0.09375,0.0,0.0,0.0
485,1695809763028,-0.20507812,0.22753906,0.9716797,0.34375,0.65625,-0.15625,0.0,0.0,0.0
486,1695809763090,-0.19921875,0.22949219,0.96777344,0.84375,0.96875,-0.28125,0.0,0.0,0.0
487,1695809763122,-0.19628906,0.22949219,0.95996094,1.4375,1.75,-0.15625,0.0,0.0,0.0
488,1695809763150,-0.1953125,0.23242188,0.97265625,1.5,1.4375,-0.21875,0.0,0.0,0.0
489,1695809763212,-0.21289062,0.23535156,0.9560547,1.34375,1.3125,-0.15625,-43.625,11.125,-88.5625
490,1695809763241,-0.21289062,0.23730469,0.95703125,0.78125,0.90625,-0.28125,0.0,0.0,0.0
491,1695809763272,-0.20605469,0.23046875,0.9667969,0.71875,0.96875,-0.09375,0.0,0.0,0.0
492,1695809763332,-0.21191406,0.23144531,0.9628906,0.71875,0.78125,-0.15625,0.0,0.0,0.0
493,1695809763360,-0.21289062,0.24121094,0.9736328,0.59375,0.53125,-0.09375,0.0,0.0,0.0
494,1695809763390,-0.19628906,0.24121094,0.9638672,0.65625,0.71875,-0.09375,0.0,0.0,0.0
495,1695809763451,-0.20019531,0.22363281,0.9580078,0.59375,0.71875,-0.03125,0.0,0.0,0.0
496,1695809763482,-0.20507812,0.23046875,0.9501953,0.71875,0.59375,-0.03125,0.0,0.0,0.0
497,1695809763510,-0.203125,0.22949219,0.96191406,0.40625,0.40625,-0.03125,0.0,0.0,0.0
498,1695809763569,-0.20410156,0.234375,0.96972656,0.21875,0.34375,0.03125,0.0,0.0,0.0
499,1695809763600,-0.20214844,0.23046875,0.96777344,0.21875,0.53125,-0.15625,0.0,0.0,0.0
500,1695809763630,-0.203125,0.24121094,0.96484375,0.34375,0.46875,0.09375,0.0,0.0,0.0
501,1695809763690,-0.203125,0.24023438,0.9589844,0.46875,0.96875,-0.15625,0.0,0.0,0.0
502,1695809763722,-0.20410156,0.23535156,0.9609375,0.59375,0.71875,-0.09375,-44.25,11.0,-88.375
503,1695809763748,-0.203125,0.23828125,0.9560547,0.53125,0.84375,-0.09375,0.0,0.0,0.0
504,1695809763807,-0.20996094,0.24121094,0.95703125,0.40625,0.53125,-0.09375,0.0,0.0,0.0
505,1695809763838,-0.20800781,0.24023438,0.9580078,0.21875,0.28125,-0.03125,0.0,0.0,0.0
506,1695809763867,-0.21289062,0.23632812,0.9589844,0.15625,0.09375,-0.09375,0.0,0.0,0.0
507,1695809763927,-0.20996094,0.23535156,0.97558594,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0
508,1695809763957,-0.20605469,0.23535156,0.9580078,0.0,0.09375,-0.15625,0.0,0.0,0.0
509,1695809763988,-0.20703125,0.24414062,0.96777344,-0.1875,-0.09375,-0.03125,0.0,0.0,0.0
510,1695809764047,-0.21777344,0.2421875,0.9638672,-0.0625,-0.03125,0.09375,0.0,0.0,0.0
511,1695809764077,-0.20898438,0.22753906,0.9667969,-0.1875,-0.15625,0.03125,0.0,0.0,0.0
512,1695809764107,-0.20996094,0.24121094,0.9560547,-0.3125,-0.4375,0.09375,0.0,0.0,0.0
513,1695809764167,-0.20410156,0.23535156,0.95410156,-0.625,-0.5,0.03125,0.0,0.0,0.0
514,1695809764202,-0.20410156,0.23632812,0.9628906,-0.875,-0.8125,0.09375,-44.125,8.75,-89.125
515,1695809764227,-0.19824219,0.23144531,0.96191406,-0.75,-1.0,0.15625,0.0,0.0,0.0
516,1695809764287,-0.20996094,0.2421875,0.9667969,-0.875,-0.8125,0.09375,0.0,0.0,0.0
517,1695809764317,-0.20800781,0.22558594,0.9501953,-0.6875,-0.8125,-0.03125,0.0,0.0,0.0
518,1695809764377,-0.20117188,0.234375,0.9550781,-0.5,-0.15625,-0.09375,0.0,0.0,0.0
519,1695809764411,-0.21191406,0.2265625,0.9716797,-0.5625,-0.3125,0.03125,0.0,0.0,0.0
520,1695809764437,-0.2109375,0.2265625,0.9716797,-0.1875,-0.09375,-0.09375,0.0,0.0,0.0
521,1695809764467,-0.2109375,0.23242188,0.9667969,0.09375,0.03125,-0.03125,0.0,0.0,0.0
522,1695809764529,-0.20605469,0.22558594,0.95996094,0.0,0.03125,0.03125,0.0,0.0,0.0
523,1695809764558,-0.20898438,0.23144531,0.96875,-0.3125,-0.4375,-0.03125,0.0,0.0,0.0
524,1695809764592,-0.20117188,0.23730469,0.9716797,-0.4375,-0.625,0.15625,0.0,0.0,0.0
525,1695809764648,-0.20214844,0.23339844,0.9628906,-0.4375,-0.5,0.03125,0.0,0.0,0.0
