,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
50,1695809848229,0.39941406,0.8955078,-0.015625,-21.90625,8.53125,4.1875,5.5625,29.3125,-139.875
51,1695809848261,0.3154297,0.9667969,-0.0703125,-14.71875,-2.53125,8.78125,0.0,0.0,0.0
52,1695809848290,0.36035156,1.0019531,-0.015625,0.5625,-5.46875,7.0625,0.0,0.0,0.0
53,1695809848352,0.27929688,0.9951172,-0.15917969,-4.5625,3.34375,3.09375,0.0,0.0,0.0
54,1695809848414,0.41308594,0.93652344,-0.109375,-9.8125,17.125,0.78125,0.0,0.0,0.0
55,1695809848417,0.3798828,0.8730469,-0.09277344,-17.09375,14.3125,-4.34375,0.0,0.0,0.0
56,1695809848501,0.3203125,0.9238281,-0.20898438,-16.34375,23.0,-8.125,0.0,0.0,0.0
57,1695809848507,0.39453125,0.87597656,-0.20214844,-2.875,34.59375,-7.65625,0.0,0.0,0.0
58,1695809848529,0.38671875,0.81640625,-0.22363281,3.71875,35.75,-9.59375,0.0,0.0,0.0
59,1695809848590,0.39257812,0.88183594,-0.2265625,15.6875,34.21875,-13.5,0.0,0.0,0.0
60,1695809848618,0.3671875,0.9765625,-0.034179688,15.8125,43.4375,-4.53125,0.0,0.0,0.0
61,1695809848649,0.5205078,0.8222656,-0.064453125,1.46875,51.125,-7.59375,0.0,0.0,0.0
62,1695809848710,0.27246094,0.99121094,-0.17871094,-14.59375,12.375,-9.46875,0.0,0.0,0.0
63,1695809848739,0.3828125,0.98828125,-0.099609375,-2.375,26.65625,-12.84375,5.875,30.9375,-133.125
64,1695809848769,0.36816406,0.90722656,-0.08984375,-11.46875,34.8125,-16.1875,0.0,0.0,0.0
65,1695809848860,0.26953125,1.0322266,-0.13964844,-8.84375,14.0625,-16.5,0.0,0.0,0.0
66,1695809848864,0.30371094,1.0273438,-0.095703125,4.8125,-6.1875,-12.09375,0.0,0.0,0.0
67,1695809848888,0.30566406,0.9658203,-0.13867188,13.0,2.65625,-7.90625,0.0,0.0,0.0
68,1695809848948,0.17773438,1.1162109,-0.08984375,8.4375,-30.84375,0.15625,0.0,0.0,0.0
69,1695809848978,0.40527344,1.1796875,-0.1953125,33.375,-30.1875,5.96875,0.0,0.0,0.0
70,1695809849008,0.17285156,1.0644531,-0.19042969,53.09375,-32.4375,5.59375,0.0,0.0,0.0
71,1695809849068,0.2421875,0.7939453,-0.31152344,67.875,8.40625,7.3125,0.0,0.0,0.0
72,1695809849097,0.40820312,0.5253906,-0.2998047,37.90625,14.8125,24.09375,0.0,0.0,0.0
73,1695809849130,0.45996094,0.44433594,-0.22753906,0.1875,-32.3125,16.75,0.0,0.0,0.0
