,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
64,1695772840264,-0.43164062,0.042419434,0.98236084,-1.078125,-0.890625,0.28125,64
65,1695772840304,-0.44433594,0.0692749,0.9940796,-1.578125,-1.453125,1.109375,65
66,1695772840344,-0.47045898,0.059020996,1.0116577,-0.359375,-0.375,0.03125,66
67,1695772840384,-0.46655273,0.043151855,0.98846436,1.265625,0.875,-0.640625,67
68,1695772840424,-0.41333008,0.06781006,0.9940796,-1.0,2.875,-2.3125,68
69,1695772840464,-0.41577148,0.08001709,1.0282593,-1.21875,2.359375,-5.65625,69
70,1695772840504,-0.38183594,0.049743652,1.0050659,-0.84375,1.875,-2.828125,70
71,1695772840544,-0.37573242,0.066101074,1.0109253,-0.25,0.21875,-0.890625,71
72,1695772840584,-0.38916016,0.05267334,1.0109253,-1.5,-2.5,-0.421875,72
73,1695772840624,-0.44213867,0.05267334,1.0065308,-1.25,-3.296875,3.078125,73
74,1695772840664,-0.45751953,0.07098389,1.0150757,-1.359375,-1.546875,1.953125,74
75,1695772840704,-0.45947266,0.07562256,1.0009155,-0.625,0.328125,-0.21875,75
76,1695772840744,-0.45336914,0.050231934,0.9906616,-0.0625,-0.125,0.078125,76
77,1695772840784,-0.44921875,0.06317139,1.0111694,-0.359375,0.9375,-0.078125,77
78,1695772840824,-0.43164062,0.058532715,0.9970093,-0.328125,-0.3125,-0.953125,78
79,1695772840864,-0.4362793,0.051940918,1.0038452,-0.578125,1.5,-0.53125,79
80,1695772840904,-0.42114258,0.058776855,1.0092163,-1.15625,0.90625,-1.546875,80
81,1695772840944,-0.41992188,0.06781006,1.0001831,-1.421875,0.5625,-1.546875,81
82,1695772840984,-0.40673828,0.05657959,1.0189819,-1.8125,1.5625,-1.421875,82
83,1695772841024,-0.4091797,0.07489014,1.0092163,-2.890625,0.40625,-0.59375,83
84,1695772841064,-0.4020996,0.043395996,0.9977417,-7.53125,-0.78125,-0.9375,84
85,1695772841104,-0.45141602,0.07366943,1.0082397,-10.765625,-2.140625,0.453125,85
86,1695772841144,-0.4892578,0.10491943,1.0099487,-8.875,-1.015625,-1.25,86
87,1695772841184,-0.49169922,0.11224365,1.0353394,-1.625,1.0,0.453125,87
88,1695772841224,-0.42749023,0.10296631,0.97991943,-1.1875,2.6875,0.78125,88
89,1695772841264,-0.39501953,0.09515381,1.0092163,-0.015625,1.484375,-0.140625,89
90,1695772841304,-0.43652344,0.085876465,1.0001831,-1.6875,0.53125,0.765625,90
91,1695772841344,-0.42382812,0.08880615,1.0026245,-0.015625,4.125,0.375,91
92,1695772841384,-0.40527344,0.08465576,1.0084839,0.375,3.5,0.75,92
93,1695772841424,-0.43310547,0.10809326,1.0067749,-0.0625,0.625,3.53125,93
94,1695772841464,-0.40625,0.11004639,0.9970093,-2.609375,-1.53125,0.515625,94
95,1695772841504,-0.42016602,0.08416748,1.0033569,-8.453125,-1.90625,-0.359375,95
96,1695772841544,-0.4267578,0.15179443,0.98968506,-7.171875,-2.671875,-0.53125,96
97,1695772841584,-0.40844727,0.1293335,0.9879761,3.59375,3.171875,-3.015625,97
98,1695772841624,-0.41748047,0.1251831,1.010437,7.4375,3.6875,0.390625,98
99,1695772841664,-0.39282227,0.0848999,1.0548706,10.90625,0.3125,0.15625,99
100,1695772841704,-0.42773438,0.045837402,0.9696655,-5.09375,-9.140625,-0.59375,100
101,1695772841744,-0.45166016,0.08050537,0.97943115,-6.609375,-1.640625,-2.046875,101
102,1695772841784,-0.42236328,0.097839355,1.032898,5.03125,4.234375,-0.125,102
103,1695772841824,-0.4411621,0.0993042,1.0153198,2.78125,-2.09375,3.171875,103
104,1695772841864,-0.42919922,0.11029053,0.996521,-1.71875,-1.578125,-0.421875,104
105,1695772841904,-0.42773438,0.086364746,0.996521,-2.640625,0.125,-2.484375,105
106,1695772841944,-0.4309082,0.0848999,0.99017334,-1.796875,-0.78125,-1.09375,106
107,1695772841984,-0.44726562,0.09173584,1.0021362,0.765625,0.109375,-0.46875,107
108,1695772842024,-0.44873047,0.09173584,1.0009155,1.125,1.53125,-0.125,108
109,1695772842064,-0.43310547,0.09100342,1.0006714,0.921875,1.0625,-0.09375,109
110,1695772842104,-0.42895508,0.093688965,1.0009155,0.8125,-0.1875,-1.15625,110
111,1695772842144,-0.42993164,0.08856201,1.0214233,3.484375,0.921875,-0.796875,111
112,1695772842184,-0.42797852,0.062927246,0.9838257,-0.875,0.640625,0.9375,112
113,1695772842224,-0.43164062,0.08685303,0.9996948,-0.890625,1.265625,0.515625,113
114,1695772842264,-0.4465332,0.08270264,1.0282593,3.296875,0.421875,1.171875,114
115,1695772842304,-0.43530273,0.06951904,1.0180054,-1.296875,-3.953125,-0.015625,115
116,1695772842344,-0.43554688,0.0680542,0.9755249,-4.15625,-1.453125,-2.046875,116
117,1695772842384,-0.4333496,0.1005249,1.0079956,-0.5625,1.265625,-1.3125,117
118,1695772842424,-0.42895508,0.078552246,1.0280151,4.671875,0.546875,0.3125,118
119,1695772842464,-0.4189453,0.06903076,1.0253296,0.234375,-2.015625,-2.484375,119
120,1695772842504,-0.40795898,0.066101074,0.9503784,-8.015625,-8.890625,-1.78125,120
121,1695772842544,-0.5097656,0.105163574,0.963562,-1.0625,-1.078125,1.359375,121
122,1695772842584,-0.44677734,0.06781006,1.00531,6.25,8.25,0.53125,122
123,1695772842624,-0.40161133,0.06317139,1.0050659,1.03125,2.234375,-0.046875,123
124,1695772842664,-0.42211914,0.06463623,1.001648,-3.1875,-1.703125,0.34375,124
125,1695772842704,-0.44726562,0.08831787,1.0050659,-1.671875,-3.34375,-0.671875,125
126,1695772842744,-0.45703125,0.07757568,1.0038452,-0.9375,-2.984375,0.5625,126
127,1695772842784,-0.46899414,0.078063965,0.98602295,-1.859375,1.203125,0.546875,127
128,1695772842824,-0.45141602,0.07489014,0.9911499,-1.09375,3.375,-2.15625,128
129,1695772842864,-0.4465332,0.0836792,0.99676514,-0.78125,1.703125,-1.90625,129
130,1695772842904,-0.44140625,0.07513428,1.0014038,-0.21875,0.125,-0.6875,130
131,1695772842944,-0.44189453,0.06829834,1.0050659,-0.25,-0.34375,0.40625,131
132,1695772842984,-0.43823242,0.08050537,0.99993896,-1.453125,-0.921875,0.078125,132
133,1695772843024,-0.44628906,0.09222412,1.0099487,0.828125,-0.296875,-0.015625,133
134,1695772843064,-0.44213867,0.073913574,0.98846436,-1.328125,-0.734375,-0.03125,134
135,1695772843104,-0.44580078,0.08050537,0.9899292,-1.609375,0.390625,-1.4375,135
136,1695772843144,-0.41967773,0.07562256,0.99920654,-0.90625,2.09375,-2.046875,136
137,1695772843184,-0.44189453,0.08880615,0.99749756,-0.328125,-0.90625,1.0,137
138,1695772843224,-0.45288086,0.089538574,1.0057983,-1.796875,-1.265625,0.796875,138
139,1695772843264,-0.44921875,0.07122803,0.94281006,-9.78125,-2.453125,-3.09375,139
140,1695772843304,-0.4321289,0.070007324,1.0927124,-2.75,8.546875,-2.125,140
141,1695772843344,-0.47387695,0.08782959,0.9713745,-8.78125,-0.3125,2.21875,141
142,1695772843384,-0.515625,0.1383667,1.0033569,-2.09375,-1.265625,1.203125,142
143,1695772843424,-0.42773438,0.15106201,1.0006714,1.5,3.265625,1.703125,143
144,1695772843464,-0.3935547,0.120788574,0.96380615,5.46875,-0.234375,1.15625,144
145,1695772843504,-0.3857422,0.06536865,0.9852905,5.359375,4.90625,-0.75,145
146,1695772843544,-0.4111328,0.06390381,1.0170288,5.953125,0.09375,0.921875,146
147,1695772843584,-0.45263672,0.046325684,1.0092163,-1.796875,-6.859375,1.4375,147
148,1695772843624,-0.46899414,0.08319092,1.0175171,-2.890625,-0.421875,-0.640625,148
149,1695772843664,-0.4609375,0.09124756,0.97869873,-3.78125,-0.109375,-0.515625,149
150,1695772843704,-0.42333984,0.11126709,0.9984741,-1.609375,-0.828125,-0.984375,150
151,1695772843744,-0.4206543,0.10614014,0.9738159,-1.203125,-2.203125,0.046875,151
152,1695772843784,-0.46679688,0.101257324,0.9972534,-0.109375,1.78125,-0.359375,152
153,1695772843824,-0.44262695,0.04925537,1.0128784,3.21875,3.734375,-0.109375,153
154,1695772843864,-0.45043945,0.06341553,0.9994507,-1.125,-0.546875,0.328125,154
155,1695772843904,-0.45825195,0.090026855,1.0060425,-0.59375,-1.046875,-0.515625,155
156,1695772843944,-0.46557617,0.08758545,1.001648,1.5625,1.671875,-0.140625,156
157,1695772843984,-0.42529297,0.081970215,0.9953003,1.78125,2.59375,-0.15625,157
158,1695772844024,-0.3942871,0.08416748,0.98651123,-0.671875,0.390625,-1.890625,158
159,1695772844064,-0.41870117,0.097839355,1.0060425,-0.765625,-1.125,0.234375,159
160,1695772844104,-0.43798828,0.0927124,1.007019,-0.046875,-1.078125,0.640625,160
161,1695772844144,-0.45532227,0.06512451,1.0082397,-2.890625,-3.109375,-0.359375,161
162,1695772844184,-0.44873047,0.070739746,0.98602295,-3.609375,-1.421875,-1.078125,162
163,1695772844224,-0.42626953,0.0836792,0.980896,-1.59375,0.578125,-1.65625,163
164,1695772844264,-0.45532227,0.070495605,0.99090576,1.109375,2.515625,0.390625,164
165,1695772844304,-0.45092773,0.078552246,1.0263062,3.984375,3.734375,0.734375,165
166,1695772844344,-0.46313477,0.061950684,0.99554443,1.0625,-1.96875,0.3125,166
167,1695772844384,-0.44091797,0.07196045,0.9970093,-1.109375,-0.34375,-0.359375,167
168,1695772844424,-0.4584961,0.08538818,0.9928589,1.015625,-0.984375,-0.90625,168
169,1695772844464,-0.4248047,0.06878662,0.9989624,1.765625,2.203125,-1.421875,169
170,1695772844504,-0.42138672,0.0770874,0.9960327,0.0,0.390625,0.65625,170
171,1695772844544,-0.43017578,0.08758545,1.0079956,-1.015625,-0.640625,0.296875,171
172,1695772844584,-0.44506836,0.06756592,1.0131226,-0.265625,-2.015625,0.265625,172
173,1695772844624,-0.4519043,0.038269043,0.98553467,-1.859375,-3.15625,-0.25,173
174,1695772844664,-0.44995117,0.06488037,1.0028687,-1.5625,0.59375,-1.390625,174
175,1695772844704,-0.45385742,0.06536865,0.9840698,0.3125,1.96875,0.5625,175
176,1695772844744,-0.44604492,0.06903076,0.99505615,-0.015625,0.328125,0.90625,176
177,1695772844784,-0.4621582,0.07537842,1.0145874,1.203125,0.796875,0.6875,177
178,1695772844824,-0.44873047,0.06585693,0.9862671,-1.03125,0.53125,-1.09375,178
179,1695772844864,-0.4272461,0.058532715,0.9984741,0.0625,1.3125,-1.15625,179
180,1695772844904,-0.44262695,0.062194824,1.0021362,0.875,-0.34375,0.1875,180
181,1695772844944,-0.43481445,0.07122803,0.9899292,-3.359375,-2.5,-1.046875,181
182,1695772844984,-0.45361328,0.06976318,1.0101929,1.015625,-1.1875,-0.640625,182
183,1695772845024,-0.46044922,0.050964355,0.98358154,-0.71875,-2.578125,0.53125,183
184,1695772845064,-0.45288086,0.0692749,1.0043335,-1.0625,-0.9375,-0.78125,184
185,1695772845104,-0.4428711,0.059509277,0.99823,-0.140625,1.703125,-1.4375,185
186,1695772845144,-0.4555664,0.06341553,0.99334717,0.125,1.046875,0.1875,186
187,1695772845184,-0.45996094,0.07122803,0.9935913,-0.390625,-0.265625,0.109375,187
188,1695772845224,-0.4567871,0.07366943,0.99823,-0.40625,1.109375,-0.546875,188
189,1695772845264,-0.4621582,0.078308105,0.9882202,-0.875,0.78125,0.296875,189
190,1695772845304,-0.4567871,0.06341553,0.996521,-0.421875,0.921875,-0.53125,190
191,1695772845344,-0.43847656,0.040222168,1.0021362,0.765625,2.15625,-1.1875,191
192,1695772845384,-0.43017578,0.050964355,0.99017334,-1.0625,-1.84375,0.265625,192
193,1695772845424,-0.45385742,0.07122803,1.0160522,-1.59375,-1.71875,-0.40625,193
194,1695772845464,-0.46557617,0.07513428,0.9804077,-0.734375,-1.625,-0.578125,194
195,1695772845504,-0.46020508,0.06829834,0.99749756,-1.859375,0.359375,-1.28125,195
196,1695772845544,-0.44262695,0.074645996,0.99432373,-1.5625,1.671875,-0.796875,196
197,1695772845584,-0.43896484,0.070007324,0.9904175,-0.5625,0.453125,-0.25,197
198,1695772845624,-0.4555664,0.055114746,0.99212646,-1.03125,0.40625,0.5,198
199,1695772845664,-0.46264648,0.07489014,1.0084839,0.5625,1.078125,-0.015625,199
200,1695772845704,-0.4543457,0.07196045,1.001648,-1.0,0.09375,-1.265625,200
201,1695772845744,-0.44677734,0.06317139,0.99090576,-2.15625,-0.15625,-0.625,201
202,1695772845784,-0.43066406,0.08441162,1.0319214,0.8125,3.484375,-1.078125,202
203,1695772845824,-0.4399414,0.020202637,0.9845581,-5.15625,0.46875,1.171875,203
204,1695772845864,-0.46411133,0.10467529,0.99749756,-6.578125,0.875,0.328125,204
205,1695772845904,-0.47192383,0.11102295,1.022644,4.453125,0.578125,3.140625,205
206,1695772845944,-0.46826172,0.081726074,0.98065186,1.453125,-1.15625,3.328125,206
207,1695772845984,-0.4038086,0.07147217,0.9701538,-0.53125,3.53125,-1.0,207
208,1695772846024,-0.42700195,0.042663574,0.9994507,0.96875,4.03125,-1.8125,208
209,1695772846064,-0.43823242,0.046569824,0.9779663,-3.078125,-4.484375,-0.5625,209
210,1695772846104,-0.44921875,0.058044434,1.0065308,-1.53125,-0.234375,-0.609375,210
211,1695772846144,-0.45581055,0.08734131,1.0099487,-0.046875,1.078125,0.390625,211
212,1695772846184,-0.44311523,0.07952881,0.98773193,-0.34375,-0.71875,0.21875,212
213,1695772846224,-0.4440918,0.086120605,1.0116577,-2.546875,-1.375,-0.5,213
214,1695772846264,-0.43237305,0.070739746,0.9840698,-2.015625,-0.4375,-2.109375,214
215,1695772846304,-0.42529297,0.06829834,1.0026245,0.140625,1.109375,-1.15625,215
216,1695772846344,-0.44677734,0.05267334,1.0011597,0.921875,0.09375,1.28125,216
217,1695772846384,-0.46362305,0.058532715,0.98309326,-1.078125,-0.8125,0.65625,217
218,1695772846424,-0.45703125,0.078552246,1.0123901,1.296875,2.6875,0.265625,218
219,1695772846464,-0.44750977,0.078308105,1.0177612,4.0,3.171875,0.578125,219
220,1695772846504,-0.44677734,0.059265137,1.0057983,0.03125,-3.3125,0.203125,220
221,1695772846544,-0.45654297,0.06488037,0.99798584,-4.421875,-3.53125,-1.640625,221
222,1695772846584,-0.43041992,0.074401855,0.9874878,-3.890625,0.359375,-3.140625,222
223,1695772846624,-0.43603516,0.08319092,0.98846436,-1.28125,1.234375,-0.6875,223
224,1695772846664,-0.45483398,0.081726074,0.99920654,1.109375,0.375,0.515625,224
225,1695772846704,-0.4399414,0.058044434,1.0004272,0.59375,1.515625,-0.84375,225
226,1695772846744,-0.43237305,0.048034668,0.99212646,-0.375,1.171875,-0.984375,226
227,1695772846784,-0.45874023,0.05706787,1.0123901,2.4375,0.0,0.671875,227
228,1695772846824,-0.453125,0.07513428,1.007019,-0.5625,-0.703125,0.078125,228
229,1695772846864,-0.45458984,0.078308105,0.9953003,-1.3125,0.765625,-0.875,229
230,1695772846904,-0.45141602,0.08050537,0.9945679,-1.015625,0.890625,-0.609375,230
231,1695772846944,-0.43920898,0.059265137,0.9916382,-2.21875,0.71875,-1.28125,231
232,1695772846984,-0.44018555,0.06951904,0.9953003,-3.1875,0.015625,-1.578125,232
233,1695772847024,-0.44262695,0.074401855,1.0128784,-1.515625,0.875,-1.453125,233
234,1695772847064,-0.43530273,0.06512451,0.9970093,-3.9375,-0.09375,-1.890625,234
235,1695772847104,-0.4350586,0.101989746,0.9989624,-7.3125,-4.546875,-2.46875,235
236,1695772847144,-0.46166992,0.093688965,0.99823,-7.3125,-4.984375,-2.796875,236
237,1695772847184,-0.46069336,0.094177246,1.0079956,-7.78125,-1.453125,-3.328125,237
238,1695772847224,-0.4326172,0.074157715,1.0184937,-2.53125,6.015625,0.40625,238
239,1695772847264,-0.4831543,0.12298584,0.9515991,-6.171875,-0.71875,2.96875,239
240,1695772847304,-0.51123047,0.15301514,0.980896,-0.96875,-0.625,1.1875,240
241,1695772847344,-0.42773438,0.1437378,1.0057983,0.625,1.140625,0.140625,241
242,1695772847384,-0.4621582,0.13568115,0.95355225,0.375,-1.484375,0.140625,242
243,1695772847424,-0.3984375,0.07513428,0.99871826,5.6875,5.640625,-0.65625,243
244,1695772847464,-0.42163086,0.0993042,1.0009155,2.34375,-2.09375,-0.015625,244
245,1695772847504,-0.4555664,0.07977295,1.0131226,1.203125,-3.046875,-0.484375,245
246,1695772847544,-0.47265625,0.094177246,0.98773193,-0.296875,-0.90625,0.296875,246
247,1695772847584,-0.44604492,0.11004639,0.9840698,0.140625,1.890625,0.171875,247
248,1695772847624,-0.45507812,0.11151123,0.9928589,1.765625,0.21875,0.84375,248
249,1695772847664,-0.4560547,0.10076904,0.9816284,0.046875,-0.953125,1.015625,249
250,1695772847704,-0.4638672,0.09490967,0.9899292,-1.515625,0.0625,-0.625,250
251,1695772847744,-0.45410156,0.0758667,0.99017334,0.984375,3.09375,-0.734375,251
252,1695772847784,-0.44628906,0.08343506,0.98968506,1.515625,3.234375,0.34375,252
253,1695772847824,-0.44067383,0.09173584,1.0275269,4.296875,2.5625,1.296875,253
254,1695772847864,-0.44335938,0.08148193,0.97821045,-1.203125,-2.59375,0.125,254
255,1695772847904,-0.43188477,0.09124756,1.0009155,-1.78125,-0.953125,-3.625,255
256,1695772847944,-0.4296875,0.093688965,0.99139404,-0.5625,0.0625,-1.25,256
257,1695772847984,-0.4633789,0.10296631,0.9869995,-0.359375,0.703125,0.921875,257
258,1695772848024,-0.4645996,0.08831787,1.0187378,2.09375,1.015625,0.484375,258
259,1695772848064,-0.4543457,0.070007324,1.0055542,-1.078125,0.171875,-0.9375,259
260,1695772848104,-0.43725586,0.08538818,0.99749756,-2.984375,-0.09375,-1.046875,260
261,1695772848144,-0.4482422,0.08905029,0.9894409,-2.25,-0.078125,-1.0,261
262,1695772848184,-0.4489746,0.08270264,1.0055542,-0.859375,-0.25,-1.0,262
263,1695772848224,-0.44213867,0.0848999,1.0009155,-0.15625,0.0625,0.078125,263
264,1695772848264,-0.45581055,0.09979248,0.98187256,-2.484375,-0.28125,-0.53125,264
265,1695772848304,-0.453125,0.10882568,0.9879761,-0.71875,1.359375,-1.234375,265
266,1695772848344,-0.453125,0.08685303,1.0048218,0.515625,1.375,-0.03125,266
267,1695772848384,-0.43725586,0.078308105,0.9918823,-2.078125,-0.046875,-0.734375,267
268,1695772848424,-0.44140625,0.08319092,1.0014038,-2.125,-0.015625,-1.578125,268
269,1695772848464,-0.44799805,0.086364746,0.9984741,-0.53125,0.546875,0.375,269
270,1695772848504,-0.44848633,0.10369873,0.9874878,-0.953125,-0.75,0.578125,270
271,1695772848544,-0.4572754,0.101989746,1.0028687,-0.140625,0.375,-1.21875,271
272,1695772848584,-0.453125,0.09051514,0.9796753,-1.140625,-0.015625,-0.609375,272
273,1695772848624,-0.4338379,0.093933105,0.993103,-0.140625,0.40625,-1.171875,273
274,1695772848664,-0.4338379,0.09613037,1.0184937,0.59375,-0.546875,-0.71875,274
275,1695772848704,-0.45703125,0.085876465,1.0006714,-1.71875,-0.875,0.53125,275
276,1695772848744,-0.4555664,0.08807373,1.0065308,-3.6875,2.203125,0.21875,276
277,1695772848784,-0.4423828,0.074401855,1.0148315,1.171875,6.5,-0.703125,277
278,1695772848824,-0.41601562,0.08734131,1.0062866,1.90625,2.671875,2.65625,278
279,1695772848864,-0.4729004,0.109802246,1.0055542,0.6875,-1.03125,5.484375,279
280,1695772848904,-0.4621582,0.0914917,1.0006714,-0.609375,2.390625,2.0,280
281,1695772848944,-0.41918945,0.08392334,0.9928589,-1.875,0.578125,0.03125,281
282,1695772848984,-0.42700195,0.093933105,0.9804077,-0.703125,-1.28125,0.6875,282
283,1695772849024,-0.42138672,0.10223389,0.99334717,0.90625,0.6875,-0.34375,283
284,1695772849064,-0.42700195,0.10394287,1.007019,5.765625,3.65625,0.28125,284
285,1695772849104,-0.42407227,0.048034668,1.0028687,4.953125,-3.1875,1.171875,285
286,1695772849144,-0.43603516,0.032409668,0.97991943,-5.515625,-6.828125,-1.0,286
287,1695772849184,-0.45361328,0.061706543,1.0106812,-2.546875,0.96875,-2.25,287
288,1695772849224,-0.44482422,0.07757568,0.9970093,1.265625,1.765625,0.546875,288
289,1695772849264,-0.44873047,0.09881592,0.99334717,0.828125,-1.328125,0.984375,289
290,1695772849304,-0.44189453,0.09515381,0.9906616,-0.4375,-1.0,-0.015625,290
291,1695772849344,-0.43603516,0.07904053,0.9957886,-0.765625,-0.265625,-1.296875,291
292,1695772849384,-0.44311523,0.058776855,0.99993896,0.515625,0.734375,-0.6875,292
293,1695772849424,-0.45239258,0.058532715,1.0097046,1.1875,0.625,-0.21875,293
294,1695772849464,-0.45043945,0.05731201,0.99139404,-2.046875,-2.0625,-0.75,294
295,1695772849504,-0.4580078,0.081970215,0.99139404,-1.859375,0.34375,-0.453125,295
296,1695772849544,-0.45703125,0.09564209,0.9891968,-1.09375,0.109375,0.15625,296
297,1695772849584,-0.4296875,0.07977295,1.0082397,-1.25,0.34375,-2.296875,297
298,1695772849624,-0.4345703,0.06390381,0.9957886,-1.421875,-0.578125,-0.6875,298
299,1695772849664,-0.46728516,0.0758667,0.9972534,-1.65625,-0.84375,0.609375,299
300,1695772849704,-0.4543457,0.08050537,0.9918823,-0.46875,1.359375,-1.015625,300
301,1695772849744,-0.4338379,0.07537842,1.0018921,1.5625,2.890625,-0.546875,301
302,1695772849784,-0.43652344,0.08074951,0.99871826,0.046875,0.078125,1.21875,302
303,1695772849824,-0.45776367,0.078552246,0.9911499,-2.15625,-1.296875,0.40625,303
304,1695772849864,-0.4555664,0.077819824,0.9994507,-1.28125,0.484375,-1.109375,304
305,1695772849904,-0.4411621,0.07952881,1.0050659,0.0625,1.640625,-0.734375,305
306,1695772849944,-0.44335938,0.0770874,0.98065186,-0.71875,0.859375,-0.390625,306
