,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
121,1696168116860,0.14526367,-0.8521118,0.15618896,0.671875,2.75,0.265625
122,1696168116921,0.0625,-0.8772583,0.19232178,-6.515625,9.640625,-6.984375
123,1696168116925,0.2619629,-0.9627075,0.101501465,17.234375,14.0625,-8.765625
124,1696168116962,0.40576172,-1.177063,0.070495605,13.75,-2.65625,-2.640625
125,1696168117002,0.43017578,-1.171936,0.21795654,-4.28125,9.015625,4.921875
126,1696168117040,0.25878906,-0.9517212,0.012390137,2.09375,10.78125,-2.609375
127,1696168117082,0.19116211,-0.9204712,0.0016479492,6.328125,1.578125,1.578125
128,1696168117122,0.36157227,-1.1653442,-0.053771973,18.53125,-3.859375,8.921875
129,1696168117160,0.4104004,-1.2744751,-0.07476807,11.640625,10.84375,-3.015625
130,1696168117200,0.30810547,-0.89971924,-0.09967041,-7.125,21.796875,0.125
131,1696168117240,0.32226562,-0.77008057,-0.34161377,9.703125,19.671875,3.4375
132,1696168117284,0.39697266,-0.94732666,-0.20758057,-2.5,-0.9375,-4.421875
133,1696168117325,0.3935547,-1.0466919,-0.012512207,-0.484375,5.453125,-8.890625
134,1696168117375,0.21679688,-0.99884033,-0.077941895,0.5625,12.875,-10.234375
135,1696168117400,0.10229492,-0.8855591,-0.15167236,-6.734375,6.984375,-8.125
136,1696168117441,0.12011719,-0.82525635,-0.06304932,-6.328125,11.40625,-9.046875
137,1696168117482,0.114746094,-0.90509033,-0.022033691,-4.671875,11.78125,-6.5
138,1696168117521,0.1850586,-0.91973877,-0.0256958,-7.65625,3.390625,-1.359375
139,1696168117560,0.19506836,-0.78204346,-0.015686035,-9.1875,11.78125,-7.59375
140,1696168117598,0.06665039,-0.7527466,-0.0010375977,-20.296875,9.90625,-13.46875
141,1696168117640,0.10058594,-0.80059814,0.06829834,-10.84375,-2.3125,-6.171875
142,1696168117683,0.018310547,-0.9849243,0.0016479492,7.75,-2.5,-2.984375
143,1696168117720,0.044433594,-0.9890747,0.027526855,-2.859375,-4.296875,0.75
144,1696168117761,0.12573242,-0.95269775,0.09320068,-8.390625,-7.546875,-3.34375
145,1696168117801,0.13232422,-1.0339966,0.13128662,-10.28125,-3.53125,-5.34375
146,1696168117841,0.020019531,-1.0684204,0.0211792,-5.890625,-8.71875,4.359375
147,1696168117881,0.037109375,-0.9859009,-0.011779785,13.046875,-3.3125,9.234375
148,1696168117920,0.22509766,-1.3931274,0.03704834,16.5,-3.390625,-0.84375
149,1696168117961,0.30908203,-1.3052368,0.08709717,-14.9375,-1.484375,3.125
150,1696168118001,0.3190918,-0.87628174,-0.16192627,-3.4375,4.828125,9.53125
151,1696168118046,0.35473633,-0.9077759,-0.07550049,5.578125,-8.671875,10.703125
152,1696168118085,0.36987305,-0.99542236,0.04144287,1.09375,-26.203125,8.046875
153,1696168118141,0.31176758,-0.927063,0.0692749,-16.0625,-15.875,1.734375
154,1696168118162,0.2421875,-0.8621216,-0.05328369,-2.46875,-4.359375,4.9375
155,1696168118181,0.38378906,-0.9717407,-0.0029907227,4.71875,-16.0625,7.03125
156,1696168118219,0.3034668,-0.99468994,0.1408081,-15.359375,-8.921875,-1.421875
157,1696168118261,0.24584961,-0.93585205,0.14886475,-1.65625,-2.015625,1.453125
158,1696168118298,0.2866211,-0.8435669,0.022155762,-1.578125,-8.140625,9.4375
159,1696168118341,0.37036133,-0.90704346,0.09515381,4.171875,-7.328125,6.40625
160,1696168118380,0.37304688,-0.84942627,0.18865967,-7.59375,-10.734375,1.5
161,1696168118422,0.1652832,-0.83306885,0.14129639,-2.1875,-14.65625,2.890625
162,1696168118461,0.18847656,-0.77056885,0.14300537,-0.875,-10.203125,7.609375
163,1696168118502,0.2253418,-0.80255127,0.15716553,-3.796875,-11.171875,5.78125
164,1696168118539,0.16430664,-0.7893677,0.2514038,0.484375,-1.015625,-2.765625
165,1696168118577,0.18554688,-0.8394165,0.1696167,6.046875,-4.25,0.125
166,1696168118617,0.20410156,-0.9421997,0.24334717,-2.34375,4.84375,-6.171875
167,1696168118663,0.1574707,-0.8831177,0.24432373,-1.921875,10.65625,-10.859375
168,1696168118699,0.2993164,-0.90753174,0.117370605,5.65625,-3.296875,-4.015625
169,1696168118742,0.43554688,-1.1170044,0.13446045,6.953125,-10.421875,3.296875
170,1696168118787,0.34643555,-1.0735474,0.20184326,0.40625,2.125,-1.5
171,1696168118824,0.18066406,-1.0039673,0.058776855,11.25,4.40625,-4.125
172,1696168118860,0.2734375,-1.206604,0.077819824,22.359375,3.171875,5.09375
173,1696168118899,0.38500977,-1.317688,0.031677246,10.78125,7.1875,1.59375
174,1696168118938,0.28930664,-1.0674438,-0.08526611,-12.03125,16.125,-13.84375
175,1696168118982,0.19970703,-0.8291626,-0.0791626,-6.671875,20.0,-7.953125
176,1696168119022,0.23583984,-0.85650635,-0.1116333,12.59375,13.78125,-3.5
177,1696168119059,0.31030273,-1.0630493,-0.105529785,-6.0,8.078125,-11.875
178,1696168119101,0.24609375,-0.9487915,-0.012512207,-10.03125,10.765625,-15.203125
179,1696168119141,0.07861328,-0.92144775,-0.042297363,0.765625,14.828125,-10.1875
180,1696168119181,0.14819336,-0.93414307,-0.013244629,-10.015625,7.59375,-7.984375
181,1696168119222,0.1550293,-0.8928833,0.010192871,1.1875,5.078125,-8.640625
182,1696168119262,0.075683594,-0.8677368,0.029724121,0.3125,10.71875,-5.8125
183,1696168119300,0.06225586,-0.8694458,-0.007385254,-3.203125,15.828125,-5.875
184,1696168119362,0.08325195,-0.8262329,-0.027404785,-3.46875,3.515625,-3.3125
185,1696168119381,0.11987305,-0.86724854,0.014587402,2.84375,5.515625,-3.390625
186,1696168119402,0.059814453,-0.94073486,0.059265137,2.171875,2.015625,-6.109375
187,1696168119440,-0.018554688,-0.90826416,0.06781006,1.40625,4.84375,-5.921875
188,1696168119481,-0.09375,-0.95196533,-0.014709473,-0.109375,4.75,-0.03125
189,1696168119522,0.11743164,-1.0022583,0.038757324,-3.5625,-3.765625,0.0625
190,1696168119560,0.23706055,-0.89971924,0.10321045,-8.421875,-10.046875,-1.875
191,1696168119604,0.111328125,-0.9746704,0.073913574,-7.609375,-10.625,1.234375
192,1696168119642,-0.107421875,-1.0501099,0.038757324,-2.296875,-5.609375,2.953125
193,1696168119678,-0.010253906,-0.97003174,0.015563965,4.921875,-8.046875,6.5625
194,1696168119724,0.12133789,-1.1697388,0.0028686523,6.40625,-5.671875,4.328125
195,1696168119761,0.23266602,-1.3772583,-0.008361816,12.4375,-1.125,8.875
196,1696168119800,0.20288086,-1.3491821,0.038757324,-0.8125,-2.515625,10.546875
197,1696168119843,0.19262695,-1.1521606,0.026062012,-1.734375,-4.546875,14.296875
198,1696168119881,0.3696289,-0.9602661,-0.070373535,6.46875,-3.21875,17.234375
199,1696168119920,0.43652344,-0.8723755,-0.10284424,-8.671875,-7.0625,13.296875
200,1696168119965,0.48413086,-0.87091064,0.039001465,-10.125,-24.046875,6.859375
201,1696168120001,0.15478516,-0.9536743,0.02166748,-5.765625,-4.53125,1.5
202,1696168120042,0.032958984,-0.9170532,-0.0076293945,-12.40625,-2.171875,-0.609375
203,1696168120079,0.24047852,-0.8464966,0.054138184,-4.875,-8.6875,3.109375
204,1696168120121,0.47558594,-0.91973877,0.14422607,4.390625,-7.734375,8.703125
205,1696168120160,0.36572266,-0.894104,0.12005615,-5.625,-9.21875,5.765625
206,1696168120202,0.25048828,-0.8081665,0.113464355,-7.5625,-6.96875,0.953125
207,1696168120241,0.15258789,-0.82769775,0.121520996,-3.8125,-11.890625,2.390625
208,1696168120281,0.096191406,-0.6917114,0.14447021,-7.078125,-0.90625,-0.21875
209,1696168120319,0.1394043,-0.7490845,0.116882324,2.34375,1.375,0.65625
210,1696168120361,0.19873047,-0.8250122,0.19012451,-4.578125,6.296875,-4.4375
211,1696168120401,0.20214844,-0.86724854,0.24456787,3.53125,11.5,-7.984375
212,1696168120442,0.24658203,-0.9151001,0.22918701,3.234375,3.203125,-8.03125
213,1696168120480,0.26000977,-0.9546509,0.20697021,1.609375,2.125,-10.421875
214,1696168120521,0.30419922,-1.1482544,0.13446045,20.625,-5.453125,-0.828125
215,1696168120561,0.25976562,-1.114563,0.03704834,9.59375,-5.265625,-1.765625
216,1696168120601,0.17822266,-1.0623169,0.06756592,5.546875,3.96875,-5.703125
217,1696168120619,0.25854492,-1.3103638,0.013366699,17.90625,-1.609375,0.59375
218,1696168120660,0.40014648,-1.2180786,0.06903076,6.640625,4.09375,-3.65625
219,1696168120701,0.24145508,-1.0598755,-0.11431885,1.1875,17.828125,-4.859375
220,1696168120744,0.2006836,-0.94732666,-0.30670166,-4.71875,5.046875,-2.421875
221,1696168120782,0.28808594,-0.9209595,-0.17486572,1.125,6.21875,-6.390625
222,1696168120820,0.2434082,-0.9776001,-0.003967285,0.578125,17.96875,-11.328125
223,1696168120859,0.09472656,-0.95806885,-0.02960205,-7.28125,15.578125,-10.9375
224,1696168120901,0.067871094,-0.8936157,-0.08843994,-11.125,14.03125,-11.28125
225,1696168120943,0.11767578,-0.8831177,-0.01739502,-9.484375,14.40625,-10.59375
226,1696168120987,0.08569336,-0.91119385,0.08123779,0.375,12.296875,-8.3125
227,1696168121021,-0.0073242188,-0.8411255,-0.010314941,-6.625,15.640625,-7.390625
228,1696168121061,0.018066406,-0.7571411,-0.031311035,-0.640625,14.53125,-10.5625
229,1696168121101,0.083984375,-0.8196411,0.03289795,6.15625,7.640625,-4.390625
230,1696168121142,0.099853516,-0.8665161,0.015319824,1.375,1.234375,-3.859375
231,1696168121180,0.0390625,-0.9656372,-0.030090332,-2.65625,-3.171875,0.515625
232,1696168121220,0.06225586,-0.9795532,0.07611084,3.921875,-6.71875,3.421875
233,1696168121260,0.026123047,-1.0032349,0.06903076,-3.109375,-9.890625,2.09375
234,1696168121302,0.026611328,-1.0100708,0.02947998,-3.484375,-15.3125,2.890625
235,1696168121342,-0.076416016,-1.0193481,-0.02960205,4.421875,-13.40625,3.109375
236,1696168121382,0.07324219,-1.0886841,0.062438965,6.234375,-1.03125,5.609375
237,1696168121422,0.03955078,-1.1526489,-0.032043457,-1.171875,-1.796875,4.046875
238,1696168121459,0.060302734,-1.0828247,-0.11920166,5.6875,-0.140625,7.4375
239,1696168121501,0.056152344,-1.2293091,-0.03277588,11.8125,1.671875,9.171875
240,1696168121548,0.35375977,-1.2703247,-0.04425049,2.984375,0.703125,8.96875
241,1696168121581,0.41796875,-0.9624634,-0.1482544,-7.546875,-3.0,9.03125
242,1696168121621,0.32470703,-0.8670044,-0.17974854,-1.5,-10.6875,8.6875
243,1696168121661,0.2854004,-0.93096924,-0.144104,6.78125,-15.125,7.890625
244,1696168121701,0.29614258,-0.92755127,-0.0413208,-3.359375,-6.359375,6.03125
245,1696168121739,0.1875,-0.958313,-0.0017700195,-9.046875,2.140625,2.703125
246,1696168121781,0.19750977,-0.86065674,-0.0491333,-8.171875,-5.109375,4.203125
247,1696168121824,0.32983398,-0.9006958,0.029724121,-2.578125,-9.703125,5.984375
248,1696168121843,0.29760742,-0.89190674,0.08880615,-11.828125,-6.359375,0.25
249,1696168121878,0.2241211,-0.84454346,0.07537842,-10.515625,-6.890625,2.96875
250,1696168121918,0.20458984,-0.815979,0.10101318,-5.703125,-8.90625,4.546875
251,1696168121959,0.14868164,-0.817688,0.07098389,-8.140625,-8.078125,1.5625
252,1696168121999,0.17333984,-0.8567505,0.11859131,-0.71875,-5.515625,2.578125
253,1696168122038,0.140625,-0.81427,0.1930542,-4.75,1.65625,-0.953125
254,1696168122078,0.14111328,-0.81988525,0.09832764,-8.40625,-6.109375,-3.90625
255,1696168122119,0.1496582,-0.97003174,0.18597412,2.40625,8.671875,-9.46875
256,1696168122159,0.22094727,-0.9558716,0.21478271,-2.421875,9.25,-7.328125
257,1696168122198,0.23413086,-1.0222778,0.18353271,0.4375,0.21875,-5.3125
258,1696168122240,0.31176758,-1.1079712,0.14300537,6.265625,-7.640625,0.8125
259,1696168122279,0.13916016,-0.95196533,0.08734131,2.265625,2.796875,-0.296875
260,1696168122318,0.104003906,-0.99542236,0.08123779,12.0625,8.53125,-2.484375
261,1696168122358,0.3256836,-1.2888794,0.062194824,21.09375,-1.78125,4.203125
262,1696168122400,0.3425293,-1.2730103,0.02923584,-5.625,4.71875,-1.65625
263,1696168122438,0.27905273,-0.96661377,-0.144104,-2.25,3.390625,1.109375
264,1696168122478,0.1640625,-0.8970337,-0.13189697,10.859375,11.765625,0.53125
265,1696168122518,0.21289062,-0.880188,-0.19464111,1.546875,20.515625,-3.0
266,1696168122559,0.38549805,-1.0127563,-0.16119385,-4.796875,1.21875,-9.71875
267,1696168122620,0.31811523,-1.0730591,-0.051086426,6.609375,9.140625,-7.765625
268,1696168122640,0.07397461,-0.95880127,-0.15167236,-7.828125,13.234375,-4.71875
269,1696168122679,-0.028808594,-0.92755127,-0.10479736,-1.40625,6.875,-5.8125
270,1696168122719,0.123535156,-0.95391846,0.039489746,-3.453125,13.078125,-7.5
271,1696168122760,0.14941406,-0.9356079,0.020202637,-8.109375,9.09375,-2.390625
272,1696168122799,0.13671875,-0.850647,0.0289917,-4.71875,12.953125,-5.0625
273,1696168122839,0.024902344,-0.8591919,-0.04156494,-5.109375,13.0,-7.890625
274,1696168122878,0.051757812,-0.84869385,0.028259277,-6.59375,0.15625,-4.390625
275,1696168122918,0.07470703,-0.8257446,0.0524292,-5.140625,4.609375,-2.171875
276,1696168122958,0.075927734,-0.878479,0.019714355,-3.046875,-0.203125,-1.15625
277,1696168123000,-0.0048828125,-0.94732666,0.023864746,-9.0625,0.609375,-0.375
278,1696168123040,0.044921875,-0.925354,0.010681152,-3.859375,-0.65625,0.34375
279,1696168123059,0.032714844,-1.0193481,0.0602417,0.125,-9.96875,2.65625
280,1696168123100,0.11816406,-1.0994263,0.013122559,6.9375,-10.5,5.046875
281,1696168123142,0.2685547,-1.1748657,0.055114746,2.921875,-0.890625,5.671875
282,1696168123180,0.092041016,-1.1472778,0.022888184,0.609375,0.4375,10.265625
283,1696168123222,0.118896484,-1.0484009,-0.022277832,2.625,-0.359375,9.609375
284,1696168123261,0.20336914,-1.1445923,-0.0010375977,5.1875,-4.96875,6.53125
285,1696168123299,0.34277344,-1.0740356,-0.04058838,2.171875,-4.265625,13.46875
286,1696168123338,0.33764648,-0.8604126,-0.03668213,1.84375,-4.25,12.296875
287,1696168123378,0.24047852,-0.84210205,0.017028809,-3.359375,2.375,5.90625
288,1696168123420,0.44262695,-0.90216064,-0.062561035,-6.671875,-20.46875,5.890625
289,1696168123461,0.42529297,-0.93096924,0.018981934,-3.515625,-21.65625,3.4375
290,1696168123508,0.2565918,-0.9380493,0.082214355,-0.96875,-3.984375,-1.75
291,1696168123542,0.23217773,-0.9273071,0.019714355,-0.796875,-18.296875,2.96875
292,1696168123580,0.28344727,-0.9365845,0.038757324,3.625,-14.953125,5.578125
293,1696168123622,0.35180664,-0.9534302,0.0993042,1.515625,-11.421875,5.046875
294,1696168123662,0.32055664,-0.923645,0.13739014,-3.390625,-16.078125,4.0625
295,1696168123701,0.2163086,-0.8418579,0.16009521,-2.171875,-12.0,0.96875
296,1696168123739,0.10424805,-0.7866821,0.09686279,-4.984375,-8.859375,2.265625
297,1696168123784,0.18701172,-0.65948486,0.15570068,-6.875,-4.234375,-0.875
298,1696168123822,0.1665039,-0.7319946,0.20159912,3.796875,-1.265625,-2.96875
299,1696168123861,0.25927734,-0.9102173,0.21917725,0.0,-5.875,-1.984375
300,1696168123901,0.122558594,-0.92681885,0.20404053,-0.40625,8.234375,-8.90625
301,1696168123942,0.13256836,-1.0003052,0.009216309,5.53125,5.0,-5.84375
302,1696168123980,0.45996094,-1.0664673,0.121032715,4.9375,-4.234375,3.984375
303,1696168124022,0.37329102,-1.2263794,0.2020874,7.546875,9.953125,-0.65625
304,1696168124063,0.26049805,-1.1499634,-0.027648926,-7.6875,3.9375,-10.8125
305,1696168124101,0.19335938,-1.2703247,-0.018859863,13.59375,2.703125,-3.484375
306,1696168124141,0.29541016,-1.2053833,0.018981934,8.96875,15.796875,-4.484375
307,1696168124179,0.33813477,-0.99176025,-0.09185791,-7.3125,18.140625,-7.921875
308,1696168124220,0.22753906,-0.8701782,-0.2312622,-8.015625,18.03125,-4.328125
309,1696168124282,0.24902344,-0.84576416,-0.26324463,-0.265625,14.90625,-8.578125
310,1696168124286,0.21899414,-0.9590454,-0.0015258789,-13.59375,12.75,-16.484375
311,1696168124321,0.18823242,-0.96832275,0.11517334,-11.28125,6.453125,-12.375
312,1696168124359,0.08544922,-0.92633057,-0.0256958,-3.59375,11.828125,-3.296875
313,1696168124401,0.052490234,-0.8567505,-0.047180176,-5.015625,7.75,-8.421875
314,1696168124441,0.028564453,-0.85772705,0.05267334,4.5,11.9375,-7.453125
315,1696168124481,0.06347656,-0.8904419,0.11224365,2.703125,13.796875,-4.03125
316,1696168124527,0.08300781,-0.90460205,0.05291748,-0.921875,14.125,-6.109375
317,1696168124561,0.036865234,-0.89263916,0.04437256,-6.078125,2.9375,-8.296875
318,1696168124601,0.057373047,-0.87042236,0.06390381,-4.109375,0.828125,-6.046875
