,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
22,1695741294642,-0.24707031,-0.94976807,0.31341553,-4.125,0.3125,-1.4375
23,1695741294685,-0.24707031,-0.94244385,0.3139038,-1.796875,-0.671875,-0.390625
24,1695741294722,-0.23608398,-0.9421997,0.31658936,-1.875,0.203125,-1.046875
25,1695741294742,-0.2434082,-0.9470825,0.31365967,-2.90625,0.203125,-1.046875
26,1695741294783,-0.25097656,-0.94000244,0.31365967,-1.890625,-0.4375,-0.90625
27,1695741294821,-0.24511719,-0.954895,0.32391357,-2.203125,-0.5625,-0.671875
28,1695741294865,-0.2434082,-0.9417114,0.32611084,-2.484375,0.15625,-1.265625
29,1695741294902,-0.25878906,-0.94244385,0.32366943,-1.578125,-0.0625,-0.828125
30,1695741294946,-0.24560547,-0.9429321,0.32562256,-2.703125,-1.078125,-0.75
31,1695741294982,-0.23999023,-0.94244385,0.3258667,-1.921875,0.328125,-0.53125
32,1695741295024,-0.25268555,-0.94195557,0.32635498,-1.84375,0.15625,-0.921875
33,1695741295061,-0.25439453,-0.9421997,0.3287964,-1.578125,-0.4375,-0.578125
34,1695741295102,-0.24316406,-0.9331665,0.33392334,-0.9375,0.09375,-0.546875
35,1695741295144,-0.24682617,-0.9414673,0.3287964,-2.390625,0.640625,-0.421875
36,1695741295183,-0.24267578,-0.9314575,0.33416748,-2.703125,0.359375,-1.65625
37,1695741295223,-0.26391602,-0.93292236,0.34197998,-3.375,0.453125,-1.234375
38,1695741295263,-0.25268555,-0.9351196,0.3427124,-0.625,-0.671875,0.03125
39,1695741295302,-0.2446289,-0.9417114,0.33953857,-1.390625,0.125,-0.421875
40,1695741295341,-0.24902344,-0.9439087,0.34490967,-1.5625,-0.03125,-0.75
41,1695741295382,-0.25390625,-0.93414307,0.33807373,-0.84375,-0.09375,-0.640625
42,1695741295421,-0.25610352,-0.93707275,0.34417725,-1.296875,0.65625,-0.546875
43,1695741295463,-0.2614746,-0.9290161,0.3456421,-0.578125,0.078125,-0.703125
44,1695741295507,-0.25952148,-0.93829346,0.33953857,-0.796875,-0.140625,-0.28125
45,1695741295543,-0.2541504,-0.9326782,0.3444214,-0.734375,-0.125,-0.234375
46,1695741295582,-0.25756836,-0.9380493,0.3414917,-0.59375,-0.046875,-0.109375
47,1695741295622,-0.24853516,-0.9336548,0.34490967,-1.0,0.171875,-0.6875
48,1695741295661,-0.25585938,-0.93927,0.34051514,-1.203125,0.28125,-0.40625
49,1695741295703,-0.25048828,-0.9404907,0.34295654,0.25,0.046875,-0.4375
50,1695741295744,-0.26098633,-0.9336548,0.34490967,-1.03125,0.40625,-0.125
51,1695741295782,-0.24438477,-0.93292236,0.3456421,-1.6875,-0.078125,-1.09375
52,1695741295823,-0.2685547,-0.9282837,0.34661865,-2.859375,0.71875,-1.28125
53,1695741295863,-0.2680664,-0.9314575,0.35198975,0.53125,-0.453125,0.109375
54,1695741295902,-0.25732422,-0.93585205,0.3439331,-0.609375,0.4375,-0.4375
55,1695741295965,-0.25097656,-0.9365845,0.35003662,-0.734375,0.078125,-0.453125
56,1695741295968,-0.2578125,-0.9365845,0.3456421,0.84375,0.203125,-0.171875
57,1695741296008,-0.26538086,-0.93536377,0.34661865,-0.046875,0.265625,0.140625
58,1695741296042,-0.25830078,-0.9273071,0.3307495,0.078125,-0.5,-0.296875
59,1695741296084,-0.2565918,-0.93341064,0.33514404,-0.5625,0.015625,0.03125
60,1695741296125,-0.2536621,-0.9338989,0.3456421,-0.78125,-0.125,-0.046875
61,1695741296162,-0.2626953,-0.93170166,0.33392334,0.21875,0.578125,0.109375
62,1695741296200,-0.2524414,-0.93707275,0.3373413,0.0625,-0.171875,-0.109375
63,1695741296240,-0.2548828,-0.93096924,0.34197998,-1.671875,0.40625,-0.84375
64,1695741296281,-0.26586914,-0.93829346,0.33953857,0.1875,-0.015625,0.015625
65,1695741296321,-0.24633789,-0.9373169,0.3390503,-0.546875,-0.390625,-0.1875
66,1695741296359,-0.25073242,-0.93463135,0.338562,-0.125,0.625,-0.015625
67,1695741296400,-0.24975586,-0.9319458,0.3319702,-1.0625,0.921875,-1.03125
68,1695741296439,-0.26879883,-0.9324341,0.3444214,-2.09375,0.625,-0.578125
69,1695741296480,-0.2614746,-0.9380493,0.340271,0.84375,-0.609375,0.265625
70,1695741296520,-0.24853516,-0.93341064,0.338562,-1.09375,0.171875,-0.765625
71,1695741296560,-0.26098633,-0.9326782,0.33929443,-0.4375,0.46875,-0.703125
72,1695741296601,-0.26000977,-0.9365845,0.34490967,-0.421875,0.171875,-0.09375
73,1695741296640,-0.25585938,-0.9434204,0.34100342,0.296875,-0.09375,-0.140625
74,1695741296681,-0.25708008,-0.92852783,0.3348999,-0.984375,0.5,-0.890625
75,1695741296724,-0.25854492,-0.93927,0.33514404,-1.328125,-0.015625,-0.21875
76,1695741296785,-0.2524414,-0.9360962,0.3414917,-1.578125,0.03125,-0.421875
77,1695741296802,-0.25854492,-0.93170166,0.34881592,0.25,0.09375,-0.015625
78,1695741296843,-0.26098633,-0.9404907,0.32684326,-0.921875,-0.28125,-0.28125
79,1695741296884,-0.2602539,-0.9314575,0.34417725,-1.78125,0.25,-0.4375
80,1695741296924,-0.2602539,-0.9417114,0.34368896,0.390625,-0.046875,0.296875
81,1695741296962,-0.2512207,-0.9368286,0.33953857,-0.75,0.0625,-0.078125
82,1695741297001,-0.25073242,-0.9368286,0.33831787,0.046875,-0.09375,-0.0625
83,1695741297041,-0.2548828,-0.9307251,0.34246826,-1.421875,0.6875,-0.59375
84,1695741297079,-0.26513672,-0.9385376,0.3444214,-0.15625,-0.328125,0.28125
85,1695741297121,-0.25610352,-0.9360962,0.33685303,0.5625,-0.109375,0.1875
86,1695741297161,-0.25463867,-0.94415283,0.33636475,-0.0625,0.109375,-0.09375
87,1695741297187,-0.2512207,-0.93536377,0.3414917,0.453125,0.09375,-0.03125
88,1695741297220,-0.25952148,-0.94366455,0.33270264,0.203125,-0.0625,0.21875
89,1695741297261,-0.25732422,-0.9378052,0.34320068,0.65625,0.328125,-0.203125
90,1695741297299,-0.25756836,-0.94659424,0.33441162,0.5,0.015625,0.265625
91,1695741297340,-0.25585938,-0.9378052,0.32757568,-0.328125,-0.390625,-0.25
92,1695741297381,-0.2529297,-0.92974854,0.32684326,0.96875,0.421875,0.234375
93,1695741297420,-0.25146484,-0.9434204,0.32684326,0.40625,-0.078125,0.0625
94,1695741297459,-0.24414062,-0.9397583,0.32611084,-0.71875,0.65625,-0.484375
95,1695741297499,-0.25561523,-0.93927,0.32977295,0.96875,0.078125,0.390625
96,1695741297541,-0.2529297,-0.9331665,0.3204956,0.078125,0.03125,-0.234375
97,1695741297582,-0.24829102,-0.93927,0.32513428,-0.5,-0.015625,0.03125
98,1695741297624,-0.24365234,-0.9456177,0.3217163,-1.296875,0.640625,-0.375
99,1695741297661,-0.25854492,-0.940979,0.32904053,0.328125,0.015625,0.015625
100,1695741297721,-0.25048828,-0.94073486,0.3192749,0.40625,0.3125,0.53125
101,1695741297742,-0.25,-0.9446411,0.31658936,-0.328125,0.0625,-0.109375
102,1695741297785,-0.25708008,-0.9336548,0.32000732,-0.1875,0.453125,-0.34375
103,1695741297825,-0.25073242,-0.9475708,0.3258667,0.875,0.046875,0.5625
104,1695741297863,-0.24438477,-0.93707275,0.3192749,-0.109375,0.359375,0.15625
105,1695741297903,-0.2529297,-0.940979,0.31195068,0.0,0.828125,0.078125
106,1695741297944,-0.24804688,-0.94610596,0.3114624,-0.046875,-0.671875,0.234375
107,1695741297983,-0.24609375,-0.9414673,0.3222046,-0.515625,0.328125,-0.0625
108,1695741298024,-0.25439453,-0.9500122,0.3151245,0.921875,0.59375,0.125
109,1695741298062,-0.24731445,-0.94659424,0.3085327,-1.0625,0.03125,-0.140625
110,1695741298103,-0.2541504,-0.93292236,0.3192749,-0.21875,0.796875,0.265625
111,1695741298142,-0.24438477,-0.94415283,0.31854248,0.9375,0.203125,0.1875
112,1695741298181,-0.24951172,-0.93829346,0.3012085,-0.875,0.171875,-0.453125
113,1695741298220,-0.24194336,-0.9451294,0.3180542,-0.125,0.046875,-0.25
114,1695741298266,-0.24584961,-0.9483032,0.31463623,-1.9375,0.3125,-0.53125
115,1695741298301,-0.24316406,-0.9378052,0.3156128,0.375,-0.203125,0.390625
116,1695741298342,-0.24145508,-0.93878174,0.30291748,-0.5625,0.34375,-0.59375
117,1695741298403,-0.25,-0.94659424,0.30194092,-1.828125,0.203125,-0.75
118,1695741298420,-0.2524414,-0.9456177,0.3163452,-0.21875,0.078125,-0.125
119,1695741298444,-0.24731445,-0.9402466,0.32269287,-0.671875,-0.0625,0.0
120,1695741298485,-0.2487793,-0.9404907,0.30828857,-1.09375,0.625,-0.765625
121,1695741298522,-0.2548828,-0.94976807,0.31219482,-0.703125,-0.046875,-0.015625
122,1695741298562,-0.24584961,-0.9505005,0.31781006,-1.3125,0.046875,0.015625
123,1695741298601,-0.24804688,-0.94366455,0.32147217,-0.515625,0.296875,-0.203125
124,1695741298642,-0.24829102,-0.9475708,0.30999756,-1.40625,0.125,-0.5
125,1695741298685,-0.24316406,-0.942688,0.31610107,-1.375,0.34375,-0.28125
126,1695741298722,-0.25048828,-0.9470825,0.31854248,-1.078125,0.109375,-0.046875
127,1695741298764,-0.25024414,-0.9458618,0.3156128,-1.875,-0.1875,-0.8125
128,1695741298802,-0.2512207,-0.9434204,0.3163452,-1.90625,0.359375,-0.328125
129,1695741298841,-0.24975586,-0.95147705,0.31854248,-3.515625,0.40625,-1.140625
130,1695741298883,-0.25610352,-0.93829346,0.32781982,-2.390625,-0.28125,-0.5
131,1695741298924,-0.24365234,-0.9404907,0.32196045,-1.421875,0.1875,-0.453125
132,1695741298964,-0.24975586,-0.9404907,0.32318115,-2.53125,0.3125,-1.015625
133,1695741299002,-0.25219727,-0.93878174,0.32855225,-1.671875,0.25,-0.75
134,1695741299042,-0.25610352,-0.93927,0.33807373,-1.40625,-0.140625,-0.40625
135,1695741299083,-0.2512207,-0.94000244,0.3336792,-1.171875,0.203125,-0.640625
136,1695741299123,-0.26098633,-0.93829346,0.3287964,-1.546875,0.25,-0.75
137,1695741299166,-0.25097656,-0.9417114,0.33294678,-1.140625,-0.40625,-0.21875
138,1695741299205,-0.24829102,-0.92974854,0.33343506,-1.15625,0.109375,-0.375
139,1695741299243,-0.25610352,-0.93585205,0.33099365,-0.96875,-0.09375,-0.375
140,1695741299283,-0.25,-0.93951416,0.3324585,-1.875,0.3125,-0.8125
141,1695741299322,-0.25561523,-0.9356079,0.3378296,-1.71875,0.109375,-0.703125
142,1695741299362,-0.25268555,-0.9421997,0.34466553,-0.6875,-0.015625,-0.375
143,1695741299403,-0.25512695,-0.93878174,0.3319702,-1.890625,-0.046875,-0.71875
144,1695741299442,-0.24975586,-0.93585205,0.338562,-1.5625,0.015625,-0.8125
145,1695741299483,-0.25585938,-0.9356079,0.338562,-3.921875,1.03125,-1.53125
146,1695741299525,-0.26342773,-0.92974854,0.3456421,-0.484375,-0.453125,0.140625
147,1695741299562,-0.25219727,-0.9365845,0.3390503,-1.171875,0.0,-0.578125
148,1695741299603,-0.26098633,-0.93048096,0.34490967,-1.6875,0.296875,-0.921875
149,1695741299643,-0.26245117,-0.9421997,0.3468628,-0.8125,-0.046875,-0.359375
150,1695741299662,-0.2578125,-0.9360962,0.35076904,-0.984375,-0.015625,-0.359375
151,1695741299703,-0.2565918,-0.928772,0.35150146,-1.03125,0.28125,-0.75
152,1695741299742,-0.26611328,-0.9282837,0.3451538,-0.921875,0.421875,-0.4375
153,1695741299785,-0.25976562,-0.9373169,0.3480835,-1.546875,-0.34375,-0.1875
154,1695741299822,-0.26123047,-0.93341064,0.35491943,-1.109375,0.625,-0.53125
155,1695741299862,-0.2602539,-0.93048096,0.3439331,-0.625,0.015625,-0.28125
156,1695741299903,-0.26171875,-0.93634033,0.34539795,-1.46875,0.171875,-0.53125
157,1695741299943,-0.25756836,-0.93634033,0.3480835,-0.84375,0.0625,-0.375
158,1695741299984,-0.2668457,-0.9273071,0.35614014,-2.03125,0.21875,-0.609375
159,1695741300025,-0.26538086,-0.93951416,0.34954834,-0.21875,-0.140625,0.0
160,1695741300065,-0.26660156,-0.9258423,0.3468628,-1.046875,-0.09375,-0.453125
161,1695741300102,-0.25756836,-0.9324341,0.35321045,-0.75,0.21875,-0.21875
162,1695741300141,-0.25732422,-0.93292236,0.34735107,-3.09375,0.84375,-1.453125
163,1695741300185,-0.27368164,-0.92926025,0.35760498,-1.5,0.34375,-0.234375
164,1695741300222,-0.25146484,-0.9326782,0.34906006,-0.296875,-0.03125,-0.09375
165,1695741300265,-0.265625,-0.92974854,0.36175537,-1.328125,0.5625,-0.78125
166,1695741300306,-0.26586914,-0.93096924,0.35028076,-0.53125,-0.140625,-0.484375
167,1695741300340,-0.26904297,-0.923645,0.35491943,-0.703125,0.125,-0.421875
168,1695741300382,-0.26342773,-0.9282837,0.3517456,-0.90625,0.65625,-0.640625
169,1695741300423,-0.2644043,-0.9282837,0.3529663,-0.515625,0.0625,-0.6875
170,1695741300462,-0.26489258,-0.9338989,0.3554077,-0.71875,-0.265625,-0.0625
171,1695741300504,-0.2541504,-0.92388916,0.3600464,-0.640625,0.265625,-0.15625
172,1695741300545,-0.26049805,-0.93170166,0.35516357,-1.0,0.515625,-0.28125
173,1695741300582,-0.26342773,-0.9295044,0.35125732,-0.578125,0.03125,-0.1875
174,1695741300625,-0.2607422,-0.92926025,0.36175537,-0.9375,0.375,-0.328125
175,1695741300663,-0.2668457,-0.92926025,0.3612671,-0.984375,0.09375,-0.40625
176,1695741300702,-0.26464844,-0.92803955,0.355896,-0.328125,0.234375,-0.078125
177,1695741300744,-0.26538086,-0.9265747,0.35809326,-1.015625,-0.09375,-0.265625
178,1695741300782,-0.26416016,-0.9248657,0.35809326,-0.375,0.078125,-0.1875
179,1695741300822,-0.26538086,-0.9260864,0.35565186,-0.5625,0.328125,-0.28125
180,1695741300864,-0.27124023,-0.92852783,0.3522339,-1.0,0.046875,-0.265625
181,1695741300882,-0.25585938,-0.9299927,0.3632202,0.421875,0.125,-0.21875
182,1695741300923,-0.25805664,-0.92388916,0.34979248,-0.890625,0.265625,-0.21875
183,1695741300963,-0.25219727,-0.9336548,0.35736084,0.40625,-0.265625,-0.515625
184,1695741301003,-0.26708984,-0.9290161,0.35321045,-2.578125,1.0625,-0.65625
185,1695741301043,-0.26513672,-0.9221802,0.36541748,0.78125,-0.390625,0.453125
186,1695741301091,-0.2631836,-0.9302368,0.35491943,-0.1875,0.03125,-0.359375
187,1695741301122,-0.2614746,-0.9307251,0.35516357,0.0,0.21875,-0.125
188,1695741301162,-0.26635742,-0.9282837,0.35076904,0.859375,-0.03125,0.0625
189,1695741301204,-0.2631836,-0.93170166,0.34881592,0.234375,-0.296875,0.171875
190,1695741301243,-0.2602539,-0.9312134,0.35247803,0.65625,-0.078125,-0.125
191,1695741301284,-0.27124023,-0.928772,0.35882568,0.125,0.421875,0.015625
192,1695741301325,-0.26171875,-0.9390259,0.34002686,0.46875,-0.359375,0.234375
193,1695741301368,-0.2565918,-0.9260864,0.34368896,0.28125,0.21875,-0.078125
194,1695741301403,-0.26831055,-0.9299927,0.3475952,0.75,0.40625,0.15625
195,1695741301443,-0.26464844,-0.9365845,0.33929443,0.375,0.21875,0.171875
196,1695741301484,-0.25732422,-0.9324341,0.3361206,0.0,-0.09375,0.25
197,1695741301524,-0.2614746,-0.9314575,0.33319092,1.171875,0.296875,0.328125
198,1695741301567,-0.2631836,-0.93707275,0.3414917,0.4375,0.1875,0.265625
199,1695741301602,-0.25927734,-0.93414307,0.33148193,1.09375,0.0,0.390625
200,1695741301644,-0.25512695,-0.9397583,0.3373413,0.0625,0.15625,0.09375
201,1695741301686,-0.25708008,-0.93829346,0.3312378,1.109375,0.203125,0.703125
202,1695741301726,-0.25512695,-0.93707275,0.324646,1.234375,0.015625,0.34375
203,1695741301762,-0.25048828,-0.9343872,0.3270874,0.65625,0.6875,0.484375
204,1695741301804,-0.2541504,-0.9434204,0.32513428,-0.359375,0.578125,-0.40625
205,1695741301843,-0.25610352,-0.9397583,0.3234253,-0.046875,-0.234375,0.140625
206,1695741301882,-0.25073242,-0.9421997,0.3283081,1.234375,0.53125,0.625
207,1695741301923,-0.25170898,-0.94537354,0.32196045,-0.1875,0.125,-0.28125
208,1695741301964,-0.25585938,-0.9421997,0.32196045,0.65625,0.484375,0.03125
209,1695741302001,-0.25708008,-0.93927,0.31658936,1.25,0.0625,0.234375
210,1695741302043,-0.25219727,-0.9421997,0.32147217,0.34375,0.015625,0.28125
211,1695741302083,-0.25732422,-0.93829346,0.31976318,0.578125,0.484375,-0.046875
212,1695741302102,-0.25024414,-0.9463501,0.31585693,0.46875,-0.21875,0.328125
213,1695741302143,-0.2409668,-0.9368286,0.31365967,0.15625,0.109375,0.09375
214,1695741302181,-0.24804688,-0.93878174,0.31781006,0.5625,0.171875,-0.015625
215,1695741302221,-0.2565918,-0.942688,0.30511475,-0.15625,-0.015625,0.125
216,1695741302262,-0.2475586,-0.94366455,0.307312,0.265625,0.265625,-0.0625
217,1695741302304,-0.2512207,-0.94976807,0.30291748,0.0,-0.03125,0.109375
218,1695741302343,-0.24414062,-0.94000244,0.3078003,-0.359375,0.390625,-0.15625
219,1695741302383,-0.24853516,-0.9475708,0.30633545,-0.203125,0.046875,-0.09375
220,1695741302425,-0.2397461,-0.93927,0.30950928,-0.484375,-0.0625,-0.375
221,1695741302462,-0.24560547,-0.94610596,0.30706787,-0.53125,0.546875,-0.109375
222,1695741302502,-0.2475586,-0.9507446,0.30413818,-1.65625,0.546875,-0.65625
223,1695741302541,-0.25,-0.9439087,0.3126831,-0.921875,-0.234375,-0.34375
224,1695741302587,-0.2434082,-0.9414673,0.30706787,-0.75,0.15625,-0.25
225,1695741302622,-0.25170898,-0.94244385,0.2994995,-1.125,0.453125,-0.625
226,1695741302665,-0.24243164,-0.9451294,0.30291748,-1.484375,-0.125,-0.546875
227,1695741302704,-0.24658203,-0.9480591,0.31072998,-0.765625,0.328125,-0.34375
228,1695741302743,-0.24804688,-0.94195557,0.30975342,-0.484375,0.140625,-0.125
229,1695741302785,-0.24951172,-0.94976807,0.30560303,-1.71875,0.578125,-0.796875
230,1695741302825,-0.25170898,-0.94366455,0.3222046,-0.84375,-0.125,-0.1875
231,1695741302862,-0.24121094,-0.94659424,0.3078003,-1.734375,-0.15625,-0.28125
232,1695741302903,-0.24145508,-0.94659424,0.3151245,-0.8125,0.5,-0.4375
233,1695741302942,-0.24536133,-0.9402466,0.31170654,-1.78125,0.125,-0.453125
234,1695741302981,-0.2512207,-0.94195557,0.309021,-2.6875,0.140625,-0.765625
235,1695741303020,-0.24829102,-0.940979,0.32025146,-2.078125,0.171875,-0.578125
236,1695741303062,-0.2487793,-0.94488525,0.31610107,-2.125,-0.125,-0.46875
237,1695741303099,-0.25170898,-0.93536377,0.31658936,-2.375,-0.1875,-0.890625
238,1695741303141,-0.24267578,-0.9468384,0.33148193,-2.015625,0.328125,-0.875
239,1695741303179,-0.2548828,-0.9483032,0.32733154,-4.1875,0.640625,-1.390625
240,1695741303224,-0.26171875,-0.93634033,0.33221436,-2.453125,-0.484375,-0.53125
241,1695741303260,-0.24731445,-0.93756104,0.33392334,-2.109375,-0.421875,-0.640625
242,1695741303321,-0.25097656,-0.944397,0.33050537,-3.3125,0.421875,-1.34375
243,1695741303323,-0.25512695,-0.9365845,0.3444214,-1.71875,0.109375,-0.671875
244,1695741303361,-0.25683594,-0.9368286,0.3444214,-1.1875,0.34375,-0.671875
245,1695741303402,-0.25976562,-0.93170166,0.34197998,-2.046875,0.046875,-0.84375
246,1695741303440,-0.25830078,-0.9378052,0.33685303,-2.375,-0.046875,-1.171875
247,1695741303480,-0.2626953,-0.9351196,0.3451538,-1.671875,-0.015625,-0.34375
248,1695741303519,-0.25830078,-0.93341064,0.34539795,-1.15625,-0.09375,-0.5625
249,1695741303560,-0.25976562,-0.9365845,0.3444214,-1.34375,0.265625,-0.84375
250,1695741303600,-0.26123047,-0.9356079,0.3451538,-1.6875,0.296875,-0.84375
251,1695741303639,-0.2536621,-0.92510986,0.34588623,-1.609375,0.328125,-0.8125
252,1695741303679,-0.26342773,-0.9360962,0.34857178,-1.359375,0.046875,-0.3125
253,1695741303721,-0.26098633,-0.9299927,0.3529663,-0.90625,0.359375,-0.578125
254,1695741303760,-0.26611328,-0.9368286,0.3468628,-1.125,-0.140625,-0.28125
255,1695741303798,-0.25878906,-0.9260864,0.34320068,-2.8125,0.5,-1.390625
256,1695741303839,-0.2692871,-0.92510986,0.35858154,-2.484375,0.5,-0.828125
257,1695741303880,-0.2668457,-0.9307251,0.3583374,-0.6875,-0.296875,0.078125
258,1695741303919,-0.26367188,-0.9331665,0.35760498,-1.171875,0.21875,-0.5
259,1695741303959,-0.2685547,-0.9258423,0.35614014,-0.75,0.15625,-0.5
260,1695741304000,-0.2705078,-0.92803955,0.354187,-0.9375,0.28125,-0.34375
261,1695741304039,-0.2680664,-0.9348755,0.35687256,-0.890625,0.28125,-0.25
262,1695741304080,-0.26831055,-0.92633057,0.35736084,-0.59375,0.359375,-0.75
263,1695741304119,-0.2709961,-0.9319458,0.35076904,-0.75,0.0625,-0.171875
264,1695741304159,-0.25976562,-0.9319458,0.35736084,-0.734375,-0.203125,0.0
265,1695741304199,-0.26708984,-0.9302368,0.35614014,-1.0625,0.546875,-0.40625
266,1695741304240,-0.26391602,-0.92633057,0.35809326,-0.40625,-0.0625,-0.203125
267,1695741304280,-0.25854492,-0.92803955,0.35516357,-1.03125,0.328125,-0.265625
268,1695741304319,-0.2685547,-0.92633057,0.35565186,-1.203125,0.203125,-0.625
269,1695741304360,-0.25952148,-0.93218994,0.35394287,-0.375,0.0625,0.0
270,1695741304401,-0.26635742,-0.92266846,0.35809326,-1.09375,0.296875,-0.4375
271,1695741304440,-0.26245117,-0.93048096,0.36297607,-0.234375,-0.203125,0.0
272,1695741304480,-0.25830078,-0.9258423,0.35394287,-2.640625,1.03125,-1.1875
273,1695741304519,-0.2763672,-0.92681885,0.36395264,-1.3125,-0.09375,-0.078125
274,1695741304539,-0.2524414,-0.92926025,0.35491943,-0.390625,-0.078125,0.09375
275,1695741304580,-0.25805664,-0.92437744,0.3554077,-1.015625,0.515625,-0.59375
276,1695741304621,-0.26733398,-0.92266846,0.36224365,-0.703125,0.421875,-0.4375
277,1695741304660,-0.27929688,-0.92681885,0.3649292,-0.359375,0.140625,-0.25
278,1695741304701,-0.265625,-0.92681885,0.36590576,-0.734375,0.03125,-0.046875
279,1695741304740,-0.2692871,-0.9302368,0.35980225,-0.171875,0.265625,-0.28125
280,1695741304784,-0.27001953,-0.9295044,0.35784912,-0.46875,0.046875,-0.078125
281,1695741304820,-0.2602539,-0.9282837,0.36468506,-0.4375,-0.359375,0.015625
282,1695741304859,-0.26342773,-0.9314575,0.35443115,-0.34375,0.546875,-0.359375
283,1695741304900,-0.2668457,-0.9336548,0.36029053,-0.0625,0.328125,-0.171875
284,1695741304939,-0.26831055,-0.92681885,0.355896,0.140625,0.359375,0.078125
285,1695741304979,-0.25952148,-0.9314575,0.35443115,-0.390625,-0.171875,-0.15625
286,1695741305019,-0.26489258,-0.92510986,0.3583374,0.21875,0.53125,-0.03125
287,1695741305059,-0.25708008,-0.93414307,0.37005615,1.5,0.59375,0.421875
288,1695741305100,-0.26489258,-0.9312134,0.33807373,0.453125,-0.359375,0.453125
289,1695741305141,-0.24951172,-0.9338989,0.35101318,0.671875,0.640625,-0.4375
290,1695741305179,-0.26367188,-0.9302368,0.35614014,-1.21875,1.34375,-0.1875
291,1695741305219,-0.25854492,-0.93463135,0.35003662,2.171875,-0.46875,1.015625
292,1695741305263,-0.25390625,-0.9351196,0.34246826,1.171875,0.28125,0.25
293,1695741305299,-0.2602539,-0.9319458,0.3397827,0.796875,0.421875,0.03125
294,1695741305339,-0.26049805,-0.9314575,0.34100342,1.453125,0.3125,0.5
295,1695741305379,-0.26391602,-0.9365845,0.3397827,0.765625,-0.171875,0.78125
296,1695741305419,-0.2487793,-0.93414307,0.33319092,1.0,0.234375,0.09375
297,1695741305459,-0.2602539,-0.93341064,0.3427124,0.953125,0.5,0.28125
298,1695741305499,-0.25732422,-0.9397583,0.32684326,0.96875,0.015625,0.875
299,1695741305539,-0.24414062,-0.93585205,0.32855225,0.859375,0.109375,0.390625
300,1695741305578,-0.25317383,-0.93707275,0.33416748,1.46875,0.59375,0.46875
301,1695741305619,-0.2524414,-0.9429321,0.32244873,0.640625,0.046875,0.484375
302,1695741305659,-0.25219727,-0.9421997,0.32391357,0.5625,0.3125,0.21875
303,1695741305699,-0.25170898,-0.9404907,0.32562256,0.46875,0.59375,0.125
304,1695741305759,-0.25048828,-0.94732666,0.3143921,0.484375,-0.171875,0.546875
305,1695741305778,-0.24633789,-0.9302368,0.32196045,0.078125,0.09375,-0.25
306,1695741305800,-0.24682617,-0.9487915,0.32000732,-0.546875,0.234375,0.234375
307,1695741305840,-0.24707031,-0.94415283,0.3204956,-1.484375,0.5,-0.578125
308,1695741305878,-0.25439453,-0.94537354,0.32318115,-0.078125,-0.03125,0.140625
309,1695741305918,-0.2368164,-0.94488525,0.31707764,0.09375,-0.140625,-0.03125
310,1695741305959,-0.2446289,-0.94488525,0.3143921,-1.03125,0.484375,-0.671875
311,1695741305998,-0.25170898,-0.93927,0.3209839,-0.46875,0.0625,-0.296875
312,1695741306039,-0.2446289,-0.94537354,0.31951904,-0.046875,-0.09375,0.03125
313,1695741306079,-0.24804688,-0.94610596,0.3163452,-0.421875,0.21875,-0.125
