,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
22,1695772365326,-1.0341797,-0.050598145,0.00579834,13.5625,14.03125,-0.3125
23,1695772365372,-0.98706055,-0.14801025,-0.10357666,13.046875,6.359375,-0.203125
24,1695772365401,-1.1032715,-0.026672363,-0.16607666,13.6875,13.40625,-0.921875
25,1695772365446,-0.99438477,-0.16583252,0.13323975,13.40625,6.953125,9.59375
26,1695772365476,-0.9970703,-0.06939697,-0.018615723,-6.078125,0.0625,-4.5
27,1695772365522,-1.0476074,-0.10748291,-0.039855957,2.609375,0.375,-0.609375
28,1695772365566,-1.0209961,-0.10455322,0.01751709,-11.953125,1.015625,-1.796875
29,1695772365595,-1.0683594,-0.042053223,-0.049621582,-8.984375,-11.359375,-4.90625
30,1695772365642,-1.0041504,-0.105041504,-0.042297363,-14.046875,-12.6875,0.296875
31,1695772365687,-1.0090332,-0.13873291,-0.085998535,-11.515625,-11.6875,0.421875
32,1695772365716,-1.0700684,-0.055480957,-0.112854004,-6.875,-5.171875,-5.59375
33,1695772365762,-1.074707,-0.055725098,-0.15655518,5.09375,4.015625,-2.09375
34,1695772365791,-0.9729004,-0.08795166,0.017028809,10.375,18.765625,2.328125
35,1695772365836,-1.1157227,-0.059631348,-0.121398926,16.34375,-3.625,-1.171875
36,1695772365881,-0.970459,-0.11090088,-0.14776611,10.296875,13.84375,4.109375
37,1695772365911,-1.0136719,-0.09429932,0.21746826,1.625,15.375,-1.390625
38,1695772365956,-1.0495605,-0.057678223,-0.09088135,-2.78125,-2.71875,-1.28125
39,1695772366001,-0.96533203,-0.093566895,0.016540527,-1.75,3.421875,-1.828125
40,1695772366031,-1.0629883,-0.06915283,0.05316162,-11.359375,-5.1875,-1.125
41,1695772366077,-1.0759277,-0.07525635,-0.07550049,-10.671875,-21.53125,-1.421875
42,1695772366106,-1.0056152,-0.07476807,-0.0881958,-14.3125,-10.328125,1.40625
43,1695772366152,-1.0466309,-0.097961426,-0.117248535,-10.34375,-8.296875,-0.5625
44,1695772366199,-1.0554199,-0.039367676,-0.14434814,5.5,2.578125,-5.203125
45,1695772366232,-0.98217773,-0.11212158,-0.023498535,11.046875,19.890625,1.546875
46,1695772366273,-1.1169434,-0.06402588,-0.128479,16.96875,5.15625,1.4375
47,1695772366319,-1.0112305,-0.13165283,-0.08770752,13.15625,20.0,4.171875
48,1695772366350,-0.9523926,0.008728027,0.24261475,0.890625,3.703125,-0.140625
49,1695772366392,-1.0808105,-0.16339111,-0.1182251,-5.4375,-2.84375,-2.046875
50,1695772366421,-1.0,-0.05987549,0.047302246,-5.5625,3.84375,-2.0625
51,1695772366467,-1.0407715,-0.024963379,0.042175293,-10.546875,-10.375,-3.265625
52,1695772366512,-1.0578613,-0.09161377,-0.09210205,-13.171875,-17.984375,1.40625
53,1695772366542,-0.98706055,-0.10699463,-0.04425049,-10.484375,-7.796875,-0.046875
54,1695772366591,-1.0837402,-0.085754395,-0.12921143,-8.765625,-5.96875,-3.265625
55,1695772366645,-1.0444336,-0.04864502,-0.089904785,-6.234375,-0.078125,-3.78125
56,1695772366665,-1.0541992,-0.0115356445,-0.07598877,9.265625,9.265625,-1.0
57,1695772366708,-0.94506836,-0.15240479,-0.036193848,21.078125,16.4375,3.5
58,1695772366784,-1.1533203,-0.06060791,-0.21490479,12.859375,14.65625,-1.609375
59,1695772366788,-0.9267578,-0.06036377,0.17840576,10.609375,6.765625,10.078125
60,1695772366829,-1.027832,-0.09429932,-0.004211426,-5.765625,4.5,-6.84375
61,1695772366857,-0.98657227,-0.061340332,-0.003479004,-5.640625,-5.5625,1.84375
62,1695772366905,-0.9838867,-0.11651611,0.06121826,-19.90625,-3.453125,-3.078125
63,1695772366948,-1.1350098,-0.0025024414,-0.054504395,-16.171875,-19.125,-3.296875
64,1695772366978,-0.97387695,-0.113098145,-0.06036377,-10.28125,-11.359375,3.828125
65,1695772367024,-1.0063477,-0.101379395,-0.077697754,-6.4375,-4.5625,-0.921875
66,1695772367052,-1.1481934,-0.054260254,-0.12286377,-8.6875,-3.9375,-3.78125
67,1695772367098,-1.098877,-0.028869629,-0.11236572,1.984375,-6.203125,-1.84375
68,1695772367144,-0.9890137,-0.06866455,-0.00079345703,22.84375,18.03125,1.9375
69,1695772367173,-1.0029297,-0.15679932,-0.23223877,13.734375,18.4375,2.375
70,1695772367223,-1.0725098,-0.025939941,0.004333496,7.34375,6.953125,-2.296875
71,1695772367263,-0.98706055,-0.09210205,0.10614014,1.921875,3.09375,5.578125
72,1695772367293,-1.0019531,-0.08843994,-0.0095825195,-3.46875,3.0,-0.578125
73,1695772367339,-1.0576172,-0.06695557,-0.006164551,-5.109375,-3.546875,1.4375
74,1695772367368,-1.0300293,-0.07891846,0.00018310547,-6.21875,-11.1875,-1.96875
75,1695772367412,-1.0483398,-0.08917236,-0.06817627,-13.390625,-13.09375,0.640625
76,1695772367458,-1.005127,-0.090148926,-0.06500244,-10.765625,-11.9375,0.046875
77,1695772367488,-1.0656738,-0.09552002,-0.12310791,-9.0,-9.03125,-4.15625
78,1695772367535,-1.0268555,-0.02911377,-0.10870361,-1.40625,-2.203125,-3.71875
79,1695772367565,-1.0063477,-0.05206299,-0.0134887695,3.5625,15.28125,1.15625
80,1695772367609,-1.0778809,-0.10308838,-0.1404419,22.78125,10.125,1.53125
81,1695772367653,-1.0107422,-0.10015869,-0.120910645,15.40625,16.34375,-0.21875
82,1695772367689,-0.9807129,-0.1116333,0.113708496,6.3125,6.0,8.796875
83,1695772367727,-1.0119629,-0.06378174,-0.04034424,-1.875,8.328125,-4.265625
84,1695772367773,-1.0153809,-0.07940674,0.04486084,-1.609375,-0.9375,2.25
85,1695772367805,-0.9765625,-0.109191895,0.0446167,-16.015625,-4.59375,-2.953125
86,1695772367850,-1.1179199,0.0028686523,-0.010559082,-11.453125,-12.4375,-4.53125
87,1695772367879,-1.036377,-0.07891846,-0.035705566,-10.0,-7.28125,-1.296875
88,1695772367924,-0.99438477,-0.1362915,-0.037902832,0.578125,-2.15625,2.65625
89,1695772367971,-1.0671387,-0.053527832,-0.10797119,-8.171875,-5.671875,-3.6875
90,1695772367999,-1.0524902,-0.042541504,-0.050354004,-10.6875,-3.421875,-3.078125
91,1695772368044,-1.0422363,-0.051086426,-0.04449463,-5.171875,-8.453125,-2.734375
92,1695772368091,-1.0134277,-0.10479736,-0.12359619,8.40625,2.578125,0.90625
93,1695772368119,-1.0319824,0.030700684,-0.09283447,27.375,12.0,-1.40625
94,1695772368167,-1.0009766,-0.2637329,-0.06964111,26.03125,19.96875,2.1875
95,1695772368197,-1.0187988,-0.035705566,0.028259277,1.53125,-9.71875,11.5
96,1695772368242,-1.074707,-0.038146973,-0.04522705,-3.078125,11.484375,-6.015625
97,1695772368282,-0.9987793,-0.07550049,0.06317139,1.203125,1.3125,2.546875
98,1695772368311,-0.9902344,-0.0869751,-0.014465332,-4.796875,-3.125,0.140625
99,1695772368357,-1.029541,-0.06329346,-0.030822754,-15.90625,-6.515625,-3.625
100,1695772368402,-1.1130371,-0.062561035,-0.08306885,-19.3125,-6.921875,-3.40625
101,1695772368431,-1.0412598,-0.05621338,-0.054260254,-18.0,-10.765625,-3.25
102,1695772368477,-0.98291016,-0.09039307,-0.07525635,-5.453125,-6.78125,-1.046875
103,1695772368517,-1.0554199,-0.07623291,-0.10430908,-3.109375,1.71875,-1.546875
104,1695772368552,-1.0673828,-0.032043457,-0.1194458,9.859375,8.265625,-2.0
105,1695772368601,-0.9863281,-0.0005493164,0.030212402,33.78125,15.046875,-0.140625
106,1695772368629,-1.0158691,-0.27008057,-0.23297119,8.71875,6.765625,2.0625
107,1695772368677,-1.0009766,0.0914917,0.105407715,5.375,-11.328125,6.1875
108,1695772368720,-1.0405273,-0.09454346,0.031921387,1.015625,11.5625,-4.03125
109,1695772368750,-1.0310059,-0.10699463,-0.054748535,-1.4375,-3.5625,3.546875
110,1695772368795,-1.0209961,-0.04083252,0.09979248,-6.671875,1.796875,-4.40625
111,1695772368825,-1.0493164,-0.050109863,-0.013244629,-17.125,-5.6875,-1.90625
112,1695772368870,-1.0922852,-0.08721924,-0.089660645,-17.3125,-11.78125,-1.59375
113,1695772368914,-0.9489746,-0.12554932,-0.07745361,-9.828125,-7.046875,0.1875
114,1695772368945,-1.0339355,-0.020324707,-0.10235596,-9.734375,-5.21875,-4.140625
115,1695772368989,-1.1201172,-0.04888916,-0.06060791,-2.0,-2.453125,-2.59375
116,1695772369035,-0.99243164,-0.035461426,-0.0569458,11.140625,5.234375,1.5625
117,1695772369066,-1.0378418,-0.05206299,-0.14190674,28.484375,13.546875,-3.34375
118,1695772369111,-0.94091797,-0.269104,-0.08306885,7.359375,7.9375,5.484375
119,1695772369140,-1.0373535,0.15863037,0.15911865,0.140625,1.0,1.03125
120,1695772369184,-1.0913086,-0.1260376,-0.09820557,0.625,3.6875,-0.109375
121,1695772369231,-0.9655762,-0.06036377,0.022888184,-2.5,-3.328125,2.71875
122,1695772369258,-1.0280762,-0.06817627,-0.017150879,-9.78125,-3.453125,-3.25
123,1695772369302,-1.1027832,-0.036193848,-0.054748535,-13.140625,-10.828125,-1.640625
124,1695772369347,-1.0288086,-0.062561035,-0.066223145,-6.21875,-6.53125,-0.484375
125,1695772369380,-0.9602051,-0.07110596,-0.08892822,0.53125,6.03125,0.046875
126,1695772369423,-1.1333008,-0.013977051,-0.1375122,12.765625,5.78125,-4.546875
127,1695772369453,-0.9609375,-0.1260376,-0.09942627,17.484375,11.375,3.390625
128,1695772369499,-1.059082,-0.0032348633,0.2098999,4.703125,9.0625,3.671875
129,1695772369542,-1.1005859,-0.02911377,-0.10797119,-4.765625,-5.96875,-4.71875
130,1695772369572,-0.9025879,-0.11602783,0.02923584,-6.5,-0.9375,4.328125
131,1695772369618,-1.0244141,-0.07574463,0.023620605,-16.953125,-5.359375,-2.21875
132,1695772369663,-1.1230469,-0.00982666,-0.085998535,-17.046875,-14.75,-5.71875
133,1695772369696,-0.9975586,-0.06060791,-0.0647583,-16.8125,-9.265625,-2.546875
134,1695772369738,-1.0166016,-0.10626221,-0.09503174,-10.515625,-7.09375,-0.84375
135,1695772369769,-1.0703125,-0.0068969727,-0.0947876,-0.265625,-2.6875,-4.640625
136,1695772369812,-1.0251465,-0.051086426,-0.06451416,-3.578125,-1.765625,1.40625
137,1695772369858,-1.046875,-0.047424316,-0.09234619,2.171875,-1.703125,2.78125
138,1695772369902,-1.0239258,-0.061584473,-0.086242676,-2.171875,-4.046875,1.890625
139,1695772369932,-1.013916,-0.04937744,-0.089904785,-1.328125,-4.5,0.65625
140,1695772369976,-1.0368652,-0.04473877,-0.105529785,-2.984375,-3.84375,-0.140625
141,1695772370006,-0.99609375,-0.07574463,-0.09918213,-2.3125,-2.921875,0.640625
142,1695772370051,-1.0629883,-0.050842285,-0.124816895,-1.65625,-3.421875,-0.640625
143,1695772370127,-1.0371094,-0.055725098,-0.11260986,-1.015625,-3.421875,-0.046875
144,1695772370130,-1.0151367,-0.049621582,-0.097229004,4.859375,0.9375,0.859375
145,1695772370172,-1.065918,-0.0115356445,-0.0947876,20.5625,9.765625,0.90625
146,1695772370203,-0.9465332,-0.13604736,-0.19073486,39.9375,20.40625,4.328125
147,1695772370248,-0.9675293,-0.08135986,-0.13189697,13.109375,-3.9375,11.15625
148,1695772370322,-1.0537109,-0.032287598,-0.0068969727,6.625,-3.6875,-1.8125
149,1695772370324,-1.0366211,-0.0051879883,0.04852295,-3.15625,18.0625,1.9375
150,1695772370367,-1.0327148,-0.101623535,-0.14093018,0.640625,-2.71875,0.796875
151,1695772370396,-1.0881348,-0.07550049,-0.030334473,-4.96875,-1.078125,-1.71875
152,1695772370441,-1.0517578,-0.054016113,-0.07354736,-6.84375,-7.890625,-2.03125
153,1695772370487,-1.0183105,-0.047912598,-0.07354736,-16.671875,-10.1875,1.515625
154,1695772370518,-1.0551758,-0.039855957,-0.15679932,6.390625,2.328125,-3.609375
155,1695772370562,-0.8696289,-0.15167236,-0.18365479,19.0625,8.328125,0.921875
156,1695772370610,-1.0805664,-0.05670166,-0.04840088,-1.3125,5.96875,3.28125
157,1695772370640,-1.0683594,-0.0017700195,-0.0051879883,1.859375,7.140625,-1.296875
158,1695772370681,-1.0136719,-0.14776611,-0.10845947,-4.71875,1.375,-0.4375
159,1695772370713,-1.0717773,-0.059387207,-0.047668457,-7.734375,1.78125,-0.578125
160,1695772370757,-1.0300293,-0.038879395,-0.05718994,-10.765625,-6.25,-3.53125
161,1695772370803,-1.0322266,-0.061828613,-0.06329346,-10.546875,-3.890625,-2.609375
162,1695772370832,-0.95751953,-0.10333252,-0.12628174,-5.046875,-2.390625,3.765625
163,1695772370877,-1.059082,-0.031066895,-0.13433838,3.09375,5.8125,-6.0625
164,1695772370908,-1.0588379,-0.08062744,-0.06500244,18.765625,8.984375,0.875
165,1695772370952,-0.9807129,-0.09991455,-0.089904785,-1.3125,-4.046875,4.59375
166,1695772370998,-1.0541992,0.0368042,0.038024902,-1.90625,8.015625,-6.453125
167,1695772371028,-1.0493164,-0.12359619,-0.07525635,-3.59375,-2.375,-3.5625
168,1695772371073,-1.0012207,-0.08282471,-0.040100098,-4.90625,-1.625,1.484375
169,1695772371117,-1.0478516,-0.00030517578,-0.07989502,-8.046875,-1.78125,-2.125
170,1695772371150,-1.0690918,-0.08258057,-0.058898926,0.796875,0.609375,0.96875
171,1695772371192,-0.97143555,-0.105041504,-0.12286377,-3.609375,-1.984375,2.453125
172,1695772371222,-1.0583496,-0.023254395,-0.0713501,-3.375,5.28125,-3.75
173,1695772371267,-1.0546875,-0.05645752,-0.06011963,-0.921875,3.359375,0.203125
174,1695772371315,-1.0192871,-0.0635376,-0.08477783,0.703125,0.890625,1.375
175,1695772371345,-1.0603027,0.0036010742,-0.042785645,11.578125,7.640625,-0.484375
176,1695772371392,-1.0263672,-0.081604004,-0.1416626,33.796875,3.03125,4.0625
177,1695772371437,-0.97924805,-0.22271729,0.0770874,8.03125,6.734375,13.53125
178,1695772371464,-1.1367188,0.07147217,-0.03668213,-6.375,6.1875,-4.6875
179,1695772371510,-0.9838867,-0.09698486,-0.017150879,1.9375,-3.421875,-0.21875
180,1695772371540,-0.96606445,-0.13092041,-0.010559082,-9.171875,-2.890625,-3.0625
181,1695772371584,-1.0666504,-0.01739502,-0.058898926,-13.015625,-5.21875,-3.640625
182,1695772371628,-1.0820312,-0.0491333,-0.08380127,-4.96875,-5.09375,0.578125
183,1695772371659,-1.0080566,-0.09869385,-0.07305908,-1.078125,-2.453125,2.875
184,1695772371705,-1.0212402,-0.05718994,-0.06793213,-3.796875,2.1875,-3.421875
185,1695772371749,-1.0720215,-0.05987549,-0.0725708,0.125,4.171875,-1.03125
186,1695772371779,-0.99975586,-0.07183838,-0.051330566,0.3125,1.390625,1.71875
187,1695772371825,-1.045166,-0.0335083,-0.06427002,6.546875,5.53125,-1.578125
188,1695772371855,-1.0175781,-0.13482666,-0.16412354,10.90625,2.125,1.40625
189,1695772371899,-0.98999023,-0.035949707,0.06488037,-0.765625,-1.5,5.640625
190,1695772371943,-1.0610352,-0.047668457,-0.036193848,-3.09375,5.28125,-7.0625
191,1695772371974,-0.9807129,-0.09454346,-0.024475098,-1.34375,0.515625,-1.609375
192,1695772372020,-1.0197754,-0.06719971,0.009216309,-8.359375,2.71875,0.078125
193,1695772372067,-1.0632324,-0.0413208,-0.04473877,-5.953125,-6.515625,-4.90625
194,1695772372094,-1.0678711,-0.08013916,-0.08746338,-3.0,-5.265625,3.234375
195,1695772372141,-0.9626465,-0.06964111,-0.062561035,0.546875,3.015625,1.515625
196,1695772372170,-1.0964355,-0.06085205,-0.07598877,-0.265625,3.96875,-4.578125
197,1695772372216,-1.0561523,-0.04156494,-0.050842285,4.359375,2.484375,1.0625
198,1695772372259,-0.9970703,-0.06939697,-0.1638794,11.734375,6.71875,2.203125
199,1695772372288,-1.0126953,-0.09576416,0.07904053,3.921875,4.234375,1.890625
200,1695772372336,-1.0148926,-0.020324707,0.013122559,-4.5625,1.140625,-2.828125
201,1695772372383,-1.0146484,-0.09259033,-0.02935791,-1.75,-0.671875,0.484375
202,1695772372409,-1.0310059,-0.0791626,0.008239746,-10.359375,-0.328125,-1.6875
203,1695772372455,-1.0595703,-0.032043457,-0.042785645,-10.328125,-4.328125,-1.71875
204,1695772372484,-1.0664062,-0.10455322,-0.021057129,-6.609375,-7.265625,0.9375
205,1695772372527,-0.97680664,-0.08355713,-0.05596924,-11.734375,-5.796875,-3.59375
206,1695772372574,-1.078125,-0.05987549,-0.093322754,-12.921875,-7.078125,-5.328125
207,1695772372606,-1.0830078,-0.0022583008,-0.06817627,-10.625,-4.796875,-1.890625
208,1695772372648,-1.0102539,-0.05255127,-0.03668213,-11.59375,-5.265625,-1.859375
209,1695772372695,-1.0258789,-0.054504395,-0.073791504,-2.796875,-1.921875,-1.84375
210,1695772372725,-1.050293,-0.05206299,-0.112854004,9.109375,2.21875,-1.234375
211,1695772372770,-0.9782715,-0.018615723,-0.08502197,26.84375,13.40625,-1.484375
212,1695772372800,-0.9711914,-0.14190674,-0.06524658,17.4375,13.28125,5.5
213,1695772372846,-1.0742188,-0.055480957,-0.12823486,6.109375,-3.890625,3.90625
214,1695772372889,-1.0722656,0.034118652,0.16253662,-0.328125,-0.53125,1.78125
215,1695772372918,-0.98828125,-0.09112549,-0.06085205,-2.203125,3.09375,-2.078125
216,1695772372966,-1.0388184,-0.08477783,-0.030334473,-5.203125,-0.078125,0.421875
217,1695772373010,-1.041748,-0.023254395,-0.0095825195,-8.765625,-4.421875,-2.578125
218,1695772373041,-1.0625,-0.055236816,-0.07940674,-5.5,-5.34375,0.828125
219,1695772373087,-1.0146484,-0.09991455,-0.10772705,-4.0,-2.59375,2.03125
220,1695772373115,-1.0063477,-0.04107666,-0.049865723,-2.046875,3.578125,-3.5625
221,1695772373160,-1.0935059,-0.03668213,-0.097473145,5.953125,4.328125,-3.171875
222,1695772373203,-1.0078125,-0.13238525,-0.1338501,13.90625,2.8125,3.375
223,1695772373235,-1.0617676,0.038757324,0.07928467,1.3125,13.046875,2.3125
224,1695772373283,-1.0310059,-0.026916504,-0.008850098,2.953125,-0.75,-3.359375
225,1695772373325,-0.96606445,-0.15924072,-0.01739502,-2.515625,-0.9375,0.921875
226,1695772373356,-1.052002,-0.034729004,-0.01763916,-8.328125,2.21875,-0.96875
227,1695772373398,-1.0561523,-0.04473877,-0.038635254,-10.34375,-6.46875,-3.0625
228,1695772373430,-1.0690918,-0.053771973,-0.0491333,-14.890625,-8.0625,-2.109375
229,1695772373476,-0.99243164,-0.053771973,-0.04156494,-10.953125,-4.8125,-4.078125
230,1695772373520,-1.0422363,-0.09234619,-0.12261963,-4.09375,-0.5,-1.25
231,1695772373554,-1.0473633,0.0016479492,-0.05328369,-7.171875,-3.578125,-2.46875
232,1695772373595,-1.0610352,-0.020324707,-0.04083252,-4.015625,-0.046875,0.046875
233,1695772373667,-0.9851074,-0.07232666,-0.081604004,-0.625,2.0,-1.359375
234,1695772373670,-1.0932617,-0.00982666,-0.11798096,13.75,4.546875,-5.78125
235,1695772373714,-0.95288086,-0.093811035,-0.1182251,26.140625,14.171875,1.21875
236,1695772373745,-0.9802246,-0.13922119,-0.11212158,2.984375,-0.515625,8.90625
237,1695772373793,-1.1904297,0.08709717,0.15252686,5.109375,3.171875,0.25
238,1695772373834,-1.0522461,-0.050109863,0.00970459,1.921875,-2.703125,0.78125
239,1695772373863,-0.93725586,-0.07281494,-0.039367676,-1.75,0.203125,2.140625
240,1695772373913,-1.0852051,-0.034484863,0.024108887,-6.296875,-2.578125,-2.03125
241,1695772373953,-1.0551758,-0.04840088,-0.09552002,-13.84375,-6.90625,-1.65625
242,1695772373984,-0.9946289,-0.049621582,-0.11138916,-12.15625,-3.53125,-4.75
243,1695772374031,-1.015625,-0.077941895,-0.061340332,0.40625,3.25,0.34375
244,1695772374061,-1.0524902,-0.0335083,-0.09454346,11.734375,2.578125,-1.5
245,1695772374106,-1.0554199,-0.058166504,-0.120910645,14.328125,1.0,2.828125
246,1695772374152,-0.99438477,-0.089660645,0.011169434,8.203125,-2.5,7.15625
247,1695772374179,-1.0634766,0.0036010742,0.019226074,-1.671875,3.578125,-1.75
248,1695772374224,-0.9951172,-0.09210205,-0.021057129,-1.578125,0.21875,-1.71875
249,1695772374256,-1.0065918,-0.042785645,-0.012023926,-8.140625,2.609375,1.84375
250,1695772374305,-1.060791,-0.05230713,-0.06524658,-14.234375,-3.828125,-2.90625
251,1695772374347,-1.0725098,-0.022277832,-0.04107666,-13.421875,-7.03125,-4.984375
252,1695772374377,-1.0092773,-0.1362915,-0.10430908,-12.453125,-7.71875,0.359375
253,1695772374421,-1.0483398,-0.023986816,-0.10992432,-6.65625,-4.9375,-3.1875
254,1695772374466,-1.0715332,-0.02960205,-0.089904785,-6.59375,0.703125,-4.03125
255,1695772374495,-1.0195312,-0.008117676,-0.04864502,-0.34375,-1.671875,0.15625
256,1695772374540,-1.0241699,-0.057678223,-0.09503174,13.0625,7.90625,1.171875
257,1695772374568,-1.005127,-0.034729004,-0.086242676,27.734375,13.625,-0.125
258,1695772374614,-0.98706055,-0.18756104,-0.13336182,10.96875,5.734375,6.0
259,1695772374659,-1.0834961,0.074401855,0.11029053,0.25,-5.40625,2.578125
260,1695772374690,-1.0412598,-0.028137207,-0.003479004,2.0,7.34375,-2.640625
261,1695772374733,-0.9934082,-0.11138916,-0.007873535,0.0,-1.9375,0.578125
262,1695772374777,-1.0334473,-0.019592285,0.005554199,-5.515625,2.671875,-1.078125
263,1695772374808,-1.0705566,-0.050842285,-0.038146973,-8.875,-7.375,-2.390625
264,1695772374855,-1.0595703,-0.04425049,-0.050842285,-8.71875,-6.90625,-0.59375
265,1695772374883,-0.9746094,-0.08258057,-0.12652588,-5.25,-0.546875,1.75
266,1695772374930,-1.0310059,-0.03643799,-0.07232666,-1.6875,5.921875,-5.859375
267,1695772374973,-1.0617676,-0.0154418945,-0.08258057,7.171875,4.515625,-0.875
268,1695772375003,-0.99316406,-0.0791626,-0.105041504,14.640625,-2.265625,2.3125
269,1695772375048,-1.0749512,-0.0960083,0.059265137,4.453125,8.0625,4.90625
270,1695772375094,-1.0432129,0.04876709,0.009216309,-1.734375,-4.015625,-3.546875
271,1695772375127,-0.9536133,-0.1260376,-0.016662598,-5.484375,1.46875,-1.234375
272,1695772375170,-1.0236816,-0.050354004,0.005554199,-12.703125,1.53125,1.0625
273,1695772375198,-1.1032715,-0.023010254,-0.09576416,-13.90625,-7.953125,-4.15625
274,1695772375244,-1.0612793,-0.04815674,-0.03253174,-3.828125,1.8125,1.359375
275,1695772375289,-0.9560547,-0.07989502,-0.11260986,-2.890625,0.21875,-0.234375
276,1695772375328,-1.0932617,-0.006164551,-0.06939697,10.375,5.09375,-5.640625
277,1695772375364,-0.9873047,-0.1272583,-0.20880127,16.09375,3.71875,3.125
278,1695772375410,-1.001709,0.048034668,0.10443115,6.34375,-2.59375,9.25
279,1695772375439,-1.1096191,-0.041809082,0.059753418,0.015625,5.265625,-2.015625
280,1695772375487,-0.9733887,-0.09307861,-0.00030517578,-2.96875,-3.3125,-4.40625
281,1695772375515,-1.0131836,-0.077697754,-0.005432129,-8.3125,7.078125,0.890625
282,1695772375558,-1.0656738,-0.011779785,-0.050598145,-11.03125,-4.59375,-2.046875
283,1695772375603,-1.0581055,-0.04888916,-0.023498535,-3.5625,-1.875,-0.484375
284,1695772375634,-1.0056152,-0.08380127,-0.055236816,-6.453125,-0.609375,0.515625
285,1695772375678,-1.0610352,-0.023254395,-0.07940674,-3.609375,-0.8125,-5.03125
286,1695772375724,-1.0444336,-0.021057129,-0.012512207,-1.265625,6.640625,-0.328125
287,1695772375754,-1.0388184,-0.03668213,-0.061340332,4.296875,2.046875,-0.734375
288,1695772375799,-1.0236816,-0.024719238,-0.19903564,18.671875,8.609375,-1.53125
289,1695772375828,-0.9914551,-0.09429932,0.093933105,11.8125,5.125,8.90625
290,1695772375875,-1.1132812,-0.024230957,0.062194824,-1.984375,-3.484375,-3.921875
291,1695772375924,-0.9501953,-0.069885254,0.009460449,-3.90625,-1.328125,-6.0
292,1695772375951,-1.005127,-0.077941895,0.036315918,-10.078125,1.0625,-0.71875
293,1695772375994,-1.0957031,-0.014709473,-0.04864502,-18.53125,-4.0625,-3.25
294,1695772376039,-1.0534668,0.00970459,0.020446777,-18.765625,-4.046875,-8.0625
295,1695772376071,-0.95458984,-0.124572754,-0.028869629,-20.1875,-5.15625,-1.640625
296,1695772376117,-1.0251465,-0.029846191,-0.07550049,-9.3125,-4.984375,1.09375
297,1695772376143,-1.1682129,0.022399902,-0.08477783,-4.140625,-2.640625,-4.1875
298,1695772376189,-0.9963379,-0.024475098,-0.013000488,-3.8125,-5.171875,-0.296875
299,1695772376236,-1.0827637,-0.026672363,-0.08306885,-2.859375,0.921875,-0.015625
300,1695772376262,-0.9719238,-0.047912598,-0.0115356445,0.40625,3.46875,-0.421875
301,1695772376312,-1.0192871,-0.050354004,-0.03692627,-1.4375,-2.625,0.078125
302,1695772376354,-1.0559082,-0.0095825195,-0.05230713,-2.25,-3.96875,1.234375
303,1695772376390,-1.0170898,-0.04034424,-0.034484863,1.546875,-4.1875,1.203125
304,1695772376431,-1.057373,-0.023986816,-0.0713501,4.671875,1.375,0.828125
305,1695772376459,-1.1105957,0.057556152,-0.097717285,27.3125,6.03125,-1.09375
306,1695772376506,-0.888916,-0.18634033,-0.16949463,39.703125,16.1875,0.984375
307,1695772376553,-0.9733887,0.042419434,0.08734131,4.234375,-16.296875,19.21875
