timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632928212045,-0.16552734,-0.33013916,0.08734131,0.921875,-4.78125,-47.09375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212075,0.037841797,0.018981934,-0.039367676,12.171875,-15.078125,-47.625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212152,0.07128906,0.4598999,-0.0044555664,31.203125,-44.140625,-48.5625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212164,0.024414062,0.37420654,0.0211792,27.03125,-56.28125,-76.1875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212193,-0.689209,-0.057922363,-0.17095947,24.15625,-43.875,-109.109375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212273,-1.4089355,-0.3086548,-1.194397,36.640625,-15.890625,-123.203125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212285,-2,-0.53375244,-2,-26.390625,-26.375,-22.6875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212315,-2,-0.014953613,-1.4749146,251.09375,-106.140625,-57.59375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212394,-1.8007812,1.017273,-1.2749634,-116.359375,-42.890625,-31.875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212403,-0.7080078,0.293396,-1.0462036,31.109375,-23.5625,-22.140625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212434,-0.09082031,-0.15679932,-0.024230957,28.484375,4.640625,-22.453125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212509,-0.111816406,0.36053467,-0.27105713,58.46875,28.625,-5.15625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212525,-0.35473633,0.5258179,-0.24786377,54.078125,1.40625,21.234375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212553,-0.42211914,0.41888428,-0.117248535,-9.203125,-28.25,-12.65625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212600,-0.3605957,0.27020264,-0.36846924,17.125,2.8125,-26.625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212636,-0.4453125,0.19500732,-0.33917236,-0.5,13.078125,-25.828125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212674,-0.5395508,0.38983154,-0.6553345,0.6875,31.03125,-4.328125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212704,-0.8840332,0.3439331,-0.6658325,-43.578125,41.96875,10.65625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212751,-0.8395996,0.3673706,-0.8550415,-45.328125,4.625,12.921875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212794,-1.0332031,0.35028076,-0.95928955,-46.5625,-24.390625,-1.5,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212826,-0.74975586,0.30218506,-0.8562622,-27.328125,-33.796875,9.40625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212874,-0.6281738,-0.094055176,-0.8201294,4.109375,7.421875,23.734375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212914,-0.43969727,0.39276123,-0.8965454,14.734375,22.0625,29.21875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928212943,-0.5349121,0.34197998,-0.73321533,22.515625,27.140625,22.34375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928213003,-0.8679199,0.18426514,-0.64971924,9.453125,10.3125,30.875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928213038,-0.7438965,0.12347412,-0.65997314,6.78125,-17.25,15.84375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928213065,-0.69433594,-0.23052979,-0.33770752,3.125,1.859375,8.1875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928213113,-0.798584,-0.45758057,-0.503479,-9.9375,9.1875,11.34375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928213140,-0.81591797,-0.1819458,-0.49249268,-12.578125,6.296875,4.765625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928213184,-0.8215332,-0.3086548,-0.5684204,-8.265625,13.171875,-21.6875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928213232,-0.93896484,-0.16680908,-0.6358032,16.390625,-1.421875,-32.65625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-13
1632928218044,0.10644531,-0.9541626,0.082214355,3.734375,14.734375,-9.859375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218092,0.1237793,-1.0215454,0.08001709,6.03125,10.03125,-12.328125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218137,0.12011719,-1.0247192,0.098083496,3.78125,7.828125,-12.6875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218163,0.091308594,-1.0015259,0.11126709,9.234375,10.375,-14.546875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218210,-0.009277344,-1.0007935,0.058288574,9.1875,10.0625,-20.46875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218253,0.0007324219,-1.0064087,0.08343506,4.609375,6.328125,-26.703125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218284,-0.01586914,-1.0210571,0.17327881,6.140625,-2.828125,-28.453125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218330,-0.039794922,-1.0007935,0.121032715,7.9375,-6.265625,-26.15625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218359,-0.04272461,-0.9976196,0.10272217,11.6875,-4.109375,-25.265625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218404,-0.095214844,-0.9990845,0.16204834,14.265625,-7.515625,-30.625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218451,-0.14794922,-0.99786377,0.137146,3.9375,-2.78125,-35.296875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218497,-0.12890625,-0.83428955,0.09075928,3.234375,-0.890625,-38.140625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218523,-0.19335938,-0.76641846,0.08538818,8.453125,-12.25,-35.890625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218568,-0.3100586,-0.74468994,0.089782715,7.984375,-18.921875,-36.859375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218603,-0.25195312,-0.7456665,0.055847168,7.90625,-27.734375,-38.765625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218645,-0.2163086,-0.8010864,0.09173584,12.28125,-28.96875,-29.546875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218695,-0.1616211,-0.8237915,0.06463623,16.90625,-16.3125,-22.328125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218730,-0.103515625,-0.56622314,0.0026245117,-8.71875,-7.25,-23.1875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218763,0.03564453,-0.27838135,0.07952881,13.3125,2.640625,-19.375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218800,0.005126953,0.0016479492,0.14593506,17.734375,-5.0625,-42.859375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218853,-0.39160156,0.090270996,-0.06109619,21.90625,-33.828125,-72.5625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218885,-0.69555664,0.16156006,-0.26470947,1.015625,-97.609375,-96.390625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218912,-0.57421875,-0.101135254,-0.27642822,39.703125,-66.5625,-123.4375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928218960,-2,-1.4988403,-1.7359009,68,-85.5,-125.40625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219004,-1.9311523,-0.82769775,-2,1.234375,-49.203125,-30.375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219039,-2,-0.284729,-1.8450317,164.23438,-90.125,-30.375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219078,-0.63793945,0.62615967,-2,8.40625,4.34375,-63.265625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219123,-0.33789062,0.10858154,-1.0171509,46.171875,-17.59375,-42.84375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219152,-0.27319336,0.2074585,-0.32183838,27.046875,27,-27.125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219198,-0.18432617,0.35565186,-0.21514893,35.125,51.46875,-17.5,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219235,-0.27929688,0.5421753,-0.1729126,40.671875,83.53125,10.421875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219275,-0.46191406,0.47503662,-0.21832275,32.296875,62.875,20.015625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219321,-0.8676758,0.39813232,-0.38043213,4.0625,53.296875,-12.1875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219348,-0.76708984,0.41375732,-0.40875244,-15.5625,32.453125,-6.15625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219394,-0.88256836,0.42132568,-0.5742798,-10.328125,21.78125,4.0625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219440,-0.9719238,0.32757568,-0.46368408,-12,10.59375,22.8125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219470,-0.97680664,0.27288818,-0.5906372,-18.875,-3.296875,31.078125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219515,-0.82836914,0.21600342,-0.46710205,-11.546875,-5.1875,41.265625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219559,-0.6730957,0.20892334,-0.55474854,-1.703125,-3.875,77.109375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219590,-0.72924805,0.18841553,-0.68927,10.96875,6.734375,48.96875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219634,-0.61035156,-0.09161377,-0.6279907,22.640625,33.6875,28.90625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219667,-0.8273926,-0.062072754,-0.42437744,24.453125,37.546875,19.984375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219710,-1.3317871,-0.08111572,-0.4763794,32.75,4.078125,31.25,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219755,-1.4206543,-0.1453247,-0.30426025,48.140625,-18.234375,-12.25,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219787,-0.9543457,-0.33013916,-0.028869629,24.640625,-36.75,-19.296875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219835,-1.2766113,-0.27911377,-0.21368408,12.515625,-28.109375,-24.421875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219873,-0.6804199,-0.2962036,-0.22393799,-4.765625,-20.4375,-15.859375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219904,-0.6213379,-0.13238525,0.018981934,-15.875,-3.96875,-10.234375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219965,-0.8359375,-0.054260254,-0.4446411,0.734375,20.703125,-6.671875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928219994,-0.81347656,0.011169434,-0.5791626,0.0625,-14.59375,-8.234375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928220025,-0.91503906,0.0446167,-0.57281494,0.921875,-13.5,-9.390625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928220070,-0.9699707,0.07269287,-0.663147,-2.1875,-16,-6.265625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928220103,-0.87890625,0.08734131,-0.7385864,2.046875,-20.640625,-0.84375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928220145,-0.7841797,0.08465576,-0.68096924,1.953125,-28.203125,-0.140625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928220191,-0.7229004,0.121032715,-0.6045532,10.578125,-27.96875,4.609375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928220221,-0.62280273,0.117370605,-0.5586548,0.828125,-1.8125,8,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-20
1632928225214,-0.110839844,-1.0142212,0.06561279,13.328125,4.109375,-29.328125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225246,-0.15063477,-0.98883057,0.085632324,10.859375,-3.0625,-36.75,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225295,-0.20898438,-0.9146118,0.042907715,16.4375,-6.15625,-34.9375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225322,-0.2211914,-0.9175415,0.025817871,17.59375,-5.765625,-34.84375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225363,-0.24682617,-0.8550415,-0.01373291,19.828125,-6.640625,-29.90625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225410,-0.25317383,-0.8609009,0.022644043,20.65625,-4.625,-25.34375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225441,-0.3076172,-0.881897,-0.034973145,14.046875,2.171875,-24.5625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225485,-0.30810547,-0.8557739,0.005065918,12.3125,-0.390625,-21.453125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225529,-0.28515625,-0.8184204,0.015808105,9.984375,0.984375,-18.546875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225563,-0.25610352,-0.81207275,0.04559326,11.015625,-0.0625,-23.984375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225605,-0.24121094,-0.71539307,0.054626465,12.546875,0.109375,-33.015625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225650,-0.22314453,-0.59039307,-0.023254395,5.03125,4.296875,-34.34375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225680,-0.20825195,-0.5540161,0.06585693,-0.90625,-3.5,-38.015625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225725,-0.19458008,-0.38043213,0.059509277,-16.046875,-7.890625,-49.359375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225754,-0.018066406,-0.0049438477,-0.022277832,-20.546875,-3.09375,-67.5625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225801,0.08862305,0.2296753,0.0004272461,0.609375,-42.65625,-45,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225859,-0.08935547,0.15570068,-0.2444458,16.546875,-28.203125,-53.796875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225874,-0.24560547,-0.026672363,0.33099365,24.25,-82.984375,-100.921875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225920,-2,-0.101379395,-1.0234985,0.609375,-20.984375,-102.734375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225965,-2,0.21624756,-2,-44.03125,-98.046875,-103.59375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928225994,-2,-0.46710205,-1.4055786,107.078125,-66.765625,-72.734375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226046,-1.6843262,0.5387573,-2,80.109375,-67.046875,-41.25,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226086,-0.5949707,0.13665771,-1.1121216,7.03125,-22.265625,-14.28125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226115,-0.22558594,0.1918335,-0.28961182,34.015625,4.28125,-16.203125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226161,-0.16333008,0.3619995,-0.34283447,49.53125,25.140625,-6.609375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226204,-0.16918945,0.44476318,-0.18145752,42.140625,18.890625,-3.34375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226234,-0.26000977,0.3241577,-0.20196533,14.109375,14.03125,-2.65625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226294,-0.33447266,0.3151245,-0.16363525,-1.671875,22.078125,-20,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226311,-0.46801758,0.32733154,-0.36749268,13.109375,30.15625,-21.375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226371,-0.6821289,0.39031982,-0.4487915,-1.390625,33.796875,-6.375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226401,-1.0368652,0.31341553,-0.83477783,-6.015625,26.859375,14.890625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226431,-1.1066895,0.33685303,-0.7234497,-55,15,14.234375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226474,-1.0773926,0.3204956,-0.60284424,-48.5625,-5.515625,30.828125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226520,-0.86328125,0.18865967,-0.706604,-21.15625,-17.15625,22.90625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226552,-0.7722168,0.020935059,-0.8399048,-9.140625,-14.96875,26.21875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226610,-0.7182617,0.07171631,-0.78204346,19.765625,-16.4375,33.328125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226624,-0.75146484,0.2675171,-0.6602173,36.140625,-6.578125,24.03125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226671,-0.8449707,0.31976318,-0.7490845,21.984375,-15.96875,12.96875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226717,-0.7219238,0.3414917,-0.65216064,-4.375,-19.4375,2.390625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226746,-0.3798828,-0.26617432,-0.40948486,-14.84375,7.71875,20.0625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226793,-0.7102051,-0.50494385,-0.45635986,-17.40625,5.125,12.140625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226836,-0.64208984,-0.3008423,-0.51104736,-37.25,16.578125,7.421875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226865,-0.82055664,-0.38946533,-0.50250244,-39.8125,0.671875,-18.890625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226911,-0.84228516,-0.20709229,-0.7852173,-5.328125,1.96875,-35.875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226955,-0.7819824,-0.15679932,-0.7280884,25.953125,9.328125,-25.640625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928226985,-0.7475586,-0.081604004,-0.53375244,15.59375,7.203125,-13.0625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928227030,-0.75024414,0.023864746,-0.5198364,14.375,7.3125,-11.921875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928227061,-0.8112793,0.14520264,-0.5689087,6.25,8.203125,-10.0625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928227107,-0.7878418,0.12322998,-0.58428955,3.71875,3.90625,-5.078125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928227148,-0.85595703,0.1762085,-0.6240845,2.828125,4.640625,-0.6875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928227181,-0.8288574,0.1906128,-0.6199341,-0.4375,1.03125,-1.75,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928227227,-0.7692871,0.1708374,-0.5864868,-0.828125,-2.28125,-1.625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928227273,-0.7739258,0.109558105,-0.6121216,-2,-4.140625,0.25,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928227300,-0.7836914,0.08026123,-0.5796509,-5,-4.5,1.53125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-27
1632928236748,0.19824219,-0.9546509,0.11224365,-1.125,5.6875,-29.546875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-38
1632928236794,0.2163086,-0.96221924,0.11419678,-1.625,4.65625,-27.375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-38
1632928236838,0.21459961,-0.94366455,0.10345459,-4.703125,7.890625,-23.609375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-38
1632928236869,0.16186523,-0.9558716,0.17645264,5.40625,8.375,-16.296875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-38
1632928236915,0.1538086,-0.9483032,0.15301514,11.265625,6.53125,-12.046875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-38
1632928236989,0.091552734,-1.0281372,0.15179443,10.59375,10.109375,-17.8125,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-38
1632928237006,0.012207031,-1.1670532,0.16546631,10.28125,10.78125,-25.046875,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-38
1632928237035,-0.12597656,-1.1900024,0.10784912,4.453125,4.296875,-44.625,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-38
1632928237066,-0.16748047,-1.0432739,0.17547607,8.5625,-7.015625,-63.484375,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-38
1632928237110,-0.091796875,-0.89801025,0.009460449,14.390625,-8.90625,-60.5,Respeck,Falling on the right,46,s1817455,,Respeck_s1817455_Falling on the right_29-09-2021_16-10-38
