timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632923826478,0.1899414,0.33172607,-0.19854736,41.375,3.28125,-15.484375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923826509,-0.024902344,0.030700684,0.18695068,24.03125,-8.734375,6.6875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923826553,-0.07348633,-0.21685791,0.022399902,25.53125,8.390625,5.796875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923826598,-0.33203125,-1.2598267,0.40472412,-1.75,-19.28125,-44.828125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923826628,-0.66967773,-2.0,0.5866089,-84.578125,-0.5,-54.25,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923826673,0.44628906,-1.196106,0.42791748,-40.765625,28.46875,48.625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923826703,-0.3215332,-1.2630005,0.059753418,102.15625,54.953125,-44.234375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923826748,-0.7233887,-1.4216919,-0.015197754,-13.90625,62.53125,-27.59375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923826794,0.15844727,-0.7217407,-0.29693604,13.953125,29.4375,-14.796875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923826823,0.23364258,-0.13165283,0.13568115,21.53125,27.6875,9.875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923826868,-0.26513672,0.16351318,0.35736084,13.46875,43.6875,16.296875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923826913,-0.6262207,-0.025939941,0.37127686,20.015625,-14.296875,12.921875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923826943,-0.6689453,-1.1375122,-0.00592041,10.765625,-23.515625,54.734375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827004,-0.8659668,-2.0,-0.19073486,-59.078125,-26.921875,23.96875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827036,0.12988281,-0.48028564,1.1139526,-65.984375,-6.890625,39.09375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827064,0.13183594,-1.4465942,-0.08355713,86.34375,-23.140625,16.390625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827108,-0.27954102,-2.0,-0.11920166,-17.765625,-1.5625,12.890625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827139,-0.15576172,-0.94415283,-0.017150879,6.5625,-18.9375,-3.640625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827190,0.19042969,-0.34014893,-0.09454346,4.5,7.8125,-10.4375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827228,0.028076172,-0.07525635,-0.054260254,11.875,-3.265625,3.328125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827261,0.051513672,-0.20440674,0.21478271,15.171875,12.65625,-2.09375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827303,0.045410156,-0.06744385,0.11273193,-15.78125,16.1875,-13.3125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827348,-0.6894531,-1.1001587,0.43719482,37.640625,-26.03125,-76.5625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827379,-0.54711914,-2.0,0.019470215,-85.3125,-7.484375,-27.0625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827424,0.3491211,-1.3294067,0.80926514,-46.515625,-14.953125,10.1875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827471,-0.26391602,-1.5825806,-0.061340332,47.40625,2.359375,-39.203125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827498,-0.30615234,-1.7097778,-0.105285645,-9.734375,0.046875,-31.984375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827543,-0.084228516,-0.798645,0.3307495,52.0,19.8125,-24.265625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827574,0.06762695,-0.8255005,-0.08306885,16.515625,41.703125,-5.0625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827620,-0.10253906,-0.26226807,0.32025146,-1.921875,9.5,-15.5625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827664,-0.3984375,0.10418701,0.15301514,14.140625,29.125,8.546875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827693,-0.44335938,-0.14996338,0.32073975,28.859375,-31.1875,24.6875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827743,-0.12231445,-1.3359985,0.8226929,-11.296875,29.265625,65.15625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827785,-1.3295898,-2.0,-0.8311157,-33.09375,-45.28125,33.09375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827814,0.37231445,-1.2212524,1.0470581,-27.359375,-45.75,30.703125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827858,-0.004638672,-1.7852173,-0.25006104,33.1875,-13.53125,14.890625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827903,0.0546875,-1.4021606,0.021911621,-0.8125,-7.40625,-5.984375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827933,0.15771484,-0.12799072,-0.047912598,12.71875,-9.421875,-29.59375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923827979,0.0007324219,-0.0076293945,-0.010314941,4.796875,-4.8125,-11.78125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828009,-0.11328125,-0.18804932,0.061462402,11.625,10.53125,10.53125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828055,0.010498047,-0.074035645,0.090026855,6.34375,12.484375,10.4375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828099,-0.98413086,-1.8987427,0.48944092,31.09375,-49.390625,-67.015625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828129,-0.5722656,-1.9402466,-0.5874634,-49.875,-6.53125,-58.53125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828174,0.5090332,-1.3609009,1.090271,16.109375,27.28125,-20.59375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828222,-0.375,-1.6463013,-0.24029541,17.703125,44.703125,7.453125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828248,-0.5341797,-1.3967896,0.3078003,40.09375,34.1875,-44.53125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828295,0.11010742,-0.6655884,-0.089660645,23.9375,33.65625,-1.234375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828339,0.107177734,-0.48028564,-0.010314941,15.46875,34.40625,-9.78125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828370,-0.33398438,0.10858154,0.49749756,2.328125,50.828125,-5.8125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828414,-0.46704102,0.035583496,-0.25738525,21.546875,-2.375,20.8125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828443,-0.2783203,-0.25274658,0.5199585,15.703125,-50.34375,32.21875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828489,-0.58081055,-1.4138794,-0.026184082,18.859375,25.96875,25.3125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828535,-0.7229004,-2.0,-0.6680298,-98.984375,-24.15625,47.578125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828564,0.26538086,-1.5737915,0.97161865,-0.640625,-68.328125,27.65625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828609,-0.05419922,-2.0,-0.11456299,-8.21875,-15.84375,16.34375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828654,0.096191406,-0.98321533,-0.18121338,-2.078125,-26.015625,-12.625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828685,0.010498047,0.20770264,-0.06842041,31.96875,4.296875,-20.515625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828729,-0.115722656,0.08123779,0.12347412,3.96875,-15.390625,5.21875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828774,-0.022460938,-0.19366455,0.01727295,13.65625,4.453125,19.875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828803,-0.17041016,-1.0198364,0.38787842,10.1875,-6.640625,-18.640625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828848,-0.63061523,-1.8250122,0.48236084,-87.15625,-64.46875,-56.75,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828878,-0.38378906,-1.4487915,0.2189331,-60.59375,24.390625,1.296875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828924,-0.07519531,-1.6734009,0.14349365,46.921875,36.578125,-13.328125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923828968,-0.45361328,-1.6734009,0.5656128,12.296875,77.625,-30.546875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829000,-0.30322266,-0.8032837,-0.03765869,23.65625,65.6875,-10.71875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829044,0.10864258,-0.2798462,-0.15826416,1.1875,62.5,4.296875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829089,-0.0847168,-0.10357666,0.50164795,8.328125,18.046875,-16.28125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829118,-0.58374023,-0.054504395,0.13421631,16.171875,16.625,1.28125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829163,-0.3017578,-0.22418213,0.16033936,18.859375,-17.625,14.578125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829209,0.10205078,-0.94537354,0.5133667,30.640625,-64.28125,95.546875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829238,-1.8552246,-2.0,-0.90997314,23.484375,-24.53125,52.671875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829284,-0.15283203,-1.0662231,1.6268921,-91.140625,-57.3125,24.984375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829313,-0.052734375,-1.9434204,-0.5835571,75.71875,-59.078125,12.875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829358,0.092041016,-1.510315,0.14324951,-15.453125,-30.484375,1.484375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829404,0.15234375,-0.13360596,-0.070129395,-7.8125,-37.328125,-32.46875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829435,0.16088867,0.24359131,-0.032287598,13.921875,-17.375,-16.5,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829478,0.11328125,-0.28277588,0.08343506,12.6875,0.453125,15.25,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829523,0.010009766,-0.2078247,-0.04888916,2.25,27.734375,5.453125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829553,-0.5534668,-1.6392212,0.16131592,42.8125,-30.09375,-85.984375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829599,-0.77490234,-2.0,0.77215576,-77.828125,-6.1875,-73.046875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829647,0.93969727,-1.3887329,0.760437,26.578125,-20.984375,16.609375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829677,-0.3581543,-1.565979,-0.15338135,52.640625,60.234375,-11.375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829720,-0.8864746,-1.3782349,0.45159912,4.28125,70.890625,-41.4375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829751,0.020996094,-0.6860962,-0.2805786,-2.03125,39.71875,-6.15625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829824,0.2692871,-0.39678955,0.047302246,26.09375,40.15625,-11.15625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829839,-0.3244629,0.113220215,0.55633545,11.734375,37.21875,-12.46875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829871,-0.4333496,-0.09820557,-0.12017822,27.34375,6.828125,8.453125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829944,-0.4753418,-0.17486572,0.67352295,5.984375,-38.828125,18.8125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829960,-0.16259766,-1.8208618,0.5494995,4.109375,25.84375,65.46875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923829988,-1.0187988,-2.0,-0.32037354,-135.5625,-9.4375,42.078125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830063,0.5305176,-1.4624634,0.9689331,31.203125,-38.921875,41.421875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830078,-0.19799805,-2.0,-0.3587036,10.640625,-22.953125,0.0,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830109,0.17602539,-1.2095337,0.1671753,0.84375,-0.15625,8.078125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830183,-0.19091797,0.093444824,-0.10235596,27.828125,18.078125,-30.875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830200,0.044921875,0.13348389,-0.066223145,0.359375,-23.5,-3.359375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830228,-0.0029296875,-0.31427002,0.21746826,7.3125,-1.640625,-0.171875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830303,0.103759766,-0.08380127,0.21014404,-19.15625,11.0625,-8.328125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830318,-1.0253906,-2.0,0.5973511,19.8125,-73.0,-83.40625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830348,-0.79541016,-1.729065,-0.5462036,-58.390625,-7.328125,-29.84375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830424,0.39160156,-1.3821411,0.732605,48.625,10.015625,-8.5625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830439,-0.5629883,-1.6272583,-0.16021729,5.375,5.125,-5.25,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830468,-0.24072266,-1.446106,0.21014404,22.8125,11.484375,-46.34375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830543,0.3161621,-0.34674072,-0.02130127,26.578125,55.703125,-3.09375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830559,0.19628906,-0.47857666,0.042907715,18.375,25.0,-10.5625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830594,-0.42260742,0.04071045,0.5968628,21.296875,33.15625,1.5,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830618,-0.35546875,0.0040893555,-0.26812744,22.5625,4.234375,22.4375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830664,-0.2355957,-0.24224854,0.41033936,37.8125,-59.109375,44.6875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830708,-0.954834,-2.0,0.27142334,13.6875,20.15625,75.484375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830739,-0.41748047,-1.6013794,-0.3892212,-165.70312,4.984375,44.796875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830786,0.3149414,-1.3745728,0.61932373,65.78125,-63.96875,27.40625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830843,0.13623047,-1.7771606,-0.17730713,6.9375,-15.578125,5.71875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830859,0.22314453,-0.71466064,-0.06817627,7.578125,-3.953125,-23.125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830903,-0.017578125,0.2333374,-0.09503174,14.25,-5.390625,-23.78125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830977,-0.16308594,-0.15362549,0.15057373,-7.484375,-9.890625,0.640625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923830994,-0.13134766,-0.13482666,0.022888184,1.78125,-6.671875,0.90625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831024,-0.061767578,-0.77593994,0.46868896,9.390625,-16.265625,-21.34375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831054,-1.3505859,-2.0,0.8695679,-141.875,-57.046875,-61.953125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831099,0.25561523,-1.2271118,0.21966553,-46.234375,22.9375,34.90625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831144,-0.18725586,-1.5161743,-0.09112549,70.625,61.5,-4.90625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831173,-0.7211914,-1.9629517,0.33807373,-12.640625,78.03125,-45.734375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831233,-0.0031738281,-0.9312134,-0.21905518,18.8125,31.0,-16.84375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831264,0.46166992,-0.26690674,0.10321045,25.609375,44.0,6.21875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831296,-0.26123047,-0.17242432,0.42938232,10.109375,34.515625,-12.5,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831339,-0.4489746,-0.03302002,0.20281982,22.34375,28.8125,8.171875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831413,-0.3840332,-0.17779541,0.26190186,6.171875,-9.40625,10.984375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831414,-0.10449219,-0.86016846,0.9310913,-12.78125,-44.890625,53.265625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831457,-1.7414551,-2.0,-0.8748169,36.59375,-65.703125,39.265625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831490,-0.063964844,-1.1194458,0.8817749,-134.14062,6.765625,24.078125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831532,0.061279297,-1.9082642,-0.19854736,57.0,-54.671875,-0.703125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831578,-0.09448242,-1.4578247,0.20672607,-10.546875,-21.3125,2.359375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831608,0.025878906,-0.10333252,-0.054504395,22.953125,6.765625,-25.703125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831653,0.12231445,0.18841553,-0.15338135,7.546875,-10.03125,0.03125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831698,0.010498047,-0.21612549,0.070007324,14.46875,6.375,8.3125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831727,0.024169922,-0.022521973,-0.04449463,-1.078125,12.515625,-1.546875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831774,-0.8647461,-1.7993774,0.22576904,24.484375,-52.953125,-92.703125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831849,-0.6303711,-2.0,-0.22418213,-95.9375,26.015625,-58.46875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831864,0.56762695,-1.4509888,0.62176514,41.09375,13.625,-6.625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831893,-0.4597168,-1.4558716,-0.059387207,39.234375,43.484375,-3.59375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831922,-0.5209961,-1.5999146,0.13031006,28.1875,50.109375,-33.1875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923831967,0.19067383,-0.5444946,-0.16290283,13.890625,42.171875,1.453125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923832014,0.02368164,-0.42852783,0.05657959,14.65625,44.9375,-10.21875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923832043,-0.36547852,-0.10992432,0.49456787,1.109375,36.6875,-9.390625,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923832088,-0.41381836,-0.09210205,-0.089660645,20.9375,-4.09375,13.953125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923832135,-0.34570312,-0.44439697,0.33538818,46.78125,-74.828125,42.203125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923832164,-0.9699707,-1.9902954,0.16546631,-2.984375,22.71875,54.4375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923832207,-0.42236328,-1.9221802,-0.3110962,-176.78125,-3.171875,39.6875,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923832283,0.4609375,-1.4182739,0.50897217,57.5625,-71.71875,30.328125,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
1632923832301,0.01171875,-1.9226685,-0.054992676,6.875,-14.96875,7.859375,Respeck,Running,11,s1817455,,Respeck_s1817455_Running_29-09-2021_14-57-36
