timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632926382712,-0.7548828,0.3564453,0,27.53125,-66.03125,41.8125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926382742,-0.7861328,0.3173828,-0.08886719,-14.21875,-33.09375,27.65625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926382774,-0.43652344,0.14257812,0.037109375,-22.15625,-70.75,16.28125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926382830,-1.1611328,0.33789062,0.0029296875,-26.46875,-85.625,35.8125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926382860,-0.75097656,0.33691406,0.21191406,-32.65625,1.21875,34.65625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926382891,-0.79003906,0.33984375,0.19726562,-19.71875,46.9375,36.75,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926382954,-0.7998047,0.34179688,0.2734375,-13.65625,44.0625,29.28125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926382983,-0.78808594,0.2607422,0.34570312,-4.625,28.25,21.28125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383013,-0.8574219,0.2548828,0.3544922,5.375,8,6.59375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383073,-0.8154297,0.24023438,0.3076172,7.46875,9.15625,-22.71875,-60.625,16.8125,-115.375,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383103,-1.4179688,0.6269531,0.17578125,3.71875,-40.40625,-46.53125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383130,-1.4726562,0.4033203,0.14941406,15.09375,-29.40625,-30.03125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383195,-1.1210938,0.27441406,0.06347656,23.5,0.71875,-10.03125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383224,-1.0566406,0.2939453,-0.056640625,31.9375,18.375,1.53125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383251,-1.0185547,0.24804688,-0.17089844,21.5625,17.09375,-2.15625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383310,-0.92578125,0.20410156,-0.1640625,21.375,13.1875,2.375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383342,-1.0927734,0.25097656,0.0126953125,47.1875,32.46875,-17.40625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383375,-0.79785156,0.28808594,0.12890625,5.625,30.9375,-45.34375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383431,-0.71191406,0.14648438,-0.14355469,25.875,19.53125,-29.71875,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383461,-0.6513672,0.15429688,-0.068359375,42.4375,27.46875,-23.875,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383491,-0.6767578,0.22070312,-0.06933594,61.59375,58.40625,-19.0625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383551,-0.79589844,0.2783203,-0.06738281,38.65625,30.59375,-9.34375,-60.75,3.625,-123.9375,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383583,-0.92871094,0.18457031,-0.06347656,28.375,21.65625,-0.8125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383612,-0.9921875,0.115234375,-0.06640625,26.6875,22.59375,2,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383671,-1.0664062,0.061523438,-0.029296875,27.40625,11.90625,4.6875,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383702,-1.1259766,0.05859375,0.030273438,29.25,10.625,3.71875,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383731,-1.1835938,0.0859375,0.001953125,23.875,-1.09375,3.84375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383791,-1.2363281,0.18554688,-0.17578125,5.5,0.90625,1.34375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383822,-1.2763672,0.33496094,-0.21386719,10.9375,1.03125,8.59375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383851,-1.4628906,0.5449219,-0.3095703,4.59375,12.75,2.90625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383912,-1.1054688,0.4111328,-0.3388672,-9.09375,-12.5,9.5625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383942,-0.9941406,0.4111328,-0.24707031,-11.34375,-31.1875,16.34375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926383974,-1.0791016,0.46289062,-0.10449219,-20,-64.6875,12.875,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384061,-1.0244141,0.36328125,-0.025390625,-39.40625,-90.625,18.90625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384064,-0.8642578,0.3076172,-0.08300781,-30.21875,-89.71875,23.4375,-62.5625,3.625,-122.125,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384091,-0.8847656,0.3125,0.028320312,-32.21875,-60.0625,9.28125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384150,-0.8144531,0.2939453,-0.12792969,-41.5,-54.5,0,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384189,-0.77441406,0.22265625,-0.009765625,-22.21875,-59.6875,-7.15625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384210,-0.5263672,0.11816406,0.107421875,-2.8125,-32.96875,15.8125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384270,-0.60058594,0.27734375,0.27441406,-12,-11.84375,52.78125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384301,-0.765625,0.29101562,0.25097656,-8.0625,36.25,39.71875,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384330,-0.859375,0.34960938,0.26464844,-16.46875,25.09375,16.40625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384390,-0.8076172,0.4296875,0.26464844,-11.71875,9.53125,20.75,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384422,-0.8017578,0.40234375,0.29492188,-9.6875,18.25,15.5,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384463,-0.9199219,0.3935547,0.3671875,-8.59375,16.65625,2.4375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384512,-1.0917969,0.33398438,0.3857422,-6.03125,29.46875,-9.40625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384540,-0.91796875,0.4814453,0.24707031,-12,42.3125,-31,-64.625,10.6875,-111.8125,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384573,-1.8710938,0.38085938,0.31152344,-15.375,3.25,-43.53125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384635,-1.1269531,0.328125,0.15722656,4.21875,31.5625,-20.15625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384662,-1.0478516,0.3251953,0.080078125,4.65625,46.9375,-6.0625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384696,-1.0693359,0.3984375,-0.022460938,5.875,13.375,4.09375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384753,-1.0546875,0.33789062,-0.14160156,-4.5625,3.84375,9.28125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384782,-1.2314453,0.28125,-0.08300781,21.96875,22.09375,-14.40625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384812,-0.9921875,0.28808594,0.053710938,3.90625,17.03125,-41.15625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384875,-0.6953125,0.2783203,-0.095703125,-22.625,34.71875,-37.53125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384906,-0.4658203,0.11425781,-0.15332031,-10.3125,43.6875,-35.65625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384932,-0.30371094,0.2109375,-0.18945312,14.0625,64.4375,-29.78125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926384992,-0.5673828,0.08984375,-0.03125,51.28125,47.1875,0.125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385021,-0.6621094,0.18652344,-0.10253906,26,16.84375,5.84375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385054,-0.8984375,0.20019531,-0.041015625,33.03125,20.03125,3.78125,-56.5625,4.25,-124.5625,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385111,-0.9121094,0.15917969,-0.06933594,22.34375,3.1875,0.46875,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385142,-0.99902344,0.029296875,0.02734375,35.21875,0,-0.0625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385172,-1.2724609,0.14257812,-0.07519531,31.375,-4.75,-6.40625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385232,-1.5332031,0.25585938,0.119140625,35.53125,12.5,12.03125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385264,-1.3164062,0.1796875,0.001953125,-1.03125,-2.625,15.3125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385295,-1.3623047,0.17871094,-0.26757812,20.9375,1.09375,14.15625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385351,-1.5800781,0.44628906,-0.14746094,15.875,12.5,9.09375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385381,-1.0478516,0.5292969,-0.2548828,-15.125,2.625,0,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385411,-0.9296875,0.3232422,-0.359375,-25.375,-50.21875,17.625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385472,-0.9355469,0.3466797,-0.1875,-33.6875,-33.4375,8.34375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385502,-0.9746094,0.39746094,-0.08300781,-44.375,-75.8125,0.53125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385531,-0.89453125,0.23828125,-0.034179688,-17.5625,-107.84375,24.09375,-57.875,3.1875,-124.25,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385595,-0.7841797,0.24316406,-0.03125,-25.0625,-88.4375,30.875,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385622,-0.73046875,0.31152344,-0.095703125,-37.03125,-81.53125,4.75,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385651,-0.5839844,0.24316406,0.14550781,-32.09375,-93.875,4.9375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385712,-0.9189453,0.20019531,0.18457031,-16.96875,-68.125,0.78125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385743,-0.69140625,0.22363281,0.18457031,-31.78125,-4.9375,23.78125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385774,-0.64453125,0.2919922,0.30371094,-16.46875,29.96875,23.125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385832,-0.63964844,0.25976562,0.29882812,-13.1875,23.5625,21.78125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385863,-0.83691406,0.24902344,0.4248047,-12.6875,13.65625,-0.3125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385898,-0.9560547,0.2734375,0.42382812,-7.875,3.65625,-6.125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385952,-0.9873047,0.2783203,0.4375,2.75,12.21875,-16.84375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926385984,-1.0205078,0.29589844,0.31640625,-10.4375,53.15625,-30.59375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386011,-1.9169922,0.5527344,0.43164062,-9.28125,7.9375,-0.5625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386072,-1.1757812,0.3310547,0.19628906,11.90625,81.90625,-1.71875,-61.8125,6.0625,-110.875,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386101,-1.0039062,0.24414062,0.1015625,14.28125,30.21875,6.9375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386132,-1.0703125,0.2998047,-0.06738281,17.59375,15.9375,17.21875,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386193,-1.0488281,0.33398438,-0.060546875,25.40625,11.84375,8.0625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386222,-0.95214844,0.38085938,-0.024414062,12.875,33.9375,-8.4375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386252,-0.9033203,0.23046875,0.036132812,13.0625,31.0625,-18,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386341,-0.6875,0.17871094,0.036132812,-14.21875,33.6875,-33.40625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386345,-0.5605469,0.11230469,-0.15039062,2.375,42.46875,-27.09375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386373,-0.53515625,0.11328125,-0.05859375,20.75,57.375,-26.0625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386432,-0.65722656,0.16699219,-0.048828125,35.84375,48.8125,-9.90625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386463,-0.85253906,0.20410156,-0.07519531,22.46875,17.53125,1.53125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386492,-0.98339844,0.18164062,-0.034179688,23.8125,9.03125,2.3125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386552,-0.97558594,0.15820312,-0.037109375,21.75,0.1875,0,-54.75,0.3125,-126.9375,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386580,-1.1650391,0.091796875,-0.06933594,22.90625,-1.71875,3.59375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386611,-1.2685547,0.21484375,0.061523438,26.5,11.71875,10.84375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386673,-1.2373047,0.26367188,0.09375,11.3125,8.90625,12.125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386700,-1.25,0.30664062,-0.05078125,-6.71875,10.1875,11.46875,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386731,-1.3789062,0.25,-0.1640625,-1.5625,1.59375,11.09375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386791,-1.2675781,0.4404297,-0.28027344,-8.53125,7.875,-0.6875,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386823,-0.95703125,0.5019531,-0.3154297,-29.71875,-24.53125,12.9375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386857,-0.9482422,0.3671875,-0.3251953,-18.4375,-27.53125,24.34375,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386911,-1.0605469,0.3623047,-0.0390625,-12.9375,-34.90625,14.6875,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386943,-1.0126953,0.26464844,-0.041992188,-34.84375,-93.625,11.15625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926386972,-0.99609375,0.25390625,-0.040039062,-9.28125,-94.65625,22.15625,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926387036,-0.72558594,0.2734375,0.03125,-11.34375,-48.03125,16.03125,0,0,0,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
1632926387062,-0.61035156,0.30566406,0.041015625,-7.1875,-39.6875,22.875,-56.25,4.0625,-116.4375,Thingy,Climbing stairs,12,s1817455,,Thingy_s1817455_Climbing stairs_29-09-2021_15-39-49
