timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632924202530,-0.13378906,-0.21368408,0.09857178,-20.046875,-6.890625,-10.453125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924202545,-0.2548828,-0.42803955,0.13641357,-36.640625,-24.828125,-16.484375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924202580,-0.19018555,-0.5342407,0.19403076,-55.875,-20.96875,-16.828125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924202647,-0.25073242,-0.8369751,0.27508545,-66.953125,-16.5625,-21.3125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924202664,-0.6401367,-1.2007446,0.5336304,-89.203125,-28.078125,-36.1875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924202694,-0.49536133,-1.802063,1.1310425,20.46875,-20.203125,11.53125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924202769,-0.41308594,-2,0.5800171,45.84375,16.921875,22.171875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924202845,-0.84399414,-1.6838989,0.8134155,17.875,-10.59375,8.796875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924202861,-0.4765625,-1.0542603,0.66400146,11.3125,10.78125,11.78125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924202874,-0.22583008,-0.4187622,0.38763428,77.578125,38.328125,13.859375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924202888,-0.36791992,-0.60357666,0.57562256,44.046875,27.234375,-1.921875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924202970,-0.49829102,-1.1494751,0.42645264,3.84375,29.984375,-19.546875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924202981,-0.4650879,-0.51763916,0.45965576,-23.265625,5.171875,-22.140625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203011,-0.1977539,-0.3027954,0.073913574,38.828125,11.71875,-10.71875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203085,-0.01171875,-0.38531494,0.1359253,26.921875,9.9375,-13.40625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203103,-0.21679688,-0.4920044,0.17059326,10.859375,8.3125,-12.6875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203127,-0.3251953,-0.72735596,0.23309326,-3.953125,-8.265625,-5.75,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203204,-0.39038086,-0.9421997,0.23895264,-23.234375,-12.734375,1.3125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203220,-0.26586914,-0.9956665,0.3036499,-30.125,-9.3125,10.703125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203255,-0.1616211,-1.0591431,0.39422607,-14.109375,3.625,20.921875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203324,-0.15698242,-1.1973267,0.22625732,12.828125,10.171875,10.796875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203343,-0.10961914,-1.34552,0.3756714,29.3125,19.59375,5.15625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
