timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632922014845,-0.9824219,0.20996094,0.0234375,-0.71875,1.4375,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922014869,-0.9951172,0.20605469,0.021484375,-0.65625,0.625,0.53125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922014902,-0.9902344,0.203125,0.024414062,-0.59375,1.0,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922014960,-0.9941406,0.21777344,0.0107421875,-0.46875,0.28125,0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922014992,-0.9873047,0.20507812,0.021484375,-0.65625,0.21875,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015021,-0.9941406,0.21386719,0.018554688,-0.46875,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015078,-0.9970703,0.20996094,0.022460938,-0.28125,0.34375,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015111,-1.0009766,0.20605469,0.013671875,-0.40625,0.28125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015142,-0.99609375,0.21289062,0.0048828125,-0.15625,0.21875,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015201,-0.9970703,0.20605469,0.015625,0.03125,0.34375,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015232,-0.99902344,0.20117188,0.017578125,-0.28125,0.5625,-0.5625,-50.875,1.375,-60.625,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015263,-0.9970703,0.21191406,0.0048828125,-0.46875,-0.15625,-0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015319,-0.9921875,0.20507812,0.016601562,-0.34375,-0.28125,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015352,-1.0,0.20996094,0.015625,-0.21875,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015381,-0.9951172,0.20605469,0.028320312,0.15625,-0.59375,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015441,-0.9980469,0.20507812,0.029296875,-0.03125,-0.71875,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015473,-0.9902344,0.21582031,0.029296875,-0.15625,-0.15625,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015498,-0.9873047,0.21386719,0.0107421875,0.03125,0.34375,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015558,-0.9873047,0.21484375,0.009765625,0.03125,-0.15625,-0.6875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015589,-0.9873047,0.20703125,0.017578125,-0.09375,-0.34375,-0.75,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015679,-0.9902344,0.20019531,0.01171875,-0.15625,-0.28125,-0.375,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015683,-0.9921875,0.20996094,0.0107421875,0.46875,-0.84375,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015712,-0.99121094,0.21191406,0.026367188,0.75,-1.625,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015770,-0.9941406,0.2109375,0.028320312,0.625,-1.125,-0.4375,-52.8125,1.6875,-61.5625,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015801,-0.9941406,0.21582031,0.041015625,0.875,-1.0625,-0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015828,-0.9902344,0.20214844,0.025390625,0.28125,-0.59375,-0.5625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015860,-0.9921875,0.19921875,0.01953125,0.15625,-0.53125,-0.5625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015920,-0.9970703,0.20605469,0.025390625,0.40625,-0.40625,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015952,-0.9941406,0.203125,0.03515625,-0.21875,-0.15625,-0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922015980,-0.9970703,0.20117188,0.025390625,-0.09375,-0.03125,-0.6875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016041,-0.9921875,0.20410156,0.017578125,0.21875,0.40625,-1.09375,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016072,-0.99121094,0.20996094,0.022460938,0.03125,-0.46875,-0.9375,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016101,-0.9970703,0.19433594,0.01953125,-0.15625,-0.90625,-0.8125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016191,-0.9863281,0.20605469,0.03515625,-0.40625,-0.53125,-0.75,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016196,-0.9902344,0.19824219,0.028320312,-0.21875,-0.40625,-0.6875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016252,-0.9941406,0.20214844,0.018554688,-0.15625,-0.78125,-0.5,-50.375,0.3125,-61.375,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016284,-0.99316406,0.19238281,0.036132812,-0.40625,-1.0,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016312,-0.99609375,0.20117188,0.016601562,0.09375,-0.84375,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016339,-0.9921875,0.19921875,0.018554688,0.21875,-0.15625,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016402,-0.99609375,0.20507812,0.03515625,0.03125,-0.40625,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016430,-0.9970703,0.2109375,0.024414062,0.5625,-0.65625,-0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016462,-0.99121094,0.20019531,0.024414062,0.46875,-0.53125,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016522,-0.99609375,0.203125,0.030273438,-0.09375,-0.28125,-0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016554,-0.9892578,0.20117188,0.033203125,-0.21875,-0.21875,-0.5625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016583,-1.0078125,0.20214844,0.018554688,0.15625,-0.40625,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016642,-0.9921875,0.20117188,0.03125,-0.09375,-0.59375,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016671,-0.99902344,0.20898438,0.033203125,0.28125,-0.65625,-0.375,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016701,-0.9824219,0.19628906,0.016601562,0.09375,-0.34375,-0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016760,-0.9970703,0.19140625,0.033203125,-0.15625,0.15625,-0.0625,-53.125,0.9375,-59.1875,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016790,-0.984375,0.20898438,0.0390625,-0.34375,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016820,-0.9921875,0.20117188,0.03125,0.15625,0.15625,-0.375,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016880,-0.9892578,0.19726562,0.030273438,0.09375,-0.53125,-0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016912,-0.9951172,0.20117188,0.0146484375,0.03125,-0.46875,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922016970,-0.9892578,0.20996094,0.018554688,0.03125,-0.40625,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017004,-0.9921875,0.20117188,0.021484375,-0.15625,-0.09375,-0.375,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017030,-0.9970703,0.20605469,0.034179688,-0.40625,-0.28125,-0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017090,-0.9970703,0.19726562,0.025390625,-0.09375,-0.34375,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017120,-0.9970703,0.19824219,0.038085938,0.09375,-0.28125,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017149,-0.9941406,0.19726562,0.028320312,0.09375,-0.46875,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017209,-0.9921875,0.20507812,0.030273438,0.03125,-0.21875,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017240,-0.98828125,0.19921875,0.033203125,-0.21875,0.34375,0.0,-50.125,1.0625,-60.0625,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017271,-0.9921875,0.20117188,0.030273438,-0.21875,0.03125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017331,-0.9941406,0.19042969,0.024414062,-0.34375,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017361,-0.99316406,0.20019531,0.034179688,-0.21875,0.03125,-0.6875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017393,-0.99316406,0.19921875,0.01953125,-0.15625,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017450,-0.9941406,0.20214844,0.0390625,-0.34375,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017482,-0.9873047,0.20117188,0.024414062,-0.09375,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017509,-0.9951172,0.20605469,0.026367188,-0.03125,-0.21875,-0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017570,-0.9970703,0.20117188,0.024414062,-0.40625,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017601,-0.9863281,0.20507812,0.03125,-0.28125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017631,-1.0,0.20703125,0.016601562,-0.9375,0.34375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017689,-0.99121094,0.20800781,0.037109375,-1.0,0.5625,-0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017721,-0.9873047,0.1953125,0.01953125,-0.78125,0.75,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017750,-0.99609375,0.19726562,0.032226562,-0.84375,0.9375,0.125,-51.0,1.25,-59.9375,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017808,-0.9902344,0.19921875,0.018554688,-0.84375,0.6875,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017840,-0.9951172,0.20410156,0.045898438,-0.71875,0.34375,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017870,-0.9951172,0.20214844,0.028320312,-0.59375,0.34375,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017930,-0.9892578,0.19921875,0.029296875,-0.59375,0.40625,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017961,-0.9941406,0.19726562,0.041015625,-0.59375,0.28125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922017989,-0.99609375,0.1953125,0.0390625,-0.78125,0.34375,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018048,-0.99609375,0.19726562,0.025390625,-0.46875,0.03125,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018085,-0.9873047,0.20410156,0.021484375,-0.46875,1.0625,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018109,-0.9941406,0.20507812,0.02734375,-0.28125,0.5625,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018170,-0.99121094,0.20996094,0.0234375,-0.53125,0.625,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018202,-0.9921875,0.19335938,0.032226562,-0.53125,0.5,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018229,-0.9921875,0.203125,0.029296875,-0.34375,0.625,0.1875,-52.5,1.375,-61.125,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018292,-0.99902344,0.20898438,0.040039062,-0.875,0.5625,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018320,-0.99316406,0.20898438,0.0234375,-1.0,0.5625,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018350,-0.9951172,0.20117188,0.026367188,-1.4375,0.28125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018411,-0.9902344,0.20605469,0.022460938,-1.3125,0.5625,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018471,-0.99316406,0.19726562,0.021484375,-1.4375,1.3125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018474,-0.9863281,0.20800781,0.041015625,-1.0625,1.0,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018530,-0.9970703,0.203125,0.028320312,-1.0625,1.0625,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018559,-0.99902344,0.20410156,0.01953125,-1.0,0.4375,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018590,-0.9951172,0.20214844,0.0146484375,-1.4375,1.3125,-0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018651,-0.9951172,0.20507812,0.015625,-1.4375,0.5,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018682,-0.9892578,0.20605469,0.018554688,-1.625,1.4375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018712,-0.9902344,0.20019531,0.016601562,-1.4375,0.9375,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018769,-0.99121094,0.20410156,0.025390625,-1.125,0.875,-0.3125,-51.0,-0.125,-61.5625,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018800,-1.0009766,0.203125,0.01953125,-0.71875,1.0625,-0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018831,-0.98828125,0.20996094,0.01953125,-1.0,0.625,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018891,-0.9970703,0.20117188,0.009765625,-0.71875,0.8125,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018925,-0.9941406,0.203125,0.01953125,-0.59375,0.875,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922018949,-0.9951172,0.20703125,0.0126953125,-0.65625,1.25,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922019009,-0.9970703,0.19335938,0.018554688,-0.46875,1.125,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922019041,-0.9863281,0.20507812,0.015625,-0.59375,1.25,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922019078,-0.99609375,0.20214844,0.015625,-0.84375,0.875,-0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922019129,-0.99316406,0.21289062,0.016601562,-0.71875,0.625,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922019160,-0.9951172,0.19726562,0.017578125,-0.78125,0.625,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
1632922019191,-0.9980469,0.20996094,0.0107421875,-0.59375,0.625,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1817455,,Thingy_s1817455_Standing_29-09-2021_14-27-26
