timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632922832123,-0.07519531,-0.78808594,-0.63671875,0.59375,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832197,-0.068359375,-0.7832031,-0.6455078,0.40625,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832216,-0.072265625,-0.7949219,-0.63671875,0.40625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832241,-0.07324219,-0.79296875,-0.640625,0.65625,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832312,-0.076171875,-0.78515625,-0.6386719,0.9375,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832334,-0.07519531,-0.7919922,-0.63671875,1.125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832361,-0.080078125,-0.7919922,-0.6425781,1.125,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832424,-0.0859375,-0.78222656,-0.6455078,0.78125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832454,-0.087890625,-0.7871094,-0.6376953,0.59375,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832483,-0.080078125,-0.7949219,-0.64746094,0.8125,-0.21875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832543,-0.08105469,-0.7841797,-0.6308594,0.28125,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832573,-0.07421875,-0.7832031,-0.6464844,0.59375,-0.28125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832604,-0.08105469,-0.7939453,-0.64746094,0.78125,-0.28125,-0.0625,-14.125,-15.25,-131.75,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832695,-0.06738281,-0.7832031,-0.6386719,1.375,-0.34375,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832698,-0.076171875,-0.78515625,-0.6533203,1.25,-0.21875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832722,-0.083984375,-0.7871094,-0.6328125,1.0,-0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832784,-0.08203125,-0.7919922,-0.6376953,1.0625,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832813,-0.07421875,-0.7841797,-0.62402344,0.9375,-0.28125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832846,-0.08496094,-0.7783203,-0.6201172,0.875,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832903,-0.07421875,-0.78222656,-0.63183594,0.71875,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832936,-0.080078125,-0.7919922,-0.63671875,0.65625,-0.21875,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922832993,-0.07519531,-0.7949219,-0.6357422,0.59375,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833027,-0.078125,-0.7919922,-0.63183594,0.875,-0.28125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833053,-0.078125,-0.7871094,-0.640625,0.71875,-0.21875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833081,-0.072265625,-0.7861328,-0.63671875,0.59375,-0.15625,-0.0625,-15.125,-14.8125,-130.375,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833144,-0.080078125,-0.7871094,-0.6357422,0.59375,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833173,-0.07910156,-0.79785156,-0.63183594,0.46875,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833233,-0.080078125,-0.7890625,-0.6230469,0.40625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833264,-0.08203125,-0.7919922,-0.6435547,0.28125,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833294,-0.078125,-0.79296875,-0.62109375,0.71875,-0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833322,-0.07910156,-0.7890625,-0.62597656,0.71875,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833383,-0.08203125,-0.7939453,-0.6328125,0.53125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833412,-0.07519531,-0.79296875,-0.6279297,0.09375,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833442,-0.080078125,-0.7910156,-0.6435547,0.53125,-0.15625,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833506,-0.076171875,-0.7939453,-0.6347656,0.40625,-0.28125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833535,-0.076171875,-0.7871094,-0.640625,0.34375,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833565,-0.07714844,-0.7890625,-0.6191406,0.21875,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833624,-0.076171875,-0.7939453,-0.6191406,0.59375,-0.03125,0.0,-13.9375,-16.9375,-129.5,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833652,-0.078125,-0.7919922,-0.63964844,0.59375,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833683,-0.083984375,-0.7949219,-0.6279297,0.21875,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833744,-0.0703125,-0.79296875,-0.64453125,0.15625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833773,-0.07714844,-0.7919922,-0.6328125,0.09375,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833802,-0.07910156,-0.79296875,-0.63378906,0.28125,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833864,-0.078125,-0.79785156,-0.6357422,0.15625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833893,-0.080078125,-0.80371094,-0.63964844,0.28125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833924,-0.076171875,-0.79003906,-0.6298828,0.46875,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922833983,-0.0859375,-0.79003906,-0.6513672,0.28125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834013,-0.078125,-0.7841797,-0.6455078,0.09375,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834042,-0.08300781,-0.7871094,-0.6328125,-0.09375,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834102,-0.078125,-0.79296875,-0.6376953,-0.15625,-0.15625,0.0,-13.5,-15.6875,-131.875,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834131,-0.080078125,-0.79003906,-0.6357422,0.21875,0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834162,-0.078125,-0.78808594,-0.6230469,-0.03125,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834222,-0.08496094,-0.7861328,-0.6328125,-0.28125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834254,-0.07714844,-0.79589844,-0.62890625,-0.28125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834282,-0.072265625,-0.78808594,-0.6279297,0.09375,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834343,-0.07910156,-0.78808594,-0.62890625,-0.09375,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834373,-0.0703125,-0.79589844,-0.6298828,0.03125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834402,-0.07714844,-0.78808594,-0.6308594,-0.21875,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834462,-0.08300781,-0.7861328,-0.625,-0.21875,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834496,-0.07519531,-0.7871094,-0.62890625,-0.34375,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834522,-0.07421875,-0.78125,-0.6347656,-0.5,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834583,-0.08105469,-0.79296875,-0.62109375,-0.5625,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834617,-0.076171875,-0.7910156,-0.6298828,-0.5,0.03125,0.0625,-14.375,-14.8125,-131.125,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834642,-0.08105469,-0.7919922,-0.6425781,-0.46875,0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834706,-0.07421875,-0.78808594,-0.63378906,-0.46875,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834739,-0.072265625,-0.7861328,-0.65234375,-0.40625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834764,-0.076171875,-0.796875,-0.62890625,-0.5625,0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834822,-0.07910156,-0.7988281,-0.6347656,-0.5625,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834852,-0.08300781,-0.79003906,-0.64941406,-0.8125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834883,-0.07519531,-0.7919922,-0.6347656,-1.0625,0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834945,-0.07910156,-0.79296875,-0.640625,-0.6875,0.15625,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922834972,-0.07421875,-0.7841797,-0.640625,-0.34375,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835001,-0.08300781,-0.7988281,-0.640625,-1.125,0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835062,-0.07128906,-0.7783203,-0.6328125,-1.0625,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835096,-0.080078125,-0.78125,-0.6376953,-1.0,-0.09375,0.125,-14.25,-15.6875,-131.625,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835122,-0.07324219,-0.79003906,-0.6347656,-0.46875,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835181,-0.07128906,-0.79003906,-0.6513672,-0.5,0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835215,-0.07714844,-0.7919922,-0.6376953,-0.40625,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835241,-0.072265625,-0.7753906,-0.64160156,-0.15625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835305,-0.07519531,-0.78125,-0.64746094,-0.28125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835334,-0.07128906,-0.7792969,-0.64453125,-0.28125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835364,-0.076171875,-0.78125,-0.6357422,-0.625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835423,-0.07714844,-0.7783203,-0.6533203,-0.75,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835454,-0.07910156,-0.77734375,-0.6542969,-0.625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835513,-0.06738281,-0.7861328,-0.640625,-0.15625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835542,-0.07714844,-0.7832031,-0.6357422,0.09375,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835576,-0.07421875,-0.77734375,-0.6455078,0.34375,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835601,-0.07910156,-0.7841797,-0.6386719,0.21875,0.09375,-0.125,-13.1875,-15.4375,-129.5,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835663,-0.076171875,-0.76660156,-0.6425781,-0.09375,0.03125,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
