timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632928543852,-0.32617188,-0.359375,-0.76171875,-18.5625,-0.53125,27.0625,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-44
1632928543881,-0.4140625,-0.2763672,-0.87597656,-25.90625,18.875,47.09375,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-44
1632928543944,-0.33691406,-0.24609375,-0.7841797,-18.9375,25.40625,-5.15625,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-44
1632928543973,-0.3203125,-0.3076172,-0.84375,-7.40625,21.71875,-12.46875,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-44
1632928544000,-0.3125,-0.32128906,-0.8857422,1.0625,14.96875,-12,-8.5,-33.3125,-35.375,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-44
1632928544031,-0.3125,-0.33984375,-0.8798828,12.90625,6.96875,-12.0625,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-44
1632928544095,-0.2890625,-0.3720703,-0.87402344,20.4375,-2.6875,-6.3125,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-44
1632928544122,-0.30859375,-0.390625,-0.8671875,21.28125,-6.21875,-1.96875,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-44
1632928544152,-0.3203125,-0.38183594,-0.88378906,18.34375,-6.21875,-0.53125,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-44
1632928544212,-0.33203125,-0.39453125,-0.88964844,18.65625,-7.4375,0.15625,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-44
1632928549980,-0.8564453,0.40039062,0.11425781,-7.65625,-9.53125,-2.84375,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550000,-0.8300781,0.375,0.099609375,-2.21875,-3.65625,-9,-49.75,-0.75,15.3125,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550032,-0.8574219,0.39257812,0.111328125,1.0625,-2.6875,-11.75,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550093,-0.86816406,0.45996094,0.11816406,-2.03125,2.625,-14.875,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550122,-0.8359375,0.4482422,0.099609375,-4.96875,13.75,-15.96875,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550181,-0.8544922,0.38476562,0.064453125,-9.40625,18.5,-18.59375,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550212,-0.8183594,0.3720703,0.09375,-10.34375,24.25,-25.84375,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550245,-0.84765625,0.36816406,0.051757812,-12.09375,27.09375,-34.4375,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550303,-0.91015625,0.34570312,0.09667969,2.46875,26,-41.84375,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550333,-0.86621094,0.23925781,0.025390625,5.21875,30.03125,-59.21875,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550361,-0.8408203,0.2109375,0.01953125,14.4375,26.6875,-57.9375,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550391,-0.8720703,0.23632812,0.05078125,15.78125,25.40625,-63.125,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550452,-0.7636719,0.19921875,0.029296875,10.53125,37.96875,-80.34375,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550482,-0.7001953,0.15039062,0.009765625,4.5,40.84375,-89.3125,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550541,-0.71875,0.13964844,0.029296875,-0.8125,41.15625,-98.0625,-47.0625,-18.3125,5.125,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550572,-0.7451172,0.017578125,0.0048828125,-1.125,53.15625,-114.71875,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550603,-0.7128906,-0.11621094,-0.10058594,16.28125,59.6875,-121.5,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550632,-0.68847656,-0.18066406,-0.17578125,42.15625,63.71875,-131.6875,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550691,-0.24023438,-0.16601562,-0.11230469,49.71875,80.03125,-156.875,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550723,0.27929688,-0.16894531,-0.42871094,62.78125,124.75,-215.3125,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550781,0.3623047,-0.30371094,-0.1875,89.625,72.875,-269.0625,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550812,-0.8779297,-1.9882812,0.10546875,72.3125,-14.40625,-260.28125,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550843,-1.3955078,-1.9882812,-1.6064453,-66.84375,68.1875,-122.96875,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550872,-0.37109375,-1.9882812,-2.008789,6.8125,95.875,-150.96875,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550933,-0.5283203,-1.9882812,-1.9599609,24.21875,46.6875,-107.15625,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928550963,-0.10058594,-1.4707031,-0.93066406,126.4375,-5.5,-78.65625,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551021,0.09765625,-0.80078125,-0.2939453,98.90625,12.21875,-25.53125,11.4375,-49.5,-7.1875,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551053,-0.00390625,-0.13574219,-0.2890625,-196.875,21.125,3.09375,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551082,0.9560547,-0.5136719,-0.17285156,-111.21875,77.09375,-7.90625,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551112,0.5488281,-0.8222656,-0.23925781,-42.25,58,-29.21875,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551172,0.0546875,0.0087890625,-0.07421875,-124.15625,34.25,-86.5625,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551202,-0.111328125,-0.26464844,0.018554688,-79.375,37.46875,-58.625,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551234,0.11425781,-0.6015625,-0.18652344,-65.21875,30.15625,-25.53125,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551293,0.099609375,-0.6591797,-0.3671875,-14.96875,-3.53125,7.28125,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551322,-0.0546875,-0.5566406,-0.51171875,53.125,-61.34375,33.40625,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551353,-0.06542969,-0.5439453,-0.52734375,82.1875,-111.03125,63.21875,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551419,0.5214844,-1.0224609,-1.2929688,-123.5625,-159.34375,36.34375,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551442,0.32421875,-0.13574219,-0.8925781,-210.09375,-39.5,-15.28125,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551471,-0.13574219,-0.76171875,-1.3261719,-45.1875,-49.625,63.6875,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551535,-0.052734375,-0.5722656,-0.5986328,-0.4375,-81.21875,98.25,9.6875,-40.625,-22.625,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551564,-0.16503906,-1.0693359,-1.2001953,-18.5625,-74.875,69.90625,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551594,-0.48046875,-0.7607422,-1.2148438,-28.03125,-84.78125,86.53125,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551654,-0.4169922,-0.8417969,-1.2128906,-18.15625,-35.9375,101.59375,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551682,-0.5332031,-0.44433594,-0.9980469,36.1875,-25.25,115.3125,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551715,-0.5654297,-0.36132812,-0.47460938,11.5625,18.125,15.09375,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551773,-0.4814453,-0.3701172,-0.5019531,12.90625,34.125,-11.375,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551802,-0.4189453,-0.43066406,-0.6123047,11.40625,39.25,-23.90625,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551832,-0.37304688,-0.4482422,-0.59277344,16.34375,23.25,-21.15625,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551891,-0.3564453,-0.5361328,-0.69433594,3.59375,31.5625,-31.71875,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
1632928551922,-0.30078125,-0.61328125,-0.7636719,-1.3125,31.25,-31.78125,0,0,0,Thingy,Falling on the right,46,s1817455,,Thingy_s1817455_Falling on the right_29-09-2021_16-15-52
