timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632924224250,-0.41308594,-1.9336548,0.215271,-8.0625,-17.109375,-3.40625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924224296,-0.06323242,-1.7905884,-0.21002197,-18.46875,-2.859375,18.28125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924224327,0.10888672,-1.3731079,0.24017334,-18.96875,6.8125,11.21875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924224370,-0.072753906,-1.1069946,0.020690918,16.078125,13.484375,-3.3125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924224400,-0.091552734,-0.71099854,-0.006652832,18.5,12.859375,-12.328125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924224445,-0.115478516,-0.4902954,0.01361084,10.40625,8.5,-15.96875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924224488,-0.17138672,-0.44073486,0.039489746,1.59375,3.625,-13.828125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924224525,-0.19580078,-0.40948486,-0.010803223,1.28125,2.265625,-4.8125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924224563,-0.08666992,-0.3633423,-0.06866455,2.421875,7.5625,-2.09375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924224608,-0.118652344,-0.3267212,0.020202637,7.171875,3.984375,-7.609375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924224639,-0.14379883,-0.46221924,0.035339355,-8.46875,-2.15625,-1.25,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924224683,-0.06958008,-0.69976807,0.0026245117,-8.65625,-7.65625,6.21875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924224728,-0.020019531,-0.8740845,-0.15899658,-2.140625,-7,13.546875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924224761,-0.37548828,-2,0.12689209,33.03125,-31.0625,-15.9375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924224820,-0.56469727,-1.4749146,0.46624756,-96.109375,7.5,18.125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924224834,0.09106445,-1.6743774,-0.12286377,-5.703125,-6.578125,10.53125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924224880,0.0048828125,-2,0.12371826,8.796875,-8.53125,22.953125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924224928,0.12011719,-1.5300903,0.016540527,50.84375,8.46875,7.484375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924224954,-0.104003906,-1.1929321,0.0045776367,1.78125,-6.171875,-17.15625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225000,-0.18530273,-0.97906494,0.070739746,34.3125,-22.21875,-28.453125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225047,-0.0034179688,-0.642395,0.05999756,-6.125,31.328125,-13.34375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225076,-0.030761719,-0.45220947,0.07342529,-12.65625,28.03125,-12.546875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225120,-0.13378906,-0.4817505,0.17889404,-10.890625,12.109375,-12.140625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225166,-0.05126953,-0.4776001,0.12640381,-7.421875,-10.078125,-3.453125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225194,-0.009277344,-0.37139893,0.11785889,-5.40625,-4.140625,1.375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225239,-0.01953125,-0.41656494,0.13983154,5.640625,-2.28125,6.40625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225271,0.046142578,-0.54693604,-0.01373291,13.640625,0.015625,13.984375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225314,0.08618164,-0.49005127,-0.04083252,5,10.609375,12.265625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225363,-0.1496582,-0.60772705,0.010192871,5.96875,-27.375,4.9375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225392,-0.38720703,-1.5828247,-0.4524536,4.046875,-24.59375,20.3125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225434,-0.1472168,-2,0.52386475,49.484375,0.78125,62.75,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225480,-0.33862305,-2,-0.44537354,-14.25,32.1875,18.375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225509,0.08666992,-1.7114868,0.13885498,-49.46875,10.609375,-11.296875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225554,0.18725586,-1.4727173,-0.28424072,44.140625,25.84375,4.6875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225599,0.0075683594,-1.0733032,0.14886475,11.296875,55.46875,-9.578125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225633,-0.10961914,-0.6460571,-0.027404785,16.703125,43.25,-14.796875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225673,-0.05126953,-0.44708252,-0.078186035,-3.703125,39.890625,-12.84375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924225704,-0.015625,-0.39483643,-0.00030517578,5.703125,43.125,-7.703125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-03-45
1632924280514,-0.28930664,-0.4812622,-0.030334473,5.203125,10.078125,-4.1875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924280558,-0.16552734,-0.39068604,-0.03302002,-1.546875,24.078125,0.84375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924280605,-0.03881836,-0.4883423,0.039245605,5,8.96875,5.75,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924280634,-0.1171875,-0.83258057,-0.089660645,7.171875,-7.109375,4.65625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924280679,-0.21557617,-0.97979736,-0.086242676,-3.859375,-14.640625,-1.578125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924280712,-0.26464844,-1.7525024,0.2501831,12.765625,-6.34375,-6.71875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924280757,-0.41577148,-1.7185669,0.13641357,-70.03125,-9.5625,15.234375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924280799,-0.2841797,-1.6299438,0.3883667,-65,-5.359375,-2.34375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924280832,-0.109375,-1.8213501,0.1671753,44.3125,-8.734375,18.8125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924280874,-0.05810547,-1.1934204,0.027526855,57.125,3.796875,7.015625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924280919,-0.18261719,-0.92437744,-0.015930176,40.34375,2.9375,-2.953125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924280951,-0.12231445,-0.73223877,0.073913574,-8.9375,4.578125,-8.4375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924280997,-0.07836914,-0.52008057,0.168396,-8,-1.734375,-8.140625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281041,-0.10253906,-0.5708618,0.15130615,-9.125,-7.28125,-4.296875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281069,-0.087890625,-0.61431885,0.1329956,-9.484375,-12.375,-3.328125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281115,-0.022216797,-0.7481079,0.12225342,5.984375,-12.28125,6.578125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281144,0.10961914,-1.15094,0.008239746,-17.5,-1.015625,27.53125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281190,0.04638672,-0.66973877,0.3053589,-35.78125,3.828125,11.53125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281234,0.049316406,-0.6001587,-0.027648926,62.5,22.671875,15,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281265,-0.103515625,-0.7354126,-0.05328369,19.046875,-9.65625,-1.984375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281313,-0.3173828,-0.4187622,0.30511475,-31.625,-24.1875,-27.109375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281359,-0.45166016,-1.0901489,-0.012512207,-25.171875,-23.015625,-18.15625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281384,-0.27294922,-2,-0.1687622,5.671875,-20.53125,11.625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281432,0.021240234,-1.9536743,0.026794434,-20.984375,21.90625,28.796875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281475,-0.1887207,-1.6721802,0.24969482,-13.609375,2.84375,10.21875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281505,0.103759766,-1.3728638,0.07904053,-18.453125,-6.171875,-10.890625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281552,0.07324219,-1.0181274,-0.03277588,17.796875,5.90625,-10.171875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281579,0.078125,-0.756897,0.06829834,14.265625,24.296875,-9.625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281626,-0.17602539,-0.5383911,0.00091552734,26.640625,28.53125,-11.375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281673,-0.22509766,-0.5215454,0.03363037,7.21875,22.90625,-3.96875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281706,-0.10058594,-0.5352173,0.0119018555,2.0625,17.875,5.75,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281745,-0.059814453,-0.597229,-0.023254395,-1.390625,18.5,5.953125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281798,-0.09423828,-0.63897705,0.055114746,14.25,12.40625,5.203125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281820,-0.14501953,-0.8609009,-0.027893066,2.125,-1.734375,-3.296875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281864,-0.17236328,-1.0003052,-0.120910645,4.859375,-26.203125,-0.96875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281910,-0.14282227,-1.0266724,0.24139404,-2.21875,-20.640625,-10.078125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281946,-0.2277832,-1.1924438,0.08392334,3.296875,-18.15625,-1.203125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924281984,-0.14941406,-1.7092896,0.25238037,-28.640625,-20.65625,6.9375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282014,-0.34521484,-1.8670044,0.20501709,-1.0625,-22.234375,7.46875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282062,0.020019531,-1.3911743,-0.015686035,13.484375,-7.875,-0.25,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282105,-0.037841797,-1.1758423,-0.1338501,27.203125,-9.171875,-12.078125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282135,-0.27294922,-0.7761841,0.11834717,4.34375,-20.5625,-16.765625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282186,-0.11303711,-0.61724854,0.09906006,1.078125,-5.0625,-5.046875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282223,0.008056641,-0.62164307,0.11907959,-11.625,-5.078125,-3.609375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282253,-0.05517578,-0.5828247,0.11395264,-6.5,-8.515625,-0.171875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282301,-0.057373047,-0.49786377,0.074401855,-11.53125,-6.75,-1.734375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282345,0.06689453,-0.5420532,0.1149292,-9.390625,8.015625,-1.875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282375,0.14233398,-0.9998169,0.07684326,-25.8125,16.09375,9.34375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282421,0.0871582,-0.91290283,0.023132324,-20.4375,28.5,5.59375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282454,-0.07543945,-0.69781494,0.10247803,22.90625,27.296875,-0.5625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282497,-0.16674805,-0.85235596,-0.008117676,10.984375,11.78125,-6.609375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282571,-0.49609375,-1.0527954,0.09857178,-8.203125,-4.765625,-14.234375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282587,-0.58813477,-1.723938,0.17230225,-16.5625,-10.34375,-7.53125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282615,-0.26879883,-1.6983032,-0.022766113,-28.984375,-3.390625,2.8125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282690,-0.11010742,-1.784729,0.28070068,1.96875,-6.171875,34,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282705,0.22607422,-1.5596313,0.16204834,-18.125,7.484375,31.53125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282736,0.18579102,-0.87677,0.28363037,31.296875,20.703125,-8.921875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282810,-0.13208008,-0.8154907,-0.038146973,44.953125,23.203125,-17.953125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282828,-0.14501953,-0.6692505,0.039978027,25.03125,20.625,-16.75,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282854,-0.20874023,-0.5796509,0.038513184,10.578125,28.390625,-18.265625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282884,-0.17700195,-0.6448364,0.034606934,-5.84375,14.734375,-3.5,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282967,-0.12182617,-0.5586548,-0.0071411133,-13.578125,15.1875,4.0625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924282974,-0.05053711,-0.5088501,0.047790527,6.734375,22.8125,4.234375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283003,-0.2019043,-0.6694946,-0.06817627,22.25,3.96875,-13.3125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283083,-0.30004883,-0.90411377,-0.19805908,-11.734375,-16.34375,-10.953125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283094,-0.2722168,-0.95880127,-0.019104004,-8.53125,-14.78125,-5.046875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283124,-0.2121582,-1.2615356,0.28411865,-11.578125,-19.125,-11.5,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283200,-0.45214844,-1.4885864,0.33831787,-22.578125,-12.578125,-9.359375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283214,-0.45898438,-1.6790161,0.23016357,-101.828125,-35.125,3.734375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283244,0.052001953,-1.62677,0.51727295,-43.265625,-3.4375,27.5625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283319,0.064208984,-1.2512817,0.050720215,61.796875,-6.921875,-2.28125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283335,-0.15112305,-0.991272,0.105651855,62.5,-32.328125,-24.09375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283364,-0.20654297,-0.75177,0.16644287,22.15625,-15.265625,-1.515625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283423,-0.020263672,-0.706604,0.117370605,2.5,-2.421875,-4.25,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283438,0.01171875,-0.7359009,0.19915771,-15.6875,10.4375,7.390625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283483,-0.08984375,-0.72369385,0.1774292,0.546875,11.078125,14.890625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283529,-0.1262207,-0.80059814,0.0848999,2.578125,1.125,16.75,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283561,0.018310547,-0.7432251,0.13739014,-8.1875,2.75,11.59375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283605,0.015380859,-0.5359497,0.0770874,-5.875,8.484375,2.25,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283659,0.08544922,-0.59259033,0.028015137,14.375,20.65625,11.328125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283680,-0.067871094,-0.788147,0.0040893555,12.515625,10.75,5.515625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283725,-0.19946289,-0.69537354,0.11004639,-14.9375,1.359375,-8.265625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283754,-0.4165039,-0.9841919,0.1486206,-29.109375,-17.75,-9.78125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283802,-0.44750977,-1.8843384,-0.014465332,3.4375,-21.953125,-16.921875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283843,-0.1862793,-1.920227,0.3456421,-32.046875,-5.953125,6.046875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283875,-0.2163086,-2,0.18963623,11.578125,3.546875,8.078125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283919,0.37158203,-1.4695435,0.18988037,-32.8125,4.703125,25.828125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924283963,0.08251953,-0.85040283,0.27191162,41.703125,32.640625,-11.328125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284005,-0.14941406,-0.5745239,-0.11627197,40.484375,36.234375,-15.0625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284039,-0.265625,-0.44805908,0.02923584,20.6875,28.875,-16.703125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284098,-0.27856445,-0.5108032,0.11639404,10.71875,17.828125,-9.5625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284115,-0.1809082,-0.5564575,-0.019348145,-6.546875,21.859375,0.484375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284174,-0.12158203,-0.54571533,-0.046447754,1.234375,21.421875,2.515625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284189,-0.11450195,-0.62213135,0.0006713867,21.765625,14.203125,2.421875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284233,-0.18847656,-0.87628174,-0.031555176,10.5625,-5.09375,-13.8125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284283,-0.2536621,-0.8713989,-0.11505127,0.21875,-18.484375,-9.515625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284310,-0.12670898,-1.0198364,-0.024230957,-18.34375,-12.921875,1.609375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284353,-0.3425293,-1.4619751,0.2765503,8.5625,-19.203125,-9.265625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284399,-0.42407227,-1.2910767,0.12591553,-54.5625,-30.390625,1.96875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284429,-0.41137695,-1.9107056,0.32513428,-30.390625,-32.1875,-5.375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284476,0.0087890625,-1.6824341,0.18157959,12,-3.53125,21.890625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284520,0.040527344,-1.1030884,-0.09942627,30.296875,-3.515625,-5.34375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284554,-0.22705078,-1.0176392,-0.016662598,37.4375,-11.390625,-14.15625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284595,-0.12011719,-0.79937744,0.05609131,13.578125,-14.765625,0.859375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284625,-0.020996094,-0.647522,0.07635498,-11.421875,-1.578125,-3.109375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284669,-0.091552734,-0.6416626,0.14813232,-6.953125,-1.578125,0.03125,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284714,-0.17163086,-0.7283325,0.16644287,0.203125,-17.1875,5.640625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284746,-0.09887695,-0.62945557,0.098083496,-10.40625,-15.640625,8.390625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284792,0.03466797,-0.76690674,0.15447998,-16.453125,-5.46875,11.765625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284834,0.10498047,-0.50079346,0.06414795,0,-1.234375,15.46875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284863,0.1550293,-0.65704346,0.062438965,21.296875,24.640625,17.171875,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284910,0.083496094,-0.8574829,0.11981201,7.859375,15.953125,8.375,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
1632924284954,-0.46264648,-0.73101807,0.21356201,-21,-10.03125,-18.890625,Respeck,Descending stairs,13,s1817455,,Respeck_s1817455_Descending stairs_29-09-2021_15-04-48
