timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632923314172,-0.06591797,-0.6170044,0.88568115,46.046875,23.125,26.0625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314215,0.02758789,-0.6404419,0.84539795,47.734375,30.8125,13.828125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314246,-0.030761719,-0.6638794,0.7814331,51.796875,33.625,9.359375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314292,-0.05053711,-0.67559814,0.7296753,42.953125,30.8125,1.34375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314321,-0.016845703,-0.6917114,0.68011475,34.0625,20.765625,-6.234375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314366,0.050048828,-0.73687744,0.66937256,33.1875,17.75,-1.328125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314411,0.12402344,-0.73687744,0.6383667,39.03125,19.3125,9.4375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314441,0.034179688,-0.8220825,0.61273193,33.609375,18.3125,8.984375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314486,0.10498047,-0.8452759,0.5270386,36.65625,20.359375,17.046875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314532,0.29589844,-0.85284424,0.4767456,43.15625,19.9375,18.53125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314562,0.28588867,-0.8579712,0.48480225,43.3125,17.28125,21.421875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314605,0.28979492,-0.8699341,0.38104248,40.515625,13.234375,15.234375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314650,0.3618164,-0.82232666,0.40472412,35.984375,19.5,4.59375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314680,0.15722656,-1.0122681,0.41400146,37.703125,29.234375,-19.109375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314725,0.09887695,-1.519104,0.43572998,5.140625,28.46875,-1.4375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314756,-0.3203125,-1.1765747,0.31756592,-13.1875,18.359375,-14.359375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314801,-0.17016602,-0.8076782,0.047546387,4.796875,6.390625,-10.828125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314848,0.09399414,-1.0154419,0.2741089,15.25,13.3125,15.375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314875,0.06567383,-1.0046997,0.20379639,8.546875,20.890625,30.90625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314951,-0.028808594,-0.8081665,0.04827881,15.90625,21.140625,22.484375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314966,0.053466797,-0.6201782,0.1305542,8.390625,19.703125,14.875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923314994,0.046875,-0.6033325,0.14276123,4.125,18.453125,11.171875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315070,-0.020019531,-0.68707275,0.053649902,6.015625,7.875,14.875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315085,0.24682617,-0.60894775,-0.1326294,7.90625,-5.265625,11.765625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315114,0.6862793,-1.0215454,0.2399292,22.1875,23.015625,19.75,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315191,1.0021973,-2.0,0.29779053,-0.859375,43.515625,-48.90625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315205,0.7355957,-1.5740356,0.11199951,-19.328125,133.28125,-29.703125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315237,1.0549316,-1.2962036,0.4862671,-36.640625,214.64062,-54.96875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315310,0.26660156,-0.77008057,1.2582397,16.125,244.59375,-26.03125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315324,0.12890625,-0.378479,1.0719604,4.578125,250.14062,-5.96875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315354,0.02734375,-0.24078369,0.8534546,3.53125,227.03125,-8.515625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315431,0.27270508,-0.37164307,0.6415405,-18.171875,206.625,2.65625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315447,0.09863281,-0.45635986,0.711853,-21.359375,191.01562,3.0625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315475,-0.13354492,-0.5706177,0.6054077,-14.09375,171.9375,-2.28125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315552,-0.49780273,-1.5127563,0.6366577,-19.46875,129.84375,-12.296875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315564,-0.92626953,-1.9085083,0.33221436,-38.78125,91.921875,-16.984375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315595,-0.34960938,-1.147522,0.08001709,-5.796875,27.140625,0.25,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315624,-0.2709961,-1.133606,0.11175537,-13.0,-15.375,-15.375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315702,-0.234375,-1.0859985,0.24285889,-12.609375,-33.171875,13.765625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315719,-0.18139648,-0.82647705,0.27581787,-29.0625,-41.859375,21.859375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315744,-0.11279297,-0.6995239,0.24481201,-14.5625,-54.390625,24.359375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315789,0.05810547,-0.76934814,0.27996826,-22.953125,-70.453125,13.484375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315834,0.18725586,-0.98223877,0.39788818,-25.0,-61.0625,7.015625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315863,0.30395508,-1.201477,0.3788452,-23.5,-38.640625,10.25,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315911,0.37451172,-0.98638916,0.14520264,9.859375,-20.90625,9.0,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315974,0.31298828,-1.0186157,0.1708374,15.96875,8.234375,1.8125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923315984,0.35961914,-1.0061646,0.22064209,5.828125,20.390625,-7.5,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316045,0.32617188,-0.87213135,0.25726318,11.203125,38.40625,-14.421875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316058,0.34228516,-0.90460205,0.19134521,17.265625,54.875,-22.234375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316105,0.28735352,-0.8464966,0.4081421,14.3125,64.109375,-12.109375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316151,0.21435547,-0.9277954,0.33172607,21.078125,81.65625,-1.421875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316184,0.03466797,-1.0471802,0.37542725,25.984375,88.984375,-4.0,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316224,-0.033935547,-1.0859985,0.33050537,3.015625,75.203125,-8.46875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316285,-0.06274414,-1.0134888,0.35906982,-11.421875,67.0625,0.40625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316298,-0.09326172,-1.0928345,0.20477295,-1.75,70.6875,2.90625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316345,-0.071777344,-1.3589478,0.19500732,6.921875,78.65625,17.875,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316389,0.064208984,-1.1843872,0.04437256,36.125,95.28125,29.015625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316423,0.26513672,-0.9234009,0.22918701,20.140625,84.65625,23.578125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
