timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632921776071,-0.77441406,0.5595703,-0.36132812,-0.625,1.34375,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776130,-0.7734375,0.56152344,-0.3408203,-0.6875,1.125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776164,-0.7783203,0.56152344,-0.3564453,-0.75,1.0,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776191,-0.77734375,0.5605469,-0.3623047,-0.8125,0.8125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776250,-0.77734375,0.55859375,-0.3486328,-1.0625,0.5625,-0.03125,-53.25,16.6875,-66.9375,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776284,-0.77734375,0.5576172,-0.33691406,-0.6875,0.625,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776308,-0.7705078,0.5644531,-0.34960938,-0.21875,0.25,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776370,-0.7763672,0.5576172,-0.3388672,-0.21875,0.25,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776399,-0.7675781,0.5605469,-0.35742188,0.03125,0.375,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776430,-0.78027344,0.56347656,-0.34179688,-0.15625,0.25,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776490,-0.7763672,0.56347656,-0.34960938,-0.09375,0.0,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776522,-0.77734375,0.5654297,-0.35058594,-0.28125,0.0625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776550,-0.7675781,0.5605469,-0.33984375,-0.21875,0.1875,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776611,-0.7792969,0.56347656,-0.3388672,0.09375,0.3125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776639,-0.77246094,0.56152344,-0.35058594,0.15625,0.4375,0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776730,-0.7714844,0.5595703,-0.34960938,-0.09375,0.1875,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776732,-0.76953125,0.56640625,-0.34472656,-0.21875,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776758,-0.78125,0.5566406,-0.34375,-0.15625,-0.125,-0.09375,-54.3125,16.375,-66.1875,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776793,-0.77734375,0.5703125,-0.33984375,-0.09375,-0.1875,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776850,-0.77441406,0.5644531,-0.34472656,0.03125,-0.34375,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776881,-0.77441406,0.56933594,-0.34375,-0.15625,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776912,-0.78027344,0.5498047,-0.3359375,-0.15625,-0.28125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776969,-0.78027344,0.5527344,-0.3466797,-0.03125,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921776999,-0.7783203,0.5605469,-0.3388672,0.53125,-0.28125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777030,-0.7792969,0.56640625,-0.3388672,0.28125,-0.28125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777090,-0.78125,0.5595703,-0.3408203,0.03125,-0.59375,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777121,-0.78125,0.5527344,-0.34960938,0.09375,-0.28125,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777149,-0.7734375,0.5527344,-0.34375,-0.03125,-0.28125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777209,-0.78027344,0.5644531,-0.33496094,0.09375,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777239,-0.7841797,0.5644531,-0.35839844,-0.09375,0.0,-0.09375,-54.75,14.875,-66.9375,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777270,-0.7763672,0.5595703,-0.3466797,0.03125,-0.125,0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777330,-0.7734375,0.5566406,-0.34765625,0.03125,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777360,-0.77734375,0.56640625,-0.34960938,-0.03125,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777392,-0.7753906,0.5683594,-0.3486328,0.03125,0.125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777449,-0.78027344,0.5566406,-0.35058594,0.09375,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777482,-0.78125,0.56152344,-0.33984375,0.09375,0.0625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777509,-0.7832031,0.5527344,-0.3359375,0.03125,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777571,-0.7783203,0.5576172,-0.3564453,-0.03125,-0.125,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777599,-0.7841797,0.5517578,-0.3408203,-0.09375,0.25,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777629,-0.7792969,0.5605469,-0.33496094,-0.21875,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777690,-0.77734375,0.56347656,-0.3388672,-0.21875,0.0,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777720,-0.7832031,0.56640625,-0.3359375,0.34375,0.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777780,-0.78125,0.5595703,-0.34765625,0.09375,0.0,-0.09375,-53.25,15.3125,-68.3125,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777815,-0.77734375,0.55371094,-0.35253906,-0.03125,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777840,-0.7832031,0.5566406,-0.34375,-0.21875,0.125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777870,-0.7763672,0.56152344,-0.35058594,-0.21875,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777932,-0.78125,0.5605469,-0.34277344,-0.21875,0.25,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777960,-0.78808594,0.5566406,-0.3388672,-0.28125,0.4375,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921777992,-0.78125,0.5546875,-0.34570312,-0.15625,0.5625,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778050,-0.78222656,0.5546875,-0.34472656,-0.09375,0.6875,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778080,-0.7783203,0.55566406,-0.33007812,-0.15625,0.25,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778139,-0.7734375,0.5576172,-0.36523438,-0.21875,0.375,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778170,-0.78515625,0.5654297,-0.34277344,-0.21875,0.25,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778202,-0.7783203,0.55859375,-0.33984375,-0.34375,0.1875,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778261,-0.78222656,0.56152344,-0.3310547,-0.21875,0.3125,0.09375,-55.1875,16.8125,-66.625,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778322,-0.77246094,0.5595703,-0.34472656,-0.15625,0.6875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778325,-0.7763672,0.5566406,-0.3310547,-0.03125,0.5,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778388,-0.7753906,0.5488281,-0.34179688,-0.15625,0.5625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778409,-0.7714844,0.55566406,-0.3466797,-0.40625,0.25,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778441,-0.7792969,0.56347656,-0.33691406,-0.34375,0.3125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778501,-0.78222656,0.5576172,-0.32910156,0.03125,0.25,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778530,-0.78125,0.55566406,-0.34179688,-0.21875,0.375,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778560,-0.7734375,0.5546875,-0.33984375,-0.40625,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778620,-0.77246094,0.56152344,-0.33203125,-0.21875,0.1875,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778650,-0.7841797,0.5566406,-0.3330078,-0.21875,0.25,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778678,-0.7832031,0.55859375,-0.34765625,-0.15625,0.5,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778740,-0.78808594,0.5595703,-0.33984375,-0.15625,0.5625,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778770,-0.78027344,0.5595703,-0.3359375,-0.15625,0.5625,0.09375,-54.3125,14.5625,-67.875,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778800,-0.7753906,0.55566406,-0.34277344,-0.09375,0.6875,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778860,-0.7792969,0.5605469,-0.34277344,-0.28125,0.375,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778888,-0.78222656,0.5605469,-0.3203125,-0.21875,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778921,-0.7783203,0.5605469,-0.34375,-0.28125,0.375,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921778980,-0.7792969,0.55371094,-0.3330078,-0.21875,0.5625,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779012,-0.78222656,0.5644531,-0.33691406,-0.21875,0.875,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779040,-0.7861328,0.5673828,-0.34570312,-0.28125,1.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779100,-0.7792969,0.56640625,-0.3388672,-0.46875,1.21875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779132,-0.78125,0.56640625,-0.328125,-0.5625,1.125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779159,-0.77734375,0.56347656,-0.34277344,-0.5,1.125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779220,-0.78222656,0.55859375,-0.3515625,-0.625,1.34375,0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779251,-0.7763672,0.55566406,-0.35058594,-0.625,1.125,-0.03125,-54.625,16.25,-66.375,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779280,-0.77734375,0.55566406,-0.33203125,-0.625,1.28125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779340,-0.78515625,0.5654297,-0.3408203,-0.28125,1.46875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779368,-0.7832031,0.5595703,-0.3515625,-0.5625,1.28125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779400,-0.7763672,0.5625,-0.35742188,-0.9375,0.9375,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779459,-0.76953125,0.56152344,-0.34375,-0.875,1.28125,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779491,-0.7832031,0.5644531,-0.34472656,-1.0,1.15625,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779519,-0.7763672,0.5576172,-0.33203125,-1.0,1.0,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779579,-0.78222656,0.5644531,-0.3466797,-1.0,1.0625,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779612,-0.7783203,0.56347656,-0.33203125,-0.8125,1.34375,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779643,-0.7734375,0.5546875,-0.35058594,-0.46875,1.46875,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779699,-0.78222656,0.5527344,-0.34765625,-0.75,1.21875,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779728,-0.77441406,0.5673828,-0.3466797,-0.75,1.125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779763,-0.7675781,0.56347656,-0.34765625,-0.6875,1.125,-0.21875,-54.625,16.25,-66.0625,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779819,-0.7714844,0.5703125,-0.34375,-0.5,1.21875,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779854,-0.7685547,0.55371094,-0.34765625,-0.8125,1.15625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779879,-0.7675781,0.56347656,-0.35058594,-0.75,1.15625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779940,-0.7734375,0.5595703,-0.32714844,-0.75,1.15625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921779971,-0.7734375,0.56152344,-0.35058594,-0.8125,1.53125,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780000,-0.7753906,0.5546875,-0.3466797,-0.6875,1.53125,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780058,-0.77734375,0.56347656,-0.3388672,-0.75,1.21875,0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780090,-0.78125,0.56347656,-0.34570312,-0.875,1.59375,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780120,-0.7734375,0.5683594,-0.3466797,-0.40625,1.40625,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780178,-0.76953125,0.56347656,-0.34960938,-0.34375,0.9375,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780209,-0.76660156,0.5625,-0.35351562,-0.5625,0.625,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780240,-0.7714844,0.5576172,-0.33789062,-0.5625,0.5625,-0.28125,-53.125,16.5625,-65.3125,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780301,-0.76660156,0.55566406,-0.3466797,-0.5625,0.375,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780330,-0.7832031,0.56152344,-0.3408203,-0.28125,0.4375,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780362,-0.7734375,0.5595703,-0.34375,-0.46875,0.5,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780420,-0.7783203,0.56933594,-0.35351562,-0.15625,0.75,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780448,-0.7705078,0.5673828,-0.33496094,-0.03125,0.875,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780481,-0.7734375,0.55566406,-0.3564453,0.03125,0.5625,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780542,-0.7714844,0.5517578,-0.34765625,-0.21875,0.3125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780600,-0.7783203,0.55566406,-0.3466797,-0.21875,0.125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780603,-0.7685547,0.5566406,-0.3388672,-0.21875,0.125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780661,-0.7705078,0.56152344,-0.3486328,-0.28125,0.1875,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780693,-0.7792969,0.5566406,-0.34277344,-0.15625,0.25,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780724,-0.78125,0.56640625,-0.35253906,-0.09375,0.375,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780779,-0.7705078,0.5644531,-0.3515625,-0.21875,0.3125,0.03125,-56.875,15.9375,-65.4375,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780811,-0.77246094,0.5625,-0.3330078,-0.09375,0.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780842,-0.77441406,0.5605469,-0.3330078,-0.15625,0.3125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780930,-0.7714844,0.5654297,-0.359375,0.40625,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780937,-0.78027344,0.5605469,-0.3466797,0.09375,-0.28125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921780963,-0.7705078,0.5595703,-0.3486328,-0.21875,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921781019,-0.77734375,0.56933594,-0.3544922,-0.21875,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921781050,-0.7753906,0.5605469,-0.3466797,-0.03125,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921781079,-0.77441406,0.5566406,-0.34472656,0.03125,0.3125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921781139,-0.7763672,0.56347656,-0.36035156,-0.21875,0.3125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
1632921781170,-0.78125,0.5654297,-0.34277344,-0.03125,0.3125,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1817455,,Thingy_s1817455_Sitting bent forward_29-09-2021_14-23-21
