timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632922232193,0.024414062,0.89746094,0.48046875,0.875,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232220,0.026367188,0.89453125,0.47558594,-0.21875,0.3125,-0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232250,0.025390625,0.89453125,0.46289062,-0.65625,0.3125,-0.28125,-14.25,16.25,-51.1875,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232308,0.024414062,0.89453125,0.46289062,-1.1875,0.4375,-0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232344,0.028320312,0.8935547,0.47070312,-0.6875,0.5625,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232371,0.029296875,0.9003906,0.48339844,-0.59375,0.5,-0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232430,0.021484375,0.8984375,0.4658203,-0.8125,0.78125,-0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232460,0.017578125,0.89453125,0.48046875,-0.875,0.65625,-0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232491,0.026367188,0.8886719,0.47558594,-1.0625,0.84375,-0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232550,0.021484375,0.8925781,0.48828125,-1.3125,0.84375,-0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232582,0.015625,0.89453125,0.47265625,-1.75,1.09375,-0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232609,0.024414062,0.8935547,0.4736328,-2.03125,1.65625,-0.53125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232670,0.015625,0.88964844,0.4794922,-2.21875,1.28125,-0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232702,0.018554688,0.89746094,0.49023438,-2.59375,1.09375,-0.53125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232730,0.018554688,0.8935547,0.49414062,-2.46875,0.90625,-0.71875,-15.875,17.125,-52.125,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232789,0.021484375,0.8857422,0.4892578,-1.625,0.71875,-0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232820,0.013671875,0.88671875,0.48535156,-2.46875,1.15625,-0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232849,0.024414062,0.88671875,0.4892578,-2.53125,1.34375,-0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232909,0.015625,0.8857422,0.49414062,-2.34375,1.46875,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232941,0.015625,0.8964844,0.50683594,-2.65625,1.46875,-0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922232969,0.017578125,0.88964844,0.4921875,-1.9375,0.96875,-0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233030,0.013671875,0.88671875,0.4951172,-1.8125,1.21875,-0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233061,0.0107421875,0.88671875,0.49609375,-2.53125,1.78125,-0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233090,0.0087890625,0.890625,0.5019531,-3.15625,1.59375,-0.53125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233150,0.01171875,0.8857422,0.4921875,-3.9375,2.0,-0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233181,0.0107421875,0.890625,0.5048828,-3.9375,1.9375,-0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233215,0.0126953125,0.87109375,0.5048828,-3.21875,1.40625,-0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233269,0.0029296875,0.8808594,0.51953125,-2.84375,1.34375,-0.21875,-15.875,15.9375,-51.8125,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233302,0.0087890625,0.87597656,0.49804688,-2.84375,1.46875,-0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233330,0.0,0.87109375,0.5078125,-2.53125,1.40625,-0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233392,0.0068359375,0.8779297,0.51171875,-2.15625,1.03125,-0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233419,0.0009765625,0.8808594,0.5205078,-2.90625,1.53125,-0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233450,0.0029296875,0.8652344,0.51953125,-2.53125,0.71875,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233540,-0.0078125,0.87109375,0.52734375,-2.84375,1.28125,-0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233545,0.005859375,0.87597656,0.52441406,-3.09375,1.65625,-0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233571,0.005859375,0.87402344,0.51464844,-2.78125,0.65625,-0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233630,-0.0009765625,0.87597656,0.52246094,-2.09375,-0.25,-0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233660,-0.0009765625,0.8720703,0.51953125,-1.1875,0.375,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233690,0.0029296875,0.8701172,0.515625,-1.0625,0.3125,-0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233752,0.005859375,0.8642578,0.52441406,-0.6875,-0.1875,-0.21875,-15.3125,14.0,-49.5625,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233781,0.0078125,0.86328125,0.5292969,-0.09375,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233809,-0.0009765625,0.8652344,0.5253906,-0.46875,0.25,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233869,0.005859375,0.86816406,0.53125,-0.21875,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233902,0.0048828125,0.8730469,0.5175781,-0.59375,-0.25,-0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233930,0.001953125,0.86816406,0.51953125,-0.59375,-0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922233990,-0.0029296875,0.875,0.5185547,-0.28125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234022,-0.0009765625,0.8730469,0.5263672,0.15625,-0.375,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234049,-0.00390625,0.875,0.52441406,0.34375,-0.4375,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234111,-0.0009765625,0.86816406,0.52734375,0.875,-0.625,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234140,0.0068359375,0.87597656,0.5126953,1.0,-0.5625,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234172,-0.0029296875,0.8652344,0.53222656,0.8125,-0.5,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234229,0.0009765625,0.86328125,0.5332031,1.0625,-1.84375,0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234259,-0.0029296875,0.8798828,0.5214844,1.0625,-0.25,0.0,-14.25,15.5,-51.1875,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234290,0.0029296875,0.8623047,0.5175781,1.3125,-0.90625,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234350,0.0087890625,0.86816406,0.5058594,1.875,-2.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234381,0.0048828125,0.8652344,0.51464844,2.28125,-1.40625,0.375,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234410,0.001953125,0.86816406,0.5126953,2.21875,-0.84375,0.4375,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234471,0.0078125,0.8720703,0.51953125,1.5,-1.40625,0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234501,0.005859375,0.8769531,0.5019531,2.53125,-1.71875,0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234530,0.0078125,0.8779297,0.50683594,3.25,-1.46875,0.5625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234591,0.00390625,0.8857422,0.5048828,2.40625,-1.40625,0.375,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234619,0.0146484375,0.8808594,0.5097656,2.84375,-1.71875,0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234651,0.0087890625,0.87890625,0.51660156,2.28125,-1.65625,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234712,0.0068359375,0.8730469,0.5019531,1.875,-1.59375,0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234743,0.0029296875,0.875,0.5126953,2.59375,-1.84375,0.25,-15.0,16.5625,-50.9375,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234768,0.009765625,0.88964844,0.4951172,2.90625,-1.90625,0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234829,0.009765625,0.8847656,0.49121094,2.84375,-1.96875,0.3125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234863,0.016601562,0.8886719,0.5058594,3.4375,-2.125,0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234889,0.016601562,0.88183594,0.50390625,3.15625,-1.71875,0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234951,0.015625,0.8808594,0.5019531,2.59375,-2.0625,0.3125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922234979,0.01953125,0.8925781,0.49902344,1.6875,-1.40625,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235011,0.017578125,0.8847656,0.47851562,1.8125,-1.96875,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235074,0.017578125,0.8925781,0.49023438,2.90625,-2.3125,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235101,0.0126953125,0.8857422,0.49121094,2.78125,-2.125,0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235160,0.021484375,0.8925781,0.49121094,2.65625,-1.84375,0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235191,0.0234375,0.88964844,0.49023438,2.46875,-1.78125,0.3125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235218,0.01953125,0.8886719,0.48535156,1.96875,-1.59375,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235251,0.016601562,0.89453125,0.4765625,2.53125,-1.90625,0.1875,-16.0625,15.5,-52.6875,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235308,0.020507812,0.88964844,0.4951172,2.59375,-1.90625,0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235338,0.01953125,0.8964844,0.4765625,1.875,-1.28125,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235370,0.028320312,0.8984375,0.47558594,1.6875,-1.28125,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235428,0.02734375,0.9003906,0.47851562,0.8125,-0.84375,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235460,0.020507812,0.8964844,0.47070312,0.59375,-0.71875,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235491,0.025390625,0.9033203,0.47851562,0.9375,-0.78125,0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235550,0.01953125,0.89453125,0.47558594,0.6875,-0.78125,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235581,0.018554688,0.8984375,0.4638672,0.875,-0.96875,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235609,0.0234375,0.89746094,0.4794922,1.125,-0.90625,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235673,0.022460938,0.9003906,0.4794922,0.8125,-0.4375,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235703,0.026367188,0.9013672,0.47460938,-0.21875,0.25,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235729,0.0234375,0.8876953,0.46679688,-0.6875,-0.375,-0.125,-15.0,16.8125,-52.25,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235820,0.0078125,0.890625,0.46875,-0.8125,-0.4375,-0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235824,0.029296875,0.8935547,0.47851562,0.625,-1.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235850,0.024414062,0.89746094,0.46679688,0.75,-0.90625,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235910,0.01953125,0.9033203,0.48242188,0.40625,-0.625,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235940,0.024414062,0.9013672,0.46484375,0.34375,-0.4375,0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922235970,0.025390625,0.89941406,0.46679688,0.03125,-0.5,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236032,0.025390625,0.89941406,0.46484375,0.40625,-0.5625,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236060,0.029296875,0.89160156,0.4716797,1.0,-0.65625,0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236093,0.022460938,0.8886719,0.48828125,0.40625,-0.25,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236151,0.018554688,0.8886719,0.48242188,-0.03125,-0.25,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236181,0.026367188,0.8964844,0.46191406,-0.40625,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236209,0.0234375,0.89746094,0.47265625,-0.09375,-0.4375,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236268,0.024414062,0.89453125,0.4580078,0.28125,-0.3125,0.125,-14.125,17.125,-52.125,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236300,0.028320312,0.8984375,0.47753906,0.28125,-0.3125,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236329,0.024414062,0.89453125,0.46875,0.28125,-0.25,-0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236390,0.026367188,0.9013672,0.48046875,0.21875,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236423,0.020507812,0.8984375,0.47265625,0.21875,-0.25,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236449,0.021484375,0.8984375,0.4716797,-0.03125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236510,0.030273438,0.8935547,0.48535156,-0.65625,0.3125,-0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236554,0.018554688,0.8984375,0.47851562,-0.53125,-0.5,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236576,0.022460938,0.8935547,0.48535156,-0.9375,-0.1875,-0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236629,0.032226562,0.90722656,0.484375,0.40625,-0.5,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236660,0.026367188,0.89160156,0.48046875,-0.03125,-0.4375,-0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236694,0.01953125,0.90527344,0.47460938,-0.28125,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236748,0.029296875,0.9003906,0.47070312,-0.34375,0.4375,-0.0625,-15.3125,17.875,-51.1875,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236782,0.02734375,0.8984375,0.4814453,-0.8125,0.4375,-0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236808,0.028320312,0.89941406,0.4873047,-0.53125,0.1875,-0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236871,0.03125,0.89746094,0.49316406,-0.09375,0.5,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236898,0.022460938,0.9013672,0.47265625,-0.9375,0.96875,-0.21875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236928,0.022460938,0.890625,0.4765625,-1.25,0.96875,-0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922236988,0.015625,0.89941406,0.47265625,-1.9375,1.15625,-0.53125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922237020,0.017578125,0.89453125,0.47558594,-1.96875,1.21875,-0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922237051,0.01953125,0.8925781,0.49023438,-1.5625,1.09375,-0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922237110,0.018554688,0.9013672,0.49414062,-1.5,0.90625,-0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922237140,0.01953125,0.8984375,0.49316406,-1.625,1.21875,-0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922237169,0.028320312,0.89453125,0.4794922,-1.6875,1.28125,-0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922237230,0.021484375,0.89746094,0.49316406,-1.8125,1.09375,-0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922237258,0.020507812,0.8935547,0.4921875,-2.09375,1.34375,-0.40625,-14.875,16.6875,-52.125,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922237289,0.017578125,0.88964844,0.50390625,-2.65625,1.65625,-0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922237348,0.009765625,0.8886719,0.4794922,-3.03125,1.09375,-0.46875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922237378,0.021484375,0.8925781,0.49316406,-3.3125,1.40625,-0.59375,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922237411,0.016601562,0.88671875,0.5,-2.78125,1.28125,-0.40625,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922237469,0.015625,0.8925781,0.48535156,-3.15625,1.15625,-0.59375,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922237500,0.013671875,0.8828125,0.49902344,-3.09375,1.21875,-0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922237530,0.01171875,0.8847656,0.49023438,-2.53125,1.40625,-0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922237590,0.017578125,0.88378906,0.4970703,-2.78125,1.34375,-0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922237621,0.0107421875,0.88378906,0.5097656,-1.8125,0.78125,-0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
1632922237650,0.015625,0.8769531,0.49804688,-1.3125,0.90625,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1817455,,Thingy_s1817455_Lying down left_29-09-2021_14-30-43
