timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632926418592,-1.34375,0.18554688,0.14648438,7.875,-21.71875,8.40625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926418664,-1.5507812,0.4267578,0.44335938,-7,-29.96875,6.34375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926418683,-1.1289062,0.3388672,0.2783203,0.75,-14.71875,23.3125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926418710,-0.94921875,0.103515625,0.19238281,9.34375,-8.71875,37.65625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926418771,-0.63671875,0.13085938,0.103515625,21.4375,13.5,32.09375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926418802,-0.6123047,0.2529297,0.14257812,21.125,22.15625,24.65625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926418832,-0.6933594,0.22363281,0.20410156,12.9375,28.3125,8.78125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926418893,-0.7314453,0.1484375,0.24316406,2.75,25.4375,-9.28125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926418923,-0.75,0.103515625,0.29003906,-8.34375,37.46875,-26.375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926418952,-0.7832031,0.1875,0.21289062,-8.90625,39.375,-37.71875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419012,-0.7783203,0.25195312,0.22070312,4.15625,39.84375,-23.3125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419044,-0.7841797,0.2578125,0.21972656,-9.875,23.1875,-9.90625,-61.5,-5.375,-82.375,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419071,-0.7392578,0.095703125,0.1953125,9.65625,8.125,-4.84375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419133,-0.8466797,0.076171875,0.3046875,16.5,5.84375,-16.96875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419162,-0.8232422,0.28515625,-0.10449219,13.5625,-15.5,-19.84375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419196,-1.5195312,0.2939453,-0.09472656,18.6875,-35.28125,18.125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419254,-1.3369141,0.020507812,0.20214844,33.625,-45.34375,18.3125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419281,-1.3720703,0.32910156,0.25976562,10.03125,-14.09375,-34.25,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419313,-1.75,0.16601562,0.25683594,5.375,-28.75,1.75,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419373,-1.0527344,0.06347656,0.018554688,7.5625,26.625,-23.09375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419402,-0.83496094,0.30859375,0.001953125,6.46875,45.96875,-24,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419434,-0.9404297,0.15429688,0.048828125,-5.84375,41.4375,-0.4375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419492,-0.8388672,0.0048828125,0.083984375,-13.0625,30.21875,4.5,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419522,-0.69433594,0.0126953125,0.12207031,-8.09375,11.53125,2.5,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419556,-0.60839844,0.03125,0.12792969,-6.8125,-7.8125,2.875,-61.0625,-9.5625,-86.125,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419613,-0.7285156,-0.026367188,0.13964844,-0.125,-22.71875,5.90625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419642,-0.7597656,-0.059570312,0.09667969,9.21875,-35.21875,5.90625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419673,-0.7265625,-0.036132812,0.14550781,31.25,-30.21875,0.65625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419733,-0.7626953,0.099609375,0.13476562,29.0625,-26.125,-1.71875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419761,-0.8984375,0.043945312,0.14550781,18.4375,-43.9375,1.15625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419791,-1.3154297,0.060546875,0.1171875,23.25,-57.1875,-21.75,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419852,-1.4394531,0.5263672,0.29882812,16.375,-71.34375,-36.75,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419885,-1.4433594,0.27734375,0.15332031,25.53125,-42.46875,-9.40625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419914,-2,0.6123047,0.6464844,4.28125,-13.1875,-1.59375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926419975,-1.2480469,0.39453125,0.3544922,-24.53125,-25.09375,31.84375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420001,-1.1875,-0.016601562,0.16796875,14.09375,-29.125,33.875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420031,-0.8203125,0.05859375,0.17382812,13,-1.15625,25.75,-54.75,-8.8125,-73.125,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420092,-0.5185547,0.15429688,0.17089844,31.25,17.40625,23.96875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420122,-0.4482422,0.15722656,0.107421875,24.53125,28.0625,13.125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420154,-0.4326172,0.08203125,0.2841797,10.375,35.15625,19.59375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420211,-0.4736328,0.0390625,0.26660156,1.09375,36.5,0.34375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420242,-0.55566406,0.080078125,0.21875,0.5625,42.65625,-15.28125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420271,-0.6591797,0.15429688,0.2578125,-10.90625,62.5625,-35.78125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420334,-0.86816406,0.24609375,0.22070312,-11.65625,45.46875,-37.59375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420363,-0.9345703,0.32421875,0.3388672,-8.21875,47.78125,-12.53125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420392,-0.67089844,0.06542969,0.13378906,-13.71875,-5,-2.28125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420451,-0.859375,0.2548828,-0.078125,-13.53125,-36.9375,-6.96875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420485,-1.6064453,0.12597656,-0.0146484375,-1.34375,-54.125,21.59375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420541,-1.5205078,0.2998047,0.49609375,-20.3125,-54.875,0.78125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420584,-1.8935547,0.10449219,0.33007812,-21.96875,-40.03125,-9.84375,-55.375,-12.4375,-80.625,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420600,-1.21875,0.16699219,0.3173828,-6.03125,24.84375,-29.90625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420632,-1.0869141,0.2421875,0.12890625,2.75,68.53125,-35.34375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420691,-1.0371094,0.17773438,-0.032226562,-14.15625,72.75,-9.90625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420726,-0.7216797,0.12792969,0.043945312,-4.375,58.15625,9.6875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420754,-0.72753906,0.111328125,0.053710938,-2.8125,40.09375,21.71875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420811,-0.8457031,0.0390625,0.18164062,-3.15625,16.71875,21.65625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420841,-0.7841797,-0.08496094,0.16308594,-6.71875,1.53125,8.46875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420872,-0.5800781,0.026367188,0.109375,-2.90625,-16.125,3.03125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420933,-0.70410156,0.103515625,0.0859375,-7.0625,-35.71875,16.78125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420964,-0.7480469,0.033203125,0.11328125,16.90625,-34.25,13.1875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926420990,-0.90722656,0.18554688,0.23828125,-0.125,-14.46875,1.6875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926421052,-0.9580078,0.13476562,0.16503906,-9.9375,-14.84375,5.96875,-57.125,-12.125,-83.3125,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926421085,-1.0019531,0.10253906,-0.07910156,-29.59375,-53.71875,-7.28125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926421111,-1.1298828,0.29492188,0.27148438,-24.59375,-53.96875,-30.53125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926421172,-1.3349609,0.26757812,0.22753906,-35.21875,-70.125,-15.75,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926421206,-1.7353516,0.080078125,0.5605469,6.0625,-33.75,-1.65625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926421231,-1.4277344,0.5986328,0.5625,-33.6875,-19.21875,-3.84375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926421294,-1.2783203,0.30371094,0.44921875,-1.875,-13.3125,28.75,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926421323,-1.0712891,0.09277344,0.35839844,14.21875,0.0625,40.40625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926421355,-0.6611328,0.13769531,0.21875,31.75,21.3125,42.09375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926421412,-0.65625,0.24609375,0.20410156,30.78125,24.65625,31.0625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926421443,-0.5449219,0.1640625,0.23925781,21.25,34.5,16.03125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926421472,-0.54296875,0.10839844,0.24121094,9.59375,37.46875,-2.8125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926421536,-0.64453125,0.19628906,0.2578125,-7.8125,57.25,-23.5,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926421564,-0.64941406,0.24316406,0.22363281,-10.6875,52.1875,-29.25,-56.5625,-9.5625,-83.75,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926421595,-0.6533203,0.07421875,0.24511719,-3.15625,47.375,-19.28125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926421653,-0.8222656,0.16894531,0.3388672,-10.3125,48.15625,-26.0625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926421681,-0.9580078,0.48242188,0.32714844,-24.09375,27.46875,-37.46875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926421712,-0.8486328,0.24511719,0.32421875,-12.5625,5.25,-15.625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-21
1632926432423,-0.93359375,0.12597656,0.20507812,36.9375,-12.875,9.625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926432453,-0.8613281,0.19140625,0.17089844,4.15625,-18.4375,1.8125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926432481,-0.8203125,0.19726562,0.068359375,-2.25,-18.625,6.8125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926432544,-1.1289062,0.2783203,0.0625,5.5625,-50.21875,-5.625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926432574,-1.5908203,0.42773438,0.23046875,-12.75,-67.03125,-16.84375,-49.0625,12.5,-78.5,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926432601,-1.4160156,0.32714844,0.29492188,-9.5,-30.03125,-11.96875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926432663,-1.5273438,0.4013672,0.40234375,-20.1875,-26.6875,2.0625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926432695,-1.2949219,0.31054688,0.33496094,-22.28125,-39.5625,17.4375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926432723,-1.1259766,0.25878906,0.2685547,-0.65625,-20.625,26.0625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926432783,-0.8017578,0.1953125,0.16503906,7.625,11.53125,34.46875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926432812,-0.67089844,0.24023438,0.23535156,4.28125,10.5,36.1875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926432843,-0.5957031,0.21679688,0.18945312,1.34375,11,24.21875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926432902,-0.60839844,0.13574219,0.23730469,2.34375,12.9375,13.1875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926432932,-0.6123047,0.16308594,0.24414062,-0.53125,1.21875,4.5,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926432963,-0.73828125,0.13867188,0.26367188,-2.1875,17.34375,-10.25,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433022,-0.66796875,0.13867188,0.29101562,-10.125,29.34375,-27.09375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433052,-0.8798828,0.24804688,0.3515625,-16.90625,31.8125,-47.125,-49.5,10.5625,-75.9375,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433082,-0.8066406,0.25976562,0.2734375,9.03125,30.21875,-29.375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433147,-0.7080078,0.12597656,0.21875,10.875,43.625,-13.1875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433174,-0.77441406,0.1796875,0.16015625,2.375,43.6875,-22.40625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433203,-0.7314453,0.22851562,0.12890625,10.4375,34.78125,-20.8125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433263,-1.1855469,0.40527344,-0.00390625,-28.4375,4.6875,3.90625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433292,-1.8935547,0.26464844,-0.021484375,-51.75,-38.09375,25.5625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433321,-1.2568359,-0.07714844,0.16503906,-35.4375,-36.5625,-11.0625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433415,-1.6210938,0.24902344,0.3779297,8.84375,-32.15625,-2.6875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433418,-1.328125,0.115234375,0.20507812,-5.125,6.46875,-12.71875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433441,-0.94921875,0.22265625,0.10449219,-2.625,43.03125,-26.4375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433530,-0.9941406,0.19140625,0.05859375,-7.5625,61.46875,-8.0625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433532,-0.87402344,0.041992188,0.038085938,-12.125,51.21875,1.28125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433561,-0.78125,0.01171875,0.06542969,-0.65625,31.75,8.28125,-55.0625,7.0625,-80.875,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433622,-0.78222656,0.034179688,0.11035156,-0.84375,12.15625,6.40625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433652,-0.78125,-0.01953125,0.21972656,1.21875,-8.4375,2.90625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433683,-0.8232422,-0.0546875,0.13183594,3.71875,-25.5,4.15625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433741,-0.7138672,-0.021484375,0.16015625,15.625,-33.5,13.53125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433774,-0.80371094,-0.032226562,0.15234375,25.875,-20.8125,7.875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433804,-0.88183594,0.103515625,0.14257812,29.1875,-19.90625,5.375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433894,-0.8964844,0.15625,0.20605469,18.5625,-25.15625,3.59375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433899,-0.9970703,0.171875,-0.053710938,-13,-71.40625,0.0625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433924,-1.3212891,0.42089844,0.09765625,8.8125,-71.03125,-15.15625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926433980,-1.5771484,0.28808594,0.36914062,23.09375,-50.53125,-13.25,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434012,-1.6962891,0.2607422,0.47558594,5.5625,-31.75,8.40625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434041,-1.4208984,0.3232422,0.3984375,-0.96875,-42.46875,17.75,-52.5,9.1875,-73.375,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434103,-1.0517578,0.2919922,0.30078125,11,-14.40625,37.90625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434131,-0.6796875,0.087890625,0.16113281,36.15625,40.40625,10.125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434164,-0.51953125,0.15917969,0.21875,41.75,19.40625,37.71875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434222,-0.5019531,0.24609375,0.20117188,22.90625,24.59375,20.625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434253,-0.5292969,0.095703125,0.25976562,16.5,22.875,5.1875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434282,-0.5419922,0.041015625,0.24121094,10.1875,20.03125,-21.8125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434342,-0.5703125,0.17480469,0.20898438,-1.46875,45.40625,-40.09375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434371,-0.77246094,0.23339844,0.265625,-5.0625,38.75,-42.65625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434401,-0.984375,0.30664062,0.32421875,-9.9375,43.9375,-33.5625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434465,-0.72265625,0.23046875,0.18261719,-20.4375,17.21875,-16.96875,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434497,-0.6767578,0.0126953125,0.08203125,6.53125,-0.84375,-2.5,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434520,-1.2441406,0.32910156,0.087890625,3.84375,-47.0625,8.59375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434582,-2,0.47070312,0.057617188,-64.3125,-39.0625,11.15625,-55.625,10.8125,-78.0625,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434614,-1.3632812,0.19335938,0.38085938,-23.1875,-29.0625,-10.3125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434655,-1.6533203,0.2421875,0.40039062,-9.8125,4.9375,-11.59375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434700,-1.2880859,0.265625,0.16796875,-15.90625,55.1875,-32.25,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434729,-1.0957031,0.20898438,0.034179688,-22.4375,70.5625,-24.25,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434762,-0.7763672,0.17480469,-0.046875,-27.03125,61.59375,5.53125,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434824,-0.6826172,0.103515625,0.034179688,-31.65625,38.75,15.75,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434855,-0.6767578,0.03515625,0.11621094,-25.875,19.59375,17.9375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434884,-0.71972656,-0.07128906,0.18359375,-21.71875,-2.875,10.5625,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
1632926434940,-0.6582031,-0.10839844,0.119140625,-13.65625,-13.6875,-1.84375,0,0,0,Thingy,Descending stairs,13,s1817455,,Thingy_s1817455_Descending stairs_29-09-2021_15-40-39
