timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632927797130,-0.1821289,-0.95880127,0.005554199,11.9375,8.515625,9.03125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797176,-0.2084961,-0.9692993,0.018493652,11.875,6.53125,11.921875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797236,-0.18701172,-0.9505005,0.019470215,9.734375,3.03125,12,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797250,-0.17700195,-0.9011841,0.031677246,6.921875,1.34375,9.953125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797295,-0.16259766,-0.8418579,0.06585693,4.96875,2.734375,7.40625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797338,-0.16601562,-0.81988525,0.07244873,4.34375,6.859375,4.171875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797371,-0.21948242,-0.800354,0.101745605,-3.140625,-4.125,-2.828125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797414,-0.22607422,-0.6692505,0.14129639,-12.671875,-10.34375,-10.984375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797444,-0.15527344,-0.5432739,0.10443115,-10.59375,-17.421875,-13.53125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797489,-0.107666016,-0.45562744,0.12347412,-10.46875,-18.765625,-9.703125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797565,-0.12133789,-0.39605713,0.10272217,-17.671875,-22.5625,-10.921875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797581,-0.104003906,-0.43536377,0.07244873,-15.09375,-24.734375,-3.21875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797610,-0.10449219,-0.4697876,0.12860107,-12.1875,-26.046875,15.109375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797654,-0.048095703,-0.53619385,-0.014709473,-21.75,-18.71875,26.03125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797684,0.17211914,-0.4036255,-0.00030517578,-28.4375,-6.078125,42.5,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797731,0.41723633,-0.8533325,-0.33673096,-29.921875,18.90625,64.96875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797775,1.0324707,-2,0.7238159,-20.921875,24.890625,111.59375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797802,0.94311523,-2,-0.051818848,72.421875,27.328125,118.671875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797848,1.232666,-1.7488403,-0.20587158,95.125,55.609375,125.90625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797880,1.0227051,-0.786438,-0.44073486,187.90625,37.984375,104.53125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797956,0.7607422,-0.13116455,-1.078186,214.10938,13.734375,59.828125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927797970,0.7976074,0.13421631,-0.6748657,60.28125,-5.484375,57.234375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798008,0.9916992,0.2682495,-0.87823486,57.828125,-1.90625,51.59375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798076,1.3535156,0.4472046,-0.6777954,21.84375,-11.375,34.53125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798090,0.8918457,0.35760498,-0.7041626,10.84375,5.3125,3.578125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798122,0.7011719,0.40252686,-0.5606079,-3.765625,7.484375,-6.875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798196,0.59594727,0.38641357,-0.5298462,-12.625,9.234375,-14.96875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798212,0.501709,0.06561279,-0.46929932,-5.921875,14.28125,-14.859375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798242,0.49975586,-0.1116333,-0.45611572,-8.765625,14.03125,-10.6875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798316,0.62231445,-0.21099854,-0.56500244,-2.34375,11.234375,-5.328125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798322,0.7709961,-0.38897705,-0.6043091,-4.0625,7,-1,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798389,0.7824707,-0.44024658,-0.67633057,-2.0625,4.671875,-2.6875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798404,0.82128906,-0.3694458,-0.7539673,3.046875,1.09375,-5.046875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798436,0.83203125,-0.21002197,-0.71099854,6.640625,-0.765625,-3.96875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798511,0.7519531,-0.062072754,-0.6367798,3.390625,0.328125,3.703125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798524,0.57055664,0.038513184,-0.49664307,0.71875,5.5625,1.09375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798553,0.5629883,-0.012512207,-0.59552,11.90625,-0.140625,1.578125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798628,0.7397461,-0.09991455,-0.62628174,9.734375,1.515625,5.359375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798644,0.82421875,0.003112793,-0.68878174,11.09375,2.1875,18.296875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798673,1.0048828,0.3139038,-0.5967407,18.203125,5.21875,13.671875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798720,0.29589844,0.13104248,-0.5125122,22.484375,28.046875,-23.1875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798750,0.41992188,-0.5420532,-0.7805786,18.21875,-2.796875,-0.296875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798795,0.9716797,-0.6289673,-0.82403564,8.40625,-19.265625,25.703125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798856,0.7055664,0.066101074,-0.46368408,16.40625,-1.828125,29.796875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927798872,0.55688477,-0.24151611,-0.4680786,-6.125,11.953125,8.40625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-19
1632927805169,-0.115478516,-0.98883057,0.0138549805,0.75,-2.84375,2.296875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805201,-0.111083984,-1.0117798,0.018981934,2.71875,-1.90625,3.578125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805244,-0.11791992,-1.0007935,0.030212402,6.1875,-0.734375,5.09375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805278,-0.12133789,-0.99298096,0.01776123,6.625,-0.328125,7.09375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805320,-0.12963867,-0.99176025,0.023864746,8.4375,-0.1875,8.40625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805364,-0.11230469,-0.9819946,0.014831543,9.28125,0.171875,10.28125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805396,-0.107910156,-0.95513916,-0.0134887695,11.171875,-0.140625,10.953125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805440,-0.11328125,-0.9578247,0.011169434,17.21875,-2.109375,11.859375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805484,-0.1184082,-0.9612427,-0.023498535,17.328125,-3.625,10.875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805515,-0.10644531,-0.909729,0.0018920898,16.203125,-4.890625,10.984375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805560,-0.1003418,-0.8543091,0.01776123,17.46875,-5.609375,14.9375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805605,-0.14501953,-0.82647705,0.03338623,14.3125,-5.75,9.96875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805634,-0.107421875,-0.71295166,0.0119018555,7.125,-7.265625,8.0625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805695,-0.119140625,-0.68707275,0.074157715,8.375,-13.75,9.015625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805709,-0.095947266,-0.5737915,0.04486084,3.6875,-19.671875,3.3125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805754,-0.036132812,-0.4492798,0.038269043,-9.75,-16.6875,-1.203125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805802,-0.015136719,-0.37457275,0.07318115,-9.65625,-14,5.625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805828,-0.017822266,-0.31793213,0.054870605,-4.4375,-12.484375,13.1875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805875,0.03100586,-0.34210205,-0.058898926,1.015625,-13.6875,24.578125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805950,0.2841797,-0.29205322,-0.17340088,5.578125,-14.03125,53.375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805965,0.28979492,0.48968506,-0.16583252,-17.5,-26.765625,34.953125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927805996,0.74560547,-1.4746704,-0.86676025,33.40625,5.515625,88.625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806068,1.0598145,0.9706421,0.07122803,-114.4375,80.171875,157.96875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806084,1.999939,-2,-0.94610596,136.5,56.734375,118.671875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806114,1.3745117,-0.45758057,-0.8665161,193.375,51.4375,52.515625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806144,1.1999512,0.12689209,-1.6536255,100.765625,-0.421875,4.703125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806220,1.0710449,0.17938232,-0.9146118,42.9375,-30.0625,15.734375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806236,0.6311035,0.13250732,-0.61798096,1.90625,2.34375,33.46875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806266,0.55126953,0.1642456,-0.32989502,8.625,6.625,33.15625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806339,0.4248047,0.2477417,-0.35894775,10.203125,8.21875,27.09375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806355,0.5595703,0.24139404,-0.4434204,3.3125,13.546875,19.734375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806385,0.6140137,0.12200928,-0.5701294,-17.203125,15.34375,9.390625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806462,0.68359375,0.0692749,-0.6013794,-33.546875,11.421875,-3.359375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806477,0.65405273,-0.04840088,-0.49713135,-26.125,0.359375,-11.65625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806505,0.68969727,-0.097717285,-0.581604,-8.6875,3.578125,-12.8125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806580,0.7883301,-0.10772705,-0.68707275,4.203125,0.71875,-13.78125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806595,0.8364258,-0.14703369,-0.7034302,6.796875,0.28125,-12.90625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806624,0.7973633,-0.16656494,-0.7276001,13.359375,0.703125,-12.109375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806701,0.73291016,-0.21881104,-0.659729,12.234375,0.5,-12.609375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806704,0.6804199,-0.26983643,-0.645813,5.359375,-2.703125,-9.328125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806745,0.6604004,-0.24664307,-0.64923096,6.265625,3.234375,-2.75,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806792,0.6591797,-0.21417236,-0.61383057,2.765625,-0.171875,2.640625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806821,0.71118164,-0.10455322,-0.67071533,6.53125,1.40625,8.953125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806864,0.7866211,-0.059143066,-0.62286377,2.640625,5.8125,16.21875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806909,0.8027344,0.08685303,-0.61431885,23.34375,12.921875,20.296875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806950,0.8293457,0.2526245,-0.7798462,14.453125,14.25,0.875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927806983,0.47192383,-0.108947754,-0.51031494,43.328125,32.515625,-30.671875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927807014,-0.06201172,-0.13238525,-0.75494385,10.53125,8.28125,-17.59375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927807059,0.76464844,-0.442688,-0.97442627,13.515625,-39.6875,-0.328125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927807105,0.8833008,-0.16680908,-0.40582275,-0.15625,-1.890625,41.046875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927807135,0.53393555,-0.27545166,-0.58135986,10.25,5.078125,22.171875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-27
1632927812834,-0.099121094,-1.0144653,0.055114746,1.9375,1.125,0.015625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927812881,-0.118896484,-0.9920044,0.059020996,-0.890625,0.828125,-0.546875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927812909,-0.114990234,-0.98516846,0.07342529,0.765625,-3.1875,-0.84375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927812954,-0.1262207,-0.9949341,0.08001709,2.90625,-3.515625,0.6875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813010,-0.1550293,-1.0176392,0.10223389,2.625,-2.421875,1.5625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813029,-0.14526367,-1.0037231,0.093933105,3.75,-1.90625,3.5,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813075,-0.14868164,-0.96954346,0.09906006,5.828125,-3.140625,7.421875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813106,-0.13916016,-0.9639282,0.08514404,7.453125,-2.84375,9.671875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813150,-0.14648438,-0.9685669,0.10272217,10.0625,-1.875,10.578125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813196,-0.14160156,-0.95880127,0.09320068,11.453125,-1.671875,11.671875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813225,-0.14404297,-0.93756104,0.09124756,12.453125,-1.5,11.46875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813269,-0.14208984,-0.9212036,0.08465576,12.71875,-1.703125,12.21875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813315,-0.15551758,-0.87994385,0.10028076,11.4375,-2.046875,12.09375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813346,-0.12792969,-0.80914307,0.08880615,10.40625,-3.59375,13.125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813390,-0.1418457,-0.7835083,0.08294678,10.65625,-6.046875,13.890625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813439,-0.1508789,-0.72662354,0.11932373,9.765625,-9.546875,14.359375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813468,-0.12792969,-0.68707275,0.105895996,6.359375,-10.515625,13.515625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813511,-0.15454102,-0.58917236,0.12542725,1.5625,-11.859375,10.34375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813541,-0.13574219,-0.45269775,0.11956787,-0.890625,-7.09375,11.265625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813584,-0.0637207,-0.37139893,-0.12335205,1.234375,-9.140625,13.28125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813629,0.107910156,-0.473938,0.03729248,3.140625,-12.21875,32.875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813661,-0.0390625,-0.23223877,-0.022521973,16.4375,-5,53.953125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813705,0.31933594,0.44281006,-0.0960083,-14.875,-31.0625,21.140625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813751,0.8154297,0.082214355,-0.46710205,18.546875,-42.78125,56.125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813780,1.999939,-2,-0.70269775,-129.96875,83.46875,178.64062,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813824,1.779541,-2,-0.31915283,194,52.03125,171.92188,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813870,1.999939,-1.6331177,-0.7930298,88.21875,108.578125,84.234375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813901,0.8105469,-0.18780518,-1.1355591,252.03125,16.09375,22.15625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813946,0.9848633,0.22283936,-1.3792114,32.1875,13.453125,2.78125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927813974,0.66845703,0.24432373,-0.911438,23.0625,-11.5,24.25,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814018,0.6098633,0.08319092,-0.39068604,14.390625,8.28125,42.875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814064,0.5827637,0.20233154,-0.35845947,19.8125,23.375,43.796875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814094,0.48779297,0.25531006,-0.395813,28.859375,21.75,31.984375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814140,0.47924805,0.2531128,-0.5545044,5.4375,12.421875,18.21875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814201,0.4777832,0.1798706,-0.53741455,-20.265625,4.234375,-1.5,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814218,0.53930664,0.101989746,-0.6096802,-32.984375,-3.828125,-12.171875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814261,0.6184082,0.03729248,-0.5857544,-23.765625,-7.4375,-11.9375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814304,0.70336914,-0.010314941,-0.6255493,-11.15625,1.203125,-12.546875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814335,0.842041,-0.08380127,-0.6694946,-1.78125,6.40625,-13.5625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814380,0.8564453,-0.11627197,-0.7227173,-1.671875,13.796875,-11.640625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814411,0.7651367,-0.18170166,-0.73443604,5.546875,12.125,-7.71875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814455,0.66796875,-0.28936768,-0.6104126,20.25,7.34375,3.15625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814501,0.7607422,-0.20220947,-0.7185669,5.03125,7.765625,7.734375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814531,0.6413574,-0.15435791,-0.786438,14.1875,-3.0625,3,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814573,0.67285156,-0.015686035,-0.85943604,-13.265625,8.109375,-9.171875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814618,0.65234375,-0.1038208,-0.6213989,-13.109375,-4.234375,-26.984375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814651,0.5144043,-0.0012817383,-0.6555786,-17.796875,0.796875,-34.21875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814695,0.46777344,-0.16363525,-0.63287354,-14.703125,2.09375,-21.78125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814738,0.5673828,-0.24468994,-0.63946533,0.453125,2.4375,-6.34375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814770,0.47998047,-0.42681885,-0.7046509,12.875,13.78125,11.984375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814815,0.39697266,-0.5027466,-0.7991333,32.046875,-7.25,31.46875,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814845,0.8000488,-0.2835083,-0.66973877,18.984375,-31.890625,26.578125,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814890,0.71313477,-0.35968018,-0.3965454,17.53125,3.953125,25.375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927814937,0.5227051,-0.31817627,-0.49542236,3.828125,7.984375,-1.59375,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-35
1632927820469,-0.13061523,-0.99468994,0.06121826,6.796875,4.875,5.0625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-42
1632927820498,-0.1430664,-0.98565674,0.062194824,8.234375,3.125,8.390625,Respeck,Falling on the back,47,s1817455,,Respeck_s1817455_Falling on the back_29-09-2021_16-03-42
